accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.38,0.05,1.02,-6.72,16.7,-3.11
0.3,0.02,1.03,-7.88,5.74,-1.95
0.34,-0.0,0.94,-8.18,6.47,-4.52
0.35,-0.02,0.93,-4.7,10.2,-3.95
0.35,-0.01,0.93,-2.78,13.77,-2.75
0.3,0.01,0.96,-0.99,7.6,-1.82
0.29,0.0,0.97,-2.35,4.06,-1.91
0.32,0.0,0.97,-2.12,2.11,-0.79
0.32,-0.0,0.94,-0.32,3.88,-1.21
0.31,0.01,0.94,1.16,2.56,-1.74
0.32,0.01,0.95,2.49,1.45,-1.3
0.35,0.01,0.93,3.57,9.95,-1.62
0.35,0.04,0.95,5.44,14.55,-0.52
0.41,0.05,0.9,6.9,31.74,-0.6
0.29,0.04,0.93,12.87,22.38,3.79
0.29,0.05,1.05,22.17,19.8,5.24
0.3,0.12,1.04,8.95,12.41,8.98
0.28,0.02,1.02,-0.49,20.73,1.68
0.2,0.04,1.14,-12.53,-5.15,1.25
0.29,0.02,0.98,-10.02,-13.24,5.16
0.35,0.04,0.97,-10.02,0.41,4.5
0.32,0.03,1.02,-6.26,-9.85,13.39
0.31,0.07,0.97,-9.66,-4.56,9.05
0.36,-0.01,0.96,-8.63,-1.42,8.26
0.31,-0.11,0.92,-4.14,-5.65,11.3
0.32,0.03,1.02,-10.24,7.59,5.47
0.29,0.03,1.01,-11.22,-5.01,8.84
0.31,0.01,0.97,-10.9,-1.77,8.58
0.36,0.06,1.02,-13.65,2.35,9.21
0.34,0.0,0.96,-13.92,9.21,7.95
0.32,-0.02,0.98,-13.85,17.95,2.55
0.27,-0.02,1.02,-15.54,3.71,4.03
0.33,-0.03,0.96,-15.54,13.69,3.01
0.25,-0.05,0.98,-15.42,13.86,3.01
0.23,-0.02,1.01,-10.9,-5.53,5.6
0.31,-0.06,0.9,-9.53,9.73,3.19
0.23,-0.07,0.97,-3.65,-7.69,6.18
0.31,-0.09,0.91,-1.1,-0.14,4.08
0.29,-0.04,0.98,-2.41,10.49,3.22
0.26,-0.04,0.99,-3.79,2.89,3.85
0.27,-0.05,0.97,-5.54,3.47,0.84
0.29,-0.05,0.95,-4.85,4.69,1.01
0.32,-0.04,0.96,-3.98,10.92,1.22
0.3,-0.1,0.96,4.46,8.47,6.03
0.35,-0.01,0.98,3.19,16.95,7.01
0.33,-0.06,0.96,14.84,20.53,11.48
0.32,-0.0,0.99,2.84,38.09,6.73
0.18,0.03,1.08,-4.63,37.69,1.05
0.17,-0.01,1.06,-11.18,17.77,0.06
0.2,-0.05,1.01,-12.0,11.07,-1.01
0.23,-0.07,1.0,-7.83,1.53,3.15
0.23,-0.06,1.02,-6.7,-5.89,7.65
0.24,-0.05,1.02,-6.96,-10.82,9.69
0.24,-0.06,0.99,-7.02,-15.07,10.2
0.26,-0.07,0.96,-4.92,-10.38,8.2
0.25,-0.06,1.0,-3.37,-11.37,8.7
0.27,-0.07,0.95,-3.11,-4.26,6.49
0.24,-0.06,1.02,-4.11,-8.03,5.77
0.27,-0.06,0.99,-4.84,-8.43,6.15
0.29,-0.06,0.97,-4.84,-4.17,5.21
0.24,-0.05,0.98,-4.67,-5.27,5.15
0.25,-0.05,0.98,-2.63,-9.66,6.24
0.29,-0.03,0.99,-5.73,-5.07,6.58
0.26,-0.04,1.01,-6.03,-8.32,6.87
0.29,-0.04,0.98,-6.11,-3.95,5.89
0.29,-0.05,0.96,-5.69,2.06,3.97
0.27,-0.07,0.96,-4.38,4.49,2.55
0.25,-0.06,0.98,-4.23,1.66,3.33
0.27,-0.04,0.98,-8.0,4.02,3.95
0.23,-0.05,1.0,-6.37,-8.17,6.18
0.3,-0.08,0.92,-5.63,1.54,4.29
0.32,-0.11,0.93,-3.66,6.89,3.28
0.31,-0.11,0.93,-0.58,10.17,1.88
0.31,-0.08,0.98,-1.02,18.23,1.18
0.24,-0.04,1.07,-3.19,11.42,1.88
0.27,-0.03,1.06,-4.53,10.93,3.3
0.26,-0.05,1.06,-6.72,12.64,2.72
0.25,-0.07,1.04,-6.93,11.51,3.47
0.23,-0.07,1.03,-5.18,10.31,2.32
0.22,-0.05,1.05,-7.71,10.38,2.53
0.19,-0.06,1.08,-7.98,-4.12,6.81
0.21,-0.09,0.98,-3.47,-5.5,5.83
0.22,-0.09,0.99,-3.57,-6.47,6.75
0.23,-0.07,1.0,-4.7,-11.11,9.53
0.24,-0.08,0.98,-3.94,-11.79,9.36
0.22,-0.09,0.99,-4.99,-9.37,6.61
0.27,-0.11,0.95,-3.79,-7.63,6.18
0.28,-0.1,0.95,-4.41,-3.71,6.02
0.22,-0.1,0.96,-2.73,-6.75,6.08
0.23,-0.11,0.95,-1.25,-8.4,5.83
0.22,-0.12,0.94,-0.05,-14.11,6.14
0.25,-0.12,0.91,1.85,-12.46,6.18
0.26,-0.11,0.92,2.21,-4.17,5.27
0.25,-0.09,0.98,-0.67,0.84,5.18
0.2,-0.08,1.01,-6.29,2.58,2.64
0.19,-0.09,1.02,-14.37,10.93,0.26
0.16,-0.11,1.0,-12.84,0.4,-0.23
0.19,-0.18,0.87,-7.68,9.54,-5.76
0.18,-0.16,0.96,-4.96,3.98,-6.4
0.21,-0.16,0.92,-1.97,0.4,-6.81
0.23,-0.15,0.95,0.61,3.31,-7.57
0.22,-0.09,1.03,-4.84,-1.16,-6.92
0.23,-0.08,1.04,-7.21,-1.5,-8.93
0.26,-0.11,0.99,-2.02,-10.14,-6.9
0.3,-0.14,0.98,5.27,-11.13,-5.45
0.31,-0.14,0.95,14.03,-9.65,-4.76
0.28,-0.11,1.01,16.41,-10.41,-5.68
0.33,-0.06,1.03,17.62,-10.05,-3.01
0.36,-0.04,1.03,17.31,-3.62,1.4
0.34,-0.04,1.03,15.36,-3.15,6.17
0.3,-0.07,1.02,13.74,-11.24,11.1
0.32,-0.05,1.04,9.36,-17.36,15.27
0.36,-0.07,1.03,-0.61,-8.72,15.77
0.3,-0.05,1.02,8.92,-10.69,18.18
0.33,-0.07,1.03,0.41,9.44,7.76
0.14,-0.07,1.06,-1.27,-4.49,0.12
0.27,-0.05,1.03,-5.16,-8.18,-1.66
0.28,-0.08,1.01,-5.89,-8.73,-1.86
0.26,-0.09,0.98,-7.56,-5.45,-3.36
0.27,-0.11,0.94,-6.69,-10.11,-1.82
0.22,-0.12,0.93,-2.96,-18.64,-2.63
0.26,-0.12,0.95,-2.05,-20.49,-4.7
0.28,-0.11,0.95,-1.85,-28.61,-3.25
0.3,-0.11,0.89,-4.02,-13.21,-9.92
0.28,-0.08,0.94,-2.14,-20.35,-8.52
0.3,-0.1,0.92,-2.78,-17.5,-9.4
0.28,-0.08,0.93,-3.82,-16.76,-11.25
0.35,-0.06,0.91,-4.12,-15.37,-9.33
0.41,-0.05,0.93,-7.51,-8.08,-5.18
0.37,-0.09,0.9,-7.16,-3.98,-3.39
0.36,-0.1,0.92,-11.53,6.03,-6.41
0.33,-0.08,0.92,-11.18,4.2,-5.79
0.33,-0.08,0.94,-14.61,9.4,-6.79
0.3,-0.11,0.96,-14.6,7.86,-8.6
0.33,-0.11,0.94,-12.11,4.15,-6.95
0.35,-0.08,0.99,-21.54,5.1,-4.69
0.31,-0.14,1.01,-13.01,1.16,-1.71
0.36,-0.14,0.92,-10.08,5.65,-1.66
0.31,-0.1,1.01,-13.71,7.95,-2.72
0.28,0.0,1.07,-18.17,3.31,-3.4
0.34,-0.03,1.11,-49.36,14.96,-4.06
0.35,-0.08,1.18,-52.4,23.36,-6.06
0.32,-0.14,0.98,-43.22,16.82,-5.33
0.26,-0.17,0.94,-50.95,15.6,-9.07
0.31,-0.23,0.98,-37.18,15.3,-9.71
0.34,-0.15,1.01,-42.06,10.27,-7.34
0.32,-0.19,0.96,-30.5,3.48,-2.23
0.29,-0.23,0.91,-21.57,-0.69,-2.56
0.26,-0.25,0.91,-12.14,-16.49,-0.34
0.3,-0.26,0.89,-5.5,-18.56,-0.05
