accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.23,0.18,1.02,1.59,10.05,6.61
0.23,0.17,1.0,2.31,9.79,4.56
0.26,0.18,1.03,2.35,9.85,3.25
0.25,0.2,1.05,0.35,12.53,2.7
0.28,0.19,1.02,-0.46,8.72,4.11
0.25,0.18,1.05,-1.73,8.29,4.12
0.26,0.17,1.05,-2.69,7.69,4.31
0.27,0.18,1.04,-3.63,9.13,4.23
0.29,0.19,1.04,-6.11,10.7,6.18
0.25,0.17,1.03,-6.43,8.35,5.05
0.26,0.17,1.01,-7.19,9.19,5.44
0.25,0.17,1.03,-8.78,7.94,4.99
0.25,0.16,1.01,-8.6,5.02,5.27
0.27,0.16,1.01,-8.55,8.4,4.55
0.25,0.17,1.0,-10.14,11.07,2.64
0.25,0.16,0.99,-9.63,8.7,2.78
0.24,0.15,0.98,-7.83,5.65,2.53
0.28,0.15,0.96,-8.24,6.5,5.25
0.26,0.15,0.96,-6.02,5.37,5.42
0.26,0.15,0.94,-4.78,4.61,6.35
0.22,0.15,0.95,-4.21,2.79,4.49
0.26,0.15,0.93,-3.92,6.17,2.47
0.27,0.17,0.93,-2.96,5.82,2.61
0.27,0.17,0.95,-3.66,11.22,1.1
0.26,0.18,0.95,-2.0,11.36,0.44
0.26,0.15,0.94,0.96,3.21,2.5
0.32,0.19,0.98,-7.37,14.53,1.8
0.27,0.17,0.94,-5.16,5.54,7.83
0.27,0.15,0.95,-3.51,5.6,10.37
0.26,0.15,0.97,-2.84,5.59,10.66
0.2,0.16,0.96,-2.05,7.31,9.08
0.19,0.14,0.98,-3.28,5.56,7.97
0.21,0.14,0.96,-3.68,6.18,8.34
0.21,0.13,1.0,-3.63,11.69,6.02
0.2,0.14,1.01,-6.58,10.85,5.37
0.18,0.13,1.01,-7.5,13.66,3.5
0.16,0.13,1.03,-8.55,8.67,3.36
0.16,0.13,1.04,-10.14,3.34,3.42
0.17,0.12,1.02,-8.9,-0.58,4.38
0.19,0.13,1.0,-10.06,3.01,3.97
0.18,0.11,0.97,-7.86,2.31,3.53
0.17,0.11,0.99,-8.23,6.49,-0.24
0.18,0.12,0.99,-8.76,1.47,0.58
0.18,0.1,0.99,-7.97,-1.34,1.85
0.18,0.09,0.98,-4.27,-11.21,6.52
0.19,0.08,0.93,-0.64,-12.46,8.0
0.19,0.08,0.96,-1.77,-8.49,6.02
0.18,0.1,0.98,-5.76,-8.6,2.02
0.2,0.09,0.95,-7.82,-4.03,-3.3
0.2,0.09,0.95,-7.92,-3.42,-6.96
0.23,0.09,0.93,-8.26,0.5,-8.58
0.25,0.09,0.93,-7.34,3.4,-9.94
0.23,0.09,0.95,-7.59,2.12,-9.91
0.26,0.09,0.94,-5.47,-1.36,-6.41
0.28,0.08,0.92,-2.02,-0.15,-4.66
0.28,0.09,0.94,1.31,-0.92,-3.31
0.27,0.11,0.97,2.03,-0.56,-2.52
0.24,0.13,1.0,-0.43,-2.09,-2.93
0.27,0.13,0.99,-1.34,-1.62,-1.91
0.29,0.14,0.99,-2.37,2.32,-1.08
0.26,0.14,1.01,-3.28,0.56,0.56
0.28,0.14,1.0,-5.36,7.3,1.08
0.24,0.14,1.03,-5.86,4.79,1.1
0.24,0.12,1.02,-6.52,3.44,2.26
0.25,0.12,1.01,-5.31,3.07,4.09
0.24,0.11,1.02,-3.22,-1.73,7.85
0.21,0.1,1.01,-2.0,-4.79,9.36
0.18,0.1,1.04,-1.88,-4.9,6.73
0.18,0.1,1.04,-5.27,-2.49,2.26
0.17,0.11,1.08,-12.12,-1.8,-1.39
0.21,0.12,1.07,-13.86,0.82,-2.17
0.23,0.1,1.05,-13.1,-1.3,-0.09
0.22,0.08,1.03,-12.93,-0.96,0.4
0.22,0.08,1.0,-12.31,4.87,0.63
0.19,0.06,1.01,-10.87,2.37,-0.37
0.21,0.05,1.01,-10.49,0.61,-0.64
0.21,0.04,1.0,-10.52,-0.2,-0.32
0.23,0.04,0.99,-11.62,-0.85,0.58
0.23,0.02,0.95,-9.42,-1.6,-0.72
0.24,-0.0,0.91,-7.18,10.63,-5.88
0.18,-0.01,0.91,7.71,5.77,-8.29
0.18,0.07,0.95,-2.99,9.82,-11.65
0.22,0.02,0.96,-1.92,4.95,-9.37
0.23,0.0,0.92,2.87,2.31,-7.24
0.26,0.02,0.94,7.51,5.91,-7.39
0.27,0.07,0.98,2.14,2.2,-2.27
0.26,0.07,0.99,2.2,1.8,-2.93
0.26,0.09,0.98,2.06,7.24,-5.73
0.25,0.11,1.02,-0.55,11.13,-8.23
0.26,0.12,1.04,-4.31,12.41,-8.99
0.27,0.12,1.02,-5.5,10.44,-6.12
0.31,0.14,1.04,-7.08,13.33,-0.66
0.27,0.13,1.05,-8.06,6.58,5.05
0.23,0.09,1.03,-5.88,5.54,6.17
0.22,0.09,1.0,-6.35,9.25,4.75
0.23,0.09,1.01,-7.56,12.29,3.01
0.21,0.09,1.04,-10.6,11.11,3.13
0.19,0.08,1.04,-12.11,8.81,4.55
0.19,0.04,1.01,-8.12,6.78,5.76
0.18,0.04,0.99,-7.94,6.35,6.08
0.15,0.04,1.0,-8.49,4.58,4.15
0.19,0.03,1.0,-8.67,3.92,3.37
0.17,0.05,1.01,-6.18,6.64,1.31
0.15,0.01,1.01,-8.79,0.21,4.35
0.19,0.04,1.0,-7.97,-1.3,5.56
0.17,0.03,0.99,-6.64,-2.96,5.82
0.16,0.04,0.99,-6.26,2.73,2.41
0.16,0.04,1.01,-6.84,1.63,1.48
0.17,0.05,1.01,-7.05,0.6,2.12
0.17,0.06,1.01,-8.17,2.89,1.66
0.16,0.06,1.04,-7.71,-3.47,3.05
0.17,0.04,1.01,-7.34,-3.66,2.9
0.17,0.04,1.01,-6.06,-8.49,4.12
0.18,0.03,1.0,-3.98,-13.4,5.74
0.2,0.03,0.97,-2.72,-10.67,5.02
0.14,0.03,0.98,-0.43,-13.94,2.06
