accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.34,-0.03,0.97,0.09,-1.28,3.53
0.32,-0.04,0.98,1.39,-5.97,1.77
0.3,-0.03,0.99,0.87,-9.15,-2.11
0.32,-0.04,0.99,-0.35,-12.7,-7.8
0.33,-0.03,0.95,0.24,-13.3,-10.27
0.35,-0.03,0.93,0.93,-8.73,-7.57
0.35,-0.02,0.94,3.77,-8.87,-6.7
0.31,-0.03,0.93,4.11,-14.53,-10.46
0.33,-0.03,0.99,2.14,-14.55,-12.7
0.38,-0.02,0.94,-2.43,-8.15,-9.69
0.44,0.0,0.94,-4.98,-0.89,-7.92
0.4,-0.0,0.9,-4.72,-1.47,-7.71
0.43,0.0,0.94,-5.25,-0.69,-6.4
0.4,-0.01,0.95,-4.81,-2.08,-6.53
0.41,0.01,0.94,-4.52,-1.56,-5.57
0.45,0.01,0.94,-5.18,2.84,-2.79
0.43,0.0,0.94,-4.61,3.94,-2.17
0.41,0.0,0.93,-3.37,2.63,-2.18
0.41,0.0,0.95,-0.5,1.31,-2.47
0.4,-0.0,0.97,0.73,-1.21,-3.6
0.41,-0.01,0.97,-0.56,-1.62,-3.83
0.4,0.0,0.97,-1.08,-5.16,-4.35
0.38,-0.0,1.0,-2.24,-8.47,-4.99
0.39,-0.01,0.99,-3.73,-7.51,-6.03
0.41,0.01,0.97,-4.11,-2.87,-4.49
0.4,-0.0,0.95,-3.69,-4.03,-5.47
0.38,-0.02,0.93,-1.5,-10.27,-8.0
0.39,-0.02,0.92,1.89,-16.38,-8.24
0.43,-0.01,0.88,4.85,-10.31,-2.27
0.39,-0.01,0.9,8.41,-9.57,-1.59
0.3,-0.01,0.93,5.88,-12.0,-10.31
0.33,-0.06,0.94,4.75,-13.01,-17.08
0.26,-0.02,0.93,18.15,-76.73,-20.76
0.49,0.02,0.89,15.65,-41.3,-23.16
0.45,0.01,0.84,8.52,-17.92,-10.79
0.48,-0.01,0.94,-2.37,4.7,-7.65
0.48,-0.02,0.9,-2.76,-0.99,-4.31
0.46,0.01,0.89,1.27,-1.63,-0.6
0.46,0.02,0.92,2.32,-4.67,2.34
0.46,0.03,1.0,-3.97,3.34,4.63
0.45,0.03,1.01,-9.18,7.98,4.34
0.44,0.02,0.95,-12.78,16.43,4.46
0.43,0.01,0.92,-10.79,11.89,3.24
0.44,0.01,0.93,-6.89,6.34,2.53
0.44,0.01,0.92,-3.66,0.4,3.02
0.42,0.01,0.92,-0.61,-8.76,0.76
0.44,0.0,0.91,0.03,-9.11,0.61
0.43,-0.02,0.9,0.56,-8.87,0.14
0.42,-0.04,0.87,0.26,-8.47,-1.94
0.4,-0.05,0.87,1.39,-10.53,-4.92
0.39,-0.06,0.85,3.85,-14.6,-9.59
0.4,-0.04,0.86,2.11,-14.38,-12.17
0.4,-0.05,0.9,1.77,-12.49,-15.98
0.44,0.01,0.88,2.96,-0.61,-12.41
0.47,0.02,0.91,1.74,6.24,-7.19
0.5,0.03,0.92,1.24,12.73,0.15
0.47,0.03,0.96,-3.79,11.79,4.41
0.49,0.04,0.97,-6.29,16.89,8.84
0.48,0.03,1.01,-11.27,22.29,13.68
0.45,0.03,0.99,-13.6,21.94,12.14
0.46,0.03,0.99,-15.65,12.03,9.42
0.43,0.03,0.94,-11.56,12.53,6.76
0.45,0.03,0.94,-7.28,7.18,6.87
0.45,0.03,0.93,-1.51,0.12,10.95
0.43,-0.0,0.97,-1.97,1.42,13.5
0.36,-0.02,0.99,-2.66,-2.49,9.51
0.38,-0.02,0.94,-0.53,-1.45,7.13
0.42,-0.02,0.92,-0.81,2.17,9.25
0.48,-0.01,0.89,-0.49,15.97,19.19
0.48,-0.03,0.87,1.02,22.78,26.02
0.38,-0.05,0.94,6.32,25.33,19.01
0.3,-0.06,1.04,0.02,10.03,14.05
0.28,-0.05,0.98,-1.02,-5.19,4.93
0.3,-0.02,0.92,0.29,-8.4,-4.05
0.3,-0.05,0.91,-0.7,-13.24,-15.91
0.33,-0.05,1.01,-5.18,-14.84,-23.89
0.37,-0.02,0.96,-4.46,-20.38,-25.44
0.48,0.02,0.87,0.03,-13.39,-17.48
0.5,0.01,0.89,0.99,-3.53,-8.35
0.49,0.01,0.95,-2.26,6.34,-0.82
0.46,-0.0,1.02,-6.06,0.67,1.05
0.46,-0.01,0.96,-8.34,-2.12,3.02
0.43,-0.02,0.94,-10.78,1.13,4.12
0.4,-0.03,1.0,-19.07,-0.73,4.38
0.43,-0.07,1.16,-38.9,1.62,9.13
0.43,-0.04,1.11,-49.94,-10.55,9.83
0.4,-0.01,0.9,-44.05,-22.5,6.69
0.38,-0.04,0.81,-32.18,-21.4,4.75
0.37,-0.06,0.81,-19.8,-15.92,1.85
0.38,-0.09,0.86,-11.56,-11.42,-3.98
0.42,-0.08,0.88,-10.24,-8.23,-7.94
0.45,-0.08,0.91,-11.45,-4.96,-5.89
0.49,-0.07,0.89,-10.66,0.66,0.7
0.45,-0.07,0.94,-11.73,5.16,4.98
0.41,-0.09,1.0,-14.05,-7.59,0.99
0.42,-0.08,0.99,-13.91,-20.34,-2.5
0.43,-0.08,0.94,-11.73,-21.04,-4.17
0.43,-0.09,0.9,-9.94,-13.85,-6.49
0.42,-0.1,0.91,-8.35,-8.6,-9.45
0.43,-0.1,0.87,-5.36,-8.5,-9.91
0.53,-0.07,0.89,-5.98,1.95,-1.54
0.49,-0.08,0.89,-3.51,2.72,1.57
0.43,-0.09,0.88,-0.27,0.73,1.42
0.49,-0.09,0.9,0.64,4.24,2.5
0.45,-0.11,0.9,2.44,-5.42,-1.51
0.44,-0.1,0.88,3.57,-2.44,-2.12
0.43,-0.1,0.87,5.51,-2.24,-2.46
0.44,-0.09,0.85,9.4,0.44,-3.97
0.47,-0.08,0.84,15.16,6.35,-3.07
0.47,-0.08,0.85,18.89,12.24,-4.5
0.45,-0.08,0.85,22.69,10.69,-7.02
0.47,-0.07,0.9,21.19,16.4,-3.04
0.49,-0.05,0.95,16.12,22.82,6.03
0.47,-0.06,0.97,11.76,16.38,4.98
0.43,-0.07,0.94,8.43,12.44,4.26
0.43,-0.07,0.93,9.71,13.05,2.99
0.4,-0.07,0.92,9.16,7.65,1.54
0.39,-0.08,0.95,9.59,10.78,0.17
0.37,-0.09,0.95,9.57,-1.24,-2.9
0.37,-0.07,0.92,13.82,-5.91,-6.93
0.37,-0.06,0.93,14.29,-4.56,-8.82
0.41,-0.09,0.99,5.13,0.61,-6.53
0.44,-0.06,1.05,-6.32,4.79,-1.68
0.45,-0.04,0.99,-6.96,8.69,1.01
0.42,-0.04,0.98,-8.81,3.5,-0.89
0.46,-0.04,0.99,-10.46,4.43,-0.35
0.44,-0.04,0.98,-11.18,2.96,-3.88
0.41,-0.04,0.95,-9.34,1.69,-3.73
0.47,-0.02,0.9,-5.56,9.54,2.34
0.47,-0.03,0.93,-3.82,10.05,4.63
0.44,-0.04,0.99,-6.55,4.5,3.05
0.41,-0.06,1.01,-8.82,-2.84,-0.56
0.41,-0.07,1.03,-10.98,-13.59,-4.92
0.42,-0.06,0.98,-13.44,-15.73,-4.67
0.41,-0.08,0.97,-12.79,-20.44,-7.56
0.4,-0.08,0.92,-9.28,-23.22,-10.7
0.44,-0.04,0.85,-6.6,-13.21,-3.98
0.51,-0.05,0.83,-3.71,-0.95,1.92
0.48,-0.07,0.91,-5.88,4.21,4.55
0.41,-0.08,0.91,-4.17,-2.73,0.98
0.43,-0.08,0.9,-2.06,-4.98,0.32
0.46,-0.08,0.93,-4.41,-5.01,1.42
0.46,-0.07,0.93,-5.22,-3.36,2.06
0.45,-0.08,0.92,-6.21,-0.34,1.89
0.45,-0.09,0.91,-7.19,3.11,2.9
0.44,-0.1,0.92,-7.05,0.7,2.7
0.49,-0.07,0.88,-7.62,5.92,9.16
0.48,-0.09,0.93,-9.22,6.78,9.76
0.43,-0.1,0.92,-9.02,1.98,7.95
0.39,-0.1,0.91,-5.98,-1.33,8.38
0.44,-0.24,0.8,-2.72,-8.53,4.26
0.42,-0.11,0.92,-2.32,-6.56,2.64
0.4,-0.1,0.92,0.24,-9.51,1.66
0.43,-0.1,0.9,1.56,-6.27,3.69
0.44,-0.1,0.92,0.93,-3.22,4.82
0.44,-0.1,0.95,-0.69,-3.92,0.7
0.44,-0.09,0.95,-3.34,-2.23,0.96
0.43,-0.1,0.94,-3.71,-2.0,-0.55
0.47,-0.1,0.93,-3.73,-1.68,1.71
0.49,-0.09,0.9,-2.5,3.18,7.04
0.46,-0.1,0.91,-2.58,-2.08,4.96
0.44,-0.11,0.9,-0.96,-2.31,4.5
0.44,-0.11,0.9,2.43,-1.94,4.17
0.44,-0.12,0.89,3.63,-4.92,3.13
0.47,-0.09,0.89,3.91,2.12,5.77
0.44,-0.11,0.95,3.51,0.52,4.23
0.42,-0.11,0.92,4.47,-1.11,1.98
0.41,-0.1,0.91,5.89,-3.25,-0.37
0.42,-0.09,0.9,7.4,-0.9,0.21
0.44,-0.1,0.89,8.66,-3.22,-3.11
0.44,-0.11,0.91,4.35,1.27,-1.59
0.45,-0.11,1.01,-4.55,-2.93,2.05
0.42,-0.09,0.96,-3.85,-4.43,-2.63
0.43,-0.09,0.92,-2.98,-8.43,-3.34
0.45,-0.09,0.92,-3.51,-9.02,0.72
0.5,-0.08,0.87,-2.63,1.51,4.37
0.46,-0.1,0.88,-1.36,2.17,3.45
0.43,-0.11,0.89,0.08,-1.31,-0.32
0.44,-0.11,0.93,-1.56,-1.74,1.39
0.47,-0.09,0.93,-3.01,-2.24,3.27
0.48,-0.1,0.94,-7.45,1.18,7.11
0.48,-0.1,0.97,-12.82,0.89,10.52
0.49,-0.11,0.96,-16.52,1.8,14.49
0.46,-0.11,0.89,-14.34,1.83,12.67
0.42,-0.12,0.84,-7.48,-2.67,11.07
0.43,-0.13,0.85,-4.11,9.36,14.41
0.41,-0.15,0.87,-1.15,4.21,8.0
0.41,-0.14,0.9,-1.05,4.9,6.0
0.43,-0.14,0.9,1.25,2.92,4.17
0.44,-0.14,0.92,1.59,0.93,3.42
0.43,-0.13,0.95,0.4,-2.29,1.51
0.44,-0.12,0.96,-1.27,-3.62,-0.11
0.42,-0.12,0.94,-2.55,-2.82,-1.62
0.43,-0.12,0.95,-3.36,-6.08,-3.57
0.44,-0.12,0.96,-3.71,-9.24,-7.07
0.44,-0.11,0.93,-4.38,-9.1,-9.59
0.46,-0.12,0.91,-3.86,-8.46,-5.28
