accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.59,0.02,0.82,-7.07,-0.43,-1.97
0.6,0.02,0.81,-5.27,-0.02,-0.73
0.59,0.02,0.85,-4.02,-6.66,0.12
0.59,0.01,0.83,-1.88,-11.42,-0.87
0.6,0.02,0.82,-0.84,-10.21,-1.07
0.59,0.02,0.85,-2.67,-5.68,1.19
0.59,0.01,0.83,-2.67,-2.43,0.99
0.6,0.02,0.84,-2.69,0.69,1.1
0.59,0.01,0.84,-2.61,-1.42,0.66
0.6,0.02,0.84,-2.53,-3.63,1.21
0.59,0.01,0.84,-1.63,-5.74,0.95
0.6,0.01,0.82,-0.78,-2.06,0.92
0.59,0.01,0.87,-3.77,0.75,1.47
0.6,0.02,0.86,-4.46,-0.7,0.05
0.59,0.01,0.86,-4.67,-2.21,-0.52
0.57,0.01,0.87,-5.73,-4.11,-1.05
0.6,0.02,0.86,-6.09,-6.49,-1.59
0.61,0.01,0.84,-6.29,-4.4,-0.69
0.63,0.02,0.85,-6.44,-1.25,3.44
0.61,0.01,0.83,-5.59,0.64,3.42
0.62,0.01,0.84,-5.48,4.32,3.53
0.61,0.0,0.86,-7.71,5.97,4.27
0.59,0.0,0.86,-7.53,4.78,3.62
0.6,0.0,0.86,-8.5,6.76,4.14
0.61,-0.0,0.89,-9.8,5.71,3.24
0.6,-0.0,0.89,-11.1,4.52,3.73
0.62,-0.0,0.88,-12.11,6.85,4.55
0.61,-0.01,0.88,-13.25,8.82,6.0
0.61,-0.01,0.89,-16.6,12.87,6.56
0.6,-0.02,0.93,-19.68,13.15,5.91
0.59,-0.03,0.89,-18.96,12.87,5.97
0.57,-0.04,0.89,-16.29,7.44,4.38
0.55,-0.05,0.9,-14.18,-2.58,1.6
0.56,-0.05,0.86,-10.84,-5.36,-0.38
0.55,-0.05,0.84,-10.11,-9.51,-2.64
0.54,-0.06,0.87,-8.44,-17.95,-7.34
0.51,-0.06,0.86,-2.4,-32.34,-12.08
0.49,-0.06,0.87,0.43,-45.97,-19.39
0.49,-0.07,0.84,9.85,-60.79,-23.53
0.56,-0.01,0.79,12.14,-58.12,-20.49
0.72,0.04,0.73,5.62,-37.73,-5.4
0.73,0.0,0.71,3.31,-23.79,2.08
0.65,-0.02,0.76,0.11,-15.59,4.52
0.63,-0.03,0.77,-2.09,-17.5,4.58
0.67,-0.02,0.72,-1.47,-10.93,5.77
0.68,-0.02,0.68,1.21,3.1,8.61
0.66,-0.04,0.73,1.02,10.14,9.25
0.62,-0.05,0.81,-1.79,13.13,8.47
0.6,-0.06,0.84,-4.66,0.46,3.92
0.6,-0.04,0.8,-4.43,-8.78,1.44
0.65,-0.03,0.73,-2.63,-1.37,3.88
0.69,-0.02,0.74,-0.99,8.56,8.67
0.66,-0.04,0.8,-1.37,8.31,9.66
0.6,-0.05,0.84,-2.82,-0.75,6.47
0.62,-0.05,0.81,-1.71,-2.81,4.4
0.64,-0.05,0.76,0.35,-1.4,3.3
0.62,-0.06,0.79,1.44,-2.05,2.2
0.63,-0.05,0.82,1.4,-2.5,2.29
0.61,-0.04,0.83,0.84,-4.29,0.87
0.64,-0.04,0.8,-0.37,-1.16,1.3
0.64,-0.04,0.81,-1.24,-0.32,0.79
0.63,-0.04,0.8,-2.14,0.66,3.27
0.64,-0.05,0.8,-2.08,-0.09,4.55
0.62,-0.06,0.82,-2.93,-5.15,3.02
0.62,-0.05,0.8,-1.19,-5.24,1.63
0.61,-0.05,0.78,0.29,-7.24,-0.29
0.62,-0.05,0.79,1.16,-8.24,-2.58
0.64,-0.06,0.77,1.79,-9.77,-3.83
0.63,-0.06,0.77,3.31,-11.27,-4.05
0.66,-0.05,0.77,3.47,-8.63,-3.34
0.65,-0.03,0.78,2.44,-5.18,-0.76
0.68,-0.03,0.78,2.15,-2.61,0.69
0.66,-0.04,0.81,0.44,-2.72,0.92
0.66,-0.04,0.81,-2.24,-0.6,0.82
0.65,-0.03,0.78,-3.5,2.9,0.37
0.65,-0.04,0.77,-4.18,8.95,1.85
0.66,-0.04,0.77,-4.17,13.07,3.16
0.64,-0.04,0.76,0.0,11.83,3.27
0.62,-0.05,0.79,1.13,9.1,3.74
0.62,-0.06,0.83,1.53,1.86,1.82
0.61,-0.06,0.8,2.24,-6.75,-0.85
0.64,-0.05,0.78,1.83,-6.64,-0.08
0.68,-0.04,0.75,2.58,2.09,3.3
0.66,-0.04,0.74,6.99,4.27,2.41
0.62,-0.05,0.78,9.66,4.78,-0.14
0.62,-0.05,0.86,9.54,4.43,-0.85
0.62,-0.05,0.87,7.94,-3.57,-4.47
0.67,-0.04,0.84,6.05,-6.99,-5.59
0.69,-0.03,0.88,0.23,-7.05,-4.09
0.69,-0.02,0.85,-2.87,-6.58,-1.74
0.68,-0.03,0.79,-1.47,-6.34,-0.55
0.66,-0.04,0.79,-0.32,-5.62,-0.47
0.64,-0.04,0.79,-0.6,0.6,-0.11
0.63,-0.05,0.79,0.95,1.34,-0.67
0.64,-0.04,0.83,-0.26,-2.5,0.0
0.62,-0.04,0.83,-1.62,-5.4,0.35
0.61,-0.05,0.81,-2.66,-5.79,0.4
0.61,-0.05,0.8,-3.92,-6.75,0.32
0.61,-0.04,0.77,-3.53,-5.76,-1.3
0.6,-0.05,0.77,-2.61,-3.1,-3.95
0.64,-0.04,0.76,-2.08,-0.05,-2.84
0.66,-0.03,0.74,-0.02,5.04,-0.89
0.64,-0.04,0.77,1.22,3.21,-0.79
0.61,-0.04,0.79,1.3,-3.48,-1.89
0.63,-0.05,0.82,-0.41,-8.37,-2.84
0.64,-0.05,0.78,0.15,-10.72,-5.34
0.65,-0.04,0.75,1.4,-5.37,-5.6
0.69,-0.04,0.76,2.11,1.02,-1.56
0.67,-0.04,0.77,2.95,-0.9,-1.77
0.65,-0.04,0.8,2.87,-3.39,-3.13
0.66,-0.05,0.81,1.31,-3.79,-1.95
0.68,-0.04,0.81,0.31,-5.08,0.0
0.68,-0.04,0.78,-1.6,-0.32,0.6
0.65,-0.05,0.79,-2.44,1.4,-1.28
0.66,-0.04,0.79,-3.3,4.5,-0.03
0.65,-0.04,0.8,-3.83,6.82,-0.02
0.65,-0.05,0.8,-4.99,6.18,-0.78
0.64,-0.04,0.79,-4.72,4.84,-0.76
0.67,-0.03,0.76,-4.32,9.15,0.15
0.66,-0.03,0.79,-4.12,8.69,0.73
0.66,-0.04,0.81,-3.39,5.88,0.92
0.66,-0.04,0.82,-5.24,4.0,0.81
0.67,-0.04,0.84,-6.96,6.32,0.4
0.67,-0.04,0.82,-6.99,7.31,-0.78
0.68,-0.03,0.8,-7.42,10.9,1.02
0.7,-0.02,0.82,-8.43,13.89,2.79
0.67,-0.04,0.83,-7.88,14.26,4.61
0.64,-0.05,0.83,-6.67,10.75,3.47
0.63,-0.05,0.83,-6.67,8.41,2.66
0.63,-0.05,0.85,-8.67,6.03,0.37
0.63,-0.05,0.83,-9.65,5.24,-1.31
0.64,-0.06,0.84,-11.66,3.47,-1.36
0.64,-0.06,0.84,-10.17,-3.01,-2.63
0.64,-0.05,0.81,-8.23,-8.21,-3.98
0.63,-0.06,0.8,-7.28,-11.56,-6.55
0.63,-0.06,0.8,-10.34,-8.87,-8.95
0.66,-0.07,0.78,-14.72,0.87,-10.24
0.64,-0.06,0.8,-18.78,5.16,-9.94
0.65,-0.05,0.83,-24.73,10.99,-7.24
0.66,-0.06,0.9,-34.93,22.17,3.45
0.66,-0.05,0.91,-40.05,14.61,11.79
0.71,-0.04,0.82,-44.99,15.13,19.85
0.7,-0.07,0.83,-47.91,17.97,23.71
0.6,-0.11,0.8,-44.93,10.34,18.34
0.56,-0.11,0.76,-35.83,0.06,10.14
0.57,-0.12,0.71,-27.63,3.74,5.08
0.61,-0.11,0.72,-22.38,11.16,6.81
0.63,-0.13,0.75,-18.02,6.4,6.55
0.63,-0.16,0.71,-9.28,3.94,6.49
0.61,-0.15,0.76,-5.47,3.1,7.85
0.57,-0.17,0.85,-6.14,-6.02,7.01
0.58,-0.16,0.84,-5.42,-17.42,4.52
0.6,-0.16,0.79,-2.99,-20.72,3.71
0.61,-0.16,0.79,-2.5,-16.21,3.39
0.61,-0.16,0.8,-2.81,-9.47,1.47
0.6,-0.16,0.79,-4.11,-1.33,0.72
0.62,-0.17,0.81,-5.98,-0.17,-1.16
0.63,-0.16,0.83,-5.95,-2.43,-0.15
0.63,-0.16,0.83,-6.27,-7.53,0.43
0.64,-0.16,0.84,-7.45,-11.88,1.34
0.65,-0.16,0.81,-7.53,-12.06,2.17
0.67,-0.14,0.8,-6.81,-7.98,4.4
0.64,-0.18,0.78,-2.47,-7.66,1.97
0.64,-0.19,0.84,-7.8,-12.76,4.02
0.65,-0.16,0.8,-5.51,-11.76,5.33
0.65,-0.16,0.77,-5.22,-11.53,4.81
0.63,-0.17,0.78,-6.53,-9.02,3.42
0.63,-0.17,0.78,-5.5,-9.28,1.98
0.63,-0.18,0.77,-5.82,-10.7,1.56
0.66,-0.17,0.76,-5.8,-8.61,2.29
0.66,-0.17,0.77,-7.95,-7.22,3.68
0.65,-0.18,0.8,-9.48,-12.63,4.58
0.67,-0.17,0.76,-10.23,-10.34,6.93
0.65,-0.19,0.75,-9.85,-8.64,8.66
0.65,-0.19,0.73,-9.39,-3.91,9.92
0.64,-0.2,0.76,-10.47,-1.15,10.17
0.62,-0.21,0.76,-10.79,-7.16,6.82
0.62,-0.23,0.77,-12.82,-10.08,5.65
0.62,-0.22,0.74,-14.02,-9.48,3.13
0.64,-0.21,0.77,-19.28,-0.58,5.11
0.64,-0.22,0.77,-19.89,-0.15,5.97
0.65,-0.22,0.71,-17.19,1.44,5.86
0.62,-0.22,0.68,-8.99,-3.37,3.59
0.65,-0.24,0.64,2.63,1.88,0.56
0.63,-0.23,0.66,2.73,12.73,0.95
0.62,-0.23,0.78,4.49,12.15,0.61
0.63,-0.22,0.82,1.82,0.47,-2.2
0.65,-0.22,0.8,0.26,0.37,-0.24
0.63,-0.21,0.81,-0.24,-5.1,-0.63
0.65,-0.21,0.78,-1.28,-7.97,-1.16
0.66,-0.22,0.75,-0.7,-4.08,-1.85
0.65,-0.22,0.75,-1.53,-3.73,-3.1
0.67,-0.21,0.77,-0.47,-3.25,-3.11
0.66,-0.21,0.73,2.11,-2.15,-1.85
0.64,-0.22,0.74,2.32,-5.59,-3.8
0.65,-0.21,0.77,0.37,-6.93,-3.8
0.69,-0.19,0.79,-0.34,-5.98,2.79
0.69,-0.2,0.79,-0.24,-12.26,3.82
0.65,-0.22,0.79,0.87,-18.79,2.43
0.67,-0.21,0.78,-0.82,-17.27,2.31
0.69,-0.21,0.79,-3.15,-14.92,3.21
0.7,-0.21,0.78,-4.69,-16.03,3.34
0.71,-0.21,0.73,-5.98,-1.65,6.66
0.69,-0.24,0.74,-2.44,0.52,6.03
0.68,-0.23,0.74,-2.67,-0.67,4.84
0.66,-0.23,0.73,-2.32,3.22,2.76
0.68,-0.22,0.74,-3.76,8.12,1.94
0.66,-0.24,0.74,-1.19,0.58,0.35
0.67,-0.24,0.76,1.45,-7.95,0.18
0.69,-0.25,0.71,4.81,-10.24,0.06
0.7,-0.25,0.68,8.2,-11.62,-1.82
0.67,-0.26,0.66,14.43,-11.08,-4.79
0.69,-0.26,0.7,12.79,1.22,-1.8
0.71,-0.26,0.72,12.75,4.49,0.89
0.68,-0.24,0.73,14.12,3.34,3.68
0.65,-0.25,0.77,14.44,-1.98,1.92
0.66,-0.25,0.78,15.07,-2.34,0.92
0.67,-0.23,0.8,12.64,-1.76,3.42
0.68,-0.22,0.84,6.55,4.21,4.61
0.65,-0.22,0.82,2.6,11.25,4.31
0.65,-0.21,0.76,1.08,23.97,4.53
0.65,-0.19,0.73,3.4,32.89,3.88
0.65,-0.2,0.79,1.56,40.09,7.1
0.67,-0.2,0.83,-3.22,43.56,8.47
0.69,-0.19,0.83,-7.62,47.11,12.75
0.66,-0.18,0.79,-8.84,48.29,14.47
0.62,-0.21,0.84,-10.43,47.62,15.57
0.71,-0.22,0.8,-15.11,50.46,16.9
0.66,-0.26,0.81,-16.23,56.29,16.95
0.58,-0.24,0.81,-14.2,57.42,13.18
0.6,-0.22,0.77,-12.27,67.42,14.99
0.43,-0.25,0.85,-8.05,64.49,8.99
0.57,-0.27,0.77,-2.0,63.44,9.56
0.53,-0.26,0.76,7.47,54.9,6.34
0.54,-0.28,0.76,14.32,41.86,4.06
0.52,-0.25,0.75,24.38,26.58,1.31
0.49,-0.24,0.75,32.29,15.94,0.66
0.49,-0.25,0.88,22.66,23.45,4.75
0.5,-0.24,0.83,23.94,29.86,2.34
0.51,-0.24,0.79,31.82,20.96,3.11
0.5,-0.21,0.77,41.94,25.39,3.92
0.54,-0.19,0.78,36.26,23.97,6.87
0.44,-0.16,0.84,40.12,41.79,6.41
0.44,-0.21,0.82,45.28,9.98,11.51
0.43,-0.21,0.82,38.03,29.28,-0.85
0.42,-0.29,0.91,42.85,2.11,4.49
0.43,-0.24,0.99,38.4,-2.49,-1.82
0.42,-0.18,0.92,35.13,-1.53,-4.47
0.51,-0.12,0.96,4.35,0.93,-5.19
0.61,-0.16,1.04,5.21,8.55,2.46
0.57,-0.13,1.1,0.38,12.11,5.68
0.5,-0.16,1.12,-1.54,8.66,6.66
0.46,-0.14,1.04,-2.9,5.91,5.92
0.41,-0.14,0.98,-4.66,3.53,2.6
0.45,-0.14,0.95,-6.15,4.79,2.85
0.47,-0.17,0.95,-14.34,9.94,6.23
0.43,-0.18,0.92,-12.56,11.71,5.62
0.34,-0.18,0.86,-3.59,1.44,-2.93
0.39,-0.16,0.85,10.37,-6.14,-9.19
