accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.15,-0.13,1.0,-8.14,-20.23,-0.67
0.14,-0.14,1.01,-12.81,-13.42,-1.51
0.14,-0.13,1.02,-18.05,-2.98,-2.5
0.14,-0.15,1.01,-21.16,-0.41,-4.95
0.16,-0.14,0.98,-20.15,-3.19,-4.46
0.19,-0.14,0.95,-17.57,-7.15,-1.3
0.19,-0.14,0.94,-15.5,-12.38,0.99
0.2,-0.14,0.94,-16.73,-16.73,2.63
0.2,-0.14,0.95,-19.07,-1.86,3.42
0.19,-0.14,0.94,-22.14,3.54,5.97
0.15,-0.17,1.0,-23.91,7.3,6.06
0.14,-0.16,1.03,-28.24,10.38,8.05
0.17,-0.2,1.05,-39.66,16.34,10.79
0.17,-0.19,1.11,-52.35,27.89,14.29
0.18,-0.2,1.06,-60.96,44.61,19.48
0.25,-0.23,0.93,-64.34,57.88,29.97
0.07,-0.2,0.87,-51.8,-37.39,21.76
0.05,-0.22,0.78,-52.52,32.43,6.56
-0.06,-0.32,0.93,-17.71,3.01,1.63
0.02,-0.24,0.89,-8.29,9.88,4.26
0.05,-0.29,0.9,-2.95,-9.31,3.39
0.02,-0.3,1.01,-0.09,-15.4,-0.72
0.01,-0.3,1.04,-1.83,-16.34,-6.34
0.03,-0.3,1.05,-7.82,-8.9,-10.87
0.1,-0.3,1.03,-14.53,-1.88,-10.23
0.15,-0.28,0.95,-16.34,13.27,-5.3
0.15,-0.29,0.97,-17.66,11.44,-4.46
0.07,-0.3,0.98,-13.45,4.5,-7.22
0.13,-0.29,0.93,-8.18,-2.75,-5.71
0.14,-0.29,0.95,-6.11,-2.63,-2.87
0.12,-0.3,0.93,-4.24,-9.24,-1.92
0.1,-0.31,0.97,-4.52,-7.39,-2.75
0.09,-0.31,0.98,-5.1,-2.98,-5.74
0.09,-0.32,1.0,-4.66,-2.38,-7.4
0.14,-0.3,1.0,-8.11,2.98,-4.72
0.12,-0.31,0.99,-8.87,1.4,-4.96
0.15,-0.29,0.99,-11.19,3.85,-3.39
0.16,-0.3,0.98,-10.75,4.73,-0.35
0.13,-0.31,0.98,-11.33,7.83,-0.69
0.12,-0.31,0.95,-8.73,2.6,-1.89
0.15,-0.3,0.94,-7.3,1.31,-1.21
0.14,-0.3,0.95,-6.09,-3.97,-0.32
0.11,-0.31,1.0,-7.62,-9.57,-2.0
0.13,-0.31,1.0,-11.8,-5.01,-2.32
0.18,-0.3,0.99,-17.56,5.97,0.66
0.2,-0.31,0.96,-11.86,1.13,3.76
0.22,-0.28,0.89,-19.45,12.43,7.74
0.15,-0.29,0.88,-11.36,0.9,4.96
0.13,-0.32,0.86,-8.37,6.56,6.11
0.11,-0.31,0.87,-3.57,17.02,6.4
0.13,-0.32,0.89,-3.11,14.0,6.55
0.11,-0.33,0.92,-0.44,10.64,5.08
0.12,-0.33,0.94,-1.33,12.89,5.95
0.11,-0.34,0.96,0.21,9.66,5.62
0.11,-0.34,0.94,0.82,6.29,5.79
0.12,-0.34,0.93,1.88,13.73,7.33
0.09,-0.34,0.9,3.21,14.9,6.75
0.11,-0.32,0.92,3.57,15.5,8.02
0.08,-0.33,0.91,6.14,12.81,5.97
0.04,-0.35,0.94,10.44,-5.63,1.54
0.09,-0.34,0.93,12.89,-14.99,0.55
0.12,-0.33,0.95,5.34,-3.31,1.16
0.08,-0.33,0.93,9.37,-11.89,4.12
0.05,-0.33,0.92,8.03,-13.88,1.25
0.03,-0.33,0.98,5.95,-9.31,-4.4
0.07,-0.33,0.96,-4.0,12.15,-6.98
0.1,-0.31,0.95,-11.01,28.99,-4.93
0.11,-0.32,0.95,-12.0,30.55,-2.15
0.09,-0.3,0.93,-8.08,11.59,-2.35
0.07,-0.29,0.9,2.82,2.26,-3.42
0.03,-0.24,0.92,12.55,-20.43,-2.75
0.04,-0.34,1.08,4.78,-17.31,-1.37
0.05,-0.32,1.02,0.46,-7.04,-1.02
0.04,-0.32,1.06,-6.5,0.27,-2.78
0.04,-0.32,1.06,-11.71,6.37,-5.27
0.06,-0.32,1.03,-14.03,5.36,-6.72
0.08,-0.32,0.96,-9.54,-1.77,-6.92
0.11,-0.32,0.91,-3.83,-9.27,-3.77
0.15,-0.32,0.85,2.7,-11.69,2.49
0.09,-0.32,0.9,6.79,-16.58,5.79
0.09,-0.33,0.97,7.28,-12.95,5.71
0.09,-0.33,1.0,5.56,-8.24,4.75
0.08,-0.33,0.98,5.34,-9.62,3.27
0.13,-0.32,0.92,8.46,-9.82,6.37
0.17,-0.32,0.87,19.74,-22.43,11.18
0.14,-0.3,0.9,30.26,-52.21,13.89
0.15,-0.3,0.92,38.0,-58.66,14.41
0.14,-0.3,0.98,41.62,-59.28,14.0
0.19,-0.28,0.97,41.51,-56.38,17.02
0.22,-0.26,0.93,40.99,-49.48,20.89
0.21,-0.26,0.94,44.99,-55.8,23.34
0.12,-0.26,0.99,47.8,-75.77,17.42
0.14,-0.28,1.02,41.95,-60.2,12.95
0.23,-0.26,0.97,27.5,-25.77,14.7
0.24,-0.26,0.92,12.92,2.4,16.44
0.26,-0.25,0.84,7.57,11.95,21.28
0.18,-0.25,0.83,14.29,3.13,21.51
0.17,-0.24,0.78,31.1,-12.38,20.49
0.13,-0.23,0.84,42.43,-33.62,15.13
0.1,-0.2,0.91,44.98,-33.47,8.14
0.17,-0.19,0.99,36.85,-7.44,7.28
0.19,-0.18,1.12,20.75,17.18,4.58
0.16,-0.19,1.16,8.87,26.9,1.83
0.2,-0.18,1.16,3.24,21.31,1.73
0.21,-0.18,1.13,3.6,9.88,4.18
0.21,-0.18,1.04,7.44,-0.44,5.83
0.21,-0.18,1.0,11.63,-5.73,7.04
0.19,-0.18,0.98,14.26,-5.86,6.56
0.18,-0.18,0.97,17.24,-4.02,5.97
0.17,-0.18,1.01,19.51,-6.55,5.04
0.17,-0.19,1.01,22.55,-15.08,2.47
0.2,-0.18,1.05,19.77,-16.92,3.53
0.17,-0.19,1.11,12.89,-8.81,0.82
0.16,-0.19,1.1,2.41,-0.27,-3.3
0.2,-0.16,1.08,-8.14,13.16,-4.31
0.22,-0.18,1.08,-14.34,27.4,-2.95
0.2,-0.18,1.01,-13.68,21.95,-3.11
0.19,-0.18,1.01,-11.48,16.75,-3.57
0.19,-0.18,1.02,-9.39,11.15,-4.38
0.2,-0.18,1.03,-8.63,6.78,-1.73
0.2,-0.17,0.98,-6.96,2.15,-1.34
0.21,-0.18,0.97,-6.41,1.53,-1.18
0.21,-0.17,0.98,-3.18,-0.58,0.4
0.18,-0.16,0.97,1.05,-5.21,0.5
0.21,-0.16,1.0,2.2,-8.67,0.95
0.22,-0.16,1.01,1.66,-10.84,1.73
0.19,-0.16,1.01,1.31,-15.53,1.71
0.2,-0.16,1.02,-0.26,-12.47,1.05
0.18,-0.18,1.01,-2.0,-12.46,-0.31
0.21,-0.17,0.98,-5.3,-8.64,0.44
0.2,-0.19,0.99,-8.05,-1.91,1.02
0.18,-0.19,0.98,-8.78,-0.84,0.06
0.19,-0.19,0.97,-7.4,-3.31,-0.84
0.19,-0.19,0.98,-7.83,-4.27,-0.69
0.17,-0.19,0.99,-9.76,-5.6,-2.76
0.18,-0.19,0.98,-11.15,-3.86,-3.59
0.2,-0.19,0.97,-10.27,-7.4,-2.69
0.21,-0.2,0.98,-10.52,-5.19,-2.06
0.19,-0.19,0.96,-9.56,-4.69,-1.28
0.18,-0.2,0.93,-14.4,0.64,-3.79
0.19,-0.2,0.92,0.6,-17.04,-3.19
0.2,-0.21,0.95,-4.23,-12.63,-1.48
0.22,-0.19,0.9,-1.56,-9.39,0.31
0.22,-0.2,0.9,1.33,-13.05,0.27
0.2,-0.2,0.93,2.66,-18.03,-1.27
0.2,-0.21,0.97,0.08,-12.81,-1.59
0.19,-0.21,0.97,-1.83,-8.34,-4.21
0.19,-0.21,0.98,-3.05,-7.08,-6.92
0.23,-0.2,0.96,-1.16,-8.38,-7.83
0.2,-0.21,0.99,-3.04,-12.11,-9.56
0.24,-0.19,0.95,-7.54,0.2,-9.59
0.22,-0.23,0.99,-4.03,-4.58,-9.91
0.22,-0.22,0.98,-8.75,-1.53,-9.65
0.25,-0.2,0.95,-4.24,-6.61,-7.36
0.26,-0.21,0.97,-4.08,-3.63,-5.69
