accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.31,0.09,1.01,-5.71,-3.65,-4.31
0.31,0.08,0.97,-2.56,-7.1,-0.23
0.34,0.08,0.94,-0.02,-13.24,0.05
0.34,0.08,0.94,1.65,-12.73,1.66
0.35,0.09,0.95,0.73,-5.08,1.5
0.36,0.1,0.97,-4.12,1.95,-1.13
0.36,0.11,1.0,-7.76,3.74,-0.55
0.34,0.11,1.0,-11.82,5.53,-0.24
0.38,0.09,0.93,-11.95,11.91,-2.11
0.33,0.09,0.96,-11.82,13.83,-3.95
0.34,0.09,0.96,-12.5,10.37,-5.15
0.35,0.07,0.93,-8.27,2.78,-0.14
0.34,0.06,0.92,-4.52,2.92,3.69
0.3,0.06,0.96,-1.94,-0.93,4.0
0.32,0.06,0.93,0.92,-2.87,3.33
0.32,0.06,0.96,1.83,-1.77,2.27
0.35,0.09,0.98,1.33,-0.46,3.86
0.32,0.08,0.99,0.18,-2.55,5.47
0.31,0.08,1.01,-3.33,-2.69,4.52
0.31,0.06,0.97,-4.29,-0.7,1.98
0.3,0.04,0.96,-2.18,-2.4,0.87
0.31,0.06,0.96,0.49,-0.06,2.02
0.32,0.06,0.96,2.63,-2.4,3.91
0.33,0.06,0.98,0.46,4.53,1.98
0.29,0.07,1.04,-3.76,4.44,0.23
0.32,0.07,1.01,-5.1,6.75,-1.79
0.31,0.07,0.98,-3.27,2.0,-0.15
0.31,0.06,0.98,-1.48,-1.21,0.26
0.32,0.07,0.98,0.21,-3.48,2.5
0.3,0.07,0.98,1.57,-5.85,2.85
0.32,0.07,0.95,3.51,-4.46,1.53
0.31,0.07,0.96,6.15,-1.79,-1.05
0.37,0.05,0.89,15.54,8.2,-0.95
0.35,0.08,0.9,20.47,6.03,0.44
0.35,0.09,0.9,27.73,7.97,5.21
0.33,0.09,0.92,33.33,11.07,12.92
0.25,0.09,0.96,38.46,0.02,11.28
0.3,0.05,0.98,44.32,-7.79,9.13
0.35,0.11,1.01,38.35,2.05,1.39
0.41,0.15,1.05,28.06,15.91,0.32
0.33,0.17,1.12,13.18,18.64,2.18
0.37,0.15,1.02,7.47,16.0,5.97
0.36,0.13,0.99,5.54,15.3,9.5
0.36,0.12,0.98,3.56,15.34,10.58
0.28,0.13,1.0,2.6,9.77,8.82
0.26,0.14,0.97,4.2,5.39,7.71
0.26,0.14,0.96,3.73,5.82,4.26
0.23,0.15,1.04,0.06,-3.56,2.79
0.33,0.14,1.01,-6.08,1.57,4.98
0.4,0.14,0.94,-6.46,12.87,6.84
0.31,0.12,0.97,-6.82,10.66,8.12
0.31,0.11,0.95,-6.55,11.62,8.87
0.27,0.1,0.95,-3.3,6.98,8.67
0.26,0.1,0.95,-0.11,3.25,7.44
0.24,0.1,1.0,-2.26,-5.65,7.22
0.23,0.11,1.0,-2.21,-17.74,6.72
0.28,0.1,0.94,-0.23,-18.41,6.52
0.29,0.09,0.93,1.88,-18.79,6.44
0.31,0.1,0.95,1.73,-12.72,5.71
0.34,0.1,0.94,0.66,-6.87,5.39
0.28,0.09,0.93,1.95,-7.56,4.08
0.29,0.11,0.97,0.49,-5.15,3.95
0.3,0.12,0.98,-0.82,-2.02,3.56
0.33,0.11,0.94,0.44,0.14,4.29
0.31,0.1,0.97,-0.56,-0.49,3.27
0.27,0.11,0.99,-4.0,-2.76,1.25
0.32,0.11,0.95,-3.21,0.0,-0.24
0.34,0.1,0.93,-1.24,1.05,1.07
0.32,0.11,0.96,-0.2,1.05,3.66
0.32,0.12,1.0,0.34,-3.62,4.81
0.31,0.12,0.99,-1.47,-5.65,3.83
0.3,0.14,1.01,-6.43,-0.5,3.16
0.32,0.14,1.01,-8.61,5.27,0.5
0.32,0.12,1.0,-7.69,4.6,0.7
0.29,0.11,1.01,-6.58,-2.02,1.57
0.29,0.1,0.98,-5.65,-6.15,3.86
0.3,0.1,0.94,-2.49,-6.6,4.76
0.31,0.1,0.96,-0.61,-8.41,4.43
0.3,0.09,0.98,-1.05,-10.78,3.54
0.32,0.08,0.94,-0.73,-10.79,2.41
0.36,0.08,0.95,-3.86,-2.15,2.41
0.35,0.07,0.96,-6.18,2.82,1.4
0.31,0.07,0.98,-10.12,-0.67,-0.15
0.33,0.04,0.93,-7.88,-0.35,-1.07
0.37,0.03,0.9,-4.05,2.23,-0.92
0.38,0.05,0.92,-2.4,6.15,1.8
0.35,0.07,0.94,-1.31,4.14,5.27
0.33,0.07,0.98,0.4,-2.44,6.69
0.31,0.09,1.0,-0.76,-5.95,6.08
0.33,0.11,1.02,-5.16,-4.58,4.73
0.34,0.12,0.98,-6.64,0.84,3.68
0.33,0.11,0.96,-5.88,4.49,3.1
0.33,0.11,0.98,-5.97,7.07,4.12
0.31,0.1,0.99,-6.56,7.1,2.38
0.3,0.09,0.98,-5.95,4.69,1.16
0.31,0.09,0.98,-4.63,0.78,1.57
0.29,0.1,1.01,-5.86,-3.92,2.6
0.33,0.1,0.98,-6.31,-0.41,3.24
0.35,0.11,1.0,-9.91,7.22,4.15
0.31,0.09,1.01,-9.45,0.93,3.79
0.28,0.07,0.98,-7.48,-3.07,2.72
0.3,0.06,0.95,-4.5,-5.16,2.63
0.32,0.07,0.96,-2.99,-5.13,2.93
0.36,0.08,0.97,-4.11,-0.82,3.02
0.31,0.08,0.97,-3.79,-1.51,3.47
0.33,0.08,0.98,-5.44,0.56,4.49
0.33,0.07,0.98,-5.59,-2.69,5.18
0.3,0.06,0.96,-3.86,-5.47,5.36
0.31,0.05,0.94,0.84,-3.82,2.47
0.31,0.05,0.96,2.17,-5.28,1.69
0.32,0.06,0.96,3.97,-7.11,-1.5
0.32,0.06,0.93,6.64,-13.25,-0.82
0.36,0.08,0.96,4.55,-13.48,2.99
0.37,0.09,0.96,1.45,-6.96,4.87
0.4,0.09,0.92,1.37,1.97,4.87
0.37,0.07,0.94,2.47,2.06,5.22
0.35,0.06,0.94,4.41,1.34,6.08
0.32,0.05,0.96,5.07,0.24,4.35
0.33,0.05,0.97,4.6,-0.58,2.67
0.33,0.06,0.97,2.38,-4.08,2.79
0.33,0.06,0.96,1.21,-5.13,1.39
0.36,0.05,0.94,2.43,-2.08,0.85
0.34,0.06,0.96,1.8,-4.66,0.75
0.36,0.06,0.96,1.48,-7.91,0.56
0.36,0.06,0.97,2.12,-10.11,2.12
0.39,0.08,0.95,3.33,-10.11,2.92
0.41,0.07,0.94,3.76,-2.26,4.21
0.33,0.07,0.99,0.78,-3.05,3.15
0.36,0.08,0.99,-2.26,0.05,0.58
0.34,0.07,0.98,-1.57,-3.11,0.66
0.38,0.07,0.97,-1.63,-0.5,2.35
0.34,0.07,0.97,-0.5,-1.74,2.38
0.33,0.08,0.99,-1.73,-3.45,1.31
0.33,0.07,0.97,-3.16,0.72,-0.5
0.33,0.07,1.0,-2.5,-6.29,1.02
0.34,0.08,1.0,-3.63,-8.78,2.26
0.34,0.06,0.96,-2.35,-9.31,3.94
0.37,0.06,0.95,-2.0,-6.55,3.34
0.35,0.05,0.96,-2.66,-4.56,1.91
0.32,0.06,0.95,-1.62,-3.54,-1.45
0.35,0.07,0.96,-2.37,-0.85,-1.88
0.36,0.08,0.98,-3.68,-1.74,0.44
0.34,0.08,0.99,-5.48,-5.4,0.09
0.32,0.08,0.98,-6.52,-9.19,-1.83
0.35,0.06,0.95,-5.13,-5.59,-1.73
0.33,0.07,0.98,-6.12,-6.82,-2.35
0.36,0.07,0.94,-6.95,-3.39,-3.04
0.37,0.06,0.92,-5.6,-0.4,-2.98
0.31,0.07,0.97,-6.79,-6.2,-3.27
0.39,0.07,0.91,-6.17,-0.78,-2.96
0.39,0.06,0.9,-4.05,5.24,-3.71
0.38,0.04,0.88,-2.93,16.66,-4.81
0.37,0.04,0.92,-2.92,23.36,-11.19
0.34,0.03,0.95,0.63,30.21,-16.47
0.32,0.02,0.96,6.09,27.22,-16.61
0.29,0.05,1.02,7.66,14.53,-13.53
0.33,0.06,1.01,5.01,3.13,-8.7
0.3,0.08,1.02,3.28,1.28,-9.1
0.34,0.1,1.04,-0.92,-1.69,-9.91
0.39,0.11,0.99,0.02,3.4,-7.04
0.36,0.1,1.02,-1.02,2.29,-3.28
0.34,0.1,1.01,-1.56,-5.16,1.68
0.33,0.08,0.99,-1.62,-8.78,2.18
0.31,0.06,0.95,0.18,-8.09,0.7
0.27,0.06,0.95,1.08,-8.72,-3.44
0.3,0.08,0.95,2.66,-5.01,-5.83
0.35,0.07,0.91,3.08,0.66,-6.78
0.35,0.06,0.91,7.39,1.89,-4.98
0.34,0.06,0.9,9.22,-4.67,0.23
0.33,0.06,0.95,10.4,-14.64,4.87
0.33,0.06,0.92,13.74,-19.3,7.16
0.38,-0.01,0.86,18.37,-9.76,2.34
0.36,0.07,0.9,13.51,-8.6,1.1
0.43,0.07,0.84,16.73,4.87,1.71
0.41,0.05,0.83,26.2,11.07,4.15
0.37,-0.03,0.79,42.67,12.44,3.59
0.38,0.05,0.83,48.98,14.49,5.74
0.41,0.08,0.86,48.93,21.31,6.76
0.35,0.14,1.08,28.66,19.22,4.67
0.3,0.14,1.14,14.17,11.89,3.37
0.3,0.16,1.09,5.47,0.99,4.89
0.27,0.15,1.05,4.41,-10.37,6.02
0.27,0.18,1.03,4.56,-13.91,5.3
0.29,0.15,1.01,2.63,-11.76,1.8
0.3,0.17,1.02,-0.6,-11.02,-3.95
0.34,0.17,1.01,-7.44,-3.36,-6.93
0.37,0.17,0.99,-7.57,-0.67,-5.94
0.32,0.18,1.0,-8.11,-3.73,-4.43
0.39,0.17,0.94,-6.58,1.36,-1.01
0.38,0.15,0.98,-6.55,-4.61,1.86
0.35,0.15,0.97,-6.63,-7.5,4.2
0.35,0.15,0.95,-6.35,-8.49,5.65
0.32,0.14,0.97,-7.91,-10.2,4.35
0.31,0.15,0.99,-9.82,-11.91,2.69
0.33,0.14,0.96,-10.79,-13.48,0.02
0.38,0.13,0.93,-11.08,-9.22,0.49
0.41,0.11,0.89,-7.33,-7.02,1.45
0.41,0.11,0.88,-5.18,-7.91,4.15
0.38,0.09,0.91,-3.4,-9.92,4.06
0.35,0.1,0.91,-4.79,-9.04,4.21
0.38,0.11,0.93,-5.34,-8.99,2.89
0.39,0.13,0.94,-7.1,-5.92,3.62
0.37,0.11,0.96,-8.9,-7.51,1.89
0.36,0.1,0.92,-6.64,-11.24,1.53
0.44,0.09,0.88,-5.48,-2.82,0.58
0.45,0.09,0.9,-4.82,6.03,0.67
0.42,0.11,0.93,-3.62,3.71,2.96
0.38,0.12,0.94,-4.46,2.75,6.31
0.39,0.11,0.97,-5.88,3.57,4.72
0.35,0.12,1.0,-7.8,-3.85,3.94
0.34,0.11,0.98,-8.93,-8.35,2.26
0.38,0.11,0.95,-8.12,-6.26,2.35
0.41,0.1,0.93,-5.97,-0.29,-0.46
0.38,0.09,0.94,-4.4,-1.76,-1.86
0.38,0.11,0.96,-3.98,-4.05,-2.92
0.37,0.09,0.96,-5.83,-3.79,-6.29
0.35,0.11,1.0,-8.27,-10.52,-5.27
0.38,0.11,0.96,-9.28,-14.44,-3.68
0.39,0.09,0.94,-7.95,-16.69,0.76
0.49,0.1,0.89,-9.69,-0.98,2.6
