accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.49,-0.05,0.9,0.82,-3.4,-2.76
0.5,-0.06,0.93,-2.14,-2.9,-1.13
0.5,-0.07,0.94,-4.64,-3.74,-0.05
0.48,-0.07,0.89,-3.79,-8.84,-0.34
0.47,-0.07,0.87,0.2,-12.82,-2.47
0.48,-0.08,0.86,3.82,-16.27,-4.26
0.5,-0.06,0.85,6.11,-14.89,-4.55
0.49,-0.06,0.85,8.96,-13.54,-6.05
0.5,-0.05,0.84,9.25,-5.8,-4.63
0.51,-0.05,0.9,7.44,0.29,-3.45
0.49,-0.05,0.91,0.56,-1.73,-6.92
0.5,-0.11,0.94,-0.35,-13.8,-8.87
0.53,-0.05,0.93,-5.36,-8.31,-4.76
0.53,-0.06,0.87,-2.78,-3.15,-4.75
0.54,-0.04,0.85,-4.2,-3.25,-7.05
0.5,-0.11,0.88,-4.78,-4.79,-9.04
0.54,-0.04,0.9,-7.21,-1.8,-7.02
0.52,-0.03,0.96,-7.6,-2.2,-9.04
0.5,-0.07,0.89,-5.16,-6.84,-7.68
0.49,-0.07,0.92,-3.91,-12.64,-8.56
0.52,-0.06,0.92,-8.78,-18.79,-8.82
0.54,-0.04,0.88,-7.98,-19.57,-8.61
0.57,-0.04,0.86,-7.15,-8.73,1.88
0.54,-0.07,0.89,-2.79,-4.09,-0.09
0.55,-0.07,0.94,-7.16,-5.74,0.55
0.52,-0.05,0.93,-6.63,-1.8,0.05
0.52,-0.04,0.84,-0.78,-1.71,-1.6
0.55,-0.09,0.87,-1.33,1.07,-0.2
0.59,-0.06,0.86,2.31,8.9,4.93
0.6,-0.07,0.85,-4.44,14.14,11.27
0.54,-0.05,0.85,-1.79,18.23,15.19
0.57,-0.06,0.86,-1.97,38.53,25.19
0.56,-0.08,0.86,1.8,45.98,33.98
0.5,-0.07,0.92,-0.29,52.11,38.03
0.46,-0.08,0.98,-4.52,43.19,32.27
0.48,-0.07,0.94,-9.18,34.56,26.93
0.46,-0.08,0.93,-9.01,22.82,20.26
0.42,-0.12,0.91,-5.1,12.03,12.85
0.42,-0.1,0.96,-6.85,6.32,7.31
0.49,-0.09,0.91,-6.55,3.82,7.4
0.49,-0.11,0.92,-4.15,-1.15,6.18
0.47,-0.09,0.91,-4.27,0.44,3.94
0.45,-0.11,0.92,-2.79,-2.21,1.8
0.49,-0.09,0.95,-8.23,6.92,5.57
0.46,-0.1,0.93,-6.37,-2.55,2.69
0.47,-0.1,0.89,-2.24,-3.95,2.76
0.48,-0.08,0.88,-4.31,-0.6,3.97
0.51,-0.09,0.87,-3.34,-0.64,5.18
0.48,-0.1,0.88,-1.94,-1.45,5.15
0.48,-0.11,0.9,-1.68,1.16,6.38
0.5,-0.11,0.88,0.29,5.68,9.54
0.47,-0.12,0.9,1.16,3.27,10.02
0.5,-0.1,0.88,-1.28,8.02,13.82
0.47,-0.11,0.89,-3.04,17.6,14.12
0.41,-0.12,0.9,-7.5,15.04,6.21
0.45,-0.11,0.88,-9.79,26.55,7.34
0.49,-0.12,0.88,-9.69,37.71,9.39
0.41,-0.14,0.94,-9.11,16.78,8.12
0.35,-0.15,0.96,-5.51,11.6,3.83
0.37,-0.15,0.96,-5.22,-9.89,-2.21
0.42,-0.14,0.93,-2.82,-15.3,-2.95
0.46,-0.12,0.9,-2.38,-5.73,1.66
0.45,-0.13,0.9,-2.44,0.96,3.42
0.44,-0.13,0.93,-4.69,5.04,2.73
0.42,-0.14,0.92,-4.6,4.02,-0.6
0.4,-0.14,0.92,-3.33,0.72,-4.37
0.42,-0.14,0.91,-1.24,-4.58,-6.87
0.43,-0.14,0.93,9.53,-12.4,-9.94
0.41,-0.12,0.94,10.55,-19.31,-13.01
0.42,-0.15,0.89,22.82,-23.15,-15.27
0.44,-0.09,0.95,16.41,-32.38,-17.66
0.52,-0.16,0.97,8.44,-32.87,-12.6
0.58,-0.07,0.92,2.6,-21.98,-0.76
0.56,-0.08,0.86,4.15,-15.94,4.78
0.51,-0.1,0.87,-2.11,-1.13,10.95
0.49,-0.1,0.87,-4.03,13.54,12.0
0.48,-0.11,0.9,-4.52,19.4,12.43
0.42,-0.14,0.92,-0.85,13.22,7.59
0.47,-0.15,0.89,-5.39,-10.15,3.22
0.46,-0.14,0.9,-3.79,-8.14,4.15
0.43,-0.13,0.88,0.15,-6.72,3.89
0.47,-0.14,0.87,0.73,-13.97,0.72
0.47,-0.13,0.89,0.02,-10.47,2.29
0.45,-0.13,0.87,1.11,-8.87,0.7
0.47,-0.14,0.88,-0.34,-7.02,0.08
0.47,-0.14,0.9,-2.41,-7.62,-0.9
0.45,-0.14,0.9,-0.41,-9.82,-1.54
0.48,-0.13,0.92,-1.83,-6.93,-0.73
0.48,-0.13,0.88,-3.69,-5.92,-1.37
0.47,-0.13,0.86,-1.91,-6.73,-2.32
0.45,-0.13,0.87,0.84,-10.21,-5.02
0.45,-0.15,0.88,8.93,-17.25,-9.04
0.45,-0.16,0.86,11.89,-24.82,-11.31
0.48,-0.11,0.89,11.07,-23.15,-11.92
0.5,-0.07,0.86,16.29,-9.65,-12.18
0.54,-0.09,0.89,10.37,3.56,-6.9
0.59,-0.1,0.87,7.31,15.85,-0.5
0.54,-0.11,0.89,4.96,13.5,-0.4
0.47,-0.13,0.88,9.24,3.33,-4.31
0.49,-0.12,0.86,12.53,-7.82,-3.77
0.49,-0.13,0.87,11.89,-10.87,-6.32
0.51,-0.1,0.95,2.24,-11.08,-8.02
0.5,-0.08,0.94,-0.95,-10.6,-11.11
0.54,-0.07,0.88,-0.18,-8.66,-10.03
0.56,-0.08,0.88,3.3,-14.99,-8.99
0.56,-0.07,0.88,0.56,-14.06,-5.62
0.51,-0.09,0.88,2.79,-21.8,-7.8
0.52,-0.08,0.88,5.27,-19.08,-8.66
0.53,-0.09,0.9,5.69,-14.38,-8.29
0.55,-0.07,0.86,7.54,-9.16,-9.07
0.53,-0.07,0.86,9.4,-16.23,-8.41
0.53,-0.08,0.86,10.34,-19.22,-7.63
0.54,-0.08,0.85,9.11,-19.77,-5.36
0.62,-0.03,0.82,4.72,-4.14,4.9
0.63,-0.05,0.9,-2.2,6.0,10.37
0.58,-0.06,0.91,-2.99,9.54,12.24
0.58,-0.07,0.9,-4.98,7.97,15.21
0.54,-0.08,0.88,-6.47,7.31,12.61
0.54,-0.08,0.86,-8.12,9.08,11.83
0.53,-0.1,0.84,-5.04,6.72,8.29
0.53,-0.1,0.84,-3.15,6.0,6.52
0.54,-0.11,0.89,-5.88,6.14,7.77
0.51,-0.09,0.92,-3.34,-1.73,4.63
0.52,-0.08,0.94,-8.15,0.14,8.41
0.54,-0.09,0.94,-8.72,-2.55,5.48
0.53,-0.09,0.87,-8.76,-3.45,3.8
0.55,-0.11,0.85,-9.42,-3.04,2.98
0.57,-0.1,0.84,-8.27,0.6,5.69
0.58,-0.11,0.82,-6.61,1.07,7.11
0.54,-0.1,0.82,-0.7,9.63,8.4
0.5,-0.11,0.87,0.27,-1.13,4.64
0.48,-0.13,0.87,4.43,-8.26,0.17
0.51,-0.1,0.83,5.44,-11.27,-0.79
0.52,-0.11,0.94,-2.41,-7.59,-1.24
0.5,-0.11,0.91,-5.47,-6.11,-5.59
0.5,-0.12,0.87,-4.66,-5.1,-7.28
0.5,-0.12,0.86,-1.91,-8.34,-8.35
0.49,-0.12,0.85,-2.02,-8.9,-9.94
0.52,-0.09,0.85,-2.37,-4.78,-7.05
0.55,-0.09,0.85,-1.13,-2.95,-5.42
0.54,-0.11,0.85,-0.37,-4.27,-5.6
0.58,-0.12,0.86,-1.95,-7.27,-3.11
0.51,-0.1,0.9,-1.63,-10.4,-4.24
0.54,-0.1,0.88,-1.54,-8.47,-3.21
0.55,-0.1,0.84,0.76,-3.15,-1.59
0.56,-0.06,0.8,0.12,8.06,1.18
0.56,-0.09,0.84,-9.45,-12.38,3.05
0.52,-0.13,0.86,7.21,3.04,0.87
0.57,-0.16,0.89,2.79,7.1,0.53
0.59,-0.1,0.85,0.18,4.56,5.15
0.58,-0.1,0.87,-1.98,9.48,5.95
0.58,-0.12,0.92,-6.31,8.29,4.84
0.51,-0.13,0.89,-4.12,6.41,0.96
0.55,-0.11,0.85,-13.82,-10.58,0.67
0.59,-0.12,0.86,-5.28,1.36,-0.9
0.63,-0.17,0.8,-4.79,-8.56,-2.47
0.53,-0.11,0.88,-0.32,-0.63,-2.37
0.56,-0.1,0.87,4.27,3.71,-3.68
0.57,-0.11,0.89,-0.92,5.98,1.63
0.58,-0.1,0.88,-1.45,4.08,3.98
0.55,-0.11,0.89,-1.63,0.26,5.45
0.55,-0.11,0.89,-4.64,2.9,7.71
0.58,-0.11,0.86,-7.62,8.17,9.21
0.58,-0.12,0.83,-11.59,21.3,15.45
0.59,-0.17,0.8,-15.02,22.82,16.43
0.56,-0.13,0.89,-22.67,20.35,19.27
0.55,-0.24,0.89,-21.86,13.05,13.16
0.5,-0.18,0.89,-22.44,16.11,13.13
0.5,-0.21,0.9,-19.73,12.72,9.02
0.5,-0.19,0.85,-12.11,9.36,6.21
0.52,-0.17,0.86,-6.96,6.95,6.23
0.5,-0.16,0.88,-3.98,2.67,4.92
0.47,-0.17,0.89,-3.24,-6.5,1.69
0.47,-0.14,0.87,1.89,-9.1,-2.63
0.51,-0.13,0.93,-1.65,-7.07,-2.12
0.51,-0.13,0.95,-5.4,-9.8,-3.24
0.49,-0.11,0.89,-3.13,-10.0,-5.86
0.54,-0.1,0.87,-3.77,-5.5,-2.11
0.6,-0.09,0.84,-5.62,7.89,5.76
0.54,-0.12,0.84,-3.3,2.87,5.98
0.4,-0.1,0.83,3.71,2.98,3.25
0.53,-0.16,0.82,3.92,-6.9,5.28
0.49,-0.14,0.83,10.12,-9.33,4.63
0.49,-0.15,0.83,12.79,-12.69,2.52
0.49,-0.16,0.86,13.86,-18.41,-1.51
0.48,-0.16,0.87,12.26,-14.55,-3.47
0.54,-0.14,0.85,7.88,-2.35,-0.12
0.56,-0.15,0.88,1.65,2.17,3.88
0.52,-0.15,0.9,-1.1,4.15,5.45
0.5,-0.15,0.87,0.7,-2.06,2.78
0.51,-0.16,0.89,1.24,-3.44,1.18
0.51,-0.15,0.89,1.33,-2.64,-0.75
0.5,-0.15,0.85,4.27,-14.02,-3.31
0.53,-0.14,0.83,4.12,-5.04,-7.02
0.54,-0.12,0.91,3.33,-3.86,1.13
0.52,-0.12,0.89,2.52,4.73,2.75
0.49,-0.13,0.86,3.25,0.81,0.03
0.5,-0.14,0.85,6.84,-2.87,-2.69
0.48,-0.13,0.86,9.28,-4.66,-5.92
0.5,-0.12,0.88,6.41,-9.44,-6.6
