accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.15,0.19,1.01,-2.4,-7.5,0.31
0.16,0.18,0.98,-1.6,-8.0,1.37
0.21,0.2,0.97,-2.06,-1.24,2.87
0.19,0.2,1.0,-4.41,2.61,3.15
0.16,0.19,1.01,-4.14,1.37,1.5
0.17,0.2,0.99,-3.5,4.14,0.87
0.16,0.2,0.99,-3.37,1.54,1.89
0.12,0.19,1.01,-2.32,-4.37,2.67
0.15,0.17,0.97,0.03,-4.69,1.53
0.15,0.17,0.98,-0.79,-1.37,-0.49
0.2,0.18,0.97,-1.6,2.87,0.52
0.16,0.2,0.98,0.58,1.76,0.87
0.13,0.21,1.02,0.5,-1.95,0.11
0.11,0.2,1.01,4.21,-4.78,0.6
0.14,0.21,0.99,0.24,-3.24,0.09
0.16,0.21,1.03,-0.99,-7.25,0.11
0.17,0.2,0.98,-0.27,-6.08,0.92
0.18,0.19,0.98,9.8,-2.96,0.52
0.18,0.24,1.01,3.1,0.11,1.79
0.2,0.21,1.0,2.18,2.46,3.08
0.13,0.17,0.99,10.17,-7.39,7.22
0.15,0.22,1.0,2.67,-0.43,1.07
0.13,0.21,1.0,1.6,-5.4,-0.32
0.17,0.17,0.96,4.38,-2.32,0.56
0.18,0.21,1.01,0.9,0.37,-1.47
0.19,0.19,0.97,2.49,-2.21,2.53
0.19,0.2,0.93,4.75,-1.15,2.4
0.16,0.18,0.97,5.02,-4.14,0.76
0.13,0.19,1.0,4.52,-10.69,-0.4
0.18,0.2,0.98,1.22,-8.87,-2.12
0.18,0.2,0.97,-0.84,-7.53,-3.22
0.16,0.2,1.0,-2.58,-14.29,0.12
0.19,0.2,0.97,-4.23,-12.55,3.34
0.21,0.19,0.95,-5.68,-1.18,3.05
0.21,0.2,0.98,-8.63,4.66,3.15
0.18,0.16,0.97,-6.92,2.49,2.46
0.17,0.15,0.92,-1.62,2.61,1.19
0.15,0.16,0.93,1.8,3.76,-0.82
0.16,0.2,0.99,2.78,2.44,-1.68
0.16,0.21,1.04,1.5,-4.31,-0.2
0.17,0.21,1.04,-0.43,-7.69,0.96
0.18,0.19,1.01,1.44,-9.05,-0.26
0.2,0.21,1.02,-1.39,-4.21,-2.29
0.21,0.21,1.02,-2.31,-0.63,-3.91
0.2,0.22,1.04,-1.27,-3.66,-2.99
0.21,0.23,1.04,-1.65,-2.75,-1.37
0.2,0.24,1.04,-3.51,-4.05,-1.68
0.2,0.24,1.03,-6.24,-5.04,-1.5
0.19,0.25,1.03,-8.84,-7.36,-0.84
0.2,0.25,1.0,-9.98,-4.9,-0.99
0.19,0.23,0.97,-8.89,-4.4,-2.78
0.2,0.21,0.97,-7.77,-4.53,-3.91
0.22,0.21,0.96,-7.11,-6.12,-2.44
0.23,0.2,0.96,-6.53,-5.3,-1.54
0.22,0.2,0.95,-6.49,-6.14,0.47
0.22,0.19,0.94,-3.3,-6.35,2.7
0.24,0.2,0.93,-4.85,-5.98,4.69
0.23,0.16,0.94,-4.02,-4.7,3.01
0.21,0.17,0.94,-1.73,-3.86,0.15
0.21,0.19,0.95,-2.98,2.2,-1.21
0.22,0.18,0.94,-0.66,4.5,-0.67
0.24,0.17,0.96,1.31,3.69,2.53
0.22,0.16,0.97,2.89,2.7,3.6
0.19,0.16,1.01,4.05,-3.85,3.91
0.23,0.17,1.01,1.97,-3.5,2.52
0.27,0.17,1.0,-1.15,0.06,3.48
0.25,0.16,0.98,-1.77,5.39,5.62
0.2,0.14,0.96,1.25,7.53,5.62
0.15,0.13,0.98,4.63,3.19,4.81
0.16,0.14,0.97,4.0,6.98,-0.29
0.15,0.19,1.02,1.16,7.77,-4.03
0.15,0.23,1.05,-1.1,3.77,-2.82
0.19,0.24,1.04,-4.12,2.47,0.14
0.16,0.21,1.01,-3.65,-1.59,0.7
0.17,0.18,1.0,-1.83,-2.55,-0.82
0.18,0.18,0.99,-1.25,-2.89,-1.07
0.22,0.18,0.95,0.61,3.19,-2.35
0.17,0.21,1.0,-0.63,2.92,-3.28
0.19,0.19,0.99,0.76,-1.47,-3.66
0.21,0.21,0.99,-2.05,2.73,-4.08
0.18,0.2,1.01,-0.92,-5.21,-2.7
0.22,0.2,0.97,-2.23,-0.52,-2.76
0.21,0.19,0.96,0.52,-2.2,-2.72
0.24,0.2,0.97,-1.34,2.09,-1.95
0.24,0.2,0.96,-1.88,1.74,1.25
0.21,0.19,0.95,1.76,-2.64,4.55
0.21,0.16,0.92,4.08,-3.86,6.02
0.18,0.18,0.97,2.96,-4.99,3.66
0.17,0.19,0.97,1.79,-7.89,1.53
0.21,0.2,0.97,0.66,-4.15,0.82
0.23,0.21,0.97,0.72,-1.51,2.09
0.18,0.2,0.97,1.08,-3.24,2.61
0.18,0.18,0.94,2.73,-3.31,0.23
0.16,0.19,0.99,2.7,-10.73,1.33
0.23,0.21,0.96,2.93,-8.56,1.98
0.25,0.23,0.95,1.08,-1.66,3.01
0.22,0.21,0.95,1.22,-1.18,2.6
0.19,0.22,0.94,3.3,-3.86,2.09
0.18,0.21,0.96,5.48,-4.81,0.98
0.19,0.23,0.98,6.05,-2.53,-1.79
0.2,0.25,1.01,2.66,-5.27,-2.4
0.22,0.26,1.02,0.5,-6.61,-2.11
0.26,0.26,1.01,-0.63,-3.71,-0.08
0.24,0.25,1.02,-1.44,-1.42,1.27
0.22,0.23,1.02,-1.98,-1.79,1.24
0.21,0.23,1.02,-1.53,-4.15,1.53
0.24,0.23,1.02,-2.58,-2.34,1.33
0.21,0.23,1.03,-4.26,-3.83,-1.54
0.21,0.2,1.02,-5.68,-2.02,-3.07
0.24,0.19,1.0,-4.6,-2.02,-1.01
0.25,0.19,0.99,-3.66,1.28,1.45
0.22,0.18,0.99,-2.72,1.82,3.18
0.25,0.18,0.95,-0.4,4.78,4.26
0.23,0.19,1.01,-4.53,6.61,1.51
0.15,0.18,1.03,-0.95,2.46,0.93
0.2,0.2,0.97,-0.96,4.79,-2.4
0.25,0.16,1.0,-6.44,11.65,-5.51
0.22,0.19,1.03,-9.74,7.94,-2.79
0.22,0.2,1.0,-17.33,14.66,-3.04
0.21,0.2,1.04,-21.95,14.93,-4.34
0.19,0.21,1.03,-26.08,12.2,-3.45
0.23,0.18,1.0,-30.09,18.55,-4.58
0.18,0.16,1.04,-30.06,8.0,-3.57
0.2,0.14,1.02,-28.32,-4.84,-1.56
0.24,0.14,0.97,-24.96,-10.27,2.0
0.24,0.12,0.98,-20.53,-13.25,4.41
0.21,0.1,0.96,-17.73,-12.34,2.82
0.23,0.1,0.92,-15.79,-5.08,-1.08
0.23,0.1,0.94,-13.56,-4.66,-1.48
0.24,0.09,0.91,-9.94,-1.8,0.63
0.25,0.1,0.91,-6.81,4.18,2.09
0.17,0.11,0.99,-7.36,-2.46,2.02
0.19,0.12,0.98,-7.68,-7.24,1.8
0.22,0.12,0.95,-7.3,-5.62,0.96
0.2,0.11,0.93,-4.41,-7.54,1.16
0.23,0.11,0.95,-3.45,-6.46,1.3
0.24,0.11,0.95,-2.5,-9.08,1.92
0.22,0.11,0.93,-1.45,-2.82,0.52
0.22,0.12,0.95,-0.03,-1.37,-0.6
0.24,0.14,0.97,-0.2,-2.38,1.25
0.26,0.14,0.96,-0.98,0.26,3.37
0.19,0.14,1.01,0.11,-6.43,5.8
0.2,0.11,0.98,1.77,-7.83,4.37
0.24,0.12,0.99,-1.04,-4.46,2.55
0.25,0.13,0.99,-1.07,-0.6,1.77
0.24,0.13,1.0,0.23,-2.79,2.58
0.25,0.13,1.0,0.81,-1.86,4.17
0.23,0.14,1.03,1.95,-0.99,3.4
0.25,0.15,1.02,-0.78,-2.11,2.98
0.25,0.16,1.03,-4.05,-1.36,4.11
0.27,0.14,1.0,-4.14,-0.24,6.98
0.25,0.11,1.0,-1.79,-3.8,11.62
0.25,0.07,1.0,0.52,-6.55,14.89
0.23,0.06,0.98,4.12,-7.01,16.24
0.22,0.05,1.0,6.98,-2.84,13.95
0.17,0.04,1.01,6.43,-3.79,10.14
0.18,0.08,1.06,-1.02,0.2,2.11
0.19,0.11,1.03,-2.5,-2.26,0.31
0.22,0.11,1.02,-3.73,4.79,-0.96
0.23,0.11,1.03,-3.56,2.44,1.31
0.22,0.07,0.99,2.09,0.93,2.6
0.24,0.11,0.99,-2.29,0.21,2.0
0.24,0.09,0.97,-0.46,-2.75,3.19
0.27,0.1,0.94,3.56,0.24,2.03
0.26,0.13,0.99,1.53,-1.6,5.16
0.25,0.15,0.98,1.95,-4.43,5.88
0.26,0.16,1.02,-2.21,-1.88,5.74
0.25,0.15,1.0,-3.11,-9.39,8.47
0.29,0.12,0.96,-0.52,-3.11,9.53
0.26,0.13,0.99,-5.51,1.04,5.07
0.26,0.12,0.99,-6.5,2.46,3.15
0.24,0.11,0.95,-2.49,0.96,5.6
0.25,0.11,0.92,-1.73,3.74,3.39
0.21,0.1,0.96,-3.91,3.8,1.69
0.19,0.09,0.94,1.65,-6.43,5.4
0.21,0.1,0.91,6.53,-5.83,4.79
0.23,0.11,0.97,3.31,-4.69,4.85
0.21,0.14,0.99,3.39,-13.25,6.17
0.21,0.14,1.0,1.44,-14.26,5.69
0.26,0.17,1.03,-5.62,-8.4,0.63
0.27,0.15,0.98,-8.44,-1.82,-0.56
0.3,0.12,0.93,-6.27,2.2,-0.81
0.27,0.11,0.97,-5.36,-0.89,1.89
0.26,0.12,0.99,-4.18,-5.8,5.13
0.27,0.11,0.97,-2.32,-6.82,7.83
0.28,0.13,0.99,-1.68,-9.65,9.77
0.28,0.12,1.01,-3.45,-6.43,10.03
0.27,0.13,1.0,-4.75,-2.96,6.78
0.23,0.12,1.0,-6.09,-1.18,4.9
0.23,0.12,0.99,-6.96,-0.26,1.69
0.23,0.11,1.0,-6.31,-1.62,1.62
0.24,0.11,1.02,-8.34,-2.44,1.28
0.25,0.12,1.01,-8.35,-6.69,4.81
0.3,0.12,0.99,-7.86,-1.19,4.15
0.28,0.11,1.0,-9.05,0.27,3.85
0.27,0.08,1.0,-9.21,0.21,2.6
0.25,0.07,0.97,-7.1,-0.52,2.18
0.27,0.06,1.0,-6.24,-0.85,1.98
0.28,0.06,0.98,-6.46,1.33,0.5
0.31,0.06,0.97,-7.48,2.38,0.47
0.26,0.05,1.0,-7.18,-3.56,5.18
0.23,0.06,1.01,-9.5,-15.8,10.03
0.24,0.04,1.05,-12.79,-23.19,12.21
0.3,0.01,0.95,-10.63,-12.85,8.82
0.3,-0.03,0.93,-6.81,0.55,3.01
0.28,-0.04,0.9,-2.58,12.67,0.46
0.3,-0.04,0.91,2.58,19.08,-0.93
0.3,-0.05,0.92,16.6,31.1,-5.07
0.19,-0.06,0.94,25.1,13.63,4.44
0.22,0.05,1.02,12.82,16.17,-0.67
0.19,0.04,0.99,10.56,8.37,-2.87
0.26,0.07,0.99,9.92,12.53,-5.07
0.22,0.08,1.03,12.35,10.06,-4.03
0.27,0.13,1.07,13.74,7.66,-1.16
0.29,0.19,1.08,3.37,7.82,-1.02
0.27,0.17,1.11,-5.04,-5.16,2.53
0.29,0.16,1.06,-7.39,-6.7,4.35
0.33,0.14,0.99,-8.56,0.43,3.83
0.31,0.11,0.99,-8.35,4.75,2.95
0.28,0.11,0.99,-6.17,1.3,4.89
0.29,0.09,0.98,-6.21,5.51,5.85
0.26,0.06,0.97,-7.66,1.31,8.38
0.25,0.08,1.05,-11.5,-4.29,7.25
0.3,0.08,0.97,-12.17,1.8,6.58
0.29,0.08,0.97,-14.37,8.24,5.47
0.25,0.06,0.99,-15.59,3.15,5.98
0.25,0.02,0.94,-11.71,4.44,5.74
0.26,0.02,0.95,-10.15,4.34,6.87
0.23,0.02,0.96,-8.5,-0.75,9.28
0.24,-0.01,0.94,-6.14,0.35,8.24
0.25,-0.01,0.95,-4.09,1.25,7.85
0.25,0.01,0.97,-3.83,2.55,6.78
0.21,0.03,0.99,-2.79,-1.05,7.31
0.23,0.05,1.01,-3.85,-4.7,7.21
0.24,0.04,1.0,-3.62,-4.69,7.01
0.25,0.04,0.98,-4.41,0.6,6.27
0.26,0.04,0.97,-3.21,4.11,4.75
0.23,0.05,0.96,-1.11,4.06,4.96
0.21,0.08,0.97,-0.5,2.87,4.56
0.18,0.08,0.99,-0.38,-1.73,5.1
0.21,0.08,1.01,-3.01,-1.77,3.47
0.23,0.08,1.0,-6.37,-3.33,3.02
0.24,0.07,0.99,-6.44,-4.6,4.06
0.26,0.04,0.96,-6.63,-2.05,4.46
0.23,0.03,0.93,-3.97,-3.4,4.09
0.24,0.0,0.92,-0.27,-0.66,1.71
0.25,0.0,0.95,3.31,2.0,0.46
0.28,0.03,0.99,3.63,0.89,0.84
0.26,0.04,1.01,1.6,-1.22,1.37
0.26,0.05,1.02,-0.53,-2.15,1.95
0.25,0.05,1.01,-0.35,-3.02,3.82
0.26,0.05,1.01,-0.34,-0.06,3.97
