accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.13,0.0,1.02,-0.4,-6.32,2.98
0.15,0.01,1.0,-2.15,-8.64,4.02
0.17,0.01,1.01,-1.97,-5.85,3.11
0.19,-0.01,0.99,0.49,-1.85,4.08
0.2,-0.01,0.99,2.38,1.24,5.16
0.17,0.0,1.02,0.99,3.16,4.95
0.17,-0.01,1.02,1.02,2.84,6.31
0.16,-0.02,1.0,1.42,1.88,6.61
0.14,0.01,1.07,-3.27,4.02,4.56
0.13,0.0,1.07,-3.68,2.11,5.11
0.14,-0.03,1.02,-1.98,2.18,4.79
0.12,-0.0,1.06,-4.23,0.98,4.11
0.12,0.01,1.08,-9.54,0.46,2.66
0.13,-0.01,1.01,-7.13,-1.18,3.25
0.14,-0.03,0.98,-4.14,-1.3,3.82
0.15,-0.03,1.01,-5.15,-1.83,4.81
0.13,-0.02,1.0,-5.53,-0.75,3.31
0.13,-0.03,0.98,-2.96,-2.67,3.02
0.14,-0.03,0.98,-1.33,-2.12,3.5
0.17,-0.04,0.98,-0.17,0.84,2.85
0.19,-0.05,0.94,2.6,4.34,3.74
0.18,-0.02,0.99,1.91,8.34,2.93
0.15,-0.01,1.04,-0.31,8.81,3.8
0.13,-0.0,1.03,-0.67,7.94,3.59
0.12,0.01,1.05,-0.93,5.82,3.11
0.12,0.01,1.06,-4.17,4.05,2.6
0.14,-0.02,1.03,-4.11,5.66,2.06
0.15,-0.01,1.01,-2.35,4.64,3.18
0.12,-0.01,1.03,-3.74,4.11,2.89
0.13,0.0,1.05,-6.17,5.91,1.88
0.13,-0.01,1.03,-5.42,4.31,2.24
0.11,-0.01,1.01,-6.18,4.64,-0.44
0.08,-0.0,1.07,-7.86,1.07,-1.13
0.1,-0.03,1.01,-5.37,-1.95,-1.33
0.11,-0.03,1.0,-4.14,-5.36,-0.87
0.15,-0.04,1.0,-2.41,-3.48,-0.63
0.13,-0.03,1.0,-2.37,-2.55,-1.27
0.14,-0.02,1.02,-4.5,-1.27,-1.89
0.14,-0.01,1.02,-4.92,-2.46,-1.21
0.16,-0.03,1.0,-4.75,0.17,-0.82
0.15,-0.03,1.0,-4.58,2.76,-1.19
0.16,-0.03,1.01,-4.26,5.4,-1.02
0.16,-0.03,1.0,-2.63,4.6,1.92
0.14,-0.03,0.99,-1.19,4.85,3.24
0.16,-0.03,1.0,-0.6,6.69,4.05
0.12,-0.01,1.03,-1.3,4.05,5.44
0.12,-0.03,1.02,0.6,3.54,5.79
0.11,-0.03,1.06,-1.31,3.74,4.23
0.13,-0.01,1.07,-4.31,2.4,4.6
0.17,-0.02,1.02,-5.1,9.62,4.21
0.1,-0.05,1.01,-3.6,8.56,3.34
0.12,-0.05,0.98,-0.84,12.89,0.17
0.11,-0.05,0.99,0.82,12.82,-1.15
0.09,-0.06,1.0,2.23,10.2,-2.37
0.1,-0.03,1.05,-2.29,3.85,-2.32
0.11,-0.03,1.03,-1.85,4.14,-2.6
0.11,-0.04,1.01,-2.27,5.36,-3.98
0.11,-0.03,1.02,-2.89,3.82,-3.47
0.14,-0.04,1.01,-2.87,3.89,-1.74
0.15,-0.04,1.02,-4.03,5.66,0.11
0.16,-0.02,1.04,-6.61,9.15,1.53
0.11,-0.02,1.04,-7.73,9.91,0.08
0.1,-0.04,1.01,-6.58,11.13,-1.74
0.09,-0.03,1.05,-7.86,11.5,-2.89
0.08,-0.03,1.05,-8.38,10.14,-3.39
0.08,-0.04,1.02,-7.98,10.96,-6.44
0.09,-0.03,1.06,-10.32,15.1,-8.95
0.08,-0.03,1.08,-13.57,14.0,-11.21
0.08,-0.04,1.07,-15.15,11.1,-11.04
0.06,-0.06,1.03,-10.37,6.29,-9.8
0.06,-0.06,1.04,-7.68,0.09,-8.29
0.05,-0.07,1.08,-11.48,-5.83,-7.95
0.08,-0.07,1.07,-12.89,-7.01,-7.92
0.08,-0.07,1.01,-10.67,-8.64,-6.21
0.11,-0.07,1.0,-6.69,-5.39,-5.1
0.08,-0.03,1.1,-11.77,-5.27,-4.85
0.07,-0.06,1.04,-11.16,-7.4,-5.28
0.09,-0.09,0.99,-7.82,-9.01,-5.08
0.11,-0.08,1.01,-7.71,-9.74,-4.05
0.13,-0.09,0.99,-7.62,-6.84,-3.74
0.12,-0.09,0.98,-5.25,-3.62,-4.5
0.12,-0.08,1.01,-5.24,-4.24,-2.53
0.12,-0.08,1.01,-5.21,-6.06,-0.89
0.13,-0.07,1.0,-6.0,-4.05,0.37
0.1,-0.06,1.03,-7.89,-4.14,0.32
0.12,-0.09,1.01,-8.2,-3.19,0.17
0.11,-0.08,1.0,-9.28,-1.45,-0.31
0.12,-0.1,0.97,-6.67,-0.17,-0.21
0.11,-0.1,0.98,-4.7,-0.69,0.7
0.11,-0.11,0.97,-3.11,2.03,-0.95
0.11,-0.12,0.97,-0.75,5.33,-2.38
0.1,-0.11,0.96,1.39,4.47,-2.35
0.07,-0.09,1.0,-0.11,2.15,-4.18
0.03,-0.07,1.04,-2.7,-4.67,-4.46
0.08,-0.09,0.98,-1.31,-6.0,-5.31
0.1,-0.1,0.99,-1.39,-8.64,-5.4
0.12,-0.1,0.99,-1.94,-9.69,-6.17
0.12,-0.1,0.98,-2.44,-5.85,-7.77
0.13,-0.09,0.99,-2.99,-2.92,-7.91
0.16,-0.07,1.01,-4.84,0.64,-6.98
0.1,-0.06,1.08,-10.21,0.32,-7.66
0.11,-0.08,1.02,-8.52,-0.89,-7.07
0.15,-0.1,0.96,-3.65,-2.24,-4.75
0.13,-0.11,0.96,-0.53,-4.09,-2.95
0.14,-0.11,0.97,1.07,-5.65,-1.53
0.12,-0.1,1.0,-0.52,-3.51,-3.97
0.12,-0.09,1.0,1.24,-2.7,-4.58
0.11,-0.09,1.03,0.76,-11.83,0.17
0.17,-0.16,0.97,16.93,-3.71,5.63
0.11,-0.12,0.99,20.31,-12.53,6.96
0.14,-0.12,0.93,20.72,-8.12,0.95
0.11,-0.09,0.96,10.47,-0.31,-6.49
0.13,-0.06,1.04,6.18,6.47,-9.62
0.12,-0.05,1.07,5.92,7.04,-7.48
0.11,-0.04,1.1,3.44,7.69,-6.72
0.15,-0.06,1.1,0.67,9.5,-4.5
0.14,-0.07,1.06,0.5,11.42,-3.36
0.1,-0.07,1.06,-0.79,7.92,-2.84
0.07,-0.08,1.08,-1.73,6.17,-5.42
0.06,-0.09,1.06,0.93,-0.47,-5.56
0.08,-0.07,1.09,0.69,-3.18,-6.18
0.09,-0.05,1.1,-1.28,-9.1,-5.6
0.11,-0.07,1.06,-0.29,-12.98,-4.27
0.15,-0.05,1.06,-1.97,-13.13,-2.15
0.14,-0.06,1.03,-1.71,-10.7,-2.93
0.18,-0.08,0.99,0.52,-4.21,-2.18
0.16,-0.08,1.03,-1.37,-2.11,-1.98
0.11,-0.07,1.05,-2.24,-4.4,-1.94
0.12,-0.08,1.01,-3.07,-2.73,-3.27
0.14,-0.09,0.96,-0.81,1.82,-6.05
0.14,-0.1,0.94,1.28,1.3,-5.83
0.14,-0.08,0.98,0.2,7.28,-9.21
0.12,-0.07,1.02,0.34,6.03,-8.53
0.18,-0.09,0.99,3.15,7.94,-7.13
0.14,-0.06,1.02,3.42,6.98,-4.5
0.15,-0.06,0.97,1.85,11.05,-6.61
0.12,-0.04,1.03,-0.79,10.17,-7.44
0.13,-0.06,0.99,1.71,7.36,-5.89
0.16,-0.08,0.97,3.39,7.48,-4.2
0.14,-0.04,1.03,-1.07,3.04,-1.48
0.15,-0.02,1.07,-12.92,3.53,-0.12
0.11,-0.05,1.02,-4.93,7.94,-1.27
0.15,-0.06,0.98,-4.24,14.81,-3.51
0.11,-0.05,1.05,-10.09,11.65,-2.08
0.03,0.04,1.12,-14.67,9.48,-5.11
0.09,-0.09,0.99,-10.44,-1.97,-0.08
0.13,-0.09,0.99,-7.73,-0.49,1.39
0.12,-0.1,0.99,-5.83,1.57,1.63
0.09,-0.11,0.97,-3.94,2.58,0.0
0.08,-0.08,1.0,-5.62,0.43,-0.87
0.08,-0.07,1.04,-8.38,-0.34,-1.98
0.1,-0.09,1.02,-9.04,-2.44,-1.21
0.12,-0.09,1.0,-8.85,-1.85,0.6
0.14,-0.1,0.97,-8.47,2.99,0.96
0.11,-0.1,0.97,-8.96,6.82,-1.53
0.11,-0.1,0.95,-10.79,6.0,-0.27
0.1,-0.1,0.99,-6.24,7.33,-2.46
0.11,-0.1,0.99,-5.94,9.22,-2.73
0.11,-0.07,1.0,-8.2,3.62,0.89
0.1,-0.09,1.03,-9.6,0.37,4.56
0.1,-0.1,1.03,-11.66,0.09,5.71
0.07,-0.08,1.04,-13.73,0.26,4.03
0.07,-0.11,1.0,-10.89,1.36,3.24
0.08,-0.11,0.99,-8.02,4.11,2.79
0.07,-0.11,1.03,-7.42,4.03,0.96
0.06,-0.12,1.02,-6.06,1.91,0.26
0.07,-0.12,1.03,-7.45,-2.89,1.57
0.09,-0.13,1.02,-7.01,-3.42,1.83
0.09,-0.11,1.04,-9.39,-2.89,1.63
0.11,-0.13,0.99,-8.09,2.58,-0.05
0.1,-0.14,0.99,-6.92,5.07,0.24
0.08,-0.14,0.99,-6.98,4.18,0.95
0.05,-0.15,0.99,-6.17,0.79,-1.05
0.07,-0.15,1.02,-5.18,-1.31,-1.27
0.06,-0.14,1.03,-5.62,-3.45,-0.37
0.08,-0.13,1.04,-6.47,-6.4,0.5
0.08,-0.13,1.05,-9.16,-10.61,2.17
0.1,-0.14,1.01,-8.43,-7.91,1.18
0.09,-0.15,1.01,-7.88,-8.06,0.82
0.09,-0.13,1.03,-8.84,-6.32,-0.85
0.12,-0.11,1.11,-14.29,-10.78,3.74
0.08,-0.13,1.04,-9.25,-11.77,3.28
0.08,-0.15,1.02,0.49,-7.56,0.17
0.07,-0.16,1.02,5.07,-11.82,-1.27
0.16,-0.17,1.02,6.82,4.69,-5.73
0.14,-0.19,0.95,14.09,5.6,-4.37
0.1,-0.2,0.97,17.79,2.44,-5.31
0.04,-0.15,1.09,5.83,-7.59,-5.69
0.05,-0.1,1.2,-10.06,-15.25,-9.56
0.13,-0.13,1.1,-13.37,-13.91,-10.81
0.19,-0.16,0.98,-9.79,-13.31,-7.15
0.17,-0.14,1.05,-12.84,-16.18,-2.52
0.19,-0.16,1.01,-13.5,-17.62,1.82
0.11,-0.13,1.05,-17.94,-22.12,2.89
0.13,-0.16,1.01,-17.91,-22.05,1.54
0.21,-0.17,0.92,-10.24,-10.5,-0.35
0.22,-0.13,0.96,-9.37,-5.54,1.34
0.17,-0.15,1.0,-10.5,-3.22,1.48
0.17,-0.17,0.95,-7.5,2.61,0.32
0.13,-0.18,0.96,-4.67,4.73,-1.18
0.1,-0.16,1.03,-6.24,4.02,-2.44
0.12,-0.14,1.04,-7.74,3.77,-3.18
0.15,-0.15,1.02,-10.44,6.03,-3.69
0.12,-0.14,1.05,-14.24,-1.6,-0.18
0.13,-0.18,0.98,-11.86,-0.84,0.34
0.16,-0.19,0.96,-10.27,2.55,-0.08
0.13,-0.2,0.96,-6.81,3.76,-0.09
0.12,-0.19,1.01,-7.59,1.51,0.38
0.1,-0.18,0.98,-5.94,-1.19,-0.11
0.1,-0.16,1.05,-11.63,-11.04,3.27
0.14,-0.16,1.06,-20.47,-15.01,3.68
0.14,-0.18,1.07,-28.49,-17.22,3.07
0.18,-0.21,0.97,-27.76,-9.79,0.7
0.15,-0.24,0.91,-20.47,-8.75,-0.92
0.16,-0.23,0.95,-16.85,-3.66,-1.88
0.12,-0.3,0.95,-10.29,-4.84,-2.31
0.12,-0.21,1.03,-4.35,-7.47,-2.38
0.13,-0.22,0.99,1.08,-11.94,-3.15
0.15,-0.18,1.08,-2.81,-8.06,-5.51
0.18,-0.17,1.1,-9.4,-8.47,-3.33
0.22,-0.2,1.01,-8.49,-4.98,-1.65
0.17,-0.21,0.99,-9.21,-7.4,0.27
0.18,-0.19,1.0,-10.2,-5.47,-0.41
0.19,-0.2,0.99,-10.06,-3.37,-1.82
0.2,-0.19,1.01,-14.11,-1.51,-1.08
0.18,-0.22,0.97,-11.15,0.32,-2.35
0.15,-0.2,1.04,-16.11,-2.78,-2.03
0.19,-0.22,0.97,-14.23,-0.63,-2.43
0.24,-0.23,0.98,-13.68,5.16,-1.42
0.2,-0.23,0.99,-12.98,6.29,0.58
0.16,-0.24,0.99,-10.09,5.1,-0.31
0.17,-0.22,1.0,-13.24,6.34,0.17
0.18,-0.25,0.95,-10.73,6.89,-0.32
0.11,-0.22,1.0,-13.56,-2.02,0.66
