accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
-0.0,-0.17,0.99,-8.53,-5.73,-2.08
0.01,-0.2,0.97,-5.98,-6.82,-0.49
-0.04,-0.18,0.98,-7.18,-8.32,-2.55
-0.01,-0.2,0.96,-5.18,-7.11,-4.6
-0.0,-0.18,1.01,-6.87,-6.85,-4.47
0.02,-0.16,1.03,-6.58,-7.33,-1.42
-0.01,-0.16,1.02,-6.4,-13.74,1.21
0.0,-0.16,1.01,-6.98,-16.82,3.16
0.07,-0.19,0.95,-4.69,-14.9,4.46
0.04,-0.18,1.0,-6.12,-14.18,3.82
0.06,-0.2,0.96,-5.25,-9.97,3.33
0.04,-0.19,0.96,-5.1,-12.76,4.11
0.04,-0.19,1.0,-6.81,-12.02,2.75
0.06,-0.2,0.94,-4.37,0.89,-3.48
0.02,-0.18,1.02,-5.45,-0.18,-3.76
0.08,-0.19,0.98,-5.56,3.4,-3.01
0.09,-0.2,0.98,-4.7,6.69,-1.44
0.06,-0.19,1.02,-5.92,9.71,-1.71
0.05,-0.17,1.08,-9.76,11.15,-1.88
0.04,-0.17,1.07,-12.4,11.54,0.14
0.03,-0.19,1.0,-8.85,11.4,2.02
-0.02,-0.21,1.0,-6.9,5.69,2.35
-0.04,-0.2,1.04,-8.9,3.92,-0.37
-0.05,-0.21,1.03,-8.6,0.84,-2.55
-0.0,-0.22,0.97,-5.66,1.21,-3.3
0.01,-0.22,0.98,-4.21,-1.57,-1.34
-0.01,-0.21,0.99,-4.11,-0.75,-2.21
0.07,-0.2,0.95,0.69,3.21,0.5
0.01,-0.18,0.99,0.32,2.0,1.56
-0.02,-0.19,0.98,1.94,1.91,-0.76
-0.06,-0.17,1.05,-2.6,-5.5,-1.88
-0.0,-0.21,1.01,-4.66,-8.24,-1.27
0.02,-0.21,0.98,-4.75,-8.18,-1.37
0.0,-0.2,1.03,-9.94,-9.66,-1.76
0.03,-0.21,0.95,-9.3,-5.07,-4.66
0.05,-0.23,0.95,-7.59,-2.46,-4.61
0.08,-0.2,1.01,-9.69,-0.12,-1.82
0.08,-0.22,0.99,-8.98,1.71,1.31
0.07,-0.21,1.0,-7.73,5.47,2.49
0.02,-0.22,1.03,-9.91,3.36,3.71
0.03,-0.24,1.0,-9.11,3.16,3.8
-0.01,-0.24,1.02,-10.17,-0.34,2.95
0.01,-0.25,0.98,-6.38,4.31,0.2
0.01,-0.24,1.01,-7.77,5.13,-0.24
0.02,-0.22,1.05,-10.9,2.7,1.54
0.02,-0.25,0.98,-9.77,5.86,0.75
-0.01,-0.24,1.03,-12.72,3.42,1.08
-0.03,-0.24,0.98,-10.66,4.73,-1.94
-0.06,-0.24,1.0,-9.91,0.63,-4.21
-0.02,-0.26,0.98,-7.94,0.4,-5.91
-0.01,-0.25,1.01,-9.22,0.41,-6.03
0.02,-0.25,0.99,-8.23,0.31,-4.87
0.02,-0.26,0.99,-7.65,0.06,-4.34
0.03,-0.26,0.98,-6.89,-0.34,-4.05
0.01,-0.24,1.01,-8.05,-1.42,-3.59
0.03,-0.24,1.02,-9.71,0.41,-3.05
0.03,-0.25,0.98,-8.95,1.51,-1.89
0.0,-0.26,0.98,-8.52,-0.99,-2.11
0.02,-0.26,0.96,-8.32,-1.54,-2.31
0.03,-0.28,0.94,-6.49,0.4,-2.2
0.04,-0.27,0.95,-7.28,0.06,-0.89
0.05,-0.26,0.96,-8.12,4.15,-1.1
0.03,-0.27,0.96,-7.91,1.74,0.26
0.02,-0.27,0.94,-4.79,3.07,-1.5
-0.03,-0.27,0.99,-5.48,-6.15,-0.93
-0.04,-0.27,1.0,-4.58,-11.05,-2.61
-0.01,-0.31,0.93,-0.47,-12.84,-3.69
0.01,-0.29,1.0,-1.02,-13.4,-3.97
0.02,-0.26,1.0,-1.82,-7.69,-8.2
0.02,-0.27,1.01,-5.44,-0.26,-12.66
0.05,-0.27,0.99,-5.21,5.15,-14.35
-0.0,-0.27,1.02,-9.05,3.31,-15.42
