accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.26,0.26,0.89, -4.89, -0.12, 0.82,
 0.27,0.27,0.88, -4.76, -0.31, 0.73,
 0.26,0.26,0.89, -4.67, -0.26, 0.90,
 0.27,0.26,0.88, -4.89, -0.64, 0.99,
 0.27,0.27,0.89, -5.44, -0.55, 1.42,
 0.26,0.27,0.89, -5.50, -1.02, 1.47,
 0.26,0.26,0.90, -5.44, -1.07, 1.56,
 0.25,0.27,0.90, -6.06, -0.95, 1.27,
 0.26,0.27,0.89, -6.60, 0.03, 0.47,
 0.26,0.26,0.88, -6.95, 1.25, -0.03,
 0.27,0.25,0.89, -7.42, 2.85, -0.52,
 0.27,0.25,0.88, -7.33, 4.24, -1.04,
 0.27,0.25,0.87, -6.56, 5.76, -1.56,
 0.27,0.25,0.86, -6.32, 7.01, -1.89,
 0.29,0.25,0.87, -6.05, 8.31, -1.82,
 0.29,0.25,0.87, -5.91, 9.80, -1.15,
 0.30,0.25,0.87, -6.02, 10.47, 0.58,
 0.30,0.26,0.88, -5.92, 11.18, 2.56,
 0.29,0.25,0.87, -5.74, 12.05, 4.26,
 0.29,0.25,0.88, -6.21, 12.63, 5.39,
 0.28,0.26,0.87, -6.43, 13.56, 5.45,
 0.27,0.25,0.87, -6.29, 15.22, 4.41,
 0.27,0.24,0.86, -6.24, 17.88, 3.02,
 0.28,0.25,0.85, -6.24, 21.48, 1.53,
 0.28,0.25,0.85, -6.03, 26.41, -0.55,
 0.28,0.25,0.86, -6.15, 31.68, -2.15,
 0.26,0.26,0.86, -6.27, 36.06, -3.92,
 0.24,0.26,0.86, -6.20, 39.60, -6.27,
 0.23,0.26,0.88, -6.15, 41.89, -8.40,
 0.22,0.27,0.88, -6.18, 43.59, -9.88,
 0.21,0.27,0.90, -6.73, 43.56, -10.50,
 0.20,0.27,0.88, -6.82, 43.05, -10.55,
 0.21,0.27,0.89, -7.10, 43.91, -12.08,
 0.21,0.28,0.90, -8.18, 46.14, -12.93,
 0.20,0.26,0.91, -8.64, 51.25, -14.02,
 0.20,0.28,0.91, -9.88, 51.79, -14.15,
 0.18,0.27,0.89, -9.97, 53.36, -14.60,
 0.18,0.26,0.90, -10.23, 54.08, -15.02,
 0.16,0.27,0.91, -9.83, 52.32, -15.60,
 0.15,0.27,0.91, -9.04, 48.60, -15.42,
 0.15,0.27,0.89, -8.93, 45.97, -15.13,
 0.16,0.25,0.90, -8.82, 46.67, -17.79,
 0.17,0.27,0.91, -9.15, 50.55, -20.41,
 0.20,0.27,0.90, -9.51, 57.71, -21.94,
 0.19,0.26,0.90, -10.02, 65.48, -22.78,
 0.19,0.25,0.93, -12.34, 68.81, -22.75,
 0.17,0.24,0.90, -15.22, 71.57, -23.33,
 0.17,0.25,0.88, -10.67, 75.76, -22.69,
 0.14,0.24,0.87, -8.08, 74.72, -20.81,
 0.13,0.22,0.90, -7.24, 74.49, -20.00,
 0.10,0.25,0.88, -8.18, 69.36, -16.95,
 0.10,0.24,0.87, -6.03, 62.18, -14.03,
 0.11,0.24,0.87, -4.03, 60.24, -13.24,
 0.12,0.23,0.88, -5.82, 63.44, -14.98,
 0.12,0.24,0.89, -6.60, 70.00, -17.86,
 0.12,0.24,0.88, -6.93, 76.66, -21.01,
 0.12,0.23,0.88, -8.06, 86.52, -24.52,
 0.11,0.24,0.88, -8.84, 96.67, -28.17,
 0.09,0.24,0.89, -9.44, 106.26, -32.75,
 0.09,0.25,0.89, -9.92, 118.46, -38.24,
