accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 -0.07,0.06,0.83, -8.55, 193.83, -2.52,
 -0.09,0.06,0.83, -6.98, 192.20, 2.85,
 -0.10,0.04,0.79, -4.99, 192.20, 9.27,
 -0.14,0.02,0.72, -2.67, 201.57, 14.70,
 -0.17,0.05,0.89, -6.47, 184.98, 22.24,
 -0.16,0.07,0.77, -2.03, 191.65, 31.15,
 -0.23,0.06,0.77, 0.06, 193.82, 34.38,
 -0.29,0.07,0.81, 1.54, 189.97, 35.77,
 -0.33,0.09,0.82, 1.76, 183.73, 38.67,
 -0.36,0.11,0.83, 2.38, 183.33, 40.11,
 -0.41,0.13,0.84, 1.30, 185.45, 37.27,
 -0.44,0.13,0.84, -0.95, 187.69, 33.33,
 -0.47,0.13,0.85, -3.62, 187.88, 28.76,
 -0.51,0.14,0.82, -4.02, 188.56, 23.54,
 -0.52,0.14,0.80, -3.71, 187.05, 19.66,
 -0.53,0.14,0.79, -2.85, 186.75, 17.05,
 -0.53,0.14,0.77, -1.39, 186.32, 15.66,
 -0.55,0.13,0.75, -0.08, 183.27, 15.30,
 -0.57,0.12,0.74, 1.51, 179.86, 15.60,
 -0.58,0.13,0.73, 1.28, 173.15, 16.49,
 -0.56,0.12,0.70, 1.88, 170.76, 19.04,
 -0.54,0.11,0.66, 1.48, 170.93, 22.06,
 -0.56,0.10,0.66, 0.87, 169.94, 26.11,
 -0.56,0.11,0.63, 1.54, 168.08, 30.72,
 -0.58,0.11,0.63, 2.47, 167.04, 33.86,
 -0.60,0.14,0.64, 2.34, 166.32, 36.69,
 -0.63,0.15,0.66, 1.27, 167.47, 38.29,
 -0.67,0.16,0.67, -1.27, 168.24, 35.27,
 -0.72,0.17,0.67, -3.71, 167.08, 29.74,
 -0.74,0.16,0.66, -5.59, 166.44, 23.22,
 -0.77,0.17,0.64, -6.99, 165.07, 16.95,
 -0.80,0.15,0.62, -7.18, 160.81, 10.21,
 -0.79,0.14,0.59, -6.23, 155.36, 3.76,
 -0.77,0.16,0.59, -5.59, 154.63, 0.75,
 -0.74,0.15,0.55, -7.39, 157.44, 0.12,
 -0.74,0.16,0.54, -9.44, 159.62, -0.23,
 -0.76,0.16,0.51, -10.20, 158.81, 1.60,
 -0.77,0.16,0.49, -9.82, 157.13, 3.51,
 -0.78,0.14,0.48, -9.83, 157.42, 5.51,
 -0.80,0.14,0.46, -9.71, 156.98, 6.66,
 -0.81,0.13,0.45, -8.56, 156.03, 7.57,
 -0.81,0.13,0.43, -6.81, 156.73, 7.57,
 -0.82,0.14,0.43, -8.05, 157.65, 7.68,
 -0.84,0.09,0.39, -6.32, 158.06, 5.30,
 -0.86,0.11,0.37, -4.24, 158.49, 2.32,
 -0.87,0.11,0.35, -2.84, 157.25, -0.37,
 -0.87,0.11,0.36, -1.89, 154.89, -1.22,
 -0.87,0.12,0.36, -1.04, 156.06, -1.73,
 -0.87,0.12,0.32, -1.85, 157.95, -2.73,
 -0.91,0.12,0.32, -2.35, 157.86, -4.63,
 -0.92,0.12,0.29, -1.63, 155.92, -6.78,
 -0.91,0.12,0.28, -1.63, 151.88, -7.60,
 -0.90,0.13,0.25, -2.02, 153.62, -7.95,
 -0.91,0.14,0.25, -0.63, 152.09, -8.06,
 -0.93,0.14,0.23, 0.76, 147.73, -8.06,
 -0.94,0.14,0.22, 1.40, 143.77, -7.33,
 -0.96,0.15,0.20, 1.48, 139.45, -6.08,
 -0.96,0.16,0.20, 2.63, 135.89, -3.47,
 -0.98,0.14,0.18, 2.06, 129.76, -2.02,
 -1.00,0.15,0.17, -0.40, 123.83, -0.14,
 -1.00,0.14,0.17, -2.89, 117.92, 1.16,
 -1.01,0.15,0.16, -5.27, 113.05, 2.43,
 -0.99,0.14,0.15, -7.89, 110.05, 4.75,
 -1.02,0.15,0.14, -10.78, 106.37, 5.42,
 -1.05,0.16,0.13, -13.13, 98.52, 5.28,
 -1.05,0.14,0.10, -14.92, 88.72, 5.18,
 -1.05,0.14,0.08, -13.74, 81.53, 4.08,
 -1.04,0.12,0.05, -10.92, 74.89, 1.92,
 -1.03,0.12,0.04, -7.82, 69.48, -0.05,
 -1.01,0.11,0.03, -5.08, 66.21, -1.21,
 -1.02,0.10,0.02, -1.45, 58.37, -3.51,
 -1.03,0.11,-0.01, 4.90, 45.15, -5.80,
 -0.98,0.13,-0.00, 5.79, 43.37, -0.66,
 -0.95,0.12,0.03, 3.76, 48.17, -0.70,
 -0.97,0.13,0.03, 1.86, 50.79, -2.05,
 -0.98,0.12,0.02, 1.59, 51.59, -2.18,
 -0.98,0.12,0.01, 1.42, 49.71, -1.85,
 -0.99,0.12,0.01, 2.20, 46.99, -1.68,
 -0.98,0.11,-0.00, 3.73, 45.39, -2.46,
 -0.97,0.12,-0.02, 4.12, 45.31, -2.43,
 -0.96,0.12,-0.02, 4.96, 45.21, -1.73,
 -0.97,0.13,-0.02, 6.21, 43.74, -2.09,
 -0.99,0.13,-0.03, 7.27, 40.69, -2.60,
 -0.98,0.13,-0.03, 8.76, 39.79, -2.98,
 -0.97,0.12,-0.05, 8.76, 39.94, -3.76,
 -0.98,0.13,-0.02, 6.69, 39.19, -4.17,
 -0.98,0.12,-0.04, 6.96, 38.17, -4.85,
 -0.98,0.11,-0.04, 7.45, 37.25, -4.93,
 -0.97,0.12,-0.05, 6.78, 37.82, -4.75,
 -0.95,0.13,-0.04, 6.52, 37.77, -3.13,
 -0.94,0.13,-0.03, 5.88, 37.34, -0.95,
 -0.95,0.14,-0.02, 5.31, 36.61, 1.42,
 -0.96,0.14,-0.02, 5.16, 33.40, 2.95,
 -0.97,0.14,-0.03, 5.05, 30.05, 4.21,
 -0.96,0.13,-0.04, 4.37, 28.89, 4.34,
 -0.97,0.13,-0.04, 3.69, 29.34, 4.26,
 -0.97,0.13,-0.05, 3.47, 30.67, 3.59,
 -0.97,0.13,-0.05, 2.75, 31.65, 2.75,
 -0.98,0.12,-0.06, 3.05, 31.05, 1.24,
 -0.97,0.13,-0.06, 4.05, 30.72, 0.05,
 -0.97,0.13,-0.07, 4.37, 31.63, -1.08,
 -0.97,0.12,-0.08, 5.59, 31.73, -1.62,
 -0.98,0.12,-0.09, 7.54, 30.52, -2.69,
 -0.97,0.13,-0.09, 8.21, 29.57, -2.46,
 -0.95,0.13,-0.09, 7.66, 28.87, -2.02,
 -0.96,0.13,-0.08, 7.60, 28.49, -1.10,
 -0.96,0.14,-0.08, 7.89, 27.56, -0.41,
 -0.97,0.14,-0.10, 8.11, 26.38, 0.09,
 -0.97,0.15,-0.08, 7.22, 24.89, 1.16,
 -0.97,0.15,-0.08, 6.26, 23.07, 2.12,
 -0.97,0.16,-0.06, 5.19, 22.03, 2.61,
 -0.98,0.15,-0.05, 3.62, 21.42, 2.52,
 -0.98,0.15,-0.07, 1.69, 21.54, 1.57,
 -0.97,0.15,-0.07, 0.38, 21.68, 0.78,
 -0.98,0.14,-0.08, -0.34, 21.92, -0.06,
 -0.98,0.14,-0.09, -0.05, 20.78, -0.69,
 -0.97,0.14,-0.10, 0.46, 19.71, -0.76,
 -0.97,0.14,-0.10, 0.93, 18.79, -0.60,
 -0.97,0.14,-0.11, 1.59, 18.66, -0.89,
 -0.96,0.14,-0.12, 2.66, 17.68, -0.63,
 -0.96,0.14,-0.12, 3.21, 17.48, 0.18,
 -0.96,0.14,-0.12, 3.31, 17.10, 0.75,
 -0.97,0.14,-0.11, 3.76, 15.91, 0.81,
 -0.97,0.14,-0.10, 3.48, 15.59, 1.10,
 -0.98,0.15,-0.10, 2.11, 15.34, 1.24,
 -0.99,0.16,-0.09, 0.87, 12.82, 1.25,
 -1.00,0.16,-0.09, -0.02, 8.08, 1.39,
 -1.01,0.15,-0.10, -0.82, 2.69, 1.39,
 -1.01,0.16,-0.09, -2.32, -1.22, 0.85,
 -1.01,0.15,-0.09, -3.66, -3.92, 0.02,
 -0.99,0.15,-0.11, -4.55, -5.28, -0.78,
 -1.00,0.15,-0.12, -4.58, -8.11, -2.43,
 -0.97,0.11,-0.12, -2.17, -9.13, -3.53,
 -0.93,0.15,-0.13, -4.47, -4.37, -2.53,
 -0.94,0.13,-0.13, -5.24, -0.98, -3.05,
 -0.94,0.13,-0.15, -3.94, 0.93, -3.08,
 -0.93,0.13,-0.14, -2.58, 2.11, -2.76,
 -0.94,0.13,-0.13, -1.83, 2.66, -2.53,
 -0.94,0.12,-0.13, -1.59, 3.27, -2.06,
 -0.92,0.14,-0.12, -1.94, 5.94, -0.87,
 -0.93,0.15,-0.11, -3.02, 7.56, -0.05,
 -0.95,0.15,-0.10, -4.00, 7.11, 0.08,
 -0.95,0.14,-0.11, -4.00, 6.55, 0.52,
 -0.96,0.14,-0.12, -4.09, 5.25, 0.44,
 -0.97,0.15,-0.13, -4.18, 3.98, 0.55,
 -0.98,0.14,-0.11, -4.47, 2.89, 0.72,
 -0.97,0.14,-0.12, -5.24, 0.98, 0.76,
 -0.97,0.15,-0.11, -6.21, -0.76, 1.01,
 -0.97,0.15,-0.11, -6.73, -2.89, 1.27,
 -0.97,0.16,-0.11, -7.30, -4.82, 1.56,
 -0.97,0.14,-0.12, -7.69, -6.26, 1.80,
 -0.97,0.14,-0.13, -7.66, -6.72, 1.80,
 -0.96,0.14,-0.15, -6.81, -6.95, 1.34,
 -0.95,0.12,-0.14, -5.95, -5.92, 0.44,
 -0.95,0.12,-0.15, -4.98, -4.58, -0.64,
 -0.96,0.12,-0.15, -3.54, -3.40, -1.62,
 -0.94,0.12,-0.15, -2.21, -1.71, -1.79,
 -0.93,0.13,-0.14, -1.21, 0.95, -1.86,
 -0.94,0.14,-0.13, -0.69, 2.78, -1.57,
 -0.94,0.13,-0.12, -0.58, 2.82, -1.11,
 -0.95,0.14,-0.12, -0.52, 2.29, -0.61,
 -0.94,0.14,-0.11, -0.78, 2.14, 0.40,
 -0.95,0.15,-0.11, -1.53, 1.59, 1.18,
 -0.96,0.15,-0.09, -2.15, 0.32, 1.98,
 -0.96,0.15,-0.10, -2.53, -1.60, 2.31,
 -0.96,0.15,-0.10, -3.30, -2.35, 2.17,
 -0.96,0.16,-0.09, -3.80, -2.35, 1.86,
 -0.96,0.16,-0.08, -4.40, -2.56, 1.25,
 -0.96,0.15,-0.09, -4.95, -1.82, 0.12,
 -0.96,0.15,-0.10, -5.16, -0.96, -1.07,
 -0.97,0.15,-0.10, -5.40, -1.74, -2.17,
 -0.96,0.15,-0.10, -5.34, -0.98, -2.89,
 -0.96,0.14,-0.11, -5.10, -1.48, -3.18,
 -0.95,0.15,-0.09, -5.31, -2.02, -2.73,
 -0.94,0.15,-0.10, -5.44, -2.12, -2.92,
 -0.94,0.16,-0.08, -5.69, -4.61, -1.94,
 -0.93,0.11,-0.13, -2.99, -1.65, -1.98,
 -0.96,0.16,-0.11, -7.24, 0.69, -1.51,
 -0.94,0.15,-0.11, -5.65, 0.37, -1.45,
 -0.94,0.16,-0.09, -5.16, -2.31, 1.01,
 -0.94,0.14,-0.13, -3.74, 0.49, 0.55,
 -0.97,0.14,-0.11, -4.37, 0.26, 1.31,
 -0.97,0.12,-0.10, -2.21, -0.24, -0.67,
 -0.97,0.14,-0.10, -4.21, -0.58, -0.67,
 -0.97,0.14,-0.10, -5.05, -0.09, -0.58,
 -0.97,0.15,-0.11, -5.02, 0.14, -0.90,
 -0.97,0.15,-0.10, -5.22, -0.18, -1.34,
 -0.97,0.15,-0.09, -6.09, -0.87, -1.07,
 -0.97,0.15,-0.09, -7.07, -1.73, -1.31,
 -0.98,0.15,-0.09, -7.30, -3.10, -1.62,
 -0.97,0.15,-0.10, -8.35, -4.70, -1.37,
 -0.97,0.15,-0.09, -8.96, -6.02, -1.18,
 -0.98,0.15,-0.10, -9.51, -7.94, -1.05,
 -0.97,0.14,-0.11, -9.80, -8.85, -1.44,
 -0.97,0.13,-0.11, -9.69, -9.94, -1.57,
 -0.97,0.14,-0.11, -9.08, -10.27, -1.92,
 -0.96,0.13,-0.11, -8.55, -9.54, -2.60,
 -0.95,0.13,-0.11, -7.36, -8.67, -3.07,
 -0.94,0.12,-0.13, -6.44, -6.98, -3.13,
 -0.94,0.14,-0.11, -5.79, -5.89, -3.11,
 -0.94,0.14,-0.11, -5.27, -4.41, -2.81,
 -0.93,0.13,-0.10, -5.11, -3.95, -2.29,
 -0.94,0.13,-0.10, -4.85, -2.90, -1.83,
 -0.95,0.12,-0.10, -4.52, -2.98, -1.88,
 -0.94,0.13,-0.10, -4.11, -2.46, -2.26,
 -0.94,0.13,-0.10, -4.26, -1.44, -2.49,
 -0.94,0.13,-0.09, -4.32, -0.58, -2.58,
 -0.95,0.13,-0.10, -3.98, -0.06, -2.70,
 -0.94,0.13,-0.10, -3.24, -0.23, -2.61,
 -0.94,0.14,-0.10, -2.61, -0.85, -2.53,
 -0.95,0.13,-0.10, -2.34, -1.24, -2.58,
 -0.95,0.13,-0.10, -1.95, -0.95, -2.70,
 -0.94,0.14,-0.09, -2.02, -0.38, -2.58,
 -0.95,0.13,-0.10, -2.09, 0.08, -2.05,
 -0.95,0.13,-0.11, -1.95, 0.82, -1.18,
 -0.95,0.14,-0.10, -1.77, 0.95, -0.67,
 -0.95,0.13,-0.10, -1.79, 1.10, -0.37,
 -0.95,0.14,-0.10, -2.05, 0.81, -0.38,
 -0.95,0.13,-0.10, -1.86, 0.66, 0.09,
 -0.97,0.14,-0.10, -1.60, -0.11, 0.41,
 -1.00,0.14,-0.11, -1.01, -4.93, -1.57,
 -0.97,0.13,-0.09, 2.64, -8.24, -1.25,
 -0.95,0.14,-0.07, -0.69, -5.19, 0.76,
 -0.95,0.15,-0.07, -3.69, -2.26, 1.15,
 -0.97,0.16,-0.08, -3.89, -2.00, 0.84,
 -0.98,0.15,-0.08, -3.08, -4.12, 1.05,
 -0.98,0.14,-0.07, -3.66, -5.79, 0.60,
 -0.97,0.14,-0.08, -4.00, -5.69, -0.15,
 -0.97,0.13,-0.08, -3.68, -4.84, -1.18,
 -0.97,0.13,-0.09, -3.01, -5.73, -2.55,
 -0.95,0.12,-0.09, -0.72, -3.80, -2.67,
 -0.95,0.13,-0.09, -1.18, -2.72, -2.79,
 -0.96,0.13,-0.09, -0.70, -1.02, -3.18,
 -0.96,0.13,-0.09, 0.23, -1.54, -3.21,
 -0.96,0.13,-0.10, 1.13, -2.40, -2.95,
 -0.96,0.13,-0.10, 1.54, -2.76, -3.04,
 -0.95,0.14,-0.08, 0.53, -1.92, -2.64,
 -0.96,0.14,-0.07, 0.90, -1.04, -1.53,
 -0.96,0.14,-0.06, 0.87, -1.11, -1.95,
 -0.96,0.15,-0.06, -0.67, -1.22, -1.10,
 -0.95,0.14,-0.06, -1.80, -0.58, -1.10,
 -0.96,0.15,-0.06, -2.38, -0.32, -1.53,
 -0.96,0.15,-0.06, -2.82, -1.13, -1.05,
 -0.96,0.15,-0.06, -2.81, -2.82, -0.63,
 -0.96,0.15,-0.06, -2.90, -4.00, -0.61,
 -0.96,0.15,-0.06, -3.51, -4.61, -0.64,
 -0.95,0.15,-0.06, -4.35, -4.98, -0.78,
 -0.96,0.14,-0.05, -4.70, -5.68, -0.52,
 -0.97,0.15,-0.06, -5.24, -6.98, -0.52,
 -0.96,0.15,-0.05, -5.45, -9.05, 0.20,
 -0.97,0.14,-0.06, -5.66, -11.08, 0.37,
 -0.96,0.14,-0.06, -6.11, -11.95, -0.52,
 -0.94,0.14,-0.06, -6.69, -9.92, -0.35,
 -0.93,0.13,-0.07, -7.73, -5.82, -0.14,
 -0.93,0.13,-0.08, -7.25, -0.96, -0.99,
 -0.93,0.13,-0.08, -5.73, 0.79, -1.56,
 -0.93,0.12,-0.09, -4.70, 3.25, -1.45,
 -0.93,0.13,-0.08, -3.63, 4.60, -1.02,
 -0.93,0.14,-0.07, -3.13, 5.47, -0.98,
 -0.94,0.14,-0.07, -2.53, 5.05, -0.34,
 -0.95,0.14,-0.05, -2.40, 4.66, 0.31,
 -0.96,0.15,-0.06, -2.69, 4.67, 0.47,
 -0.97,0.14,-0.06, -3.18, 3.91, 0.60,
 -0.97,0.14,-0.05, -3.50, 2.60, 0.32,
 -0.98,0.14,-0.06, -3.85, 1.16, -0.34,
 -0.97,0.15,-0.05, -5.07, 0.32, -0.53,
 -0.96,0.16,-0.05, -6.46, 0.32, -0.60,
 -0.96,0.15,-0.05, -7.27, 0.73, -0.46,
 -0.96,0.15,-0.07, -7.50, 0.24, -0.56,
 -0.96,0.15,-0.06, -7.63, -0.35, -0.37,
 -0.95,0.14,-0.07, -7.50, -0.38, -0.05,
 -0.95,0.14,-0.07, -7.08, -0.58, 0.02,
 -0.96,0.14,-0.07, -6.72, -1.01, 0.03,
 -0.96,0.14,-0.08, -6.29, -1.24, 0.37,
 -0.96,0.14,-0.07, -6.21, -1.57, 0.37,
 -0.97,0.14,-0.08, -5.92, -1.85, -0.20,
 -0.97,0.14,-0.07, -5.89, -2.00, -0.55,
 -0.96,0.14,-0.08, -5.65, -1.25, -1.10,
 -0.95,0.14,-0.08, -5.66, -0.26, -0.90,
 -0.95,0.14,-0.08, -4.90, 0.60, -1.15,
 -0.95,0.13,-0.09, -4.53, 0.56, -1.24,
 -0.96,0.13,-0.07, -4.43, 0.55, -1.22,
 -0.95,0.14,-0.07, -3.98, 0.95, -1.40,
 -0.95,0.13,-0.07, -3.83, 1.39, -1.54,
 -0.95,0.13,-0.07, -3.16, 1.66, -1.88,
 -0.95,0.13,-0.06, -3.37, 1.98, -2.29,
 -0.95,0.13,-0.05, -3.74, 2.29, -2.11,
 -0.94,0.14,-0.06, -3.86, 2.35, -2.18,
 -0.94,0.14,-0.06, -4.52, 2.35, -2.02,
 -0.95,0.14,-0.05, -4.43, 2.08, -1.21,
 -0.95,0.14,-0.05, -4.66, 1.50, -1.21,
 -0.95,0.14,-0.06, -5.11, 1.13, -1.08,
 -0.95,0.15,-0.06, -5.68, 1.21, -0.44,
 -0.95,0.14,-0.06, -5.95, 1.13, -0.02,
 -0.95,0.14,-0.06, -6.20, 0.84, 0.21,
 -0.96,0.14,-0.07, -6.14, 0.69, 0.49,
 -0.97,0.14,-0.06, -6.11, 0.56, 0.29,
 -0.97,0.14,-0.07, -5.77, 0.52, 0.05,
 -0.96,0.15,-0.07, -5.47, 0.38, 0.02,
 -0.96,0.14,-0.06, -4.85, 0.11, 0.18,
 -0.97,0.14,-0.06, -4.87, 0.56, -0.09,
 -0.97,0.15,-0.06, -4.72, 0.69, -0.61,
 -0.97,0.13,-0.07, -4.58, 0.78, -1.36,
 -0.97,0.14,-0.07, -4.23, 0.78, -2.00,
 -0.96,0.14,-0.07, -3.80, 1.16, -2.23,
 -0.96,0.14,-0.07, -3.98, 1.60, -2.43,
 -0.96,0.14,-0.07, -3.95, 1.88, -2.32,
 -0.95,0.13,-0.05, -3.98, 2.08, -2.12,
 -0.95,0.14,-0.05, -3.94, 1.69, -1.56,
 -0.95,0.14,-0.05, -4.34, 1.65, -1.04,
 -0.94,0.14,-0.06, -4.61, 1.22, -0.79,
 -0.95,0.14,-0.06, -5.24, 1.21, 0.29,
 -0.96,0.14,-0.06, -5.57, 1.36, 0.46,
 -0.97,0.13,-0.06, -5.76, 0.79, 0.26,
 -0.96,0.13,-0.06, -5.97, 0.35, 0.06,
 -0.96,0.14,-0.07, -6.35, 0.43, 0.18,
 -0.96,0.14,-0.06, -6.15, 0.34, 0.66,
 -0.97,0.14,-0.07, -5.91, 0.15, 0.60,
 -0.97,0.14,-0.07, -5.80, -0.52, 0.47,
