accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.33,0.10,0.89, -4.95, 0.85, -1.65,
 0.34,0.10,0.88, -5.10, 0.79, -1.62,
 0.33,0.11,0.88, -5.22, 0.87, -1.74,
 0.34,0.10,0.88, -5.18, 0.81, -1.62,
 0.34,0.11,0.88, -5.05, 0.95, -1.25,
 0.34,0.10,0.88, -5.02, 1.11, -1.36,
 0.34,0.11,0.88, -5.04, 1.08, -1.40,
 0.34,0.10,0.88, -4.87, 1.33, -1.82,
 0.35,0.11,0.88, -4.81, 1.68, -1.51,
 0.35,0.11,0.88, -4.46, 1.86, -1.45,
 0.36,0.10,0.87, -3.69, 2.61, -1.22,
 0.35,0.10,0.87, -2.96, 2.67, -0.53,
 0.34,0.10,0.88, -2.43, 2.95, -0.17,
 0.34,0.10,0.88, -2.32, 2.95, -0.12,
 0.32,0.10,0.88, -2.43, 2.46, -0.66,
 0.34,0.12,0.90, -2.55, 1.65, -0.49,
 0.33,0.12,0.90, -3.45, 1.01, -0.15,
 0.33,0.12,0.91, -4.21, 0.20, 0.15,
 0.32,0.12,0.90, -4.05, -0.60, 0.08,
 0.32,0.11,0.90, -4.37, -1.01, -0.31,
 0.33,0.11,0.91, -4.93, -1.15, -0.82,
 0.33,0.12,0.89, -5.08, -0.58, -0.89,
 0.34,0.11,0.91, -5.51, -0.41, -0.47,
 0.33,0.11,0.89, -5.86, 0.47, -0.87,
 0.35,0.11,0.89, -5.25, 0.63, -1.10,
 0.34,0.11,0.89, -4.35, 0.76, -0.90,
 0.34,0.10,0.88, -4.35, 1.47, -0.96,
 0.34,0.11,0.89, -4.15, 1.80, -1.10,
 0.34,0.10,0.89, -4.46, 2.26, -1.50,
 0.34,0.10,0.89, -4.27, 2.60, -1.28,
 0.34,0.10,0.89, -4.43, 1.95, -1.21,
 0.33,0.10,0.87, -3.98, 1.28, -1.16,
 0.33,0.11,0.89, -4.34, 0.78, -1.22,
 0.34,0.12,0.89, -5.02, 0.70, -0.89,
 0.35,0.11,0.89, -5.51, 0.76, -0.92,
 0.34,0.11,0.90, -5.73, 0.84, -0.84,
 0.34,0.11,0.89, -5.76, 1.21, -0.87,
 0.34,0.10,0.88, -5.66, 1.01, -1.18,
 0.34,0.10,0.88, -5.01, 1.28, -1.08,
 0.35,0.11,0.88, -4.43, 1.15, -0.60,
 0.35,0.10,0.88, -4.00, 1.53, -0.40,
 0.35,0.10,0.88, -3.82, 2.46, -0.53,
 0.34,0.11,0.89, -3.85, 2.93, -0.24,
 0.35,0.11,0.88, -3.68, 3.45, -0.55,
 0.33,0.11,0.89, -3.36, 3.57, -0.56,
 0.33,0.10,0.88, -3.34, 2.84, -0.58,
 0.33,0.11,0.89, -3.79, 2.03, -0.87,
 0.33,0.12,0.90, -4.27, 1.44, -0.52,
 0.33,0.13,0.90, -5.08, 0.99, -0.20,
 0.34,0.12,0.90, -5.80, 0.55, 0.34,
 0.33,0.11,0.91, -6.15, 0.24, 0.64,
 0.33,0.11,0.90, -6.17, 0.06, 0.60,
 0.34,0.11,0.88, -5.82, 0.14, 0.18,
 0.34,0.10,0.88, -5.40, 0.96, -0.31,
 0.34,0.11,0.89, -4.96, 2.09, -0.52,
 0.34,0.11,0.89, -4.89, 3.13, -1.21,
 0.34,0.10,0.88, -4.95, 4.24, -1.82,
 0.34,0.11,0.89, -4.67, 5.53, -2.61,
 0.35,0.11,0.89, -5.34, 7.60, -3.28,
 0.37,0.11,0.89, -6.66, 9.83, -3.48,
 0.40,0.11,0.90, -7.57, 14.40, -3.94,
 0.44,0.11,0.90, -8.52, 20.93, -2.11,
 0.49,0.12,0.92, -10.20, 30.27, 0.78,
 0.52,0.13,0.94, -14.09, 42.60, 4.87,
 0.51,0.12,0.91, -18.41, 54.96, 8.34,
 0.50,0.10,0.91, -20.41, 67.05, 7.80,
 0.49,0.12,0.92, -22.75, 82.66, 4.90,
 0.54,0.07,0.93, -22.12, 112.31, -2.00,
 0.41,0.14,0.87, -29.16, 113.10, -2.95,
 0.49,0.02,0.93, -30.47, 142.75, -7.86,
 0.44,0.10,0.86, -30.53, 159.02, -16.35,
 0.41,0.05,0.85, -30.81, 182.40, -25.22,
 0.38,0.05,0.85, -31.08, 201.94, -34.09,
 0.35,0.03,0.82, -28.47, 223.25, -44.21,
 0.33,0.02,0.82, -28.70, 241.30, -52.87,
 0.33,0.01,0.79, -26.27, 258.38, -60.76,
 0.30,0.01,0.79, -25.18, 275.31, -66.78,
 0.28,0.00,0.77, -24.99, 288.18, -69.68,
 0.26,-0.02,0.76, -25.80, 295.47, -70.27,
 0.21,-0.03,0.72, -24.43, 298.24, -69.01,
 0.19,-0.05,0.69, -22.18, 302.44, -69.05,
 0.15,-0.07,0.68, -19.33, 304.76, -68.61,
 0.11,-0.06,0.66, -16.21, 308.95, -68.11,
 0.09,-0.04,0.68, -13.36, 314.76, -67.31,
 0.04,-0.00,0.71, -12.38, 321.05, -65.34,
 -0.00,0.02,0.72, -12.21, 326.92, -61.86,
 -0.07,0.06,0.74, -11.66, 329.05, -54.70,
 -0.17,0.07,0.77, -11.13, 324.15, -45.36,
 -0.26,0.07,0.78, -12.60, 314.70, -36.00,
 -0.45,0.10,0.87, -13.13, 300.15, -25.98,
 -0.43,0.09,0.81, -18.03, 285.68, -20.63,
 -0.51,0.09,0.80, -25.53, 276.82, -8.38,
 -0.59,0.09,0.84, -29.66, 258.41, -9.42,
 -0.65,0.09,0.79, -26.64, 239.36, -15.18,
 -0.70,0.07,0.78, -27.56, 224.52, -22.14,
 -0.73,0.07,0.79, -29.83, 212.38, -27.71,
 -0.70,0.03,0.75, -33.65, 207.02, -32.47,
 -0.73,0.03,0.73, -34.27, 196.60, -38.79,
 -0.67,0.04,0.74, -32.46, 192.96, -43.80,
 -0.62,0.04,0.72, -34.96, 195.45, -45.24,
 -0.62,0.02,0.69, -38.79, 196.95, -42.05,
 -0.64,0.00,0.65, -39.08, 192.63, -37.89,
 -0.66,-0.01,0.62, -37.39, 188.79, -34.05,
 -0.68,-0.03,0.58, -33.86, 184.79, -31.60,
 -0.68,-0.01,0.57, -29.82, 183.57, -28.37,
 -0.70,-0.03,0.57, -28.37, 182.64, -25.73,
 -0.68,-0.04,0.54, -28.90, 191.16, -23.76,
 -0.73,-0.04,0.54, -28.82, 195.97, -27.25,
 -0.74,-0.04,0.55, -28.96, 196.61, -27.27,
