accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 -1.04,0.16,0.24, -3.50, 227.33, -19.21,
 -1.09,0.12,0.19, -2.87, 215.21, -20.21,
 -1.10,0.09,0.13, -0.08, 200.92, -19.77,
 -1.12,0.11,0.10, 2.32, 186.84, -18.67,
 -1.12,0.09,0.09, 4.37, 170.85, -18.11,
 -1.07,0.12,0.08, 5.89, 161.63, -15.92,
 -1.07,0.17,0.10, 2.53, 151.60, -7.66,
 -1.07,0.16,0.09, 0.23, 140.70, -5.60,
 -1.05,0.16,0.08, 0.61, 131.79, -2.76,
 -1.05,0.17,0.07, -1.19, 123.86, 0.15,
 -1.07,0.14,0.07, 0.00, 117.10, -0.99,
 -1.06,0.13,0.03, 2.76, 108.11, -4.00,
 -1.03,0.13,0.03, 5.47, 104.27, -7.15,
 -1.00,0.14,0.01, 6.66, 103.60, -11.21,
 -0.99,0.14,0.01, 8.14, 103.98, -14.79,
 -0.98,0.12,0.01, 10.64, 106.55, -17.34,
 -0.96,0.11,-0.01, 12.35, 111.30, -19.48,
 -0.96,0.12,-0.01, 12.56, 113.60, -20.05,
 -0.94,0.12,-0.02, 14.06, 112.92, -18.98,
 -0.95,0.14,-0.04, 14.18, 115.44, -16.31,
 -0.98,0.13,-0.02, 12.95, 108.34, -12.14,
 -1.02,0.11,-0.03, 11.63, 97.33, -8.44,
 -1.04,0.12,-0.05, 10.46, 86.99, -5.57,
 -1.04,0.12,-0.04, 9.82, 76.49, -3.36,
 -1.05,0.13,-0.04, 8.32, 65.98, -2.12,
 -1.06,0.14,-0.04, 5.92, 56.43, -1.02,
 -1.06,0.14,-0.06, 3.98, 48.89, -0.72,
 -1.06,0.13,-0.07, 1.51, 43.54, -2.24,
 -1.05,0.13,-0.08, -0.09, 40.41, -4.87,
 -1.01,0.13,-0.08, -1.36, 39.10, -6.47,
 -1.00,0.14,-0.09, -4.34, 39.86, -7.77,
 -0.98,0.11,-0.11, -4.76, 42.40, -10.37,
 -0.97,0.12,-0.12, -4.89, 44.58, -12.14,
 -0.96,0.12,-0.14, -3.04, 48.87, -13.22,
 -0.95,0.12,-0.15, -2.41, 52.02, -12.82,
 -0.94,0.10,-0.15, -0.08, 53.95, -12.17,
 -0.96,0.11,-0.15, 0.95, 51.77, -10.37,
 -0.97,0.10,-0.15, 1.34, 47.82, -7.79,
 -0.98,0.10,-0.14, 1.16, 41.39, -5.05,
 -1.00,0.11,-0.14, 1.48, 34.23, -3.05,
 -1.01,0.10,-0.15, 1.21, 28.34, -2.12,
 -1.01,0.10,-0.15, 1.15, 23.21, -1.47,
 -1.02,0.11,-0.13, 0.37, 16.24, -1.89,
 -1.01,0.10,-0.15, -0.72, 11.59, -2.60,
 -1.00,0.11,-0.15, -1.98, 8.37, -2.66,
 -0.99,0.10,-0.13, -5.91, 6.20, -1.62,
 -0.96,0.11,-0.15, -7.39, 5.13, -1.22,
 -0.95,0.11,-0.14, -4.81, 7.11, -1.47,
 -0.94,0.11,-0.15, -1.86, 11.48, -2.26,
 -0.95,0.10,-0.15, -0.37, 15.77, -2.70,
 -0.95,0.10,-0.15, -0.08, 18.17, -3.45,
 -0.97,0.09,-0.16, 1.73, 18.75, -4.24,
 -0.97,0.09,-0.15, 2.52, 18.14, -5.07,
 -0.98,0.09,-0.16, 3.63, 17.04, -5.86,
 -0.99,0.10,-0.14, 4.03, 14.06, -5.37,
 -1.00,0.11,-0.14, 3.60, 9.91, -4.40,
 -0.99,0.12,-0.14, 2.41, 5.47, -3.74,
 -0.99,0.11,-0.14, 1.91, 1.04, -3.77,
 -0.98,0.12,-0.13, 1.47, -1.95, -3.98,
 -0.97,0.12,-0.14, 0.92, -3.30, -3.59,
 -0.96,0.11,-0.14, 0.00, -3.53, -3.86,
 -0.95,0.11,-0.13, -0.92, -2.70, -4.31,
 -0.95,0.11,-0.14, -0.99, -1.05, -4.73,
 -0.94,0.11,-0.15, -0.56, 0.58, -4.90,
 -0.95,0.11,-0.14, -0.63, 2.84, -4.58,
 -0.95,0.10,-0.15, -0.44, 4.15, -5.50,
 -0.95,0.10,-0.15, -0.02, 5.71, -5.98,
 -0.96,0.10,-0.15, 0.93, 6.43, -6.00,
 -0.95,0.10,-0.14, 0.75, 5.88, -5.65,
 -0.95,0.10,-0.15, 0.26, 5.94, -5.07,
 -0.94,0.12,-0.13, -1.18, 5.92, -4.23,
 -0.95,0.11,-0.13, -1.95, 6.64, -2.87,
 -0.95,0.11,-0.13, -3.88, 3.42, -2.21,
 -0.95,0.10,-0.13, -5.13, 0.95, -1.98,
 -0.95,0.11,-0.14, -5.27, 0.58, -2.14,
 -0.94,0.10,-0.14, -6.08, 0.21, -1.42,
 -0.94,0.10,-0.16, -6.05, 1.21, -1.77,
 -0.94,0.09,-0.15, -5.85, 2.35, -2.15,
 -0.94,0.09,-0.17, -5.27, 3.45, -2.49,
 -0.94,0.08,-0.15, -4.06, 4.11, -2.78,
 -0.95,0.08,-0.17, -3.07, 3.97, -3.05,
 -0.95,0.09,-0.17, -2.40, 3.37, -3.10,
 -0.96,0.08,-0.17, -2.08, 2.14, -2.95,
 -0.97,0.09,-0.16, -1.50, 0.78, -3.04,
 -0.96,0.09,-0.17, -1.07, -1.45, -3.33,
 -0.95,0.10,-0.17, -1.22, -2.78, -2.70,
 -0.94,0.11,-0.15, -1.66, -3.37, -2.08,
 -0.94,0.10,-0.15, -2.55, -3.56, -1.83,
 -0.93,0.10,-0.15, -2.95, -2.81, -1.34,
 -0.93,0.10,-0.15, -3.53, -0.26, -0.67,
 -0.94,0.10,-0.16, -4.26, 2.37, -0.21,
 -0.94,0.10,-0.16, -4.37, 3.56, -0.41,
 -0.95,0.09,-0.17, -4.17, 3.68, -0.17,
 -0.95,0.09,-0.18, -3.85, 3.69, -0.05,
 -0.95,0.09,-0.17, -3.31, 3.04, 0.11,
 -0.96,0.09,-0.16, -2.95, 2.47, 0.38,
 -0.96,0.09,-0.17, -2.44, 1.54, 0.93,
 -0.96,0.09,-0.17, -2.08, 0.20, 1.04,
 -0.96,0.08,-0.16, -1.98, -1.19, 0.84,
 -0.96,0.10,-0.15, -1.71, -2.02, 0.92,
 -0.96,0.11,-0.16, -1.91, -2.32, 1.04,
 -0.96,0.10,-0.14, -2.26, -2.49, 1.01,
 -0.96,0.11,-0.15, -2.70, -2.37, 0.98,
 -0.96,0.11,-0.14, -3.07, -1.94, 1.15,
 -0.96,0.11,-0.14, -3.51, -1.44, 0.90,
 -0.96,0.11,-0.14, -3.77, -0.64, 0.40,
 -0.97,0.11,-0.15, -3.83, -0.53, 0.09,
 -0.96,0.11,-0.15, -4.09, -0.63, -0.12,
 -0.96,0.10,-0.14, -3.92, -1.19, -0.35,
 -0.96,0.10,-0.15, -3.24, -0.87, -1.01,
 -0.96,0.10,-0.16, -2.84, -0.78, -0.84,
 -0.96,0.10,-0.15, -2.32, -1.40, -1.24,
 -0.96,0.10,-0.16, -1.62, -1.54, -1.04,
 -0.95,0.10,-0.16, -1.08, -1.63, -1.10,
 -0.95,0.10,-0.15, -0.99, -1.11, -0.82,
 -0.95,0.11,-0.14, -1.44, -1.01, -0.05,
 -0.96,0.11,-0.15, -1.92, -0.96, 0.70,
 -0.96,0.11,-0.13, -2.32, -1.97, 1.18,
 -0.96,0.11,-0.13, -2.66, -3.04, 1.40,
 -0.96,0.12,-0.12, -3.92, -3.04, 1.88,
 -0.97,0.12,-0.12, -5.24, -4.08, 2.40,
 -0.97,0.12,-0.13, -6.02, -4.81, 2.52,
 -0.97,0.11,-0.13, -7.05, -4.90, 2.43,
 -0.98,0.11,-0.13, -7.85, -5.40, 1.95,
 -0.98,0.11,-0.12, -8.09, -6.44, 1.83,
 -0.99,0.11,-0.13, -8.34, -7.77, 1.36,
 -0.99,0.11,-0.14, -8.79, -10.03, 1.24,
 -0.98,0.11,-0.14, -8.31, -11.22, 0.69,
 -0.98,0.10,-0.15, -7.79, -11.34, -0.08,
 -0.97,0.10,-0.14, -6.44, -10.27, -0.87,
 -0.95,0.10,-0.15, -5.11, -7.63, -1.60,
 -0.95,0.10,-0.15, -3.50, -4.69, -2.18,
 -0.95,0.09,-0.14, -2.12, -1.24, -2.66,
 -0.95,0.09,-0.14, -0.98, 0.24, -3.34,
 -0.94,0.09,-0.13, 0.15, 1.22, -3.95,
 -0.94,0.10,-0.13, 1.07, 1.47, -4.03,
 -0.94,0.10,-0.12, 1.69, 0.96, -3.45,
 -0.94,0.10,-0.12, 1.76, 0.20, -3.02,
 -0.94,0.11,-0.10, 0.89, -0.87, -2.35,
 -0.94,0.11,-0.10, -0.27, -2.60, -1.65,
 -0.94,0.11,-0.09, -1.88, -3.31, -0.76,
 -0.93,0.11,-0.10, -3.97, -3.37, -0.06,
 -0.94,0.11,-0.10, -6.08, -3.36, 0.35,
 -0.94,0.10,-0.09, -7.21, -3.62, 0.58,
 -0.95,0.10,-0.10, -8.56, -4.60, 1.15,
 -0.94,0.09,-0.11, -9.40, -5.08, 1.50,
 -0.94,0.10,-0.13, -9.73, -5.59, 2.08,
 -0.95,0.09,-0.13, -9.97, -5.79, 2.55,
 -0.95,0.09,-0.14, -9.68, -5.53, 3.19,
 -0.95,0.08,-0.15, -9.79, -5.30, 3.24,
 -0.96,0.09,-0.16, -8.72, -4.58, 2.95,
 -0.97,0.08,-0.16, -7.31, -3.56, 1.88,
 -0.97,0.07,-0.16, -6.52, -2.98, 1.48,
 -0.98,0.07,-0.17, -5.15, -1.44, 0.76,
 -0.98,0.06,-0.16, -3.77, -0.55, 0.00,
 -0.98,0.07,-0.16, -2.29, 0.29, -0.44,
 -0.98,0.09,-0.16, -1.13, 1.39, -1.04,
 -0.98,0.08,-0.15, -0.05, 2.26, -1.13,
 -0.98,0.08,-0.14, 1.07, 2.99, -1.91,
 -0.98,0.09,-0.13, 2.44, 3.37, -2.32,
 -0.98,0.09,-0.14, 3.33, 4.43, -3.28,
 -0.99,0.10,-0.12, 3.63, 5.01, -3.88,
 -0.98,0.10,-0.13, 3.80, 5.25, -4.12,
 -0.98,0.10,-0.11, 3.88, 4.96, -4.29,
 -0.99,0.10,-0.10, 3.45, 3.98, -4.55,
 -0.98,0.11,-0.10, 3.01, 2.84, -4.79,
 -0.98,0.12,-0.10, 1.62, 1.37, -4.72,
 -0.97,0.13,-0.10, -0.03, 0.35, -4.21,
 -0.98,0.12,-0.09, -1.66, -0.66, -3.77,
 -0.98,0.13,-0.10, -3.71, -2.18, -3.71,
 -0.98,0.12,-0.09, -5.18, -2.76, -4.03,
 -0.98,0.13,-0.10, -6.73, -2.98, -3.98,
 -0.98,0.13,-0.11, -7.95, -3.01, -4.29,
 -0.98,0.12,-0.12, -8.34, -3.39, -4.96,
 -0.97,0.12,-0.13, -8.47, -4.02, -5.42,
 -0.96,0.12,-0.14, -8.40, -3.85, -5.97,
 -0.95,0.12,-0.15, -8.21, -3.36, -5.86,
 -0.96,0.12,-0.14, -8.06, -3.07, -5.62,
 -0.96,0.11,-0.15, -7.40, -3.22, -5.01,
 -0.96,0.11,-0.16, -6.56, -3.40, -4.79,
 -0.96,0.11,-0.16, -5.60, -2.78, -4.53,
 -0.96,0.10,-0.14, -5.59, -1.80, -4.26,
 -0.97,0.11,-0.14, -5.53, -1.02, -3.95,
 -0.97,0.11,-0.14, -5.94, -0.60, -3.73,
 -0.97,0.11,-0.13, -6.41, -0.44, -3.74,
 -0.97,0.11,-0.13, -6.81, -1.08, -3.44,
 -0.97,0.10,-0.13, -6.69, -1.22, -3.28,
 -0.97,0.09,-0.13, -6.66, -2.27, -2.78,
 -0.97,0.09,-0.13, -6.63, -3.34, -2.41,
 -0.96,0.09,-0.14, -6.14, -3.45, -1.80,
 -0.96,0.09,-0.14, -5.27, -3.15, -1.21,
 -0.97,0.08,-0.14, -3.86, -3.21, -1.10,
 -0.97,0.08,-0.13, -2.69, -3.31, -0.75,
 -0.98,0.08,-0.14, -1.24, -2.95, -0.49,
 -0.98,0.09,-0.13, -0.35, -2.29, -0.14,
 -0.98,0.09,-0.11, 1.11, -1.79, -0.41,
 -0.99,0.09,-0.09, 1.57, -2.14, -0.47,
 -0.98,0.10,-0.09, 1.34, -1.83, -0.64,
 -0.98,0.09,-0.08, 1.04, -2.44, -0.76,
 -0.98,0.10,-0.07, 0.52, -3.33, -0.78,
 -0.98,0.10,-0.06, -0.08, -4.46, -0.79,
 -0.97,0.09,-0.05, -0.93, -5.76, -0.63,
 -0.97,0.10,-0.05, -2.14, -6.15, -0.60,
 -0.96,0.10,-0.05, -3.04, -6.56, -0.73,
 -0.96,0.10,-0.06, -4.26, -6.50, -0.49,
 -0.96,0.09,-0.08, -5.15, -6.46, -0.21,
 -0.95,0.09,-0.07, -6.52, -6.95, 0.08,
 -0.95,0.08,-0.07, -6.53, -6.82, 0.40,
 -0.95,0.08,-0.08, -6.41, -6.75, 0.61,
 -0.96,0.07,-0.09, -6.50, -6.72, 0.60,
 -0.97,0.07,-0.11, -7.10, -6.69, 0.53,
 -0.96,0.07,-0.10, -6.43, -6.35, 0.31,
 -0.96,0.07,-0.11, -6.26, -5.30, -0.17,
 -0.96,0.08,-0.09, -5.48, -3.79, -0.79,
 -0.96,0.06,-0.11, -4.43, -2.50, -1.62,
 -0.96,0.07,-0.12, -3.60, -1.59, -2.32,
 -0.96,0.07,-0.09, -3.34, -0.82, -2.75,
 -0.95,0.08,-0.10, -3.60, -0.70, -2.90,
 -0.95,0.09,-0.08, -3.59, -0.43, -2.81,
 -0.95,0.09,-0.09, -4.08, -0.61, -2.87,
 -0.96,0.09,-0.08, -4.29, -1.68, -2.26,
 -0.95,0.09,-0.10, -5.42, -3.18, -2.29,
 -0.95,0.10,-0.08, -5.66, -2.84, -1.79,
 -0.95,0.10,-0.08, -5.98, -4.03, -1.54,
 -0.96,0.10,-0.10, -6.41, -4.84, -1.59,
 -0.95,0.09,-0.10, -6.52, -5.54, -1.66,
 -0.95,0.08,-0.11, -6.23, -5.47, -1.79,
 -0.94,0.08,-0.11, -5.79, -4.75, -2.02,
 -0.94,0.09,-0.13, -4.98, -3.27, -2.26,
 -0.95,0.09,-0.14, -4.11, -2.47, -2.34,
 -0.94,0.09,-0.14, -2.93, -1.33, -2.61,
 -0.94,0.09,-0.13, -2.02, -0.98, -2.47,
 -0.94,0.08,-0.14, -0.43, -0.08, -2.38,
 -0.94,0.10,-0.13, 0.63, 0.12, -2.38,
 -0.94,0.08,-0.12, 1.80, 0.82, -2.56,
 -0.94,0.09,-0.12, 2.21, 1.48, -2.44,
 -0.94,0.10,-0.11, 2.78, 2.11, -2.27,
 -0.93,0.10,-0.10, 2.87, 2.61, -1.92,
 -0.93,0.10,-0.10, 3.33, 3.59, -1.53,
 -0.93,0.11,-0.09, 3.11, 3.98, -0.81,
 -0.94,0.11,-0.08, 2.76, 4.18, -0.35,
 -0.94,0.11,-0.08, 2.23, 4.37, 0.02,
 -0.94,0.11,-0.07, 1.57, 3.97, 0.73,
 -0.94,0.11,-0.06, 0.79, 3.45, 1.02,
 -0.94,0.11,-0.06, -0.14, 3.31, 1.25,
 -0.95,0.11,-0.07, -0.95, 2.69, 1.28,
 -0.94,0.10,-0.07, -2.21, 4.70, 0.89,
 -0.95,0.11,-0.09, -3.37, 3.37, 2.37,
 -0.93,0.09,-0.08, -2.95, 4.64, 1.21,
 -0.95,0.10,-0.09, -2.29, 4.64, 0.93,
 -0.94,0.09,-0.10, -2.85, 4.75, 1.36,
 -0.95,0.10,-0.09, -2.24, 4.99, 1.62,
 -0.94,0.10,-0.09, -1.88, 5.24, 1.74,
 -0.95,0.10,-0.10, -1.59, 5.21, 1.74,
 -0.95,0.10,-0.10, -1.76, 5.65, 2.37,
 -0.95,0.10,-0.10, -1.27, 5.59, 2.17,
 -0.96,0.11,-0.09, -1.57, 5.63, 2.15,
 -0.97,0.10,-0.09, -1.15, 4.49, 2.15,
 -0.96,0.11,-0.09, -1.66, 3.34, 1.74,
 -0.96,0.11,-0.09, -1.62, 1.92, 1.80,
 -0.96,0.11,-0.08, -2.53, 1.19, 2.17,
 -0.96,0.11,-0.08, -2.79, -0.05, 2.24,
 -0.96,0.11,-0.09, -3.31, -1.21, 2.50,
 -0.96,0.11,-0.10, -3.69, -1.54, 2.38,
 -0.96,0.11,-0.09, -3.68, -1.53, 2.38,
 -0.95,0.12,-0.09, -3.15, -0.60, 2.18,
 -0.95,0.12,-0.09, -2.64, 0.41, 1.40,
 -0.95,0.12,-0.08, -2.53, 1.07, 0.95,
 -0.96,0.12,-0.08, -2.60, 1.56, 0.46,
 -0.96,0.12,-0.08, -2.90, 1.85, 0.49,
 -0.96,0.13,-0.08, -3.05, 1.74, 0.92,
 -0.96,0.12,-0.08, -3.28, 1.13, 1.19,
 -0.97,0.13,-0.08, -3.59, 0.44, 1.21,
 -0.97,0.13,-0.08, -4.09, -0.52, 1.74,
 -0.97,0.14,-0.08, -4.58, -1.88, 2.21,
 -0.97,0.13,-0.08, -5.08, -2.64, 2.67,
 -0.98,0.14,-0.09, -6.09, -3.89, 3.33,
 -0.99,0.13,-0.09, -6.47, -5.11, 3.83,
 -1.00,0.13,-0.09, -7.07, -7.36, 4.06,
 -1.01,0.13,-0.09, -7.63, -9.92, 4.11,
 -1.01,0.13,-0.09, -8.69, -12.37, 4.15,
 -1.01,0.13,-0.08, -9.62, -14.75, 4.58,
 -1.01,0.12,-0.08, -10.38, -16.73, 4.49,
 -1.01,0.11,-0.08, -11.15, -18.21, 4.55,
 -1.01,0.12,-0.07, -12.02, -18.55, 4.64,
 -1.00,0.11,-0.08, -12.70, -18.90, 4.02,
 -1.00,0.10,-0.08, -12.93, -19.13, 3.27,
 -1.00,0.11,-0.09, -12.85, -20.12, 2.70,
 -1.00,0.10,-0.09, -12.56, -21.05, 1.79,
 -0.99,0.10,-0.09, -11.60, -21.44, 0.61,
 -0.98,0.10,-0.09, -10.92, -20.64, 0.09,
 -0.97,0.10,-0.09, -9.77, -19.54, 0.50,
 -0.97,0.10,-0.09, -9.45, -18.37, 0.15,
 -0.97,0.09,-0.07, -8.06, -17.79, -0.29,
 -0.96,0.09,-0.07, -7.45, -16.47, -0.73,
 -0.96,0.09,-0.07, -6.43, -15.54, -0.81,
 -0.95,0.09,-0.05, -5.80, -14.67, -1.15,
 -0.95,0.09,-0.04, -5.80, -13.74, -1.15,
 -0.94,0.10,-0.03, -5.51, -13.08, -1.45,
 -0.94,0.10,-0.02, -5.89, -12.61, -1.01,
 -0.94,0.10,-0.01, -6.38, -13.04, -0.61,
 -0.94,0.10,-0.01, -7.27, -13.91, -0.14,
 -0.94,0.11,-0.01, -8.35, -14.09, -0.06,
 -0.94,0.11,-0.01, -9.11, -13.59, 0.58,
 -0.95,0.12,-0.01, -10.15, -13.50, 1.37,
 -0.96,0.11,-0.00, -11.62, -14.32, 2.40,
 -0.96,0.11,-0.01, -12.35, -15.37, 3.08,
 -0.97,0.11,-0.02, -12.18, -16.18, 3.91,
 -0.97,0.11,-0.01, -12.17, -16.69, 4.26,
 -0.97,0.11,-0.02, -12.46, -17.73, 4.61,
 -0.98,0.11,-0.02, -12.23, -19.05, 4.66,
 -0.98,0.10,-0.02, -11.39, -20.08, 4.46,
 -0.97,0.10,-0.00, -10.37, -19.31, 3.40,
 -0.96,0.11,-0.02, -10.06, -17.34, 2.34,
 -0.96,0.10,-0.01, -9.19, -14.72, 1.76,
 -0.97,0.11,-0.01, -8.26, -12.75, 1.16,
 -0.96,0.10,-0.02, -7.33, -11.40, 0.63,
 -0.96,0.09,-0.02, -6.20, -9.97, -0.14,
 -0.96,0.09,-0.01, -4.76, -7.76, -0.37,
 -0.97,0.09,-0.02, -3.31, -5.28, -1.04,
 -0.96,0.09,-0.01, -2.20, -3.16, -2.14,
 -0.96,0.10,-0.00, -0.82, -0.87, -3.30,
 -0.96,0.09,-0.00, 0.67, 1.24, -3.89,
 -0.96,0.10,-0.00, 1.62, 3.18, -4.38,
 -0.95,0.10,0.01, 2.00, 4.31, -4.63,
 -0.96,0.11,0.03, 1.91, 4.35, -4.17,
 -0.95,0.12,0.02, 1.04, 3.66, -3.89,
 -0.96,0.12,0.03, 0.24, 2.76, -3.54,
 -0.97,0.13,0.04, -1.18, 0.96, -3.11,
 -0.96,0.12,0.03, -2.37, -0.76, -3.05,
 -0.96,0.13,0.03, -3.34, -2.18, -3.40,
 -0.96,0.13,0.03, -4.49, -2.99, -3.08,
 -0.96,0.12,0.03, -5.82, -3.68, -3.42,
 -0.96,0.11,0.01, -6.49, -4.32, -3.68,
 -0.95,0.11,0.01, -6.79, -4.87, -3.83,
 -0.95,0.11,-0.01, -6.82, -5.50, -3.66,
 -0.95,0.11,0.00, -6.82, -6.46, -3.10,
 -0.95,0.12,0.01, -6.69, -6.32, -2.76,
 -0.94,0.12,0.01, -6.78, -5.57, -2.52,
 -0.94,0.12,0.01, -7.05, -5.24, -1.88,
