accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.40,0.19,0.85, -6.93, 10.87, 1.05,
 0.41,0.19,0.86, -7.27, 14.31, 2.09,
 0.42,0.21,0.86, -7.68, 18.56, 2.69,
 0.42,0.19,0.86, -8.41, 22.82, 4.00,
 0.40,0.19,0.86, -9.02, 27.40, 3.10,
 0.39,0.19,0.84, -9.74, 36.96, -3.08,
 0.41,0.19,0.84, -12.40, 50.06, -12.14,
 0.45,0.20,0.84, -16.69, 66.78, -18.93,
 0.47,0.19,0.84, -20.50, 83.88, -23.66,
 0.47,0.18,0.82, -23.98, 102.89, -28.27,
 0.45,0.17,0.80, -26.20, 119.19, -32.79,
 0.41,0.16,0.80, -27.33, 133.51, -36.60,
 0.38,0.14,0.81, -26.61, 146.70, -40.23,
 0.34,0.15,0.80, -25.05, 155.98, -42.82,
 0.28,0.14,0.82, -23.48, 160.92, -44.26,
 0.23,0.15,0.84, -22.08, 162.18, -44.44,
 0.19,0.15,0.85, -19.79, 162.08, -44.29,
 0.17,0.16,0.87, -17.60, 161.21, -43.74,
 0.14,0.17,0.89, -16.93, 157.08, -41.36,
 0.13,0.17,0.88, -17.11, 154.92, -40.43,
 0.13,0.18,0.91, -18.09, 156.46, -39.62,
 0.12,0.19,0.92, -20.11, 158.38, -38.18,
 0.09,0.19,0.94, -21.88, 156.17, -37.40,
 0.07,0.18,0.93, -23.13, 153.25, -34.61,
 0.05,0.17,0.91, -23.21, 152.67, -31.19,
 0.01,0.17,0.91, -23.45, 150.29, -28.73,
 -0.02,0.17,0.92, -22.17, 144.87, -25.89,
 -0.02,0.14,0.90, -22.72, 142.29, -22.09,
 -0.06,0.16,0.91, -23.27, 138.70, -20.08,
 -0.11,0.15,0.91, -20.11, 133.18, -21.36,
 -0.12,0.14,0.90, -19.33, 127.66, -21.31,
 -0.13,0.14,0.90, -18.44, 122.32, -20.46,
 -0.15,0.14,0.89, -16.50, 114.99, -18.37,
 -0.20,0.15,0.92, -18.85, 100.63, -15.02,
 -0.22,0.14,0.92, -13.21, 95.89, -10.61,
 -0.22,0.13,0.89, -8.29, 93.30, -11.57,
 -0.22,0.15,0.90, -7.71, 91.74, -12.85,
 -0.21,0.14,0.93, -7.98, 88.66, -11.77,
 -0.21,0.15,0.92, -10.17, 87.77, -8.95,
 -0.23,0.17,0.92, -12.32, 88.95, -7.24,
 -0.28,0.15,0.92, -10.53, 87.10, -8.08,
 -0.30,0.14,0.91, -10.69, 83.71, -9.98,
 -0.30,0.14,0.90, -10.29, 80.85, -11.13,
 -0.30,0.14,0.91, -9.98, 77.76, -12.46,
 -0.29,0.14,0.92, -9.59, 76.09, -13.45,
 -0.29,0.15,0.93, -10.72, 74.82, -12.79,
 -0.30,0.14,0.92, -12.09, 70.34, -10.34,
 -0.31,0.14,0.92, -12.32, 64.08, -8.37,
 -0.31,0.14,0.91, -11.92, 63.79, -5.57,
 -0.32,0.13,0.89, -12.02, 61.88, -6.06,
 -0.33,0.13,0.90, -10.78, 58.26, -6.47,
 -0.31,0.12,0.90, -10.63, 56.38, -5.63,
 -0.30,0.11,0.89, -10.66, 56.75, -6.26,
 -0.30,0.12,0.89, -12.05, 59.05, -5.40,
 -0.30,0.11,0.87, -13.13, 60.27, -4.67,
 -0.31,0.10,0.86, -11.62, 61.08, -5.42,
 -0.32,0.09,0.85, -11.50, 61.80, -6.73,
 -0.31,0.10,0.85, -10.37, 63.45, -8.32,
 -0.32,0.10,0.85, -8.09, 65.39, -9.71,
 -0.32,0.10,0.84, -7.04, 67.18, -10.49,
 -0.33,0.10,0.85, -6.02, 68.55, -10.67,
 -0.34,0.10,0.85, -4.99, 68.81, -10.64,
 -0.36,0.10,0.84, -3.45, 68.00, -10.52,
 -0.37,0.11,0.83, -1.60, 67.18, -10.46,
 -0.36,0.11,0.83, -0.60, 65.91, -9.21,
 -0.37,0.11,0.85, -0.69, 63.94, -7.04,
 -0.37,0.12,0.84, -1.11, 63.11, -5.89,
 -0.38,0.12,0.84, -1.08, 62.60, -5.91,
 -0.39,0.11,0.83, -1.51, 63.02, -6.26,
 -0.37,0.13,0.84, -2.43, 63.42, -6.63,
 -0.38,0.13,0.83, -3.37, 64.50, -7.11,
 -0.38,0.12,0.83, -4.26, 67.02, -8.60,
 -0.39,0.14,0.83, -5.11, 68.55, -10.20,
 -0.39,0.14,0.83, -5.39, 69.15, -11.37,
 -0.40,0.14,0.82, -5.80, 69.98, -13.05,
 -0.41,0.14,0.82, -6.81, 71.31, -14.32,
 -0.41,0.14,0.82, -6.99, 71.42, -14.79,
 -0.43,0.14,0.83, -6.63, 70.29, -15.05,
 -0.43,0.13,0.81, -7.21, 70.76, -15.04,
 -0.43,0.13,0.81, -7.68, 71.82, -14.52,
 -0.44,0.13,0.80, -7.66, 72.08, -13.74,
 -0.45,0.12,0.80, -8.09, 72.12, -12.75,
 -0.45,0.11,0.78, -8.56, 72.90, -11.76,
 -0.46,0.11,0.78, -9.08, 74.99, -11.53,
 -0.47,0.11,0.77, -9.37, 76.20, -11.86,
 -0.48,0.11,0.77, -8.95, 76.05, -11.13,
 -0.49,0.11,0.76, -8.99, 76.24, -10.37,
 -0.50,0.11,0.75, -8.40, 76.64, -9.45,
 -0.52,0.11,0.75, -7.69, 76.12, -8.53,
 -0.53,0.10,0.75, -7.28, 75.47, -8.46,
 -0.55,0.10,0.75, -6.50, 74.38, -8.18,
 -0.54,0.09,0.73, -7.33, 72.85, -9.57,
 -0.55,0.09,0.71, -6.02, 73.95, -9.62,
 -0.54,0.09,0.71, -5.21, 80.37, -10.20,
 -0.55,0.10,0.70, -4.29, 83.27, -11.22,
 -0.57,0.09,0.71, -3.27, 83.74, -12.40,
 -0.57,0.10,0.69, -3.08, 84.81, -11.82,
 -0.56,0.10,0.69, -2.73, 86.96, -10.08,
 -0.57,0.10,0.69, -2.40, 88.50, -7.25,
 -0.59,0.09,0.69, -2.60, 86.67, -3.95,
 -0.60,0.11,0.70, -2.66, 84.38, -0.12,
 -0.64,0.09,0.68, -1.34, 81.98, -0.23,
 -0.65,0.09,0.68, -1.68, 79.05, -2.61,
 -0.65,0.10,0.68, -1.77, 77.18, -4.00,
 -0.65,0.10,0.68, -2.09, 76.17, -4.85,
 -0.64,0.11,0.67, -3.71, 76.06, -4.84,
 -0.65,0.11,0.65, -3.88, 77.04, -5.33,
 -0.67,0.10,0.65, -3.36, 77.27, -7.97,
 -0.67,0.10,0.63, -2.85, 78.35, -9.86,
 -0.66,0.11,0.62, -3.27, 80.14, -10.78,
 -0.65,0.10,0.62, -3.10, 80.53, -9.74,
 -0.68,0.12,0.63, -3.34, 78.50, -8.70,
 -0.69,0.10,0.62, -2.95, 77.27, -6.82,
 -0.69,0.10,0.59, -2.61, 78.03, -6.26,
 -0.70,0.10,0.59, -2.06, 78.61, -6.03,
 -0.71,0.09,0.59, -2.11, 78.27, -5.91,
 -0.72,0.09,0.59, -2.26, 77.57, -5.54,
 -0.74,0.08,0.58, -3.31, 77.88, -6.17,
 -0.75,0.08,0.56, -3.16, 77.39, -7.91,
 -0.74,0.08,0.56, -3.05, 79.30, -9.27,
 -0.76,0.07,0.57, -5.18, 77.19, -11.04,
 -0.73,0.10,0.56, -5.02, 78.24, -12.38,
 -0.73,0.09,0.52, -2.67, 83.77, -15.36,
 -0.76,0.09,0.53, -1.86, 84.34, -17.56,
 -0.75,0.08,0.53, -1.45, 83.94, -18.14,
 -0.76,0.10,0.52, -1.45, 85.02, -18.46,
 -0.76,0.11,0.53, -1.30, 86.24, -17.89,
 -0.77,0.11,0.53, -1.39, 85.10, -17.25,
 -0.77,0.10,0.52, -2.17, 84.23, -16.49,
 -0.77,0.10,0.53, -2.67, 82.52, -16.17,
 -0.79,0.10,0.50, -3.34, 84.47, -15.98,
 -0.78,0.10,0.51, -3.86, 83.69, -15.59,
 -0.80,0.09,0.49, -4.55, 84.95, -15.79,
 -0.80,0.10,0.48, -5.89, 85.92, -16.15,
 -0.81,0.10,0.47, -7.40, 86.21, -15.66,
 -0.82,0.10,0.46, -8.40, 85.50, -13.76,
 -0.83,0.08,0.44, -9.30, 84.60, -11.74,
 -0.84,0.08,0.44, -9.63, 81.24, -9.50,
 -0.87,0.07,0.43, -9.76, 76.49, -7.19,
 -0.89,0.06,0.41, -9.57, 71.28, -6.43,
 -0.90,0.05,0.39, -7.82, 68.56, -6.47,
 -0.92,0.05,0.40, -6.60, 65.88, -8.03,
 -0.92,0.06,0.39, -6.41, 62.11, -9.04,
 -0.91,0.06,0.39, -6.52, 59.68, -10.02,
 -0.91,0.05,0.38, -6.87, 58.09, -11.76,
 -0.90,0.04,0.36, -6.58, 58.31, -13.82,
 -0.89,0.05,0.35, -5.76, 60.18, -14.67,
 -0.88,0.05,0.34, -5.63, 62.50, -15.50,
 -0.87,0.06,0.34, -5.51, 62.09, -14.73,
 -0.86,0.04,0.32, -4.24, 62.29, -13.51,
 -0.88,0.04,0.31, -4.32, 63.59, -12.96,
 -0.88,0.04,0.34, -4.32, 61.40, -11.51,
 -0.89,0.04,0.32, -4.03, 59.13, -10.26,
 -0.89,0.03,0.31, -3.42, 57.48, -10.27,
 -0.91,0.05,0.30, -2.17, 55.83, -10.81,
 -0.90,0.04,0.29, -1.74, 55.65, -11.47,
 -0.92,0.05,0.30, -2.35, 55.02, -11.40,
 -0.93,0.05,0.29, -2.93, 52.64, -10.67,
 -0.93,0.04,0.28, -2.70, 50.14, -10.85,
 -0.94,0.03,0.26, -1.40, 48.84, -10.92,
 -0.93,0.03,0.27, -1.13, 47.97, -11.50,
 -0.93,0.03,0.26, -1.21, 46.14, -11.05,
 -0.90,0.02,0.26, -0.84, 46.37, -11.16,
 -0.91,0.03,0.23, 0.93, 47.22, -11.86,
 -0.92,0.02,0.24, 1.92, 48.00, -12.08,
 -0.92,0.03,0.24, 1.97, 48.03, -12.72,
 -0.92,0.03,0.24, 1.37, 48.23, -13.10,
 -0.91,0.03,0.24, 1.31, 49.07, -12.53,
 -0.91,0.03,0.23, 2.26, 49.21, -11.86,
 -0.92,0.04,0.23, 2.85, 47.82, -11.27,
 -0.91,0.02,0.22, 1.54, 48.60, -11.16,
 -0.91,0.02,0.21, 1.18, 47.95, -9.92,
 -0.90,0.02,0.20, 3.15, 46.11, -9.45,
 -0.89,0.02,0.19, 4.84, 46.89, -9.33,
 -0.88,0.02,0.19, 4.63, 49.07, -9.08,
 -0.89,0.03,0.22, 3.94, 49.31, -8.63,
 -0.90,0.03,0.21, 3.91, 48.31, -7.80,
 -0.90,0.04,0.22, 2.21, 47.60, -5.82,
 -0.90,0.03,0.20, 1.44, 48.11, -4.11,
 -0.91,0.03,0.19, 2.24, 48.06, -3.42,
 -0.93,0.04,0.21, 2.72, 47.22, -2.08,
 -0.93,0.04,0.20, 2.18, 46.46, -0.73,
 -0.94,0.04,0.20, 1.30, 44.35, 0.47,
 -0.95,0.04,0.20, 0.35, 41.77, 1.25,
 -0.95,0.03,0.19, -0.05, 38.85, 1.86,
 -0.96,0.03,0.18, -2.17, 35.50, 2.82,
 -0.96,0.05,0.18, -2.79, 32.15, 3.88,
 -0.96,0.03,0.15, -0.87, 31.15, 3.85,
 -0.95,0.03,0.14, -0.24, 30.47, 4.53,
 -0.94,0.06,0.16, -1.13, 30.38, 5.57,
 -0.94,0.06,0.15, -1.63, 29.60, 7.34,
 -0.95,0.06,0.16, -2.35, 28.11, 8.89,
 -0.96,0.05,0.14, -3.48, 25.51, 10.56,
 -0.97,0.06,0.15, -3.92, 23.22, 11.95,
 -0.98,0.05,0.13, -3.30, 23.54, 12.31,
 -1.01,0.04,0.12, -1.86, 20.53, 10.84,
 -1.00,0.03,0.12, -0.55, 17.34, 9.39,
 -0.99,0.03,0.12, -1.25, 16.95, 8.15,
 -0.98,0.03,0.11, -0.67, 17.24, 7.34,
 -0.97,0.03,0.11, -0.17, 17.48, 6.18,
 -0.95,0.02,0.10, -1.10, 18.78, 4.53,
 -0.91,0.03,0.11, -1.42, 22.40, 4.41,
 -0.91,0.04,0.09, -2.02, 27.10, 3.59,
 -0.91,0.04,0.10, -0.52, 29.08, 3.18,
 -0.92,0.04,0.10, 0.92, 31.69, 2.93,
 -0.93,0.05,0.09, 2.38, 32.78, 2.52,
 -0.94,0.05,0.09, 4.20, 33.53, 2.31,
 -0.95,0.05,0.10, 5.34, 33.24, 2.27,
 -0.96,0.06,0.10, 5.45, 31.95, 2.52,
 -0.95,0.06,0.11, 5.13, 30.72, 2.69,
 -0.96,0.06,0.12, 4.55, 29.33, 2.89,
 -0.97,0.07,0.10, 3.50, 27.79, 3.66,
 -0.97,0.07,0.10, 2.49, 26.89, 3.91,
 -0.99,0.06,0.09, 1.37, 26.00, 3.24,
 -1.01,0.05,0.08, 0.14, 24.43, 1.95,
 -1.00,0.06,0.09, -1.27, 24.09, 1.01,
 -0.99,0.06,0.06, -0.70, 25.69, 0.12,
 -1.00,0.04,0.04, 1.28, 24.89, -1.21,
 -0.99,0.05,0.05, 3.39, 22.64, -1.94,
 -0.99,0.05,0.06, 4.11, 21.73, -2.67,
 -0.98,0.06,0.07, 4.11, 20.81, -2.66,
 -0.98,0.07,0.07, 3.07, 19.39, -2.35,
 -0.99,0.07,0.08, 2.44, 17.66, -2.60,
 -0.99,0.07,0.08, 1.63, 16.02, -2.44,
 -1.00,0.07,0.09, 0.52, 13.68, -2.02,
 -1.00,0.07,0.09, -0.75, 10.47, -2.03,
 -1.00,0.07,0.08, -1.54, 7.54, -1.79,
 -0.99,0.07,0.08, -2.17, 4.84, -1.21,
 -0.98,0.08,0.09, -3.13, 2.44, -0.46,
 -0.96,0.08,0.08, -3.48, 0.70, 0.60,
 -0.95,0.07,0.09, -4.70, 0.41, 1.25,
 -0.94,0.07,0.08, -6.35, 1.62, 1.74,
 -0.94,0.07,0.09, -7.76, 3.28, 1.68,
 -0.95,0.08,0.08, -8.31, 3.97, 1.62,
 -0.96,0.06,0.06, -8.17, 4.47, 1.27,
 -0.96,0.06,0.06, -8.21, 4.52, 1.22,
 -0.96,0.07,0.05, -7.86, 4.47, 0.64,
 -0.96,0.06,0.05, -7.10, 4.56, 0.35,
 -0.96,0.07,0.06, -6.17, 4.32, -0.15,
 -0.97,0.06,0.06, -5.89, 4.41, -0.17,
 -0.97,0.06,0.06, -5.68, 4.34, -0.53,
 -0.97,0.06,0.05, -5.79, 3.94, -0.76,
 -0.97,0.07,0.04, -5.51, 3.51, -0.56,
 -0.97,0.06,0.05, -5.50, 2.69, -0.41,
 -0.96,0.07,0.06, -6.09, 1.89, 0.03,
 -0.95,0.08,0.06, -6.92, 0.92, 1.24,
 -0.96,0.07,0.06, -7.02, -0.40, 2.43,
 -0.95,0.07,0.06, -7.19, -1.54, 3.21,
 -0.96,0.07,0.06, -7.53, -2.23, 3.86,
 -0.95,0.07,0.06, -7.83, -2.90, 4.34,
 -0.97,0.07,0.07, -8.02, -4.08, 5.37,
 -0.96,0.07,0.06, -8.63, -5.18, 5.97,
 -0.96,0.07,0.07, -8.95, -6.09, 5.59,
 -0.95,0.07,0.05, -9.07, -5.89, 5.33,
 -0.96,0.07,0.06, -9.25, -5.45, 5.69,
 -0.95,0.07,0.05, -9.01, -5.24, 6.15,
 -0.95,0.06,0.05, -9.13, -4.84, 6.05,
 -0.97,0.06,0.05, -8.29, -4.00, 5.39,
 -0.96,0.06,0.05, -7.85, -2.96, 4.34,
 -0.96,0.05,0.04, -7.19, -1.59, 3.51,
 -0.96,0.05,0.04, -6.75, -0.14, 2.87,
 -0.96,0.05,0.05, -6.52, 1.16, 1.98,
 -0.96,0.05,0.05, -6.15, 1.82, 1.18,
 -0.97,0.05,0.04, -5.39, 2.24, 0.27,
 -0.96,0.05,0.05, -5.08, 2.37, -0.32,
 -0.96,0.05,0.05, -4.56, 2.70, -0.52,
 -0.96,0.06,0.06, -4.67, 2.85, -0.49,
 -0.96,0.07,0.06, -4.73, 2.18, -0.05,
 -0.96,0.07,0.05, -4.84, 1.27, 0.43,
 -0.96,0.06,0.05, -4.53, 0.47, 0.99,
 -0.96,0.07,0.06, -4.17, -0.37, 1.62,
 -0.96,0.07,0.07, -4.20, -1.31, 2.06,
 -0.96,0.06,0.07, -4.15, -2.03, 2.21,
 -0.97,0.07,0.06, -4.41, -2.03, 2.02,
 -0.97,0.07,0.06, -4.76, -1.79, 1.57,
 -0.97,0.07,0.07, -5.18, -1.44, 0.72,
 -0.97,0.07,0.07, -5.51, -0.64, -0.23,
 -0.96,0.07,0.08, -5.65, 0.03, -1.22,
 -0.97,0.06,0.07, -6.03, 0.52, -2.08,
 -0.96,0.07,0.07, -6.17, 0.75, -2.85,
 -0.95,0.07,0.06, -6.06, 0.87, -2.98,
 -0.94,0.06,0.07, -5.71, 0.92, -2.81,
 -0.95,0.07,0.07, -5.91, 0.56, -2.56,
 -0.94,0.07,0.06, -5.66, 0.26, -1.80,
 -0.94,0.07,0.06, -5.77, -0.21, -0.85,
 -0.94,0.07,0.07, -5.79, -0.87, -0.12,
 -0.94,0.07,0.07, -5.71, -1.04, 0.38,
 -0.95,0.07,0.07, -5.91, -1.33, 0.49,
 -0.96,0.07,0.08, -5.95, -1.54, 0.46,
 -0.96,0.07,0.07, -6.14, -2.23, 0.24,
 -0.95,0.07,0.07, -5.98, -1.79, -0.05,
 -0.95,0.08,0.07, -5.77, -1.56, -0.15,
 -0.95,0.06,0.07, -5.73, -0.92, -0.49,
 -0.94,0.06,0.06, -5.47, -0.24, -0.84,
 -0.95,0.07,0.05, -4.92, 0.58, -0.66,
 -0.94,0.06,0.05, -3.95, 1.47, -1.01,
 -0.95,0.06,0.06, -3.15, 2.12, -1.37,
 -0.94,0.07,0.06, -2.32, 2.76, -1.82,
 -0.94,0.07,0.06, -1.68, 3.34, -2.23,
 -0.94,0.07,0.06, -1.76, 4.02, -1.89,
 -0.95,0.08,0.05, -2.02, 5.02, -2.23,
 -0.95,0.08,0.08, -1.82, 5.37, -1.66,
 -0.96,0.08,0.09, -1.59, 5.39, -1.77,
 -0.95,0.08,0.08, -1.95, 4.76, -1.89,
 -0.96,0.08,0.09, -2.63, 4.00, -1.71,
 -0.95,0.09,0.09, -2.92, 3.28, -1.27,
 -0.94,0.08,0.09, -2.93, 3.22, -0.66,
 -0.95,0.08,0.10, -3.45, 2.73, -0.35,
 -0.95,0.09,0.09, -4.12, 2.09, -0.46,
 -0.94,0.08,0.08, -5.05, 1.56, -0.34,
 -0.94,0.09,0.08, -6.09, 2.03, -0.12,
 -0.95,0.09,0.08, -6.61, 2.67, 0.00,
 -0.95,0.08,0.09, -6.79, 2.96, -0.27,
 -0.95,0.08,0.07, -7.31, 2.79, -0.24,
 -0.96,0.08,0.07, -7.08, 2.61, -0.60,
 -0.96,0.08,0.07, -6.81, 1.98, -1.16,
 -0.96,0.08,0.08, -6.21, 2.23, -1.62,
 -0.96,0.08,0.07, -5.85, 2.47, -2.24,
 -0.97,0.08,0.07, -5.65, 2.75, -2.82,
 -0.96,0.08,0.06, -5.39, 3.19, -3.40,
 -0.95,0.08,0.07, -5.13, 3.73, -3.91,
 -0.94,0.08,0.08, -5.16, 4.47, -3.82,
 -0.95,0.09,0.08, -5.60, 4.66, -3.31,
 -0.95,0.08,0.07, -5.95, 4.43, -3.28,
 -0.95,0.09,0.08, -6.29, 3.98, -2.92,
 -0.95,0.08,0.08, -6.67, 3.11, -2.05,
 -0.96,0.08,0.09, -6.98, 2.44, -1.42,
 -0.95,0.09,0.07, -7.40, 2.12, -0.75,
 -0.96,0.08,0.09, -8.29, 1.01, -0.08,
 -0.96,0.08,0.07, -8.26, 0.05, 0.26,
 -0.96,0.08,0.07, -8.60, -0.92, 0.29,
 -0.95,0.07,0.07, -9.01, -1.31, 0.64,
 -0.95,0.07,0.08, -9.44, -1.48, 0.84,
 -0.95,0.06,0.06, -9.47, -1.36, 0.79,
 -0.94,0.06,0.06, -9.31, -1.59, 0.64,
 -0.93,0.06,0.06, -8.72, -0.76, 0.76,
 -0.94,0.05,0.05, -8.00, 0.08, 0.81,
 -0.93,0.06,0.04, -7.44, 0.90, 0.70,
 -0.94,0.06,0.05, -6.72, 1.69, 0.67,
 -0.94,0.06,0.05, -6.21, 2.98, 0.21,
 -0.95,0.06,0.05, -5.82, 3.69, 0.03,
 -0.96,0.06,0.06, -6.43, 4.41, 0.02,
 -0.96,0.06,0.05, -6.38, 4.89, -0.08,
 -0.97,0.06,0.05, -6.64, 4.64, -0.11,
 -0.98,0.06,0.04, -6.26, 3.89, -0.31,
 -0.98,0.06,0.06, -5.97, 3.56, -0.44,
 -0.98,0.06,0.05, -6.20, 3.45, -0.75,
 -0.97,0.06,0.05, -5.98, 3.42, -0.41,
 -0.97,0.06,0.05, -6.06, 3.24, -0.58,
 -0.98,0.06,0.05, -5.86, 2.84, -0.58,
 -0.97,0.06,0.05, -5.33, 2.64, -0.72,
 -0.97,0.05,0.06, -4.96, 2.72, -0.70,
 -0.97,0.06,0.06, -5.37, 2.47, -0.34,
