accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.41,0.21,0.80, -0.70, 2.85, -0.81,
 0.42,0.21,0.82, -0.14, 2.47, -0.67,
 0.41,0.20,0.81, 0.40, 2.18, -0.81,
 0.41,0.21,0.83, 1.19, 1.47, -0.85,
 0.42,0.21,0.83, 1.16, 1.02, -0.95,
 0.43,0.22,0.84, 0.95, 0.76, -0.12,
 0.43,0.22,0.84, 1.04, -0.32, 0.50,
 0.44,0.23,0.84, 1.18, -1.54, 1.31,
 0.43,0.23,0.84, 0.69, -1.88, 1.59,
 0.44,0.23,0.84, -0.40, -1.21, 2.08,
 0.44,0.24,0.85, -2.29, -1.73, 2.24,
 0.45,0.23,0.85, -2.23, -0.34, 1.71,
 0.44,0.24,0.85, -3.22, 1.22, 1.33,
 0.45,0.24,0.85, -4.11, 2.85, 0.81,
 0.44,0.23,0.85, -4.90, 3.98, 0.46,
 0.44,0.23,0.85, -5.18, 4.55, 0.32,
 0.44,0.23,0.85, -5.18, 5.16, 0.00,
 0.44,0.22,0.85, -5.48, 5.27, 0.09,
 0.43,0.23,0.84, -5.18, 4.46, 0.38,
 0.43,0.22,0.84, -4.92, 3.18, 0.64,
 0.43,0.22,0.84, -4.31, 2.08, 0.99,
 0.42,0.22,0.83, -4.52, 1.36, 0.82,
 0.43,0.23,0.84, -4.56, 0.63, 0.82,
 0.43,0.22,0.85, -4.09, -0.41, 1.02,
 0.42,0.22,0.84, -3.85, -1.18, 1.02,
 0.43,0.22,0.84, -4.06, -0.99, 0.67,
 0.43,0.22,0.84, -4.32, -0.31, 0.64,
 0.44,0.22,0.83, -4.53, 0.53, -0.02,
 0.44,0.22,0.84, -5.39, 1.94, -0.41,
 0.44,0.23,0.83, -5.59, 3.15, -0.18,
 0.43,0.22,0.83, -5.85, 3.97, -0.08,
 0.43,0.22,0.84, -6.31, 4.52, 0.15,
 0.43,0.22,0.83, -6.69, 5.62, 0.38,
 0.43,0.22,0.83, -6.85, 6.09, 0.53,
 0.43,0.22,0.83, -6.53, 5.74, 0.69,
 0.42,0.22,0.82, -6.17, 5.21, 0.99,
 0.43,0.22,0.84, -5.79, 4.63, 1.21,
 0.43,0.22,0.83, -5.36, 4.69, 1.08,
 0.43,0.22,0.82, -5.44, 5.19, 0.58,
 0.43,0.22,0.82, -5.48, 6.18, 0.00,
 0.43,0.21,0.82, -5.31, 6.89, 0.15,
 0.42,0.21,0.82, -5.02, 7.18, 0.52,
 0.42,0.21,0.82, -4.44, 7.13, 0.66,
 0.41,0.22,0.83, -4.11, 6.60, 0.75,
 0.40,0.22,0.83, -3.73, 5.45, 0.67,
 0.40,0.22,0.83, -3.54, 4.53, 0.34,
 0.39,0.22,0.84, -3.74, 3.47, 0.32,
 0.40,0.21,0.84, -3.33, 2.05, 0.55,
 0.40,0.22,0.83, -2.81, 0.87, 0.84,
 0.40,0.22,0.84, -2.23, -0.21, 0.47,
 0.40,0.22,0.83, -2.18, -0.47, 0.03,
 0.40,0.22,0.83, -2.41, 0.00, -0.82,
 0.41,0.22,0.83, -3.19, 0.84, -1.60,
 0.42,0.23,0.84, -4.03, 2.37, -2.14,
 0.43,0.23,0.83, -5.10, 4.12, -2.49,
 0.43,0.23,0.84, -6.06, 5.74, -2.37,
 0.44,0.22,0.84, -6.63, 6.92, -2.64,
 0.45,0.22,0.83, -6.37, 9.22, -2.66,
 0.46,0.22,0.83, -6.49, 11.04, -1.89,
 0.48,0.22,0.82, -5.82, 13.82, -1.19,
 0.50,0.22,0.81, -5.76, 16.63, 1.63,
 0.51,0.22,0.81, -5.18, 19.21, 4.84,
 0.49,0.21,0.81, -4.41, 20.99, 6.78,
 0.48,0.21,0.81, -4.41, 22.52, 6.67,
 0.49,0.21,0.80, -3.97, 26.60, 5.94,
 0.48,0.22,0.80, -3.89, 30.76, 4.32,
 0.49,0.22,0.80, -3.68, 35.63, 2.60,
 0.49,0.22,0.81, -4.32, 41.21, 0.15,
 0.50,0.23,0.82, -5.62, 48.34, -2.96,
 0.49,0.23,0.82, -7.94, 56.34, -5.79,
 0.49,0.23,0.84, -10.78, 64.32, -8.75,
 0.47,0.24,0.84, -13.63, 71.97, -12.20,
 0.46,0.25,0.84, -16.12, 80.26, -16.49,
 0.45,0.24,0.85, -18.23, 92.73, -22.95,
 0.43,0.23,0.85, -21.56, 103.10, -28.47,
 0.43,0.22,0.85, -24.90, 116.32, -34.87,
 0.42,0.22,0.85, -27.77, 128.95, -40.29,
 0.42,0.21,0.84, -30.46, 139.77, -43.71,
 0.40,0.21,0.84, -31.47, 151.07, -46.27,
 0.39,0.21,0.82, -31.94, 158.56, -46.35,
 0.36,0.20,0.84, -31.13, 164.64, -45.63,
 0.33,0.19,0.84, -29.69, 166.05, -43.59,
 0.29,0.20,0.86, -28.11, 163.80, -40.84,
 0.25,0.20,0.87, -26.47, 161.16, -37.95,
 0.22,0.20,0.88, -25.07, 155.39, -34.18,
 0.18,0.19,0.88, -23.76, 149.85, -31.65,
 0.16,0.19,0.88, -22.60, 144.11, -29.66,
 0.12,0.19,0.89, -21.27, 139.60, -28.14,
 0.11,0.19,0.89, -20.90, 134.44, -27.54,
 0.10,0.18,0.90, -20.24, 130.70, -27.37,
 0.09,0.18,0.89, -19.45, 129.73, -27.34,
 0.07,0.19,0.90, -19.37, 130.38, -27.77,
 0.05,0.19,0.90, -19.85, 131.02, -27.88,
 0.03,0.19,0.91, -20.53, 131.80, -28.18,
 0.02,0.19,0.91, -21.68, 131.50, -28.18,
 0.01,0.18,0.90, -21.88, 132.12, -28.00,
 -0.01,0.19,0.89, -23.44, 133.73, -27.94,
 -0.02,0.17,0.91, -24.73, 135.62, -27.50,
 -0.05,0.17,0.90, -24.73, 135.30, -27.01,
 -0.06,0.17,0.89, -25.37, 133.56, -25.57,
 -0.08,0.15,0.87, -24.41, 133.19, -25.05,
 -0.11,0.15,0.86, -23.33, 132.56, -25.08,
 -0.14,0.16,0.86, -22.14, 129.57, -25.15,
 -0.15,0.15,0.86, -19.54, 125.04, -23.19,
 -0.16,0.16,0.88, -17.42, 121.89, -20.87,
 -0.19,0.15,0.88, -15.54, 118.03, -20.40,
 -0.21,0.16,0.88, -15.54, 115.10, -21.07,
 -0.20,0.15,0.89, -16.29, 111.39, -21.27,
 -0.20,0.16,0.89, -15.83, 115.88, -20.78,
 -0.24,0.16,0.90, -16.27, 112.47, -23.01,
 -0.26,0.17,0.90, -17.15, 114.99, -25.01,
 -0.26,0.15,0.91, -17.82, 113.08, -26.40,
 -0.28,0.15,0.90, -19.76, 113.50, -27.31,
 -0.29,0.14,0.89, -21.37, 109.65, -28.50,
 -0.28,0.14,0.88, -22.67, 105.25, -28.55,
 -0.28,0.12,0.84, -22.85, 103.66, -27.18,
 -0.29,0.11,0.85, -20.18, 102.93, -26.52,
 -0.30,0.11,0.83, -19.31, 100.87, -24.37,
 -0.31,0.10,0.83, -17.39, 98.70, -21.10,
 -0.34,0.11,0.83, -15.44, 96.40, -20.75,
 -0.36,0.13,0.83, -14.85, 93.54, -19.33,
 -0.36,0.11,0.84, -13.50, 90.93, -18.31,
 -0.38,0.12,0.83, -11.63, 91.39, -16.85,
 -0.38,0.11,0.84, -11.16, 92.76, -15.39,
 -0.41,0.11,0.84, -10.61, 92.35, -16.98,
 -0.43,0.13,0.85, -11.04, 88.95, -18.78,
 -0.43,0.12,0.85, -11.54, 86.34, -20.23,
 -0.43,0.13,0.85, -12.61, 85.79, -20.17,
 -0.43,0.13,0.83, -13.07, 85.95, -20.11,
 -0.43,0.11,0.83, -14.00, 85.97, -21.34,
 -0.45,0.12,0.82, -14.76, 86.78, -21.95,
 -0.45,0.10,0.82, -15.65, 87.05, -22.66,
 -0.44,0.09,0.79, -15.13, 89.10, -22.81,
 -0.43,0.09,0.77, -14.55, 91.95, -23.33,
 -0.44,0.07,0.75, -14.85, 94.32, -23.27,
 -0.46,0.08,0.77, -16.20, 91.98, -23.51,
 -0.47,0.07,0.76, -16.18, 89.40, -21.57,
 -0.48,0.08,0.74, -14.79, 88.99, -18.53,
 -0.50,0.09,0.73, -11.86, 88.89, -17.42,
 -0.52,0.09,0.75, -11.59, 88.03, -16.35,
 -0.51,0.10,0.76, -12.02, 89.65, -14.08,
 -0.55,0.09,0.76, -12.34, 89.51, -13.53,
 -0.58,0.10,0.75, -11.27, 88.56, -14.96,
 -0.59,0.11,0.77, -11.97, 88.92, -16.49,
 -0.60,0.09,0.76, -12.17, 89.30, -19.63,
 -0.60,0.10,0.76, -13.25, 88.81, -21.71,
 -0.60,0.08,0.75, -14.84, 89.97, -22.82,
 -0.60,0.06,0.73, -16.46, 90.43, -23.60,
 -0.61,0.06,0.71, -17.07, 90.99, -25.47,
 -0.61,0.05,0.71, -17.16, 91.59, -27.54,
 -0.61,0.05,0.68, -17.76, 93.05, -29.48,
 -0.61,0.05,0.68, -17.60, 94.02, -30.17,
 -0.60,0.04,0.66, -17.44, 94.96, -29.73,
 -0.61,0.04,0.65, -16.24, 95.77, -28.55,
 -0.63,0.04,0.65, -13.98, 95.56, -27.65,
 -0.63,0.04,0.64, -13.66, 95.07, -28.21,
 -0.64,0.04,0.63, -14.43, 96.38, -26.96,
 -0.65,0.04,0.62, -13.98, 97.04, -24.96,
 -0.67,0.03,0.64, -12.78, 94.02, -23.97,
 -0.68,0.04,0.64, -12.85, 91.63, -23.39,
 -0.68,0.04,0.63, -13.11, 90.64, -23.10,
 -0.69,0.03,0.62, -12.90, 91.21, -22.82,
 -0.70,0.04,0.62, -13.40, 91.65, -23.62,
 -0.70,0.02,0.61, -13.63, 91.15, -25.10,
 -0.70,0.02,0.61, -14.03, 92.56, -27.47,
 -0.69,0.02,0.60, -14.84, 94.18, -30.38,
 -0.68,0.02,0.57, -16.49, 97.60, -31.92,
 -0.67,0.03,0.56, -16.70, 102.35, -32.55,
 -0.67,0.02,0.55, -17.82, 107.71, -34.18,
 -0.68,0.01,0.54, -19.73, 111.76, -34.02,
 -0.70,0.01,0.52, -19.74, 113.21, -33.71,
 -0.71,0.01,0.52, -19.56, 115.59, -32.89,
 -0.71,0.01,0.51, -20.49, 115.86, -31.01,
 -0.74,0.01,0.51, -20.78, 115.69, -28.73,
 -0.77,0.01,0.51, -20.96, 115.21, -25.92,
 -0.79,0.02,0.48, -21.63, 115.40, -24.69,
 -0.83,0.02,0.49, -23.62, 109.80, -22.73,
 -0.83,0.02,0.49, -24.34, 107.88, -21.07,
 -0.84,0.00,0.47, -25.66, 107.15, -19.94,
 -0.86,-0.01,0.45, -27.36, 104.87, -19.11,
 -0.88,-0.01,0.45, -26.64, 97.60, -17.53,
 -0.89,-0.07,0.37, -20.95, 96.67, -19.27,
 -0.92,-0.05,0.38, -24.76, 99.02, -20.99,
 -0.90,-0.07,0.39, -24.96, 96.14, -21.88,
 -0.89,-0.06,0.37, -23.65, 95.04, -22.26,
 -0.88,-0.07,0.34, -24.02, 97.63, -24.78,
 -0.88,-0.08,0.34, -24.52, 101.53, -25.65,
 -0.88,-0.09,0.33, -23.91, 103.08, -25.74,
 -0.87,-0.08,0.31, -23.27, 103.36, -25.80,
 -0.87,-0.08,0.32, -23.25, 104.70, -24.92,
 -0.89,-0.08,0.31, -23.42, 104.99, -23.25,
 -0.91,-0.08,0.28, -23.44, 102.43, -20.95,
 -0.92,-0.09,0.29, -23.01, 97.98, -18.52,
 -0.93,-0.10,0.26, -21.37, 94.61, -17.54,
 -0.93,-0.10,0.26, -20.53, 92.17, -17.25,
 -0.95,-0.11,0.24, -20.95, 90.47, -17.37,
 -0.94,-0.11,0.24, -20.81, 89.54, -18.58,
 -0.91,-0.12,0.25, -18.37, 95.74, -21.34,
 -0.95,-0.08,0.21, -18.24, 93.27, -21.97,
 -0.93,-0.09,0.22, -21.82, 91.19, -18.21,
 -0.94,-0.11,0.23, -20.73, 88.89, -18.17,
 -0.95,-0.09,0.19, -20.12, 83.71, -17.04,
 -0.98,-0.11,0.16, -20.43, 83.40, -16.78,
 -0.95,-0.13,0.16, -19.47, 77.10, -15.63,
 -0.96,-0.12,0.16, -17.86, 75.39, -15.31,
 -0.95,-0.13,0.14, -17.22, 73.30, -16.14,
 -0.94,-0.14,0.13, -16.85, 75.86, -17.07,
 -0.94,-0.14,0.13, -16.52, 76.98, -18.67,
 -0.93,-0.13,0.13, -16.44, 76.58, -18.60,
 -0.93,-0.13,0.12, -16.73, 74.87, -17.10,
 -0.95,-0.12,0.12, -16.63, 71.44, -15.42,
 -0.95,-0.13,0.10, -15.30, 67.71, -14.11,
 -0.97,-0.13,0.10, -14.24, 62.67, -12.70,
 -0.97,-0.14,0.10, -13.68, 59.08, -12.55,
 -0.95,-0.13,0.09, -13.18, 58.60, -12.14,
 -0.95,-0.13,0.09, -13.54, 58.06, -11.34,
 -0.96,-0.13,0.08, -13.57, 55.62, -10.06,
 -0.96,-0.13,0.08, -13.45, 53.25, -8.98,
 -0.96,-0.14,0.06, -12.84, 51.95, -8.56,
 -0.97,-0.13,0.06, -12.49, 49.07, -7.42,
 -0.99,-0.14,0.05, -12.14, 44.58, -6.24,
 -1.01,-0.14,0.05, -11.21, 39.13, -5.01,
 -1.00,-0.14,0.04, -9.47, 34.08, -4.00,
 -1.00,-0.14,0.04, -8.47, 30.21, -3.24,
 -1.00,-0.15,0.03, -8.85, 27.76, -2.72,
 -1.00,-0.14,0.04, -8.99, 24.96, -2.41,
