accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.35,0.14,0.87, 5.05, 108.37, -23.24,
 0.38,0.15,0.87, 6.00, 129.95, -27.07,
 0.39,0.16,0.86, 6.75, 152.98, -28.96,
 0.36,0.15,0.85, 9.36, 173.74, -27.60,
 0.29,0.14,0.85, 10.44, 187.68, -26.78,
 0.23,0.13,0.83, 13.85, 198.50, -25.48,
 0.14,0.12,0.84, 15.44, 200.21, -25.57,
 0.07,0.13,0.84, 17.07, 199.01, -25.83,
 -0.01,0.12,0.85, 19.25, 191.45, -27.40,
 -0.04,0.12,0.84, 21.63, 183.34, -29.59,
 -0.09,0.14,0.86, 22.66, 173.01, -31.59,
 -0.09,0.16,0.88, 24.93, 165.73, -33.60,
 -0.10,0.15,0.87, 22.11, 157.88, -34.93,
 -0.11,0.15,0.88, 22.18, 153.63, -35.74,
 -0.11,0.17,0.88, 23.07, 147.02, -35.69,
 -0.10,0.17,0.87, 23.50, 143.27, -34.84,
 -0.10,0.19,0.88, 22.81, 142.52, -32.93,
 -0.12,0.20,0.88, 22.20, 141.59, -30.41,
 -0.16,0.21,0.87, 21.33, 140.41, -28.60,
 -0.19,0.21,0.87, 21.60, 137.95, -27.77,
 -0.21,0.20,0.86, 21.47, 137.08, -27.88,
 -0.22,0.23,0.85, 21.73, 137.69, -27.15,
 -0.23,0.23,0.86, 22.43, 139.65, -26.43,
 -0.25,0.24,0.85, 21.80, 141.47, -25.86,
 -0.27,0.25,0.87, 21.31, 143.28, -26.50,
 -0.30,0.26,0.87, 18.98, 144.15, -26.34,
 -0.32,0.25,0.87, 16.96, 142.60, -25.83,
 -0.35,0.26,0.86, 15.40, 138.12, -23.47,
 -0.37,0.25,0.85, 14.66, 131.27, -21.15,
 -0.39,0.25,0.84, 13.54, 123.53, -19.04,
 -0.40,0.23,0.85, 12.75, 117.24, -17.69,
 -0.41,0.24,0.82, 13.16, 110.43, -18.21,
 -0.40,0.24,0.81, 13.15, 108.49, -19.08,
 -0.39,0.24,0.81, 12.47, 108.95, -19.39,
 -0.38,0.24,0.80, 11.30, 111.97, -20.43,
 -0.39,0.24,0.80, 10.37, 117.25, -21.31,
 -0.39,0.23,0.81, 8.31, 116.64, -22.17,
 -0.39,0.23,0.79, 7.88, 119.74, -21.66,
 -0.39,0.25,0.79, 6.76, 119.98, -19.92,
 -0.39,0.24,0.78, 7.30, 119.07, -17.01,
 -0.42,0.25,0.78, 5.95, 118.18, -13.83,
 -0.43,0.23,0.77, 6.35, 115.42, -10.26,
 -0.45,0.24,0.74, 7.02, 115.05, -8.52,
 -0.47,0.23,0.74, 7.53, 115.36, -8.76,
 -0.49,0.24,0.73, 8.41, 116.32, -9.71,
 -0.50,0.24,0.74, 8.21, 116.08, -11.16,
 -0.52,0.24,0.73, 7.27, 121.15, -13.18,
 -0.53,0.24,0.72, 5.48, 125.11, -16.06,
 -0.54,0.24,0.70, 4.95, 127.82, -17.80,
 -0.55,0.24,0.69, 5.39, 132.58, -20.00,
 -0.56,0.22,0.66, 4.95, 139.74, -23.68,
 -0.58,0.21,0.64, 7.65, 146.84, -28.40,
 -0.57,0.22,0.63, 7.50, 154.72, -32.53,
 -0.57,0.21,0.62, 9.15, 165.48, -35.56,
 -0.60,0.23,0.61, 10.27, 169.08, -37.33,
 -0.61,0.23,0.59, 9.74, 173.15, -36.78,
 -0.65,0.23,0.58, 11.57, 173.98, -35.10,
 -0.65,0.23,0.55, 13.66, 175.91, -33.02,
 -0.68,0.26,0.56, 11.74, 171.40, -28.87,
 -0.69,0.26,0.57, 9.88, 168.82, -24.24,
 -0.72,0.27,0.57, 8.23, 162.55, -19.92,
 -0.75,0.27,0.56, 7.85, 156.72, -16.50,
 -0.76,0.27,0.57, 6.90, 149.07, -13.97,
 -0.79,0.26,0.55, 2.96, 145.02, -11.92,
 -0.82,0.25,0.51, 0.78, 141.74, -12.76,
 -0.85,0.23,0.49, 0.23, 137.36, -15.91,
 -0.86,0.23,0.48, 0.61, 132.81, -18.20,
 -0.84,0.23,0.46, 2.09, 131.88, -20.55,
 -0.84,0.21,0.44, 2.15, 134.69, -23.47,
 -0.83,0.22,0.40, 2.92, 138.32, -24.09,
 -0.85,0.16,0.38, 5.77, 143.50, -31.28,
 -0.83,0.19,0.35, 8.23, 149.88, -35.01,
 -0.80,0.20,0.34, 6.98, 155.19, -36.23,
 -0.81,0.19,0.32, 10.24, 160.53, -37.16,
 -0.80,0.18,0.29, 12.75, 167.79, -37.21,
 -0.84,0.19,0.29, 12.76, 169.11, -36.79,
 -0.85,0.18,0.28, 14.08, 171.65, -35.59,
 -0.87,0.17,0.25, 14.35, 169.94, -34.29,
 -0.88,0.19,0.25, 14.21, 166.52, -33.05,
 -0.88,0.19,0.24, 12.41, 163.83, -30.34,
 -0.91,0.20,0.26, 8.90, 157.60, -26.58,
 -0.92,0.20,0.24, 8.24, 150.09, -24.98,
 -0.92,0.22,0.25, 6.81, 143.94, -21.13,
 -0.92,0.23,0.23, 4.53, 140.35, -17.73,
 -0.95,0.21,0.19, 1.47, 134.61, -15.97,
 -0.96,0.20,0.19, -0.66, 129.65, -15.86,
 -0.99,0.21,0.18, -3.19, 124.34, -15.10,
 -0.99,0.21,0.18, -7.59, 116.38, -11.54,
 -1.00,0.19,0.13, -11.62, 110.67, -10.61,
 -1.01,0.18,0.10, -9.45, 106.27, -13.51,
 -1.00,0.19,0.08, -5.79, 107.59, -13.86,
 -1.00,0.18,0.07, -6.02, 107.15, -13.10,
 -1.01,0.17,0.07, -7.95, 104.35, -12.23,
 -1.05,0.15,0.05, -9.77, 97.16, -11.51,
 -0.99,0.16,0.02, -9.97, 94.64, -10.35,
 -0.99,0.16,-0.00, -9.05, 91.76, -10.70,
 -1.01,0.11,-0.03, -6.72, 84.61, -12.87,
 -0.96,0.12,-0.05, -2.72, 83.31, -14.05,
 -0.95,0.14,-0.09, 1.37, 88.32, -12.08,
 -0.98,0.12,-0.06, 6.06, 87.36, -13.01,
 -0.99,0.12,-0.06, 9.56, 83.34, -14.76,
 -0.97,0.13,-0.07, 12.14, 81.50, -14.21,
 -0.97,0.14,-0.07, 13.36, 80.58, -13.21,
 -0.98,0.14,-0.06, 14.78, 75.45, -11.08,
 -0.98,0.15,-0.06, 16.00, 71.05, -9.94,
 -0.97,0.15,-0.06, 16.29, 67.11, -8.17,
 -0.99,0.16,-0.05, 14.40, 62.05, -6.05,
 -1.00,0.15,-0.06, 13.53, 57.54, -5.42,
 -1.02,0.16,-0.06, 12.76, 53.18, -6.95,
 -1.01,0.16,-0.05, 11.86, 50.52, -7.56,
 -1.01,0.15,-0.05, 9.13, 47.18, -8.92,
 -1.01,0.15,-0.08, 9.33, 45.63, -10.38,
 -1.02,0.15,-0.08, 7.40, 41.79, -11.74,
 -1.01,0.15,-0.10, 6.66, 38.50, -12.02,
 -1.01,0.14,-0.10, 5.45, 34.93, -12.55,
 -1.00,0.15,-0.09, 5.21, 30.93, -12.03,
 -0.99,0.14,-0.08, 3.69, 26.44, -10.95,
 -0.98,0.16,-0.09, 3.07, 23.07, -10.05,
 -0.98,0.15,-0.09, 1.66, 19.24, -8.76,
 -0.98,0.15,-0.10, 0.40, 17.48, -7.63,
 -0.98,0.14,-0.11, -0.93, 13.53, -6.15,
 -0.96,0.14,-0.12, -2.41, 10.82, -5.54,
 -0.94,0.14,-0.12, -2.35, 13.92, -5.19,
 -0.95,0.14,-0.11, -2.58, 15.13, -3.97,
 -0.96,0.14,-0.11, -3.44, 14.87, -3.19,
 -0.95,0.13,-0.12, -3.25, 12.53, -2.47,
 -0.95,0.13,-0.12, -3.33, 11.88, -2.95,
 -0.97,0.14,-0.10, -4.44, 9.02, -1.25,
 -0.97,0.14,-0.08, -4.95, 6.11, -0.79,
 -0.97,0.14,-0.10, -6.78, 4.44, -0.49,
 -0.98,0.14,-0.09, -6.79, 2.50, 0.02,
 -0.99,0.13,-0.09, -7.85, -2.70, 0.20,
 -0.99,0.14,-0.10, -7.69, -6.46, -0.47,
 -0.98,0.13,-0.11, -7.86, -9.19, -1.24,
 -0.97,0.13,-0.11, -7.65, -10.18, -1.65,
 -0.96,0.12,-0.11, -7.42, -9.45, -2.20,
 -0.96,0.12,-0.11, -6.38, -9.50, -2.70,
 -0.95,0.11,-0.12, -5.89, -8.26, -3.88,
 -0.93,0.12,-0.12, -5.27, -3.65, -4.09,
 -0.94,0.11,-0.13, -5.21, 0.99, -4.52,
 -0.92,0.13,-0.12, -3.04, 3.73, -4.34,
 -0.92,0.13,-0.13, -0.44, 7.53, -4.05,
 -0.93,0.12,-0.12, 0.69, 8.32, -3.76,
 -0.95,0.13,-0.11, 2.08, 7.19, -2.43,
 -0.94,0.15,-0.11, 2.18, 5.68, -1.27,
 -0.94,0.14,-0.10, 1.18, 4.35, -0.35,
 -0.96,0.15,-0.10, 0.37, 4.21, 0.44,
 -0.97,0.15,-0.09, -0.69, 2.18, 1.36,
 -0.97,0.14,-0.09, -1.95, -0.40, 1.71,
 -0.97,0.15,-0.09, -3.51, -2.78, 1.80,
 -0.96,0.15,-0.09, -4.98, -4.50, 2.09,
 -0.97,0.14,-0.09, -6.05, -5.89, 1.59,
 -0.97,0.14,-0.09, -6.58, -6.18, 0.67,
 -0.95,0.14,-0.10, -7.33, -6.03, 0.31,
 -0.96,0.14,-0.11, -7.48, -5.19, -0.49,
 -0.95,0.14,-0.10, -7.63, -3.71, -1.05,
 -0.95,0.13,-0.11, -7.47, -2.09, -1.50,
 -0.94,0.13,-0.11, -6.69, -0.35, -1.97,
 -0.95,0.13,-0.12, -5.98, 0.17, -1.82,
 -0.95,0.12,-0.11, -4.98, 0.00, -1.56,
 -0.95,0.12,-0.12, -4.14, -0.14, -1.39,
 -0.95,0.13,-0.11, -3.27, 0.06, -0.50,
 -0.96,0.13,-0.11, -2.89, -0.15, 0.23,
 -0.95,0.13,-0.10, -3.02, -0.44, 0.61,
 -0.96,0.14,-0.11, -3.11, -0.85, 0.50,
 -0.96,0.14,-0.11, -3.79, -1.18, 0.69,
 -0.96,0.14,-0.09, -3.98, -0.85, 0.84,
 -0.96,0.13,-0.11, -4.70, -0.56, 0.70,
 -0.96,0.14,-0.10, -4.64, -0.47, -0.11,
 -0.96,0.13,-0.10, -4.47, -0.43, -0.67,
 -0.97,0.14,-0.10, -4.03, -0.27, -1.44,
 -0.96,0.13,-0.10, -3.91, 0.21, -1.57,
 -0.96,0.14,-0.10, -4.14, 1.05, -1.54,
 -0.96,0.13,-0.09, -4.15, 2.05, -1.73,
 -0.97,0.13,-0.10, -3.82, 2.17, -1.97,
 -0.97,0.13,-0.10, -3.37, 1.79, -2.21,
 -0.97,0.13,-0.11, -3.08, 1.04, -2.49,
 -0.97,0.13,-0.10, -3.18, 0.18, -2.14,
 -0.96,0.13,-0.10, -3.83, -1.25, -1.88,
 -0.96,0.14,-0.09, -4.34, -2.73, -1.50,
 -0.96,0.14,-0.09, -4.67, -3.91, -0.73,
 -0.96,0.14,-0.10, -5.80, -4.93, -0.09,
 -0.95,0.14,-0.08, -7.04, -6.24, 0.78,
 -0.95,0.15,-0.08, -7.94, -7.51, 1.16,
 -0.95,0.14,-0.09, -8.60, -7.73, 1.39,
 -0.94,0.15,-0.09, -9.11, -6.76, 1.42,
 -0.95,0.14,-0.09, -9.15, -6.43, 1.73,
 -0.95,0.14,-0.10, -8.98, -5.92, 1.34,
 -0.95,0.14,-0.11, -9.04, -5.47, 1.30,
 -0.95,0.14,-0.10, -8.85, -4.85, 1.07,
 -0.95,0.14,-0.09, -8.58, -4.38, 1.13,
 -0.96,0.14,-0.09, -8.55, -3.95, 0.78,
 -0.97,0.14,-0.09, -8.52, -3.62, 0.41,
 -0.97,0.13,-0.10, -8.14, -4.09, -0.26,
 -0.97,0.13,-0.10, -7.56, -5.28, -0.41,
 -0.96,0.14,-0.10, -7.05, -6.11, -0.61,
 -0.95,0.14,-0.11, -6.99, -6.03, -0.90,
 -0.95,0.14,-0.09, -6.70, -4.72, -0.60,
 -0.95,0.14,-0.10, -6.12, -3.33, -0.90,
 -0.95,0.14,-0.10, -5.91, -2.29, -0.85,
 -0.95,0.14,-0.09, -5.71, -1.27, -0.76,
 -0.94,0.13,-0.09, -5.11, -0.56, -0.79,
 -0.95,0.13,-0.09, -4.61, -0.58, -1.10,
 -0.96,0.14,-0.09, -3.91, -0.11, -0.82,
 -0.95,0.13,-0.09, -3.53, -0.38, -0.66,
 -0.95,0.13,-0.10, -2.79, -0.53, -0.66,
 -0.95,0.13,-0.10, -2.26, -0.87, -0.96,
 -0.96,0.14,-0.09, -1.54, -1.13, -1.13,
 -0.95,0.14,-0.08, -1.30, -1.21, -1.11,
 -0.96,0.13,-0.08, -1.48, -1.57, -1.21,
 -0.95,0.14,-0.08, -2.41, -0.93, -1.05,
 -0.94,0.15,-0.07, -3.37, -0.34, -0.34,
 -0.95,0.15,-0.07, -3.74, 0.09, -0.20,
 -0.96,0.14,-0.07, -4.43, 0.08, -0.27,
 -0.96,0.15,-0.07, -4.82, -0.52, -0.14,
 -0.96,0.14,-0.07, -5.16, -0.49, -0.43,
 -0.96,0.14,-0.07, -5.76, -0.34, -0.27,
 -0.95,0.14,-0.07, -6.20, -0.12, -0.34,
 -0.96,0.14,-0.07, -6.53, -0.52, -0.55,
 -0.95,0.14,-0.08, -6.34, -0.72, -0.89,
 -0.96,0.14,-0.08, -6.32, -1.08, -0.92,
 -0.96,0.13,-0.08, -5.89, -0.99, -1.28,
 -0.95,0.13,-0.08, -5.53, -1.01, -1.34,
 -0.95,0.14,-0.07, -5.22, -1.25, -1.01,
 -0.96,0.14,-0.08, -5.30, -1.24, -0.67,
 -0.95,0.14,-0.08, -5.22, -1.47, -0.03,
 -0.95,0.14,-0.08, -5.15, -1.37, 0.49,
 -0.95,0.14,-0.07, -5.01, -0.98, 0.72,
 -0.96,0.14,-0.07, -5.16, -1.45, 0.46,
 -0.96,0.14,-0.07, -5.01, -1.80, -0.21,
 -0.96,0.14,-0.07, -5.04, -1.80, -0.60,
 -0.95,0.14,-0.07, -5.18, -1.30, -0.67,
 -0.95,0.13,-0.06, -5.54, -0.87, -0.63,
 -0.95,0.14,-0.07, -5.91, -0.27, -0.90,
 -0.95,0.14,-0.07, -6.12, -0.08, -1.02,
 -0.95,0.14,-0.07, -6.24, 0.44, -0.78,
 -0.94,0.14,-0.09, -6.18, 1.56, -0.09,
 -0.94,0.13,-0.08, -5.86, 2.24, 0.43,
 -0.95,0.14,-0.07, -6.00, 2.44, 0.63,
 -0.96,0.15,-0.07, -5.92, 2.14, 1.16,
 -0.96,0.15,-0.07, -6.11, 2.32, 1.11,
 -0.98,0.15,-0.08, -6.29, 2.27, 1.69,
 -0.98,0.14,-0.08, -6.26, 1.94, 1.40,
 -0.99,0.14,-0.08, -6.53, 0.90, 0.90,
 -0.99,0.14,-0.08, -6.44, -0.23, 0.24,
 -1.00,0.14,-0.08, -6.53, -1.63, -0.40,
 -0.98,0.14,-0.08, -6.46, -2.37, -1.51,
 -0.98,0.15,-0.08, -6.38, -2.47, -1.77,
 -0.97,0.14,-0.08, -6.38, -2.32, -2.27,
 -0.97,0.14,-0.08, -6.47, -2.14, -2.40,
 -0.96,0.15,-0.09, -6.66, -1.48, -2.61,
 -0.97,0.14,-0.08, -6.60, -1.57, -2.12,
 -0.96,0.14,-0.08, -6.29, -1.97, -2.15,
 -0.97,0.14,-0.08, -5.82, -2.79, -2.66,
 -0.97,0.14,-0.07, -5.68, -3.79, -3.37,
 -0.97,0.13,-0.07, -5.36, -4.56, -4.08,
 -0.95,0.13,-0.07, -5.71, -3.66, -3.18,
 -0.96,0.13,-0.08, -5.76, -3.59, -2.38,
 -0.96,0.13,-0.07, -5.53, -4.15, -2.75,
 -0.94,0.13,-0.06, -5.39, -3.71, -2.40,
 -0.94,0.13,-0.06, -5.45, -2.98, -2.05,
 -0.94,0.13,-0.06, -5.40, -2.49, -1.51,
 -0.94,0.13,-0.06, -5.33, -2.06, -1.33,
 -0.95,0.14,-0.06, -5.54, -1.56, -0.82,
 -0.93,0.14,-0.07, -5.76, -0.52, -0.53,
 -0.95,0.14,-0.05, -5.63, -0.14, -0.12,
 -0.95,0.14,-0.06, -5.57, -0.02, -0.47,
 -0.95,0.14,-0.07, -5.68, 0.35, -0.43,
 -0.95,0.14,-0.05, -5.54, 0.82, -0.12,
 -0.95,0.14,-0.06, -5.28, 1.48, -0.35,
 -0.95,0.13,-0.06, -4.95, 2.12, -0.26,
 -0.95,0.14,-0.07, -4.73, 2.35, -0.41,
 -0.96,0.14,-0.07, -4.55, 2.32, -0.18,
 -0.95,0.14,-0.06, -4.31, 2.06, -0.21,
 -0.96,0.14,-0.06, -4.24, 1.74, -0.09,
 -0.96,0.14,-0.07, -4.21, 1.60, -0.21,
 -0.96,0.14,-0.07, -4.08, 0.89, -0.20,
 -0.96,0.14,-0.07, -4.55, 0.79, -0.09,
 -0.95,0.14,-0.06, -4.50, 0.93, 0.09,
 -0.95,0.14,-0.06, -4.14, 0.75, 0.09,
 -0.96,0.14,-0.05, -4.06, 0.69, -0.15,
 -0.96,0.13,-0.06, -4.06, 0.44, -0.23,
 -0.95,0.14,-0.05, -4.03, 0.52, -0.11,
 -0.95,0.14,-0.07, -4.24, 1.08, 0.29,
 -0.96,0.14,-0.07, -4.41, 1.60, 0.24,
 -0.96,0.15,-0.06, -4.38, 1.79, 0.14,
 -0.96,0.14,-0.08, -4.03, 1.73, -0.20,
 -0.96,0.14,-0.07, -4.02, 1.39, -0.52,
 -0.96,0.15,-0.07, -3.95, 0.99, -0.46,
 -0.97,0.14,-0.05, -3.91, 0.92, -0.24,
 -0.96,0.15,-0.05, -4.08, 0.79, -0.63,
 -0.96,0.14,-0.06, -4.08, 0.61, -0.78,
 -0.96,0.15,-0.06, -4.21, 0.66, -1.05,
 -0.96,0.14,-0.06, -4.44, 0.66, -1.05,
 -0.96,0.14,-0.05, -4.49, 0.40, -1.31,
 -0.96,0.14,-0.05, -4.87, 0.47, -1.27,
 -0.96,0.15,-0.05, -5.11, 0.26, -1.10,
 -0.97,0.14,-0.05, -5.44, -0.03, -1.18,
 -0.96,0.14,-0.05, -5.91, 0.03, -1.11,
 -0.96,0.15,-0.06, -6.18, -0.05, -0.89,
 -0.97,0.14,-0.06, -6.06, -0.34, -1.47,
 -0.96,0.14,-0.06, -5.95, -1.48, -1.63,
 -0.96,0.14,-0.06, -6.27, -2.44, -1.69,
 -0.95,0.14,-0.06, -5.82, -2.76, -1.89,
 -0.96,0.14,-0.07, -5.77, -2.40, -1.79,
 -0.94,0.14,-0.08, -5.54, -1.66, -1.42,
 -0.94,0.15,-0.07, -5.54, -0.87, -1.11,
 -0.93,0.14,-0.06, -5.37, 0.75, -0.89,
 -0.94,0.14,-0.06, -5.33, 2.14, -0.52,
 -0.94,0.14,-0.07, -5.40, 2.49, -0.18,
 -0.94,0.14,-0.05, -5.73, 2.66, -0.02,
 -0.95,0.14,-0.05, -5.88, 3.13, -0.27,
 -0.95,0.15,-0.05, -6.09, 3.60, -0.35,
 -0.95,0.15,-0.06, -5.97, 3.68, -0.24,
 -0.96,0.14,-0.05, -6.05, 3.44, -0.44,
 -0.97,0.14,-0.05, -5.76, 2.58, -0.76,
 -0.96,0.14,-0.06, -5.71, 1.91, -1.05,
 -0.96,0.13,-0.07, -5.30, 1.73, -0.98,
 -0.96,0.14,-0.06, -5.01, 1.01, -1.22,
 -0.95,0.14,-0.07, -4.90, 0.44, -1.18,
 -0.96,0.14,-0.07, -4.63, 0.20, -1.48,
 -0.95,0.14,-0.06, -4.61, 0.58, -1.56,
 -0.94,0.14,-0.07, -4.37, 1.45, -1.30,
 -0.95,0.14,-0.07, -3.82, 2.37, -1.48,
 -0.95,0.14,-0.07, -3.86, 2.92, -1.31,
 -0.95,0.15,-0.07, -3.94, 3.39, -1.05,
 -0.95,0.14,-0.07, -4.12, 3.79, -0.76,
 -0.95,0.14,-0.07, -3.80, 3.94, -0.29,
 -0.95,0.13,-0.07, -3.60, 3.83, 0.02,
 -0.95,0.13,-0.06, -3.16, 2.69, 0.18,
 -0.97,0.14,-0.07, -3.05, 1.74, 0.29,
 -0.96,0.14,-0.07, -3.04, 0.85, -0.05,
 -0.96,0.14,-0.05, -3.18, 0.60, 0.09,
 -0.96,0.14,-0.06, -3.19, 0.89, 0.09,
 -0.96,0.15,-0.06, -3.63, 0.96, -0.31,
 -0.96,0.15,-0.05, -3.73, 1.25, -0.66,
 -0.96,0.15,-0.06, -4.27, 2.06, -0.84,
 -0.96,0.14,-0.06, -4.14, 2.89, -0.89,
 -0.97,0.14,-0.07, -3.98, 3.34, -1.08,
 -0.96,0.14,-0.06, -3.85, 2.69, -1.24,
 -0.97,0.14,-0.05, -3.62, 2.46, -1.77,
 -0.96,0.14,-0.07, -3.56, 2.52, -1.82,
 -0.96,0.15,-0.05, -3.54, 3.02, -1.77,
 -0.96,0.14,-0.05, -3.95, 3.36, -1.50,
 -0.96,0.14,-0.04, -4.40, 3.51, -1.59,
 -0.97,0.14,-0.05, -4.63, 3.36, -1.69,
 -0.96,0.15,-0.05, -5.16, 3.04, -1.62,
 -0.96,0.14,-0.06, -5.21, 2.56, -1.91,
 -0.96,0.15,-0.05, -5.63, 2.14, -1.54,
 -0.96,0.14,-0.05, -5.82, 1.51, -1.53,
 -0.96,0.14,-0.05, -6.14, 0.96, -1.68,
 -0.96,0.15,-0.05, -6.05, 0.32, -1.48,
 -0.96,0.14,-0.07, -5.92, -0.53, -1.63,
 -0.96,0.14,-0.06, -5.83, -1.27, -1.31,
 -0.96,0.14,-0.07, -5.50, -1.92, -1.28,
