accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.36,0.12,0.89, -6.55, 2.89, -1.24,
 0.36,0.12,0.90, -6.84, 3.05, -0.96,
 0.36,0.11,0.88, -7.13, 3.22, -0.96,
 0.35,0.11,0.89, -7.15, 3.18, -0.46,
 0.35,0.11,0.88, -6.87, 2.70, -0.38,
 0.34,0.09,0.88, -6.06, 2.27, -0.38,
 0.34,0.09,0.88, -5.21, 2.11, -0.79,
 0.34,0.09,0.87, -4.64, 1.91, -1.04,
 0.35,0.10,0.87, -3.54, 2.09, -0.89,
 0.35,0.10,0.88, -2.17, 2.18, -0.81,
 0.35,0.10,0.87, -1.80, 2.11, -0.58,
 0.35,0.11,0.89, -1.62, 2.05, 0.03,
 0.35,0.12,0.89, -2.29, 2.24, 0.34,
 0.34,0.12,0.89, -2.66, 2.40, 0.64,
 0.33,0.12,0.88, -3.34, 1.30, 1.04,
 0.34,0.09,0.87, -2.90, 3.18, 0.93,
 0.32,0.10,0.88, -4.05, 1.66, -0.32,
 0.31,0.11,0.89, -3.94, 1.30, -0.55,
 0.31,0.10,0.88, -4.67, 0.61, -0.95,
 0.31,0.09,0.88, -3.60, 2.31, -1.50,
 0.31,0.10,0.88, -4.18, 1.30, -2.23,
 0.32,0.10,0.88, -2.69, 3.11, -2.78,
 0.33,0.10,0.87, -2.75, 3.60, -3.15,
 0.32,0.11,0.88, -3.11, 1.79, -2.78,
 0.34,0.11,0.88, -3.11, 3.19, -2.69,
 0.34,0.11,0.89, -3.05, 3.39, -2.78,
 0.34,0.12,0.90, -3.37, 3.27, -2.64,
 0.33,0.12,0.90, -3.91, 3.10, -2.66,
 0.33,0.11,0.90, -3.53, 3.54, -2.93,
 0.34,0.12,0.90, -3.98, 3.42, -3.28,
 0.33,0.12,0.90, -4.34, 2.82, -3.57,
 0.34,0.12,0.90, -4.75, 2.08, -3.63,
 0.33,0.12,0.89, -4.81, 1.48, -3.48,
 0.34,0.12,0.90, -4.87, 0.69, -3.15,
 0.34,0.12,0.89, -4.96, 0.14, -3.04,
 0.34,0.12,0.90, -5.76, -1.39, -2.38,
 0.36,0.11,0.89, -6.02, -0.27, -2.06,
 0.36,0.11,0.89, -5.82, 0.66, -2.06,
 0.35,0.11,0.89, -5.59, 0.85, -1.62,
 0.35,0.10,0.88, -5.76, 1.31, -1.65,
 0.35,0.10,0.88, -5.51, 1.77, -1.77,
 0.35,0.11,0.88, -5.44, 1.98, -2.02,
 0.35,0.10,0.88, -5.34, 2.58, -1.92,
 0.34,0.11,0.89, -5.30, 2.81, -2.12,
 0.35,0.11,0.88, -5.56, 3.65, -1.95,
 0.35,0.12,0.89, -5.65, 4.23, -2.03,
 0.35,0.11,0.88, -5.92, 4.29, -1.82,
 0.35,0.12,0.88, -6.32, 4.15, -1.89,
 0.35,0.11,0.88, -6.05, 4.73, -1.89,
 0.36,0.11,0.88, -6.76, 5.65, -1.53,
 0.36,0.11,0.87, -7.37, 5.33, -1.13,
 0.39,0.10,0.86, -6.55, 9.34, -1.11,
 0.40,0.11,0.86, -6.53, 12.31, -0.20,
 0.42,0.11,0.85, -6.38, 13.89, 1.59,
 0.43,0.10,0.87, -5.13, 18.32, 3.10,
 0.43,0.11,0.86, -5.69, 22.46, 4.69,
 0.41,0.11,0.86, -6.37, 27.11, 5.98,
 0.39,0.10,0.85, -6.96, 32.55, 2.75,
 0.39,0.09,0.84, -6.61, 42.18, -3.30,
 0.43,0.09,0.82, -8.70, 58.40, -11.98,
 0.49,0.09,0.84, -10.95, 82.46, -18.31,
 0.51,0.10,0.83, -15.40, 105.36, -21.33,
 0.50,0.09,0.80, -15.76, 125.15, -24.67,
 0.46,0.09,0.81, -14.29, 144.67, -28.46,
 0.44,0.09,0.82, -15.39, 165.71, -32.35,
 0.38,0.09,0.82, -16.93, 184.26, -36.92,
 0.33,0.08,0.84, -16.09, 197.19, -40.38,
 0.28,0.07,0.82, -15.73, 208.43, -41.08,
 0.22,0.08,0.85, -13.71, 212.61, -43.07,
 0.16,0.09,0.84, -10.70, 214.08, -45.80,
 0.12,0.08,0.88, -9.85, 213.27, -46.63,
 0.09,0.07,0.89, -9.69, 211.28, -47.76,
 0.07,0.09,0.91, -10.50, 207.86, -47.68,
 0.06,0.10,0.92, -10.89, 203.82, -47.31,
 0.06,0.10,0.93, -11.80, 199.10, -43.54,
 0.03,0.11,0.93, -13.08, 192.60, -38.95,
 0.00,0.12,0.92, -13.77, 185.25, -32.90,
 -0.00,0.12,0.95, -15.10, 179.08, -25.10,
 -0.02,0.13,0.94, -18.37, 174.40, -17.80,
 -0.06,0.09,0.93, -18.87, 168.90, -14.85,
 -0.09,0.10,0.91, -19.77, 163.65, -13.47,
 -0.11,0.09,0.89, -20.76, 157.27, -11.48,
 -0.12,0.10,0.89, -18.96, 157.92, -7.88,
 -0.15,0.10,0.89, -18.66, 155.28, -3.68,
 -0.19,0.10,0.89, -18.44, 148.66, -0.64,
 -0.22,0.09,0.89, -16.24, 144.26, 1.63,
 -0.26,0.10,0.89, -15.21, 136.43, 3.45,
 -0.29,0.08,0.89, -13.92, 128.84, 5.25,
 -0.31,0.08,0.88, -12.72, 122.87, 5.88,
 -0.31,0.09,0.89, -12.34, 117.21, 6.84,
 -0.33,0.08,0.88, -11.10, 116.50, 7.56,
 -0.36,0.08,0.86, -10.61, 109.86, 5.44,
 -0.35,0.07,0.86, -10.49, 106.84, 3.98,
 -0.35,0.08,0.86, -10.53, 105.82, 3.33,
 -0.36,0.07,0.85, -11.24, 102.58, 1.68,
 -0.36,0.07,0.86, -11.31, 100.50, -0.46,
 -0.38,0.08,0.85, -10.35, 97.30, -1.95,
 -0.38,0.08,0.84, -8.84, 94.60, -2.09,
 -0.37,0.07,0.82, -7.24, 94.32, -2.38,
 -0.37,0.07,0.82, -6.69, 92.63, -3.34,
 -0.37,0.08,0.82, -6.79, 92.31, -1.85,
 -0.37,0.07,0.81, -5.74, 93.13, -0.21,
 -0.40,0.08,0.82, -5.21, 92.02, 0.00,
 -0.40,0.08,0.82, -4.76, 93.15, 1.50,
 -0.41,0.08,0.81, -5.39, 95.37, 1.05,
 -0.43,0.08,0.81, -6.40, 94.75, 0.08,
 -0.46,0.09,0.82, -6.40, 95.24, 1.27,
 -0.47,0.09,0.81, -4.78, 96.93, -1.25,
 -0.47,0.10,0.83, -7.73, 98.69, -2.55,
 -0.47,0.09,0.80, -8.76, 103.08, -2.76,
 -0.50,0.09,0.80, -10.18, 105.42, -4.27,
 -0.51,0.08,0.79, -9.69, 106.27, -6.24,
 -0.53,0.08,0.80, -8.85, 105.53, -7.56,
 -0.52,0.06,0.77, -8.12, 107.77, -9.47,
 -0.54,0.06,0.78, -9.02, 107.11, -12.00,
 -0.54,0.06,0.76, -9.01, 106.23, -13.48,
 -0.54,0.05,0.76, -8.37, 104.32, -14.23,
 -0.53,0.05,0.76, -8.27, 102.69, -14.61,
 -0.52,0.04,0.72, -8.02, 105.02, -15.50,
 -0.53,0.05,0.72, -10.03, 104.14, -13.89,
 -0.53,0.05,0.72, -9.57, 102.56, -11.69,
 -0.55,0.06,0.72, -8.78, 100.11, -8.21,
 -0.56,0.06,0.71, -7.92, 98.41, -5.19,
 -0.57,0.07,0.72, -7.77, 97.71, -2.26,
 -0.60,0.06,0.70, -7.24, 96.20, -1.18,
 -0.61,0.06,0.70, -7.27, 94.55, -1.56,
 -0.62,0.07,0.70, -6.37, 94.41, -1.13,
 -0.61,0.07,0.68, -7.21, 101.36, -1.77,
 -0.66,0.05,0.68, -8.38, 104.93, -4.98,
 -0.66,0.05,0.66, -8.11, 104.93, -9.05,
 -0.66,0.04,0.64, -6.40, 106.75, -11.85,
 -0.68,0.06,0.65, -8.67, 110.00, -13.54,
 -0.67,0.04,0.64, -8.58, 110.47, -14.06,
 -0.67,0.03,0.60, -6.38, 111.76, -15.19,
 -0.69,0.03,0.60, -6.03, 112.17, -16.52,
 -0.68,0.03,0.58, -2.75, 111.39, -17.13,
 -0.68,0.04,0.57, -2.11, 111.47, -16.03,
 -0.70,0.03,0.57, -2.24, 110.75, -15.94,
 -0.72,0.03,0.55, -2.52, 108.63, -15.94,
 -0.72,0.04,0.54, -1.01, 107.30, -15.42,
 -0.73,0.03,0.53, 0.96, 106.67, -15.15,
 -0.74,0.03,0.52, 2.73, 107.50, -15.59,
 -0.74,0.03,0.50, 5.24, 109.92, -16.55,
 -0.76,0.02,0.49, 6.55, 109.98, -17.74,
 -0.80,0.00,0.49, 7.27, 108.18, -20.00,
 -0.81,-0.01,0.46, 9.57, 108.40, -23.66,
 -0.85,-0.01,0.42, 13.47, 113.63, -29.73,
 -0.86,-0.02,0.43, 14.72, 114.73, -34.75,
 -0.88,-0.00,0.42, 14.81, 116.40, -39.44,
 -0.87,-0.01,0.41, 18.53, 122.23, -45.36,
 -0.85,0.00,0.41, 21.10, 129.30, -51.07,
 -0.84,0.01,0.41, 21.44, 135.40, -54.11,
 -0.84,0.03,0.43, 21.36, 137.36, -53.83,
 -0.84,0.02,0.39, 22.55, 139.89, -52.87,
 -0.84,0.07,0.41, 20.26, 139.53, -48.43,
 -0.83,0.05,0.42, 17.92, 137.45, -43.95,
 -0.86,0.05,0.44, 13.24, 130.32, -38.34,
 -0.87,0.06,0.43, 9.60, 123.69, -33.56,
 -0.88,0.06,0.42, 6.20, 116.73, -29.74,
 -0.89,0.05,0.41, 3.04, 114.52, -27.40,
 -0.89,0.04,0.40, -0.32, 108.82, -24.92,
 -0.90,0.04,0.38, -3.15, 105.18, -22.72,
 -0.91,0.03,0.37, -5.42, 99.27, -19.39,
 -0.92,0.03,0.35, -7.40, 93.18, -16.02,
 -0.93,0.03,0.32, -9.08, 87.27, -12.92,
 -0.94,0.02,0.29, -9.21, 82.75, -10.14,
 -0.93,0.00,0.26, -8.81, 78.87, -8.72,
 -0.95,-0.01,0.25, -8.75, 75.37, -7.91,
 -0.96,-0.01,0.22, -9.44, 72.27, -6.37,
 -0.97,-0.02,0.22, -9.19, 68.63, -5.53,
 -0.97,-0.02,0.19, -8.00, 67.37, -4.92,
 -0.98,-0.04,0.17, -6.06, 67.51, -5.76,
 -0.97,-0.03,0.17, -5.36, 67.53, -6.90,
 -0.95,-0.03,0.16, -6.49, 67.59, -7.02,
 -0.95,-0.03,0.15, -6.23, 69.86, -6.23,
 -0.95,-0.04,0.15, -5.62, 71.56, -7.10,
 -0.96,-0.03,0.15, -5.22, 71.08, -7.89,
 -0.95,-0.04,0.13, -4.99, 70.53, -7.62,
 -0.95,-0.04,0.13, -4.11, 70.52, -6.61,
 -0.96,-0.04,0.12, -3.30, 69.36, -5.74,
 -0.96,-0.05,0.11, -2.17, 66.58, -4.92,
 -0.96,-0.04,0.11, -1.04, 64.60, -4.52,
 -0.94,-0.05,0.09, 0.21, 63.71, -4.08,
 -0.92,-0.04,0.08, 1.82, 65.30, -3.30,
 -0.89,-0.05,0.07, 1.82, 68.32, -1.40,
 -0.89,-0.04,0.07, 1.16, 70.12, 0.50,
