accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.44,0.15,0.84, -3.30, 2.12, -0.43,
 0.44,0.16,0.85, -3.30, 2.12, -0.37,
 0.44,0.16,0.86, -3.40, 1.85, 0.00,
 0.44,0.16,0.85, -3.28, 1.28, 0.21,
 0.43,0.16,0.86, -3.56, 0.70, 0.69,
 0.44,0.16,0.85, -4.55, 1.21, 0.73,
 0.43,0.17,0.86, -5.47, 1.59, 0.79,
 0.43,0.16,0.86, -5.95, 1.80, 0.47,
 0.43,0.15,0.85, -6.43, 1.95, -0.05,
 0.43,0.16,0.84, -6.66, 2.89, -0.32,
 0.44,0.15,0.83, -6.60, 3.95, -0.67,
 0.45,0.15,0.83, -6.78, 5.30, -0.52,
 0.44,0.14,0.82, -6.66, 6.66, -1.01,
 0.45,0.15,0.82, -6.99, 8.41, -1.16,
 0.46,0.15,0.82, -6.72, 10.06, -0.52,
 0.45,0.16,0.80, -6.03, 11.42, 0.47,
 0.45,0.15,0.82, -4.70, 11.33, 2.23,
 0.45,0.15,0.83, -4.09, 11.79, 3.21,
 0.43,0.17,0.82, -5.02, 10.67, 4.43,
 0.45,0.14,0.83, -5.27, 14.41, 3.66,
 0.43,0.16,0.83, -5.77, 14.93, 2.15,
 0.43,0.16,0.85, -7.95, 15.77, 0.79,
 0.45,0.16,0.84, -9.18, 22.55, -1.80,
 0.47,0.17,0.86, -11.94, 32.21, -5.19,
 0.51,0.18,0.85, -16.31, 42.70, -7.47,
 0.53,0.16,0.85, -19.25, 54.87, -7.57,
 0.54,0.17,0.84, -22.81, 68.08, -8.50,
 0.53,0.18,0.86, -26.06, 83.40, -10.15,
 0.50,0.17,0.85, -29.97, 97.28, -12.82,
 0.50,0.15,0.86, -33.21, 111.39, -14.53,
 0.46,0.16,0.84, -36.98, 123.95, -18.00,
 0.42,0.14,0.83, -37.13, 134.67, -22.85,
 0.40,0.12,0.81, -37.80, 147.69, -28.72,
 0.40,0.11,0.79, -38.63, 160.06, -35.24,
 0.38,0.11,0.81, -38.66, 169.57, -37.79,
 0.36,0.10,0.81, -37.80, 174.23, -37.74,
 0.34,0.11,0.82, -37.10, 177.71, -37.05,
 0.33,0.10,0.83, -34.61, 180.73, -35.36,
 0.30,0.11,0.83, -34.43, 181.68, -33.45,
 0.27,0.10,0.84, -34.64, 184.92, -31.91,
 0.25,0.11,0.85, -36.00, 188.26, -32.03,
 0.22,0.11,0.84, -36.29, 189.95, -32.15,
 0.19,0.08,0.84, -40.89, 189.62, -31.48,
 0.15,0.08,0.86, -38.92, 190.06, -27.37,
 0.11,0.09,0.81, -32.23, 190.92, -27.54,
 0.06,0.07,0.81, -25.56, 189.36, -28.44,
 0.03,0.07,0.84, -23.83, 189.11, -28.37,
 -0.00,0.09,0.88, -21.74, 192.93, -29.44,
 -0.03,0.13,0.90, -22.03, 197.19, -30.05,
 -0.06,0.14,0.96, -26.12, 196.99, -30.12,
 -0.05,0.11,0.96, -27.80, 205.19, -28.73,
 -0.11,0.10,0.93, -28.81, 207.10, -29.27,
 -0.15,0.09,0.91, -30.44, 203.21, -28.52,
 -0.16,0.08,0.89, -29.73, 200.02, -26.66,
 -0.18,0.08,0.89, -29.21, 192.53, -24.35,
 -0.19,0.08,0.88, -28.43, 185.48, -21.51,
 -0.21,0.08,0.87, -26.69, 179.21, -18.93,
 -0.22,0.07,0.87, -25.42, 174.60, -16.58,
 -0.21,0.07,0.87, -25.40, 174.61, -14.02,
 -0.23,0.07,0.87, -25.77, 173.30, -11.45,
 -0.25,0.06,0.87, -25.60, 172.08, -12.23,
 -0.27,0.07,0.85, -24.82, 168.46, -11.54,
 -0.28,0.05,0.84, -23.94, 165.83, -9.13,
 -0.27,0.04,0.84, -22.38, 165.47, -4.08,
 -0.32,0.05,0.83, -22.47, 162.95, -2.60,
 -0.33,0.06,0.84, -20.92, 159.10, -0.64,
 -0.33,0.05,0.83, -21.59, 159.98, 1.53,
 -0.34,0.05,0.84, -23.47, 161.25, 3.57,
 -0.34,0.06,0.83, -25.73, 163.59, 3.94,
 -0.36,0.07,0.83, -27.83, 167.08, 5.53,
 -0.40,0.08,0.84, -28.76, 167.40, 6.40,
 -0.46,0.07,0.83, -28.26, 165.68, 7.13,
 -0.49,0.05,0.81, -27.60, 161.92, 5.10,
 -0.52,0.05,0.80, -25.59, 159.48, 3.19,
 -0.54,0.05,0.80, -23.59, 154.93, 1.11,
 -0.54,0.05,0.79, -23.76, 154.00, -0.06,
 -0.52,0.05,0.79, -25.82, 158.37, -1.80,
 -0.53,0.06,0.79, -27.83, 159.57, -1.11,
 -0.55,0.04,0.76, -27.60, 157.42, 1.07,
 -0.59,0.03,0.71, -26.79, 153.53, 2.18,
 -0.59,0.03,0.69, -25.18, 151.02, 3.33,
 -0.59,0.01,0.67, -23.85, 151.66, 3.94,
 -0.61,0.01,0.67, -23.48, 152.12, 3.22,
 -0.62,0.01,0.64, -22.99, 152.44, 1.86,
 -0.61,-0.01,0.62, -22.38, 155.77, 0.55,
 -0.60,0.01,0.61, -23.44, 159.45, -0.17,
 -0.62,0.00,0.61, -22.64, 162.24, -0.02,
 -0.64,0.01,0.60, -20.67, 163.27, 0.31,
 -0.65,0.01,0.58, -19.31, 163.63, 0.92,
 -0.65,-0.00,0.56, -17.42, 167.36, 0.76,
 -0.68,0.01,0.56, -16.29, 170.50, 0.60,
 -0.68,0.00,0.55, -13.94, 171.39, 0.40,
 -0.69,-0.00,0.52, -13.83, 172.76, 0.55,
 -0.73,0.02,0.54, -15.02, 169.33, 2.61,
 -0.76,0.02,0.52, -15.85, 165.63, 5.71,
 -0.78,0.02,0.50, -15.79, 159.97, 8.15,
 -0.79,0.02,0.48, -13.85, 157.97, 9.51,
 -0.83,0.01,0.46, -14.41, 153.73, 10.58,
 -0.85,0.01,0.44, -14.61, 146.20, 12.90,
 -0.89,0.01,0.41, -13.50, 142.18, 11.98,
 -0.90,-0.01,0.40, -11.22, 137.89, 8.11,
 -0.90,-0.01,0.39, -10.41, 137.19, 6.08,
 -0.90,-0.01,0.36, -10.26, 136.69, 3.82,
 -0.90,-0.01,0.36, -9.57, 136.40, 1.53,
 -0.90,-0.00,0.32, -9.22, 139.53, 0.63,
 -0.92,-0.02,0.31, -8.26, 139.76, -3.44,
 -0.91,-0.00,0.28, -5.53, 138.11, -6.63,
 -0.90,-0.01,0.26, -2.44, 138.31, -7.97,
 -0.92,-0.02,0.24, -0.14, 137.15, -8.58,
 -0.93,-0.02,0.23, 0.58, 134.03, -7.95,
 -0.87,-0.02,0.22, 1.92, 137.07, -5.40,
 -0.90,0.02,0.20, 1.13, 135.71, -5.08,
 -0.92,0.03,0.22, 1.57, 132.84, -2.41,
 -0.93,0.04,0.21, 1.16, 122.67, 2.78,
 -0.95,0.05,0.20, 2.41, 113.63, 7.95,
 -0.96,0.05,0.22, 1.98, 103.37, 12.95,
 -0.99,0.05,0.23, 0.55, 93.80, 18.21,
 -1.02,0.05,0.22, -1.51, 85.02, 21.33,
 -1.05,0.04,0.22, -1.01, 73.25, 20.92,
 -1.05,0.04,0.20, -1.53, 64.58, 20.82,
 -1.05,0.02,0.21, -3.19, 59.77, 19.80,
 -1.05,0.02,0.18, -4.06, 57.56, 16.64,
 -1.05,0.01,0.16, -2.52, 57.08, 12.40,
 -1.05,0.01,0.16, -1.30, 58.05, 7.45,
 -1.04,-0.00,0.13, -0.12, 59.65, 3.01,
 -1.04,-0.00,0.12, 1.66, 60.24, -0.98,
 -1.03,-0.00,0.12, 4.08, 59.44, -4.70,
 -1.01,0.00,0.11, 6.53, 57.79, -7.24,
 -1.01,0.00,0.11, 8.89, 55.80, -8.70,
 -1.00,0.00,0.12, 10.09, 53.95, -9.51,
 -1.00,0.01,0.13, 10.67, 51.54, -9.94,
 -0.99,0.02,0.12, 11.37, 48.60, -9.42,
 -1.00,0.02,0.12, 11.53, 45.18, -8.89,
 -1.00,0.02,0.13, 10.73, 41.02, -7.51,
 -1.00,0.02,0.14, 9.51, 36.56, -6.43,
 -1.00,0.04,0.14, 8.03, 31.37, -4.18,
 -0.98,0.05,0.15, 5.27, 26.96, -1.88,
 -0.99,0.05,0.14, 2.82, 22.98, 0.17,
 -1.00,0.05,0.15, 0.93, 19.04, 1.50,
 -1.00,0.05,0.16, -1.25, 15.31, 2.85,
 -0.99,0.05,0.14, -3.22, 12.05, 3.85,
 -1.00,0.04,0.13, -4.49, 9.54, 3.88,
 -1.00,0.04,0.13, -5.24, 7.66, 3.53,
 -0.99,0.03,0.10, -5.80, 6.70, 2.64,
 -0.99,0.02,0.09, -5.60, 6.50, 1.63,
 -0.98,0.02,0.08, -5.18, 7.42, 0.38,
 -0.98,0.00,0.08, -4.52, 8.70, -1.13,
 -0.97,0.01,0.08, -4.06, 10.50, -2.12,
 -0.97,0.00,0.08, -3.37, 11.91, -2.64,
 -0.97,-0.01,0.06, -1.74, 12.21, -3.22,
 -0.97,0.00,0.07, -0.76, 12.05, -3.79,
 -0.96,0.01,0.07, -0.56, 11.73, -3.19,
 -0.97,0.02,0.08, -0.43, 10.14, -2.55,
 -0.98,0.02,0.08, 0.15, 6.95, -1.60,
 -0.98,0.02,0.10, 0.32, 3.63, -0.08,
 -0.98,0.03,0.10, -0.53, 0.81, 1.16,
 -0.98,0.03,0.11, -1.62, -2.23, 1.57,
 -0.98,0.03,0.11, -2.06, -4.60, 1.54,
 -0.98,0.03,0.11, -2.98, -5.22, 1.08,
 -0.97,0.03,0.12, -3.89, -5.19, -0.05,
 -0.97,0.02,0.10, -4.72, -4.18, -1.88,
 -0.97,0.01,0.09, -4.15, -2.69, -4.11,
 -0.96,0.01,0.09, -3.76, -0.73, -5.79,
 -0.95,0.01,0.08, -3.89, 1.45, -6.78,
 -0.95,0.02,0.08, -3.22, 2.87, -7.45,
 -0.94,0.02,0.06, -2.08, 3.56, -7.30,
 -0.94,0.02,0.08, -1.71, 3.28, -5.91,
 -0.94,0.03,0.07, -1.65, 2.32, -4.41,
 -0.94,0.03,0.09, -1.73, 0.69, -2.84,
 -0.94,0.03,0.10, -2.06, -0.32, -1.73,
 -0.95,0.03,0.10, -2.14, -1.27, -0.92,
 -0.95,0.03,0.10, -3.01, -2.23, -0.61,
 -0.96,0.03,0.10, -3.62, -2.95, -0.85,
 -0.96,0.03,0.10, -3.08, -3.25, -1.77,
 -0.96,0.03,0.09, -3.45, -3.10, -2.44,
 -0.96,0.04,0.09, -3.40, -2.29, -3.02,
 -0.95,0.04,0.10, -3.89, -1.47, -3.44,
 -0.95,0.04,0.09, -4.41, -0.67, -3.76,
 -0.94,0.03,0.09, -3.98, 0.21, -4.23,
 -0.94,0.02,0.09, -3.45, 0.92, -4.05,
 -0.94,0.03,0.09, -3.27, 1.85, -3.89,
 -0.93,0.03,0.10, -2.64, 2.35, -3.59,
 -0.94,0.02,0.10, -2.31, 2.90, -3.19,
 -0.95,0.03,0.10, -1.77, 2.17, -2.90,
 -0.95,0.03,0.10, -1.92, 1.19, -2.78,
 -0.95,0.03,0.11, -2.31, -0.53, -2.18,
 -0.95,0.03,0.12, -3.11, -1.97, -2.02,
 -0.95,0.03,0.12, -4.18, -2.82, -1.62,
 -0.95,0.03,0.13, -5.45, -3.77, -1.34,
 -0.95,0.03,0.13, -6.00, -5.37, -1.10,
 -0.94,0.02,0.12, -6.90, -6.79, -0.61,
 -0.94,0.03,0.11, -7.31, -8.06, 0.23,
 -0.94,0.03,0.11, -7.36, -9.05, 1.22,
 -0.94,0.02,0.13, -7.57, -9.13, 1.88,
 -0.93,0.02,0.11, -7.85, -8.27, 2.03,
 -0.93,0.02,0.11, -7.98, -7.50, 1.91,
 -0.92,0.03,0.10, -8.27, -5.95, 1.44,
 -0.93,0.03,0.10, -6.85, -5.04, 2.05,
 -0.92,0.03,0.12, -6.89, -2.53, 1.34,
 -0.94,0.02,0.11, -6.95, 0.00, 0.90,
 -0.95,0.02,0.10, -6.52, 1.15, -0.21,
 -0.96,0.02,0.10, -5.60, 1.28, -1.42,
 -0.95,0.02,0.11, -4.81, 2.09, -2.02,
 -0.94,0.02,0.11, -4.37, 3.24, -1.76,
 -0.95,0.03,0.11, -4.53, 3.85, -1.86,
 -0.95,0.03,0.11, -4.73, 3.47, -1.65,
 -0.95,0.03,0.12, -4.66, 2.53, -1.04,
 -0.95,0.04,0.12, -5.19, 1.27, -0.08,
 -0.95,0.03,0.13, -6.17, 0.52, 0.67,
 -0.95,0.03,0.12, -6.99, -0.35, 1.10,
 -0.96,0.03,0.12, -7.22, -1.22, 1.33,
 -0.97,0.03,0.12, -7.18, -2.79, 1.48,
 -0.97,0.02,0.11, -7.28, -4.58, 1.47,
 -0.97,0.02,0.11, -7.11, -6.66, 1.42,
 -0.97,0.02,0.11, -6.66, -7.88, 0.93,
 -0.96,0.02,0.11, -6.72, -7.34, 0.49,
 -0.96,0.02,0.11, -7.01, -6.60, -0.27,
 -0.94,0.00,0.10, -5.94, -4.23, -0.82,
 -0.94,0.01,0.10, -5.02, -2.23, -1.39,
 -0.94,0.01,0.09, -4.40, -0.79, -2.06,
 -0.93,0.00,0.10, -4.17, 1.08, -2.09,
 -0.94,0.01,0.10, -3.83, 2.15, -2.00,
 -0.95,0.01,0.10, -3.98, 3.18, -1.89,
 -0.95,0.02,0.11, -4.18, 3.33, -1.97,
 -0.95,0.01,0.12, -4.38, 2.89, -1.33,
 -0.96,0.02,0.13, -5.05, 1.94, -0.93,
 -0.97,0.02,0.12, -5.54, 1.30, -0.23,
 -0.97,0.02,0.13, -6.24, 0.35, 0.24,
 -0.97,0.02,0.12, -5.77, -0.82, 0.11,
 -0.98,0.02,0.12, -5.89, -2.26, -0.34,
 -0.97,0.02,0.12, -6.06, -3.19, -0.61,
 -0.96,0.01,0.12, -5.79, -2.98, -1.45,
 -0.96,0.01,0.12, -5.65, -1.53, -2.17,
 -0.95,0.02,0.11, -5.80, -0.02, -2.85,
 -0.94,0.01,0.11, -5.04, 1.25, -3.42,
 -0.94,0.01,0.11, -4.56, 2.31, -3.74,
 -0.94,0.02,0.12, -4.50, 3.24, -4.12,
 -0.94,0.01,0.12, -4.21, 4.24, -4.14,
 -0.94,0.02,0.11, -3.83, 4.46, -4.37,
 -0.94,0.02,0.12, -3.53, 4.15, -4.20,
 -0.95,0.02,0.12, -3.54, 3.13, -3.66,
 -0.95,0.02,0.12, -4.06, 2.41, -3.18,
 -0.95,0.03,0.13, -4.96, 1.88, -2.35,
 -0.95,0.03,0.14, -5.94, 1.37, -2.52,
 -0.95,0.02,0.13, -6.29, 1.39, -2.46,
 -0.95,0.02,0.13, -6.81, 0.61, -2.50,
 -0.95,0.02,0.12, -7.39, -0.90, -2.23,
 -0.95,0.01,0.13, -8.02, -1.88, -2.12,
 -0.94,0.01,0.13, -7.86, -2.69, -1.83,
 -0.94,0.02,0.12, -7.95, -2.56, -1.57,
 -0.93,0.02,0.12, -7.83, -1.50, -1.18,
 -0.93,0.02,0.11, -7.85, -1.01, -0.82,
 -0.93,0.02,0.11, -8.03, -1.31, -0.18,
 -0.94,0.02,0.11, -8.11, -0.93, 0.32,
 -0.94,0.02,0.10, -7.51, 0.02, 0.27,
 -0.95,0.01,0.08, -6.81, -0.32, 0.27,
 -0.96,0.01,0.09, -4.89, -1.13, 0.69,
 -0.95,0.02,0.09, -3.98, -0.85, 0.41,
 -0.96,0.03,0.10, -4.21, 0.50, 0.11,
 -0.98,0.02,0.09, -4.06, 0.60, -0.27,
 -0.97,0.03,0.10, -2.87, -0.72, -0.79,
 -0.97,0.03,0.11, -2.69, -1.76, -0.75,
 -0.96,0.03,0.11, -3.08, -0.99, -0.96,
 -0.97,0.03,0.11, -3.44, -0.60, -1.25,
 -0.97,0.03,0.11, -3.28, -1.10, -2.32,
 -0.97,0.03,0.12, -3.40, -2.05, -2.69,
 -0.96,0.03,0.11, -3.30, -2.12, -2.66,
 -0.95,0.03,0.13, -3.05, -2.29, -2.85,
 -0.95,0.03,0.12, -3.25, -1.71, -2.92,
 -0.94,0.03,0.13, -3.25, -0.93, -3.11,
 -0.94,0.02,0.13, -3.31, -0.70, -3.05,
 -0.94,0.03,0.13, -3.05, -1.15, -2.79,
 -0.94,0.02,0.14, -3.05, -1.13, -2.87,
 -0.94,0.02,0.14, -2.93, -1.31, -2.50,
 -0.94,0.02,0.13, -3.10, -1.45, -2.53,
 -0.94,0.02,0.13, -3.02, -2.05, -2.24,
 -0.93,0.03,0.14, -3.47, -2.96, -2.02,
 -0.93,0.03,0.14, -3.74, -3.28, -1.25,
 -0.93,0.02,0.14, -3.85, -3.47, -0.75,
 -0.94,0.03,0.13, -4.23, -3.22, -0.43,
 -0.94,0.03,0.14, -4.21, -3.05, -0.24,
 -0.94,0.03,0.13, -4.34, -3.11, -0.11,
 -0.95,0.03,0.13, -4.38, -3.69, 0.05,
 -0.94,0.03,0.14, -4.32, -4.02, 0.15,
 -0.94,0.03,0.14, -4.63, -3.83, 0.78,
 -0.95,0.03,0.15, -5.10, -4.15, 0.70,
 -0.95,0.02,0.14, -4.82, -4.26, -0.29,
 -0.95,0.03,0.14, -4.18, -3.86, -0.85,
 -0.94,0.02,0.14, -3.59, -2.73, -1.39,
 -0.93,0.02,0.13, -3.54, -1.47, -1.24,
 -0.94,0.02,0.15, -2.87, -1.02, -1.10,
 -0.94,0.02,0.14, -2.72, -0.70, -1.19,
 -0.93,0.03,0.16, -3.31, 0.23, -1.30,
 -0.93,0.02,0.15, -4.00, 1.94, -1.04,
 -0.93,0.03,0.14, -4.72, 3.59, -0.92,
 -0.94,0.02,0.15, -5.56, 4.06, -0.82,
 -0.94,0.02,0.15, -6.08, 3.13, -0.18,
 -0.95,0.03,0.16, -6.90, 2.34, 0.12,
 -0.94,0.02,0.15, -7.56, 1.85, 0.37,
 -0.94,0.02,0.15, -8.02, 1.40, 0.79,
 -0.95,0.01,0.15, -8.56, 0.81, 0.49,
 -0.96,0.02,0.13, -8.35, 0.23, 0.37,
 -0.95,0.01,0.12, -7.48, -0.38, 0.40,
 -0.95,0.00,0.13, -6.85, -0.02, -0.18,
 -0.95,0.00,0.13, -6.66, 0.76, -0.99,
 -0.94,0.01,0.12, -5.94, 1.40, -1.37,
 -0.94,0.01,0.13, -5.57, 2.03, -1.57,
 -0.95,0.01,0.13, -5.01, 2.53, -1.83,
 -0.95,0.01,0.13, -4.55, 3.05, -2.09,
 -0.95,0.01,0.13, -4.14, 3.45, -2.34,
 -0.96,0.01,0.13, -3.94, 2.98, -2.76,
 -0.95,0.01,0.14, -3.92, 2.56, -2.81,
 -0.95,0.01,0.15, -4.03, 1.71, -2.63,
 -0.94,0.01,0.15, -3.94, 1.39, -2.95,
 -0.94,0.02,0.16, -3.48, 1.13, -1.86,
 -0.95,0.01,0.14, -3.28, 1.65, -2.70,
 -0.96,0.02,0.15, -6.11, 1.77, -3.13,
 -0.94,0.01,0.14, -6.81, 0.41, -2.64,
 -0.95,0.02,0.13, -6.26, 0.08, -1.97,
 -0.94,0.02,0.12, -5.82, -0.64, -1.60,
 -0.95,0.01,0.13, -6.21, 0.41, -1.19,
 -0.94,0.01,0.12, -6.31, 1.27, -1.05,
 -0.94,0.01,0.11, -5.79, 1.31, -1.30,
 -0.94,0.01,0.10, -5.24, 2.26, -1.69,
 -0.95,0.01,0.11, -4.82, 3.01, -1.56,
 -0.95,0.01,0.11, -4.14, 3.54, -2.32,
 -0.96,0.01,0.11, -3.76, 3.80, -2.67,
 -0.95,0.01,0.12, -3.22, 4.09, -2.98,
 -0.96,0.02,0.12, -3.18, 4.15, -3.27,
 -0.96,0.02,0.13, -2.73, 3.82, -3.73,
 -0.96,0.02,0.13, -2.84, 2.85, -3.77,
 -0.95,0.02,0.14, -2.76, 2.09, -3.31,
 -0.95,0.03,0.13, -3.40, 1.39, -3.16,
 -0.95,0.02,0.14, -3.71, 1.22, -3.01,
 -0.95,0.02,0.15, -4.38, -0.08, -2.84,
 -0.94,0.03,0.15, -4.55, -1.44, -2.37,
 -0.94,0.02,0.14, -5.39, -2.09, -1.65,
 -0.94,0.02,0.15, -5.82, -2.63, -1.36,
 -0.94,0.02,0.15, -6.12, -2.92, -1.13,
 -0.94,0.02,0.14, -6.20, -3.21, -1.11,
 -0.94,0.01,0.14, -5.89, -2.98, -1.08,
 -0.94,0.02,0.14, -5.36, -2.89, -0.90,
 -0.93,0.01,0.13, -4.92, -2.79, -0.84,
 -0.93,0.01,0.13, -4.40, -2.09, -1.11,
 -0.93,0.01,0.13, -4.38, -1.11, -1.07,
 -0.94,0.02,0.13, -4.17, 0.03, -1.04,
 -0.94,0.02,0.13, -3.82, 1.13, -1.33,
 -0.94,0.01,0.14, -3.71, 1.79, -1.39,
 -0.94,0.02,0.12, -3.71, 2.72, -1.48,
 -0.94,0.02,0.13, -3.68, 2.87, -1.22,
 -0.95,0.02,0.14, -3.82, 1.95, -1.07,
 -0.95,0.02,0.14, -3.71, 1.11, -0.56,
 -0.94,0.03,0.15, -4.12, 0.24, -0.12,
 -0.95,0.02,0.15, -4.31, -0.61, 0.38,
