accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 -0.94,0.19,-0.04, 2.72, 14.11, 1.07,
 -0.95,0.19,-0.03, 0.98, 10.14, 2.55,
 -0.95,0.21,-0.01, -0.81, 10.43, 4.78,
 -0.96,0.20,-0.03, -1.86, 11.60, 5.25,
 -0.97,0.19,-0.02, -3.13, 11.33, 4.73,
 -0.98,0.18,-0.06, -3.62, 9.25, 3.50,
 -0.99,0.18,-0.08, -3.53, 5.71, 2.64,
 -0.98,0.18,-0.08, -3.02, 1.60, 1.94,
 -0.99,0.17,-0.09, -2.70, -2.95, 0.93,
 -0.97,0.18,-0.08, -2.06, -4.85, -0.70,
 -0.94,0.17,-0.06, -1.33, -5.54, -0.73,
 -0.93,0.18,-0.05, -1.51, -4.31, -0.35,
 -0.92,0.18,-0.05, -2.11, -2.67, 1.19,
 -0.92,0.19,-0.04, -2.70, -1.89, 1.63,
 -0.94,0.19,-0.04, -2.76, -1.63, 2.21,
 -0.94,0.19,-0.03, -3.27, -2.21, 2.29,
 -0.95,0.20,-0.05, -3.02, -2.06, 2.26,
 -0.96,0.20,-0.05, -3.47, -1.82, 2.06,
 -0.96,0.19,-0.06, -3.80, -1.76, 1.89,
 -0.96,0.19,-0.04, -3.53, -2.29, 1.15,
 -0.96,0.18,-0.06, -3.54, -2.50, 0.49,
 -0.96,0.18,-0.03, -3.13, -2.87, 0.11,
 -0.96,0.19,-0.04, -2.84, -2.52, 0.05,
 -0.95,0.19,-0.02, -2.58, -2.15, -0.73,
 -0.94,0.18,-0.04, -3.04, -1.08, -1.24,
 -0.93,0.19,-0.02, -3.54, 0.38, -0.52,
 -0.92,0.19,-0.01, -3.68, 1.85, 0.06,
 -0.92,0.18,-0.04, -3.45, 3.59, 0.15,
 -0.93,0.19,-0.02, -4.12, 4.23, 0.26,
 -0.94,0.19,-0.03, -3.97, 4.76, 0.11,
 -0.94,0.20,-0.02, -4.56, 5.73, 0.03,
 -0.96,0.20,-0.03, -4.99, 5.18, -0.15,
 -0.95,0.19,-0.04, -4.78, 4.05, -0.52,
 -0.96,0.19,-0.05, -4.61, 2.38, -0.84,
 -0.95,0.20,-0.05, -4.49, 1.11, -0.58,
 -0.95,0.20,-0.03, -4.53, -0.21, -0.56,
 -0.96,0.19,-0.04, -4.56, -1.89, -0.81,
 -0.95,0.19,-0.05, -4.46, -3.34, -1.16,
 -0.95,0.19,-0.05, -4.12, -4.23, -1.19,
 -0.94,0.20,-0.05, -4.00, -4.76, -1.18,
 -0.94,0.20,-0.04, -3.97, -5.30, -1.19,
 -0.95,0.20,-0.04, -3.83, -4.99, -1.36,
 -0.94,0.20,-0.04, -3.27, -4.99, -1.76,
 -0.95,0.21,-0.04, -2.49, -5.34, -2.09,
 -0.96,0.20,-0.03, -2.26, -6.05, -2.32,
 -0.94,0.20,-0.03, -2.43, -6.20, -2.46,
 -0.94,0.20,-0.02, -2.81, -5.15, -2.14,
 -0.94,0.20,-0.01, -3.77, -3.94, -1.60,
 -0.94,0.20,-0.01, -4.53, -2.35, -0.92,
 -0.94,0.20,-0.01, -5.19, -1.04, -0.46,
 -0.94,0.19,-0.01, -5.85, 0.31, -0.06,
 -0.95,0.19,-0.02, -6.12, 1.37, 0.35,
 -0.94,0.20,-0.03, -6.73, 2.23, 0.44,
 -0.95,0.20,-0.04, -6.52, 2.52, 0.58,
 -0.95,0.19,-0.04, -6.09, 2.05, 0.67,
 -0.96,0.18,-0.04, -5.65, 1.47, 0.64,
 -0.96,0.19,-0.03, -5.85, 1.53, 0.37,
 -0.96,0.19,-0.02, -5.48, 1.82, 0.64,
 -0.96,0.19,-0.03, -5.50, 1.39, 0.41,
 -0.96,0.19,-0.02, -5.28, 0.64, 0.14,
 -0.96,0.20,-0.02, -5.30, 0.18, 0.08,
 -0.95,0.19,-0.02, -5.13, -0.70, -0.26,
 -0.94,0.19,-0.03, -4.12, -0.67, -0.72,
 -0.94,0.18,-0.04, -3.76, -1.28, -0.96,
 -0.94,0.19,-0.04, -2.99, -0.40, -1.15,
 -0.94,0.19,-0.02, -3.16, -0.29, -1.50,
 -0.93,0.20,-0.02, -3.73, 0.29, -1.45,
 -0.93,0.20,-0.03, -4.23, 0.96, -0.87,
 -0.94,0.21,-0.03, -4.40, 0.95, -0.53,
 -0.95,0.19,-0.03, -4.17, 0.90, -0.15,
 -0.96,0.19,-0.03, -4.44, -0.08, -0.38,
 -0.95,0.19,-0.03, -4.53, 0.26, -0.66,
 -0.95,0.20,-0.03, -4.34, 0.95, -0.43,
 -0.95,0.20,-0.03, -4.64, 0.79, -0.15,
 -0.95,0.20,-0.03, -5.15, 0.29, 0.29,
 -0.95,0.20,-0.01, -5.59, -0.35, 0.46,
 -0.95,0.19,-0.02, -6.00, -0.99, 0.73,
 -0.95,0.20,-0.01, -6.40, -1.19, 0.35,
 -0.94,0.19,-0.03, -6.20, -0.24, 0.05,
 -0.94,0.19,-0.03, -5.91, 0.35, 0.29,
 -0.94,0.19,-0.03, -6.08, 1.05, -0.21,
 -0.94,0.21,-0.02, -5.92, 1.37, 0.11,
 -0.95,0.20,-0.03, -5.68, 1.59, -0.26,
 -0.96,0.20,-0.04, -5.44, 0.64, -0.56,
 -0.95,0.19,-0.04, -4.78, -0.14, -0.72,
 -0.95,0.19,-0.04, -4.92, -0.96, -0.84,
 -0.94,0.19,-0.03, -4.44, -0.90, -1.15,
 -0.95,0.19,-0.02, -4.00, -1.01, -0.89,
 -0.93,0.19,-0.02, -4.43, -0.40, -0.58,
 -0.93,0.20,-0.01, -4.99, 0.38, -0.40,
 -0.93,0.20,-0.01, -5.45, 0.98, -0.37,
 -0.94,0.20,-0.01, -5.83, 1.40, -0.21,
 -0.94,0.20,-0.00, -6.06, 2.00, -0.46,
 -0.94,0.20,-0.02, -5.86, 2.58, -0.89,
 -0.95,0.19,-0.02, -5.85, 1.88, -1.04,
 -0.94,0.20,-0.03, -5.24, 1.08, -0.90,
 -0.96,0.21,-0.03, -5.22, -0.23, -0.67,
 -0.95,0.20,-0.02, -5.25, -0.89, -0.18,
 -0.96,0.21,-0.02, -5.51, -1.42, -0.50,
 -0.96,0.21,-0.02, -5.42, -2.27, -1.04,
 -0.96,0.19,-0.02, -4.98, -2.75, -1.19,
 -0.95,0.19,-0.03, -4.37, -2.31, -1.30,
 -0.95,0.20,-0.03, -3.91, -1.95, -1.60,
 -0.94,0.20,-0.03, -3.60, -0.84, -1.45,
 -0.94,0.20,-0.02, -3.71, 0.61, -1.33,
 -0.95,0.21,-0.02, -4.02, 0.47, -1.30,
 -0.95,0.21,-0.01, -4.14, 0.47, -0.89,
 -0.95,0.20,-0.01, -4.49, 0.56, -0.27,
 -0.95,0.20,-0.01, -5.33, 0.34, 0.20,
 -0.95,0.20,-0.02, -5.77, 0.29, 0.23,
 -0.96,0.20,-0.02, -6.18, 0.35, 0.11,
 -0.97,0.21,-0.01, -6.64, -2.21, -0.11,
 -0.95,0.19,-0.04, -5.48, -1.98, 0.14,
 -0.94,0.19,-0.02, -5.79, -2.82, 0.12,
 -0.94,0.19,-0.03, -5.34, -3.16, 0.43,
 -0.93,0.18,-0.02, -5.24, -2.05, 0.31,
 -0.94,0.20,0.01, -4.76, -1.11, 0.79,
 -0.92,0.19,-0.01, -4.63, 0.93, 0.31,
 -0.92,0.19,-0.01, -4.82, 2.08, 0.55,
 -0.93,0.19,-0.00, -4.35, 3.10, 0.14,
 -0.94,0.19,-0.01, -4.38, 3.42, -0.27,
 -0.94,0.20,-0.01, -4.43, 3.66, -0.55,
 -0.94,0.21,-0.01, -4.34, 4.00, -0.61,
 -0.96,0.20,-0.01, -4.78, 2.84, -0.70,
 -0.95,0.20,-0.00, -5.16, 1.34, -1.07,
 -0.95,0.21,-0.01, -5.18, 0.96, -0.69,
 -0.96,0.20,-0.02, -5.13, 0.38, -1.01,
 -0.95,0.20,-0.03, -4.76, -0.29, -0.99,
 -0.96,0.21,-0.03, -4.41, -0.70, -1.24,
 -0.94,0.20,-0.03, -3.71, -0.40, -1.16,
 -0.95,0.20,-0.04, -3.40, -1.25, -1.45,
 -0.95,0.20,-0.03, -2.81, -2.23, -1.94,
 -0.95,0.20,-0.02, -3.19, -2.38, -2.06,
 -0.93,0.20,-0.02, -3.60, -2.34, -1.97,
 -0.93,0.20,-0.01, -3.76, -2.21, -1.74,
 -0.94,0.20,-0.01, -4.23, -2.46, -1.60,
 -0.93,0.20,-0.02, -4.47, -2.40, -1.54,
 -0.93,0.19,-0.00, -4.82, -1.97, -1.44,
 -0.93,0.20,-0.01, -5.27, -1.51, -1.59,
 -0.94,0.20,-0.01, -5.22, -1.74, -1.65,
 -0.95,0.20,-0.02, -5.15, -1.91, -1.65,
 -0.95,0.20,-0.01, -4.76, -2.53, -1.86,
 -0.95,0.20,-0.01, -4.47, -2.82, -2.09,
 -0.95,0.20,-0.01, -3.77, -2.81, -2.31,
 -0.95,0.20,-0.01, -3.51, -2.78, -2.08,
 -0.95,0.20,-0.00, -3.30, -2.29, -2.05,
 -0.95,0.20,0.01, -3.56, -1.44, -2.00,
 -0.95,0.20,-0.01, -3.88, -0.85, -2.24,
 -0.95,0.20,-0.00, -3.57, 0.03, -2.38,
 -0.95,0.21,-0.01, -3.34, -0.23, -2.09,
 -0.95,0.22,0.01, -3.02, -1.22, -1.53,
 -0.96,0.20,-0.02, -3.04, -0.02, -1.94,
 -0.95,0.20,-0.02, -3.10, -0.06, -1.85,
 -0.95,0.20,-0.01, -3.27, -0.44, -1.05,
 -0.95,0.21,0.00, -3.94, -1.54, -0.67,
 -0.95,0.21,0.00, -4.53, -1.76, -0.34,
 -0.95,0.20,0.00, -4.95, -1.79, -0.23,
 -0.95,0.21,-0.01, -5.40, -2.38, -0.08,
 -0.95,0.20,0.01, -5.36, -2.81, -0.11,
 -0.95,0.20,-0.00, -5.42, -2.37, -0.37,
 -0.94,0.20,0.01, -5.68, -2.70, -0.60,
 -0.94,0.19,0.00, -5.56, -2.92, -0.64,
 -0.94,0.20,-0.00, -5.18, -2.56, -0.93,
 -0.94,0.20,0.00, -5.11, -2.20, -1.18,
 -0.94,0.21,0.01, -5.36, -3.13, -0.73,
 -0.94,0.19,-0.01, -4.20, -1.82, -1.48,
 -0.96,0.20,-0.01, -5.05, -3.28, -1.92,
 -0.95,0.20,-0.01, -4.98, -4.49, -2.05,
 -0.95,0.20,-0.01, -4.63, -5.54, -1.97,
 -0.96,0.21,-0.00, -5.01, -6.70, -2.34,
 -0.97,0.21,-0.01, -5.01, -8.35, -2.56,
 -0.97,0.21,0.00, -5.31, -10.47, -2.92,
 -0.97,0.20,-0.02, -5.01, -10.81, -3.79,
 -0.98,0.21,-0.00, -5.15, -12.52, -4.47,
 -0.98,0.22,-0.01, -4.95, -13.60, -4.85,
 -0.98,0.22,-0.01, -4.34, -14.50, -5.44,
 -0.98,0.22,0.00, -3.33, -15.63, -5.02,
 -1.00,0.22,-0.01, -2.67, -15.79, -5.79,
 -1.01,0.21,0.00, -2.23, -18.50, -6.37,
 -1.00,0.21,0.02, 0.84, -20.58, -6.23,
 -1.01,0.22,0.01, 0.26, -22.20, -7.10,
 -1.03,0.22,0.03, 0.41, -24.27, -7.95,
 -1.03,0.24,0.03, 0.34, -28.23, -8.82,
 -1.04,0.22,0.05, 1.50, -30.93, -9.04,
 -1.06,0.25,0.06, 0.40, -37.34, -9.60,
 -1.08,0.25,0.06, 1.18, -43.82, -10.12,
 -1.10,0.25,0.08, 2.14, -52.41, -10.79,
 -1.13,0.26,0.09, 3.98, -67.02, -11.95,
 -1.14,0.24,0.10, 6.92, -82.29, -13.56,
 -1.18,0.25,0.10, 10.72, -101.25, -16.89,
 -1.19,0.25,0.12, 19.04, -121.66, -21.27,
 -1.20,0.26,0.14, 24.87, -141.71, -25.10,
 -1.19,0.28,0.16, 23.40, -162.67, -26.26,
 -1.17,0.30,0.23, 16.56, -182.87, -25.37,
 -1.14,0.33,0.30, 4.79, -202.32, -22.50,
 -1.11,0.35,0.35, -5.21, -222.52, -18.20,
 -1.09,0.31,0.33, -15.50, -240.26, -14.92,
 -1.06,0.34,0.41, -24.44, -256.12, -11.82,
 -1.04,0.35,0.42, -32.08, -276.34, -5.21,
 -1.02,0.32,0.42, -41.77, -291.57, 1.18,
 -0.99,0.32,0.45, -49.25, -302.72, 10.08,
 -1.00,0.32,0.45, -54.69, -319.62, 18.87,
 -0.98,0.29,0.45, -60.46, -335.51, 26.23,
 -0.93,0.30,0.48, -69.74, -344.76, 33.85,
 -0.92,0.32,0.48, -79.85, -352.76, 44.75,
 -0.94,0.28,0.52, -87.71, -366.73, 55.44,
 -0.93,0.25,0.50, -91.44, -380.99, 63.65,
 -0.93,0.25,0.47, -92.17, -394.58, 70.46,
 -0.88,0.22,0.52, -97.68, -410.67, 75.95,
 -0.83,0.20,0.54, -100.47, -418.15, 79.59,
 -0.78,0.19,0.56, -104.09, -423.56, 81.79,
 -0.70,0.15,0.56, -104.79, -421.30, 79.48,
 -0.62,0.13,0.58, -99.65, -412.20, 73.66,
 -0.54,0.09,0.55, -93.08, -399.91, 63.76,
 -0.45,0.08,0.55, -83.88, -384.60, 53.25,
 -0.36,0.05,0.56, -72.17, -362.96, 40.37,
 -0.29,0.05,0.54, -60.08, -341.15, 31.16,
 -0.19,0.06,0.59, -49.82, -311.01, 26.92,
 -0.07,0.07,0.62, -42.31, -274.66, 23.74,
 -0.00,0.06,0.67, -34.40, -233.83, 21.24,
 -0.02,0.07,0.69, -31.15, -204.20, 21.85,
 -0.01,0.07,0.72, -25.21, -178.52, 19.60,
 0.01,0.08,0.73, -15.44, -150.78, 17.66,
 -0.01,0.08,0.75, -9.19, -133.73, 20.26,
 -0.04,0.09,0.79, -2.72, -123.05, 22.99,
 -0.04,0.08,0.80, 2.82, -116.31, 23.88,
 -0.11,0.09,0.81, 7.07, -111.74, 24.09,
 -0.11,0.09,0.85, 11.05, -106.66, 20.95,
 -0.11,0.10,0.84, 11.69, -101.88, 18.84,
 -0.10,0.10,0.85, 12.52, -98.12, 16.00,
 -0.10,0.11,0.85, 14.21, -93.63, 12.41,
 -0.10,0.09,0.81, 18.05, -85.54, 7.82,
 -0.07,0.14,0.87, 19.10, -85.57, 1.60,
