accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.01,0.23,0.76, -27.31, 296.34, -51.19,
 -0.08,0.26,0.80, -30.46, 300.73, -40.09,
 -0.24,0.22,0.78, -26.34, 289.34, -48.89,
 -0.25,0.28,0.78, -23.74, 285.42, -50.08,
 -0.30,0.31,0.86, -25.65, 278.49, -48.02,
 -0.35,0.35,0.88, -33.16, 272.06, -38.98,
 -0.39,0.32,0.84, -41.28, 267.37, -30.78,
 -0.51,0.35,0.91, -42.43, 248.24, -24.40,
 -0.54,0.31,0.88, -48.21, 232.23, -24.27,
 -0.59,0.30,0.84, -51.92, 217.11, -24.98,
 -0.60,0.29,0.82, -52.73, 203.04, -26.38,
 -0.61,0.27,0.79, -51.85, 189.08, -28.20,
 -0.59,0.24,0.75, -50.50, 181.97, -31.53,
 -0.57,0.23,0.71, -48.98, 178.49, -34.92,
 -0.58,0.21,0.69, -45.42, 177.31, -37.54,
 -0.55,0.18,0.67, -43.34, 180.37, -39.01,
 -0.56,0.18,0.65, -41.76, 180.32, -39.02,
 -0.55,0.16,0.63, -39.98, 177.85, -37.42,
 -0.55,0.13,0.60, -36.23, 177.51, -36.43,
 -0.55,0.14,0.60, -32.84, 176.60, -33.94,
 -0.58,0.15,0.59, -28.84, 175.68, -30.26,
 -0.61,0.15,0.58, -27.21, 171.22, -25.95,
 -0.63,0.14,0.58, -24.50, 165.80, -23.97,
 -0.65,0.17,0.59, -23.36, 159.53, -20.92,
 -0.69,0.18,0.58, -22.50, 153.08, -16.95,
 -0.76,0.20,0.61, -21.76, 145.54, -12.93,
 -0.76,0.18,0.59, -22.21, 133.74, -10.90,
 -0.79,0.17,0.59, -21.94, 125.27, -10.87,
 -0.80,0.15,0.55, -22.46, 119.40, -13.34,
 -0.78,0.15,0.53, -23.02, 119.21, -17.15,
 -0.76,0.14,0.52, -22.32, 121.68, -19.13,
 -0.75,0.14,0.51, -20.34, 128.15, -22.29,
 -0.73,0.13,0.50, -20.52, 136.00, -24.95,
 -0.74,0.13,0.48, -21.53, 143.25, -26.73,
 -0.73,0.13,0.49, -21.05, 148.41, -26.23,
 -0.75,0.13,0.45, -19.65, 151.53, -25.19,
 -0.78,0.13,0.47, -19.19, 148.69, -23.51,
 -0.76,0.14,0.39, -17.10, 152.41, -19.28,
 -0.81,0.11,0.42, -17.47, 139.05, -18.32,
 -0.84,0.10,0.39, -14.38, 132.32, -15.88,
 -0.85,0.10,0.38, -11.40, 124.69, -13.86,
 -0.88,0.11,0.36, -8.32, 117.97, -12.89,
 -0.92,0.10,0.37, -7.82, 114.95, -14.73,
 -0.92,0.11,0.36, -9.88, 114.20, -15.51,
 -0.92,0.12,0.36, -9.57, 109.56, -16.44,
 -0.94,0.11,0.36, -10.20, 106.40, -18.43,
 -0.94,0.11,0.34, -11.79, 105.18, -19.79,
 -0.94,0.10,0.33, -11.50, 106.15, -21.42,
 -0.94,0.10,0.31, -11.80, 104.29, -22.85,
 -0.90,0.09,0.28, -10.85, 103.33, -21.98,
 -0.92,0.08,0.28, -10.27, 104.09, -22.40,
 -0.90,0.09,0.29, -8.14, 102.73, -22.99,
 -0.90,0.08,0.26, -6.15, 105.02, -23.68,
 -0.90,0.09,0.29, -9.37, 103.79, -22.43,
 -0.91,0.09,0.27, -10.09, 103.04, -21.19,
 -0.90,0.09,0.25, -10.56, 102.08, -19.92,
 -0.94,0.09,0.25, -11.19, 99.50, -17.22,
 -0.95,0.07,0.20, -11.31, 93.18, -14.35,
 -0.97,0.05,0.17, -10.98, 85.89, -13.07,
 -1.00,0.05,0.18, -10.64, 76.98, -12.92,
 -1.00,0.06,0.18, -9.63, 70.02, -11.66,
 -1.01,0.06,0.19, -10.32, 63.85, -10.75,
 -1.00,0.07,0.17, -9.83, 59.95, -10.75,
 -0.99,0.07,0.16, -10.17, 55.33, -11.21,
 -0.98,0.06,0.14, -9.95, 52.41, -11.95,
 -0.98,0.06,0.15, -10.09, 50.81, -11.57,
 -0.97,0.05,0.12, -8.95, 50.34, -11.59,
 -0.95,0.05,0.13, -7.89, 48.38, -11.83,
 -0.93,0.05,0.12, -6.27, 47.21, -11.24,
 -0.93,0.04,0.13, -5.16, 46.84, -10.20,
 -0.94,0.05,0.12, -4.52, 47.04, -9.51,
 -0.93,0.04,0.11, -2.37, 47.37, -10.15,
 -0.94,0.05,0.11, -2.26, 45.48, -10.12,
 -0.93,0.03,0.10, -0.14, 46.12, -9.91,
 -0.94,0.03,0.09, 0.09, 46.00, -9.48,
 -0.94,0.03,0.10, 0.38, 42.20, -7.89,
 -0.94,0.04,0.10, 1.08, 39.53, -6.96,
 -0.94,0.04,0.08, 2.41, 39.42, -5.54,
 -0.95,0.05,0.09, 2.93, 36.75, -4.67,
 -0.97,0.05,0.10, 3.04, 33.05, -4.09,
 -0.98,0.05,0.10, 3.01, 29.02, -3.83,
 -0.98,0.05,0.09, 2.85, 26.78, -4.18,
 -0.97,0.05,0.09, 2.52, 26.03, -4.92,
 -0.96,0.05,0.09, 2.32, 26.03, -5.33,
 -0.95,0.05,0.09, 2.26, 26.03, -5.83,
 -0.96,0.05,0.08, 2.14, 27.34, -5.36,
 -0.96,0.05,0.08, 2.08, 28.90, -5.15,
 -0.97,0.04,0.08, 1.92, 27.76, -4.72,
 -0.98,0.04,0.08, 2.24, 24.27, -3.76,
 -1.00,0.05,0.08, 2.49, 17.91, -2.90,
 -1.00,0.04,0.07, 1.89, 12.90, -2.40,
 -1.00,0.05,0.09, 1.74, 7.16, -1.77,
 -0.98,0.05,0.09, 1.82, 2.56, -1.27,
 -0.97,0.06,0.09, 0.70, 0.52, -0.27,
 -0.96,0.06,0.11, -0.92, -1.10, 0.93,
 -0.96,0.07,0.11, -2.14, -2.82, 1.21,
 -0.96,0.08,0.10, -2.98, -3.44, 1.53,
 -0.96,0.08,0.10, -3.98, -3.68, 2.27,
 -0.98,0.08,0.11, -5.57, -5.34, 2.67,
 -0.98,0.07,0.09, -6.64, -7.63, 3.47,
 -0.97,0.07,0.10, -6.46, -8.08, 3.48,
 -0.99,0.05,0.07, -5.86, -8.02, 1.56,
 -0.97,0.05,0.07, -5.19, -5.69, -0.14,
 -0.97,0.05,0.06, -4.05, -3.24, -1.44,
 -0.96,0.04,0.07, -3.11, -0.76, -2.44,
 -0.93,0.04,0.06, -2.08, 3.08, -2.95,
 -0.94,0.05,0.08, -1.51, 5.40, -2.72,
 -0.94,0.04,0.07, -1.30, 6.82, -2.75,
 -0.94,0.05,0.08, -0.52, 6.81, -2.34,
 -0.95,0.05,0.09, -0.49, 5.66, -2.09,
 -0.95,0.06,0.10, -1.01, 5.02, -1.24,
 -0.96,0.07,0.10, -1.91, 3.56, -0.66,
 -0.97,0.07,0.10, -2.81, 1.40, -0.56,
 -0.97,0.06,0.10, -3.53, -1.31, -0.53,
 -0.97,0.06,0.09, -4.26, -3.34, -0.41,
 -0.97,0.06,0.08, -4.70, -4.58, -0.84,
 -0.95,0.05,0.10, -4.67, -5.30, -1.56,
 -0.94,0.05,0.09, -4.75, -4.09, -1.86,
 -0.93,0.05,0.09, -4.85, -1.76, -2.17,
 -0.93,0.05,0.09, -4.84, 0.38, -2.24,
 -0.93,0.05,0.09, -4.15, 2.26, -2.52,
 -0.93,0.05,0.08, -3.28, 4.08, -3.01,
 -0.94,0.05,0.08, -3.01, 4.67, -2.98,
 -0.94,0.06,0.08, -2.47, 4.93, -2.75,
 -0.95,0.05,0.08, -2.29, 5.01, -2.29,
 -0.95,0.06,0.09, -2.70, 3.97, -1.66,
 -0.96,0.06,0.09, -3.02, 2.47, -0.99,
 -0.96,0.07,0.10, -3.83, 0.55, -0.06,
 -0.97,0.06,0.10, -4.81, -1.40, 0.21,
 -0.96,0.06,0.09, -5.36, -3.05, 0.32,
 -0.96,0.06,0.09, -5.24, -4.09, -0.24,
 -0.96,0.05,0.08, -5.31, -4.55, -0.38,
 -0.96,0.06,0.09, -5.65, -4.09, -0.82,
 -0.95,0.06,0.09, -5.83, -3.50, -1.18,
 -0.95,0.06,0.09, -5.98, -3.11, -1.30,
 -0.94,0.05,0.08, -5.89, -2.69, -1.30,
 -0.95,0.05,0.07, -5.66, -2.35, -0.95,
 -0.94,0.05,0.08, -5.24, -2.02, -0.93,
 -0.94,0.05,0.09, -4.98, -1.13, -0.44,
 -0.94,0.04,0.08, -4.84, 0.06, -1.11,
 -0.95,0.04,0.07, -4.03, 0.84, -1.60,
 -0.94,0.05,0.08, -3.97, 1.98, -1.98,
 -0.94,0.05,0.09, -3.62, 3.19, -1.45,
 -0.94,0.05,0.09, -3.56, 2.92, -1.18,
 -0.95,0.05,0.10, -3.48, 2.44, -1.01,
 -0.95,0.06,0.10, -3.66, 2.12, -0.32,
 -0.96,0.06,0.10, -4.05, 1.48, 0.08,
 -0.97,0.05,0.09, -4.08, 0.18, 0.00,
 -0.97,0.05,0.10, -4.12, -0.96, 0.29,
 -0.97,0.05,0.09, -4.32, -2.08, 0.05,
 -0.97,0.05,0.10, -4.15, -2.90, -0.31,
 -0.95,0.05,0.10, -4.49, -2.75, -0.75,
 -0.95,0.05,0.10, -4.50, -2.14, -0.58,
 -0.96,0.05,0.09, -4.35, -2.26, -0.35,
 -0.95,0.05,0.09, -4.12, -2.70, -0.38,
 -0.95,0.05,0.10, -4.03, -2.64, -0.55,
 -0.94,0.06,0.10, -4.21, -1.92, -0.72,
 -0.95,0.06,0.10, -4.43, -0.99, -0.75,
 -0.94,0.06,0.10, -4.95, 0.17, -1.04,
 -0.95,0.05,0.10, -5.11, 1.19, -1.44,
 -0.95,0.05,0.10, -5.34, 2.15, -1.73,
 -0.95,0.05,0.09, -5.16, 2.47, -1.77,
 -0.95,0.05,0.09, -4.70, 2.82, -2.08,
 -0.95,0.05,0.09, -4.63, 2.52, -2.02,
 -0.96,0.06,0.11, -4.61, 1.98, -1.92,
 -0.96,0.05,0.10, -4.70, 1.21, -1.51,
 -0.96,0.06,0.09, -4.46, 0.56, -1.34,
 -0.95,0.06,0.09, -4.89, 0.41, -0.82,
 -0.96,0.06,0.10, -4.93, -0.09, -0.87,
 -0.96,0.05,0.09, -4.58, -0.63, -1.27,
 -0.96,0.05,0.09, -4.61, -1.13, -1.59,
 -0.96,0.05,0.09, -4.89, -0.78, -1.65,
 -0.96,0.06,0.10, -4.73, -0.60, -1.25,
 -0.95,0.05,0.08, -4.23, -0.79, -1.62,
 -0.96,0.05,0.08, -3.86, -1.11, -1.48,
 -0.95,0.05,0.09, -3.68, -1.51, -1.30,
 -0.95,0.04,0.09, -3.30, -1.63, -1.13,
 -0.94,0.05,0.09, -2.79, -1.36, -0.98,
 -0.95,0.05,0.09, -2.81, -1.59, -1.02,
 -0.95,0.05,0.09, -2.70, -2.00, -0.63,
 -0.95,0.06,0.09, -2.67, -2.26, -0.69,
 -0.95,0.06,0.09, -2.73, -2.08, -0.92,
 -0.95,0.06,0.09, -2.56, -2.08, -1.27,
 -0.95,0.06,0.10, -2.24, -1.92, -1.39,
 -0.95,0.06,0.10, -2.72, -1.66, -1.44,
 -0.95,0.06,0.10, -3.13, -0.46, -1.60,
 -0.95,0.05,0.10, -3.18, 0.66, -1.82,
 -0.94,0.05,0.11, -3.56, 1.24, -1.88,
 -0.94,0.05,0.10, -3.77, 1.37, -1.73,
 -0.95,0.06,0.10, -3.71, 1.56, -1.22,
 -0.93,0.05,0.10, -3.74, 1.69, -0.78,
 -0.94,0.07,0.09, -3.53, 1.88, -0.73,
 -0.94,0.06,0.11, -3.44, 1.94, 0.14,
 -0.94,0.05,0.11, -3.47, 2.02, 0.43,
 -0.94,0.06,0.11, -3.62, 2.05, 0.47,
 -0.93,0.06,0.13, -3.92, 2.09, 0.85,
 -0.94,0.07,0.13, -4.21, 2.23, 1.07,
 -0.95,0.07,0.12, -4.79, 1.60, 1.37,
 -0.96,0.06,0.12, -4.98, 0.72, 1.37,
 -0.97,0.07,0.11, -5.08, 0.17, 1.21,
 -0.96,0.06,0.11, -4.90, 0.41, 1.04,
 -0.97,0.06,0.10, -4.72, 2.96, -0.37,
 -0.98,0.05,0.10, -5.31, 3.42, -0.99,
 -0.96,0.05,0.10, -5.22, 3.10, -2.06,
 -0.96,0.06,0.09, -5.07, 3.02, -2.27,
 -0.95,0.05,0.09, -4.72, 2.95, -2.31,
 -0.96,0.06,0.11, -4.93, 2.41, -1.88,
 -0.95,0.05,0.11, -5.02, 1.65, -1.33,
 -0.95,0.05,0.11, -5.02, 0.79, -1.36,
 -0.95,0.05,0.10, -5.01, 0.05, -1.45,
 -0.95,0.05,0.10, -4.72, -0.58, -1.50,
 -0.95,0.05,0.09, -4.98, -0.38, -1.57,
 -0.94,0.05,0.10, -4.89, 0.46, -1.89,
 -0.94,0.05,0.09, -5.05, 1.07, -1.92,
 -0.94,0.05,0.11, -5.25, 1.54, -1.68,
 -0.95,0.05,0.11, -5.04, 1.88, -1.63,
 -0.95,0.06,0.10, -4.87, 1.85, -1.50,
 -0.95,0.06,0.09, -4.70, 1.62, -1.56,
 -0.96,0.05,0.09, -4.72, 1.88, -1.59,
 -0.96,0.06,0.10, -4.35, 2.24, -2.17,
 -0.96,0.06,0.09, -4.21, 2.50, -2.15,
 -0.97,0.06,0.10, -4.32, 2.46, -2.69,
 -0.96,0.05,0.09, -4.32, 2.27, -2.98,
 -0.96,0.05,0.09, -4.23, 1.62, -3.11,
 -0.95,0.05,0.09, -4.31, 1.08, -2.84,
 -0.95,0.05,0.10, -4.35, 0.32, -2.35,
 -0.95,0.06,0.09, -4.09, 0.23, -1.82,
 -0.95,0.06,0.10, -4.55, -0.14, -1.47,
 -0.96,0.06,0.10, -4.72, -0.47, -1.16,
 -0.96,0.07,0.09, -4.82, -0.64, -0.85,
 -0.97,0.06,0.10, -4.56, -0.82, -1.08,
 -0.97,0.06,0.10, -4.47, -1.36, -1.65,
 -0.98,0.05,0.09, -4.35, -1.45, -2.29,
 -0.96,0.05,0.10, -3.94, -1.62, -2.58,
 -0.95,0.05,0.10, -3.62, -1.30, -2.84,
 -0.95,0.05,0.10, -3.15, -1.53, -2.76,
 -0.95,0.04,0.09, -2.81, -1.45, -2.76,
 -0.94,0.04,0.09, -2.37, -1.50, -2.73,
 -0.94,0.05,0.09, -2.32, -0.73, -2.63,
 -0.94,0.05,0.10, -2.23, -0.61, -2.40,
 -0.95,0.05,0.10, -2.11, -0.52, -2.44,
 -0.95,0.05,0.11, -1.97, -0.11, -2.98,
 -0.95,0.05,0.11, -2.81, 0.85, -2.40,
 -0.94,0.06,0.13, -3.21, 0.60, -2.09,
 -0.95,0.06,0.12, -3.71, 0.18, -2.21,
 -0.94,0.06,0.12, -4.29, 0.24, -2.00,
 -0.95,0.06,0.11, -4.43, 0.02, -1.69,
 -0.94,0.05,0.12, -4.56, -0.24, -1.47,
 -0.95,0.05,0.11, -4.73, -0.90, -1.54,
 -0.94,0.05,0.12, -4.53, -1.21, -1.54,
 -0.94,0.05,0.12, -4.46, -1.18, -1.42,
 -0.94,0.05,0.12, -4.38, -0.87, -1.28,
 -0.94,0.05,0.12, -4.60, -0.37, -1.28,
 -0.95,0.05,0.11, -4.24, 0.06, -2.12,
 -0.96,0.05,0.10, -3.74, 0.61, -2.15,
 -0.94,0.05,0.11, -3.56, 1.45, -2.15,
 -0.95,0.05,0.11, -3.63, 2.09, -2.17,
 -0.95,0.05,0.11, -3.82, 1.94, -2.29,
 -0.95,0.05,0.11, -3.65, 1.97, -2.29,
 -0.95,0.05,0.11, -3.68, 1.44, -2.60,
 -0.95,0.05,0.11, -3.45, 0.81, -2.52,
 -0.94,0.05,0.10, -3.36, -0.03, -2.56,
 -0.94,0.04,0.11, -3.48, -0.61, -2.05,
 -0.94,0.04,0.12, -3.45, -0.90, -1.63,
 -0.94,0.05,0.10, -3.71, -1.53, -1.21,
 -0.94,0.05,0.12, -3.68, -1.80, -1.21,
 -0.94,0.05,0.11, -3.59, -1.53, -0.89,
 -0.94,0.05,0.11, -3.71, -1.57, -1.24,
 -0.95,0.05,0.10, -3.79, -0.63, -1.42,
 -0.94,0.05,0.11, -3.62, -0.02, -1.36,
 -0.95,0.04,0.11, -3.51, -0.12, -1.15,
 -0.94,0.04,0.10, -3.83, -0.17, -1.40,
 -0.94,0.05,0.12, -3.79, 0.37, -0.98,
 -0.93,0.05,0.12, -4.11, 0.52, -0.95,
 -0.94,0.05,0.12, -4.32, 0.96, -0.81,
 -0.94,0.04,0.13, -4.75, 0.21, -0.43,
 -0.95,0.04,0.12, -4.92, -0.60, -0.44,
 -0.95,0.05,0.11, -4.96, -0.78, -0.37,
 -0.95,0.05,0.12, -5.05, -0.61, -0.53,
 -0.94,0.05,0.12, -4.99, -0.47, -0.81,
 -0.94,0.05,0.11, -4.82, -0.99, -0.67,
 -0.94,0.05,0.11, -4.32, -1.39, -0.61,
 -0.94,0.05,0.11, -4.11, -1.42, -0.81,
 -0.93,0.05,0.11, -4.06, -0.03, -0.70,
 -0.93,0.04,0.10, -3.77, 0.78, -0.43,
 -0.94,0.05,0.10, -3.71, 1.33, -0.44,
 -0.93,0.05,0.11, -3.69, 1.91, -0.69,
 -0.95,0.05,0.11, -3.60, 1.82, -0.75,
 -0.94,0.04,0.11, -3.57, 1.30, -0.50,
 -0.95,0.05,0.11, -3.89, 0.47, -0.47,
 -0.95,0.05,0.11, -3.95, -0.11, -0.03,
 -0.94,0.05,0.11, -3.98, -0.67, 0.41,
 -0.95,0.05,0.11, -3.95, -1.47, 0.96,
 -0.96,0.05,0.11, -3.86, -2.44, 1.11,
 -0.95,0.05,0.11, -3.36, -3.21, 1.01,
 -0.95,0.05,0.11, -2.85, -3.25, 0.89,
 -0.97,0.05,0.11, -2.41, -3.19, 0.49,
 -0.95,0.05,0.10, -2.40, -1.88, -0.18,
 -0.95,0.06,0.11, -2.64, 0.23, -0.67,
 -0.95,0.05,0.13, -1.98, 1.98, -1.21,
 -0.96,0.05,0.12, -2.15, 2.63, -1.85,
 -0.95,0.05,0.12, -1.97, 2.52, -1.98,
 -0.95,0.05,0.12, -1.66, 2.12, -2.02,
 -0.95,0.05,0.12, -1.44, 2.03, -2.03,
 -0.94,0.05,0.12, -1.69, 2.52, -2.11,
 -0.95,0.05,0.13, -1.86, 2.38, -2.11,
 -0.94,0.05,0.13, -2.05, 2.55, -2.84,
 -0.95,0.05,0.14, -2.47, 3.07, -2.93,
 -0.96,0.05,0.13, -2.38, 2.72, -3.19,
 -0.96,0.05,0.12, -2.60, 2.17, -3.02,
 -0.95,0.05,0.12, -2.90, 2.56, -2.89,
 -0.95,0.05,0.12, -3.13, 2.06, -2.47,
 -0.96,0.05,0.12, -2.78, 1.60, -2.40,
 -0.95,0.04,0.12, -2.50, 0.82, -2.75,
 -0.95,0.04,0.12, -2.89, -0.20, -2.50,
 -0.94,0.04,0.12, -2.50, -0.72, -2.35,
 -0.94,0.05,0.11, -2.47, -0.37, -2.53,
 -0.94,0.05,0.12, -2.46, -0.14, -1.82,
 -0.94,0.06,0.11, -2.72, 0.60, -1.79,
 -0.94,0.05,0.12, -2.61, 0.38, -1.33,
 -0.95,0.06,0.11, -3.28, 0.75, -1.10,
