accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.35,0.21,0.89, -9.10, 46.34, -3.16,
 0.33,0.20,0.88, -8.41, 49.11, -3.21,
 0.35,0.19,0.85, -6.56, 53.10, -4.49,
 0.36,0.18,0.84, -4.15, 59.56, -4.87,
 0.37,0.17,0.82, -2.06, 65.83, -4.85,
 0.38,0.17,0.83, 0.38, 76.70, -7.27,
 0.37,0.17,0.84, 2.87, 90.26, -10.82,
 0.37,0.17,0.82, 3.94, 110.50, -16.44,
 0.32,0.16,0.82, 4.78, 130.44, -22.84,
 0.25,0.15,0.80, 7.36, 145.44, -30.72,
 0.19,0.15,0.79, 12.60, 156.37, -38.05,
 0.15,0.17,0.80, 17.11, 161.97, -45.02,
 0.13,0.17,0.81, 21.30, 164.78, -49.53,
 0.11,0.20,0.84, 22.64, 167.10, -52.76,
 0.10,0.21,0.87, 22.60, 170.05, -55.21,
 0.11,0.23,0.89, 22.85, 175.15, -56.73,
 0.08,0.25,0.89, 22.38, 178.06, -56.64,
 0.10,0.26,0.88, 23.85, 187.01, -56.76,
 0.11,0.24,0.89, 23.21, 195.08, -56.43,
 0.09,0.27,0.88, 23.16, 203.63, -56.05,
 0.10,0.24,0.89, 22.52, 220.87, -54.06,
 0.05,0.29,0.90, 17.60, 227.65, -49.73,
 -0.01,0.26,0.89, 21.97, 227.66, -47.40,
 -0.04,0.26,0.89, 20.73, 222.09, -42.52,
 -0.09,0.27,0.89, 16.92, 215.97, -35.94,
 -0.14,0.27,0.88, 12.02, 204.73, -30.93,
 -0.16,0.28,0.88, 12.81, 195.50, -23.34,
 -0.23,0.27,0.91, 12.21, 186.52, -24.37,
 -0.26,0.28,0.89, 12.58, 173.19, -23.30,
 -0.29,0.28,0.87, 9.44, 166.55, -23.77,
 -0.29,0.29,0.86, 8.47, 163.33, -26.03,
 -0.30,0.30,0.87, 6.44, 162.69, -27.07,
 -0.30,0.29,0.87, 3.11, 165.25, -29.15,
 -0.33,0.30,0.86, 0.40, 169.10, -31.79,
 -0.34,0.29,0.84, -0.87, 171.89, -34.09,
 -0.35,0.29,0.82, -3.13, 174.02, -34.73,
 -0.37,0.27,0.79, -4.14, 178.34, -36.08,
 -0.41,0.26,0.76, -4.50, 177.48, -36.87,
 -0.39,0.25,0.75, -3.18, 179.18, -37.28,
 -0.40,0.25,0.73, -2.27, 179.05, -34.78,
 -0.40,0.25,0.72, -2.46, 177.37, -31.73,
 -0.41,0.26,0.72, -1.71, 176.11, -27.36,
 -0.44,0.27,0.72, -2.27, 170.70, -22.29,
 -0.46,0.26,0.71, -2.93, 166.15, -17.30,
 -0.50,0.26,0.69, -2.63, 160.63, -15.04,
 -0.52,0.26,0.70, -1.01, 157.76, -13.40,
 -0.54,0.25,0.68, -0.69, 154.53, -12.14,
 -0.57,0.27,0.68, -3.21, 152.96, -12.58,
 -0.59,0.26,0.67, -5.56, 152.52, -14.12,
 -0.62,0.27,0.66, -8.43, 153.33, -16.56,
 -0.63,0.26,0.66, -10.46, 151.31, -18.98,
 -0.63,0.26,0.62, -11.57, 150.66, -20.23,
 -0.64,0.25,0.61, -12.73, 151.45, -20.66,
 -0.65,0.25,0.60, -12.98, 150.50, -21.57,
 -0.64,0.22,0.55, -11.25, 153.24, -24.03,
 -0.63,0.19,0.49, -5.57, 161.95, -29.02,
 -0.61,0.20,0.48, -1.05, 172.20, -33.11,
 -0.61,0.18,0.47, 0.92, 184.63, -36.43,
 -0.62,0.18,0.47, 4.11, 196.43, -38.44,
 -0.64,0.18,0.45, 7.05, 202.99, -39.15,
 -0.66,0.19,0.45, 9.28, 205.85, -38.95,
 -0.67,0.20,0.43, 11.53, 207.28, -36.79,
 -0.71,0.21,0.42, 13.63, 204.89, -33.91,
 -0.73,0.21,0.42, 14.20, 200.06, -30.70,
 -0.76,0.24,0.41, 12.66, 193.37, -26.09,
 -0.80,0.23,0.41, 11.34, 185.68, -21.83,
 -0.81,0.24,0.38, 10.72, 181.77, -19.59,
 -0.84,0.26,0.38, 10.09, 180.03, -17.86,
 -0.89,0.25,0.37, 6.87, 175.85, -17.28,
 -0.92,0.25,0.34, 5.45, 171.63, -16.98,
 -0.97,0.25,0.33, 4.87, 165.73, -15.54,
 -1.06,0.23,0.31, 3.56, 153.97, -19.79,
 -1.07,0.23,0.30, 2.27, 142.03, -21.88,
 -1.09,0.23,0.28, 1.83, 129.54, -24.17,
 -1.10,0.21,0.25, 1.13, 117.86, -25.37,
 -1.11,0.22,0.25, 0.02, 101.63, -25.92,
 -1.11,0.22,0.23, 0.08, 85.73, -25.73,
 -1.10,0.22,0.21, -0.35, 70.76, -25.15,
 -1.08,0.21,0.19, -0.05, 58.61, -24.53,
 -1.04,0.21,0.19, 0.24, 49.59, -23.53,
 -1.01,0.22,0.18, 0.12, 43.59, -21.74,
 -0.98,0.22,0.19, -0.47, 39.91, -20.03,
 -0.96,0.22,0.18, -1.19, 38.00, -18.24,
 -0.96,0.20,0.18, -0.32, 36.64, -16.35,
 -0.97,0.19,0.17, 0.35, 33.82, -14.84,
 -0.97,0.18,0.17, -0.58, 28.70, -12.09,
 -0.98,0.19,0.18, -1.07, 23.18, -9.79,
 -0.99,0.17,0.19, -2.24, 15.19, -7.18,
 -0.99,0.17,0.19, -2.69, 7.34, -5.51,
 -0.98,0.17,0.20, -3.37, -0.84, -4.27,
 -0.97,0.18,0.21, -4.90, -8.78, -2.44,
 -0.96,0.18,0.21, -6.72, -16.02, -0.60,
 -0.95,0.19,0.22, -8.09, -21.27, 0.56,
 -0.94,0.19,0.21, -9.86, -22.98, 1.83,
 -0.93,0.18,0.20, -11.11, -22.66, 1.59,
 -0.92,0.17,0.20, -11.04, -19.89, 0.53,
 -0.91,0.17,0.19, -10.53, -15.77, -0.55,
 -0.90,0.16,0.19, -10.47, -10.50, -1.31,
 -0.90,0.16,0.18, -9.63, -4.95, -2.34,
 -0.89,0.16,0.18, -8.81, -0.15, -2.64,
 -0.90,0.15,0.19, -7.45, 3.82, -3.07,
 -0.91,0.14,0.17, -5.80, 5.15, -3.45,
 -0.92,0.14,0.18, -4.24, 4.34, -3.88,
 -0.92,0.15,0.18, -3.48, 3.13, -3.80,
 -0.92,0.16,0.19, -2.44, 2.60, -3.54,
 -0.92,0.18,0.20, -2.18, 2.43, -2.96,
 -0.92,0.18,0.20, -2.43, 2.20, -2.34,
 -0.94,0.18,0.20, -3.10, 1.56, -1.77,
 -0.95,0.18,0.20, -2.90, -0.90, -1.15,
 -0.95,0.18,0.20, -2.84, -3.59, -1.28,
 -0.95,0.20,0.23, -4.09, -7.48, -0.50,
 -0.95,0.20,0.23, -5.50, -10.55, -0.17,
 -0.94,0.20,0.23, -6.76, -12.76, 0.27,
 -0.94,0.20,0.24, -8.24, -15.19, 0.60,
 -0.94,0.18,0.25, -9.53, -16.52, -0.14,
 -0.94,0.18,0.23, -10.21, -16.85, -1.27,
 -0.93,0.17,0.21, -9.79, -16.53, -2.64,
 -0.92,0.16,0.21, -8.56, -16.60, -3.50,
 -0.89,0.16,0.21, -7.68, -15.88, -3.85,
 -0.88,0.16,0.22, -7.16, -14.44, -3.48,
 -0.88,0.17,0.22, -6.00, -13.44, -2.84,
 -0.88,0.16,0.21, -4.75, -13.25, -2.27,
 -0.87,0.17,0.22, -3.07, -12.53, -1.74,
 -0.87,0.17,0.22, -1.65, -12.05, -1.24,
 -0.88,0.17,0.23, -1.08, -12.06, -0.96,
 -0.88,0.18,0.25, -0.37, -11.91, -0.78,
 -0.88,0.18,0.26, -0.60, -11.89, -0.46,
 -0.88,0.18,0.25, -0.34, -11.10, -0.56,
 -0.88,0.18,0.26, -0.31, -9.94, -1.11,
 -0.87,0.18,0.26, -0.55, -7.91, -2.08,
 -0.87,0.18,0.28, -1.37, -6.21, -2.43,
 -0.87,0.18,0.26, -1.85, -5.19, -2.72,
 -0.86,0.18,0.26, -2.00, -4.03, -2.87,
 -0.86,0.18,0.26, -1.71, -2.82, -2.53,
 -0.86,0.18,0.26, -1.57, -2.50, -1.73,
 -0.87,0.18,0.26, -1.83, -2.53, -0.53,
 -0.88,0.19,0.26, -2.06, -2.81, 0.47,
 -0.89,0.19,0.27, -2.69, -3.73, 1.42,
 -0.90,0.19,0.28, -3.51, -4.82, 1.71,
 -0.90,0.19,0.29, -4.43, -5.91, 2.06,
 -0.91,0.19,0.28, -5.80, -7.11, 2.60,
 -0.92,0.19,0.28, -7.79, -8.58, 2.61,
 -0.92,0.19,0.28, -8.52, -9.25, 2.00,
 -0.92,0.19,0.29, -9.51, -11.37, 1.63,
 -0.91,0.19,0.27, -10.05, -12.11, 1.60,
 -0.92,0.19,0.26, -10.35, -12.32, 1.44,
 -0.92,0.19,0.27, -10.09, -12.93, 0.81,
 -0.90,0.18,0.27, -10.12, -12.41, 0.17,
 -0.91,0.18,0.26, -9.66, -12.29, -0.38,
 -0.91,0.17,0.27, -8.96, -11.76, -1.30,
 -0.90,0.17,0.26, -8.76, -11.10, -2.38,
 -0.89,0.17,0.26, -8.55, -9.91, -2.98,
 -0.89,0.16,0.27, -8.08, -9.63, -3.24,
 -0.88,0.16,0.27, -6.90, -9.39, -3.33,
 -0.87,0.16,0.28, -6.75, -9.30, -3.45,
 -0.86,0.16,0.28, -7.16, -10.32, -3.18,
 -0.85,0.17,0.29, -7.27, -9.69, -1.94,
 -0.85,0.16,0.29, -7.31, -8.85, -1.24,
 -0.85,0.16,0.29, -7.85, -8.76, -0.92,
 -0.85,0.17,0.28, -7.95, -8.50, -0.23,
 -0.87,0.17,0.30, -7.80, -8.85, -0.24,
 -0.87,0.17,0.29, -8.20, -8.69, -0.15,
 -0.87,0.17,0.29, -8.17, -8.31, -0.31,
 -0.87,0.16,0.30, -8.08, -7.65, -0.81,
 -0.87,0.18,0.30, -8.15, -6.27, -0.82,
 -0.87,0.18,0.30, -8.03, -4.66, -1.51,
 -0.87,0.18,0.29, -7.76, -3.05, -1.83,
 -0.87,0.18,0.29, -7.34, -1.53, -1.98,
 -0.87,0.17,0.29, -6.79, -0.60, -2.09,
 -0.88,0.18,0.29, -6.44, 0.14, -2.35,
 -0.87,0.17,0.29, -6.21, 0.40, -2.58,
 -0.87,0.17,0.29, -6.34, 0.64, -2.84,
 -0.87,0.17,0.29, -6.41, 0.85, -2.82,
 -0.87,0.18,0.29, -6.72, 1.07, -2.52,
 -0.87,0.18,0.29, -6.99, 0.75, -2.44,
 -0.87,0.17,0.30, -7.18, 0.03, -1.94,
 -0.87,0.17,0.30, -8.09, -0.63, -1.21,
 -0.87,0.17,0.30, -8.73, -1.71, -0.24,
 -0.87,0.17,0.29, -9.63, -3.24, 0.23,
 -0.88,0.17,0.30, -8.38, -3.73, 0.92,
 -0.87,0.17,0.30, -8.41, -6.12, 1.31,
 -0.87,0.16,0.31, -9.42, -5.07, 1.56,
 -0.88,0.16,0.30, -9.34, -4.35, 1.53,
 -0.88,0.16,0.28, -8.93, -4.18, 0.79,
 -0.87,0.16,0.29, -8.46, -3.85, 0.27,
 -0.87,0.16,0.28, -7.94, -2.53, 0.06,
 -0.87,0.15,0.28, -7.02, -1.50, -0.70,
 -0.86,0.15,0.27, -6.73, -0.18, -0.34,
 -0.87,0.16,0.28, -6.03, 0.21, 0.21,
 -0.87,0.17,0.27, -4.95, 0.96, 0.60,
 -0.87,0.16,0.28, -3.68, 1.45, 1.02,
 -0.89,0.16,0.27, -2.44, 1.22, 1.30,
 -0.89,0.16,0.27, -1.25, 0.53, 1.05,
 -0.90,0.17,0.29, -0.18, -0.55, 0.43,
 -0.90,0.17,0.29, 0.98, -0.69, -0.17,
 -0.90,0.16,0.29, 1.48, -1.13, -0.60,
 -0.89,0.17,0.30, 1.53, -2.06, -1.11,
 -0.89,0.18,0.31, 1.76, -2.00, -1.56,
 -0.89,0.19,0.31, 1.24, -1.25, -2.49,
 -0.88,0.19,0.32, 0.79, -1.08, -2.78,
 -0.87,0.19,0.32, -0.12, -0.32, -2.60,
 -0.87,0.19,0.33, -1.42, 0.55, -2.63,
 -0.87,0.20,0.33, -2.29, 1.01, -2.53,
 -0.87,0.18,0.32, -3.10, 1.39, -2.44,
 -0.87,0.18,0.33, -3.54, 1.65, -2.09,
 -0.86,0.18,0.33, -4.17, 2.11, -2.17,
 -0.87,0.18,0.33, -5.19, 2.43, -2.09,
 -0.88,0.18,0.33, -5.98, 2.84, -1.76,
 -0.88,0.18,0.30, -6.64, 3.54, -1.85,
 -0.90,0.17,0.30, -6.75, 2.95, -1.95,
 -0.89,0.17,0.31, -6.29, 2.58, -2.27,
 -0.89,0.17,0.31, -5.94, 2.03, -2.50,
 -0.89,0.17,0.30, -5.94, 2.35, -2.32,
 -0.89,0.17,0.29, -5.45, 2.79, -2.20,
 -0.90,0.17,0.29, -5.11, 2.52, -2.23,
 -0.89,0.17,0.29, -4.47, 2.20, -2.63,
 -0.90,0.17,0.29, -3.92, 2.11, -2.50,
 -0.90,0.17,0.29, -3.53, 2.06, -2.64,
 -0.89,0.17,0.29, -3.22, 1.34, -2.58,
 -0.90,0.17,0.30, -3.11, 0.98, -3.11,
 -0.89,0.18,0.30, -2.82, 0.38, -3.08,
 -0.89,0.18,0.30, -3.08, 0.26, -2.96,
 -0.89,0.18,0.31, -3.95, 0.09, -2.84,
 -0.89,0.17,0.31, -4.63, 0.55, -2.66,
 -0.89,0.17,0.30, -4.92, 0.46, -3.02,
 -0.89,0.18,0.31, -5.68, 0.14, -2.95,
 -0.89,0.17,0.31, -5.86, -0.52, -2.84,
 -0.89,0.17,0.31, -6.06, -0.89, -2.95,
 -0.89,0.17,0.30, -6.00, -1.11, -3.07,
 -0.88,0.17,0.29, -5.77, -2.06, -3.18,
 -0.88,0.17,0.30, -5.31, -2.17, -3.48,
 -0.87,0.16,0.30, -4.75, -2.09, -3.69,
 -0.87,0.16,0.30, -4.12, -2.08, -4.06,
 -0.86,0.16,0.30, -4.34, -1.54, -4.40,
 -0.87,0.16,0.29, -4.17, -0.11, -4.60,
 -0.86,0.16,0.30, -3.79, 0.84, -4.95,
 -0.85,0.16,0.29, -2.96, 1.69, -4.82,
 -0.85,0.17,0.31, -2.78, 1.92, -4.38,
 -0.86,0.17,0.30, -2.99, 1.94, -3.92,
 -0.85,0.17,0.29, -2.99, 2.41, -3.36,
 -0.86,0.17,0.30, -3.51, 2.38, -2.23,
 -0.86,0.18,0.31, -4.23, 2.63, -1.44,
 -0.86,0.17,0.30, -4.75, 2.84, -1.13,
 -0.88,0.17,0.29, -4.96, 2.50, -1.28,
 -0.88,0.17,0.29, -5.11, 1.65, -1.54,
 -0.89,0.17,0.29, -4.69, 1.22, -2.21,
 -0.88,0.17,0.29, -4.40, 1.54, -2.15,
 -0.88,0.16,0.29, -4.32, 1.74, -2.50,
 -0.88,0.16,0.29, -3.98, 1.92, -2.73,
 -0.87,0.16,0.28, -3.71, 1.82, -2.52,
 -0.87,0.16,0.28, -3.39, 1.76, -2.29,
 -0.86,0.16,0.29, -3.10, 1.95, -1.85,
 -0.87,0.16,0.29, -2.92, 2.66, -1.50,
 -0.87,0.16,0.28, -2.99, 3.28, -1.60,
 -0.87,0.16,0.28, -2.44, 2.84, -1.28,
 -0.88,0.15,0.28, -1.80, 2.09, -1.18,
 -0.88,0.16,0.29, -1.42, 1.91, -0.69,
 -0.87,0.16,0.29, -1.04, 2.38, -0.34,
 -0.88,0.17,0.30, -0.69, 3.07, -0.37,
 -0.88,0.17,0.30, -0.38, 3.21, -0.82,
 -0.88,0.17,0.30, -0.03, 3.27, -0.87,
 -0.88,0.16,0.30, -0.17, 3.36, -0.82,
 -0.88,0.17,0.30, 0.14, 2.63, -0.69,
 -0.88,0.17,0.29, -0.26, 2.89, -0.27,
 -0.87,0.17,0.31, -0.31, 3.45, 0.23,
 -0.89,0.18,0.32, -0.52, 3.63, 0.05,
 -0.88,0.17,0.31, -0.85, 3.65, -0.21,
 -0.89,0.16,0.31, -0.90, 2.90, -0.52,
 -0.89,0.17,0.32, -0.66, 2.21, -0.12,
 -0.88,0.18,0.31, -0.55, 2.09, 0.15,
 -0.88,0.17,0.31, -0.31, 2.17, -0.20,
 -0.88,0.18,0.31, -0.49, 2.93, -0.05,
 -0.88,0.18,0.33, -1.28, 3.24, -0.05,
 -0.89,0.18,0.32, -1.36, 3.60, -0.40,
 -0.89,0.17,0.30, -1.63, 3.80, -1.05,
 -0.88,0.18,0.32, -1.63, 3.01, -1.02,
 -0.88,0.18,0.31, -1.76, 2.99, -0.60,
 -0.88,0.19,0.32, -2.34, 3.51, -0.17,
 -0.88,0.17,0.31, -2.79, 3.83, 0.09,
 -0.89,0.17,0.30, -2.82, 3.24, 0.05,
 -0.89,0.17,0.30, -2.32, 2.15, -0.34,
 -0.88,0.17,0.31, -2.09, 1.83, 0.02,
 -0.87,0.17,0.32, -1.95, 2.58, 0.05,
 -0.88,0.18,0.32, -2.14, 3.04, -0.09,
 -0.88,0.17,0.32, -2.32, 3.01, -0.37,
 -0.88,0.18,0.31, -2.75, 2.99, -0.09,
 -0.87,0.17,0.31, -3.36, 3.36, 0.31,
 -0.88,0.17,0.32, -3.50, 3.76, -0.02,
 -0.88,0.17,0.32, -3.71, 3.79, -0.43,
 -0.88,0.17,0.30, -3.44, 3.02, 0.02,
 -0.88,0.18,0.29, -3.62, 2.99, 0.03,
 -0.88,0.17,0.31, -3.33, 2.60, 0.31,
 -0.88,0.18,0.31, -3.40, 2.85, 0.20,
 -0.89,0.18,0.30, -3.60, 2.87, -0.26,
 -0.89,0.18,0.30, -3.98, 2.61, -0.66,
 -0.89,0.18,0.31, -4.14, 2.34, -0.55,
 -0.88,0.18,0.30, -4.35, 2.20, -0.31,
 -0.89,0.18,0.30, -4.73, 2.66, -0.37,
 -0.88,0.17,0.29, -4.81, 2.37, -0.18,
 -0.88,0.17,0.29, -4.75, 2.18, -0.05,
 -0.88,0.17,0.29, -4.69, 2.12, -0.21,
 -0.88,0.17,0.28, -4.02, 1.89, -0.26,
 -0.88,0.18,0.29, -3.82, 2.23, -0.26,
 -0.89,0.18,0.30, -3.74, 2.90, -0.66,
 -0.89,0.17,0.29, -3.85, 3.28, -0.96,
 -0.88,0.18,0.27, -3.34, 3.65, -1.13,
 -0.88,0.17,0.29, -3.30, 4.15, -1.21,
 -0.88,0.17,0.29, -3.62, 4.73, -1.22,
 -0.87,0.18,0.30, -3.68, 5.07, -0.98,
 -0.87,0.17,0.30, -3.63, 4.89, -0.64,
 -0.86,0.17,0.29, -3.66, 4.85, -0.47,
 -0.87,0.17,0.30, -3.54, 4.60, 0.08,
 -0.87,0.18,0.30, -3.69, 4.55, 0.23,
 -0.88,0.18,0.29, -3.80, 4.60, 0.14,
 -0.88,0.18,0.29, -3.73, 4.34, -0.06,
 -0.88,0.18,0.30, -3.97, 4.02, -0.41,
 -0.89,0.19,0.29, -4.08, 3.97, -0.40,
 -0.88,0.19,0.29, -4.40, 3.91, -0.41,
 -0.89,0.18,0.29, -4.58, 3.65, -0.26,
 -0.88,0.19,0.30, -5.10, 3.34, -0.29,
 -0.89,0.19,0.29, -4.84, 3.54, -0.55,
 -0.89,0.18,0.28, -4.76, 3.82, -0.99,
 -0.88,0.18,0.28, -4.66, 3.68, -0.92,
 -0.88,0.18,0.29, -4.47, 3.66, -1.01,
 -0.88,0.18,0.29, -4.79, 3.92, -0.98,
 -0.88,0.18,0.29, -5.11, 3.89, -1.11,
 -0.88,0.18,0.29, -4.84, 3.68, -1.22,
 -0.88,0.18,0.29, -4.44, 3.11, -0.84,
 -0.87,0.19,0.29, -4.52, 2.89, -0.67,
 -0.87,0.19,0.28, -4.43, 2.69, 0.81,
 -0.87,0.17,0.28, -3.44, 3.01, 1.19,
 -0.89,0.17,0.28, -3.98, 2.67, -0.06,
 -0.88,0.18,0.28, -3.97, 2.44, 0.52,
 -0.88,0.18,0.28, -3.30, 2.12, 0.21,
 -0.89,0.19,0.28, -2.63, 2.02, 0.63,
 -0.89,0.18,0.28, -2.31, 2.41, 0.52,
 -0.90,0.18,0.27, -2.26, 2.89, 0.02,
 -0.90,0.19,0.27, -1.88, 2.64, -0.66,
 -0.90,0.18,0.28, -2.21, 2.76, -1.39,
 -0.90,0.19,0.28, -1.91, 2.05, -1.85,
 -0.89,0.19,0.28, -1.79, 2.29, -1.88,
 -0.90,0.19,0.29, -1.86, 2.11, -2.24,
 -0.89,0.19,0.28, -1.89, 1.24, -2.35,
 -0.89,0.18,0.27, -1.94, 0.55, -2.49,
 -0.89,0.18,0.28, -2.09, 0.27, -2.50,
 -0.89,0.18,0.28, -1.89, -0.14, -2.73,
 -0.88,0.19,0.27, -2.23, -0.08, -3.08,
 -0.87,0.19,0.28, -1.83, 0.70, -2.40,
 -0.87,0.18,0.30, -2.21, 1.66, -2.21,
 -0.86,0.18,0.29, -2.44, 2.82, -2.17,
 -0.87,0.19,0.28, -2.46, 3.18, -1.95,
 -0.87,0.19,0.28, -2.47, 3.91, -1.60,
 -0.87,0.18,0.29, -2.46, 4.31, -1.10,
 -0.88,0.18,0.29, -2.63, 4.15, -0.93,
 -0.87,0.18,0.29, -2.26, 3.88, -0.75,
 -0.87,0.18,0.30, -2.46, 3.53, -0.52,
 -0.88,0.18,0.30, -2.84, 3.37, -0.15,
