accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 -1.00,0.13,0.25, 20.76, 56.56, -12.84,
 -0.98,0.14,0.28, 18.26, 43.63, -8.69,
 -0.98,0.15,0.31, 15.02, 31.25, -4.87,
 -0.95,0.15,0.27, 13.31, 27.74, -2.41,
 -0.93,0.16,0.30, 5.66, 26.82, -0.89,
 -0.92,0.16,0.32, -0.87, 30.49, 0.52,
 -0.94,0.16,0.30, -5.21, 27.07, 1.71,
 -0.95,0.13,0.31, -7.71, 22.23, 3.53,
 -0.96,0.10,0.27, -5.10, 16.46, 0.82,
 -0.94,0.11,0.22, -2.49, 13.28, -1.05,
 -0.93,0.12,0.21, -5.22, 14.03, -0.92,
 -0.94,0.10,0.20, -9.31, 13.28, -0.75,
 -0.94,0.08,0.20, -6.98, 10.26, -1.48,
 -0.93,0.06,0.18, -0.53, 10.95, -2.67,
 -0.92,0.06,0.17, 3.54, 11.89, -3.65,
 -0.92,0.06,0.16, 6.24, 12.37, -5.74,
 -0.91,0.06,0.14, 8.75, 16.27, -7.89,
 -0.90,0.06,0.15, 9.97, 21.31, -8.95,
 -0.88,0.07,0.15, 11.63, 26.32, -9.92,
 -0.88,0.08,0.16, 12.84, 30.38, -9.01,
 -0.87,0.11,0.19, 12.06, 32.46, -6.64,
 -0.87,0.13,0.20, 10.73, 34.95, -3.10,
 -0.88,0.13,0.21, 8.49, 37.57, -0.32,
 -0.90,0.13,0.22, 5.92, 38.09, 1.68,
 -0.91,0.14,0.22, 3.63, 38.98, 3.04,
 -0.91,0.14,0.24, -0.27, 41.65, 5.63,
 -0.95,0.13,0.24, -3.48, 39.54, 5.04,
 -0.97,0.12,0.21, -4.46, 33.74, 3.56,
 -0.99,0.12,0.19, -6.00, 27.33, 3.30,
 -1.00,0.10,0.17, -5.53, 20.95, 2.98,
 -0.99,0.12,0.19, -5.18, 11.91, 3.34,
 -0.98,0.11,0.17, -5.66, 7.34, 3.48,
 -0.98,0.11,0.15, -4.98, 3.83, 2.89,
 -0.96,0.10,0.14, -3.71, 2.03, 1.65,
 -0.95,0.11,0.13, -2.41, 2.55, 1.33,
 -0.94,0.11,0.15, -0.84, 3.04, 0.03,
 -0.92,0.12,0.14, 0.75, 6.06, -1.07,
 -0.92,0.12,0.14, 1.89, 10.23, -1.05,
 -0.92,0.12,0.15, 3.45, 13.91, -0.61,
 -0.94,0.12,0.16, 4.32, 15.57, -0.84,
 -0.96,0.11,0.17, 5.39, 14.03, -1.27,
 -0.96,0.11,0.15, 6.34, 11.86, -1.39,
 -0.96,0.12,0.17, 6.17, 9.95, -1.45,
 -0.95,0.12,0.19, 5.79, 6.09, -1.54,
 -0.95,0.13,0.19, 4.55, 3.27, -0.70,
 -0.93,0.14,0.19, 2.37, 1.19, 0.41,
 -0.93,0.16,0.21, -0.60, 0.21, 1.54,
 -0.93,0.17,0.23, -4.00, 0.20, 2.02,
 -0.92,0.17,0.25, -7.28, 1.80, 3.48,
 -0.95,0.16,0.23, -10.61, 2.09, 3.79,
 -0.99,0.14,0.20, -12.31, -1.30, 1.91,
 -0.99,0.13,0.17, -12.31, -4.29, 0.11,
 -0.99,0.12,0.17, -11.68, -6.63, -1.37,
 -0.99,0.12,0.16, -10.87, -7.92, -2.49,
 -0.98,0.11,0.15, -9.16, -9.02, -4.08,
 -0.97,0.11,0.15, -7.85, -9.11, -5.39,
 -0.96,0.11,0.15, -6.53, -7.63, -6.14,
 -0.96,0.11,0.13, -5.57, -6.23, -6.96,
 -0.95,0.11,0.14, -4.21, -5.44, -8.03,
 -0.94,0.11,0.15, -3.36, -4.76, -8.78,
 -0.93,0.11,0.14, -2.85, -4.72, -8.41,
 -0.92,0.11,0.16, -2.35, -4.18, -7.63,
 -0.91,0.11,0.16, -2.69, -4.06, -6.47,
 -0.91,0.11,0.15, -2.70, -4.49, -4.87,
 -0.91,0.11,0.16, -2.98, -5.44, -3.50,
 -0.91,0.11,0.17, -2.93, -6.08, -2.14,
 -0.92,0.12,0.17, -3.16, -6.23, -1.50,
 -0.92,0.11,0.17, -3.73, -6.12, -0.72,
 -0.93,0.12,0.18, -4.43, -6.05, -0.81,
 -0.94,0.11,0.18, -4.69, -6.11, -1.60,
 -0.94,0.11,0.18, -5.07, -6.11, -2.40,
 -0.95,0.11,0.18, -5.16, -6.40, -3.16,
 -0.95,0.11,0.18, -4.67, -6.78, -4.11,
 -0.95,0.11,0.16, -4.26, -6.89, -4.46,
 -0.94,0.11,0.16, -3.79, -6.84, -4.73,
 -0.93,0.10,0.15, -3.01, -6.44, -5.54,
 -0.93,0.10,0.16, -2.23, -5.80, -6.43,
 -0.93,0.10,0.16, -1.30, -4.60, -7.04,
 -0.92,0.10,0.16, -1.10, -3.31, -7.57,
 -0.91,0.11,0.18, -0.63, -1.94, -7.71,
 -0.91,0.11,0.17, -0.53, -1.19, -7.21,
 -0.91,0.12,0.16, -1.15, -0.41, -6.76,
 -0.91,0.11,0.17, -1.07, -0.47, -5.98,
 -0.91,0.10,0.18, -0.69, -0.72, -5.42,
 -0.91,0.11,0.19, -1.34, -1.39, -4.72,
 -0.92,0.11,0.20, -2.40, -1.56, -3.74,
 -0.92,0.11,0.18, -3.47, -2.15, -3.31,
 -0.91,0.11,0.19, -4.00, -2.27, -2.87,
 -0.92,0.11,0.19, -4.92, -2.17, -2.17,
 -0.92,0.10,0.19, -4.98, -1.98, -2.06,
 -0.93,0.09,0.19, -4.82, -2.60, -1.95,
 -0.93,0.10,0.17, -4.52, -2.64, -2.60,
 -0.92,0.10,0.18, -3.89, -2.26, -2.34,
 -0.93,0.09,0.18, -2.89, -1.71, -2.46,
 -0.92,0.10,0.19, -2.72, -1.22, -2.61,
 -0.92,0.10,0.20, -2.96, -0.85, -2.38,
 -0.92,0.11,0.21, -3.21, -0.23, -2.63,
 -0.91,0.10,0.21, -4.02, 0.89, -3.11,
 -0.91,0.10,0.20, -4.34, 2.52, -3.51,
 -0.91,0.10,0.19, -4.31, 3.60, -3.57,
 -0.91,0.10,0.20, -4.06, 3.71, -3.88,
 -0.92,0.10,0.19, -4.50, 3.30, -3.59,
 -0.91,0.10,0.20, -4.52, 3.48, -3.11,
 -0.91,0.11,0.19, -4.12, 3.28, -2.08,
 -0.92,0.10,0.19, -4.27, 2.46, -1.44,
 -0.94,0.10,0.18, -3.94, 1.48, -0.87,
 -0.94,0.10,0.19, -3.69, 0.46, -0.73,
 -0.94,0.11,0.18, -3.31, -0.29, -0.99,
 -0.94,0.10,0.18, -2.95, -0.20, -1.42,
 -0.93,0.09,0.19, -2.35, 0.15, -2.06,
 -0.94,0.10,0.18, -2.47, 0.82, -2.35,
 -0.94,0.11,0.18, -2.09, 1.34, -3.36,
 -0.93,0.10,0.18, -2.29, 2.43, -3.85,
 -0.93,0.10,0.19, -2.34, 3.40, -4.11,
 -0.92,0.10,0.19, -2.02, 3.66, -4.26,
 -0.93,0.10,0.18, -2.20, 3.53, -4.23,
 -0.92,0.10,0.19, -2.84, 3.37, -3.56,
 -0.92,0.11,0.19, -3.04, 3.15, -3.40,
 -0.93,0.10,0.20, -3.18, 2.41, -2.81,
 -0.92,0.10,0.21, -3.57, 2.05, -2.35,
 -0.92,0.11,0.20, -4.03, 1.11, -2.26,
 -0.92,0.10,0.20, -4.55, 0.44, -1.88,
 -0.92,0.10,0.20, -4.63, 0.08, -1.89,
 -0.92,0.10,0.19, -4.58, -0.17, -1.80,
 -0.93,0.10,0.18, -4.32, -0.47, -1.30,
 -0.92,0.10,0.18, -4.15, -0.73, -0.75,
 -0.92,0.10,0.18, -4.14, -0.60, -0.76,
 -0.93,0.10,0.18, -3.89, -0.20, -1.16,
 -0.93,0.11,0.19, -3.62, 0.72, -1.33,
 -0.93,0.11,0.19, -3.65, 1.65, -1.42,
 -0.94,0.11,0.20, -3.44, 2.35, -1.88,
 -0.94,0.11,0.19, -3.47, 2.78, -2.58,
 -0.94,0.10,0.19, -3.15, 3.16, -2.89,
 -0.94,0.11,0.19, -2.99, 2.60, -3.80,
 -0.93,0.10,0.19, -3.05, 2.95, -3.83,
 -0.92,0.11,0.19, -3.62, 3.30, -3.42,
 -0.93,0.11,0.20, -4.26, 2.75, -3.15,
 -0.93,0.11,0.20, -4.67, 1.98, -3.15,
 -0.93,0.10,0.19, -4.82, 1.54, -2.56,
 -0.92,0.10,0.19, -5.05, 0.78, -1.97,
 -0.92,0.09,0.18, -5.39, 0.23, -1.71,
 -0.92,0.10,0.19, -5.08, -0.05, -1.13,
 -0.92,0.09,0.19, -4.49, -0.17, -1.02,
 -0.92,0.10,0.17, -4.56, 0.56, -1.01,
 -0.93,0.09,0.19, -4.47, 1.31, -1.36,
 -0.93,0.10,0.18, -3.86, 1.94, -1.94,
 -0.93,0.10,0.19, -3.73, 2.26, -2.60,
 -0.93,0.09,0.19, -3.54, 2.15, -2.93,
 -0.93,0.09,0.17, -3.56, 2.31, -2.55,
 -0.92,0.11,0.19, -3.89, 2.64, -2.26,
 -0.92,0.10,0.19, -3.91, 2.79, -2.24,
 -0.93,0.09,0.19, -4.08, 2.84, -2.46,
 -0.93,0.10,0.19, -3.86, 2.17, -2.32,
 -0.93,0.10,0.18, -3.57, 1.53, -2.67,
 -0.93,0.09,0.18, -3.48, 0.73, -2.11,
 -0.93,0.10,0.20, -3.65, 0.21, -2.08,
 -0.93,0.10,0.19, -3.33, -0.43, -2.44,
 -0.93,0.10,0.20, -3.45, -0.44, -2.49,
 -0.93,0.10,0.19, -3.15, 0.41, -2.93,
 -0.93,0.10,0.18, -3.56, 1.57, -3.11,
 -0.92,0.11,0.19, -3.91, 3.27, -2.70,
 -0.92,0.10,0.20, -3.83, 5.04, -3.18,
 -0.93,0.09,0.20, -4.37, 6.26, -3.63,
 -0.93,0.09,0.20, -4.35, 6.43, -4.27,
 -0.93,0.09,0.19, -4.50, 6.21, -4.58,
 -0.92,0.11,0.19, -4.58, 5.71, -3.94,
 -0.92,0.09,0.20, -4.87, 5.50, -3.53,
 -0.92,0.10,0.20, -4.56, 4.76, -2.70,
 -0.93,0.09,0.19, -4.93, 3.18, -2.37,
 -0.93,0.09,0.20, -5.05, 1.56, -1.69,
 -0.92,0.09,0.19, -5.05, 0.32, -1.13,
 -0.92,0.10,0.18, -5.07, -0.31, -0.76,
 -0.93,0.09,0.19, -5.47, -0.11, -0.76,
 -0.92,0.09,0.19, -5.40, 0.37, -1.22,
 -0.93,0.09,0.18, -4.98, 1.28, -1.74,
 -0.92,0.10,0.19, -5.11, 2.18, -1.89,
 -0.93,0.09,0.19, -4.90, 2.78, -1.85,
 -0.92,0.08,0.19, -4.95, 2.95, -1.77,
 -0.93,0.08,0.19, -4.96, 2.69, -1.71,
 -0.93,0.09,0.18, -5.16, 1.86, -1.62,
 -0.92,0.10,0.19, -5.53, 1.80, -1.24,
 -0.92,0.10,0.19, -5.60, 2.02, -0.85,
 -0.93,0.09,0.18, -5.11, 1.91, -0.37,
 -0.94,0.10,0.17, -5.13, 1.63, -0.43,
 -0.94,0.09,0.17, -4.72, 1.50, -0.79,
 -0.94,0.09,0.18, -4.05, 1.37, -1.30,
 -0.95,0.09,0.18, -3.82, 1.15, -1.53,
 -0.94,0.09,0.19, -3.94, 1.33, -2.00,
 -0.94,0.09,0.18, -3.86, 1.16, -2.37,
 -0.93,0.08,0.19, -3.53, 1.24, -2.63,
 -0.93,0.09,0.20, -3.34, 1.44, -2.84,
 -0.93,0.09,0.19, -3.31, 1.54, -2.79,
 -0.92,0.09,0.19, -3.63, 2.60, -2.89,
 -0.92,0.09,0.20, -4.08, 3.74, -2.70,
 -0.92,0.09,0.20, -4.58, 4.06, -2.70,
 -0.92,0.08,0.19, -4.69, 3.71, -2.50,
 -0.93,0.08,0.19, -4.89, 2.84, -2.40,
 -0.92,0.08,0.19, -5.19, 2.29, -1.59,
 -0.92,0.08,0.20, -5.22, 1.48, -0.87,
 -0.93,0.08,0.18, -5.44, 0.85, -0.60,
 -0.93,0.09,0.19, -4.95, 0.38, -0.05,
 -0.93,0.09,0.19, -4.99, -0.34, 0.02,
 -0.94,0.09,0.18, -4.67, -0.15, 0.06,
 -0.94,0.09,0.18, -4.72, 0.55, -0.02,
 -0.94,0.10,0.18, -4.35, 1.54, -0.46,
 -0.94,0.09,0.18, -4.02, 2.15, -1.44,
 -0.95,0.09,0.18, -3.74, 2.47, -2.21,
 -0.94,0.09,0.19, -3.27, 2.31, -2.92,
 -0.93,0.09,0.18, -3.21, 1.89, -3.22,
 -0.93,0.09,0.19, -3.60, 1.60, -3.31,
 -0.93,0.09,0.19, -3.89, 1.11, -3.19,
 -0.92,0.09,0.19, -3.86, 1.02, -2.82,
 -0.92,0.08,0.18, -4.52, 0.82, -2.41,
 -0.92,0.09,0.19, -4.63, 0.81, -1.63,
 -0.92,0.09,0.17, -4.38, 0.98, -1.07,
 -0.92,0.09,0.18, -4.31, 1.34, -0.79,
 -0.93,0.09,0.18, -3.60, 1.63, -0.72,
 -0.93,0.09,0.18, -3.28, 1.92, -1.07,
 -0.93,0.09,0.19, -2.67, 2.32, -1.10,
 -0.93,0.10,0.18, -3.01, 2.70, -1.40,
 -0.93,0.09,0.19, -2.92, 2.66, -1.63,
 -0.93,0.09,0.19, -2.93, 2.29, -1.73,
 -0.92,0.09,0.19, -3.07, 2.32, -1.74,
 -0.92,0.09,0.19, -3.40, 2.63, -1.63,
 -0.92,0.10,0.19, -3.74, 3.10, -1.76,
 -0.92,0.09,0.20, -3.68, 3.65, -1.37,
 -0.93,0.10,0.19, -3.80, 3.51, -1.24,
 -0.92,0.10,0.19, -3.95, 3.59, -1.13,
 -0.92,0.10,0.19, -3.85, 3.68, -1.34,
 -0.94,0.10,0.20, -3.92, 3.57, -0.89,
 -0.94,0.10,0.19, -4.34, 2.92, -0.87,
 -0.94,0.09,0.19, -4.52, 1.82, -0.89,
 -0.93,0.10,0.19, -4.85, 0.72, -0.95,
 -0.94,0.08,0.20, -5.02, 0.37, -0.98,
 -0.94,0.09,0.20, -5.44, 0.15, -0.92,
 -0.94,0.10,0.19, -5.16, 0.40, -1.34,
 -0.93,0.10,0.20, -5.33, 0.60, -1.56,
 -0.93,0.10,0.19, -5.65, 1.21, -1.59,
 -0.93,0.09,0.18, -5.56, 1.56, -1.30,
 -0.93,0.10,0.19, -5.54, 1.83, -1.51,
 -0.94,0.09,0.20, -5.66, 1.59, -1.42,
 -0.94,0.09,0.19, -5.63, 0.72, -1.69,
 -0.94,0.09,0.19, -5.39, 0.02, -1.92,
 -0.94,0.09,0.19, -5.88, -0.53, -2.03,
 -0.94,0.09,0.19, -6.09, -0.60, -2.15,
 -0.93,0.09,0.19, -6.21, -0.60, -2.15,
 -0.92,0.08,0.18, -6.41, -0.29, -2.18,
 -0.92,0.08,0.17, -6.40, 0.24, -1.83,
 -0.92,0.08,0.18, -5.98, 0.29, -1.73,
 -0.92,0.09,0.19, -5.42, 0.98, -1.40,
 -0.93,0.09,0.18, -5.40, 1.86, -1.05,
 -0.93,0.09,0.17, -5.07, 1.56, -1.15,
 -0.94,0.09,0.18, -4.61, 1.37, -1.48,
 -0.94,0.09,0.19, -4.53, 1.68, -1.88,
 -0.94,0.09,0.18, -4.76, 2.23, -1.88,
 -0.94,0.09,0.19, -4.64, 2.14, -1.92,
 -0.94,0.09,0.19, -4.50, 2.09, -2.08,
 -0.93,0.09,0.19, -4.58, 1.30, -2.12,
 -0.93,0.08,0.18, -4.35, 1.01, -2.26,
 -0.92,0.09,0.19, -4.31, 0.69, -2.40,
 -0.93,0.08,0.20, -4.63, 0.23, -2.23,
 -0.92,0.09,0.18, -5.05, -0.11, -1.98,
 -0.92,0.09,0.19, -4.85, -0.20, -1.86,
 -0.92,0.08,0.20, -4.66, -0.52, -1.13,
 -0.92,0.09,0.20, -4.66, -0.81, -1.24,
 -0.92,0.08,0.18, -4.52, -1.01, -1.45,
 -0.92,0.09,0.20, -4.24, -0.29, -1.18,
 -0.92,0.09,0.20, -4.47, 0.87, -1.62,
 -0.92,0.08,0.20, -4.20, 2.08, -1.95,
 -0.92,0.08,0.20, -4.00, 2.32, -1.89,
 -0.91,0.09,0.19, -3.83, 2.53, -1.97,
 -0.91,0.09,0.19, -3.63, 3.18, -1.39,
 -0.92,0.09,0.20, -3.73, 3.21, -0.89,
 -0.92,0.09,0.20, -3.57, 2.95, -0.66,
 -0.92,0.09,0.19, -3.92, 3.07, -0.56,
 -0.93,0.09,0.20, -3.95, 2.93, -0.53,
 -0.93,0.09,0.18, -4.21, 2.58, -0.63,
