accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.32,0.23,0.86, -4.55, 2.03, -1.80,
 0.32,0.23,0.87, -4.58, 1.89, -1.76,
 0.32,0.23,0.86, -4.27, 1.68, -1.62,
 0.32,0.24,0.87, -4.27, 1.42, -1.54,
 0.31,0.24,0.86, -3.82, 0.76, -1.45,
 0.32,0.24,0.87, -4.15, 0.44, -1.62,
 0.33,0.24,0.87, -4.21, 0.06, -1.18,
 0.32,0.24,0.87, -4.32, -0.27, -1.11,
 0.33,0.24,0.87, -4.44, 0.14, -1.18,
 0.33,0.24,0.87, -4.72, 0.27, -1.02,
 0.34,0.23,0.87, -4.67, 0.31, -1.22,
 0.33,0.24,0.87, -4.40, 0.40, -1.01,
 0.34,0.23,0.86, -4.17, 0.52, -0.84,
 0.33,0.23,0.87, -4.15, 0.47, -0.96,
 0.33,0.23,0.86, -4.06, 0.92, -0.98,
 0.33,0.24,0.88, -3.80, 1.01, -0.92,
 0.33,0.23,0.88, -3.83, 0.95, -0.64,
 0.33,0.24,0.88, -4.27, 1.11, -1.02,
 0.34,0.24,0.88, -5.07, 1.85, -0.92,
 0.33,0.24,0.88, -5.45, 1.92, -0.56,
 0.34,0.24,0.88, -5.65, 1.74, -0.35,
 0.33,0.24,0.88, -5.91, 1.88, -0.34,
 0.33,0.24,0.88, -6.38, 1.71, -0.27,
 0.33,0.23,0.87, -5.44, 1.54, 0.29,
 0.32,0.23,0.88, -4.78, 1.44, 0.29,
 0.32,0.23,0.87, -4.64, 1.27, 0.00,
 0.31,0.24,0.88, -4.58, 1.30, -0.29,
 0.31,0.23,0.87, -4.56, 1.33, -0.78,
 0.32,0.24,0.88, -4.56, 1.16, -1.02,
 0.31,0.24,0.88, -5.05, 1.21, -1.24,
 0.31,0.24,0.88, -5.63, 0.95, -1.68,
 0.32,0.24,0.88, -6.21, 1.37, -2.26,
 0.32,0.24,0.87, -6.70, 2.08, -2.40,
 0.33,0.24,0.87, -7.27, 2.75, -2.64,
 0.33,0.23,0.88, -7.56, 3.25, -1.97,
 0.33,0.22,0.87, -8.00, 3.97, -1.56,
 0.33,0.22,0.86, -7.51, 4.23, -0.76,
 0.32,0.22,0.85, -6.75, 3.30, -0.35,
 0.31,0.22,0.85, -5.30, 2.35, 0.00,
 0.31,0.22,0.85, -3.91, 2.24, 0.26,
 0.31,0.22,0.86, -3.36, 1.45, 0.18,
 0.30,0.23,0.88, -3.45, 1.10, 0.17,
 0.31,0.24,0.87, -4.17, 1.37, -0.21,
 0.31,0.23,0.86, -4.50, 1.33, -0.85,
 0.31,0.23,0.87, -4.66, 1.63, -1.63,
 0.30,0.23,0.86, -5.31, 2.21, -2.31,
 0.31,0.24,0.87, -5.86, 2.70, -2.58,
 0.32,0.23,0.86, -5.94, 3.28, -3.02,
 0.32,0.24,0.86, -5.83, 3.74, -2.72,
 0.32,0.23,0.87, -5.45, 4.35, -2.66,
 0.32,0.23,0.86, -5.42, 4.82, -3.15,
 0.32,0.23,0.85, -5.33, 5.28, -3.33,
 0.33,0.24,0.87, -5.88, 6.43, -4.47,
 0.34,0.24,0.87, -6.87, 9.18, -5.82,
 0.35,0.24,0.88, -8.53, 12.73, -7.34,
 0.35,0.24,0.87, -10.09, 17.37, -9.50,
 0.36,0.24,0.87, -11.66, 22.35, -12.14,
 0.39,0.24,0.85, -12.66, 32.70, -16.34,
 0.40,0.25,0.87, -15.73, 40.66, -21.97,
 0.41,0.26,0.87, -19.79, 51.71, -25.01,
 0.41,0.25,0.88, -23.56, 62.24, -27.30,
 0.40,0.24,0.86, -25.65, 72.93, -29.88,
 0.38,0.24,0.85, -27.48, 80.92, -30.50,
 0.34,0.23,0.86, -27.98, 85.05, -30.63,
 0.32,0.20,0.87, -27.11, 86.44, -30.17,
 0.30,0.24,0.83, -24.47, 92.14, -30.44,
 0.28,0.23,0.86, -24.50, 88.38, -29.95,
 0.28,0.22,0.87, -23.73, 85.59, -28.44,
 0.28,0.22,0.88, -22.52, 88.84, -28.75,
 0.26,0.22,0.89, -22.26, 90.82, -28.46,
 0.26,0.21,0.89, -21.28, 92.35, -28.27,
 0.25,0.23,0.91, -23.62, 96.06, -27.63,
 0.25,0.22,0.92, -26.35, 102.82, -25.94,
 0.21,0.22,0.94, -26.00, 106.38, -30.21,
 0.19,0.19,0.96, -31.95, 104.17, -33.05,
 0.20,0.26,0.98, -37.60, 105.15, -31.24,
 0.17,0.24,0.89, -34.67, 114.81, -32.29,
 0.13,0.21,0.92, -31.22, 115.76, -30.95,
 0.08,0.21,0.94, -31.39, 109.94, -30.79,
 0.06,0.19,0.93, -29.80, 108.31, -29.91,
 0.03,0.19,0.95, -28.03, 105.73, -28.35,
 0.03,0.20,0.95, -27.05, 94.24, -25.16,
 0.03,0.21,0.93, -26.08, 89.98, -23.89,
 0.02,0.18,0.94, -23.27, 87.19, -22.00,
 -0.00,0.19,0.95, -23.44, 83.05, -21.30,
 -0.00,0.19,0.94, -24.46, 76.79, -20.11,
 0.01,0.19,0.94, -24.60, 76.32, -20.43,
 0.00,0.20,0.94, -24.73, 76.55, -19.62,
 -0.01,0.18,0.95, -24.64, 74.35, -18.81,
 -0.02,0.19,0.95, -25.48, 72.40, -18.06,
 -0.03,0.18,0.93, -25.34, 72.12, -17.40,
 -0.04,0.17,0.94, -26.84, 71.07, -17.31,
 -0.04,0.17,0.93, -26.69, 72.11, -16.79,
 -0.05,0.16,0.94, -26.37, 73.05, -15.48,
 -0.07,0.16,0.93, -27.21, 70.79, -14.85,
 -0.08,0.16,0.92, -27.04, 69.83, -14.79,
 -0.10,0.15,0.91, -25.40, 68.50, -14.34,
 -0.10,0.13,0.90, -23.79, 67.57, -13.98,
 -0.11,0.14,0.91, -23.48, 65.69, -13.79,
 -0.13,0.13,0.90, -21.82, 62.95, -13.18,
 -0.13,0.13,0.91, -21.63, 60.47, -12.18,
 -0.14,0.13,0.91, -20.29, 58.75, -11.11,
 -0.16,0.14,0.90, -19.91, 53.71, -10.63,
 -0.16,0.13,0.90, -17.69, 52.75, -10.11,
 -0.17,0.12,0.90, -17.69, 51.19, -11.08,
 -0.17,0.13,0.91, -18.93, 48.03, -11.69,
 -0.16,0.12,0.91, -19.30, 47.51, -12.02,
 -0.15,0.12,0.89, -19.02, 51.98, -14.24,
 -0.14,0.13,0.90, -21.27, 57.39, -17.66,
 -0.14,0.12,0.91, -22.70, 63.13, -20.56,
 -0.12,0.12,0.89, -24.40, 68.52, -23.36,
 -0.13,0.12,0.88, -24.78, 74.76, -25.10,
 -0.15,0.11,0.86, -24.95, 79.86, -24.64,
 -0.18,0.08,0.88, -24.50, 79.30, -23.31,
 -0.20,0.08,0.87, -22.61, 76.40, -21.95,
 -0.22,0.08,0.87, -19.80, 72.50, -20.15,
 -0.24,0.06,0.87, -17.21, 68.53, -16.95,
 -0.26,0.07,0.88, -14.38, 61.51, -14.29,
 -0.26,0.08,0.88, -12.23, 55.44, -12.40,
 -0.28,0.09,0.89, -11.56, 49.28, -10.76,
 -0.28,0.10,0.91, -11.28, 44.40, -9.60,
 -0.27,0.11,0.91, -11.45, 41.21, -9.42,
 -0.27,0.11,0.90, -12.06, 40.15, -10.64,
 -0.25,0.10,0.89, -12.31, 44.81, -11.04,
 -0.26,0.11,0.90, -14.14, 46.20, -12.75,
 -0.26,0.10,0.89, -15.66, 46.27, -13.76,
 -0.25,0.09,0.89, -16.78, 49.30, -16.17,
 -0.25,0.10,0.88, -17.95, 51.92, -18.82,
 -0.24,0.08,0.87, -19.24, 58.58, -20.23,
 -0.24,0.08,0.87, -18.49, 67.63, -20.24,
 -0.27,0.09,0.87, -18.37, 70.98, -21.56,
 -0.28,0.08,0.86, -19.18, 71.50, -21.57,
 -0.30,0.07,0.88, -20.34, 68.56, -20.87,
 -0.31,0.08,0.87, -19.88, 68.46, -19.92,
 -0.33,0.07,0.86, -18.98, 67.37, -18.79,
 -0.34,0.06,0.86, -16.47, 67.22, -16.67,
 -0.36,0.06,0.85, -15.98, 64.26, -15.53,
 -0.38,0.07,0.87, -16.58, 56.79, -13.91,
 -0.38,0.07,0.88, -16.63, 52.64, -12.37,
 -0.38,0.07,0.86, -16.24, 50.26, -11.89,
 -0.38,0.06,0.86, -16.41, 47.89, -11.47,
 -0.38,0.07,0.85, -16.37, 46.49, -10.37,
 -0.38,0.05,0.85, -16.12, 46.53, -10.18,
 -0.37,0.05,0.84, -17.04, 49.25, -10.60,
 -0.38,0.06,0.83, -16.95, 52.47, -10.90,
 -0.40,0.04,0.84, -17.71, 50.93, -11.57,
 -0.40,0.04,0.83, -18.27, 50.23, -12.20,
 -0.39,0.03,0.82, -17.63, 52.38, -13.69,
 -0.39,0.03,0.82, -17.53, 54.35, -15.04,
 -0.38,0.04,0.81, -16.35, 57.54, -15.47,
 -0.39,0.02,0.79, -17.18, 59.34, -16.09,
 -0.40,0.02,0.80, -17.54, 59.91, -15.74,
 -0.40,0.03,0.80, -16.41, 62.44, -15.98,
 -0.40,0.03,0.80, -16.32, 63.08, -16.11,
 -0.42,0.02,0.80, -16.18, 64.38, -15.79,
 -0.44,0.02,0.80, -16.15, 64.53, -16.44,
 -0.45,0.03,0.80, -16.64, 64.67, -16.66,
 -0.46,0.03,0.80, -16.46, 64.47, -16.81,
 -0.47,0.04,0.80, -16.56, 62.95, -16.95,
 -0.48,0.03,0.80, -17.42, 62.41, -17.63,
 -0.47,0.03,0.81, -18.15, 63.42, -18.81,
 -0.47,0.03,0.79, -19.48, 65.19, -19.30,
 -0.47,0.03,0.78, -20.41, 65.92, -18.95,
 -0.47,0.02,0.78, -21.05, 66.60, -18.34,
 -0.48,0.01,0.78, -21.44, 67.39, -17.73,
 -0.49,0.01,0.76, -21.13, 67.73, -16.78,
 -0.50,0.00,0.76, -20.63, 67.48, -16.05,
 -0.52,-0.00,0.75, -18.93, 66.21, -15.28,
 -0.52,0.00,0.75, -18.41, 65.42, -15.18,
 -0.53,-0.01,0.74, -18.21, 67.31, -15.21,
 -0.54,-0.02,0.73, -17.76, 68.93, -15.60,
 -0.54,-0.01,0.72, -16.15, 70.64, -16.79,
 -0.54,-0.02,0.72, -16.75, 72.14, -18.05,
 -0.55,-0.03,0.74, -18.43, 72.69, -18.41,
 -0.57,-0.01,0.73, -18.98, 73.02, -19.22,
 -0.58,-0.02,0.72, -18.49, 73.47, -19.40,
 -0.59,-0.02,0.72, -18.96, 72.35, -19.91,
