accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.26,0.13,0.87, -5.76, 141.08, -16.60,
 0.24,0.13,0.88, -6.31, 144.43, -21.65,
 0.21,0.12,0.90, -7.16, 147.59, -26.02,
 0.17,0.13,0.91, -8.78, 147.51, -30.34,
 0.16,0.13,0.92, -10.52, 148.38, -33.40,
 0.15,0.14,0.91, -12.21, 149.50, -33.42,
 0.14,0.12,0.92, -12.52, 148.67, -32.03,
 0.12,0.11,0.92, -12.03, 146.03, -29.88,
 0.10,0.11,0.91, -10.95, 143.36, -27.79,
 0.09,0.12,0.91, -10.58, 141.15, -24.05,
 0.05,0.10,0.91, -9.59, 135.65, -23.18,
 0.04,0.10,0.90, -7.02, 130.69, -22.38,
 0.04,0.12,0.91, -6.90, 129.66, -22.09,
 0.04,0.12,0.91, -8.55, 130.32, -19.02,
 -0.01,0.12,0.93, -8.50, 126.20, -18.44,
 -0.04,0.12,0.93, -6.50, 119.44, -19.05,
 -0.04,0.13,0.93, -7.08, 114.61, -17.95,
 -0.05,0.13,0.93, -7.39, 113.18, -15.36,
 -0.05,0.14,0.93, -8.12, 109.11, -13.18,
 -0.07,0.16,0.94, -10.66, 106.17, -12.14,
 -0.09,0.13,0.94, -10.43, 107.40, -11.48,
 -0.12,0.12,0.93, -10.67, 107.08, -15.01,
 -0.11,0.12,0.93, -11.10, 108.31, -17.66,
 -0.11,0.11,0.91, -11.85, 112.92, -19.94,
 -0.12,0.11,0.91, -13.51, 116.03, -21.92,
 -0.14,0.09,0.90, -13.31, 118.96, -24.72,
 -0.14,0.08,0.87, -13.39, 121.83, -26.05,
 -0.15,0.08,0.87, -13.85, 122.92, -26.08,
 -0.17,0.08,0.87, -12.98, 121.48, -23.73,
 -0.19,0.07,0.87, -12.12, 118.78, -20.49,
 -0.20,0.08,0.87, -10.96, 115.11, -14.26,
 -0.24,0.07,0.87, -10.60, 109.10, -9.68,
 -0.25,0.09,0.87, -6.79, 100.93, -4.96,
 -0.26,0.09,0.86, -5.86, 96.92, -0.70,
 -0.30,0.09,0.89, -3.82, 90.31, 1.25,
 -0.29,0.09,0.87, -2.76, 86.72, 2.03,
 -0.30,0.09,0.88, -1.88, 84.03, 1.45,
 -0.29,0.09,0.88, -1.83, 85.50, 0.37,
 -0.29,0.08,0.87, -1.47, 87.63, -1.01,
 -0.29,0.08,0.86, -1.86, 89.01, -2.99,
 -0.29,0.07,0.85, -2.82, 92.95, -4.69,
 -0.29,0.07,0.86, -4.11, 97.24, -6.40,
 -0.31,0.08,0.85, -4.87, 101.57, -9.37,
 -0.33,0.08,0.83, -5.10, 105.30, -12.63,
 -0.35,0.09,0.84, -5.25, 107.15, -15.10,
 -0.37,0.08,0.81, -5.28, 107.97, -16.58,
 -0.40,0.08,0.81, -4.66, 106.72, -19.57,
 -0.40,0.08,0.82, -3.27, 105.50, -21.22,
 -0.41,0.10,0.82, -2.34, 103.95, -22.37,
 -0.40,0.10,0.84, -1.37, 102.50, -22.23,
 -0.41,0.11,0.83, -1.69, 102.47, -21.98,
 -0.42,0.10,0.84, -2.32, 101.53, -20.32,
 -0.43,0.09,0.81, -2.50, 99.66, -17.59,
 -0.44,0.06,0.80, -3.19, 96.37, -13.91,
 -0.43,0.07,0.77, -4.49, 94.90, -9.19,
 -0.45,0.05,0.74, -1.88, 94.69, -5.95,
 -0.46,0.07,0.76, -0.31, 92.44, -3.65,
 -0.49,0.09,0.77, -0.05, 89.73, -2.87,
 -0.50,0.11,0.79, -0.21, 88.76, -4.09,
 -0.53,0.12,0.81, -0.44, 88.61, -6.05,
 -0.54,0.13,0.81, -1.42, 89.89, -10.47,
 -0.56,0.13,0.83, -3.42, 88.85, -15.73,
 -0.58,0.14,0.82, -4.58, 87.16, -19.79,
 -0.57,0.12,0.81, -4.61, 87.33, -21.97,
 -0.57,0.12,0.80, -6.98, 87.19, -22.90,
 -0.56,0.12,0.79, -8.76, 84.49, -22.05,
 -0.56,0.11,0.77, -9.45, 80.61, -20.96,
 -0.55,0.09,0.74, -9.42, 78.92, -19.24,
 -0.56,0.09,0.74, -9.11, 73.27, -16.81,
 -0.56,0.09,0.73, -7.79, 69.86, -12.63,
 -0.57,0.07,0.72, -6.73, 68.12, -9.42,
 -0.58,0.08,0.73, -6.58, 65.77, -7.56,
 -0.60,0.07,0.72, -6.52, 64.20, -6.56,
 -0.60,0.09,0.71, -6.14, 62.11, -5.47,
 -0.62,0.07,0.71, -5.11, 59.66, -4.49,
 -0.63,0.09,0.71, -4.69, 59.04, -4.99,
 -0.63,0.08,0.70, -4.52, 59.16, -5.76,
 -0.63,0.10,0.71, -5.45, 60.60, -6.70,
 -0.64,0.10,0.72, -6.46, 61.48, -8.11,
 -0.65,0.10,0.71, -6.92, 62.11, -9.47,
 -0.66,0.09,0.71, -7.47, 63.79, -11.80,
 -0.65,0.09,0.69, -9.04, 65.45, -13.97,
 -0.64,0.09,0.68, -9.66, 67.45, -15.56,
 -0.63,0.08,0.68, -10.32, 70.70, -16.35,
 -0.62,0.07,0.66, -10.85, 73.10, -16.70,
 -0.63,0.07,0.66, -10.89, 72.56, -15.80,
 -0.63,0.07,0.65, -10.14, 70.38, -13.92,
 -0.64,0.06,0.64, -8.75, 68.47, -11.54,
 -0.64,0.05,0.64, -8.78, 67.98, -11.97,
 -0.63,0.06,0.63, -9.21, 71.47, -11.97,
 -0.63,0.05,0.62, -9.68, 75.69, -11.92,
 -0.65,0.05,0.61, -9.34, 79.47, -12.95,
 -0.66,0.04,0.59, -9.21, 82.53, -14.69,
 -0.67,0.04,0.60, -8.98, 83.86, -14.87,
 -0.67,0.03,0.57, -8.35, 88.17, -16.53,
 -0.68,0.03,0.58, -7.05, 89.92, -18.02,
 -0.67,0.03,0.58, -7.02, 91.88, -18.61,
 -0.66,0.03,0.58, -7.63, 95.59, -19.31,
 -0.67,0.03,0.58, -7.37, 98.98, -19.56,
 -0.69,0.03,0.55, -6.96, 101.59, -20.73,
 -0.68,0.03,0.55, -6.50, 105.22, -22.61,
 -0.68,0.03,0.53, -5.98, 109.56, -24.84,
 -0.69,0.03,0.51, -5.82, 115.86, -27.04,
 -0.72,0.04,0.52, -5.73, 120.17, -27.82,
 -0.73,0.05,0.51, -5.68, 122.05, -28.09,
 -0.75,0.04,0.50, -6.52, 123.33, -28.40,
 -0.78,0.04,0.50, -7.94, 121.89, -28.03,
 -0.81,0.05,0.47, -9.02, 118.14, -27.02,
 -0.82,0.05,0.45, -8.46, 115.16, -25.47,
 -0.83,0.05,0.45, -8.98, 115.02, -24.53,
 -0.84,0.04,0.44, -10.43, 112.38, -23.36,
 -0.86,0.02,0.42, -10.49, 111.08, -22.24,
 -0.86,0.00,0.38, -10.78, 109.33, -22.70,
 -0.87,0.00,0.37, -11.80, 108.29, -22.58,
 -0.87,-0.00,0.36, -12.20, 106.99, -22.35,
 -0.88,0.00,0.34, -11.77, 106.47, -23.40,
 -0.88,-0.00,0.32, -11.88, 106.17, -23.27,
 -0.89,-0.01,0.31, -11.36, 105.77, -24.15,
 -0.90,-0.01,0.31, -13.42, 104.46, -22.78,
 -0.91,-0.03,0.30, -13.01, 102.87, -23.60,
 -0.90,-0.04,0.28, -11.73, 105.59, -25.54,
 -0.89,-0.04,0.26, -9.89, 107.30, -27.22,
 -0.89,-0.03,0.26, -8.53, 109.18, -28.38,
 -0.88,-0.03,0.27, -8.29, 107.11, -30.34,
 -0.88,-0.03,0.24, -7.95, 108.11, -30.81,
 -0.89,-0.01,0.25, -8.26, 107.37, -29.02,
 -0.90,0.01,0.23, -8.89, 101.88, -21.88,
 -0.94,-0.00,0.23, -9.65, 95.18, -13.47,
 -1.00,-0.02,0.20, -10.60, 86.58, -7.50,
 -1.05,-0.04,0.20, -10.73, 75.15, -4.03,
 -1.06,-0.04,0.19, -9.97, 63.34, -2.81,
 -1.06,-0.05,0.16, -8.02, 54.90, -1.73,
 -1.05,-0.06,0.14, -6.67, 53.40, -2.84,
 -1.03,-0.06,0.14, -6.31, 52.11, -4.95,
 -1.03,-0.08,0.12, -6.00, 53.85, -8.58,
 -1.01,-0.08,0.11, -4.64, 55.89, -12.49,
 -0.98,-0.08,0.10, -3.11, 60.34, -16.56,
 -0.96,-0.09,0.08, -1.88, 65.65, -19.68,
 -0.96,-0.09,0.09, -0.14, 68.89, -21.28,
 -0.95,-0.09,0.09, 2.43, 69.80, -21.86,
 -0.94,-0.08,0.09, 4.32, 70.11, -21.68,
 -0.93,-0.07,0.10, 5.19, 68.92, -20.15,
 -0.92,-0.05,0.12, 5.97, 66.81, -16.84,
 -0.92,-0.03,0.14, 4.58, 63.71, -13.02,
 -0.92,-0.03,0.15, 2.58, 61.73, -10.46,
 -0.92,-0.02,0.16, 0.35, 61.07, -8.37,
 -0.93,-0.02,0.15, -2.15, 59.16, -6.21,
 -0.93,-0.03,0.13, -4.56, 59.05, -4.56,
 -0.93,-0.04,0.13, -6.70, 58.20, -3.86,
 -0.92,-0.04,0.11, -8.27, 59.11, -4.17,
 -0.93,-0.06,0.10, -9.10, 59.01, -3.60,
 -0.94,-0.05,0.07, -10.72, 61.59, -3.56,
 -0.95,-0.06,0.08, -11.45, 59.08, -2.14,
 -0.96,-0.05,0.05, -11.34, 57.62, -0.67,
 -0.97,-0.06,0.04, -11.10, 55.15, 1.18,
 -0.98,-0.05,0.02, -9.59, 52.02, 3.51,
 -0.99,-0.05,0.02, -9.51, 48.17, 5.77,
 -1.02,-0.05,0.03, -10.27, 41.16, 8.35,
 -1.04,-0.04,0.02, -9.33, 34.56, 11.07,
 -1.05,-0.04,0.02, -8.31, 26.05, 12.72,
 -1.07,-0.05,0.03, -8.08, 18.87, 13.82,
 -1.07,-0.05,0.04, -8.67, 12.72, 13.98,
 -1.07,-0.05,0.04, -8.98, 6.85, 12.41,
 -1.06,-0.06,0.01, -8.87, 2.79, 9.48,
 -1.05,-0.07,-0.01, -6.84, 2.90, 5.98,
 -1.03,-0.07,-0.01, -7.48, 6.02, 1.45,
 -1.01,-0.08,-0.03, -8.52, 9.80, -1.73,
 -1.00,-0.07,-0.04, -7.62, 13.39, -5.05,
 -0.98,-0.07,-0.05, -5.30, 16.78, -7.66,
 -0.97,-0.07,-0.05, -3.91, 19.88, -8.53,
 -0.97,-0.07,-0.03, -2.89, 20.89, -7.77,
 -0.97,-0.05,-0.03, -1.27, 19.57, -5.76,
 -0.98,-0.05,-0.00, -0.46, 15.85, -3.01,
 -0.99,-0.05,0.02, -0.23, 11.77, -0.15,
 -1.00,-0.05,0.03, -0.70, 7.19, 2.14,
 -0.99,-0.04,0.04, -1.86, 2.95, 4.29,
 -1.01,-0.04,0.04, -3.37, -0.93, 5.15,
 -1.01,-0.05,0.05, -4.63, -4.40, 5.30,
 -1.00,-0.05,0.04, -5.89, -7.19, 5.36,
 -1.00,-0.04,0.04, -6.98, -8.61, 5.04,
 -0.99,-0.05,0.02, -7.39, -9.59, 3.68,
 -0.99,-0.06,0.00, -7.16, -9.13, 1.33,
 -0.97,-0.06,-0.00, -6.41, -6.95, -0.93,
 -0.95,-0.06,-0.01, -5.54, -3.04, -2.37,
 -0.95,-0.06,-0.02, -4.27, 0.70, -3.77,
 -0.95,-0.06,-0.01, -2.96, 3.53, -4.56,
 -0.94,-0.06,-0.01, -1.94, 5.37, -4.61,
 -0.94,-0.06,-0.00, -1.50, 6.37, -4.92,
 -0.95,-0.05,0.02, -1.21, 6.63, -4.58,
 -0.95,-0.06,0.01, -1.31, 6.46, -4.78,
 -0.96,-0.05,0.01, -1.48, 6.55, -5.10,
 -0.94,-0.04,0.01, -2.21, 6.81, -4.75,
 -0.94,-0.04,0.01, -3.76, 7.24, -3.51,
 -0.95,-0.03,0.01, -4.09, 6.63, -2.09,
 -0.96,-0.04,-0.01, -4.41, 5.22, -1.05,
 -0.96,-0.04,0.01, -4.72, 3.30, 0.02,
 -0.96,-0.04,0.00, -5.10, 1.88, 1.08,
 -0.96,-0.04,-0.00, -5.24, 0.96, 1.80,
 -0.97,-0.04,0.00, -5.31, 0.53, 2.00,
 -0.96,-0.04,0.01, -5.51, 0.61, 1.68,
 -0.96,-0.05,0.00, -5.76, 1.74, 1.30,
 -0.97,-0.05,-0.00, -5.33, 2.32, 0.99,
 -0.96,-0.05,-0.01, -4.84, 2.79, 0.27,
 -0.96,-0.06,-0.01, -3.89, 2.96, -0.58,
 -0.96,-0.06,-0.01, -3.51, 4.08, -1.28,
 -0.96,-0.05,-0.00, -2.76, 4.95, -1.73,
 -0.96,-0.05,-0.01, -2.26, 5.56, -2.23,
 -0.96,-0.05,-0.01, -2.00, 6.06, -2.31,
 -0.96,-0.05,-0.01, -1.76, 6.72, -2.40,
 -0.96,-0.05,-0.00, -1.73, 6.08, -2.09,
 -0.96,-0.05,0.01, -1.76, 5.13, -1.10,
 -0.96,-0.04,0.01, -2.08, 3.04, 0.08,
 -0.96,-0.04,0.01, -1.94, 1.50, 0.98,
 -0.96,-0.03,0.01, -2.70, 0.44, 2.14,
 -0.97,-0.03,0.01, -3.28, 0.15, 2.90,
 -0.97,-0.04,0.01, -3.83, 0.46, 3.08,
 -0.98,-0.04,-0.00, -4.21, 1.33, 2.70,
 -0.98,-0.04,0.01, -4.46, 2.29, 1.48,
 -0.98,-0.04,0.00, -4.67, 2.87, 0.78,
 -0.98,-0.05,0.00, -4.60, 3.63, -0.03,
 -0.98,-0.05,0.00, -4.70, 4.44, -0.79,
 -0.98,-0.04,0.01, -4.69, 4.75, -1.28,
 -0.98,-0.04,0.00, -4.43, 4.31, -1.77,
 -0.99,-0.05,-0.00, -4.21, 3.95, -1.59,
 -0.99,-0.04,0.01, -4.08, 2.81, -1.19,
 -0.99,-0.03,0.01, -4.03, 1.34, -0.37,
 -0.98,-0.04,0.01, -3.91, 0.37, -0.12,
 -0.98,-0.04,0.03, -4.26, -0.50, -0.35,
 -0.98,-0.05,0.02, -4.49, -0.96, -0.66,
 -0.98,-0.05,0.03, -4.44, -1.79, -1.04,
 -0.97,-0.05,0.01, -4.49, -2.29, -1.24,
 -0.96,-0.05,0.02, -4.27, -2.66, -1.24,
 -0.96,-0.05,0.01, -4.35, -2.69, -1.27,
 -0.95,-0.05,0.01, -4.17, -2.18, -1.02,
 -0.95,-0.05,0.01, -4.47, -1.51, -1.24,
 -0.95,-0.04,0.01, -4.72, -0.85, -0.92,
 -0.96,-0.05,0.01, -5.15, -1.07, -0.98,
 -0.95,-0.05,0.02, -5.42, -0.95, -0.87,
 -0.95,-0.05,0.01, -5.54, -0.87, -0.98,
 -0.95,-0.04,0.01, -6.26, -1.10, -0.89,
 -0.95,-0.04,0.01, -6.53, -1.31, -0.29,
 -0.95,-0.04,0.01, -6.66, -1.83, 0.64,
 -0.96,-0.04,0.01, -6.24, -2.49, 0.72,
 -0.96,-0.04,-0.00, -5.89, -2.50, 1.04,
 -0.97,-0.05,-0.00, -5.95, -2.70, 1.16,
 -0.97,-0.04,-0.00, -5.83, -3.83, 1.71,
 -0.98,-0.04,-0.01, -5.68, -4.93, 1.79,
 -0.97,-0.04,-0.01, -5.60, -6.21, 2.02,
 -0.97,-0.04,-0.01, -5.42, -6.85, 2.15,
 -0.97,-0.05,-0.00, -5.31, -6.72, 2.18,
 -0.96,-0.05,-0.01, -5.44, -6.46, 2.03,
 -0.96,-0.06,-0.01, -4.66, -5.79, 1.11,
 -0.96,-0.06,-0.01, -4.31, -4.37, 0.09,
 -0.95,-0.05,-0.01, -3.68, -2.52, -0.53,
 -0.95,-0.05,-0.00, -3.34, -1.30, -1.16,
 -0.95,-0.05,-0.00, -2.66, 0.03, -2.06,
 -0.95,-0.04,0.00, -2.35, 1.11, -2.17,
 -0.95,-0.05,0.01, -1.74, 1.91, -1.44,
 -0.96,-0.04,0.01, -1.48, 1.73, -0.78,
 -0.97,-0.04,0.02, -1.73, 0.92, -0.32,
 -0.97,-0.04,0.01, -1.98, -0.35, 0.43,
 -0.98,-0.04,0.02, -2.26, -2.24, 0.85,
 -0.99,-0.05,0.01, -1.91, -3.76, 0.95,
 -1.00,-0.05,0.02, -2.14, -5.04, 0.72,
 -0.99,-0.04,0.02, -2.37, -5.88, 0.92,
 -0.99,-0.05,0.03, -2.78, -6.29, 0.72,
 -0.99,-0.04,0.03, -3.19, -6.63, 0.60,
 -0.99,-0.04,0.03, -3.71, -7.37, 0.76,
 -0.98,-0.04,0.04, -4.60, -8.84, 1.42,
 -0.98,-0.03,0.04, -5.11, -9.88, 2.31,
 -0.98,-0.04,0.03, -5.83, -10.61, 3.13,
 -0.98,-0.04,0.04, -7.13, -11.28, 4.35,
 -0.98,-0.03,0.04, -8.56, -14.55, 5.59,
 -1.00,-0.03,0.05, -9.16, -20.12, 6.03,
 -0.99,-0.03,0.04, -8.75, -22.89, 7.63,
 -0.97,-0.03,0.04, -7.66, -23.04, 8.67,
 -0.97,-0.02,0.04, -7.97, -24.11, 8.96,
 -0.96,-0.04,0.05, -6.69, -25.76, 7.98,
 -0.95,-0.03,0.06, -6.69, -25.30, 7.47,
 -0.93,-0.04,0.05, -6.69, -22.02, 5.91,
 -0.92,-0.04,0.05, -7.07, -17.18, 4.09,
 -0.92,-0.04,0.05, -6.85, -12.24, 2.49,
 -0.92,-0.04,0.05, -6.40, -8.46, 0.73,
 -0.91,-0.05,0.04, -5.66, -4.14, -0.92,
 -0.92,-0.03,0.03, -5.16, -0.27, -1.33,
 -0.92,-0.03,0.04, -4.58, 3.11, -1.25,
 -0.93,-0.02,0.05, -4.40, 4.95, -0.53,
 -0.95,-0.02,0.05, -4.46, 4.76, 0.35,
 -0.96,-0.02,0.06, -4.41, 2.90, 2.15,
 -0.97,-0.01,0.07, -5.19, -0.24, 4.56,
