accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.24,0.26,0.87, -5.34, -2.32, 0.40,
 0.24,0.26,0.88, -5.44, -1.56, 0.18,
 0.24,0.26,0.87, -5.42, -0.87, 0.21,
 0.26,0.26,0.87, -5.53, 2.44, -0.89,
 0.27,0.26,0.87, -6.03, 6.50, -0.92,
 0.26,0.25,0.86, -6.43, 10.84, -1.92,
 0.26,0.25,0.86, -6.69, 15.24, -3.07,
 0.25,0.25,0.85, -6.31, 17.65, -3.15,
 0.24,0.24,0.84, -4.76, 18.06, -2.84,
 0.24,0.24,0.83, -3.36, 17.10, -2.87,
 0.22,0.23,0.83, -1.86, 15.85, -2.87,
 0.24,0.24,0.84, -0.26, 14.49, -2.29,
 0.24,0.24,0.85, 0.47, 14.70, -2.61,
 0.25,0.25,0.84, 0.89, 16.92, -3.92,
 0.27,0.25,0.85, 0.52, 24.66, -8.00,
 0.29,0.27,0.88, -0.35, 36.03, -11.07,
 0.30,0.29,0.89, -1.86, 48.92, -12.99,
 0.29,0.30,0.90, -2.44, 60.34, -13.79,
 0.26,0.30,0.91, -3.19, 68.09, -13.13,
 0.22,0.30,0.91, -3.91, 70.27, -11.27,
 0.19,0.30,0.91, -4.03, 66.09, -8.52,
 0.17,0.29,0.90, -3.95, 57.10, -5.15,
 0.15,0.28,0.88, -3.11, 48.41, -1.80,
 0.15,0.28,0.89, -2.44, 39.68, 1.27,
 0.15,0.27,0.89, -2.31, 33.19, 3.48,
 0.16,0.27,0.89, -3.13, 29.05, 4.92,
 0.15,0.28,0.90, -3.47, 26.79, 6.64,
 0.14,0.28,0.89, -3.37, 24.02, 9.18,
 0.13,0.28,0.88, -2.78, 20.27, 11.27,
 0.11,0.28,0.89, -1.28, 16.47, 13.48,
 0.11,0.27,0.89, -0.14, 12.50, 15.13,
 0.10,0.28,0.89, 0.92, 8.18, 16.06,
 0.11,0.28,0.89, 2.08, 5.33, 16.41,
 0.10,0.28,0.89, 2.12, 4.20, 16.20,
 0.11,0.28,0.90, 2.09, 5.11, 15.07,
 0.10,0.30,0.90, 1.30, 7.94, 15.42,
 0.16,0.26,0.93, -1.65, 6.24, 13.85,
 0.09,0.31,0.92, -2.32, 10.32, 8.73,
 0.17,0.28,0.91, -1.10, 27.77, 3.85,
 0.15,0.29,0.92, -3.42, 33.31, -3.53,
 0.22,0.30,0.92, -6.70, 51.88, -9.19,
 0.23,0.31,0.93, -9.94, 68.73, -13.62,
 0.25,0.30,0.94, -12.99, 86.67, -16.26,
 0.24,0.31,0.94, -16.53, 102.96, -18.99,
 0.22,0.30,0.92, -18.90, 119.40, -20.85,
 0.17,0.26,0.89, -21.54, 130.24, -22.52,
 0.17,0.25,0.87, -21.91, 137.85, -25.25,
 0.18,0.23,0.85, -20.44, 147.04, -28.72,
 0.20,0.22,0.83, -19.24, 156.50, -27.39,
 0.22,0.20,0.82, -20.35, 169.36, -27.69,
 0.18,0.20,0.81, -20.32, 185.25, -31.04,
 0.15,0.20,0.78, -17.10, 200.21, -35.57,
 0.11,0.21,0.76, -17.85, 220.38, -39.51,
 0.08,0.18,0.77, -16.73, 239.92, -45.04,
 0.02,0.16,0.75, -14.87, 255.48, -48.63,
 -0.05,0.15,0.77, -16.46, 264.44, -54.58,
 -0.09,0.16,0.78, -18.96, 271.45, -59.71,
 -0.11,0.15,0.77, -21.37, 277.15, -63.68,
 -0.13,0.18,0.77, -23.08, 280.06, -65.36,
 -0.18,0.23,0.77, -24.58, 278.41, -63.02,
 -0.21,0.24,0.78, -23.94, 277.21, -55.91,
 -0.27,0.29,0.73, -26.56, 270.75, -43.48,
 -0.37,0.28,0.78, -21.24, 258.53, -31.40,
 -0.46,0.30,0.75, -18.05, 242.64, -21.65,
 -0.55,0.26,0.78, -16.63, 224.50, -15.60,
 -0.60,0.26,0.74, -17.33, 211.30, -13.66,
 -0.66,0.25,0.76, -18.12, 200.40, -14.18,
 -0.67,0.25,0.77, -21.13, 192.89, -18.66,
 -0.68,0.23,0.78, -22.23, 187.13, -25.11,
 -0.66,0.24,0.75, -27.08, 184.24, -30.60,
 -0.63,0.22,0.75, -27.79, 181.44, -34.11,
 -0.70,0.24,0.78, -30.43, 178.26, -36.06,
 -0.72,0.24,0.80, -35.27, 166.35, -42.66,
 -0.62,0.21,0.68, -38.43, 173.19, -47.65,
 -0.63,0.23,0.72, -39.66, 171.83, -44.43,
 -0.63,0.22,0.68, -40.79, 164.67, -41.33,
 -0.66,0.25,0.66, -42.27, 159.01, -35.13,
 -0.69,0.24,0.65, -41.59, 152.37, -28.47,
 -0.73,0.22,0.60, -38.34, 150.02, -23.10,
 -0.79,0.20,0.60, -37.19, 141.08, -17.30,
 -0.85,0.16,0.55, -35.36, 126.78, -13.28,
 -0.86,0.12,0.49, -29.57, 114.38, -9.92,
 -0.93,0.14,0.53, -26.21, 101.51, -11.66,
 -0.93,0.11,0.53, -24.27, 98.05, -16.81,
 -0.87,0.13,0.53, -27.01, 99.37, -18.61,
 -0.89,0.13,0.52, -26.21, 103.57, -22.73,
 -0.86,0.12,0.48, -23.28, 103.07, -27.36,
 -0.80,0.09,0.51, -28.18, 104.49, -28.38,
 -0.73,0.16,0.52, -27.22, 106.14, -24.67,
 -0.70,0.16,0.51, -24.84, 111.36, -21.88,
 -0.72,0.15,0.53, -24.50, 113.89, -19.56,
 -0.73,0.15,0.54, -26.64, 115.54, -17.07,
 -0.74,0.16,0.55, -27.76, 116.03, -15.73,
 -0.77,0.18,0.53, -27.42, 120.43, -15.82,
 -0.79,0.16,0.52, -24.76, 123.54, -18.24,
 -0.81,0.19,0.53, -24.93, 124.98, -20.17,
 -0.80,0.14,0.52, -27.05, 130.21, -21.83,
 -0.81,0.16,0.50, -30.08, 134.23, -22.14,
 -0.77,0.12,0.46, -30.90, 139.95, -21.65,
 -0.78,0.11,0.42, -31.94, 142.24, -20.99,
 -0.78,0.07,0.35, -30.63, 146.82, -21.47,
 -0.80,0.05,0.31, -27.98, 147.37, -20.27,
 -0.85,0.02,0.28, -26.15, 142.27, -17.69,
 -0.87,0.01,0.26, -21.30, 136.50, -16.60,
 -0.90,0.03,0.24, -15.74, 131.83, -15.82,
 -0.92,0.05,0.27, -10.47, 129.44, -16.08,
 -0.93,0.07,0.27, -10.63, 127.65, -17.07,
 -0.94,0.07,0.28, -11.15, 128.89, -18.89,
 -0.92,0.09,0.29, -13.62, 129.95, -20.14,
 -0.92,0.10,0.29, -14.82, 127.65, -20.60,
 -0.90,0.09,0.28, -17.79, 124.90, -19.39,
 -0.91,0.08,0.27, -19.16, 120.44, -18.56,
 -0.89,0.06,0.23, -17.02, 119.37, -16.55,
 -0.92,0.07,0.22, -17.89, 113.54, -15.19,
 -0.92,0.04,0.21, -18.47, 105.60, -14.17,
 -0.91,0.04,0.16, -16.32, 102.08, -12.09,
 -0.94,0.03,0.13, -14.60, 94.41, -9.45,
 -0.97,0.02,0.11, -13.11, 86.20, -7.97,
 -0.98,-0.01,0.07, -10.76, 79.39, -6.78,
 -0.99,0.00,0.06, -6.49, 72.05, -6.47,
 -1.00,-0.01,0.06, -2.63, 66.20, -7.10,
 -1.00,-0.01,0.05, 0.53, 59.76, -7.91,
 -1.01,-0.01,0.05, 3.86, 53.63, -7.56,
 -1.02,0.01,0.07, 7.37, 46.26, -7.97,
 -1.01,0.01,0.07, 9.63, 39.28, -9.16,
 -0.99,0.03,0.07, 10.76, 34.58, -10.26,
 -0.97,0.05,0.09, 8.00, 32.82, -10.08,
 -0.97,0.07,0.13, 4.34, 32.15, -9.97,
 -0.96,0.08,0.13, 1.66, 31.51, -9.47,
 -0.98,0.08,0.11, 0.14, 30.81, -10.46,
 -1.01,0.04,0.10, -0.15, 26.79, -11.89,
 -1.00,0.06,0.13, -3.57, 20.26, -10.89,
 -0.98,0.06,0.09, -4.41, 17.97, -8.56,
 -0.98,0.04,0.08, -6.26, 14.52, -6.64,
 -0.99,0.02,0.08, -6.41, 7.40, -4.58,
 -0.99,0.01,0.08, -5.86, -0.14, -2.98,
 -0.99,0.02,0.08, -5.40, -5.60, -2.05,
 -0.98,0.03,0.09, -6.90, -9.16, -0.82,
 -0.97,0.03,0.12, -8.58, -11.59, -0.03,
 -0.96,0.04,0.11, -9.37, -13.24, 0.98,
 -0.95,0.04,0.10, -9.98, -11.94, 1.97,
 -0.93,0.03,0.08, -10.93, -8.40, 1.91,
 -0.94,0.01,0.06, -10.44, -2.79, 0.92,
 -0.94,0.01,0.07, -8.18, 0.44, -0.37,
 -0.94,0.00,0.05, -7.48, 6.32, -2.53,
 -0.95,-0.00,0.05, -5.88, 10.75, -4.40,
 -0.94,-0.00,0.05, -3.68, 12.95, -6.26,
 -0.95,-0.00,0.06, -1.63, 14.15, -7.31,
 -0.96,-0.00,0.05, 0.55, 15.74, -7.85,
 -0.96,-0.00,0.06, 2.15, 14.90, -7.91,
 -0.96,-0.01,0.06, 3.34, 12.44, -7.31,
 -0.97,0.01,0.08, 4.41, 9.33, -6.98,
 -0.97,0.01,0.08, 5.01, 5.98, -6.03,
 -0.97,0.03,0.10, 4.26, 2.90, -4.44,
 -0.97,0.04,0.10, 2.60, 0.29, -2.96,
 -0.96,0.04,0.12, 0.63, -1.51, -1.63,
 -0.95,0.05,0.11, -0.41, -1.91, -1.28,
 -0.94,0.04,0.12, -2.23, -1.39, -0.73,
 -0.94,0.04,0.11, -3.91, 0.76, -0.40,
 -0.95,0.03,0.11, -4.67, 1.80, -1.22,
 -0.96,0.03,0.10, -4.76, 2.05, -1.63,
 -0.96,0.02,0.09, -4.31, 2.27, -1.89,
 -0.96,0.02,0.09, -3.63, 1.88, -1.85,
 -0.96,0.02,0.08, -2.78, 1.53, -1.89,
 -0.96,0.02,0.09, -2.12, 1.60, -1.95,
 -0.96,0.02,0.09, -1.66, 2.12, -2.32,
 -0.97,0.02,0.08, -1.07, 2.89, -2.73,
 -0.97,0.02,0.08, -0.53, 3.18, -3.42,
 -0.97,0.01,0.07, 0.24, 3.76, -4.52,
 -0.97,0.03,0.08, 0.40, 3.69, -4.82,
 -0.97,0.03,0.09, 0.37, 2.69, -4.61,
 -0.97,0.03,0.09, -0.05, 0.69, -4.24,
 -0.96,0.03,0.09, 0.00, -1.51, -3.65,
 -0.95,0.03,0.09, -0.58, -2.47, -2.90,
 -0.96,0.04,0.10, -1.19, -2.76, -2.56,
 -0.95,0.04,0.11, -1.69, -3.63, -2.60,
 -0.94,0.03,0.11, -2.21, -3.13, -2.64,
 -0.94,0.04,0.10, -2.85, -1.89, -2.47,
 -0.95,0.03,0.10, -3.25, -1.01, -2.81,
 -0.94,0.03,0.09, -3.04, -0.24, -3.40,
 -0.93,0.03,0.09, -2.90, 0.85, -3.01,
 -0.94,0.03,0.08, -2.23, 2.40, -2.87,
 -0.94,0.04,0.10, -3.13, 2.20, -2.31,
 -0.95,0.03,0.09, -3.16, 1.66, -2.17,
 -0.95,0.03,0.09, -3.04, 1.56, -2.49,
 -0.96,0.03,0.10, -3.82, 1.04, -2.00,
 -0.96,0.04,0.10, -4.38, -0.47, -1.94,
 -0.95,0.04,0.11, -4.85, -0.90, -1.86,
 -0.96,0.04,0.10, -5.37, -1.60, -2.00,
 -0.97,0.03,0.09, -5.62, -2.20, -2.35,
 -0.96,0.02,0.08, -5.19, -3.10, -2.63,
 -0.96,0.02,0.08, -4.93, -2.82, -2.67,
 -0.94,0.02,0.08, -4.31, -2.40, -2.23,
 -0.95,0.02,0.08, -3.65, -2.05, -2.73,
 -0.95,0.02,0.07, -2.96, -1.63, -2.79,
 -0.95,0.02,0.09, -2.46, -1.65, -2.75,
 -0.94,0.02,0.09, -2.17, -1.07, -2.63,
 -0.94,0.03,0.10, -2.26, -0.20, -2.55,
 -0.94,0.02,0.10, -2.37, 1.01, -2.66,
 -0.95,0.03,0.10, -3.05, 0.78, -2.63,
 -0.95,0.02,0.11, -2.98, -0.41, -2.21,
 -0.95,0.02,0.10, -2.93, -1.33, -2.27,
 -0.95,0.03,0.10, -2.90, -2.03, -2.38,
 -0.94,0.03,0.10, -3.16, -1.82, -2.02,
 -0.95,0.03,0.11, -3.57, -1.37, -1.47,
 -0.94,0.03,0.11, -3.85, -0.49, -1.37,
 -0.94,0.03,0.11, -4.26, 0.99, -1.02,
 -0.95,0.04,0.11, -4.46, 2.32, -1.11,
 -0.95,0.03,0.11, -4.49, 3.47, -0.84,
 -0.96,0.03,0.11, -4.58, 3.44, -0.84,
 -0.96,0.03,0.10, -4.41, 2.72, -1.13,
 -0.96,0.02,0.10, -4.35, 2.00, -1.30,
 -0.97,0.03,0.10, -4.56, 1.30, -1.42,
 -0.97,0.02,0.11, -4.26, 0.17, -1.10,
 -0.97,0.03,0.10, -4.49, -0.85, -1.07,
 -0.97,0.03,0.09, -5.02, -2.11, -1.27,
 -0.97,0.03,0.08, -5.24, -3.19, -1.27,
 -0.98,0.03,0.10, -5.44, -4.23, -1.36,
 -0.98,0.03,0.10, -5.66, -5.56, -1.02,
 -0.98,0.03,0.10, -5.76, -6.89, -1.16,
 -0.97,0.02,0.09, -5.76, -7.73, -1.57,
 -0.97,0.01,0.10, -5.44, -8.26, -1.98,
 -0.96,0.02,0.10, -5.18, -7.66, -2.99,
 -0.96,0.02,0.11, -4.67, -6.73, -3.33,
 -0.94,0.02,0.11, -4.95, -5.47, -3.45,
 -0.95,0.02,0.11, -5.16, -3.91, -3.28,
 -0.95,0.01,0.09, -4.85, -3.21, -3.53,
 -0.95,0.01,0.10, -4.09, -2.69, -4.06,
 -0.95,0.01,0.10, -3.37, -3.05, -4.34,
 -0.96,0.00,0.11, -2.89, -3.71, -4.27,
 -0.95,0.01,0.10, -2.76, -3.98, -4.38,
 -0.95,0.01,0.10, -2.53, -4.00, -4.41,
 -0.94,0.01,0.11, -2.41, -3.88, -4.17,
 -0.94,0.02,0.12, -2.69, -3.88, -3.85,
 -0.94,0.02,0.12, -3.40, -3.13, -3.33,
 -0.93,0.02,0.12, -3.97, -2.11, -3.02,
 -0.93,0.01,0.12, -4.40, -1.31, -3.21,
 -0.93,0.02,0.12, -4.47, -0.32, -3.47,
 -0.94,0.01,0.12, -4.49, 0.67, -3.42,
 -0.93,0.01,0.12, -4.40, 1.39, -3.74,
 -0.94,0.01,0.10, -4.18, 1.33, -3.54,
 -0.94,0.02,0.10, -3.86, 0.85, -3.16,
 -0.94,0.02,0.11, -3.19, 0.98, -2.47,
 -0.95,0.02,0.11, -3.08, 0.32, -1.97,
 -0.96,0.01,0.11, -2.66, -0.70, -2.02,
 -0.95,0.02,0.12, -2.31, -1.63, -2.23,
 -0.95,0.02,0.11, -2.60, -2.29, -2.15,
 -0.95,0.02,0.12, -2.89, -2.61, -1.95,
 -0.95,0.03,0.12, -3.57, -4.03, -1.83,
 -0.95,0.02,0.13, -4.61, -4.79, -1.62,
 -0.94,0.02,0.13, -5.08, -5.24, -1.45,
 -0.94,0.02,0.13, -6.06, -5.13, -1.44,
 -0.93,0.02,0.11, -6.67, -4.89, -1.34,
 -0.94,0.02,0.13, -6.96, -4.31, -1.01,
 -0.94,0.01,0.12, -6.66, -4.15, -1.31,
 -0.93,0.02,0.12, -6.12, -3.54, -1.36,
 -0.94,0.01,0.12, -5.54, -2.84, -1.73,
 -0.94,0.01,0.11, -5.01, -2.50, -2.17,
 -0.94,0.01,0.11, -4.49, -2.15, -2.44,
 -0.94,0.01,0.11, -3.69, -1.47, -2.37,
 -0.94,0.01,0.12, -3.50, -0.84, -2.55,
 -0.94,0.01,0.13, -3.31, 0.27, -2.27,
 -0.94,0.02,0.13, -3.04, 1.30, -2.05,
 -0.93,0.01,0.12, -2.84, 2.06, -2.21,
 -0.95,0.02,0.13, -2.93, 2.52, -1.73,
 -0.94,0.02,0.13, -3.02, 2.17, -0.98,
 -0.95,0.02,0.13, -3.28, 1.48, -0.96,
 -0.96,0.02,0.13, -3.24, 0.56, -1.24,
 -0.96,0.02,0.13, -3.11, -0.11, -1.51,
 -0.97,0.02,0.13, -3.21, -0.78, -1.74,
 -0.96,0.02,0.13, -3.21, -1.27, -2.05,
 -0.95,0.02,0.12, -3.39, -0.96, -1.85,
 -0.95,0.02,0.12, -3.18, 0.24, -1.97,
 -0.96,0.01,0.13, -3.10, 1.11, -2.03,
 -0.96,0.01,0.12, -3.04, 0.98, -2.43,
 -0.96,0.01,0.12, -2.96, 0.53, -2.89,
 -0.96,0.01,0.14, -2.81, 0.63, -3.62,
 -0.95,0.01,0.13, -2.56, 1.18, -4.23,
 -0.94,0.01,0.14, -2.72, 1.85, -4.23,
 -0.94,0.00,0.14, -3.13, 1.74, -4.00,
 -0.93,0.01,0.14, -3.34, 1.54, -3.51,
 -0.93,0.01,0.14, -3.66, 0.98, -3.10,
 -0.92,0.01,0.13, -3.65, 0.61, -2.35,
 -0.93,0.01,0.14, -3.88, 0.06, -1.73,
 -0.93,0.00,0.14, -3.86, -0.46, -1.47,
 -0.93,0.01,0.14, -4.00, -0.50, -0.67,
 -0.94,0.01,0.13, -4.37, -0.84, -0.11,
 -0.94,0.02,0.14, -4.67, -1.07, -0.60,
 -0.94,0.02,0.13, -4.63, -0.98, -0.81,
 -0.95,0.01,0.12, -4.27, -0.31, -0.84,
 -0.95,0.02,0.12, -4.21, 0.18, -1.05,
 -0.95,0.01,0.12, -4.21, 1.15, -1.13,
 -0.96,0.02,0.13, -4.40, 1.95, -1.53,
 -0.96,0.02,0.13, -4.69, 2.44, -1.34,
 -0.96,0.01,0.11, -4.81, 2.24, -1.47,
 -0.97,0.01,0.12, -4.31, 1.22, -2.00,
 -0.96,0.01,0.12, -4.31, 0.75, -2.38,
 -0.96,0.02,0.11, -4.23, 0.67, -2.35,
 -0.97,0.02,0.13, -4.26, -0.12, -2.02,
 -0.96,0.02,0.12, -4.09, -1.50, -1.83,
 -0.96,0.02,0.12, -3.48, -2.47, -1.51,
 -0.95,0.02,0.12, -1.47, -2.69, -1.25,
 -0.96,0.00,0.13, -4.02, -3.80, -1.40,
 -0.95,0.02,0.14, -6.20, -5.85, -0.81,
 -0.95,0.03,0.13, -4.75, -6.61, -0.47,
 -0.95,0.01,0.14, -5.63, -6.02, 0.03,
 -0.96,0.01,0.13, -6.21, -6.43, -0.18,
 -0.97,0.02,0.13, -5.54, -7.54, -0.64,
 -0.94,0.00,0.13, -5.28, -6.73, -1.27,
 -0.94,0.01,0.13, -5.21, -4.05, -1.50,
 -0.94,0.00,0.12, -4.46, -2.06, -1.94,
 -0.94,0.00,0.13, -3.25, -0.56, -2.44,
 -0.93,0.00,0.13, -2.44, 0.64, -2.84,
 -0.93,0.01,0.13, -2.05, 2.26, -2.85,
 -0.93,0.01,0.14, -1.74, 3.07, -2.58,
 -0.94,0.01,0.15, -1.76, 3.36, -2.75,
 -0.94,0.01,0.15, -1.88, 3.34, -2.47,
 -0.94,0.01,0.16, -2.38, 3.33, -2.63,
 -0.96,0.02,0.15, -2.95, 2.44, -2.53,
 -0.95,0.01,0.16, -3.57, 1.04, -2.34,
 -0.95,0.01,0.16, -4.37, -0.32, -2.17,
 -0.95,0.02,0.16, -5.01, -1.62, -1.88,
 -0.94,0.01,0.15, -5.05, -2.26, -1.56,
 -0.95,0.00,0.15, -4.89, -2.76, -1.18,
 -0.95,0.01,0.14, -5.21, -3.34, -1.30,
 -0.94,0.01,0.14, -4.64, -3.40, -1.16,
 -0.94,0.01,0.13, -4.26, -2.69, -1.31,
 -0.94,0.01,0.14, -4.08, -1.68, -1.37,
 -0.95,0.00,0.13, -3.88, -1.66, -1.63,
 -0.95,0.00,0.14, -3.65, -1.85, -1.83,
 -0.95,0.01,0.14, -3.53, -1.42, -2.09,
 -0.95,0.01,0.14, -3.65, -0.98, -2.15,
 -0.95,0.01,0.15, -3.82, -0.40, -2.15,
 -0.95,0.00,0.15, -3.82, -0.32, -2.78,
 -0.94,-0.00,0.14, -4.09, -0.02, -3.22,
 -0.94,0.01,0.14, -3.71, 0.55, -3.18,
 -0.94,0.00,0.14, -3.39, 1.01, -3.34,
 -0.93,0.01,0.15, -3.18, 1.25, -3.31,
 -0.92,0.01,0.14, -3.42, 1.63, -2.64,
 -0.94,0.01,0.14, -3.48, 1.24, -2.11,
 -0.94,0.01,0.14, -3.36, 0.41, -1.98,
 -0.94,0.01,0.13, -3.45, 0.46, -1.51,
 -0.94,0.00,0.14, -3.69, -0.03, -1.40,
 -0.95,0.01,0.15, -3.88, -0.75, -1.56,
 -0.94,0.01,0.14, -3.98, -1.51, -1.42,
 -0.94,0.00,0.14, -3.97, -1.37, -1.51,
 -0.94,0.01,0.14, -4.29, -1.30, -1.34,
 -0.94,0.01,0.13, -4.38, -0.93, -1.31,
 -0.94,0.01,0.13, -3.95, -0.85, -1.42,
 -0.93,-0.00,0.15, -3.25, 1.80, -1.45,
 -0.95,0.02,0.13, -3.71, 0.40, -1.74,
 -0.94,0.01,0.15, -3.44, -0.78, -1.50,
 -0.94,0.01,0.14, -1.97, -0.31, -1.91,
 -0.95,0.01,0.13, -2.58, -1.02, -0.79,
 -0.95,-0.01,0.14, -1.68, -1.54, -1.51,
 -0.95,0.01,0.14, -1.95, -2.00, -1.36,
 -0.94,0.01,0.15, -2.18, -2.23, -1.44,
 -0.93,0.01,0.15, -2.15, -0.89, -1.95,
 -0.93,0.01,0.16, -2.67, 0.14, -1.68,
 -0.93,0.01,0.15, -2.69, 0.92, -1.66,
 -0.94,0.01,0.16, -2.87, 0.58, -1.15,
 -0.94,0.00,0.15, -3.02, 0.17, -1.27,
 -0.94,0.00,0.15, -2.70, -0.60, -1.07,
 -0.94,0.01,0.15, -2.81, -0.64, -0.87,
 -0.94,0.01,0.16, -2.98, -1.13, -0.96,
 -0.94,0.00,0.16, -3.18, -1.01, -0.78,
 -0.94,0.01,0.16, -3.30, -0.72, -0.70,
 -0.94,0.01,0.15, -3.27, -0.72, -0.70,
 -0.95,0.01,0.15, -3.39, -0.40, -1.10,
 -0.95,0.01,0.16, -3.34, 0.06, -0.99,
 -0.96,0.01,0.14, -3.39, 0.05, -0.93,
 -0.96,0.00,0.15, -3.37, -0.49, -1.13,
 -0.96,0.01,0.15, -3.48, -0.67, -1.28,
