accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.30,0.20,0.88, -4.72, 1.10, -0.26,
 0.30,0.20,0.88, -4.82, 0.93, -0.06,
 0.30,0.20,0.89, -5.02, 0.95, -0.37,
 0.30,0.20,0.89, -4.93, 0.78, -0.58,
 0.30,0.20,0.89, -5.24, 1.16, -0.49,
 0.30,0.20,0.89, -5.45, 1.57, -1.04,
 0.30,0.19,0.88, -5.77, 2.46, -0.85,
 0.30,0.19,0.88, -5.92, 2.41, -0.72,
 0.30,0.19,0.88, -5.73, 2.05, -0.70,
 0.30,0.19,0.88, -5.16, 1.57, -0.90,
 0.29,0.19,0.89, -5.07, 1.08, -1.07,
 0.31,0.19,0.88, -5.04, 1.30, -1.37,
 0.30,0.19,0.89, -5.39, 1.57, -1.65,
 0.31,0.19,0.89, -5.62, 2.24, -1.80,
 0.31,0.19,0.88, -5.57, 2.56, -1.50,
 0.31,0.19,0.88, -5.57, 2.64, -1.50,
 0.30,0.19,0.88, -5.31, 2.69, -1.74,
 0.30,0.19,0.87, -4.90, 2.58, -1.79,
 0.31,0.19,0.88, -4.96, 2.41, -1.95,
 0.31,0.19,0.87, -4.76, 2.55, -1.82,
 0.31,0.19,0.89, -5.08, 2.60, -1.54,
 0.31,0.20,0.88, -5.28, 2.29, -1.42,
 0.31,0.19,0.89, -4.78, 1.54, -1.13,
 0.30,0.19,0.88, -4.41, 1.04, -0.95,
 0.31,0.19,0.87, -4.20, 0.89, -0.96,
 0.31,0.19,0.88, -4.24, 0.99, -0.63,
 0.31,0.20,0.88, -4.12, 1.25, -0.49,
 0.32,0.20,0.88, -4.50, 1.80, -0.72,
 0.31,0.20,0.89, -4.55, 2.06, -0.67,
 0.31,0.20,0.89, -4.58, 2.27, -0.92,
 0.32,0.20,0.89, -4.93, 2.93, -0.98,
 0.31,0.20,0.89, -5.08, 3.16, -0.87,
 0.31,0.20,0.89, -5.01, 3.15, -0.70,
 0.31,0.20,0.88, -5.13, 2.96, -0.43,
 0.30,0.19,0.88, -5.83, 2.46, -0.29,
 0.30,0.20,0.88, -5.13, 1.65, 0.03,
 0.31,0.19,0.88, -4.98, 1.69, 0.11,
 0.30,0.19,0.89, -5.51, 1.40, -0.09,
 0.30,0.19,0.89, -5.71, 1.74, -0.73,
 0.30,0.19,0.88, -5.74, 1.86, -0.87,
 0.30,0.19,0.87, -5.95, 2.03, -0.85,
 0.30,0.18,0.89, -5.50, 1.30, -0.76,
 0.30,0.19,0.88, -5.45, 1.15, -0.64,
 0.30,0.19,0.89, -5.34, 1.18, -0.67,
 0.31,0.18,0.89, -5.42, 1.27, -0.67,
 0.31,0.19,0.88, -5.40, 1.60, -0.92,
 0.32,0.19,0.89, -5.18, 2.21, -0.73,
 0.33,0.18,0.89, -5.21, 3.68, -0.49,
 0.36,0.19,0.87, -5.73, 5.79, 0.70,
 0.38,0.19,0.88, -5.39, 8.52, 3.21,
 0.42,0.19,0.89, -5.56, 11.47, 7.08,
 0.44,0.20,0.90, -7.57, 15.68, 12.85,
 0.46,0.20,0.91, -11.07, 21.28, 18.41,
 0.44,0.20,0.88, -13.44, 26.72, 22.47,
 0.44,0.19,0.86, -13.92, 32.49, 25.40,
 0.42,0.19,0.87, -14.84, 38.24, 27.44,
 0.37,0.18,0.85, -14.00, 39.39, 26.85,
 0.41,0.23,0.86, -17.54, 45.73, 20.46,
 0.43,0.14,0.87, -12.56, 63.71, 17.92,
 0.45,0.23,0.88, -16.29, 75.08, 20.35,
 0.55,0.21,0.89, -18.52, 102.96, 23.83,
 0.38,0.21,0.88, -24.40, 112.89, 18.06,
 0.30,0.19,0.89, -22.41, 126.50, 6.37,
 0.27,0.20,0.90, -20.60, 136.90, -2.63,
 0.26,0.18,0.90, -21.54, 150.40, -13.74,
 0.21,0.17,0.89, -19.63, 166.70, -27.91,
 0.20,0.17,0.88, -20.81, 181.15, -39.30,
 0.20,0.17,0.89, -21.04, 193.76, -47.60,
 0.21,0.06,0.87, -28.49, 210.70, -52.79,
 0.27,0.15,0.91, -29.73, 226.73, -48.26,
 0.24,0.15,0.82, -24.31, 244.08, -46.20,
 0.22,0.13,0.86, -20.03, 254.32, -42.27,
 0.16,0.13,0.86, -20.66, 257.77, -41.19,
