accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.37,0.22,0.77, 8.58, 229.77, -87.97,
 0.33,0.23,0.79, 11.74, 237.01, -87.82,
 0.30,0.23,0.80, 11.21, 243.71, -88.21,
 0.30,0.24,0.81, 12.92, 249.57, -88.90,
 0.30,0.26,0.82, 13.11, 257.45, -87.04,
 0.33,0.26,0.82, 11.95, 268.47, -84.27,
 0.32,0.28,0.87, 12.70, 277.19, -80.37,
 0.31,0.28,0.88, 13.28, 287.11, -75.02,
 0.24,0.29,0.87, 9.40, 294.12, -67.97,
 0.16,0.29,0.89, 8.73, 296.09, -62.72,
 0.10,0.29,0.89, 9.42, 290.67, -58.11,
 0.04,0.29,0.90, 9.94, 282.43, -52.18,
 0.01,0.30,0.90, 8.14, 275.60, -48.02,
 -0.02,0.31,0.92, 5.42, 267.31, -43.47,
 -0.06,0.32,0.94, 2.14, 257.48, -37.88,
 -0.13,0.32,0.92, 0.23, 248.78, -33.98,
 -0.19,0.30,0.90, 1.54, 238.84, -32.27,
 -0.24,0.27,0.87, 0.05, 227.85, -31.44,
 -0.28,0.25,0.85, -0.93, 218.64, -31.40,
 -0.30,0.26,0.85, -4.52, 208.02, -30.76,
 -0.31,0.26,0.85, -8.61, 199.88, -27.91,
 -0.33,0.27,0.84, -10.43, 189.57, -24.85,
 -0.32,0.28,0.85, -11.95, 181.16, -20.56,
 -0.33,0.29,0.87, -15.73, 173.51, -15.66,
 -0.34,0.28,0.85, -20.98, 167.71, -12.95,
 -0.36,0.28,0.84, -23.91, 162.84, -11.63,
 -0.36,0.26,0.82, -24.23, 158.81, -11.44,
 -0.39,0.26,0.79, -23.53, 157.86, -12.78,
 -0.39,0.25,0.77, -23.89, 161.01, -13.97,
 -0.41,0.23,0.75, -23.83, 164.29, -17.54,
 -0.43,0.24,0.72, -21.69, 165.05, -19.56,
 -0.44,0.25,0.70, -20.03, 165.88, -19.91,
 -0.46,0.24,0.71, -19.89, 164.98, -18.84,
 -0.48,0.24,0.72, -19.65, 160.87, -17.01,
 -0.50,0.23,0.68, -17.24, 158.02, -16.70,
 -0.53,0.23,0.69, -14.37, 157.25, -18.41,
 -0.55,0.23,0.68, -12.31, 159.83, -20.75,
 -0.58,0.21,0.66, -10.92, 162.90, -24.15,
 -0.61,0.21,0.66, -8.44, 163.57, -28.49,
 -0.61,0.22,0.65, -7.59, 162.55, -30.49,
 -0.62,0.23,0.66, -8.05, 162.82, -31.77,
 -0.63,0.24,0.67, -8.55, 163.98, -33.69,
 -0.62,0.22,0.65, -11.05, 170.11, -36.75,
 -0.61,0.23,0.63, -14.17, 180.20, -39.83,
 -0.60,0.24,0.62, -17.28, 189.88, -40.40,
 -0.60,0.23,0.60, -19.11, 195.91, -38.26,
 -0.63,0.20,0.55, -18.20, 197.85, -35.44,
 -0.66,0.18,0.49, -14.15, 197.13, -34.89,
 -0.70,0.18,0.45, -7.47, 198.82, -34.06,
 -0.72,0.17,0.43, -2.84, 194.87, -33.45,
 -0.75,0.15,0.42, 1.63, 190.72, -31.69,
 -0.76,0.16,0.41, 5.74, 188.76, -29.94,
 -0.77,0.17,0.40, 8.11, 193.42, -28.56,
 -0.80,0.18,0.42, 8.66, 189.59, -25.22,
 -0.81,0.19,0.40, 8.40, 189.83, -23.37,
 -0.85,0.22,0.43, 8.52, 183.39, -22.11,
 -0.88,0.24,0.45, 6.11, 178.18, -22.14,
 -0.92,0.25,0.50, 1.05, 171.82, -21.59,
 -0.97,0.24,0.50, -4.73, 159.22, -21.18,
 -1.01,0.23,0.47, -9.24, 146.11, -22.87,
 -1.02,0.23,0.47, -13.97, 130.66, -24.52,
 -1.01,0.22,0.44, -18.32, 119.11, -24.15,
 -1.02,0.22,0.42, -22.08, 102.92, -22.73,
 -1.02,0.19,0.39, -23.66, 86.38, -21.62,
 -1.01,0.18,0.34, -23.76, 69.98, -20.40,
 -0.99,0.17,0.33, -22.98, 57.44, -18.14,
 -0.98,0.15,0.31, -20.72, 47.59, -17.07,
 -0.94,0.14,0.27, -18.75, 42.26, -16.21,
 -0.91,0.12,0.26, -16.00, 41.62, -15.18,
 -0.89,0.12,0.23, -11.30, 42.63, -14.81,
 -0.89,0.11,0.21, -7.13, 44.50, -14.81,
 -0.88,0.12,0.20, -3.31, 46.12, -14.81,
 -0.87,0.13,0.21, -0.69, 47.74, -13.62,
 -0.88,0.15,0.23, 0.96, 48.69, -13.04,
 -0.88,0.16,0.27, 1.47, 47.66, -12.55,
 -0.90,0.17,0.29, 0.37, 45.79, -12.26,
 -0.92,0.18,0.30, -0.60, 43.11, -12.24,
 -0.93,0.18,0.32, -2.14, 40.21, -12.08,
 -0.95,0.18,0.31, -3.34, 35.30, -11.97,
 -0.98,0.16,0.32, -4.35, 27.54, -11.10,
 -1.00,0.15,0.30, -6.47, 17.56, -10.70,
 -1.01,0.13,0.28, -7.19, 6.98, -11.07,
 -1.00,0.13,0.27, -7.48, -0.89, -11.92,
 -0.97,0.13,0.25, -8.29, -5.33, -12.35,
 -0.94,0.14,0.26, -9.44, -4.64, -11.88,
 -0.92,0.15,0.24, -9.69, -2.05, -11.36,
 -0.90,0.13,0.24, -8.75, -0.52, -10.76,
 -0.89,0.13,0.23, -8.55, 1.28, -9.33,
 -0.88,0.12,0.23, -7.82, 2.95, -8.14,
 -0.86,0.14,0.25, -7.47, 5.31, -6.43,
 -0.86,0.13,0.24, -6.75, 10.00, -5.68,
 -0.87,0.13,0.26, -5.77, 14.76, -5.60,
 -0.87,0.13,0.25, -5.27, 17.91, -5.11,
 -0.90,0.13,0.25, -4.47, 19.01, -5.36,
 -0.92,0.12,0.26, -3.27, 17.28, -5.39,
 -0.94,0.12,0.25, -2.56, 13.33, -5.25,
 -0.95,0.13,0.25, -1.74, 7.76, -5.53,
 -0.96,0.12,0.27, -1.18, 1.63, -5.69,
 -0.96,0.13,0.27, -0.87, -4.21, -5.98,
 -0.95,0.14,0.27, -0.85, -8.11, -5.98,
 -0.94,0.14,0.28, -2.23, -10.75, -5.30,
 -0.92,0.16,0.30, -4.70, -11.40, -3.63,
 -0.91,0.15,0.30, -7.05, -11.82, -2.50,
 -0.91,0.14,0.28, -8.00, -11.86, -2.61,
 -0.91,0.14,0.27, -8.12, -11.40, -3.53,
 -0.89,0.13,0.25, -7.92, -8.35, -4.44,
 -0.89,0.12,0.24, -7.16, -4.66, -5.15,
 -0.88,0.12,0.24, -5.79, -1.08, -5.80,
 -0.88,0.11,0.23, -3.80, 2.03, -6.40,
 -0.89,0.11,0.24, -2.63, 3.39, -6.24,
 -0.89,0.12,0.25, -1.65, 2.99, -6.34,
 -0.89,0.12,0.26, -1.01, 1.89, -5.56,
 -0.89,0.14,0.27, -1.44, 0.70, -4.11,
 -0.90,0.14,0.29, -2.58, -2.03, -2.60,
 -0.91,0.14,0.30, -2.98, -5.56, -1.51,
 -0.93,0.14,0.30, -4.56, -9.51, -0.35,
 -0.93,0.14,0.31, -6.15, -12.63, 0.61,
 -0.93,0.14,0.32, -7.85, -15.11, 0.90,
 -0.93,0.14,0.31, -9.05, -17.54, 0.47,
 -0.93,0.14,0.29, -10.52, -19.25, -0.34,
 -0.92,0.14,0.30, -12.02, -18.93, -0.99,
 -0.91,0.13,0.28, -12.18, -17.24, -2.38,
 -0.90,0.12,0.27, -11.88, -15.42, -3.48,
 -0.90,0.12,0.27, -11.02, -13.85, -4.67,
 -0.89,0.11,0.25, -9.73, -11.91, -5.65,
 -0.89,0.10,0.25, -8.47, -9.77, -6.12,
 -0.88,0.11,0.26, -7.31, -7.95, -6.26,
 -0.87,0.11,0.25, -6.92, -6.72, -5.82,
 -0.87,0.11,0.28, -6.27, -6.31, -4.50,
 -0.86,0.12,0.27, -6.27, -6.41, -3.48,
 -0.86,0.13,0.30, -7.08, -6.34, -1.18,
 -0.86,0.13,0.31, -7.63, -6.61, 0.81,
 -0.87,0.13,0.31, -8.31, -3.89, 2.00,
 -0.88,0.13,0.29, -9.42, -7.56, 2.70,
 -0.88,0.12,0.30, -10.02, -8.29, 3.15,
 -0.89,0.11,0.28, -9.01, -7.89, 2.34,
 -0.89,0.11,0.27, -8.21, -6.60, 1.42,
 -0.90,0.11,0.28, -8.11, -5.24, 0.49,
 -0.90,0.11,0.27, -7.36, -5.44, -0.61,
 -0.91,0.10,0.26, -6.53, -4.67, -1.74,
 -0.90,0.11,0.27, -4.69, -3.77, -3.02,
 -0.91,0.11,0.27, -4.18, -3.86, -3.89,
 -0.91,0.10,0.26, -2.93, -4.63, -4.08,
 -0.89,0.11,0.27, -2.32, -5.05, -3.74,
 -0.89,0.11,0.27, -1.59, -5.40, -3.16,
 -0.88,0.12,0.27, -1.60, -4.26, -2.32,
 -0.87,0.12,0.28, -1.59, -3.60, -1.30,
 -0.86,0.12,0.30, -2.31, -2.75, 0.73,
 -0.86,0.13,0.29, -3.16, -2.60, 2.46,
 -0.86,0.14,0.30, -3.68, -2.69, 3.51,
 -0.86,0.12,0.30, -3.85, -2.92, 4.43,
 -0.86,0.12,0.30, -4.26, -1.56, 4.98,
 -0.87,0.12,0.30, -4.90, -0.23, 5.13,
 -0.88,0.11,0.30, -4.84, 1.16, 4.75,
 -0.89,0.12,0.29, -4.52, 2.20, 4.05,
 -0.90,0.11,0.29, -3.50, 1.74, 2.47,
 -0.90,0.12,0.28, -2.11, 0.87, 1.56,
 -0.90,0.11,0.28, -1.21, -0.31, 1.01,
 -0.90,0.12,0.28, -0.40, -1.59, 0.35,
 -0.90,0.11,0.29, 0.29, -2.26, 0.12,
 -0.89,0.12,0.30, 0.52, -2.32, 0.24,
 -0.88,0.13,0.30, 0.21, -1.91, 0.56,
 -0.88,0.13,0.30, -0.32, -0.27, 0.92,
 -0.89,0.13,0.31, -0.81, 1.15, 0.90,
 -0.88,0.13,0.31, -1.18, 2.40, 0.44,
 -0.89,0.13,0.31, -1.53, 2.26, 0.31,
 -0.89,0.13,0.31, -1.86, 1.76, 0.00,
 -0.89,0.13,0.32, -2.66, 2.24, -0.18,
 -0.89,0.13,0.31, -3.07, 3.18, -0.76,
 -0.90,0.13,0.31, -3.48, 3.39, -0.93,
 -0.89,0.12,0.30, -3.42, 2.53, -1.08,
 -0.90,0.12,0.30, -3.48, 0.82, -1.25,
 -0.90,0.12,0.29, -3.56, -1.19, -1.31,
 -0.90,0.12,0.30, -3.54, -2.99, -1.45,
 -0.90,0.12,0.30, -3.16, -4.21, -1.15,
 -0.90,0.13,0.31, -3.25, -5.15, -1.34,
 -0.90,0.13,0.31, -3.40, -5.88, -1.24,
 -0.89,0.13,0.32, -3.66, -6.95, -1.04,
 -0.89,0.13,0.31, -4.11, -7.53, -0.96,
 -0.89,0.13,0.31, -4.06, -7.45, -1.13,
 -0.88,0.13,0.31, -4.14, -6.76, -1.42,
 -0.87,0.13,0.31, -4.78, -3.74, -1.53,
 -0.86,0.13,0.31, -5.31, -0.73, -1.40,
 -0.87,0.13,0.31, -5.37, 1.88, -1.63,
 -0.87,0.12,0.29, -4.95, 3.37, -1.98,
 -0.87,0.13,0.29, -4.69, 3.83, -1.71,
 -0.88,0.13,0.30, -4.58, 4.49, -1.04,
 -0.88,0.13,0.31, -4.35, 4.18, -0.55,
 -0.88,0.13,0.32, -4.49, 3.65, -0.18,
 -0.89,0.13,0.31, -4.63, 2.50, 0.24,
 -0.89,0.13,0.31, -4.90, 1.31, 0.31,
 -0.89,0.13,0.32, -5.31, 0.17, 0.53,
 -0.90,0.13,0.33, -5.62, -0.70, 0.53,
 -0.90,0.12,0.32, -5.91, -1.73, -0.03,
 -0.90,0.12,0.31, -5.89, -2.24, -0.98,
 -0.89,0.12,0.29, -5.85, -2.50, -1.44,
 -0.89,0.13,0.30, -5.42, -1.86, -2.15,
 -0.88,0.13,0.30, -4.69, -1.57, -2.40,
 -0.87,0.13,0.29, -3.95, -0.38, -2.47,
 -0.87,0.13,0.30, -3.56, 0.90, -2.11,
 -0.87,0.13,0.30, -3.19, 1.42, -2.21,
 -0.87,0.13,0.30, -2.44, 2.29, -2.53,
 -0.87,0.13,0.31, -2.44, 2.96, -2.14,
 -0.88,0.13,0.31, -2.66, 2.79, -1.95,
 -0.89,0.13,0.32, -2.41, 2.20, -2.53,
 -0.89,0.13,0.31, -3.15, 1.73, -2.31,
 -0.88,0.13,0.32, -3.88, 2.11, -1.77,
 -0.87,0.14,0.32, -4.53, 1.62, -1.27,
 -0.89,0.13,0.33, -4.64, 0.49, -1.07,
 -0.89,0.13,0.32, -4.93, -0.49, -0.73,
 -0.88,0.13,0.32, -5.13, -0.53, -0.52,
 -0.88,0.13,0.31, -5.47, 0.60, -0.20,
 -0.87,0.14,0.31, -5.71, 2.29, -0.41,
 -0.88,0.13,0.31, -5.92, 2.72, -0.34,
 -0.89,0.12,0.30, -5.74, 2.29, -0.95,
 -0.89,0.13,0.30, -5.31, 1.30, -0.79,
 -0.88,0.13,0.31, -5.22, 1.13, -0.55,
 -0.88,0.13,0.30, -5.79, 1.34, -0.05,
 -0.88,0.14,0.32, -6.03, 0.84, 0.14,
 -0.89,0.13,0.32, -5.88, -0.79, 0.20,
 -0.90,0.13,0.32, -5.79, -2.55, 0.35,
 -0.89,0.12,0.31, -6.02, -3.48, -0.20,
 -0.88,0.13,0.32, -6.44, -3.24, 0.08,
 -0.89,0.13,0.32, -6.95, -2.64, -0.15,
 -0.89,0.13,0.32, -7.11, -2.63, -0.75,
 -0.89,0.13,0.31, -6.41, -3.36, -1.34,
 -0.89,0.12,0.32, -6.09, -3.71, -1.60,
 -0.88,0.12,0.31, -6.31, -3.31, -1.54,
 -0.88,0.13,0.31, -6.55, -2.52, -1.18,
 -0.89,0.12,0.31, -6.38, -2.75, -0.89,
 -0.89,0.13,0.31, -5.97, -3.40, -0.70,
 -0.88,0.12,0.31, -5.92, -4.14, -0.52,
 -0.88,0.12,0.32, -5.62, -4.79, -0.23,
 -0.89,0.12,0.32, -5.74, -4.76, -0.11,
 -0.88,0.13,0.32, -6.70, -4.17, 0.41,
 -0.88,0.12,0.32, -6.84, -3.42, 0.27,
 -0.88,0.12,0.31, -6.85, -2.61, -0.02,
 -0.89,0.12,0.32, -6.99, -1.68, -0.11,
 -0.88,0.12,0.32, -6.66, -0.75, -0.67,
 -0.88,0.12,0.31, -6.21, 0.89, -0.98,
 -0.87,0.12,0.31, -5.66, 2.35, -1.19,
 -0.88,0.12,0.30, -4.78, 3.59, -1.51,
 -0.87,0.12,0.31, -4.26, 4.64, -1.59,
 -0.88,0.11,0.32, -3.74, 4.96, -1.95,
 -0.89,0.12,0.32, -3.01, 4.27, -2.15,
 -0.89,0.12,0.31, -2.41, 3.24, -2.34,
 -0.89,0.12,0.32, -2.46, 2.05, -2.06,
 -0.88,0.12,0.33, -3.15, 1.60, -1.37,
 -0.88,0.13,0.33, -4.03, 1.71, -1.21,
 -0.89,0.13,0.32, -4.21, 0.38, -1.08,
 -0.89,0.13,0.34, -4.46, -1.63, -0.96,
 -0.88,0.13,0.33, -4.87, -3.08, -0.96,
 -0.88,0.13,0.33, -5.54, -3.88, -1.13,
 -0.88,0.13,0.33, -5.56, -4.06, -0.95,
 -0.89,0.13,0.33, -5.80, -4.15, -0.78,
 -0.89,0.13,0.33, -5.80, -4.46, -1.40,
 -0.88,0.13,0.33, -5.76, -3.63, -1.57,
 -0.88,0.13,0.31, -6.02, -2.09, -1.53,
 -0.87,0.13,0.31, -6.03, 0.37, -1.56,
 -0.86,0.13,0.31, -6.29, 3.18, -1.57,
 -0.87,0.12,0.31, -6.03, 4.60, -1.47,
 -0.87,0.12,0.30, -5.36, 5.05, -1.28,
 -0.87,0.12,0.30, -4.52, 4.49, -1.33,
 -0.87,0.12,0.31, -3.92, 3.98, -0.92,
 -0.88,0.12,0.31, -3.97, 4.05, -0.63,
 -0.89,0.12,0.32, -3.89, 3.51, -0.89,
 -0.89,0.12,0.32, -3.95, 2.89, -1.01,
 -0.89,0.12,0.33, -4.08, 1.60, -1.56,
 -0.88,0.12,0.33, -4.89, 0.18, -1.53,
 -0.88,0.12,0.33, -5.05, -1.04, -1.74,
 -0.88,0.12,0.33, -5.01, -2.23, -1.69,
 -0.87,0.12,0.32, -5.07, -2.67, -1.59,
 -0.87,0.12,0.31, -5.05, -2.26, -1.65,
 -0.87,0.12,0.31, -4.69, -1.44, -1.68,
 -0.87,0.12,0.31, -4.70, 0.18, -1.66,
 -0.86,0.12,0.30, -4.37, 2.02, -1.71,
 -0.87,0.12,0.30, -3.74, 3.04, -1.77,
 -0.87,0.12,0.30, -3.19, 3.22, -1.62,
 -0.87,0.12,0.29, -2.60, 3.24, -1.34,
 -0.88,0.12,0.31, -2.35, 2.40, -1.11,
 -0.88,0.13,0.31, -2.23, 1.37, -0.93,
 -0.88,0.13,0.32, -2.06, 0.32, -0.55,
 -0.88,0.13,0.33, -2.02, -0.93, -0.32,
 -0.89,0.13,0.33, -2.34, -2.23, 0.03,
 -0.89,0.13,0.33, -2.60, -3.44, -0.40,
 -0.90,0.13,0.34, -2.76, -4.24, -0.66,
 -0.88,0.12,0.33, -2.95, -3.48, -0.56,
 -0.88,0.13,0.33, -3.25, -2.14, -1.25,
 -0.87,0.13,0.33, -3.60, 0.14, -1.47,
 -0.86,0.14,0.34, -4.81, 2.87, -1.07,
 -0.86,0.13,0.33, -5.21, 5.10, -1.04,
 -0.85,0.13,0.33, -5.24, 6.15, -0.27,
 -0.86,0.13,0.34, -5.39, 5.98, 0.37,
 -0.87,0.13,0.34, -5.47, 5.34, 0.85,
 -0.87,0.12,0.33, -5.54, 4.12, 1.30,
 -0.87,0.12,0.33, -5.40, 2.43, 1.85,
 -0.88,0.12,0.33, -5.21, 1.50, 1.76,
 -0.88,0.12,0.34, -5.01, 0.63, 1.44,
 -0.90,0.13,0.33, -4.84, -0.11, 0.69,
 -0.90,0.12,0.33, -4.53, -0.41, -0.14,
 -0.89,0.13,0.34, -4.24, -0.66, -0.96,
 -0.89,0.13,0.33, -4.46, -0.09, -1.54,
 -0.88,0.14,0.34, -4.95, 1.01, -1.24,
 -0.88,0.14,0.34, -5.18, 1.85, -1.62,
 -0.89,0.13,0.33, -5.15, 1.63, -2.35,
 -0.89,0.13,0.33, -4.90, 1.01, -2.47,
 -0.88,0.12,0.32, -4.50, 0.46, -2.78,
 -0.88,0.13,0.32, -4.35, 0.09, -2.56,
 -0.87,0.13,0.33, -4.73, -0.02, -2.38,
 -0.87,0.13,0.32, -4.66, -0.09, -2.21,
 -0.88,0.13,0.33, -4.20, -0.20, -2.35,
 -0.88,0.12,0.33, -4.34, -0.66, -2.08,
 -0.87,0.13,0.32, -4.63, -0.53, -2.26,
 -0.88,0.13,0.32, -4.55, -0.26, -1.60,
 -0.87,0.13,0.31, -4.46, 1.42, -1.27,
 -0.87,0.13,0.32, -4.69, 2.66, -0.55,
 -0.86,0.13,0.32, -5.21, 4.41, 0.11,
 -0.86,0.13,0.32, -5.24, 5.60, 0.37,
 -0.87,0.12,0.31, -5.02, 5.42, 0.15,
 -0.87,0.12,0.31, -5.04, 4.95, 0.61,
 -0.88,0.13,0.32, -5.33, 3.92, 0.92,
 -0.88,0.12,0.33, -5.04, 3.02, 0.78,
 -0.88,0.13,0.33, -5.28, 2.05, 0.90,
 -0.89,0.13,0.33, -5.42, 1.36, 1.21,
 -0.89,0.13,0.33, -5.68, 0.21, 0.67,
 -0.89,0.12,0.33, -5.54, -0.90, 0.15,
 -0.89,0.12,0.33, -5.68, -1.68, -0.55,
 -0.89,0.12,0.33, -5.44, -2.08, -1.21,
 -0.89,0.12,0.33, -4.98, -2.49, -2.02,
 -0.88,0.12,0.32, -4.40, -2.09, -2.06,
 -0.87,0.13,0.32, -4.41, -1.01, -2.18,
 -0.87,0.12,0.32, -3.86, 0.09, -2.38,
 -0.86,0.12,0.33, -3.94, 1.97, -2.41,
 -0.86,0.13,0.33, -4.70, 4.17, -2.05,
 -0.87,0.14,0.33, -5.34, 5.21, -2.00,
 -0.87,0.12,0.32, -4.96, 4.87, -2.20,
 -0.87,0.13,0.31, -5.10, 3.48, -1.74,
 -0.87,0.13,0.32, -5.27, 2.72, -0.99,
