accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 -0.95,0.07,0.10, -4.52, -6.87, -0.11,
 -0.94,0.08,0.10, -4.73, -4.72, 0.05,
 -0.95,0.07,0.10, -4.69, -4.34, -0.72,
 -0.95,0.07,0.10, -4.52, -3.45, -1.10,
 -0.94,0.07,0.10, -4.20, -2.61, -1.44,
 -0.94,0.08,0.11, -3.59, -2.02, -1.97,
 -0.94,0.08,0.11, -3.33, -1.98, -1.74,
 -0.95,0.07,0.11, -2.70, -2.24, -1.79,
 -0.95,0.08,0.10, -2.35, -2.98, -1.89,
 -0.95,0.08,0.11, -2.38, -3.88, -1.73,
 -0.95,0.08,0.12, -2.23, -4.50, -1.71,
 -0.96,0.08,0.13, -2.44, -5.65, -1.77,
 -0.95,0.09,0.13, -2.72, -6.87, -1.80,
 -0.95,0.07,0.12, -2.29, -4.95, -2.29,
 -0.94,0.08,0.12, -3.60, -4.37, -2.70,
 -0.94,0.08,0.13, -4.02, -4.12, -2.21,
 -0.94,0.09,0.13, -3.54, -4.35, -2.06,
 -0.94,0.08,0.14, -4.09, -4.05, -1.59,
 -0.94,0.08,0.13, -4.69, -3.79, -1.01,
 -0.95,0.08,0.14, -4.79, -3.80, -0.58,
 -0.94,0.09,0.14, -4.81, -4.17, -0.27,
 -0.95,0.09,0.14, -4.70, -4.11, -0.32,
 -0.95,0.08,0.15, -5.01, -4.29, 0.15,
 -0.95,0.09,0.14, -4.99, -4.81, 0.21,
 -0.96,0.09,0.15, -5.01, -5.66, 0.79,
 -0.96,0.09,0.14, -5.36, -7.15, 1.13,
 -0.96,0.10,0.15, -5.88, -8.64, 1.73,
 -0.96,0.09,0.16, -6.58, -9.88, 2.06,
 -0.97,0.09,0.15, -6.92, -11.08, 2.06,
 -0.96,0.10,0.16, -7.73, -12.32, 2.12,
 -0.95,0.09,0.16, -8.69, -13.11, 2.17,
 -0.96,0.09,0.15, -9.11, -13.53, 2.24,
 -0.95,0.09,0.15, -9.28, -13.19, 1.73,
 -0.94,0.09,0.15, -9.79, -12.29, 1.34,
 -0.94,0.08,0.15, -9.88, -11.85, 1.22,
 -0.94,0.08,0.15, -9.74, -11.65, 0.90,
 -0.94,0.08,0.15, -9.80, -11.80, 0.76,
 -0.94,0.08,0.15, -9.56, -11.68, 0.53,
 -0.94,0.09,0.15, -9.30, -12.08, 0.38,
 -0.94,0.09,0.15, -9.30, -12.82, 0.56,
 -0.95,0.09,0.16, -9.19, -14.44, 0.92,
 -0.95,0.08,0.16, -9.28, -16.53, 1.57,
 -0.94,0.09,0.17, -9.47, -19.31, 2.49,
 -0.94,0.09,0.14, -9.60, -19.39, 2.98,
 -0.94,0.09,0.17, -10.61, -20.84, 3.39,
 -0.94,0.09,0.17, -11.36, -22.82, 4.38,
 -0.93,0.10,0.19, -11.92, -26.81, 6.08,
 -0.93,0.09,0.16, -12.18, -28.15, 7.16,
 -0.95,0.10,0.19, -14.09, -32.02, 9.56,
 -0.95,0.11,0.19, -14.98, -36.37, 12.17,
 -0.95,0.11,0.20, -15.54, -42.18, 15.42,
 -0.97,0.11,0.21, -16.14, -48.50, 18.73,
 -0.98,0.11,0.21, -17.13, -56.18, 22.14,
 -0.98,0.12,0.23, -18.20, -65.39, 25.69,
 -0.99,0.12,0.25, -18.64, -75.92, 29.83,
 -0.99,0.11,0.24, -18.56, -86.44, 33.33,
 -0.99,0.10,0.22, -18.14, -97.22, 35.36,
 -0.96,0.10,0.22, -18.08, -97.80, 35.18,
 -0.94,0.10,0.23, -17.08, -97.57, 34.99,
 -0.93,0.11,0.23, -17.19, -94.27, 33.30,
 -0.92,0.10,0.24, -17.39, -91.45, 30.56,
 -0.90,0.09,0.24, -15.50, -83.47, 27.33,
 -0.89,0.09,0.24, -13.74, -77.47, 23.68,
 -0.90,0.09,0.25, -12.73, -72.24, 20.92,
 -0.88,0.09,0.27, -11.56, -67.47, 18.76,
 -0.88,0.10,0.29, -11.30, -64.52, 17.11,
 -0.89,0.11,0.30, -9.73, -62.06, 16.37,
 -0.89,0.12,0.31, -9.36, -63.95, 16.52,
 -0.89,0.12,0.35, -9.40, -66.18, 17.54,
 -0.88,0.14,0.36, -9.83, -69.91, 19.66,
 -0.89,0.14,0.37, -9.36, -72.61, 20.73,
 -0.88,0.15,0.40, -11.53, -76.53, 22.05,
 -0.86,0.14,0.39, -14.02, -77.10, 23.01,
 -0.87,0.14,0.39, -14.79, -78.58, 23.27,
 -0.85,0.14,0.39, -15.21, -79.16, 22.81,
 -0.82,0.14,0.41, -15.13, -73.37, 21.59,
 -0.83,0.14,0.42, -16.37, -70.35, 19.77,
 -0.83,0.14,0.42, -16.66, -66.93, 17.76,
 -0.84,0.15,0.42, -16.73, -65.95, 16.38,
 -0.83,0.15,0.42, -17.16, -64.49, 15.51,
 -0.83,0.15,0.44, -18.09, -63.89, 14.84,
 -0.83,0.16,0.45, -19.51, -64.47, 14.84,
 -0.83,0.16,0.46, -20.75, -66.79, 16.02,
 -0.82,0.17,0.48, -22.18, -70.66, 17.89,
 -0.83,0.17,0.49, -23.80, -76.18, 21.33,
 -0.84,0.18,0.50, -25.25, -84.47, 25.76,
 -0.84,0.19,0.52, -26.72, -94.40, 30.23,
 -0.84,0.18,0.51, -27.39, -104.00, 34.27,
 -0.84,0.17,0.50, -28.17, -110.73, 36.87,
 -0.84,0.17,0.52, -26.50, -119.92, 39.02,
 -0.83,0.16,0.53, -27.21, -128.79, 40.35,
 -0.81,0.17,0.55, -28.69, -135.60, 41.91,
 -0.79,0.17,0.55, -29.05, -139.85, 42.34,
 -0.76,0.16,0.55, -29.44, -143.40, 42.73,
 -0.75,0.17,0.54, -28.41, -141.34, 42.58,
 -0.74,0.17,0.57, -26.84, -144.52, 43.48,
 -0.74,0.19,0.57, -25.37, -147.08, 44.46,
 -0.74,0.16,0.58, -24.11, -149.28, 43.60,
 -0.76,0.18,0.58, -25.69, -156.61, 42.50,
 -0.72,0.13,0.61, -21.22, -162.27, 41.10,
 -0.67,0.18,0.64, -21.42, -161.33, 40.76,
 -0.65,0.17,0.65, -24.31, -156.93, 40.49,
 -0.65,0.17,0.65, -26.03, -154.40, 39.08,
 -0.65,0.16,0.65, -24.79, -154.47, 36.95,
 -0.61,0.15,0.64, -22.15, -153.57, 33.85,
 -0.58,0.15,0.64, -19.53, -149.98, 30.84,
 -0.57,0.16,0.65, -15.25, -145.39, 27.68,
 -0.61,0.13,0.64, -11.40, -146.05, 19.10,
 -0.54,0.11,0.65, -6.49, -141.05, 14.90,
