accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.44,0.24,0.84, -4.08, -1.98, -0.21,
 0.44,0.23,0.83, -4.63, -4.21, 0.06,
 0.45,0.23,0.83, -4.60, -5.02, -0.02,
 0.46,0.23,0.83, -4.78, -4.92, 0.15,
 0.46,0.22,0.81, -4.90, -4.90, 0.53,
 0.47,0.22,0.81, -4.67, -4.49, 0.26,
 0.49,0.22,0.80, -4.60, -1.62, -0.12,
 0.52,0.23,0.80, -5.07, 3.56, 0.12,
 0.51,0.22,0.79, -5.45, 8.46, 0.35,
 0.51,0.22,0.79, -5.19, 11.30, 1.21,
 0.56,0.22,0.78, -4.58, 17.22, 1.82,
 0.60,0.23,0.77, -4.87, 27.45, 4.26,
 0.61,0.23,0.77, -5.27, 35.88, 8.90,
 0.60,0.22,0.79, -3.40, 40.85, 13.16,
 0.64,0.25,0.76, -2.69, 50.60, 16.14,
 0.65,0.23,0.75, -2.72, 66.60, 18.85,
 0.61,0.23,0.79, -3.08, 78.64, 19.65,
 0.58,0.25,0.80, -6.24, 90.40, 18.72,
 0.52,0.23,0.79, -8.32, 102.53, 14.12,
 0.49,0.21,0.78, -7.71, 116.98, 5.27,
 0.44,0.19,0.77, -10.58, 128.64, -4.75,
 0.40,0.17,0.77, -12.84, 142.73, -16.02,
 0.37,0.16,0.76, -13.94, 157.28, -30.15,
 0.37,0.17,0.76, -14.23, 175.56, -44.98,
 0.39,0.17,0.75, -15.02, 197.83, -56.43,
 0.38,0.16,0.74, -16.17, 221.37, -66.09,
 0.37,0.17,0.76, -15.88, 241.73, -74.12,
 0.34,0.17,0.75, -14.89, 259.60, -78.96,
 0.31,0.17,0.75, -12.90, 271.07, -80.31,
 0.26,0.18,0.77, -10.79, 279.50, -80.37,
 0.23,0.19,0.79, -10.21, 286.05, -80.52,
 0.20,0.20,0.80, -9.30, 293.88, -80.14,
 0.19,0.25,0.88, -13.04, 291.74, -74.70,
 0.17,0.23,0.87, -13.59, 290.50, -68.76,
 0.16,0.25,0.89, -17.45, 292.73, -59.22,
 0.07,0.25,0.89, -22.95, 290.58, -53.65,
 0.00,0.24,0.89, -23.57, 281.50, -49.11,
 -0.03,0.26,0.88, -23.82, 272.47, -41.24,
 -0.08,0.25,0.86, -23.02, 264.58, -33.60,
 -0.12,0.25,0.84, -22.44, 259.21, -27.69,
 -0.20,0.25,0.85, -21.95, 250.29, -22.24,
 -0.26,0.23,0.82, -19.37, 239.07, -15.51,
 -0.27,0.24,0.84, -18.60, 228.20, -5.85,
 -0.35,0.23,0.87, -19.91, 213.19, 0.15,
 -0.39,0.21,0.86, -19.47, 203.47, 0.06,
 -0.43,0.22,0.85, -18.82, 193.65, -3.37,
 -0.43,0.21,0.82, -19.74, 189.65, -6.73,
 -0.43,0.17,0.78, -20.12, 192.34, -12.64,
 -0.42,0.18,0.78, -21.01, 198.32, -19.65,
 -0.41,0.18,0.75, -18.63, 208.24, -24.58,
 -0.40,0.18,0.72, -19.10, 216.14, -28.02,
 -0.40,0.17,0.70, -17.79, 221.97, -27.66,
 -0.42,0.16,0.67, -16.17, 225.62, -26.35,
 -0.41,0.18,0.66, -14.66, 228.98, -24.12,
 -0.43,0.18,0.66, -13.08, 231.39, -19.36,
 -0.48,0.19,0.65, -11.34, 231.71, -12.87,
 -0.51,0.19,0.65, -12.26, 225.07, -5.79,
 -0.54,0.19,0.64, -11.68, 219.15, -0.06,
 -0.58,0.20,0.63, -11.45, 213.30, 4.70,
 -0.64,0.20,0.65, -10.40, 207.01, 8.56,
 -0.69,0.19,0.63, -9.25, 199.15, 9.83,
 -0.73,0.19,0.62, -9.04, 192.06, 8.05,
 -0.78,0.18,0.62, -7.91, 188.08, 3.57,
 -0.81,0.18,0.60, -6.08, 180.98, -2.38,
 -0.81,0.19,0.61, -6.23, 175.27, -6.32,
 -0.80,0.21,0.62, -8.38, 171.57, -6.66,
 -0.82,0.19,0.60, -9.80, 166.82, -8.46,
 -0.84,0.16,0.55, -9.21, 162.31, -12.14,
 -0.84,0.14,0.51, -6.92, 160.05, -17.51,
 -0.83,0.15,0.48, -4.47, 161.86, -21.92,
 -0.82,0.14,0.45, -2.21, 164.20, -25.21,
 -0.80,0.13,0.45, -0.41, 165.42, -27.10,
 -0.82,0.14,0.42, 0.95, 166.24, -27.08,
 -0.81,0.13,0.41, 3.16, 165.66, -26.70,
 -0.84,0.17,0.41, 4.52, 161.88, -24.47,
 -0.86,0.18,0.43, 4.78, 153.15, -20.17,
 -0.88,0.17,0.41, 5.42, 144.55, -16.08,
 -0.91,0.18,0.43, 4.84, 133.77, -13.69,
 -0.91,0.19,0.42, 3.24, 124.37, -10.87,
 -0.92,0.20,0.43, 1.15, 115.01, -7.69,
 -0.93,0.19,0.43, -0.20, 106.12, -6.43,
 -0.94,0.19,0.44, -2.38, 97.59, -5.42,
 -0.95,0.19,0.43, -4.84, 89.10, -5.85,
 -0.96,0.18,0.42, -7.57, 81.27, -5.79,
 -0.95,0.16,0.40, -8.92, 74.67, -7.11,
 -0.94,0.15,0.37, -9.68, 70.32, -9.08,
 -0.94,0.14,0.35, -9.85, 68.49, -9.95,
 -0.93,0.13,0.32, -8.99, 68.98, -11.54,
 -0.92,0.11,0.29, -6.44, 69.94, -14.75,
 -0.92,0.11,0.25, -3.85, 73.33, -17.91,
 -0.91,0.10,0.25, -1.60, 76.31, -20.11,
 -0.91,0.10,0.23, 1.07, 77.48, -20.78,
 -0.91,0.11,0.21, 4.26, 76.82, -20.43,
 -0.89,0.12,0.23, 6.11, 75.25, -18.92,
 -0.90,0.15,0.26, 5.86, 71.24, -14.58,
 -0.90,0.16,0.28, 5.18, 64.26, -9.33,
 -0.93,0.16,0.29, 4.02, 54.64, -4.99,
 -0.96,0.17,0.30, 3.01, 44.24, -2.09,
 -0.97,0.18,0.33, 1.01, 36.09, 0.79,
 -0.97,0.18,0.34, -2.44, 28.34, 2.99,
 -1.00,0.17,0.33, -4.85, 19.88, 4.21,
 -1.01,0.16,0.31, -6.87, 11.60, 3.71,
 -1.00,0.16,0.30, -8.61, 6.00, 2.93,
 -1.00,0.15,0.28, -10.21, 1.45, 1.94,
 -0.99,0.13,0.27, -10.60, -2.66, 0.53,
 -0.99,0.13,0.26, -10.34, -6.49, -1.15,
 -0.97,0.13,0.24, -8.98, -9.07, -2.78,
 -0.94,0.13,0.24, -7.85, -9.45, -3.76,
 -0.93,0.13,0.24, -6.63, -9.45, -4.76,
 -0.92,0.13,0.23, -4.52, -9.73, -4.96,
 -0.91,0.13,0.24, -3.04, -10.35, -4.38,
 -0.91,0.13,0.26, -2.06, -11.07, -3.85,
 -0.89,0.14,0.25, -1.68, -10.47, -3.47,
 -0.88,0.13,0.25, -1.98, -8.09, -3.02,
 -0.88,0.13,0.25, -2.21, -4.14, -4.21,
 -0.87,0.13,0.24, -1.85, 0.79, -5.10,
 -0.86,0.13,0.24, -1.24, 5.89, -6.18,
 -0.86,0.12,0.23, -0.40, 11.63, -7.66,
 -0.86,0.12,0.23, 0.89, 17.16, -9.30,
 -0.87,0.13,0.23, 2.43, 21.47, -10.29,
 -0.88,0.13,0.25, 3.30, 23.50, -10.52,
 -0.91,0.14,0.24, 3.77, 23.28, -10.56,
 -0.91,0.15,0.26, 3.50, 21.69, -9.73,
 -0.92,0.14,0.26, 2.85, 19.15, -8.78,
 -0.94,0.15,0.28, 1.77, 15.15, -7.15,
 -0.95,0.15,0.28, 0.81, 9.83, -5.66,
 -0.95,0.15,0.29, -0.78, 3.45, -4.21,
 -0.95,0.15,0.30, -2.75, -3.80, -2.55,
 -0.95,0.16,0.29, -4.21, -10.56, -1.31,
 -0.94,0.16,0.30, -5.71, -16.23, -0.09,
 -0.93,0.16,0.29, -7.30, -19.71, 0.73,
 -0.92,0.15,0.28, -7.77, -21.59, 0.06,
 -0.91,0.15,0.26, -7.57, -22.64, -0.92,
 -0.90,0.13,0.26, -6.82, -21.42, -1.77,
 -0.88,0.12,0.24, -5.31, -16.98, -4.85,
 -0.86,0.11,0.22, -4.09, -9.36, -7.63,
 -0.86,0.11,0.21, -2.66, -1.13, -10.05,
 -0.86,0.10,0.21, -0.31, 5.53, -11.68,
 -0.85,0.10,0.20, 2.53, 9.27, -12.70,
 -0.86,0.11,0.21, 5.30, 10.49, -13.62,
 -0.84,0.12,0.23, 6.72, 14.60, -11.77,
 -0.85,0.13,0.25, 6.08, 16.52, -9.27,
 -0.87,0.14,0.26, 6.02, 15.63, -6.69,
 -0.87,0.15,0.27, 5.28, 12.47, -3.95,
 -0.89,0.16,0.29, 3.31, 8.47, -1.01,
 -0.89,0.17,0.31, 0.85, 4.81, 1.76,
 -0.91,0.16,0.30, -1.53, 1.07, 4.14,
 -0.92,0.16,0.31, -3.45, -2.43, 5.31,
 -0.92,0.16,0.31, -5.69, -5.50, 5.88,
 -0.93,0.16,0.31, -7.40, -8.02, 6.02,
 -0.93,0.15,0.29, -8.79, -9.83, 5.30,
 -0.94,0.13,0.28, -9.02, -10.75, 3.45,
 -0.92,0.12,0.26, -8.67, -10.64, 0.93,
 -0.90,0.12,0.26, -7.71, -8.41, -1.08,
 -0.89,0.12,0.25, -6.92, -5.36, -2.43,
 -0.89,0.11,0.24, -5.66, -1.95, -4.09,
 -0.88,0.11,0.22, -3.71, 1.28, -5.51,
 -0.88,0.10,0.23, -2.00, 3.86, -6.15,
 -0.88,0.11,0.23, -0.18, 5.68, -6.00,
 -0.87,0.12,0.25, 0.93, 6.50, -5.08,
 -0.88,0.13,0.27, 1.22, 6.40, -3.88,
 -0.89,0.14,0.27, 0.78, 5.97, -2.50,
 -0.90,0.14,0.28, 0.21, 3.98, -0.95,
 -0.91,0.14,0.29, -0.75, 2.03, 0.15,
 -0.91,0.15,0.29, -2.66, -0.26, 1.31,
 -0.91,0.15,0.30, -4.64, -2.26, 2.47,
 -0.92,0.15,0.30, -6.60, -4.26, 2.87,
 -0.94,0.15,0.29, -7.98, -6.98, 3.16,
 -0.94,0.15,0.30, -9.16, -9.54, 2.75,
 -0.93,0.14,0.29, -10.00, -11.57, 2.05,
 -0.92,0.14,0.28, -11.07, -12.75, 1.57,
 -0.91,0.15,0.29, -11.69, -11.82, 1.54,
 -0.91,0.14,0.28, -12.18, -10.15, 0.82,
 -0.90,0.13,0.26, -11.53, -8.61, -0.31,
 -0.90,0.12,0.26, -10.41, -6.93, -1.53,
 -0.89,0.12,0.24, -9.08, -4.98, -2.31,
 -0.88,0.11,0.24, -7.68, -2.84, -2.98,
 -0.88,0.11,0.24, -5.79, -1.24, -3.22,
 -0.88,0.12,0.26, -4.69, 0.43, -3.36,
 -0.89,0.12,0.25, -3.66, 1.68, -3.30,
 -0.89,0.11,0.26, -2.96, 2.17, -3.19,
 -0.89,0.13,0.26, -2.21, 1.01, -2.76,
 -0.89,0.13,0.28, -3.08, 0.90, -1.39,
 -0.89,0.13,0.27, -4.21, 0.63, -0.27,
 -0.90,0.14,0.29, -5.01, -0.41, 0.61,
 -0.92,0.14,0.29, -5.47, -2.34, 0.92,
 -0.92,0.14,0.30, -6.32, -4.02, 1.25,
 -0.92,0.13,0.29, -6.89, -5.77, 0.79,
 -0.92,0.14,0.29, -7.10, -7.24, 0.15,
 -0.91,0.13,0.28, -7.13, -7.22, -1.02,
 -0.90,0.13,0.28, -7.62, -6.35, -1.95,
 -0.90,0.14,0.28, -6.96, -4.98, -2.84,
 -0.90,0.12,0.27, -6.15, -3.62, -3.48,
 -0.89,0.11,0.26, -5.10, -2.46, -4.32,
 -0.89,0.11,0.26, -4.24, -1.92, -4.72,
 -0.88,0.12,0.26, -3.25, -1.33, -4.99,
 -0.96,0.13,0.23, -1.13, -8.17, -7.86,
 -0.89,0.11,0.28, 2.81, -4.98, -7.88,
 -0.87,0.14,0.30, -2.87, -0.21, -4.64,
 -0.88,0.13,0.30, -4.09, -0.06, -3.30,
 -0.89,0.14,0.30, -4.12, -1.44, -2.17,
 -0.90,0.13,0.30, -4.64, -3.08, -1.91,
 -0.90,0.13,0.29, -6.02, -3.57, -1.60,
 -0.91,0.13,0.29, -6.23, -5.53, -2.08,
 -0.90,0.13,0.29, -6.76, -6.55, -2.27,
 -0.89,0.13,0.28, -7.13, -5.79, -2.58,
 -0.89,0.12,0.29, -7.07, -4.63, -2.92,
 -0.89,0.12,0.27, -6.84, -4.03, -3.08,
 -0.89,0.12,0.27, -6.34, -4.21, -3.21,
 -0.88,0.10,0.27, -5.40, -3.56, -3.71,
 -0.88,0.11,0.26, -4.63, -1.76, -3.94,
 -0.87,0.11,0.25, -4.31, 0.99, -3.86,
 -0.87,0.11,0.26, -3.07, 2.24, -3.79,
 -0.88,0.11,0.26, -2.06, 2.15, -3.66,
 -0.88,0.11,0.27, -0.93, 1.71, -2.99,
 -0.89,0.12,0.27, -0.29, 0.44, -3.10,
 -0.88,0.11,0.27, 0.21, 0.11, -2.82,
 -0.89,0.12,0.29, -0.21, 0.84, -2.21,
 -0.89,0.12,0.29, -1.05, 1.10, -1.92,
 -0.88,0.13,0.29, -1.73, 1.11, -1.42,
 -0.89,0.12,0.30, -2.24, 0.66, -1.36,
 -0.89,0.13,0.29, -2.72, 1.21, -1.47,
 -0.89,0.12,0.29, -3.51, 1.74, -1.95,
 -0.88,0.13,0.28, -3.77, 1.66, -1.82,
 -0.89,0.13,0.27, -3.28, 0.87, -1.07,
 -0.88,0.12,0.28, -2.96, 0.40, -0.99,
 -0.88,0.13,0.28, -2.85, 0.43, -0.47,
 -0.89,0.12,0.29, -2.93, 1.10, -0.05,
 -0.90,0.13,0.29, -2.89, 1.39, -0.34,
 -0.90,0.13,0.29, -2.98, 0.76, -0.89,
 -0.91,0.13,0.29, -3.02, 0.64, -1.13,
 -0.91,0.12,0.28, -3.11, -0.32, -1.37,
 -0.91,0.12,0.29, -3.42, -1.92, -1.28,
 -0.91,0.12,0.28, -3.22, -3.97, -1.18,
 -0.90,0.13,0.29, -3.28, -5.39, -0.50,
 -0.89,0.13,0.29, -2.93, -6.26, 0.21,
 -0.88,0.13,0.30, -3.73, -6.08, 1.01,
 -0.88,0.12,0.30, -4.38, -5.76, 1.25,
 -0.88,0.12,0.29, -4.09, -5.22, 1.44,
 -0.89,0.13,0.29, -3.68, -4.95, 1.54,
 -0.89,0.12,0.30, -3.47, -5.10, 1.48,
 -0.89,0.12,0.30, -3.16, -4.98, 1.42,
 -0.89,0.13,0.30, -3.13, -4.44, 1.07,
 -0.89,0.12,0.30, -2.90, -4.02, 0.24,
 -0.89,0.12,0.30, -2.75, -3.79, 0.03,
 -0.89,0.12,0.30, -2.50, -3.45, -0.20,
 -0.89,0.12,0.31, -2.53, -3.37, -0.27,
 -0.89,0.12,0.30, -2.18, -3.73, -0.70,
 -0.89,0.13,0.31, -2.12, -4.32, -0.43,
 -0.89,0.13,0.32, -2.58, -4.18, 0.15,
 -0.89,0.14,0.32, -2.90, -4.41, 0.56,
 -0.89,0.14,0.33, -3.19, -5.13, 0.89,
 -0.90,0.14,0.33, -3.22, -6.24, 1.16,
 -0.90,0.14,0.31, -3.65, -7.59, 2.20,
 -0.90,0.14,0.33, -4.08, -9.11, 2.46,
 -0.91,0.15,0.33, -4.41, -10.99, 2.63,
 -0.90,0.15,0.33, -4.67, -11.77, 2.43,
 -0.88,0.14,0.33, -5.88, -10.76, 1.83,
 -0.88,0.15,0.33, -6.46, -9.31, 1.48,
 -0.88,0.13,0.32, -6.67, -7.47, 0.47,
 -0.86,0.13,0.31, -6.53, -5.51, -0.76,
 -0.87,0.13,0.29, -5.80, -2.84, -1.68,
 -0.86,0.12,0.29, -4.84, 0.05, -2.56,
 -0.86,0.13,0.30, -3.82, 2.15, -3.11,
 -0.85,0.13,0.30, -2.75, 4.00, -2.75,
 -0.86,0.12,0.31, -2.66, 4.93, -2.50,
 -0.86,0.13,0.32, -2.49, 5.57, -2.08,
 -0.88,0.13,0.32, -2.44, 4.72, -1.33,
 -0.88,0.14,0.32, -2.99, 2.82, -0.58,
 -0.88,0.14,0.33, -3.73, 1.27, 0.52,
 -0.89,0.15,0.33, -4.61, 0.05, 0.99,
 -0.89,0.14,0.34, -5.40, -1.24, 1.19,
 -0.90,0.15,0.34, -6.32, -2.43, 1.27,
 -0.90,0.14,0.33, -7.21, -3.89, 1.19,
 -0.89,0.14,0.32, -7.69, -4.95, 1.30,
 -0.90,0.13,0.33, -8.38, -5.74, 0.96,
 -0.89,0.14,0.33, -8.46, -6.61, 0.98,
 -0.89,0.13,0.32, -8.50, -6.95, 0.44,
 -0.88,0.12,0.32, -7.86, -7.22, 0.38,
 -0.87,0.12,0.31, -7.77, -7.21, 0.67,
 -0.88,0.12,0.31, -7.44, -6.75, 0.58,
 -0.88,0.12,0.30, -7.02, -6.56, 0.76,
 -0.88,0.13,0.30, -5.97, -7.04, 1.30,
 -0.88,0.12,0.31, -5.50, -7.18, 1.44,
 -0.88,0.13,0.31, -5.39, -7.36, 1.68,
 -0.89,0.12,0.31, -4.84, -7.88, 2.03,
 -0.90,0.13,0.32, -4.32, -8.35, 2.02,
 -0.90,0.13,0.32, -3.85, -9.16, 1.62,
 -0.91,0.13,0.32, -3.79, -10.63, 2.32,
 -0.90,0.13,0.32, -3.63, -12.55, 2.32,
 -0.91,0.13,0.33, -3.50, -14.63, 2.40,
 -0.92,0.13,0.33, -3.77, -17.68, 3.13,
 -0.92,0.13,0.34, -4.02, -21.07, 3.60,
 -0.93,0.14,0.35, -4.08, -25.45, 4.69,
 -0.92,0.14,0.35, -4.26, -31.11, 6.15,
 -0.94,0.14,0.36, -4.21, -37.94, 7.79,
 -0.95,0.15,0.36, -4.79, -46.00, 9.45,
 -0.97,0.14,0.36, -4.23, -55.44, 11.47,
 -0.97,0.15,0.36, -1.18, -63.92, 12.50,
 -1.00,0.11,0.34, 0.34, -71.97, 12.47,
 -1.03,0.12,0.38, 0.98, -89.54, 16.49,
 -1.05,0.12,0.36, 2.66, -105.39, 19.97,
 -1.05,0.10,0.35, 6.41, -122.78, 20.34,
 -1.06,0.10,0.35, 10.53, -138.38, 20.34,
 -1.06,0.10,0.34, 16.43, -154.29, 20.21,
 -1.08,0.11,0.33, 23.56, -173.10, 18.46,
 -1.04,0.06,0.38, 33.62, -191.05, 15.92,
 -1.02,0.14,0.38, 37.30, -205.83, 14.50,
 -1.01,0.15,0.43, 41.07, -220.56, 13.40,
 -0.98,0.16,0.46, 44.38, -235.86, 13.95,
 -0.99,0.19,0.49, 48.23, -253.82, 16.17,
 -0.94,0.23,0.52, 43.34, -279.13, 25.57,
 -0.88,0.20,0.57, 42.78, -300.75, 33.57,
 -0.82,0.25,0.60, 40.05, -325.73, 46.96,
 -0.69,0.27,0.65, 33.16, -348.84, 65.79,
 -0.60,0.28,0.70, 23.77, -359.60, 85.42,
 -0.51,0.28,0.72, 14.41, -374.67, 105.59,
 -0.47,0.27,0.74, 3.01, -390.50, 123.79,
 -0.39,0.26,0.74, -4.93, -396.95, 138.98,
 -0.32,0.26,0.73, -11.15, -397.85, 146.50,
 -0.28,0.26,0.73, -13.98, -390.06, 146.24,
 -0.25,0.25,0.73, -15.77, -377.85, 142.47,
 -0.21,0.23,0.74, -16.70, -363.74, 137.92,
 -0.20,0.23,0.74, -18.08, -348.55, 130.56,
 -0.19,0.23,0.74, -19.22, -335.56, 120.92,
 -0.17,0.24,0.77, -22.47, -325.42, 111.05,
 -0.15,0.22,0.76, -22.96, -315.59, 102.50,
 -0.12,0.22,0.75, -21.02, -304.09, 94.00,
 -0.09,0.22,0.73, -18.52, -294.41, 89.65,
 -0.08,0.21,0.74, -17.51, -285.77, 86.61,
 -0.10,0.21,0.73, -16.58, -281.30, 80.85,
 -0.06,0.20,0.73, -12.72, -270.93, 72.72,
 -0.01,0.20,0.72, -9.45, -258.50, 62.53,
 0.01,0.23,0.73, -5.74, -246.46, 51.31,
 0.08,0.24,0.75, -2.29, -229.15, 41.39,
 0.14,0.25,0.77, 0.20, -208.15, 31.11,
 0.17,0.26,0.79, -0.58, -188.52, 22.18,
 0.19,0.28,0.83, -0.08, -171.30, 15.18,
 0.22,0.29,0.82, 2.05, -154.95, 10.73,
 0.22,0.28,0.84, 2.40, -142.11, 6.73,
 0.21,0.29,0.84, 2.14, -130.81, 3.98,
 0.22,0.28,0.86, 1.54, -121.74, 1.77,
 0.23,0.30,0.86, 0.18, -116.98, 0.85,
 0.23,0.31,0.89, -0.44, -113.82, 0.87,
 0.22,0.31,0.89, -1.65, -112.69, 0.85,
 0.22,0.32,0.91, -4.90, -111.68, 0.17,
 0.22,0.33,0.91, -8.98, -112.27, -0.46,
 0.22,0.33,0.92, -11.94, -113.16, -1.77,
 0.23,0.32,0.92, -15.62, -117.28, -3.18,
 0.24,0.33,0.91, -18.50, -118.02, -4.99,
 0.26,0.32,0.91, -19.15, -118.50, -8.15,
 0.31,0.32,0.88, -21.54, -115.02, -11.59,
 0.33,0.29,0.86, -22.67, -110.43, -14.67,
 0.36,0.28,0.84, -23.97, -104.78, -18.02,
 0.38,0.27,0.83, -25.56, -97.80, -21.83,
 0.42,0.27,0.81, -25.86, -91.02, -23.25,
 0.44,0.27,0.79, -26.34, -83.76, -23.60,
 0.46,0.26,0.79, -25.74, -74.58, -23.53,
 0.48,0.25,0.78, -25.39, -65.28, -23.71,
 0.48,0.25,0.77, -24.76, -55.98, -24.46,
 0.48,0.25,0.77, -23.36, -49.19, -24.00,
 0.49,0.25,0.77, -20.84, -46.34, -22.58,
 0.47,0.26,0.79, -21.21, -45.91, -20.63,
 0.48,0.26,0.80, -21.66, -44.15, -21.25,
 0.47,0.27,0.81, -23.83, -41.54, -21.83,
 0.47,0.27,0.82, -23.60, -41.39, -22.96,
 0.48,0.27,0.80, -24.40, -42.38, -22.72,
