accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 -0.92,0.09,-0.36, -4.43, 2.98, -1.39,
 -0.92,0.10,-0.36, -4.46, 2.17, -1.31,
 -0.91,0.09,-0.35, -4.69, 1.39, -1.05,
 -0.91,0.11,-0.37, -5.34, 0.46, 0.09,
 -0.91,0.10,-0.36, -5.22, -0.38, 0.06,
 -0.92,0.10,-0.35, -5.31, -1.02, 0.14,
 -0.91,0.09,-0.36, -5.37, -1.45, 0.23,
 -0.92,0.09,-0.36, -5.08, -1.44, -0.09,
 -0.92,0.10,-0.37, -5.11, -1.08, -0.26,
 -0.92,0.09,-0.37, -4.79, -0.38, -0.46,
 -0.93,0.09,-0.37, -4.32, 0.26, -0.55,
 -0.92,0.09,-0.37, -3.85, 0.46, -0.81,
 -0.92,0.09,-0.38, -3.77, 0.90, -0.75,
 -0.93,0.09,-0.38, -3.01, 0.15, -0.44,
 -0.93,0.08,-0.37, -2.81, -0.52, -0.26,
 -0.92,0.08,-0.38, -2.79, -0.53, -0.21,
 -0.92,0.08,-0.35, -2.61, -0.72, -0.24,
 -0.92,0.09,-0.35, -2.58, -1.08, -0.82,
 -0.92,0.10,-0.37, -2.50, -0.99, -1.05,
 -0.92,0.10,-0.34, -2.78, -0.05, -1.13,
 -0.91,0.11,-0.34, -2.98, 0.41, -1.18,
 -0.91,0.10,-0.36, -3.51, 0.81, -0.98,
 -0.92,0.10,-0.35, -3.91, 0.41, -0.34,
 -0.92,0.10,-0.35, -4.11, -0.18, -0.12,
 -0.93,0.10,-0.37, -4.38, -0.72, 0.14,
 -0.92,0.10,-0.36, -4.60, -1.25, 0.34,
 -0.92,0.10,-0.35, -4.81, -0.99, 0.50,
 -0.92,0.09,-0.36, -4.76, -0.43, 0.08,
 -0.92,0.09,-0.36, -4.29, 0.24, -0.43,
 -0.92,0.09,-0.36, -4.09, 0.79, -1.05,
 -0.92,0.10,-0.36, -3.98, 1.50, -1.59,
 -0.91,0.11,-0.35, -4.09, 2.29, -1.73,
 -0.92,0.10,-0.36, -4.37, 2.69, -1.30,
 -0.92,0.11,-0.35, -4.79, 2.67, -0.92,
 -0.92,0.10,-0.35, -5.07, 1.94, -0.24,
 -0.93,0.10,-0.35, -5.42, 1.27, 0.03,
 -0.93,0.10,-0.36, -5.57, 0.63, 0.09,
 -0.93,0.09,-0.35, -5.60, -0.12, -0.11,
 -0.93,0.09,-0.36, -5.50, -0.69, -0.53,
 -0.93,0.09,-0.36, -5.25, -1.22, -0.46,
 -0.92,0.09,-0.36, -5.13, -1.37, -0.55,
 -0.92,0.10,-0.36, -5.01, -0.95, -0.49,
 -0.92,0.09,-0.36, -4.76, -1.16, -0.98,
 -0.92,0.09,-0.37, -4.29, -0.66, -1.28,
 -0.91,0.09,-0.36, -4.17, 0.21, -1.33,
 -0.90,0.10,-0.37, -4.56, 2.23, -0.93,
 -0.90,0.10,-0.36, -4.76, 3.62, -0.60,
 -0.91,0.10,-0.37, -4.75, 4.17, -0.61,
 -0.92,0.09,-0.36, -5.07, 3.85, -0.61,
 -0.92,0.10,-0.37, -5.34, 3.56, -0.09,
 -0.93,0.09,-0.37, -5.62, 2.95, 0.02,
 -0.93,0.09,-0.37, -5.18, 2.03, -0.06,
 -0.94,0.09,-0.36, -5.16, 0.99, -0.12,
 -0.93,0.09,-0.37, -5.05, 0.26, -0.31,
 -0.93,0.09,-0.36, -4.85, 0.56, -1.05,
 -0.92,0.09,-0.36, -4.70, 1.28, -1.65,
 -0.92,0.10,-0.37, -4.89, 1.57, -1.60,
 -0.93,0.09,-0.37, -5.18, 1.60, -1.30,
 -0.92,0.10,-0.36, -5.16, 1.34, -0.89,
 -0.93,0.09,-0.37, -4.87, 0.78, -0.49,
 -0.92,0.09,-0.37, -4.60, 0.06, -0.31,
 -0.93,0.09,-0.36, -4.09, -0.85, -0.06,
 -0.92,0.10,-0.36, -4.21, -1.28, 0.31,
 -0.92,0.09,-0.36, -4.37, -1.39, 0.40,
 -0.92,0.09,-0.36, -4.31, -1.40, 0.27,
 -0.93,0.09,-0.36, -4.15, -1.25, -0.35,
 -0.92,0.09,-0.36, -3.95, -0.11, -0.67,
 -0.91,0.09,-0.35, -3.74, 0.82, -1.15,
 -0.91,0.09,-0.35, -3.71, 1.48, -1.02,
 -0.91,0.10,-0.34, -3.98, 1.97, -0.72,
 -0.91,0.10,-0.35, -4.37, 1.85, -0.46,
 -0.92,0.09,-0.36, -4.40, 1.45, -0.73,
 -0.93,0.11,-0.35, -4.21, 1.18, -0.95,
 -0.92,0.11,-0.36, -4.38, 1.08, -0.60,
 -0.92,0.10,-0.35, -4.58, 1.19, -0.41,
 -0.93,0.10,-0.34, -4.93, 1.16, -0.37,
 -0.93,0.10,-0.36, -4.96, 0.87, -0.47,
 -0.93,0.10,-0.36, -5.02, 0.52, -0.34,
 -0.93,0.10,-0.36, -4.70, 0.15, -0.46,
 -0.93,0.10,-0.37, -4.60, -0.41, 0.00,
 -0.93,0.10,-0.36, -4.63, -0.47, -0.09,
 -0.93,0.10,-0.36, -4.75, -0.11, -0.21,
 -0.93,0.09,-0.36, -4.55, -0.26, -0.08,
 -0.93,0.08,-0.36, -4.12, -0.79, -0.41,
 -0.92,0.08,-0.36, -3.19, -0.75, -1.11,
 -0.92,0.08,-0.36, -3.07, 0.06, -1.15,
 -0.90,0.10,-0.34, -3.53, 1.44, -1.04,
 -0.90,0.11,-0.34, -4.23, 3.66, -1.30,
 -0.91,0.11,-0.34, -4.53, 4.67, -1.34,
 -0.91,0.11,-0.34, -4.89, 4.95, -0.92,
 -0.92,0.10,-0.36, -5.31, 4.50, -0.70,
 -0.93,0.10,-0.35, -4.90, 3.04, -0.40,
 -0.93,0.10,-0.36, -4.75, 1.85, -0.50,
 -0.93,0.10,-0.37, -4.63, 1.24, -0.31,
 -0.93,0.10,-0.36, -4.43, 1.40, -0.49,
 -0.94,0.10,-0.36, -4.52, 1.74, -0.55,
 -0.94,0.09,-0.36, -4.06, 1.59, -0.93,
 -0.94,0.08,-0.36, -3.47, 0.98, -1.50,
 -0.93,0.09,-0.36, -2.81, 0.43, -1.88,
 -0.92,0.10,-0.36, -2.55, 0.11, -1.69,
 -0.92,0.09,-0.35, -2.73, 0.08, -1.51,
 -0.91,0.11,-0.35, -3.22, 0.69, -1.21,
 -0.90,0.11,-0.34, -3.68, 1.45, -0.96,
 -0.90,0.11,-0.34, -4.53, 2.56, -0.46,
 -0.91,0.11,-0.35, -5.08, 3.34, -0.17,
 -0.92,0.11,-0.35, -5.21, 3.25, -0.41,
 -0.93,0.10,-0.35, -5.53, 2.26, -0.26,
 -0.94,0.10,-0.36, -5.59, 1.01, -0.24,
 -0.93,0.10,-0.36, -5.65, 0.27, -0.37,
 -0.94,0.10,-0.36, -5.94, -0.03, -0.18,
 -0.93,0.09,-0.36, -5.60, -0.20, -0.31,
 -0.94,0.09,-0.37, -5.19, -0.58, -1.15,
 -0.93,0.09,-0.37, -4.35, -0.66, -1.62,
 -0.92,0.09,-0.37, -3.50, -0.23, -1.50,
 -0.92,0.09,-0.36, -2.66, 0.38, -1.42,
 -0.92,0.09,-0.36, -2.72, 1.59, -1.45,
 -0.91,0.09,-0.35, -2.58, 1.83, -1.57,
 -0.92,0.10,-0.35, -2.49, 2.67, -0.96,
 -0.91,0.10,-0.34, -2.73, 2.44, -0.81,
 -0.92,0.10,-0.34, -3.21, 2.24, -0.55,
 -0.92,0.10,-0.35, -3.44, 1.66, -0.53,
 -0.92,0.11,-0.34, -3.79, 1.40, -0.50,
 -0.91,0.11,-0.35, -4.38, 1.33, -0.21,
 -0.92,0.10,-0.34, -4.78, 1.57, -0.26,
 -0.93,0.11,-0.35, -4.93, 1.54, -0.90,
 -0.93,0.10,-0.35, -4.98, 1.51, -1.18,
 -0.94,0.10,-0.36, -4.64, 1.28, -1.08,
 -0.93,0.08,-0.36, -4.09, 1.05, -1.21,
 -0.93,0.09,-0.36, -3.73, 0.95, -1.18,
 -0.93,0.09,-0.35, -2.92, 0.84, -1.22,
 -0.93,0.10,-0.36, -2.95, 0.56, -1.48,
 -0.92,0.10,-0.35, -2.93, 0.73, -1.40,
 -0.92,0.10,-0.35, -3.15, 1.24, -1.42,
 -0.92,0.10,-0.35, -3.69, 1.62, -1.05,
 -0.92,0.10,-0.35, -3.73, 2.29, -1.22,
 -0.91,0.10,-0.35, -4.06, 2.29, -1.24,
 -0.92,0.10,-0.36, -4.40, 2.61, -1.19,
