accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 -0.44,0.11,0.78, -6.75, 126.29, -18.53,
 -0.43,0.12,0.78, -6.64, 122.89, -18.70,
 -0.40,0.12,0.77, -7.60, 124.66, -19.82,
 -0.38,0.12,0.77, -9.54, 130.05, -19.19,
 -0.39,0.12,0.75, -10.75, 133.47, -17.54,
 -0.39,0.11,0.74, -10.44, 137.28, -15.69,
 -0.40,0.10,0.71, -8.56, 141.21, -13.77,
 -0.41,0.09,0.69, -7.11, 144.87, -10.67,
 -0.44,0.09,0.68, -5.15, 148.46, -8.00,
 -0.48,0.10,0.66, -2.05, 148.47, -5.86,
 -0.51,0.10,0.65, -1.13, 145.88, -3.31,
 -0.54,0.12,0.64, 1.37, 145.27, -0.64,
 -0.57,0.13,0.66, 3.34, 140.26, 3.62,
 -0.58,0.12,0.68, 6.46, 142.89, 4.60,
 -0.64,0.15,0.67, 8.44, 141.39, 4.09,
 -0.66,0.16,0.68, 6.84, 141.80, 2.09,
 -0.68,0.16,0.69, 6.35, 144.46, -3.16,
 -0.68,0.15,0.72, 4.40, 147.11, -10.82,
 -0.70,0.14,0.70, 3.31, 149.69, -18.66,
 -0.69,0.13,0.67, 1.88, 152.27, -28.02,
 -0.67,0.13,0.66, 0.47, 156.67, -34.87,
 -0.65,0.16,0.64, -1.13, 160.47, -36.79,
 -0.60,0.14,0.60, -2.75, 167.51, -36.08,
 -0.61,0.13,0.55, -2.69, 177.22, -35.77,
 -0.62,0.13,0.55, -1.62, 181.63, -34.76,
 -0.62,0.13,0.52, -0.76, 186.66, -32.99,
 -0.63,0.13,0.52, -0.72, 192.05, -29.04,
 -0.66,0.11,0.48, 0.44, 196.76, -26.67,
 -0.69,0.10,0.46, 3.42, 202.37, -27.01,
 -0.70,0.12,0.47, 5.42, 206.11, -27.10,
 -0.71,0.12,0.43, 6.38, 212.05, -26.75,
 -0.74,0.12,0.41, 6.08, 220.14, -26.24,
 -0.77,0.13,0.42, 5.85, 224.98, -25.89,
 -0.81,0.14,0.41, 4.84, 226.20, -26.87,
 -0.84,0.14,0.39, 4.47, 226.60, -28.03,
 -0.86,0.12,0.35, 4.02, 226.56, -29.82,
 -0.88,0.11,0.31, 3.44, 224.17, -32.09,
 -0.90,0.10,0.28, 2.93, 222.66, -34.84,
 -0.89,0.12,0.25, 1.02, 219.19, -32.81,
 -0.92,0.07,0.20, 1.24, 218.70, -37.25,
 -0.90,0.08,0.18, 0.60, 221.21, -36.89,
 -0.92,0.09,0.16, -1.63, 223.25, -35.45,
 -0.93,0.08,0.14, -4.02, 219.33, -32.06,
 -0.97,0.06,0.12, -5.83, 213.71, -29.21,
 -1.00,0.05,0.07, -6.26, 207.45, -26.29,
 -1.01,0.04,0.03, -4.43, 202.55, -23.39,
 -1.03,0.04,0.01, -4.23, 194.49, -19.85,
 -1.05,0.02,-0.04, -3.45, 185.47, -16.41,
 -1.06,0.03,-0.03, -2.82, 174.08, -12.84,
 -1.06,0.03,-0.05, -1.45, 162.73, -8.95,
 -1.04,0.05,-0.07, 0.08, 151.53, 2.69,
 -1.06,-0.02,-0.11, 0.81, 146.15, -5.51,
 -1.04,0.01,-0.11, 1.69, 143.27, -7.76,
 -1.06,0.00,-0.15, 2.27, 142.72, -9.97,
 -1.07,0.01,-0.14, 3.98, 139.31, -13.60,
 -1.09,0.01,-0.17, 6.03, 134.56, -16.75,
 -1.08,0.02,-0.18, 7.79, 130.41, -19.34,
 -1.06,0.02,-0.18, 8.96, 126.92, -20.14,
 -1.04,0.03,-0.18, 9.01, 125.68, -19.71,
 -1.03,0.03,-0.19, 8.61, 123.91, -19.15,
 -1.03,0.05,-0.18, 8.09, 118.99, -18.12,
 -1.03,0.01,-0.21, 8.14, 115.04, -18.75,
 -1.03,0.00,-0.22, 8.66, 110.87, -20.95,
 -1.03,0.02,-0.23, 8.64, 106.50, -21.02,
 -1.01,0.03,-0.21, 7.45, 102.61, -19.39,
 -1.00,0.03,-0.24, 7.02, 98.15, -16.93,
 -0.98,0.02,-0.25, 7.62, 94.75, -14.95,
 -1.00,0.02,-0.26, 9.28, 91.30, -13.33,
 -1.01,0.02,-0.26, 10.44, 86.52, -11.77,
 -1.03,0.02,-0.26, 10.40, 78.37, -9.97,
 -1.05,-0.01,-0.28, 10.06, 68.18, -8.00,
 -1.06,-0.04,-0.32, 11.50, 60.66, -9.63,
 -1.04,-0.02,-0.32, 13.30, 56.89, -11.86,
 -1.02,-0.01,-0.32, 14.35, 56.69, -13.44,
 -1.00,-0.01,-0.32, 14.78, 58.60, -16.02,
 -0.97,-0.00,-0.31, 13.98, 62.60, -18.29,
 -0.97,0.01,-0.31, 12.89, 65.40, -18.81,
 -0.96,0.01,-0.33, 12.37, 66.58, -17.79,
 -0.96,-0.00,-0.33, 12.89, 66.31, -16.47,
 -0.97,-0.01,-0.34, 13.59, 64.46, -14.79,
 -0.97,-0.00,-0.35, 14.49, 61.42, -13.07,
 -0.99,-0.01,-0.33, 14.61, 55.76, -10.52,
 -1.00,0.01,-0.31, 12.90, 47.68, -6.87,
 -1.01,0.01,-0.30, 10.21, 38.99, -2.96,
 -1.02,0.02,-0.28, 7.16, 28.43, 0.06,
 -1.03,0.02,-0.29, 4.23, 17.94, 2.98,
 -1.03,0.01,-0.29, 1.74, 8.20, 4.60,
 -1.03,0.00,-0.30, -0.47, -0.05, 4.98,
 -1.01,0.01,-0.30, -2.43, -6.82, 5.30,
 -1.00,0.01,-0.30, -4.78, -11.79, 4.60,
 -0.98,0.01,-0.30, -6.31, -14.38, 3.56,
 -0.96,0.01,-0.30, -6.84, -13.34, 2.52,
 -0.95,0.00,-0.31, -7.33, -11.63, 2.24,
 -0.95,0.01,-0.31, -8.11, -10.67, 2.52,
 -0.96,0.00,-0.32, -8.00, -11.18, 3.01,
 -0.96,-0.01,-0.33, -7.89, -12.44, 2.99,
 -0.97,-0.00,-0.32, -7.68, -14.69, 3.18,
 -0.97,-0.00,-0.30, -7.47, -17.66, 3.73,
 -0.96,0.01,-0.30, -8.40, -18.98, 4.50,
 -0.94,0.01,-0.30, -10.06, -18.93, 4.35,
 -0.94,0.01,-0.30, -11.13, -17.08, 4.38,
 -0.92,0.01,-0.30, -12.95, -14.78, 4.05,
 -0.91,0.01,-0.29, -14.40, -11.94, 3.80,
 -0.90,0.01,-0.30, -15.08, -9.56, 3.16,
 -0.91,0.01,-0.31, -14.70, -7.27, 2.53,
 -0.91,0.00,-0.32, -13.66, -4.81, 2.26,
 -0.91,0.00,-0.33, -12.43, -3.37, 2.67,
 -0.93,-0.00,-0.32, -11.16, -3.07, 3.39,
 -0.92,-0.01,-0.33, -9.97, -3.98, 3.62,
 -0.94,-0.00,-0.34, -8.26, -5.50, 4.49,
 -0.94,-0.01,-0.34, -6.52, -6.95, 4.87,
 -0.95,-0.00,-0.33, -5.25, -8.52, 5.97,
 -0.94,0.00,-0.33, -5.02, -9.01, 6.61,
 -0.95,0.01,-0.32, -5.89, -9.05, 7.25,
 -0.94,0.01,-0.30, -7.08, -8.85, 6.84,
 -0.93,0.01,-0.31, -8.17, -8.03, 6.23,
 -0.92,0.02,-0.30, -9.50, -5.60, 5.88,
 -0.92,0.03,-0.29, -10.90, -3.50, 5.63,
 -0.93,0.01,-0.29, -11.10, -0.84, 5.36,
 -0.92,0.01,-0.31, -11.33, 1.11, 3.69,
 -0.93,0.00,-0.32, -9.31, 1.51, 2.70,
 -0.94,-0.00,-0.33, -7.62, 1.77, 2.08,
 -0.94,0.00,-0.33, -5.48, 0.70, 1.76,
 -0.94,-0.00,-0.31, -3.97, -0.34, 1.53,
 -0.94,-0.00,-0.32, -3.11, -1.16, 1.54,
 -0.94,-0.00,-0.33, -2.84, -1.65, 2.03,
 -0.94,0.00,-0.31, -2.37, -2.58, 2.67,
 -0.93,0.01,-0.32, -2.41, -3.74, 3.05,
 -0.93,0.03,-0.28, -3.59, -4.46, 3.40,
 -0.93,0.02,-0.29, -4.50, -4.21, 4.70,
 -0.93,0.03,-0.29, -5.97, -5.59, 5.68,
 -0.94,0.02,-0.31, -6.61, -5.79, 5.95,
 -0.94,0.01,-0.31, -6.55, -5.18, 5.02,
 -0.93,0.01,-0.31, -6.02, -3.11, 4.52,
 -0.93,0.01,-0.31, -4.89, -1.08, 3.25,
 -0.93,0.01,-0.30, -4.26, 0.84, 2.43,
 -0.94,0.00,-0.29, -3.24, 2.41, 1.59,
 -0.94,0.01,-0.31, -2.60, 3.94, 1.18,
 -0.95,0.01,-0.30, -2.46, 4.92, 0.75,
 -0.95,0.01,-0.31, -1.59, 4.96, 0.37,
 -0.95,0.02,-0.31, -1.53, 4.61, 0.21,
 -0.96,0.02,-0.30, -1.77, 3.66, 0.93,
 -0.95,0.03,-0.29, -2.12, 2.43, 1.97,
 -0.94,0.04,-0.28, -4.09, 1.97, 3.34,
 -0.95,0.04,-0.27, -5.33, 0.53, 4.21,
 -0.96,0.03,-0.28, -6.31, -0.96, 4.90,
 -0.96,0.04,-0.29, -7.83, -1.40, 5.85,
 -0.96,0.03,-0.29, -9.63, -2.55, 5.91,
 -0.96,0.03,-0.28, -9.39, -4.20, 5.37,
 -0.97,0.04,-0.28, -9.48, -5.10, 5.24,
 -0.96,0.03,-0.28, -9.21, -5.33, 4.47,
 -0.96,0.03,-0.29, -8.63, -5.62, 3.80,
 -0.96,0.03,-0.30, -8.44, -6.37, 3.08,
 -0.97,0.02,-0.30, -8.02, -6.98, 2.92,
 -0.96,0.03,-0.29, -7.53, -7.59, 2.53,
 -0.96,0.02,-0.30, -7.22, -7.77, 2.14,
 -0.96,0.03,-0.29, -6.49, -8.05, 1.89,
 -0.96,0.02,-0.29, -6.02, -8.23, 1.76,
 -0.96,0.03,-0.30, -5.44, -8.31, 1.53,
 -0.96,0.02,-0.29, -5.04, -7.86, 1.11,
 -0.95,0.03,-0.30, -4.67, -7.24, 0.63,
 -0.96,0.03,-0.28, -4.72, -7.22, 0.32,
 -0.95,0.03,-0.29, -4.61, -6.64, -0.09,
 -0.94,0.03,-0.28, -4.93, -5.47, -0.37,
 -0.94,0.03,-0.28, -4.95, -4.12, -0.43,
 -0.95,0.03,-0.27, -5.39, -3.65, -0.27,
 -0.95,0.03,-0.27, -5.69, -4.24, -0.14,
 -0.95,0.03,-0.27, -6.23, -4.44, 0.08,
 -0.94,0.03,-0.28, -6.55, -4.06, 0.63,
 -0.94,0.03,-0.27, -6.82, -4.20, 0.63,
 -0.95,0.03,-0.27, -6.67, -4.75, 0.41,
 -0.95,0.03,-0.27, -6.58, -5.40, 0.15,
 -0.95,0.03,-0.27, -6.49, -5.42, -0.24,
 -0.94,0.04,-0.27, -6.92, -4.70, -0.49,
 -0.94,0.04,-0.27, -7.63, -3.01, -0.05,
 -0.93,0.04,-0.27, -8.08, -2.12, 0.29,
 -0.94,0.03,-0.26, -8.20, -1.59, 0.06,
 -0.95,0.02,-0.27, -7.60, -1.39, -0.47,
 -0.93,0.02,-0.27, -7.47, -0.29, -0.93,
 -0.94,0.03,-0.28, -7.50, -0.18, -0.50,
 -0.94,0.03,-0.28, -5.44, -1.45, -0.84,
 -0.94,0.04,-0.28, -4.79, -2.21, -0.98,
 -0.93,0.04,-0.27, -4.67, -0.96, -0.53,
 -0.93,0.04,-0.27, -4.76, 0.61, -0.09,
 -0.93,0.04,-0.27, -5.37, 1.31, 0.44,
 -0.93,0.05,-0.26, -5.92, 1.39, 0.98,
 -0.93,0.05,-0.26, -6.20, 1.27, 0.96,
 -0.94,0.04,-0.26, -6.84, 1.15, 1.39,
 -0.95,0.04,-0.27, -7.30, 0.23, 2.11,
 -0.96,0.04,-0.26, -7.74, -1.33, 2.63,
 -0.96,0.04,-0.27, -8.06, -3.22, 3.04,
 -0.95,0.04,-0.26, -8.18, -4.34, 2.96,
 -0.95,0.04,-0.27, -8.52, -5.08, 2.66,
 -0.95,0.05,-0.26, -8.63, -5.22, 2.56,
 -0.95,0.05,-0.26, -8.89, -4.85, 2.11,
 -0.95,0.05,-0.27, -9.08, -4.81, 2.03,
 -0.96,0.04,-0.28, -9.16, -5.24, 2.11,
 -0.97,0.03,-0.27, -8.78, -5.56, 2.11,
 -0.96,0.03,-0.29, -8.34, -6.44, 2.06,
 -0.96,0.03,-0.29, -7.59, -6.69, 1.95,
 -0.96,0.03,-0.28, -6.89, -6.89, 1.10,
 -0.95,0.03,-0.27, -6.55, -6.49, 0.15,
 -0.95,0.03,-0.28, -5.62, -4.76, -0.70,
 -0.94,0.04,-0.27, -5.31, -1.97, -1.07,
 -0.92,0.04,-0.28, -5.05, 0.90, -1.24,
 -0.93,0.03,-0.27, -4.58, 2.73, -1.25,
 -0.94,0.04,-0.26, -4.24, 3.44, -1.25,
 -0.95,0.03,-0.27, -3.65, 3.37, -1.08,
 -0.95,0.04,-0.27, -3.40, 2.67, -0.69,
 -0.95,0.03,-0.27, -2.82, 1.76, -0.49,
 -0.95,0.03,-0.27, -2.53, 1.22, -0.69,
 -0.95,0.04,-0.26, -2.40, 0.85, -0.70,
 -0.95,0.05,-0.25, -2.81, 0.63, -0.61,
 -0.95,0.05,-0.26, -3.37, 1.07, -0.72,
 -0.95,0.05,-0.25, -3.79, 1.62, -0.66,
 -0.96,0.04,-0.25, -4.41, 2.12, -0.50,
 -0.95,0.05,-0.25, -4.53, 2.23, -0.46,
 -0.95,0.05,-0.25, -4.72, 1.76, -0.55,
 -0.95,0.04,-0.25, -4.89, 1.08, -0.34,
 -0.96,0.04,-0.25, -5.02, 0.20, -0.26,
 -0.95,0.04,-0.25, -5.19, -1.24, -0.17,
 -0.96,0.04,-0.25, -5.40, -2.79, 0.32,
 -0.95,0.04,-0.24, -5.40, -3.59, 0.75,
 -0.94,0.05,-0.23, -5.92, -4.90, 0.58,
 -0.94,0.05,-0.23, -6.31, -5.68, 0.79,
 -0.94,0.05,-0.23, -7.27, -6.61, 1.33,
 -0.95,0.05,-0.24, -7.60, -7.51, 1.30,
 -0.94,0.04,-0.24, -7.98, -7.77, 1.27,
 -0.95,0.05,-0.24, -8.03, -7.40, 0.96,
 -0.94,0.04,-0.25, -8.47, -6.34, 0.78,
 -0.94,0.04,-0.25, -8.44, -4.56, 0.58,
 -0.93,0.05,-0.26, -8.76, -2.06, 0.81,
 -0.95,0.04,-0.26, -8.49, 0.12, 0.64,
 -0.95,0.04,-0.25, -8.02, 1.40, 0.06,
 -0.95,0.04,-0.26, -7.37, 1.51, -0.44,
 -0.95,0.04,-0.27, -6.55, 1.15, -0.78,
 -0.95,0.04,-0.27, -6.05, 1.02, -0.92,
 -0.95,0.03,-0.25, -5.50, 0.79, -0.63,
 -0.96,0.04,-0.26, -5.34, 0.32, -0.29,
 -0.96,0.05,-0.26, -5.45, -0.06, -0.43,
 -0.96,0.05,-0.25, -5.79, -0.49, 0.12,
 -0.96,0.05,-0.25, -6.44, -1.15, 0.66,
 -0.96,0.05,-0.25, -6.66, -2.26, 0.90,
 -0.96,0.05,-0.25, -6.98, -3.25, 0.79,
 -0.97,0.05,-0.24, -7.07, -4.12, 1.16,
 -0.97,0.04,-0.24, -7.50, -5.27, 1.51,
 -0.97,0.05,-0.25, -7.68, -6.75, 1.76,
 -0.97,0.04,-0.25, -7.76, -8.31, 1.85,
 -0.97,0.04,-0.25, -7.76, -9.89, 1.48,
 -0.97,0.04,-0.24, -7.18, -10.40, 0.98,
 -0.96,0.04,-0.26, -6.69, -10.29, 0.24,
 -0.96,0.04,-0.24, -5.94, -9.77, -0.29,
 -0.95,0.04,-0.24, -5.33, -8.93, -0.93,
 -0.94,0.04,-0.24, -4.93, -7.76, -1.34,
 -0.94,0.06,-0.24, -5.07, -7.01, -1.05,
 -0.94,0.06,-0.22, -6.49, -7.88, 0.58,
 -0.94,0.07,-0.21, -9.11, -10.29, 2.84,
 -0.96,0.08,-0.20, -11.76, -13.95, 4.92,
 -0.96,0.08,-0.21, -14.11, -18.90, 7.24,
 -0.98,0.08,-0.20, -16.20, -25.10, 10.05,
 -0.99,0.08,-0.19, -18.23, -31.65, 12.63,
 -0.99,0.07,-0.19, -20.41, -36.84, 14.24,
 -0.99,0.06,-0.20, -22.20, -40.72, 14.63,
 -0.98,0.06,-0.21, -22.98, -41.15, 13.63,
 -0.98,0.06,-0.22, -22.76, -39.69, 12.89,
 -0.97,0.03,-0.24, -20.93, -37.25, 10.31,
 -0.95,0.03,-0.23, -16.95, -33.53, 5.69,
 -0.93,0.03,-0.25, -12.44, -24.93, 1.47,
 -0.92,0.03,-0.25, -8.78, -14.90, -1.63,
 -0.90,0.02,-0.25, -4.92, -5.53, -4.23,
 -0.91,0.03,-0.24, -1.39, 1.88, -5.77,
 -0.90,0.02,-0.24, 1.56, 7.97, -6.49,
 -0.91,0.04,-0.22, 3.71, 12.14, -6.31,
 -0.91,0.05,-0.20, 5.07, 14.52, -5.44,
 -0.92,0.05,-0.19, 5.51, 15.28, -4.27,
 -0.93,0.06,-0.18, 4.95, 14.63, -2.49,
 -0.94,0.07,-0.16, 3.53, 12.43, -0.26,
 -0.95,0.08,-0.15, 1.31, 9.56, 1.28,
 -0.96,0.09,-0.15, -1.56, 6.92, 3.01,
 -0.96,0.09,-0.15, -4.32, 3.44, 4.32,
 -0.98,0.08,-0.15, -5.40, -0.99, 4.43,
 -0.97,0.08,-0.15, -7.24, -4.64, 4.78,
 -0.98,0.08,-0.15, -9.16, -6.70, 5.05,
 -0.97,0.07,-0.17, -10.38, -7.82, 4.67,
 -0.97,0.07,-0.18, -10.95, -7.66, 3.74,
 -0.96,0.07,-0.19, -10.69, -6.43, 3.05,
 -0.96,0.07,-0.19, -10.40, -4.56, 2.35,
 -0.96,0.06,-0.20, -9.24, -3.16, 1.56,
 -0.96,0.06,-0.21, -7.77, -1.51, 0.46,
 -0.96,0.05,-0.20, -6.38, -0.15, -0.43,
 -0.96,0.06,-0.21, -4.64, 1.71, -1.25,
 -0.96,0.06,-0.21, -3.48, 2.81, -1.16,
 -0.96,0.07,-0.21, -2.18, 3.07, -1.63,
 -0.97,0.07,-0.20, -1.82, 3.44, -1.59,
 -0.96,0.07,-0.20, -1.79, 3.25, -1.39,
 -0.97,0.08,-0.19, -2.24, 3.11, -1.16,
 -0.97,0.08,-0.17, -3.47, 2.49, -0.93,
 -0.97,0.08,-0.17, -4.35, 2.11, -0.85,
 -0.97,0.08,-0.18, -4.98, 1.16, -1.44,
 -0.97,0.08,-0.18, -6.02, 0.29, -1.83,
 -0.97,0.07,-0.19, -6.75, -0.66, -1.42,
 -0.97,0.07,-0.19, -7.34, -1.68, -1.01,
 -0.97,0.07,-0.20, -7.27, -2.52, -1.16,
 -0.97,0.07,-0.20, -6.61, -3.19, -1.42,
 -0.96,0.06,-0.20, -5.92, -3.25, -1.76,
 -0.95,0.06,-0.21, -5.68, -2.24, -1.94,
 -0.95,0.06,-0.20, -4.82, -1.25, -2.23,
 -0.94,0.06,-0.19, -4.20, -0.41, -2.44,
 -0.94,0.07,-0.20, -3.53, 0.50, -2.50,
 -0.94,0.06,-0.19, -3.22, 1.54, -2.40,
 -0.94,0.06,-0.19, -2.85, 1.27, -2.34,
 -0.94,0.06,-0.18, -2.20, 1.66, -2.21,
 -0.95,0.07,-0.18, -2.56, 0.23, -1.80,
 -0.94,0.06,-0.18, -2.78, 0.02, -0.96,
 -0.94,0.07,-0.16, -3.83, -0.58, 0.02,
 -0.94,0.07,-0.16, -4.34, -1.85, 0.38,
 -0.94,0.08,-0.17, -5.02, -2.92, 1.22,
 -0.95,0.07,-0.17, -5.40, -3.50, 1.50,
 -0.95,0.07,-0.17, -6.05, -4.18, 1.66,
 -0.95,0.06,-0.18, -5.92, -4.12, 1.50,
 -0.95,0.06,-0.17, -5.89, -4.20, 1.28,
 -0.94,0.06,-0.17, -5.69, -3.56, 1.15,
 -0.94,0.06,-0.17, -5.73, -2.52, 0.99,
 -0.94,0.06,-0.18, -5.47, -0.27, -0.03,
 -0.95,0.06,-0.19, -5.15, 1.92, -0.52,
 -0.95,0.07,-0.18, -4.37, 4.17, -1.05,
