accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 -0.33,0.06,0.88, -9.97, 49.73, -15.16,
 -0.34,0.06,0.88, -9.57, 47.89, -14.31,
 -0.34,0.05,0.88, -9.18, 45.57, -13.42,
 -0.34,0.06,0.88, -8.99, 43.77, -12.41,
 -0.36,0.06,0.88, -9.57, 41.80, -11.51,
 -0.35,0.06,0.88, -9.92, 40.75, -10.73,
 -0.36,0.06,0.88, -10.95, 41.10, -11.01,
 -0.37,0.06,0.88, -12.29, 41.10, -11.07,
 -0.37,0.04,0.87, -12.17, 40.67, -11.36,
 -0.38,0.04,0.86, -12.24, 40.92, -11.98,
 -0.37,0.04,0.86, -12.21, 41.73, -12.35,
 -0.38,0.04,0.84, -12.20, 42.70, -12.47,
 -0.37,0.03,0.85, -12.14, 43.08, -13.16,
 -0.38,0.03,0.85, -12.44, 44.27, -14.12,
 -0.37,0.03,0.85, -13.48, 45.48, -14.34,
 -0.37,0.02,0.84, -13.28, 46.82, -14.82,
 -0.38,0.02,0.83, -13.21, 47.28, -14.53,
 -0.39,0.02,0.84, -13.68, 46.89, -13.79,
 -0.39,0.02,0.83, -13.60, 45.82, -12.99,
 -0.40,0.02,0.82, -12.92, 45.19, -12.72,
 -0.41,0.02,0.82, -12.92, 45.13, -11.83,
 -0.41,0.03,0.82, -12.31, 44.55, -10.44,
 -0.43,0.02,0.83, -11.97, 43.79, -10.06,
 -0.44,0.03,0.83, -11.97, 43.34, -10.50,
 -0.45,0.03,0.83, -12.14, 42.46, -10.72,
 -0.45,0.02,0.83, -11.92, 40.63, -10.38,
 -0.45,0.03,0.83, -11.95, 40.20, -10.64,
 -0.45,0.03,0.83, -13.19, 40.60, -11.42,
 -0.45,0.03,0.83, -13.48, 40.64, -11.56,
 -0.45,0.03,0.83, -13.80, 40.00, -11.11,
 -0.45,0.02,0.81, -14.40, 40.44, -11.40,
 -0.46,0.02,0.82, -15.08, 41.27, -11.74,
 -0.47,0.02,0.80, -14.40, 42.78, -11.71,
 -0.47,0.01,0.81, -14.60, 43.13, -11.79,
 -0.48,0.01,0.81, -15.79, 43.95, -12.03,
 -0.48,0.01,0.80, -15.85, 45.33, -12.27,
 -0.49,0.01,0.79, -16.38, 46.17, -12.26,
 -0.50,-0.00,0.79, -15.85, 46.56, -12.29,
 -0.52,-0.00,0.78, -15.56, 46.38, -11.95,
 -0.52,-0.01,0.78, -14.89, 45.60, -11.40,
 -0.53,-0.00,0.78, -14.26, 44.93, -11.94,
 -0.55,-0.01,0.78, -13.39, 43.86, -11.92,
 -0.55,-0.01,0.78, -13.24, 42.32, -12.44,
 -0.56,-0.02,0.78, -12.93, 42.29, -12.98,
 -0.55,-0.02,0.76, -10.47, 48.08, -15.22,
 -0.56,-0.02,0.78, -12.38, 48.29, -17.18,
 -0.55,-0.01,0.77, -15.53, 44.12, -17.36,
 -0.54,-0.02,0.76, -15.65, 45.27, -17.98,
 -0.54,-0.03,0.76, -16.46, 47.83, -18.79,
 -0.53,-0.03,0.76, -16.14, 49.95, -18.50,
 -0.55,-0.02,0.75, -15.66, 49.74, -18.29,
 -0.54,-0.03,0.76, -14.85, 48.63, -17.91,
 -0.54,-0.03,0.74, -15.92, 48.81, -17.94,
 -0.54,-0.04,0.74, -15.82, 48.78, -17.59,
 -0.54,-0.02,0.74, -15.10, 48.56, -16.96,
 -0.54,-0.03,0.75, -16.06, 47.76, -17.24,
 -0.54,-0.03,0.74, -16.96, 48.11, -16.95,
 -0.53,-0.04,0.74, -16.55, 49.66, -16.31,
 -0.55,-0.04,0.73, -16.67, 50.09, -16.12,
 -0.56,-0.04,0.72, -17.19, 46.63, -15.82,
 -0.57,-0.05,0.72, -16.76, 45.39, -15.30,
 -0.56,-0.05,0.71, -16.72, 46.60, -15.59,
 -0.56,-0.05,0.70, -16.67, 49.01, -16.20,
 -0.55,-0.05,0.69, -16.81, 51.25, -16.52,
 -0.55,-0.05,0.69, -16.98, 53.16, -16.23,
 -0.56,-0.05,0.69, -16.90, 55.45, -16.08,
 -0.57,-0.05,0.69, -17.39, 57.51, -16.18,
 -0.59,-0.05,0.69, -17.51, 58.99, -16.00,
 -0.60,-0.06,0.68, -17.85, 59.30, -15.69,
 -0.61,-0.06,0.68, -17.98, 59.08, -15.37,
 -0.63,-0.07,0.67, -17.80, 58.82, -15.02,
 -0.63,-0.07,0.66, -18.03, 58.49, -14.63,
 -0.66,-0.07,0.66, -17.98, 57.51, -14.06,
 -0.67,-0.07,0.67, -18.11, 56.20, -13.60,
 -0.67,-0.07,0.67, -18.29, 54.32, -13.42,
 -0.69,-0.08,0.66, -18.05, 53.22, -13.56,
 -0.69,-0.08,0.65, -17.39, 52.98, -13.76,
 -0.69,-0.10,0.64, -16.89, 53.24, -14.24,
 -0.69,-0.09,0.64, -17.21, 53.62, -15.44,
 -0.69,-0.11,0.63, -17.50, 54.55, -17.18,
 -0.69,-0.10,0.64, -17.85, 55.69, -18.34,
 -0.69,-0.11,0.63, -18.14, 57.01, -19.62,
 -0.69,-0.11,0.62, -18.27, 57.98, -20.82,
 -0.69,-0.11,0.62, -18.08, 59.25, -21.33,
 -0.70,-0.11,0.61, -18.20, 59.28, -22.41,
 -0.70,-0.11,0.60, -18.00, 59.45, -23.13,
 -0.69,-0.11,0.60, -16.89, 62.99, -23.65,
 -0.70,-0.11,0.61, -18.00, 62.93, -23.48,
 -0.69,-0.12,0.59, -18.55, 61.16, -23.05,
 -0.70,-0.12,0.59, -18.31, 62.56, -22.58,
 -0.71,-0.11,0.59, -18.05, 63.86, -22.12,
 -0.71,-0.12,0.58, -17.95, 65.08, -22.29,
 -0.72,-0.12,0.57, -17.36, 67.56, -22.70,
 -0.73,-0.12,0.57, -17.88, 69.24, -22.95,
 -0.74,-0.13,0.57, -18.56, 67.92, -22.82,
 -0.76,-0.13,0.56, -19.54, 66.66, -22.40,
 -0.77,-0.14,0.55, -18.81, 65.42, -21.79,
 -0.78,-0.14,0.54, -18.67, 64.70, -21.44,
 -0.79,-0.15,0.53, -18.37, 63.27, -21.11,
 -0.81,-0.13,0.56, -18.11, 56.32, -19.92,
 -0.79,-0.15,0.53, -19.04, 53.51, -19.66,
 -0.78,-0.14,0.52, -20.27, 53.02, -18.40,
 -0.78,-0.15,0.52, -19.91, 52.12, -16.87,
 -0.77,-0.16,0.51, -18.56, 51.65, -17.44,
 -0.77,-0.17,0.50, -19.47, 52.32, -17.76,
 -0.77,-0.16,0.49, -19.95, 52.84, -16.96,
 -0.78,-0.17,0.48, -20.20, 52.32, -16.05,
 -0.78,-0.18,0.45, -19.60, 52.23, -16.17,
 -0.79,-0.18,0.45, -18.82, 53.11, -15.77,
 -0.80,-0.19,0.44, -17.40, 53.91, -15.11,
 -0.81,-0.19,0.44, -16.72, 53.47, -15.18,
 -0.82,-0.19,0.44, -16.50, 53.02, -15.56,
 -0.82,-0.20,0.43, -15.62, 52.23, -16.67,
 -0.83,-0.19,0.44, -15.34, 52.27, -16.76,
 -0.83,-0.19,0.43, -14.89, 51.88, -17.07,
 -0.83,-0.19,0.43, -15.05, 51.65, -17.04,
 -0.84,-0.20,0.43, -15.19, 50.46, -17.19,
 -0.83,-0.20,0.43, -15.02, 48.98, -17.27,
 -0.83,-0.20,0.41, -15.02, 48.81, -17.82,
 -0.82,-0.20,0.41, -15.07, 48.49, -17.88,
 -0.82,-0.20,0.40, -15.07, 48.18, -17.07,
 -0.82,-0.20,0.38, -14.81, 47.74, -15.68,
 -0.83,-0.21,0.38, -14.37, 47.40, -14.64,
 -0.84,-0.21,0.38, -13.98, 47.07, -14.03,
 -0.84,-0.21,0.39, -13.98, 46.78, -13.33,
 -0.86,-0.21,0.38, -13.74, 45.39, -12.49,
 -0.86,-0.23,0.37, -13.34, 45.10, -14.00,
 -0.86,-0.22,0.37, -13.27, 46.38, -15.25,
 -0.86,-0.22,0.37, -13.42, 47.13, -16.05,
 -0.85,-0.23,0.36, -13.73, 47.02, -17.15,
 -0.85,-0.23,0.35, -14.05, 48.15, -18.47,
 -0.84,-0.23,0.35, -14.58, 50.81, -19.34,
 -0.82,-0.23,0.34, -14.81, 52.02, -19.47,
 -0.82,-0.23,0.34, -14.44, 52.44, -19.71,
 -0.82,-0.24,0.34, -14.55, 52.75, -19.27,
 -0.82,-0.23,0.32, -14.67, 53.30, -19.28,
 -0.82,-0.23,0.32, -14.44, 53.51, -18.44,
 -0.83,-0.24,0.30, -14.05, 53.22, -16.61,
 -0.82,-0.24,0.30, -13.76, 53.47, -15.83,
 -0.82,-0.23,0.31, -13.97, 55.69, -14.58,
 -0.84,-0.23,0.30, -14.52, 55.79, -13.15,
 -0.87,-0.23,0.31, -14.26, 50.37, -10.92,
 -0.85,-0.24,0.29, -15.60, 48.75, -8.93,
 -0.87,-0.23,0.30, -15.37, 51.25, -9.51,
 -0.91,-0.24,0.27, -13.94, 49.04, -10.31,
 -0.90,-0.24,0.28, -12.56, 45.63, -10.85,
 -0.89,-0.25,0.27, -11.68, 44.02, -11.95,
 -0.88,-0.26,0.24, -11.89, 45.21, -13.50,
 -0.87,-0.25,0.26, -11.94, 47.50, -13.89,
 -0.86,-0.26,0.25, -12.50, 48.53, -14.52,
 -0.86,-0.27,0.24, -13.53, 49.36, -14.76,
 -0.85,-0.26,0.24, -13.56, 50.58, -14.53,
 -0.86,-0.26,0.22, -13.37, 51.45, -13.77,
 -0.87,-0.25,0.23, -12.66, 49.94, -12.14,
 -0.89,-0.27,0.22, -11.95, 48.06, -11.21,
 -0.89,-0.26,0.22, -11.22, 45.33, -10.47,
 -0.89,-0.27,0.23, -11.42, 41.44, -8.41,
 -0.89,-0.27,0.21, -11.85, 39.25, -7.54,
 -0.89,-0.27,0.20, -10.06, 40.12, -8.78,
 -0.88,-0.27,0.19, -10.17, 42.41, -8.96,
 -0.88,-0.28,0.20, -10.26, 44.37, -11.45,
 -0.87,-0.27,0.19, -10.35, 46.90, -13.40,
 -0.85,-0.26,0.20, -11.71, 51.21, -14.81,
 -0.85,-0.27,0.19, -13.33, 55.80, -15.60,
 -0.86,-0.27,0.19, -14.79, 57.63, -15.76,
 -0.88,-0.28,0.17, -14.90, 58.50, -15.88,
 -0.90,-0.28,0.17, -14.15, 57.77, -16.34,
 -0.91,-0.28,0.16, -13.22, 55.83, -15.05,
 -0.91,-0.29,0.17, -12.17, 53.13, -13.85,
 -0.91,-0.28,0.16, -12.46, 50.44, -13.42,
 -0.92,-0.28,0.17, -12.21, 48.31, -12.43,
 -0.92,-0.28,0.15, -12.82, 45.53, -10.26,
 -0.92,-0.28,0.16, -13.07, 42.60, -8.08,
 -0.93,-0.28,0.14, -13.34, 39.50, -7.13,
 -0.94,-0.28,0.15, -13.47, 37.04, -6.98,
 -0.93,-0.29,0.13, -13.07, 35.04, -6.55,
 -0.93,-0.30,0.13, -13.33, 32.90, -6.26,
 -0.92,-0.30,0.12, -13.63, 31.94, -6.82,
 -0.91,-0.29,0.10, -13.34, 32.92, -8.00,
 -0.90,-0.30,0.11, -12.92, 34.61, -9.51,
 -0.88,-0.30,0.10, -12.60, 35.82, -11.28,
 -0.88,-0.30,0.07, -12.41, 37.16, -12.63,
 -0.86,-0.29,0.08, -12.02, 40.18, -13.04,
 -0.86,-0.30,0.07, -12.40, 41.80, -12.98,
 -0.87,-0.29,0.07, -12.21, 42.20, -11.98,
 -0.88,-0.28,0.05, -12.26, 40.76, -10.53,
 -0.89,-0.28,0.06, -12.05, 39.47, -8.53,
 -0.90,-0.28,0.05, -12.21, 38.55, -5.51,
 -0.91,-0.30,0.05, -12.79, 35.94, -3.68,
 -0.93,-0.31,0.05, -12.05, 28.95, -2.81,
 -0.93,-0.30,0.04, -10.70, 28.76, -2.15,
 -0.94,-0.30,0.04, -10.90, 25.19, -1.04,
 -0.94,-0.30,0.04, -11.80, 20.93, 0.82,
 -0.95,-0.30,0.03, -10.89, 15.65, 1.91,
 -0.93,-0.31,0.01, -10.61, 16.12, 2.61,
 -0.97,-0.30,0.04, -10.84, 10.15, 5.42,
 -0.97,-0.32,0.03, -7.73, 10.14, 5.39,
 -0.95,-0.32,0.00, -5.33, 10.02, 4.46,
 -0.96,-0.32,0.02, -4.78, 8.85, 4.14,
 -0.95,-0.32,0.02, -5.16, 10.66, 2.43,
 -0.95,-0.32,0.03, -5.50, 12.20, 0.99,
 -0.95,-0.32,0.02, -5.60, 14.95, -0.98,
 -0.94,-0.31,0.03, -5.95, 16.37, -3.02,
 -0.93,-0.32,0.05, -6.87, 18.41, -4.70,
 -0.94,-0.31,0.03, -6.58, 20.60, -6.09,
 -0.92,-0.31,0.03, -5.95, 23.85, -6.99,
 -0.94,-0.31,0.04, -6.12, 22.31, -6.82,
 -0.94,-0.32,0.03, -6.47, 20.06, -5.51,
 -0.94,-0.31,0.05, -5.79, 19.10, -4.50,
 -0.95,-0.31,0.04, -5.21, 16.20, -2.82,
 -0.97,-0.30,0.05, -6.73, 8.37, -0.21,
 -0.96,-0.31,0.05, -5.97, 5.04, 2.23,
 -0.96,-0.31,0.04, -5.94, 2.21, 3.50,
 -0.96,-0.32,0.03, -5.89, -1.33, 3.51,
 -0.95,-0.30,0.03, -5.92, -2.72, 3.85,
 -0.95,-0.32,0.02, -6.38, -2.00, 3.94,
 -0.95,-0.32,0.02, -6.29, -1.69, 2.90,
 -0.95,-0.32,0.02, -6.81, 0.41, 0.79,
 -0.95,-0.32,0.02, -6.56, 3.22, -0.75,
 -0.94,-0.32,0.01, -5.95, 5.60, -2.72,
 -0.94,-0.33,0.01, -5.60, 6.79, -3.91,
 -0.94,-0.31,0.01, -5.40, 8.05, -5.05,
 -0.94,-0.32,0.01, -4.64, 9.13, -5.95,
 -0.94,-0.31,0.02, -4.53, 9.02, -5.89,
 -0.95,-0.32,0.02, -4.35, 7.69, -5.34,
 -0.95,-0.31,0.02, -4.11, 5.27, -4.44,
 -0.95,-0.31,0.03, -4.41, 1.92, -2.79,
 -0.95,-0.31,0.02, -4.49, -1.73, -1.65,
 -0.95,-0.31,0.03, -4.17, -5.05, -0.49,
 -0.94,-0.31,0.02, -4.24, -6.58, -0.31,
 -0.92,-0.31,0.03, -4.66, -6.14, -0.98,
 -0.91,-0.31,0.02, -5.01, -4.52, -1.69,
 -0.89,-0.31,0.01, -5.40, -1.83, -2.08,
 -0.89,-0.32,0.01, -5.60, 0.82, -2.87,
 -0.90,-0.31,0.02, -5.16, 2.89, -3.60,
 -0.91,-0.32,0.00, -4.81, 4.20, -4.52,
 -0.92,-0.32,0.00, -4.90, 3.86, -4.60,
 -0.92,-0.32,0.00, -4.15, 3.30, -4.35,
 -0.91,-0.31,0.00, -3.74, 3.04, -3.68,
 -0.91,-0.30,0.01, -4.02, 2.18, -2.85,
 -0.92,-0.30,0.02, -4.09, 0.52, -1.68,
 -0.92,-0.30,0.02, -4.21, -1.21, -0.67,
