accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.24,0.20,0.81, -23.88, 387.66, -74.38,
 0.17,0.20,0.77, -30.72, 386.95, -61.92,
 0.09,0.17,0.71, -28.85, 379.21, -48.32,
 0.01,0.23,0.66, -26.02, 363.36, -33.18,
 -0.05,0.25,0.64, -22.23, 351.37, -14.35,
 -0.20,0.27,0.67, -15.53, 330.85, 4.69,
 -0.38,0.24,0.67, -10.67, 307.01, 17.65,
 -0.52,0.21,0.65, -9.82, 281.60, 23.47,
 -0.69,0.18,0.62, -6.52, 257.34, 19.15,
 -0.83,0.20,0.61, -2.44, 234.53, 9.47,
 -0.87,0.23,0.66, -1.48, 221.30, -1.66,
 -0.86,0.24,0.72, -4.11, 219.42, -17.15,
 -0.90,0.27,0.75, -11.51, 218.73, -36.14,
 -0.84,0.28,0.78, -18.85, 218.00, -51.21,
 -0.77,0.25,0.73, -23.48, 221.79, -62.21,
 -0.72,0.23,0.69, -28.18, 222.03, -67.25,
 -0.65,0.21,0.66, -28.15, 220.17, -67.95,
 -0.61,0.19,0.58, -26.84, 218.66, -64.18,
 -0.58,0.19,0.55, -24.44, 212.37, -54.24,
 -0.58,0.19,0.52, -21.25, 203.66, -40.78,
 -0.61,0.18,0.51, -17.16, 190.85, -26.43,
 -0.61,0.18,0.49, -13.88, 182.26, -15.04,
 -0.68,0.17,0.49, -11.79, 172.60, -7.21,
 -0.70,0.14,0.46, -8.78, 168.78, -4.89,
 -0.74,0.15,0.44, -4.73, 167.19, -4.09,
 -0.77,0.15,0.45, -2.14, 166.58, -3.98,
 -0.75,0.15,0.45, -2.35, 173.54, -6.23,
 -0.79,0.19,0.45, -3.18, 178.46, -7.39,
 -0.87,0.16,0.44, 0.47, 174.15, -14.02,
 -0.88,0.16,0.43, 2.69, 168.37, -17.63,
 -0.88,0.17,0.42, 3.42, 162.06, -19.63,
 -0.88,0.15,0.40, 3.88, 157.53, -20.64,
 -0.89,0.18,0.40, 5.76, 150.38, -21.48,
 -0.86,0.19,0.39, 7.94, 146.03, -19.77,
 -0.86,0.17,0.37, 8.12, 142.31, -16.98,
 -0.87,0.17,0.36, 7.65, 136.23, -14.53,
 -0.87,0.15,0.33, 9.34, 134.15, -13.73,
 -0.84,0.12,0.31, 11.42, 137.22, -13.56,
 -0.84,0.14,0.29, 14.81, 142.81, -13.13,
 -0.86,0.15,0.28, 16.11, 145.45, -12.56,
 -0.85,0.14,0.27, 19.21, 149.28, -12.53,
 -0.85,0.12,0.23, 22.24, 154.89, -13.74,
 -0.89,0.15,0.25, 24.09, 158.64, -15.31,
 -0.89,0.18,0.25, 24.53, 163.28, -16.76,
 -0.91,0.20,0.26, 21.10, 166.60, -16.66,
 -0.95,0.21,0.25, 17.24, 165.53, -16.75,
 -0.99,0.21,0.23, 15.42, 159.56, -15.91,
 -1.01,0.22,0.22, 13.25, 149.85, -14.60,
 -1.03,0.21,0.20, 9.56, 138.85, -12.12,
 -1.05,0.18,0.18, 8.44, 127.39, -11.63,
 -1.05,0.18,0.14, 9.24, 117.04, -14.58,
 -1.03,0.18,0.14, 10.40, 112.82, -14.75,
 -1.04,0.19,0.10, 8.70, 105.62, -15.37,
 -1.05,0.15,0.11, 7.36, 97.69, -15.92,
 -1.03,0.17,0.08, 2.46, 89.77, -14.67,
 -1.02,0.15,0.06, 1.51, 83.36, -13.77,
 -1.03,0.14,0.04, 1.33, 75.83, -12.20,
 -1.03,0.13,0.02, 2.72, 67.77, -11.40,
 -1.03,0.12,0.00, 5.34, 60.05, -10.70,
 -1.05,0.13,-0.04, 9.63, 51.19, -13.16,
 -1.03,0.11,-0.02, 14.61, 47.31, -13.80,
 -1.00,0.13,-0.01, 15.05, 49.66, -14.90,
 -0.99,0.14,-0.00, 16.23, 54.64, -16.29,
 -0.99,0.14,-0.00, 16.09, 58.18, -17.80,
 -0.99,0.14,-0.02, 16.84, 60.70, -20.15,
 -1.01,0.13,-0.02, 17.31, 62.63, -22.41,
 -1.02,0.17,0.01, 21.02, 57.31, -26.35,
 -1.02,0.14,0.01, 19.19, 53.97, -25.65,
 -0.98,0.15,0.05, 15.77, 51.59, -22.89,
 -0.97,0.14,0.02, 8.92, 47.85, -19.62,
 -0.99,0.13,0.03, 4.47, 41.30, -18.14,
 -0.98,0.13,0.01, 3.71, 33.77, -17.37,
 -0.95,0.14,0.01, 2.55, 29.08, -14.47,
 -0.94,0.14,0.02, -0.55, 27.79, -11.08,
 -0.95,0.14,-0.01, -2.47, 26.37, -9.25,
 -0.96,0.12,-0.02, -2.64, 25.15, -8.58,
 -0.95,0.12,-0.04, -2.03, 24.49, -7.98,
 -0.96,0.11,-0.06, -2.17, 24.89, -7.68,
 -0.96,0.10,-0.07, -1.24, 25.79, -8.32,
 -0.95,0.09,-0.08, 0.55, 28.31, -8.93,
 -0.95,0.09,-0.08, 2.44, 32.89, -10.31,
 -0.94,0.08,-0.10, 5.01, 37.42, -11.59,
 -0.94,0.09,-0.11, 7.34, 41.01, -12.21,
 -0.94,0.08,-0.11, 9.76, 43.19, -12.41,
 -0.95,0.09,-0.10, 10.53, 43.88, -12.02,
 -0.96,0.10,-0.09, 11.98, 42.92, -10.98,
 -0.97,0.10,-0.08, 12.29, 40.89, -10.12,
 -0.97,0.11,-0.07, 11.77, 38.08, -9.95,
 -0.96,0.12,-0.07, 10.50, 36.00, -8.82,
 -0.97,0.13,-0.05, 7.65, 33.89, -7.76,
 -0.97,0.12,-0.05, 4.76, 32.09, -6.93,
 -0.98,0.11,-0.06, 2.49, 30.66, -6.56,
 -0.97,0.10,-0.07, 1.44, 29.07, -6.34,
 -0.98,0.10,-0.09, 0.60, 26.73, -6.14,
 -0.99,0.10,-0.08, 0.56, 23.24, -6.06,
 -0.98,0.09,-0.09, 0.06, 22.53, -6.17,
 -0.98,0.10,-0.10, -0.27, 21.50, -5.79,
 -0.99,0.11,-0.10, -1.11, 19.18, -5.76,
 -0.99,0.10,-0.10, -1.73, 15.95, -5.50,
 -1.00,0.09,-0.10, -1.97, 12.64, -6.00,
 -1.00,0.09,-0.11, -1.34, 9.91, -6.32,
 -0.97,0.08,-0.12, -1.31, 8.60, -6.90,
 -0.96,0.08,-0.11, -1.15, 9.34, -7.02,
 -0.95,0.09,-0.12, -0.93, 11.56, -8.05,
 -0.94,0.09,-0.12, -0.98, 14.50, -8.00,
 -0.95,0.08,-0.13, -1.16, 14.89, -7.50,
 -0.95,0.08,-0.13, -0.70, 14.15, -7.22,
 -0.95,0.09,-0.12, -0.79, 13.47, -6.27,
 -0.96,0.09,-0.11, -1.24, 11.63, -4.99,
 -0.96,0.10,-0.11, -1.85, 9.31, -3.86,
 -0.97,0.10,-0.12, -2.75, 5.80, -2.37,
 -0.98,0.09,-0.12, -3.62, 1.94, -1.36,
 -0.98,0.09,-0.12, -4.18, -1.50, -0.89,
 -0.98,0.09,-0.13, -4.43, -2.49, -0.96,
 -0.96,0.09,-0.13, -4.27, -0.82, -1.86,
 -0.97,0.09,-0.13, -4.26, 1.97, -2.73,
 -0.97,0.08,-0.14, -3.77, 4.15, -4.75,
 -0.96,0.07,-0.15, -3.25, 5.44, -6.09,
 -0.96,0.07,-0.15, -1.13, 8.92, -7.21,
 -0.95,0.07,-0.16, -0.29, 12.58, -7.86,
 -0.95,0.07,-0.16, 1.22, 14.14, -7.91,
 -0.95,0.08,-0.15, 2.43, 14.60, -7.31,
 -0.94,0.08,-0.14, 2.31, 14.63, -6.55,
 -0.95,0.09,-0.13, 2.70, 14.17, -5.57,
 -0.95,0.09,-0.13, 2.38, 12.87, -4.61,
 -0.97,0.09,-0.13, 1.82, 10.84, -4.02,
 -0.96,0.09,-0.13, 1.33, 8.92, -3.60,
 -0.97,0.09,-0.12, 1.37, 7.13, -2.76,
 -0.96,0.09,-0.14, 0.58, 5.10, -2.12,
 -0.96,0.10,-0.13, 0.18, 3.02, -1.57,
 -0.96,0.10,-0.12, -0.18, 1.39, -0.92,
 -0.96,0.10,-0.13, -0.78, 0.60, -0.64,
 -0.96,0.11,-0.12, -1.01, 1.60, -0.34,
 -0.96,0.11,-0.12, -2.41, 4.95, -1.68,
 -0.99,0.10,-0.11, -3.50, 4.12, -2.27,
 -0.98,0.09,-0.12, -3.16, 5.36, -3.82,
 -0.98,0.10,-0.13, -3.63, 5.77, -4.27,
 -0.97,0.10,-0.13, -4.08, 5.60, -4.67,
 -0.98,0.09,-0.13, -4.02, 5.51, -5.01,
 -0.97,0.09,-0.13, -4.05, 4.90, -5.53,
 -0.97,0.09,-0.14, -4.56, 4.03, -5.85,
 -0.97,0.09,-0.13, -3.86, 4.06, -5.62,
 -0.96,0.10,-0.12, -3.97, 5.13, -5.59,
 -0.97,0.11,-0.14, -4.66, 5.97, -4.89,
 -0.97,0.10,-0.15, -5.02, 5.04, -4.61,
 -0.98,0.10,-0.14, -4.96, 3.66, -4.58,
 -0.98,0.10,-0.15, -4.35, 2.53, -4.09,
 -0.98,0.09,-0.15, -3.86, 1.33, -4.12,
 -0.97,0.08,-0.16, -2.99, 1.25, -4.31,
 -0.97,0.08,-0.15, -2.40, 1.97, -4.93,
 -0.96,0.08,-0.16, -1.62, 3.65, -5.44,
 -0.96,0.07,-0.16, -1.07, 5.24, -6.24,
 -0.96,0.08,-0.15, -0.95, 6.98, -6.82,
 -0.95,0.08,-0.13, -0.98, 7.82, -6.53,
 -0.96,0.08,-0.14, -1.33, 7.89, -6.00,
 -0.96,0.09,-0.13, -1.76, 6.03, -4.87,
 -0.97,0.08,-0.12, -2.40, 3.28, -4.08,
 -0.98,0.09,-0.11, -3.27, 1.04, -3.21,
 -0.99,0.09,-0.11, -4.69, -1.63, -2.46,
 -0.99,0.09,-0.11, -6.12, -4.61, -2.18,
 -0.99,0.09,-0.11, -7.40, -7.28, -2.64,
 -0.99,0.08,-0.12, -8.60, -9.66, -2.99,
 -0.98,0.08,-0.11, -9.80, -10.72, -3.36,
 -0.97,0.08,-0.11, -10.23, -9.04, -3.89,
 -0.97,0.07,-0.12, -10.89, -7.28, -4.09,
 -0.97,0.06,-0.13, -10.55, -6.44, -4.73,
 -0.96,0.05,-0.13, -9.56, -6.92, -5.34,
 -0.96,0.06,-0.13, -8.89, -7.24, -5.40,
 -0.95,0.06,-0.13, -8.64, -7.74, -5.34,
 -0.95,0.05,-0.12, -8.79, -8.35, -4.50,
 -0.95,0.06,-0.11, -8.37, -8.79, -4.66,
 -0.95,0.06,-0.12, -8.23, -9.34, -4.14,
 -0.93,0.07,-0.12, -8.31, -8.92, -3.40,
 -0.94,0.08,-0.11, -9.19, -8.21, -2.47,
 -0.94,0.08,-0.09, -10.03, -8.11, -1.39,
 -0.95,0.08,-0.11, -10.89, -8.18, -0.67,
 -0.96,0.08,-0.11, -11.69, -9.08, 0.12,
 -0.96,0.08,-0.11, -12.37, -9.92, 0.38,
 -0.98,0.07,-0.12, -13.22, -11.40, 0.85,
 -0.99,0.07,-0.14, -13.86, -12.96, 0.52,
 -1.00,0.07,-0.16, -13.44, -14.15, -0.40,
 -0.99,0.06,-0.16, -12.84, -15.47, -0.44,
 -0.99,0.05,-0.18, -11.44, -16.72, -0.98,
 -1.00,0.05,-0.19, -9.42, -17.83, -1.44,
 -1.00,0.04,-0.18, -8.96, -21.53, -1.86,
 -0.99,0.04,-0.15, -5.34, -20.09, -2.35,
 -0.99,0.05,-0.16, -4.18, -19.15, -2.90,
 -0.97,0.05,-0.14, -2.58, -17.62, -3.28,
 -0.97,0.06,-0.13, -1.07, -16.47, -4.41,
 -0.96,0.06,-0.12, -1.16, -14.90, -4.98,
 -0.95,0.06,-0.10, -1.69, -12.49, -5.08,
 -0.93,0.07,-0.10, -1.95, -10.03, -5.02,
 -0.94,0.07,-0.09, -2.47, -8.46, -4.38,
 -0.94,0.07,-0.09, -3.24, -8.58, -3.36,
 -0.96,0.07,-0.08, -3.24, -9.85, -2.50,
 -0.96,0.06,-0.08, -3.18, -10.92, -1.95,
 -0.97,0.06,-0.07, -3.69, -12.08, -1.50,
 -0.97,0.06,-0.07, -4.06, -12.23, -1.37,
 -0.98,0.06,-0.08, -3.76, -12.63, -2.06,
 -0.97,0.06,-0.07, -3.30, -12.35, -3.15,
 -0.97,0.06,-0.07, -3.15, -11.08, -4.20,
 -0.96,0.07,-0.07, -2.93, -8.84, -5.04,
 -0.96,0.06,-0.07, -2.70, -5.77, -5.91,
 -0.96,0.06,-0.06, -2.26, -3.18, -6.24,
 -0.96,0.05,-0.06, -2.20, -1.42, -6.70,
 -0.96,0.05,-0.07, -2.21, -0.81, -7.11,
 -0.95,0.05,-0.07, -1.98, -0.53, -7.05,
 -0.95,0.06,-0.06, -2.58, -1.40, -6.66,
 -0.95,0.06,-0.06, -2.99, -2.55, -6.17,
 -0.95,0.07,-0.06, -4.29, -4.00, -5.45,
 -0.94,0.07,-0.06, -4.76, -4.06, -4.26,
 -0.95,0.07,-0.05, -6.15, -4.26, -3.19,
 -0.95,0.07,-0.05, -7.57, -4.56, -2.12,
 -0.95,0.08,-0.05, -8.52, -5.62, -1.21,
 -0.95,0.07,-0.06, -9.63, -6.15, -0.32,
 -0.96,0.07,-0.06, -9.86, -6.81, -0.44,
 -0.97,0.06,-0.07, -9.53, -6.50, -0.58,
 -0.96,0.07,-0.07, -9.89, -5.15, -1.33,
 -0.97,0.05,-0.08, -9.37, -4.11, -2.29,
 -0.97,0.05,-0.09, -8.43, -2.85, -3.53,
 -0.97,0.05,-0.10, -7.30, -1.40, -3.89,
 -0.96,0.05,-0.10, -6.23, 0.17, -4.43,
 -0.95,0.06,-0.09, -5.18, 1.59, -4.55,
 -0.96,0.06,-0.08, -4.21, 2.73, -4.58,
 -0.96,0.05,-0.08, -3.42, 3.05, -4.00,
 -0.97,0.05,-0.09, -2.93, 2.34, -3.54,
 -0.97,0.05,-0.09, -2.47, 1.21, -3.25,
 -0.96,0.05,-0.07, -1.74, 0.58, -2.89,
 -0.96,0.05,-0.07, -2.08, 0.32, -2.58,
 -0.96,0.05,-0.06, -2.15, -0.40, -2.34,
 -0.96,0.05,-0.04, -2.24, -1.47, -2.23,
 -0.95,0.05,-0.06, -2.31, -1.95, -1.88,
 -0.94,0.06,-0.06, -2.23, -0.64, -1.73,
 -0.95,0.06,-0.04, -3.05, 0.85, -1.11,
 -0.95,0.06,-0.03, -3.37, 1.31, -0.90,
 -0.96,0.06,-0.03, -3.59, 0.95, -1.37,
 -0.95,0.06,-0.04, -3.89, 0.84, -1.48,
 -0.95,0.04,-0.03, -3.39, 1.59, -1.51,
 -0.95,0.06,-0.04, -3.65, 2.00, -1.82,
 -0.96,0.05,-0.03, -3.77, 1.07, -2.11,
 -0.96,0.04,-0.02, -3.97, 0.03, -2.27,
 -0.94,0.05,-0.03, -4.03, 0.70, -1.88,
 -0.94,0.06,-0.03, -4.64, 1.89, -1.80,
 -0.94,0.05,-0.04, -5.08, 2.70, -1.73,
 -0.94,0.06,-0.04, -5.44, 3.71, -1.45,
 -0.93,0.06,-0.03, -6.26, 4.98, -1.04,
 -0.94,0.06,-0.04, -7.16, 5.83, -0.24,
 -0.95,0.07,-0.06, -7.76, 5.31, 0.44,
 -0.96,0.06,-0.06, -7.89, 3.89, 1.77,
 -0.96,0.06,-0.07, -8.35, 2.58, 2.93,
 -0.97,0.07,-0.08, -8.60, 1.02, 3.48,
 -0.98,0.06,-0.10, -8.81, 0.99, 2.32,
 -0.97,0.10,-0.05, -1.74, -1.30, 1.15,
 -0.99,0.05,-0.12, -4.63, 2.27, 0.75,
 -1.01,0.03,-0.09, -10.70, -0.02, 1.30,
 -1.00,0.05,-0.10, -6.87, -1.07, 0.03,
 -0.99,0.05,-0.11, -4.50, 0.37, -1.08,
 -0.99,0.04,-0.11, -5.01, 1.68, -0.47,
 -0.99,0.04,-0.09, -4.02, -0.09, -1.05,
 -0.99,0.05,-0.08, -2.40, -2.78, -1.51,
 -0.97,0.06,-0.07, -2.11, -2.69, -1.33,
 -0.95,0.05,-0.07, -2.76, -0.43, -1.07,
 -0.96,0.06,-0.06, -3.47, 0.61, -0.95,
 -0.96,0.06,-0.05, -3.68, -0.05, -1.36,
 -0.96,0.07,-0.06, -4.61, -0.76, -1.10,
 -0.96,0.06,-0.04, -5.30, -1.40, -0.67,
 -0.95,0.06,-0.05, -6.09, -1.80, -0.03,
 -0.95,0.07,-0.04, -6.98, -3.69, 0.58,
 -0.96,0.06,-0.04, -7.39, -4.82, 1.02,
 -0.96,0.06,-0.04, -8.58, -6.56, 1.34,
 -0.96,0.06,-0.03, -9.19, -7.36, 2.02,
 -0.95,0.06,-0.05, -9.65, -7.89, 2.05,
 -0.96,0.06,-0.06, -9.91, -6.75, 1.88,
 -0.97,0.06,-0.04, -10.02, -7.62, 1.71,
 -0.97,0.06,-0.05, -9.63, -9.15, 1.48,
 -0.96,0.06,-0.05, -9.53, -10.11, 2.15,
 -0.96,0.05,-0.05, -9.48, -10.02, 2.08,
 -0.96,0.06,-0.04, -9.08, -8.24, 1.71,
 -0.95,0.07,-0.04, -9.28, -6.11, 1.71,
 -0.96,0.06,-0.04, -9.65, -4.31, 1.45,
 -0.96,0.06,-0.06, -9.83, -3.65, 0.84,
 -0.98,0.05,-0.05, -9.39, -4.24, 0.84,
 -0.98,0.05,-0.05, -8.98, -5.83, 1.31,
 -0.98,0.05,-0.06, -8.64, -8.00, 1.45,
 -0.98,0.05,-0.05, -8.44, -9.47, 2.02,
 -0.98,0.05,-0.06, -8.66, -9.89, 2.29,
 -0.98,0.05,-0.07, -8.50, -10.12, 2.61,
 -0.98,0.04,-0.06, -7.92, -10.67, 2.18,
 -0.98,0.05,-0.07, -7.01, -10.37, 1.22,
 -0.97,0.04,-0.06, -6.78, -8.41, 1.02,
 -0.96,0.05,-0.05, -6.56, -6.56, 0.50,
 -0.96,0.04,-0.05, -5.89, -5.66, 0.26,
 -0.96,0.04,-0.05, -4.95, -5.85, 0.49,
 -0.96,0.04,-0.05, -4.47, -7.08, 0.82,
 -0.96,0.05,-0.04, -4.02, -8.44, 1.56,
 -0.96,0.06,-0.02, -4.00, -9.95, 1.97,
 -0.96,0.06,-0.03, -4.63, -9.94, 2.78,
 -0.95,0.06,-0.02, -5.13, -8.11, 2.79,
 -0.96,0.07,-0.01, -5.83, -6.70, 2.35,
 -0.97,0.07,-0.01, -6.21, -6.12, 1.68,
 -0.96,0.06,-0.02, -6.41, -5.18, 1.53,
 -0.96,0.05,-0.02, -6.56, -4.96, 1.56,
 -0.97,0.05,-0.03, -6.27, -5.82, 1.42,
 -0.96,0.05,-0.03, -5.65, -6.17, 1.27,
 -0.95,0.05,-0.03, -5.31, -5.56, 1.34,
 -0.94,0.06,-0.02, -5.31, -4.11, 1.63,
 -0.93,0.06,-0.01, -5.11, -2.26, 1.71,
 -0.93,0.07,-0.01, -5.05, -0.76, 1.36,
 -0.94,0.06,-0.00, -5.16, -0.43, 1.19,
 -0.95,0.07,-0.00, -5.11, -0.73, 1.28,
 -0.95,0.07,0.01, -5.39, -1.36, 1.63,
