accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 -0.30,0.00,0.84, -31.77, 93.33, -35.04,
 -0.32,-0.00,0.83, -31.42, 92.61, -33.57,
 -0.34,0.00,0.84, -31.53, 91.47, -30.73,
 -0.36,-0.01,0.84, -30.41, 87.18, -26.93,
 -0.38,-0.02,0.84, -29.13, 83.98, -24.90,
 -0.40,-0.02,0.85, -29.37, 82.43, -23.56,
 -0.41,-0.02,0.84, -30.03, 81.77, -22.37,
 -0.43,-0.03,0.83, -30.24, 81.48, -22.29,
 -0.43,-0.05,0.82, -30.85, 82.98, -22.44,
 -0.44,-0.05,0.81, -31.04, 82.70, -23.39,
 -0.47,-0.06,0.81, -31.16, 82.76, -23.66,
 -0.49,-0.07,0.81, -31.28, 80.52, -24.47,
 -0.49,-0.07,0.79, -31.07, 79.22, -25.66,
 -0.50,-0.08,0.78, -30.44, 78.78, -26.21,
 -0.50,-0.08,0.78, -30.64, 78.29, -26.93,
 -0.50,-0.10,0.77, -30.34, 77.82, -27.74,
 -0.51,-0.09,0.78, -30.05, 78.00, -28.84,
 -0.50,-0.09,0.76, -30.11, 78.12, -28.79,
 -0.52,-0.10,0.77, -29.74, 78.34, -28.76,
 -0.52,-0.10,0.76, -29.13, 78.85, -28.90,
 -0.52,-0.11,0.76, -28.82, 79.24, -28.72,
 -0.52,-0.11,0.75, -28.66, 79.56, -27.54,
 -0.52,-0.11,0.77, -27.77, 80.27, -26.31,
 -0.53,-0.11,0.75, -27.50, 79.36, -25.01,
 -0.56,-0.11,0.75, -27.37, 77.88, -24.11,
 -0.57,-0.12,0.77, -27.62, 75.21, -24.37,
 -0.58,-0.12,0.76, -27.73, 72.76, -25.11,
 -0.58,-0.12,0.75, -28.44, 72.26, -25.56,
 -0.58,-0.12,0.74, -29.40, 72.37, -25.50,
 -0.58,-0.13,0.74, -30.27, 72.27, -25.92,
 -0.58,-0.14,0.73, -30.85, 72.92, -27.04,
 -0.59,-0.13,0.72, -32.03, 75.08, -28.18,
 -0.60,-0.14,0.72, -33.48, 77.48, -28.12,
 -0.61,-0.15,0.71, -34.44, 79.91, -28.66,
 -0.62,-0.16,0.69, -35.08, 80.82, -29.44,
 -0.63,-0.17,0.68, -35.19, 81.89, -29.83,
 -0.64,-0.17,0.68, -35.15, 82.56, -29.56,
 -0.65,-0.18,0.66, -33.02, 86.02, -30.00,
 -0.67,-0.19,0.66, -33.33, 81.63, -29.73,
 -0.67,-0.19,0.65, -33.86, 79.10, -29.73,
 -0.66,-0.20,0.63, -33.54, 80.61, -31.73,
 -0.66,-0.19,0.63, -33.83, 83.04, -33.66,
 -0.64,-0.20,0.62, -34.31, 85.19, -33.94,
 -0.63,-0.19,0.61, -35.48, 90.44, -34.50,
 -0.64,-0.20,0.61, -36.26, 96.58, -35.33,
 -0.68,-0.20,0.61, -37.91, 96.64, -35.45,
 -0.71,-0.21,0.59, -39.08, 93.83, -35.21,
 -0.72,-0.23,0.58, -39.60, 90.41, -34.46,
 -0.73,-0.24,0.56, -39.50, 86.00, -32.64,
 -0.73,-0.24,0.55, -39.16, 82.56, -30.96,
 -0.72,-0.24,0.55, -38.21, 78.84, -29.02,
 -0.72,-0.26,0.53, -37.10, 76.00, -27.04,
 -0.71,-0.27,0.52, -36.37, 73.07, -24.90,
 -0.72,-0.26,0.52, -35.45, 72.00, -23.82,
 -0.73,-0.27,0.51, -35.08, 70.03, -23.04,
 -0.74,-0.26,0.50, -34.61, 68.60, -21.79,
 -0.74,-0.28,0.49, -33.13, 67.85, -20.90,
 -0.76,-0.28,0.49, -32.03, 66.98, -20.99,
 -0.76,-0.27,0.48, -31.11, 66.08, -19.85,
 -0.78,-0.29,0.47, -31.01, 62.53, -18.18,
 -0.78,-0.29,0.46, -30.43, 60.89, -19.48,
 -0.78,-0.30,0.45, -29.69, 62.50, -22.12,
 -0.77,-0.30,0.44, -29.45, 65.15, -24.21,
 -0.76,-0.30,0.44, -30.43, 68.35, -26.14,
 -0.75,-0.30,0.43, -31.97, 74.72, -27.53,
 -0.76,-0.31,0.42, -32.05, 75.77, -27.79,
 -0.77,-0.32,0.41, -31.56, 75.74, -28.17,
 -0.78,-0.32,0.39, -31.83, 75.25, -27.60,
 -0.78,-0.34,0.39, -30.05, 74.90, -26.23,
 -0.80,-0.32,0.39, -28.73, 72.41, -24.84,
 -0.81,-0.34,0.39, -28.27, 66.67, -20.99,
 -0.82,-0.33,0.37, -27.18, 59.30, -17.68,
 -0.82,-0.34,0.37, -25.37, 54.40, -16.11,
 -0.81,-0.34,0.35, -23.88, 52.29, -14.29,
 -0.82,-0.34,0.36, -22.60, 48.47, -11.95,
 -0.82,-0.35,0.36, -22.35, 44.73, -11.21,
 -0.81,-0.36,0.35, -22.21, 43.73, -11.95,
 -0.82,-0.35,0.34, -21.53, 44.75, -12.00,
 -0.82,-0.36,0.34, -20.98, 44.69, -12.11,
 -0.81,-0.37,0.33, -20.24, 46.70, -14.18,
 -0.80,-0.36,0.33, -19.62, 50.23, -16.46,
 -0.80,-0.37,0.32, -19.69, 53.10, -17.51,
 -0.81,-0.37,0.33, -19.73, 54.35, -17.92,
 -0.80,-0.36,0.33, -20.23, 54.55, -17.86,
 -0.79,-0.36,0.32, -20.20, 55.47, -18.26,
 -0.80,-0.36,0.32, -19.92, 56.41, -17.73,
 -0.79,-0.36,0.33, -19.69, 55.40, -16.31,
 -0.80,-0.34,0.32, -20.56, 52.18, -14.27,
 -0.80,-0.35,0.32, -20.52, 49.44, -11.18,
 -0.81,-0.36,0.31, -19.48, 46.23, -8.63,
 -0.83,-0.37,0.30, -18.43, 41.83, -6.23,
 -0.83,-0.36,0.29, -17.27, 37.01, -5.07,
 -0.82,-0.38,0.29, -17.30, 34.50, -5.39,
 -0.81,-0.38,0.28, -17.08, 35.45, -6.43,
 -0.82,-0.38,0.26, -16.89, 36.41, -7.10,
 -0.81,-0.39,0.25, -16.47, 37.05, -8.72,
 -0.80,-0.39,0.24, -17.30, 41.88, -12.14,
 -0.79,-0.38,0.23, -17.74, 48.72, -14.70,
 -0.79,-0.39,0.22, -18.11, 54.76, -16.60,
 -0.80,-0.38,0.22, -19.10, 58.49, -17.85,
 -0.81,-0.39,0.22, -20.27, 60.15, -17.57,
 -0.83,-0.40,0.22, -20.90, 57.88, -15.21,
 -0.83,-0.40,0.19, -19.86, 54.61, -13.45,
 -0.85,-0.39,0.19, -17.92, 53.47, -13.13,
 -0.85,-0.41,0.19, -15.42, 50.89, -11.36,
 -0.84,-0.42,0.20, -13.95, 46.63, -10.15,
 -0.84,-0.38,0.20, -13.80, 43.44, -8.55,
 -0.85,-0.40,0.20, -13.39, 42.12, -7.02,
 -0.86,-0.39,0.20, -13.24, 41.40, -6.69,
 -0.87,-0.39,0.20, -13.56, 40.05, -6.06,
 -0.89,-0.40,0.19, -14.26, 37.73, -5.71,
 -0.89,-0.40,0.20, -13.42, 35.62, -4.92,
 -0.90,-0.40,0.19, -12.50, 32.76, -4.79,
 -0.89,-0.41,0.18, -12.09, 31.56, -5.37,
 -0.89,-0.43,0.18, -11.01, 31.94, -6.47,
 -0.88,-0.41,0.16, -11.42, 35.31, -10.05,
 -0.85,-0.40,0.17, -11.47, 40.32, -12.75,
 -0.84,-0.40,0.17, -12.67, 45.19, -14.18,
 -0.84,-0.42,0.19, -15.57, 47.69, -14.81,
 -0.86,-0.40,0.18, -16.81, 49.51, -15.86,
 -0.87,-0.41,0.17, -15.82, 52.27, -16.92,
 -0.88,-0.41,0.17, -16.23, 50.15, -16.55,
 -0.88,-0.41,0.16, -15.82, 44.64, -13.50,
 -0.89,-0.41,0.16, -14.26, 36.99, -9.22,
 -0.89,-0.42,0.16, -12.64, 28.37, -4.75,
 -0.90,-0.41,0.15, -11.51, 20.96, -1.56,
 -0.90,-0.42,0.15, -10.34, 14.78, 0.82,
 -0.89,-0.42,0.13, -9.08, 10.55, 2.98,
 -0.88,-0.42,0.14, -8.72, 7.69, 4.38,
 -0.88,-0.42,0.11, -8.55, 7.51, 4.15,
 -0.87,-0.42,0.10, -7.66, 9.27, 2.37,
 -0.87,-0.42,0.10, -7.79, 12.09, 1.48,
 -0.87,-0.42,0.10, -7.73, 14.24, 0.69,
 -0.86,-0.42,0.10, -8.67, 15.83, -0.61,
 -0.86,-0.43,0.08, -9.60, 18.32, -1.37,
 -0.87,-0.43,0.07, -8.72, 19.82, -1.92,
 -0.87,-0.42,0.08, -7.66, 18.61, -1.82,
 -0.88,-0.43,0.07, -6.87, 16.64, -0.87,
 -0.87,-0.43,0.07, -6.20, 15.86, -0.05,
 -0.86,-0.42,0.08, -4.92, 16.44, 1.40,
 -0.88,-0.42,0.09, -4.99, 16.26, 3.53,
 -0.90,-0.41,0.11, -4.63, 10.99, 4.70,
 -0.91,-0.42,0.10, -5.15, 3.86, 6.11,
 -0.91,-0.41,0.10, -5.85, 1.33, 6.82,
 -0.90,-0.42,0.08, -3.88, 3.24, 5.05,
 -0.89,-0.42,0.08, -3.15, 4.14, 4.89,
 -0.90,-0.42,0.09, -3.76, 2.96, 3.59,
 -0.89,-0.42,0.10, -2.67, 2.95, 2.00,
 -0.88,-0.42,0.09, -3.48, 4.63, 0.66,
 -0.87,-0.42,0.11, -3.89, 6.18, -0.34,
 -0.87,-0.42,0.09, -3.82, 6.34, -0.76,
 -0.88,-0.42,0.09, -3.30, 6.17, -0.60,
 -0.88,-0.42,0.09, -2.31, 5.45, 0.56,
 -0.88,-0.43,0.10, -1.89, 4.70, 1.08,
 -0.88,-0.42,0.10, -1.76, 3.25, 1.30,
 -0.87,-0.41,0.10, -1.33, 2.76, 1.68,
 -0.87,-0.41,0.11, -2.06, 2.49, 2.00,
 -0.87,-0.41,0.11, -2.64, 2.38, 2.40,
 -0.87,-0.41,0.12, -3.15, 2.11, 2.96,
 -0.86,-0.41,0.11, -3.59, 2.64, 3.30,
 -0.87,-0.40,0.12, -4.72, 2.06, 5.18,
 -0.90,-0.41,0.10, -5.60, -3.57, 6.92,
 -0.89,-0.39,0.10, -5.57, -7.57, 7.76,
 -0.88,-0.40,0.08, -1.94, -6.58, 5.69,
 -0.87,-0.40,0.09, -1.37, -5.85, 4.99,
 -0.87,-0.40,0.10, -1.76, -4.99, 4.50,
 -0.85,-0.39,0.11, -2.49, -2.66, 3.86,
 -0.85,-0.39,0.10, -2.63, 0.29, 2.64,
 -0.85,-0.39,0.11, -4.03, 2.79, 1.28,
 -0.85,-0.40,0.11, -3.76, 6.61, 0.40,
 -0.86,-0.40,0.10, -4.43, 8.35, 0.17,
 -0.87,-0.40,0.11, -4.50, 9.47, -0.29,
 -0.88,-0.40,0.11, -4.78, 10.29, -0.90,
 -0.87,-0.39,0.12, -5.01, 10.02, -1.11,
 -0.88,-0.39,0.12, -5.54, 9.79, -0.92,
 -0.89,-0.39,0.12, -5.69, 6.72, -0.50,
 -0.89,-0.39,0.13, -5.74, 3.47, 0.21,
 -0.89,-0.40,0.12, -5.53, 1.08, 0.85,
 -0.88,-0.40,0.11, -5.18, -0.85, 1.80,
 -0.88,-0.40,0.11, -4.50, -2.99, 2.92,
 -0.88,-0.41,0.11, -4.26, -4.70, 3.63,
 -0.87,-0.40,0.10, -3.95, -5.63, 4.20,
 -0.88,-0.40,0.11, -3.89, -5.89, 4.34,
 -0.87,-0.41,0.10, -4.05, -5.16, 3.80,
 -0.87,-0.41,0.09, -4.41, -2.90, 3.24,
 -0.87,-0.40,0.10, -4.14, -1.05, 1.97,
 -0.87,-0.41,0.10, -4.41, 0.98, 1.42,
 -0.87,-0.40,0.10, -4.50, 3.36, 0.41,
 -0.87,-0.40,0.09, -4.76, 4.43, -0.58,
 -0.88,-0.40,0.09, -5.11, 4.03, -1.05,
 -0.88,-0.41,0.09, -4.75, 3.16, -1.21,
 -0.87,-0.40,0.10, -4.44, 2.75, -1.33,
 -0.87,-0.40,0.09, -4.66, 2.55, -1.13,
 -0.86,-0.40,0.10, -4.75, 2.06, -0.21,
 -0.87,-0.39,0.11, -4.85, 1.28, 0.34,
 -0.86,-0.39,0.11, -5.21, 1.02, 0.72,
 -0.86,-0.40,0.10, -5.10, 0.63, 1.15,
 -0.86,-0.40,0.10, -4.99, 0.00, 1.71,
 -0.87,-0.39,0.10, -5.04, -1.57, 2.81,
 -0.87,-0.40,0.11, -4.67, -2.55, 3.80,
 -0.86,-0.39,0.11, -5.68, -3.47, 4.66,
 -0.87,-0.39,0.12, -6.67, -4.41, 4.99,
 -0.86,-0.38,0.12, -5.42, -3.66, 4.52,
 -0.87,-0.39,0.11, -5.60, -1.53, 3.54,
 -0.87,-0.39,0.11, -5.56, -1.36, 2.63,
 -0.87,-0.39,0.11, -4.87, -0.70, 1.04,
 -0.88,-0.39,0.11, -5.27, -0.02, 0.03,
 -0.87,-0.39,0.11, -5.57, 0.95, -0.66,
 -0.87,-0.39,0.11, -5.71, 1.36, -0.47,
 -0.87,-0.39,0.10, -5.44, 1.53, -0.43,
 -0.87,-0.40,0.11, -5.45, 1.07, -0.03,
 -0.88,-0.39,0.11, -5.40, 0.11, 0.31,
 -0.88,-0.38,0.11, -5.30, -0.99, 0.66,
 -0.87,-0.40,0.11, -5.47, -1.63, 0.82,
 -0.87,-0.39,0.12, -5.65, -2.00, 1.11,
 -0.87,-0.40,0.10, -5.27, -2.17, 1.59,
 -0.88,-0.39,0.10, -5.51, -2.52, 1.80,
 -0.87,-0.39,0.09, -6.05, -1.47, 1.80,
 -0.88,-0.40,0.10, -5.44, -0.81, 1.16,
 -0.88,-0.40,0.09, -5.56, -0.73, 0.21,
 -0.88,-0.41,0.09, -4.87, 0.17, -0.61,
 -0.88,-0.40,0.09, -4.46, 1.19, -0.64,
 -0.88,-0.40,0.09, -4.35, 1.68, -0.61,
 -0.89,-0.41,0.10, -3.56, 1.28, -0.26,
 -0.89,-0.41,0.09, -3.08, 0.05, 0.00,
 -0.89,-0.40,0.09, -2.56, -1.07, 0.02,
 -0.88,-0.40,0.09, -2.12, -1.28, -0.55,
 -0.87,-0.39,0.11, -1.92, -0.81, -0.69,
 -0.86,-0.39,0.12, -2.08, -0.49, -0.66,
 -0.87,-0.38,0.14, -2.75, -0.58, -0.27,
 -0.87,-0.37,0.14, -3.50, -0.95, -0.24,
 -0.86,-0.38,0.13, -4.05, -0.81, -0.64,
 -0.86,-0.38,0.13, -4.44, -1.31, -0.63,
 -0.86,-0.39,0.13, -4.24, -1.94, -0.58,
 -0.86,-0.38,0.13, -4.24, -2.40, -0.46,
 -0.85,-0.38,0.13, -4.50, -2.08, -0.31,
 -0.85,-0.38,0.12, -5.08, -1.79, 0.31,
 -0.86,-0.38,0.12, -5.33, -1.68, 1.04,
 -0.86,-0.39,0.11, -4.79, -2.09, 1.45,
 -0.87,-0.39,0.10, -4.50, -2.34, 1.98,
 -0.88,-0.39,0.10, -4.41, -2.64, 2.21,
 -0.87,-0.39,0.10, -3.89, -2.66, 1.94,
 -0.87,-0.39,0.10, -3.73, -1.86, 1.82,
 -0.88,-0.39,0.10, -3.95, -1.24, 1.82,
 -0.88,-0.38,0.12, -4.08, -1.40, 1.48,
 -0.88,-0.38,0.11, -4.70, -1.34, 1.02,
 -0.88,-0.38,0.11, -4.64, -1.11, 0.46,
 -0.88,-0.39,0.10, -4.24, -0.99, 0.18,
 -0.87,-0.38,0.11, -3.94, -0.98, 0.11,
 -0.87,-0.38,0.11, -4.18, -0.46, -0.03,
 -0.86,-0.38,0.12, -3.95, -0.06, 0.26,
 -0.87,-0.39,0.11, -3.98, 0.81, 0.18,
 -0.86,-0.39,0.13, -3.98, 1.18, -0.05,
 -0.86,-0.39,0.12, -3.97, 1.48, -0.26,
 -0.86,-0.38,0.13, -4.40, 1.79, -0.55,
 -0.87,-0.38,0.13, -4.41, 1.86, -0.67,
 -0.87,-0.39,0.12, -4.26, 1.30, -0.79,
 -0.87,-0.39,0.13, -4.15, 0.82, -1.10,
 -0.87,-0.39,0.13, -4.09, 0.81, -0.70,
 -0.86,-0.39,0.14, -4.29, 0.96, -0.43,
