accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.31,0.20,0.92, -5.37, 12.09, -1.10,
 0.32,0.20,0.93, -5.97, 16.32, -1.21,
 0.32,0.20,0.92, -6.15, 20.70, -1.54,
 0.35,0.19,0.92, -6.50, 26.63, -2.61,
 0.40,0.19,0.92, -7.19, 35.86, -1.98,
 0.42,0.19,0.92, -8.17, 45.69, 0.63,
 0.43,0.19,0.92, -9.04, 57.42, 2.90,
 0.41,0.16,0.90, -10.15, 66.09, 2.69,
 0.37,0.16,0.90, -10.09, 76.76, 0.63,
 0.34,0.16,0.89, -11.63, 90.87, -6.06,
 0.32,0.16,0.90, -12.93, 106.84, -14.90,
 0.33,0.17,0.90, -14.09, 124.99, -21.33,
 0.33,0.19,0.90, -14.73, 145.25, -26.29,
 0.31,0.19,0.94, -17.27, 160.89, -30.29,
 0.30,0.16,0.89, -16.49, 184.72, -37.59,
 0.26,0.16,0.87, -20.37, 209.13, -45.62,
 0.21,0.13,0.85, -19.82, 233.07, -54.00,
 0.18,0.11,0.84, -18.27, 251.66, -60.21,
 0.12,0.12,0.78, -13.47, 268.79, -65.27,
 0.04,0.09,0.76, -8.27, 274.58, -70.06,
 -0.02,0.11,0.77, -4.56, 277.63, -71.08,
 -0.00,0.15,0.82, 1.79, 276.81, -67.77,
 -0.01,0.17,0.81, 8.20, 282.09, -61.63,
 -0.11,0.17,0.83, 7.34, 283.42, -54.92,
 -0.22,0.17,0.86, 13.07, 265.02, -51.73,
 -0.21,0.18,0.86, 12.93, 253.62, -44.35,
 -0.31,0.17,0.84, 8.50, 243.31, -41.13,
 -0.36,0.21,0.93, 6.85, 228.93, -41.36,
 -0.35,0.21,0.86, 7.19, 222.21, -41.83,
 -0.39,0.23,0.92, 3.19, 217.51, -39.15,
 -0.43,0.21,0.93, -2.75, 217.24, -44.93,
 -0.45,0.22,0.87, -8.72, 211.10, -48.27,
 -0.50,0.21,0.88, -13.76, 202.24, -50.06,
 -0.49,0.16,0.83, -17.34, 192.12, -53.88,
 -0.49,0.17,0.78, -19.22, 182.20, -55.54,
 -0.46,0.17,0.77, -19.36, 177.01, -53.48,
 -0.42,0.16,0.74, -20.21, 170.60, -48.64,
 -0.41,0.16,0.73, -19.56, 166.78, -42.37,
 -0.42,0.14,0.73, -20.47, 160.38, -35.73,
 -0.43,0.15,0.71, -20.53, 156.75, -28.93,
 -0.43,0.12,0.69, -22.08, 151.74, -22.79,
 -0.45,0.12,0.66, -18.81, 152.02, -20.50,
 -0.48,0.13,0.67, -16.14, 152.26, -17.57,
 -0.48,0.13,0.66, -14.47, 156.43, -15.73,
 -0.51,0.12,0.65, -13.24, 160.41, -14.64,
 -0.55,0.14,0.62, -13.04, 161.10, -14.89,
 -0.58,0.16,0.65, -11.05, 160.69, -14.06,
 -0.61,0.15,0.62, -10.08, 158.12, -13.22,
 -0.63,0.16,0.62, -7.57, 156.90, -13.15,
 -0.64,0.17,0.63, -7.54, 155.51, -11.80,
 -0.64,0.16,0.61, -10.85, 155.73, -10.87,
 -0.66,0.15,0.60, -11.27, 155.85, -10.61,
 -0.68,0.15,0.59, -10.38, 155.01, -10.41,
 -0.68,0.11,0.54, -9.48, 156.78, -11.15,
 -0.69,0.11,0.54, -7.01, 161.04, -13.04,
 -0.66,0.12,0.50, -4.03, 169.37, -14.15,
 -0.67,0.11,0.49, -2.08, 179.63, -15.01,
 -0.71,0.11,0.47, -0.76, 183.42, -16.49,
 -0.73,0.11,0.46, 2.87, 184.99, -16.47,
 -0.74,0.11,0.43, 4.47, 186.90, -16.20,
 -0.74,0.11,0.42, 7.79, 191.13, -16.08,
 -0.75,0.13,0.45, 7.22, 191.39, -15.37,
 -0.76,0.14,0.43, 6.02, 193.56, -13.40,
 -0.80,0.15,0.43, 4.85, 194.24, -11.71,
 -0.84,0.13,0.39, 5.31, 191.25, -10.90,
 -0.89,0.12,0.36, 5.13, 188.03, -10.76,
 -0.90,0.13,0.34, 4.12, 182.66, -7.16,
 -0.96,0.10,0.32, 2.60, 173.86, -6.60,
 -1.02,0.08,0.29, 3.88, 158.17, -11.51,
 -1.02,0.11,0.27, 4.70, 145.94, -10.03,
 -1.00,0.11,0.26, 6.09, 136.23, -8.43,
 -0.99,0.12,0.24, 6.24, 129.63, -7.65,
 -0.98,0.12,0.24, 7.60, 125.08, -7.16,
 -0.97,0.14,0.23, 5.89, 122.96, -5.86,
 -0.97,0.14,0.25, 3.82, 120.11, -3.85,
 -0.94,0.16,0.22, 3.10, 118.50, -1.51,
 -0.97,0.14,0.23, 1.30, 115.24, -0.72,
 -1.00,0.13,0.23, 1.45, 108.41, -3.51,
 -0.99,0.11,0.19, 0.47, 104.09, -3.80,
 -0.99,0.10,0.16, 1.37, 102.76, -4.34,
 -0.99,0.10,0.15, 3.65, 99.82, -4.40,
 -1.01,0.07,0.12, 3.98, 94.92, -5.50,
 -1.03,0.07,0.10, 4.20, 89.40, -6.55,
 -1.03,0.06,0.09, 4.95, 83.25, -7.02,
 -1.03,0.06,0.07, 7.40, 76.84, -7.71,
 -1.04,0.07,0.05, 9.86, 71.10, -8.23,
 -1.03,0.05,0.05, 12.93, 65.76, -9.28,
 -1.04,0.08,0.05, 14.70, 60.64, -10.64,
 -1.02,0.08,0.06, 15.59, 58.11, -11.25,
 -1.01,0.09,0.05, 16.38, 56.84, -12.12,
 -1.00,0.09,0.06, 16.81, 57.80, -12.63,
 -0.98,0.09,0.06, 15.25, 61.68, -12.46,
 -0.98,0.10,0.05, 12.82, 64.44, -11.94,
 -0.98,0.10,0.05, 12.31, 64.52, -10.85,
 -0.97,0.10,0.06, 10.20, 64.58, -9.91,
 -0.98,0.10,0.06, 8.64, 62.37, -7.74,
 -0.99,0.10,0.06, 7.91, 58.55, -6.26,
 -1.00,0.11,0.06, 6.08, 52.37, -4.85,
 -1.00,0.10,0.05, 4.95, 47.45, -3.74,
 -1.01,0.08,0.04, 4.98, 45.11, -4.99,
 -1.01,0.09,0.02, 5.11, 42.31, -6.66,
 -1.00,0.08,0.02, 5.10, 41.77, -7.62,
 -1.00,0.09,0.01, 5.08, 40.89, -8.70,
 -1.01,0.08,0.01, 5.27, 39.05, -9.16,
 -1.02,0.08,0.01, 5.11, 34.12, -9.79,
 -1.01,0.08,0.01, 5.94, 29.74, -9.77,
 -1.02,0.09,0.01, 5.25, 23.36, -8.93,
 -1.00,0.08,0.02, 4.24, 16.76, -7.91,
 -1.00,0.09,0.01, 3.08, 10.87, -6.64,
 -0.98,0.11,0.02, 1.45, 6.73, -4.69,
 -0.97,0.11,0.03, -0.81, 3.92, -2.46,
 -0.97,0.11,0.04, -2.95, 0.82, -0.84,
 -0.98,0.11,0.04, -5.63, -2.66, 0.26,
 -0.97,0.11,0.03, -7.62, -5.57, 1.15,
 -0.97,0.11,0.03, -9.50, -7.89, 1.77,
 -0.97,0.11,0.04, -11.50, -9.95, 2.20,
 -0.97,0.10,0.04, -13.22, -12.66, 2.23,
 -0.96,0.08,0.01, -13.05, -14.05, 0.69,
 -0.97,0.08,0.00, -12.05, -14.21, -0.31,
 -0.95,0.06,-0.02, -10.61, -11.76, -1.76,
 -0.95,0.07,-0.02, -8.82, -8.99, -3.60,
 -0.94,0.06,-0.03, -6.34, -5.76, -4.81,
 -0.93,0.06,-0.02, -3.82, -1.48, -5.28,
 -0.93,0.07,-0.02, -2.78, 1.92, -5.39,
 -0.94,0.07,-0.00, -1.62, 3.10, -5.54,
 -0.94,0.08,-0.00, -0.67, 3.28, -4.69,
 -0.94,0.08,0.01, -0.72, 2.84, -4.20,
 -0.94,0.08,0.04, -1.66, 1.77, -3.24,
 -0.95,0.08,0.03, -2.37, 0.58, -3.02,
 -0.95,0.07,0.03, -2.92, -0.18, -3.07,
 -0.94,0.08,0.02, -4.06, 0.47, -2.82,
 -0.94,0.08,0.02, -4.02, 0.78, -2.58,
 -0.94,0.07,0.02, -3.40, 0.87, -2.93,
 -0.93,0.08,0.01, -3.22, 1.50, -2.82,
 -0.94,0.08,0.01, -3.15, 1.85, -1.94,
 -0.93,0.08,0.02, -2.67, 1.95, -1.02,
 -0.94,0.07,0.02, -2.61, 1.21, -0.41,
 -0.95,0.08,0.03, -2.26, 0.67, 0.40,
 -0.95,0.08,0.02, -2.20, -0.41, 0.96,
 -0.96,0.08,0.02, -2.35, -1.83, 1.39,
 -0.95,0.08,0.02, -2.44, -2.27, 2.03,
 -0.96,0.08,0.02, -2.90, -2.98, 2.53,
 -0.96,0.09,0.03, -3.33, -3.85, 2.63,
 -0.96,0.08,0.03, -4.06, -4.29, 3.11,
 -0.96,0.10,0.03, -5.05, -4.66, 3.36,
 -0.96,0.09,0.05, -6.41, -4.98, 3.34,
 -0.96,0.09,0.05, -7.44, -5.28, 2.89,
 -0.96,0.09,0.04, -7.76, -5.60, 2.85,
 -0.96,0.08,0.03, -7.82, -5.47, 2.52,
 -0.96,0.08,0.03, -7.79, -5.56, 1.57,
 -0.95,0.09,0.02, -7.18, -4.69, 1.13,
 -0.95,0.08,0.02, -6.44, -3.27, 0.87,
 -0.95,0.08,0.02, -5.76, -0.85, 0.64,
 -0.95,0.08,0.01, -5.11, 1.94, -0.03,
 -0.96,0.08,0.00, -4.12, 3.95, -0.52,
 -0.97,0.08,0.00, -2.67, 4.85, -1.28,
 -0.96,0.08,-0.00, -1.44, 6.18, -1.54,
 -0.97,0.09,0.00, -0.70, 6.15, -1.76,
 -0.97,0.09,0.01, 0.00, 6.14, -2.03,
 -0.97,0.08,0.02, 0.43, 5.71, -2.35,
 -0.98,0.09,0.01, 0.44, 5.16, -2.38,
 -0.97,0.09,0.02, 0.32, 4.02, -2.35,
 -0.97,0.09,0.03, -0.02, 2.92, -2.05,
 -0.97,0.10,0.03, -0.96, 1.85, -1.63,
 -0.97,0.09,0.03, -1.91, 1.11, -1.36,
 -0.96,0.09,0.03, -2.53, 0.37, -1.59,
 -0.96,0.09,0.03, -2.73, -0.14, -1.63,
 -0.95,0.09,0.02, -2.72, -0.37, -1.77,
 -0.95,0.09,0.03, -3.04, -0.06, -1.48,
 -0.95,0.09,0.02, -2.79, -0.03, -1.11,
 -0.95,0.09,0.02, -2.53, -0.72, -0.75,
 -0.96,0.08,0.02, -1.60, -1.40, -0.50,
 -0.95,0.08,0.01, -0.82, -1.42, -0.63,
 -0.94,0.09,0.01, 0.02, -0.79, -0.50,
 -0.95,0.09,0.02, 0.73, 0.00, -0.32,
 -0.94,0.10,0.02, 0.66, 0.81, -0.69,
 -0.95,0.09,0.03, 0.92, 1.97, -1.05,
 -0.95,0.10,0.03, 1.13, 2.70, -1.47,
 -0.96,0.09,0.04, 0.78, 2.96, -1.80,
 -0.96,0.10,0.04, 0.46, 2.70, -1.92,
 -0.95,0.10,0.04, -0.12, 2.38, -1.73,
 -0.97,0.11,0.05, -0.73, 1.16, -1.19,
 -0.97,0.11,0.04, -1.97, -0.23, -0.82,
 -0.97,0.11,0.03, -2.95, -2.32, -0.67,
 -0.98,0.10,0.02, -3.51, -4.43, -0.53,
 -0.98,0.10,0.03, -3.95, -6.47, -0.18,
 -0.98,0.10,0.02, -4.90, -8.66, -0.06,
 -0.98,0.10,0.02, -5.42, -10.26, 0.31,
 -0.98,0.09,0.01, -4.81, -12.08, 0.09,
 -0.98,0.09,0.01, -4.02, -12.60, -0.56,
 -0.98,0.08,0.01, -3.10, -12.09, -1.68,
 -0.96,0.09,0.01, -1.91, -10.44, -2.03,
 -0.95,0.09,0.01, -1.47, -6.03, -3.01,
 -0.95,0.09,0.01, -0.24, -2.14, -4.20,
 -0.96,0.09,0.01, 1.21, 1.02, -5.39,
 -0.96,0.08,0.01, 2.31, 3.10, -6.40,
 -0.95,0.09,0.02, 3.27, 4.73, -6.29,
 -0.96,0.09,0.02, 3.88, 5.69, -6.05,
 -0.96,0.09,0.03, 4.08, 5.48, -5.40,
 -0.97,0.09,0.04, 4.02, 4.87, -4.76,
 -0.97,0.10,0.05, 3.19, 3.65, -4.49,
 -0.97,0.10,0.05, 2.08, 2.76, -3.97,
 -0.97,0.10,0.06, 0.85, 1.85, -3.79,
 -0.97,0.10,0.05, -0.95, 0.60, -3.40,
 -0.97,0.10,0.05, -1.85, -0.78, -3.18,
 -0.98,0.10,0.06, -3.04, -2.85, -2.61,
 -0.97,0.10,0.06, -3.94, -4.34, -1.82,
 -0.97,0.10,0.06, -4.75, -5.51, -0.93,
 -0.98,0.10,0.06, -5.11, -7.01, -0.60,
 -0.99,0.09,0.05, -5.24, -8.43, -0.78,
 -1.00,0.09,0.04, -5.28, -10.52, -1.50,
 -0.99,0.09,0.04, -4.50, -11.88, -2.63,
 -0.98,0.09,0.05, -3.30, -11.11, -4.85,
 -0.96,0.10,0.06, 1.59, -9.85, -6.40,
 -0.98,0.07,0.03, -0.53, -7.15, -7.73,
 -0.98,0.05,0.05, -3.59, -8.92, -7.34,
 -0.98,0.08,0.02, -1.40, -13.76, -8.18,
 -0.94,0.03,0.04, 4.85, -17.02, -11.33,
 -0.91,0.08,0.03, 1.31, -10.49, -9.05,
 -0.92,0.07,0.04, -0.29, -4.58, -7.85,
 -0.94,0.09,0.06, 3.62, -4.93, -6.20,
 -0.95,0.07,0.06, 1.37, -6.46, -4.70,
 -0.96,0.07,0.05, 0.32, -9.31, -3.27,
 -0.95,0.06,0.06, 2.18, -11.25, -2.79,
 -0.94,0.09,0.08, 0.52, -8.50, -1.25,
 -0.94,0.08,0.07, -0.60, -6.79, -0.32,
 -0.96,0.08,0.08, -0.67, -6.99, -0.61,
 -0.97,0.08,0.09, -0.76, -8.14, -1.47,
 -0.97,0.08,0.08, -1.13, -7.19, -2.60,
 -0.96,0.09,0.08, -1.57, -5.51, -3.42,
 -0.96,0.09,0.08, -3.16, -4.84, -3.69,
 -0.96,0.08,0.09, -3.85, -4.75, -4.14,
 -0.95,0.08,0.09, -4.21, -4.55, -4.15,
 -0.95,0.08,0.09, -4.46, -4.66, -3.56,
 -0.95,0.08,0.09, -4.63, -6.06, -3.59,
 -0.95,0.07,0.09, -4.60, -7.42, -3.45,
 -0.95,0.07,0.09, -4.98, -8.98, -3.10,
 -0.95,0.07,0.08, -5.07, -9.77, -2.90,
 -0.93,0.07,0.09, -4.92, -10.52, -2.66,
 -0.92,0.08,0.09, -5.40, -11.04, -2.05,
 -0.92,0.07,0.08, -5.89, -10.75, -0.93,
 -0.92,0.08,0.08, -6.64, -11.40, 0.31,
 -0.91,0.07,0.08, -7.71, -11.25, 0.85,
 -0.92,0.08,0.08, -7.88, -10.64, 1.57,
 -0.92,0.08,0.07, -7.71, -9.86, 1.83,
 -0.92,0.07,0.06, -7.44, -10.17, 2.27,
 -0.92,0.07,0.06, -6.75, -9.79, 2.29,
 -0.92,0.07,0.06, -5.88, -9.13, 2.27,
 -0.92,0.07,0.06, -4.81, -7.53, 2.32,
 -0.93,0.07,0.06, -3.85, -6.29, 2.31,
 -0.93,0.06,0.05, -2.09, -5.40, 1.83,
 -0.93,0.06,0.04, -0.61, -4.09, 1.11,
 -0.93,0.07,0.05, 0.73, -2.35, 0.81,
 -0.92,0.08,0.06, 1.77, -0.41, 1.02,
 -0.92,0.07,0.07, 2.64, 1.13, 0.52,
 -0.92,0.07,0.07, 3.25, 2.49, 0.41,
 -0.91,0.07,0.06, 4.06, 3.27, 0.44,
 -0.92,0.07,0.07, 4.49, 3.74, 0.63,
 -0.92,0.09,0.06, 4.56, 4.58, 0.81,
 -0.92,0.08,0.08, 4.67, 5.15, 1.21,
 -0.93,0.08,0.05, 5.08, 5.24, 0.85,
 -0.94,0.08,0.06, 5.80, 5.33, 0.82,
 -0.94,0.07,0.06, 7.28, 4.60, 0.87,
 -0.95,0.07,0.05, 8.32, 3.30, 1.44,
 -0.95,0.07,0.06, 8.81, 2.35, 1.48,
 -0.95,0.08,0.07, 9.07, 2.40, 1.48,
 -0.94,0.09,0.07, 8.82, 3.11, 1.98,
 -0.93,0.09,0.08, 7.89, 4.47, 2.18,
 -0.94,0.09,0.08, 6.56, 5.98, 1.57,
 -0.95,0.08,0.08, 5.71, 7.01, 1.02,
 -0.95,0.08,0.07, 4.89, 7.31, 0.44,
 -0.95,0.08,0.07, 4.93, 6.37, 0.90,
 -0.95,0.08,0.06, 5.02, 5.66, 0.60,
 -0.95,0.08,0.07, 4.73, 5.25, 1.15,
 -0.95,0.09,0.07, 5.19, 5.47, 1.39,
 -0.96,0.09,0.07, 5.44, 5.39, 1.11,
 -0.97,0.08,0.08, 5.73, 4.79, 0.61,
 -0.96,0.09,0.10, 5.30, 3.95, 0.72,
