accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.17,0.15,0.88, -5.19, 199.91, -65.82,
 0.16,0.18,0.86, -3.86, 213.59, -67.57,
 0.16,0.18,0.88, -3.42, 229.44, -68.46,
 0.13,0.18,0.90, -5.60, 235.34, -66.89,
 0.08,0.19,0.90, -6.49, 241.98, -65.16,
 0.06,0.15,0.90, -5.65, 246.18, -62.76,
 -0.04,0.17,0.87, -5.15, 239.56, -58.73,
 -0.06,0.14,0.86, -6.90, 234.85, -56.11,
 -0.10,0.17,0.89, -8.82, 221.92, -53.65,
 -0.10,0.19,0.92, -10.76, 214.99, -49.40,
 -0.12,0.21,0.90, -13.24, 213.24, -43.47,
 -0.16,0.21,0.91, -17.88, 208.12, -39.76,
 -0.19,0.21,0.88, -21.54, 200.37, -32.92,
 -0.23,0.21,0.86, -22.95, 196.99, -26.40,
 -0.28,0.20,0.85, -23.18, 190.32, -22.35,
 -0.32,0.21,0.81, -21.44, 188.09, -20.08,
 -0.33,0.18,0.84, -22.85, 184.12, -16.11,
 -0.37,0.20,0.84, -23.30, 185.82, -14.58,
 -0.37,0.17,0.83, -23.02, 192.20, -17.28,
 -0.43,0.19,0.82, -24.47, 195.16, -19.56,
 -0.43,0.15,0.79, -26.11, 198.76, -21.91,
 -0.42,0.15,0.77, -27.08, 202.11, -24.67,
 -0.44,0.16,0.74, -27.82, 203.98, -24.60,
 -0.43,0.12,0.73, -25.83, 208.37, -23.33,
 -0.48,0.14,0.73, -26.55, 203.15, -20.69,
 -0.51,0.12,0.72, -25.69, 196.75, -16.56,
 -0.51,0.07,0.68, -22.66, 194.79, -16.50,
 -0.53,0.11,0.65, -20.61, 192.98, -17.77,
 -0.53,0.11,0.66, -19.63, 193.40, -16.23,
 -0.54,0.12,0.66, -19.16, 191.83, -13.02,
 -0.57,0.12,0.66, -17.97, 190.08, -9.92,
 -0.60,0.13,0.64, -18.44, 192.17, -5.94,
 -0.64,0.14,0.66, -21.65, 186.58, -4.35,
 -0.66,0.14,0.68, -20.27, 182.12, -4.70,
 -0.66,0.14,0.66, -21.27, 178.70, -5.10,
 -0.67,0.16,0.67, -23.80, 178.44, -5.77,
 -0.68,0.13,0.65, -24.11, 178.72, -8.44,
 -0.68,0.12,0.62, -23.48, 181.83, -12.00,
 -0.69,0.11,0.57, -23.27, 185.80, -13.88,
 -0.69,0.10,0.53, -22.98, 190.44, -13.89,
 -0.71,0.09,0.50, -20.31, 193.76, -14.47,
 -0.75,0.10,0.48, -17.50, 192.18, -12.09,
 -0.78,0.08,0.45, -13.53, 188.98, -10.35,
 -0.81,0.10,0.45, -7.98, 182.55, -9.02,
 -0.82,0.07,0.44, -9.25, 174.38, -6.24,
 -0.83,0.08,0.39, -7.31, 173.56, -4.69,
 -0.85,0.09,0.39, -6.34, 171.16, -3.82,
 -0.86,0.10,0.39, -6.50, 166.34, -1.69,
 -0.88,0.11,0.39, -8.27, 161.22, 0.08,
 -0.89,0.10,0.38, -6.73, 153.36, 1.54,
 -0.92,0.10,0.34, -6.98, 148.76, 0.66,
 -0.92,0.06,0.31, -5.76, 145.18, -2.06,
 -0.91,0.08,0.29, -3.54, 144.95, -4.73,
 -0.91,0.09,0.26, -3.77, 147.51, -5.04,
 -0.90,0.07,0.25, -4.15, 148.47, -6.49,
 -0.92,0.07,0.22, -0.79, 150.05, -9.01,
 -0.92,0.08,0.20, 0.20, 149.27, -9.24,
 -0.91,0.08,0.19, 2.79, 151.92, -8.96,
 -0.93,0.08,0.19, 3.27, 151.51, -10.95,
 -0.92,0.10,0.18, 2.69, 153.22, -10.99,
 -0.93,0.13,0.22, -2.76, 151.92, -6.79,
 -0.94,0.13,0.22, -6.43, 146.46, -2.53,
 -0.98,0.13,0.20, -9.47, 135.10, 1.22,
 -1.02,0.14,0.19, -14.44, 114.79, 5.39,
 -1.02,0.13,0.19, -17.33, 99.79, 11.11,
 -1.05,0.13,0.17, -21.11, 81.34, 16.12,
 -1.08,0.11,0.14, -22.18, 63.05, 17.83,
 -1.08,0.10,0.12, -23.15, 48.35, 18.46,
 -1.08,0.09,0.12, -24.96, 35.89, 18.81,
 -1.07,0.08,0.10, -25.28, 26.55, 16.82,
 -1.05,0.09,0.08, -25.07, 21.95, 13.68,
 -1.05,0.09,0.06, -23.94, 20.47, 10.49,
 -1.03,0.06,0.05, -21.42, 21.71, 5.19,
 -1.00,0.06,0.03, -17.48, 25.34, -0.27,
 -0.97,0.04,0.01, -11.66, 33.50, -5.95,
 -0.93,0.04,-0.00, -5.68, 44.85, -11.66,
 -0.90,0.03,-0.02, 0.12, 56.96, -16.03,
 -0.89,0.03,-0.05, 6.49, 68.75, -18.87,
 -1.01,0.00,-0.10, 12.14, 67.48, -23.28,
 -0.84,-0.06,0.02, 19.68, 88.02, -20.26,
 -0.87,0.12,-0.00, 17.94, 93.25, -13.95,
 -0.92,0.09,0.05, 17.56, 88.31, -8.89,
 -0.95,0.10,0.07, 16.76, 79.13, -3.73,
 -0.97,0.12,0.08, 12.58, 67.76, 1.08,
 -0.99,0.14,0.08, 9.25, 56.87, 5.25,
 -1.03,0.14,0.09, 5.44, 47.40, 7.83,
 -1.04,0.14,0.09, 0.63, 36.90, 9.39,
 -1.05,0.13,0.10, -4.20, 27.82, 9.79,
 -1.04,0.13,0.08, -8.87, 22.23, 8.11,
 -1.04,0.11,0.05, -11.34, 18.99, 5.68,
 -1.02,0.10,0.02, -12.50, 19.07, 2.61,
 -1.01,0.10,0.01, -13.36, 19.97, 0.35,
 -1.01,0.09,-0.01, -12.95, 21.27, -1.57,
 -1.02,0.08,-0.02, -10.95, 20.69, -4.00,
 -1.01,0.09,-0.03, -8.76, 17.97, -3.57,
 -1.02,0.09,-0.02, -7.91, 11.79, -2.15,
 -1.03,0.10,-0.01, -7.31, 3.10, -0.82,
 -1.03,0.11,0.01, -7.92, -6.31, 1.56,
 -1.03,0.12,0.03, -9.45, -16.03, 4.75,
 -1.03,0.12,0.03, -11.71, -25.36, 7.37,
 -1.03,0.12,0.03, -13.92, -33.76, 8.73,
 -1.03,0.13,0.05, -15.60, -40.18, 9.88,
 -1.01,0.11,0.04, -17.11, -43.71, 9.48,
 -1.01,0.11,0.04, -17.91, -45.44, 8.34,
 -0.99,0.10,0.04, -18.52, -45.04, 6.63,
 -0.97,0.09,0.04, -18.38, -41.94, 4.00,
 -0.96,0.08,0.03, -16.93, -37.42, 1.02,
 -0.91,0.10,0.04, -17.21, -31.48, -0.56,
 -0.92,0.08,0.01, -11.92, -22.73, -4.78,
 -0.91,0.07,0.04, -9.71, -13.66, -6.49,
 -0.90,0.07,0.03, -6.47, -6.17, -7.79,
 -0.90,0.08,0.04, -4.02, -1.04, -8.21,
 -0.91,0.07,0.05, -1.71, 2.50, -7.56,
 -0.92,0.09,0.05, -0.24, 3.45, -6.60,
 -0.93,0.10,0.06, 0.43, 3.11, -4.58,
 -0.93,0.10,0.07, 0.78, 1.69, -2.99,
 -0.95,0.13,0.09, -0.84, -1.42, -0.49,
 -0.96,0.13,0.08, -3.63, -4.95, 1.18,
 -0.98,0.12,0.11, -5.34, -8.29, 1.98,
 -0.99,0.11,0.10, -7.08, -12.93, 1.66,
 -0.99,0.11,0.09, -8.72, -16.15, 0.90,
 -0.98,0.10,0.09, -10.31, -17.59, -0.55,
 -0.96,0.09,0.09, -11.04, -17.66, -2.27,
 -0.94,0.09,0.07, -10.15, -15.71, -4.12,
 -0.93,0.09,0.05, -9.22, -13.28, -4.89,
 -0.92,0.08,0.06, -7.69, -10.66, -5.42,
 -0.92,0.08,0.07, -6.09, -8.26, -5.27,
 -0.90,0.08,0.06, -5.11, -6.00, -4.69,
 -0.91,0.08,0.06, -3.69, -4.73, -4.29,
 -0.91,0.08,0.07, -2.24, -4.02, -3.45,
 -0.92,0.08,0.08, -1.54, -3.79, -2.44,
 -0.92,0.09,0.09, -1.85, -3.51, -1.19,
 -0.93,0.09,0.09, -2.60, -3.37, -0.20,
 -0.94,0.10,0.10, -3.76, -4.93, 0.53,
 -0.94,0.11,0.11, -5.10, -7.02, 1.01,
 -0.94,0.11,0.10, -6.93, -9.08, 1.48,
 -0.93,0.12,0.10, -8.73, -10.34, 1.82,
 -0.93,0.12,0.10, -9.85, -10.98, 2.05,
 -0.94,0.10,0.10, -11.08, -10.31, 1.51,
 -0.94,0.10,0.09, -11.82, -9.25, 0.89,
 -0.93,0.09,0.08, -11.63, -7.18, -0.05,
 -0.93,0.09,0.07, -10.89, -3.97, -0.92,
 -0.92,0.09,0.06, -10.05, -0.32, -1.42,
 -0.93,0.08,0.06, -8.34, 2.67, -1.95,
 -0.93,0.07,0.05, -6.58, 4.38, -2.08,
 -0.94,0.08,0.05, -4.63, 4.58, -2.09,
 -0.94,0.08,0.06, -3.45, 4.37, -1.47,
 -0.94,0.09,0.07, -2.82, 3.10, -1.11,
 -0.95,0.10,0.09, -2.76, 0.89, -0.43,
 -0.96,0.10,0.10, -3.74, -2.17, 0.34,
 -0.95,0.11,0.08, -4.75, -4.35, 1.42,
 -0.96,0.12,0.10, -5.94, -6.89, 2.75,
 -0.96,0.10,0.09, -7.02, -9.34, 3.34,
 -0.96,0.11,0.10, -7.98, -11.36, 3.83,
 -0.96,0.10,0.10, -8.58, -12.85, 3.54,
 -0.97,0.09,0.09, -8.53, -13.45, 2.82,
 -0.95,0.09,0.09, -8.03, -12.73, 1.56,
 -0.93,0.09,0.10, -7.65, -10.43, 0.79,
 -0.92,0.09,0.10, -7.01, -7.44, 0.11,
 -0.92,0.09,0.10, -6.64, -4.52, -0.11,
 -0.92,0.09,0.08, -5.95, -1.89, -0.12,
 -0.91,0.09,0.09, -4.61, 0.24, -0.06,
 -0.91,0.08,0.09, -3.44, 2.23, 0.31,
 -0.92,0.09,0.10, -2.75, 4.05, 0.93,
 -0.93,0.10,0.10, -2.63, 4.63, 1.56,
 -0.94,0.10,0.10, -2.26, 3.34, 2.35,
 -0.96,0.10,0.11, -2.75, 0.44, 3.16,
 -0.96,0.12,0.11, -3.51, -2.23, 4.31,
 -0.97,0.11,0.12, -4.63, -5.53, 5.50,
 -0.98,0.12,0.12, -5.63, -8.60, 6.08,
 -0.98,0.11,0.13, -6.66, -11.11, 5.91,
 -0.98,0.11,0.12, -7.62, -11.88, 5.04,
 -0.98,0.10,0.11, -7.54, -11.68, 3.73,
 -0.97,0.10,0.10, -7.19, -9.88, 1.51,
 -0.96,0.10,0.10, -6.82, -7.50, 0.11,
 -0.95,0.10,0.10, -6.31, -4.78, -0.55,
 -0.94,0.09,0.10, -5.33, -2.55, -0.87,
 -0.94,0.10,0.10, -4.52, -0.90, -0.75,
 -0.93,0.10,0.09, -3.34, 0.46, -0.72,
 -0.93,0.10,0.11, -2.82, 1.33, -0.47,
 -0.94,0.10,0.11, -2.53, 2.18, -0.21,
 -0.94,0.10,0.11, -2.44, 2.58, -0.05,
 -0.95,0.10,0.13, -2.95, 2.60, -0.03,
 -0.95,0.11,0.14, -3.85, 2.24, -0.11,
 -0.95,0.12,0.13, -4.46, 1.27, -0.43,
 -0.96,0.11,0.13, -5.51, -0.50, -0.49,
 -0.96,0.11,0.14, -6.96, -2.50, -0.02,
 -0.95,0.11,0.13, -7.94, -4.56, 0.34,
 -0.95,0.11,0.13, -9.05, -6.60, 1.21,
 -0.95,0.12,0.12, -10.14, -7.36, 1.59,
 -0.94,0.11,0.12, -11.04, -7.54, 1.88,
 -0.94,0.10,0.11, -11.08, -6.89, 1.27,
 -0.93,0.10,0.10, -10.35, -5.19, 0.50,
 -0.93,0.10,0.10, -9.56, -3.42, -0.24,
 -0.93,0.09,0.10, -8.27, -1.33, -0.72,
 -0.93,0.09,0.09, -6.81, 0.53, -1.18,
 -0.93,0.10,0.09, -5.34, 1.77, -1.01,
 -0.94,0.09,0.08, -3.95, 2.15, -0.52,
 -0.95,0.09,0.09, -2.90, 1.54, -0.09,
 -0.95,0.10,0.10, -2.11, 0.43, 0.20,
 -0.95,0.11,0.11, -2.08, 0.12, 0.76,
 -0.95,0.12,0.11, -2.89, -0.26, 1.24,
 -0.96,0.11,0.12, -3.01, -0.99, 1.24,
 -0.95,0.11,0.13, -3.37, -1.82, 0.98,
 -0.95,0.12,0.14, -4.00, -2.49, 1.30,
 -0.95,0.12,0.13, -5.01, -2.89, 1.53,
 -0.94,0.11,0.14, -5.36, -3.63, 0.70,
 -0.94,0.12,0.13, -5.54, -3.57, 0.81,
 -0.94,0.11,0.14, -5.53, -2.75, 0.63,
 -0.93,0.12,0.12, -5.73, -1.92, 0.53,
 -0.93,0.12,0.13, -5.40, -0.69, 0.08,
 -0.93,0.11,0.13, -5.11, 0.99, -0.47,
 -0.93,0.11,0.12, -4.79, 2.32, -0.69,
 -0.93,0.10,0.12, -4.47, 3.28, -0.75,
 -0.94,0.11,0.12, -4.27, 3.65, -0.31,
 -0.94,0.11,0.13, -4.21, 3.18, -0.23,
 -0.94,0.12,0.13, -4.40, 2.00, 0.35,
 -0.94,0.12,0.14, -4.73, 1.07, 1.31,
 -0.96,0.13,0.12, -5.34, 0.29, 1.76,
 -0.95,0.13,0.12, -5.95, -0.63, 1.59,
 -0.96,0.13,0.13, -6.43, -1.65, 1.63,
 -0.96,0.12,0.11, -6.53, -2.23, 1.60,
 -0.96,0.12,0.12, -6.53, -2.43, 1.31,
 -0.95,0.12,0.12, -6.40, -2.03, 0.96,
 -0.95,0.11,0.12, -6.23, -1.45, 0.66,
 -0.94,0.11,0.12, -5.68, -0.40, -0.06,
 -0.94,0.10,0.12, -4.61, 0.24, -0.81,
 -0.94,0.10,0.11, -3.66, 1.34, -1.18,
 -0.93,0.11,0.12, -2.75, 2.53, -1.82,
 -0.93,0.11,0.13, -2.81, 4.60, -1.76,
 -0.94,0.11,0.12, -3.05, 5.59, -1.79,
 -0.93,0.11,0.13, -2.76, 5.44, -1.68,
 -0.93,0.11,0.13, -3.13, 4.49, -1.56,
 -0.94,0.12,0.13, -3.79, 2.98, -0.81,
 -0.94,0.12,0.14, -4.75, 1.36, 0.11,
 -0.93,0.13,0.14, -5.44, 0.82, 0.46,
 -0.94,0.11,0.13, -6.06, 0.08, 0.58,
 -0.95,0.11,0.13, -6.66, -0.05, 0.18,
 -0.94,0.11,0.13, -6.93, 0.24, -0.50,
 -0.94,0.11,0.13, -6.67, 0.75, -1.44,
 -0.94,0.11,0.12, -5.97, 1.54, -2.23,
 -0.93,0.11,0.12, -5.91, 3.21, -2.82,
 -0.94,0.11,0.11, -5.40, 4.29, -2.69,
 -0.94,0.11,0.10, -4.75, 4.92, -2.58,
 -0.95,0.11,0.09, -4.08, 4.78, -2.11,
 -0.94,0.11,0.11, -3.80, 4.14, -1.59,
 -0.94,0.12,0.12, -3.47, 3.22, -1.11,
 -0.94,0.12,0.12, -3.92, 2.76, -0.58,
 -0.95,0.13,0.13, -4.37, 1.69, -0.02,
 -0.96,0.12,0.13, -4.98, -0.02, 0.08,
 -0.95,0.12,0.13, -5.54, -1.56, 0.20,
 -0.95,0.12,0.13, -6.31, -2.67, 0.29,
 -0.94,0.12,0.13, -6.89, -3.42, -0.12,
 -0.94,0.12,0.13, -7.08, -2.98, -0.41,
 -0.93,0.12,0.13, -7.34, -2.31, -0.34,
 -0.93,0.11,0.13, -7.33, -1.36, -0.46,
 -0.94,0.10,0.12, -6.73, -1.60, -0.73,
 -0.94,0.11,0.13, -5.80, -1.79, -0.52,
 -0.93,0.11,0.12, -5.21, -1.79, -0.32,
 -0.93,0.11,0.12, -5.07, -1.69, -0.12,
 -0.93,0.11,0.13, -4.89, -1.53, 0.26,
 -0.93,0.11,0.13, -5.08, -1.51, 0.12,
 -0.93,0.11,0.12, -4.89, -1.76, 0.32,
 -0.93,0.11,0.13, -4.56, -2.08, 0.31,
 -0.93,0.11,0.13, -4.85, -2.11, 0.67,
 -0.92,0.11,0.13, -5.08, -0.67, 0.73,
 -0.93,0.12,0.13, -4.82, 0.76, 0.60,
 -0.93,0.12,0.13, -5.40, 2.61, 0.40,
 -0.94,0.11,0.13, -5.86, 3.33, 0.18,
 -0.95,0.11,0.14, -5.74, 3.59, -0.72,
 -0.95,0.11,0.13, -5.40, 3.33, -0.92,
 -0.94,0.11,0.12, -5.44, 3.13, -0.92,
 -0.94,0.11,0.14, -5.16, 3.16, -0.92,
 -0.95,0.11,0.12, -4.82, 3.01, -0.81,
 -0.94,0.11,0.13, -4.46, 2.99, -0.82,
 -0.94,0.11,0.14, -3.80, 3.04, -0.76,
 -0.95,0.12,0.12, -3.57, 3.33, -1.21,
 -0.95,0.11,0.13, -3.01, 2.98, -1.37,
 -0.95,0.11,0.13, -2.63, 3.13, -1.85,
 -0.94,0.12,0.13, -2.73, 3.40, -1.48,
 -0.94,0.12,0.14, -3.44, 3.71, -1.21,
 -0.93,0.12,0.14, -4.14, 3.73, -1.15,
 -0.94,0.12,0.14, -5.13, 3.36, -0.66,
 -0.94,0.13,0.15, -5.71, 2.47, -0.49,
 -0.95,0.11,0.14, -6.21, 1.24, -0.32,
 -0.95,0.12,0.14, -6.53, -0.03, -0.14,
 -0.95,0.11,0.13, -6.84, -1.18, -0.15,
 -0.95,0.10,0.12, -6.67, -1.66, -0.43,
 -0.95,0.11,0.12, -6.35, -2.02, -0.69,
 -0.95,0.10,0.12, -5.88, -2.05, -0.90,
 -0.94,0.11,0.12, -5.30, -1.79, -1.21,
 -0.94,0.11,0.12, -4.85, -0.61, -1.24,
 -0.93,0.11,0.12, -4.09, 0.38, -1.69,
 -0.94,0.10,0.12, -3.69, 0.93, -1.86,
 -0.94,0.10,0.11, -3.18, 0.82, -2.06,
 -0.94,0.10,0.11, -2.58, 0.61, -2.12,
 -0.93,0.11,0.11, -2.37, 0.78, -1.79,
 -0.93,0.12,0.13, -2.29, 1.77, -1.59,
 -0.93,0.12,0.13, -2.66, 2.72, -1.47,
 -0.94,0.11,0.13, -2.52, 3.63, -1.47,
 -0.93,0.12,0.13, -2.73, 3.92, -1.42,
 -0.94,0.13,0.14, -3.54, 4.55, -0.85,
 -0.94,0.12,0.15, -3.77, 4.50, -1.01,
 -0.95,0.12,0.14, -4.37, 3.36, -0.95,
 -0.94,0.12,0.14, -4.78, 1.76, -1.19,
 -0.94,0.11,0.14, -4.38, 0.43, -0.95,
 -0.94,0.11,0.13, -4.87, -0.93, -1.44,
 -0.94,0.12,0.13, -5.19, -1.28, -1.37,
 -0.93,0.11,0.13, -4.90, -1.39, -1.21,
 -0.93,0.11,0.12, -4.79, -1.42, -1.21,
 -0.93,0.11,0.13, -4.41, -1.28, -1.33,
 -0.93,0.11,0.12, -3.92, -1.01, -0.99,
 -0.92,0.11,0.12, -3.44, 0.63, -0.58,
 -0.92,0.12,0.12, -3.50, 2.17, 0.14,
 -0.92,0.13,0.13, -3.59, 3.83, 0.02,
 -0.92,0.12,0.14, -3.36, 5.56, -0.02,
 -0.93,0.12,0.14, -3.74, 7.15, -0.17,
 -0.94,0.12,0.15, -4.40, 7.18, -0.47,
 -0.95,0.12,0.15, -4.64, 5.98, -0.67,
 -0.95,0.12,0.15, -4.76, 4.40, -0.55,
 -0.95,0.12,0.15, -5.36, 2.47, -0.43,
 -0.95,0.12,0.15, -5.85, 0.96, -0.32,
 -0.94,0.12,0.14, -6.23, 0.11, -0.21,
 -0.94,0.12,0.13, -6.29, -0.82, -0.75,
 -0.94,0.11,0.14, -6.05, -0.96, -0.99,
 -0.93,0.11,0.13, -6.40, -0.84, -0.90,
