accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 -0.89,0.05,0.32, -1.39, 36.26, -5.68,
 -0.91,0.05,0.31, -1.02, 33.22, -8.37,
 -0.88,0.06,0.31, -0.11, 32.11, -6.52,
 -0.90,0.06,0.31, -2.00, 32.56, -4.64,
 -0.91,0.06,0.32, -2.95, 30.52, -4.87,
 -0.92,0.06,0.31, -2.99, 27.37, -4.98,
 -0.91,0.05,0.31, -3.45, 26.02, -4.34,
 -0.92,0.05,0.31, -3.73, 23.53, -3.54,
 -0.93,0.05,0.30, -3.97, 19.22, -2.70,
 -0.93,0.04,0.29, -3.51, 16.15, -2.84,
 -0.91,0.03,0.27, -2.46, 13.34, -3.74,
 -0.91,0.03,0.27, -2.47, 11.77, -3.95,
 -0.89,0.03,0.27, -2.73, 12.41, -4.43,
 -0.88,0.05,0.27, -3.11, 13.73, -4.85,
 -0.89,0.05,0.29, -3.13, 14.14, -4.82,
 -0.89,0.04,0.28, -3.31, 14.95, -5.85,
 -0.89,0.05,0.28, -3.50, 15.89, -4.78,
 -0.90,0.03,0.28, -4.69, 17.79, -4.35,
 -0.91,0.04,0.28, -4.64, 16.99, -4.56,
 -0.93,0.05,0.27, -4.35, 15.07, -4.27,
 -0.93,0.03,0.28, -4.49, 12.17, -4.05,
 -0.94,0.04,0.27, -4.21, 9.19, -3.57,
 -0.95,0.03,0.26, -2.84, 4.67, -4.18,
 -0.93,0.04,0.27, -3.05, 2.96, -2.21,
 -0.92,0.04,0.30, -5.85, 2.24, -0.63,
 -0.92,0.04,0.28, -6.05, 1.45, -0.24,
 -0.91,0.03,0.27, -5.63, 0.72, -0.64,
 -0.91,0.02,0.26, -5.10, 0.52, -0.93,
 -0.90,0.02,0.25, -5.33, 2.06, -1.74,
 -0.89,0.02,0.26, -5.54, 4.09, -2.34,
 -0.89,0.03,0.26, -5.56, 6.60, -3.40,
 -0.88,0.05,0.27, -5.21, 10.37, -3.80,
 -0.89,0.04,0.27, -5.13, 12.85, -3.91,
 -0.91,0.04,0.28, -4.98, 13.92, -4.40,
 -0.92,0.03,0.28, -5.04, 12.47, -4.32,
 -0.93,0.03,0.29, -4.90, 10.56, -4.12,
 -0.93,0.04,0.29, -4.64, 8.18, -3.15,
 -0.93,0.05,0.29, -4.63, 5.22, -1.74,
 -0.93,0.04,0.28, -4.95, 3.15, -1.02,
 -0.93,0.03,0.27, -5.21, 1.82, -0.73,
 -0.92,0.03,0.26, -5.25, 0.53, -0.11,
 -0.92,0.04,0.25, -5.11, -0.12, -0.26,
 -0.92,0.03,0.27, -5.69, -0.96, -0.50,
 -0.90,0.03,0.25, -5.01, 0.89, -0.81,
 -0.90,0.03,0.25, -5.25, 2.38, -0.98,
 -0.90,0.03,0.26, -5.76, 2.96, -1.39,
 -0.90,0.03,0.25, -5.71, 2.44, -1.33,
 -0.90,0.04,0.26, -5.98, 2.03, -1.68,
 -0.90,0.03,0.28, -5.80, 1.01, -1.53,
 -0.91,0.04,0.27, -5.59, -0.09, -2.08,
 -0.91,0.03,0.27, -5.36, -1.82, -1.88,
 -0.89,0.03,0.27, -7.34, -1.94, -2.12,
 -0.89,0.04,0.27, -6.41, -1.11, -0.96,
 -0.90,0.04,0.27, -6.08, -2.82, -1.22,
 -0.90,0.04,0.28, -6.90, -0.81, -2.12,
 -0.90,0.04,0.28, -7.42, 1.62, -2.35,
 -0.91,0.04,0.27, -7.34, 1.91, -2.31,
 -0.91,0.04,0.27, -7.60, 1.42, -2.18,
 -0.90,0.04,0.28, -7.63, 1.07, -1.71,
 -0.91,0.04,0.25, -7.39, 1.08, -1.66,
 -0.91,0.03,0.27, -7.47, 0.95, -1.51,
 -0.91,0.03,0.26, -7.69, 1.39, -1.54,
 -0.91,0.03,0.27, -7.33, 2.05, -1.74,
 -0.92,0.04,0.28, -7.07, 2.41, -2.05,
 -0.91,0.04,0.28, -6.60, 2.79, -2.06,
 -0.92,0.03,0.28, -5.85, 2.72, -1.89,
 -0.92,0.03,0.28, -5.48, 2.47, -2.06,
 -0.91,0.03,0.27, -5.10, 2.11, -1.25,
 -0.91,0.02,0.27, -4.93, 1.86, -1.22,
 -0.91,0.02,0.27, -4.79, 1.76, -1.34,
 -0.91,0.02,0.27, -4.32, 1.34, -1.15,
 -0.91,0.02,0.27, -4.20, 1.02, -1.01,
 -0.91,0.02,0.28, -3.68, 0.64, -0.64,
 -0.91,0.03,0.26, -3.95, 0.56, -0.40,
 -0.90,0.03,0.29, -4.18, 1.51, -0.06,
 -0.90,0.03,0.28, -4.29, 2.11, 0.08,
 -0.90,0.04,0.29, -4.49, 2.85, 0.52,
 -0.90,0.03,0.27, -4.05, 3.76, 0.38,
 -0.91,0.03,0.28, -3.88, 3.10, -0.05,
 -0.90,0.04,0.29, -3.89, 3.89, -0.26,
 -0.90,0.04,0.28, -4.31, 4.35, -0.40,
 -0.89,0.03,0.29, -4.37, 5.24, -0.64,
 -0.90,0.03,0.27, -4.41, 5.11, -1.02,
 -0.90,0.03,0.27, -4.55, 4.89, -1.01,
 -0.90,0.03,0.27, -4.55, 4.60, -1.18,
 -0.90,0.03,0.25, -4.61, 4.38, -1.42,
 -0.91,0.03,0.26, -4.06, 3.18, -1.69,
 -0.91,0.04,0.26, -4.50, 2.61, -2.47,
 -0.91,0.03,0.26, -5.54, 2.40, -2.63,
 -0.90,0.03,0.25, -4.40, 1.54, -2.40,
 -0.90,0.03,0.25, -4.24, 1.77, -2.63,
 -0.91,0.03,0.26, -4.79, 2.40, -2.58,
 -0.91,0.04,0.26, -5.05, 2.52, -2.58,
 -0.91,0.04,0.26, -4.89, 2.64, -2.55,
 -0.91,0.03,0.27, -4.60, 2.64, -2.70,
 -0.91,0.04,0.26, -5.08, 3.83, -2.43,
 -0.90,0.03,0.27, -5.28, 4.29, -2.35,
 -0.92,0.03,0.27, -5.05, 3.94, -2.31,
 -0.91,0.03,0.28, -4.93, 3.50, -2.18,
 -0.91,0.04,0.27, -4.95, 2.63, -1.94,
 -0.91,0.03,0.27, -5.10, 2.43, -1.76,
 -0.91,0.03,0.28, -5.08, 2.06, -1.60,
 -0.91,0.03,0.27, -5.07, 1.77, -1.45,
 -0.91,0.03,0.27, -4.95, 1.68, -1.39,
 -0.91,0.03,0.27, -4.76, 1.27, -1.45,
 -0.90,0.03,0.28, -4.84, 1.21, -1.44,
 -0.90,0.03,0.26, -5.01, 1.82, -1.80,
 -0.91,0.03,0.27, -4.81, 2.50, -2.03,
 -0.90,0.03,0.27, -5.11, 2.69, -2.03,
 -0.90,0.03,0.26, -5.08, 3.53, -2.34,
 -0.91,0.03,0.27, -4.92, 2.96, -2.12,
 -0.91,0.03,0.28, -5.07, 2.55, -1.82,
 -0.90,0.03,0.26, -5.86, 3.66, -1.10,
 -0.91,0.03,0.28, -6.05, 3.77, -0.76,
 -0.92,0.02,0.27, -5.91, 2.98, -0.75,
 -0.92,0.03,0.26, -5.31, 1.53, -0.56,
 -0.91,0.02,0.27, -5.28, 0.79, -0.02,
 -0.92,0.03,0.27, -5.04, 0.18, 0.11,
 -0.92,0.03,0.27, -5.01, -0.17, 0.47,
 -0.92,0.03,0.27, -4.75, 0.17, 0.05,
 -0.91,0.03,0.26, -4.27, 0.44, 0.05,
 -0.91,0.04,0.27, -4.06, 1.24, -0.37,
 -0.90,0.03,0.27, -4.46, 2.81, -0.46,
 -0.91,0.03,0.28, -4.47, 3.44, -0.15,
 -0.91,0.03,0.27, -4.58, 3.42, -0.11,
 -0.91,0.02,0.27, -4.81, 3.01, 0.18,
 -0.90,0.03,0.28, -5.16, 3.39, 0.52,
 -0.91,0.03,0.27, -5.69, 3.68, 0.26,
 -0.90,0.03,0.26, -5.89, 3.69, 0.38,
 -0.91,0.03,0.26, -5.57, 3.24, 0.34,
 -0.90,0.02,0.26, -4.96, 2.66, -0.20,
 -0.91,0.03,0.26, -4.58, 1.80, -0.67,
 -0.91,0.03,0.25, -4.49, 1.56, -0.78,
 -0.92,0.03,0.26, -4.56, 0.95, -1.04,
 -0.91,0.03,0.26, -4.21, 0.29, -1.54,
 -0.90,0.04,0.27, -4.32, -0.49, -1.28,
 -0.90,0.04,0.27, -4.75, -0.34, -0.90,
 -0.90,0.03,0.28, -5.22, 0.20, -1.28,
 -0.91,0.02,0.26, -5.16, 0.35, -1.22,
 -0.91,0.03,0.27, -4.90, 0.49, -2.03,
 -0.89,0.03,0.26, -4.55, 0.81, -2.24,
 -0.90,0.03,0.27, -4.67, 1.66, -2.79,
 -0.90,0.03,0.26, -4.63, 1.89, -3.11,
 -0.91,0.03,0.27, -4.29, 1.57, -3.07,
 -0.91,0.03,0.27, -4.08, 1.37, -3.54,
 -0.91,0.03,0.27, -3.77, 0.85, -3.33,
 -0.91,0.03,0.28, -3.98, 1.08, -3.05,
 -0.91,0.03,0.27, -4.38, 0.84, -2.60,
 -0.91,0.03,0.27, -4.61, 1.54, -2.03,
 -0.92,0.03,0.26, -4.78, 0.92, -1.80,
 -0.92,0.03,0.26, -4.76, 0.56, -1.42,
 -0.92,0.02,0.27, -4.92, 0.64, -1.15,
 -0.92,0.03,0.26, -4.98, 0.61, -0.47,
 -0.92,0.03,0.26, -4.93, 0.32, -0.26,
 -0.92,0.02,0.26, -5.15, -0.17, -0.11,
 -0.92,0.03,0.26, -5.21, -0.26, 0.02,
 -0.92,0.03,0.27, -5.45, -0.02, 0.23,
 -0.91,0.03,0.28, -5.97, 0.76, 0.34,
 -0.90,0.02,0.27, -6.11, 1.10, 0.23,
 -0.91,0.03,0.26, -6.29, 1.47, 0.32,
 -0.91,0.02,0.26, -6.34, 1.60, 0.15,
 -0.91,0.02,0.26, -5.82, 1.62, 0.09,
 -0.91,0.03,0.27, -5.21, 1.28, 0.18,
 -0.90,0.02,0.26, -5.45, 1.28, 0.12,
 -0.92,0.03,0.27, -4.11, 0.63, 0.08,
 -0.91,0.03,0.27, -3.86, -0.64, -0.46,
 -0.91,0.03,0.28, -4.78, -0.14, -0.17,
 -0.90,0.03,0.27, -4.60, -0.52, 0.21,
 -0.90,0.03,0.28, -4.79, -0.61, 0.37,
 -0.91,0.03,0.28, -4.99, -0.61, 0.14,
 -0.90,0.03,0.27, -4.96, -0.12, -0.05,
 -0.90,0.03,0.27, -4.81, -0.02, -0.24,
 -0.90,0.03,0.27, -4.92, 0.63, -0.70,
 -0.89,0.03,0.27, -5.11, 1.04, -1.02,
 -0.90,0.04,0.27, -5.08, 1.77, -1.40,
 -0.89,0.03,0.27, -5.40, 2.81, -1.27,
 -0.90,0.04,0.27, -5.51, 3.48, -1.74,
 -0.90,0.04,0.27, -5.36, 3.74, -1.97,
 -0.90,0.04,0.26, -5.76, 4.35, -1.97,
 -0.91,0.04,0.27, -5.77, 4.87, -2.08,
 -0.91,0.03,0.27, -5.98, 4.35, -2.20,
 -0.91,0.03,0.27, -6.11, 3.65, -2.14,
 -0.91,0.03,0.27, -5.77, 3.16, -2.15,
 -0.92,0.02,0.26, -5.71, 2.40, -2.02,
 -0.92,0.03,0.26, -5.60, 1.89, -2.00,
 -0.91,0.02,0.27, -5.88, 1.77, -1.95,
 -0.91,0.03,0.28, -5.82, 1.80, -1.66,
 -0.91,0.03,0.26, -5.65, 1.54, -1.86,
 -0.92,0.02,0.26, -5.27, 1.04, -1.88,
 -0.91,0.03,0.26, -5.51, 0.82, -1.88,
 -0.91,0.03,0.27, -5.01, 0.24, -1.94,
 -0.91,0.03,0.27, -4.84, -0.18, -1.68,
 -0.91,0.03,0.28, -5.56, -0.06, -1.54,
 -0.90,0.03,0.28, -5.88, 0.20, -0.72,
 -0.92,0.03,0.28, -5.92, 0.08, -0.66,
 -0.91,0.02,0.27, -5.68, -0.02, -0.76,
 -0.91,0.03,0.26, -5.40, 0.08, -0.61,
 -0.90,0.02,0.27, -5.27, 0.49, -0.12,
 -0.90,0.04,0.27, -5.45, 1.44, 0.12,
 -0.91,0.04,0.28, -5.71, 2.70, 0.63,
 -0.91,0.04,0.29, -5.98, 2.87, 0.50,
 -0.91,0.04,0.28, -5.82, 2.81, 0.47,
 -0.92,0.03,0.26, -5.25, 2.92, 0.79,
 -0.91,0.03,0.28, -5.24, 2.21, 0.69,
 -0.91,0.03,0.27, -5.02, 2.06, 0.82,
 -0.91,0.02,0.27, -4.99, 1.53, 0.61,
 -0.91,0.02,0.27, -4.73, 1.40, 0.64,
 -0.91,0.02,0.27, -4.76, 1.10, 0.38,
 -0.91,0.03,0.27, -4.44, 0.98, 0.41,
 -0.91,0.03,0.27, -4.40, 0.61, 0.32,
 -0.90,0.03,0.27, -4.31, 0.14, 0.20,
 -0.90,0.03,0.27, -4.41, 0.05, 0.29,
 -0.90,0.03,0.27, -4.23, 0.03, -0.02,
 -0.90,0.03,0.27, -4.37, 0.12, 0.21,
 -0.90,0.03,0.27, -4.21, 0.11, -0.15,
 -0.90,0.03,0.28, -4.53, 0.60, -0.18,
 -0.89,0.03,0.27, -4.26, 1.86, -0.06,
 -0.90,0.03,0.27, -4.60, 2.18, -0.53,
 -0.90,0.03,0.28, -5.10, 2.46, -0.85,
 -0.89,0.04,0.27, -4.84, 3.15, -0.75,
 -0.90,0.03,0.28, -4.96, 3.48, -1.05,
 -0.90,0.03,0.27, -5.08, 3.95, -1.16,
 -0.91,0.02,0.27, -4.87, 3.89, -1.02,
 -0.91,0.02,0.26, -4.53, 3.65, -1.01,
 -0.91,0.02,0.27, -4.50, 3.34, -1.36,
 -0.91,0.03,0.27, -4.15, 3.11, -1.34,
 -0.91,0.03,0.27, -4.14, 2.37, -1.47,
 -0.91,0.03,0.27, -4.37, 2.08, -1.25,
 -0.91,0.04,0.27, -4.58, 2.26, -1.04,
 -0.91,0.03,0.27, -4.40, 2.34, -0.93,
 -0.91,0.03,0.27, -4.63, 2.09, -1.15,
 -0.90,0.03,0.27, -4.56, 1.79, -0.89,
 -0.91,0.03,0.26, -4.40, 1.91, -0.73,
 -0.91,0.02,0.27, -4.66, 1.73, -0.63,
 -0.91,0.03,0.27, -4.73, 1.73, -0.15,
 -0.91,0.02,0.27, -4.63, 1.51, -0.61,
 -0.90,0.02,0.27, -4.32, 1.73, -0.82,
 -0.90,0.02,0.27, -4.17, 1.89, -1.02,
 -0.91,0.03,0.27, -4.44, 2.50, -1.33,
 -0.90,0.03,0.28, -4.81, 3.44, -1.56,
 -0.91,0.03,0.27, -4.72, 3.74, -1.60,
 -0.90,0.03,0.27, -4.40, 3.21, -1.63,
 -0.91,0.02,0.26, -4.29, 2.69, -1.22,
 -0.91,0.03,0.27, -4.17, 2.37, -1.27,
 -0.91,0.03,0.27, -4.18, 1.91, -1.45,
 -0.91,0.04,0.28, -4.66, 1.16, -1.45,
