accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.34,0.02,0.90, -4.63, 1.25, -1.95,
 0.34,0.02,0.90, -4.81, 0.96, -1.94,
 0.34,0.01,0.90, -4.73, 0.66, -1.92,
 0.34,0.02,0.89, -5.16, 0.63, -2.03,
 0.35,0.02,0.91, -5.66, 0.89, -2.31,
 0.34,0.01,0.90, -5.83, 0.79, -2.11,
 0.34,0.02,0.90, -5.83, 0.40, -2.41,
 0.34,0.01,0.89, -6.26, -2.06, -2.02,
 0.35,0.02,0.89, -5.34, 1.31, -1.66,
 0.35,0.01,0.89, -5.05, 2.21, -2.15,
 0.35,0.01,0.89, -5.08, 1.31, -1.97,
 0.35,0.01,0.89, -4.49, 1.34, -1.47,
 0.34,0.01,0.90, -4.21, 0.90, -1.45,
 0.34,0.02,0.89, -3.88, -0.14, -1.30,
 0.34,0.02,0.90, -4.08, -0.43, -1.31,
 0.35,0.02,0.91, -4.70, -1.02, -1.60,
 0.35,0.02,0.91, -5.15, -1.15, -1.50,
 0.35,0.03,0.92, -5.68, -1.16, -1.11,
 0.35,0.03,0.90, -5.97, -1.15, -0.41,
 0.35,0.02,0.90, -6.18, -1.18, -0.05,
 0.35,0.02,0.90, -5.63, -1.60, 0.17,
 0.34,0.01,0.89, -5.28, -1.69, -0.20,
 0.34,0.02,0.89, -5.40, -1.31, -0.47,
 0.35,0.02,0.89, -5.91, -0.52, -1.36,
 0.35,0.02,0.90, -6.17, 0.32, -1.69,
 0.35,0.03,0.90, -6.66, 1.77, -2.14,
 0.35,0.02,0.90, -6.76, 2.72, -2.14,
 0.35,0.02,0.89, -6.85, 3.15, -2.18,
 0.34,0.01,0.88, -6.34, 2.93, -2.15,
 0.34,0.02,0.88, -6.24, 2.37, -1.89,
 0.34,0.01,0.88, -6.05, 1.28, -1.63,
 0.34,0.01,0.89, -5.51, -0.09, -1.59,
 0.35,0.01,0.88, -5.07, -1.04, -1.19,
 0.35,0.01,0.89, -4.87, -1.62, -0.96,
 0.35,0.01,0.88, -4.85, -1.08, -1.05,
 0.35,0.02,0.88, -4.66, -0.41, -0.79,
 0.36,0.02,0.88, -4.72, 0.50, -1.39,
 0.36,0.02,0.88, -5.19, 1.19, -1.60,
 0.36,0.01,0.89, -5.11, 2.12, -1.88,
 0.36,0.01,0.88, -4.87, 2.63, -1.91,
 0.36,0.02,0.88, -4.75, 3.19, -1.62,
 0.36,0.02,0.88, -4.61, 3.37, -1.31,
 0.35,0.02,0.88, -4.67, 3.47, -0.81,
 0.35,0.02,0.88, -4.76, 3.54, -0.53,
 0.35,0.03,0.90, -4.52, 3.19, -0.24,
 0.35,0.03,0.89, -4.87, 3.39, -0.56,
 0.35,0.03,0.91, -5.24, 3.65, -0.93,
 0.36,0.03,0.91, -5.86, 5.30, -1.34,
 0.39,0.02,0.90, -6.38, 8.14, -1.59,
 0.43,0.03,0.90, -7.07, 12.87, -0.09,
 0.49,0.03,0.91, -8.18, 18.29, 4.26,
 0.58,0.03,0.92, -10.53, 27.56, 10.85,
