accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.48,0.17,0.82, -22.35, 72.73, -20.14,
 0.48,0.19,0.78, -15.02, 86.81, -23.31,
 0.46,0.16,0.85, -18.92, 83.82, -20.84,
 0.50,0.18,0.84, -22.31, 88.87, -18.67,
 0.47,0.18,0.84, -23.44, 92.35, -15.25,
 0.44,0.18,0.83, -23.95, 99.94, -17.40,
 0.42,0.17,0.88, -24.12, 104.08, -19.82,
 0.42,0.19,0.85, -23.44, 114.75, -24.52,
 0.39,0.19,0.88, -25.98, 122.49, -28.14,
 0.38,0.19,0.89, -29.85, 127.82, -30.27,
 0.36,0.19,0.87, -30.11, 134.11, -32.46,
 0.33,0.18,0.87, -29.07, 139.54, -33.48,
 0.30,0.16,0.89, -27.94, 141.44, -32.79,
 0.27,0.17,0.90, -27.82, 140.56, -31.19,
 0.24,0.18,0.90, -27.65, 135.91, -29.25,
 0.22,0.17,0.91, -26.93, 130.89, -27.30,
 0.19,0.17,0.92, -27.73, 126.72, -25.60,
 0.18,0.15,0.91, -28.18, 124.93, -24.41,
 0.17,0.18,0.93, -25.30, 122.32, -22.56,
 0.17,0.18,0.94, -26.00, 120.70, -22.98,
 0.15,0.17,0.95, -27.95, 122.29, -23.19,
 0.11,0.16,0.95, -28.67, 120.76, -23.50,
 0.11,0.15,0.91, -27.65, 119.25, -23.05,
 0.10,0.14,0.93, -28.84, 118.29, -20.61,
 0.05,0.14,0.94, -29.39, 114.09, -20.20,
 0.05,0.14,0.98, -32.64, 103.48, -18.38,
 0.04,0.19,0.95, -34.05, 101.39, -17.69,
 0.03,0.14,0.91, -30.82, 106.67, -18.09,
 0.00,0.13,0.93, -29.07, 105.13, -18.87,
 -0.01,0.14,0.94, -28.89, 101.71, -19.95,
 -0.01,0.12,0.93, -29.16, 100.17, -21.65,
 -0.00,0.12,0.95, -29.69, 100.38, -21.24,
 -0.00,0.12,0.92, -29.19, 100.69, -20.98,
 -0.01,0.11,0.94, -30.11, 100.82, -20.95,
 -0.02,0.11,0.90, -30.06, 103.95, -22.55,
 -0.03,0.10,0.91, -31.60, 106.43, -22.73,
 -0.05,0.10,0.92, -32.93, 109.39, -22.73,
 -0.06,0.10,0.90, -33.05, 109.95, -22.66,
 -0.08,0.09,0.90, -32.66, 109.36, -20.76,
 -0.11,0.09,0.91, -32.56, 106.60, -18.18,
 -0.15,0.10,0.91, -32.34, 102.21, -15.04,
 -0.16,0.07,0.90, -30.32, 95.82, -11.91,
 -0.19,0.07,0.91, -29.24, 91.44, -9.51,
 -0.24,0.07,0.91, -27.77, 84.55, -9.18,
 -0.24,0.05,0.93, -27.27, 75.37, -10.12,
 -0.24,0.05,0.89, -26.31, 72.98, -11.45,
 -0.24,0.06,0.91, -26.95, 70.85, -13.77,
 -0.23,0.05,0.91, -27.56, 70.60, -15.19,
 -0.22,0.04,0.89, -27.13, 71.85, -17.01,
 -0.22,0.04,0.91, -27.62, 73.42, -19.45,
 -0.21,0.04,0.88, -29.37, 77.39, -21.31,
 -0.20,0.04,0.88, -30.32, 80.26, -22.66,
 -0.21,0.03,0.86, -29.59, 82.47, -22.75,
 -0.21,0.02,0.86, -30.26, 83.36, -21.68,
 -0.23,0.03,0.85, -29.62, 86.14, -21.47,
 -0.24,0.01,0.86, -28.93, 84.15, -20.43,
 -0.25,-0.00,0.83, -27.85, 84.02, -19.36,
 -0.27,0.00,0.83, -25.37, 85.82, -18.44,
 -0.29,0.01,0.85, -24.93, 83.88, -17.95,
 -0.31,0.01,0.83, -24.47, 80.20, -16.38,
 -0.32,0.01,0.84, -22.96, 77.79, -15.08,
 -0.35,0.00,0.85, -22.06, 72.99, -14.61,
 -0.36,0.00,0.85, -20.79, 69.36, -14.64,
 -0.35,0.00,0.86, -20.11, 68.61, -15.69,
 -0.36,0.01,0.86, -20.99, 68.69, -17.07,
 -0.37,0.01,0.86, -20.98, 67.33, -19.37,
 -0.36,0.01,0.85, -21.34, 68.27, -20.78,
 -0.36,-0.00,0.85, -22.29, 69.48, -21.76,
 -0.37,-0.01,0.85, -22.38, 70.05, -22.06,
 -0.38,-0.01,0.83, -22.31, 70.29, -22.02,
 -0.39,-0.01,0.83, -21.51, 70.11, -22.15,
 -0.39,-0.03,0.82, -20.72, 70.12, -22.38,
 -0.39,-0.03,0.82, -20.24, 70.09, -23.02,
 -0.39,-0.03,0.81, -20.31, 70.52, -23.10,
 -0.38,-0.03,0.81, -20.06, 71.47, -22.34,
 -0.40,-0.03,0.81, -19.10, 71.30, -20.81,
 -0.42,-0.04,0.82, -17.94, 69.86, -19.31,
 -0.43,-0.04,0.81, -16.99, 67.30, -17.86,
 -0.45,-0.03,0.82, -15.91, 65.25, -17.45,
 -0.46,-0.03,0.83, -15.62, 63.65, -16.96,
 -0.47,-0.03,0.83, -15.69, 62.31, -16.56,
 -0.46,-0.04,0.83, -16.06, 61.85, -16.63,
 -0.47,-0.02,0.83, -17.04, 62.87, -16.55,
 -0.48,-0.03,0.83, -17.62, 62.03, -18.14,
 -0.48,-0.03,0.84, -18.12, 62.11, -19.73,
 -0.47,-0.03,0.83, -19.34, 63.79, -20.50,
 -0.48,-0.03,0.83, -20.90, 65.50, -19.97,
 -0.48,-0.04,0.83, -21.95, 65.28, -19.04,
 -0.51,-0.04,0.82, -22.37, 63.39, -18.12,
 -0.53,-0.05,0.81, -22.03, 60.23, -17.02,
 -0.54,-0.06,0.81, -21.15, 56.47, -16.43,
 -0.54,-0.06,0.80, -20.64, 52.98, -15.97,
 -0.53,-0.07,0.79, -19.89, 50.73, -16.08,
 -0.53,-0.07,0.78, -19.65, 49.77, -16.40,
 -0.53,-0.07,0.77, -19.50, 49.50, -16.41,
 -0.52,-0.08,0.76, -19.34, 49.89, -16.41,
 -0.53,-0.08,0.75, -19.08, 50.00, -16.75,
 -0.53,-0.08,0.73, -18.47, 50.47, -17.47,
 -0.53,-0.09,0.73, -17.53, 52.00, -18.90,
 -0.52,-0.08,0.73, -16.84, 55.56, -20.11,
 -0.51,-0.08,0.72, -16.99, 60.14, -20.90,
 -0.50,-0.10,0.73, -17.42, 68.05, -21.37,
 -0.54,-0.08,0.71, -16.87, 72.53, -21.80,
 -0.57,-0.08,0.73, -14.90, 69.48, -21.24,
 -0.58,-0.12,0.71, -17.42, 67.27, -22.12,
 -0.62,-0.12,0.71, -16.72, 63.54, -22.47,
 -0.65,-0.12,0.71, -13.74, 57.71, -24.70,
 -0.66,-0.12,0.71, -11.60, 51.74, -25.79,
 -0.65,-0.11,0.71, -10.72, 47.57, -26.05,
 -0.64,-0.12,0.71, -10.03, 45.74, -27.13,
 -0.64,-0.09,0.71, -9.63, 44.90, -27.54,
 -0.62,-0.09,0.72, -10.37, 44.02, -27.19,
 -0.60,-0.09,0.73, -11.60, 44.15, -26.24,
 -0.58,-0.10,0.71, -11.34, 48.75, -24.81,
 -0.58,-0.09,0.71, -13.25, 48.40, -23.92,
 -0.58,-0.09,0.70, -14.32, 46.73, -22.44,
 -0.58,-0.10,0.69, -14.35, 47.73, -20.73,
 -0.58,-0.10,0.68, -15.13, 50.66, -20.31,
 -0.58,-0.10,0.68, -16.14, 53.36, -20.37,
 -0.63,-0.10,0.66, -17.80, 50.44, -19.47,
 -0.50,-0.17,0.70, -22.64, 56.49, -17.97,
 -0.61,-0.11,0.64, -16.90, 60.23, -24.49,
 -0.62,-0.13,0.62, -19.21, 68.61, -23.36,
 -0.64,-0.16,0.62, -16.14, 71.01, -23.15,
 -0.66,-0.15,0.61, -15.27, 70.38, -23.15,
 -0.69,-0.15,0.62, -14.82, 69.34, -22.96,
 -0.72,-0.15,0.63, -14.00, 64.93, -22.06,
 -0.64,-0.15,0.66, -17.11, 64.46, -20.55,
 -0.72,-0.14,0.65, -13.22, 62.96, -25.68,
 -0.71,-0.14,0.66, -18.26, 64.98, -24.58,
 -0.71,-0.14,0.67, -20.02, 63.47, -22.89,
 -0.71,-0.14,0.65, -22.06, 61.13, -20.76,
 -0.71,-0.14,0.61, -21.25, 61.76, -20.14,
 -0.72,-0.16,0.59, -19.79, 62.56, -19.69,
 -0.79,-0.17,0.57, -20.38, 54.47, -18.43,
 -0.71,-0.23,0.62, -19.63, 58.12, -19.08,
 -0.72,-0.17,0.57, -20.11, 54.93, -19.77,
 -0.72,-0.20,0.58, -19.39, 56.95, -19.69,
 -0.74,-0.22,0.56, -21.79, 52.29, -19.16,
 -0.67,-0.22,0.59, -22.81, 56.41, -16.76,
 -0.71,-0.19,0.52, -22.17, 59.05, -19.47,
 -0.72,-0.19,0.54, -21.11, 59.33, -19.42,
 -0.72,-0.21,0.52, -19.01, 59.97, -19.97,
 -0.74,-0.21,0.52, -19.50, 62.35, -21.44,
 -0.76,-0.20,0.53, -16.61, 62.17, -22.17,
 -0.75,-0.21,0.52, -15.95, 60.85, -24.02,
 -0.74,-0.21,0.50, -16.78, 61.13, -24.73,
 -0.74,-0.21,0.51, -17.13, 60.78, -25.33,
 -0.73,-0.21,0.50, -17.74, 61.11, -25.24,
 -0.72,-0.21,0.50, -19.59, 61.33, -24.29,
 -0.73,-0.21,0.49, -20.37, 60.47, -23.18,
 -0.73,-0.21,0.48, -20.17, 59.11, -22.79,
 -0.73,-0.21,0.48, -20.56, 58.67, -21.83,
 -0.73,-0.21,0.47, -20.70, 57.71, -20.58,
 -0.73,-0.21,0.46, -21.21, 58.41, -20.29,
 -0.74,-0.22,0.45, -21.22, 60.14, -21.18,
 -0.75,-0.23,0.45, -21.57, 62.34, -21.85,
 -0.75,-0.23,0.43, -22.63, 64.03, -22.70,
 -0.74,-0.23,0.42, -23.33, 66.56, -23.83,
 -0.75,-0.24,0.41, -24.52, 70.29, -23.97,
 -0.76,-0.24,0.40, -24.61, 71.83, -23.57,
 -0.78,-0.25,0.38, -24.66, 73.04, -22.78,
 -0.78,-0.27,0.37, -24.44, 73.53, -21.28,
 -0.80,-0.27,0.36, -23.94, 73.97, -20.35,
 -0.82,-0.29,0.34, -22.66, 74.37, -20.96,
 -0.82,-0.29,0.35, -22.60, 74.79, -21.05,
 -0.83,-0.28,0.35, -23.86, 74.61, -20.78,
 -0.81,-0.29,0.33, -21.27, 78.73, -23.60,
 -0.83,-0.29,0.34, -20.85, 82.84, -25.18,
 -0.84,-0.30,0.35, -21.66, 82.73, -25.73,
 -0.85,-0.29,0.35, -22.58, 80.90, -25.16,
 -0.84,-0.30,0.34, -22.50, 79.40, -25.04,
 -0.83,-0.30,0.32, -22.43, 78.29, -25.50,
 -0.83,-0.30,0.33, -22.69, 79.10, -26.11,
 -0.83,-0.30,0.32, -23.53, 79.77, -25.97,
 -0.82,-0.30,0.32, -24.76, 81.74, -27.04,
 -0.80,-0.30,0.31, -26.27, 86.15, -28.11,
 -0.82,-0.30,0.31, -27.73, 89.21, -28.09,
 -0.82,-0.31,0.30, -28.64, 89.53, -27.83,
 -0.84,-0.32,0.29, -29.08, 88.11, -26.79,
 -0.86,-0.31,0.28, -28.79, 85.16, -25.28,
 -0.87,-0.32,0.26, -27.92, 80.76, -23.04,
 -0.89,-0.32,0.25, -26.87, 76.08, -20.98,
 -0.90,-0.33,0.24, -25.69, 71.56, -19.18,
 -0.91,-0.33,0.24, -25.97, 68.41, -18.64,
 -0.91,-0.32,0.23, -26.21, 66.17, -17.69,
 -0.91,-0.33,0.21, -26.73, 64.60, -16.95,
 -0.90,-0.33,0.20, -27.22, 63.92, -16.76,
 -0.90,-0.34,0.20, -27.76, 63.51, -17.19,
 -0.90,-0.34,0.18, -27.95, 62.67, -17.02,
 -0.90,-0.36,0.17, -28.18, 59.13, -16.03,
 -0.92,-0.37,0.14, -26.55, 55.62, -14.84,
 -0.91,-0.38,0.12, -24.14, 52.41, -15.71,
 -0.90,-0.39,0.10, -22.27, 50.35, -15.66,
 -0.89,-0.37,0.11, -20.93, 48.87, -14.03,
 -0.88,-0.37,0.11, -19.69, 46.89, -12.27,
 -0.89,-0.37,0.11, -18.78, 45.10, -11.02,
 -0.89,-0.37,0.09, -17.50, 43.15, -9.69,
 -0.90,-0.37,0.10, -16.58, 40.46, -8.34,
 -0.89,-0.37,0.10, -15.42, 37.89, -6.55,
 -0.90,-0.36,0.09, -14.32, 35.69, -5.83,
 -0.91,-0.36,0.10, -13.88, 33.25, -4.63,
 -0.91,-0.37,0.10, -13.71, 30.50, -3.56,
 -0.92,-0.36,0.10, -13.40, 27.25, -2.55,
 -0.92,-0.36,0.10, -12.55, 23.10, -0.02,
 -0.94,-0.37,0.08, -11.19, 17.95, 2.50,
 -0.95,-0.37,0.08, -10.29, 11.95, 4.34,
 -0.96,-0.38,0.08, -8.27, 6.00, 5.40,
 -0.94,-0.38,0.08, -6.32, 1.69, 6.46,
 -0.93,-0.38,0.07, -5.76, -0.29, 6.89,
 -0.95,-0.39,0.08, -4.81, 0.12, 5.65,
 -0.93,-0.38,0.08, -4.31, 0.82, 3.13,
 -0.92,-0.37,0.08, -4.79, 2.20, 1.59,
 -0.90,-0.38,0.10, -5.54, 5.40, 1.01,
 -0.90,-0.39,0.09, -4.61, 6.63, 0.14,
 -0.91,-0.37,0.10, -4.98, 6.47, -0.53,
 -0.90,-0.37,0.08, -4.90, 6.18, 0.02,
 -0.90,-0.38,0.08, -4.18, 5.66, 0.60,
 -0.90,-0.38,0.07, -3.63, 3.60, 0.73,
 -0.90,-0.38,0.08, -2.79, 3.40, 0.44,
 -0.89,-0.38,0.09, -2.84, 4.29, 0.34,
 -0.89,-0.36,0.09, -3.27, 5.39, 0.20,
 -0.90,-0.37,0.10, -3.91, 6.70, -0.26,
 -0.90,-0.37,0.10, -4.49, 7.56, -0.78,
 -0.90,-0.37,0.10, -4.53, 7.91, -1.01,
 -0.91,-0.37,0.09, -4.27, 7.54, -1.05,
 -0.90,-0.37,0.09, -3.79, 6.90, -1.36,
 -0.91,-0.36,0.10, -3.54, 5.69, -1.57,
 -0.91,-0.37,0.10, -3.33, 3.83, -1.22,
 -0.91,-0.36,0.10, -2.66, 2.14, -1.04,
 -0.91,-0.36,0.11, -2.41, 1.01, -1.10,
 -0.90,-0.35,0.12, -2.85, 0.55, -1.40,
 -0.89,-0.35,0.10, -3.66, 0.40, -1.22,
 -0.89,-0.35,0.09, -4.40, 0.70, -0.81,
 -0.88,-0.35,0.11, -4.53, 1.24, -1.39,
 -0.88,-0.35,0.11, -5.22, 2.49, -2.15,
 -0.88,-0.36,0.10, -5.36, 4.27, -2.82,
 -0.88,-0.35,0.10, -5.89, 5.86, -3.02,
 -0.88,-0.36,0.10, -6.08, 6.49, -2.90,
 -0.88,-0.36,0.10, -5.77, 6.46, -2.87,
 -0.89,-0.36,0.10, -5.50, 5.60, -2.76,
 -0.89,-0.36,0.11, -5.24, 3.88, -2.17,
 -0.90,-0.35,0.11, -4.63, 1.56, -1.28,
 -0.89,-0.36,0.09, -4.56, -0.52, -0.43,
 -0.89,-0.35,0.10, -4.55, -1.77, 0.47,
 -0.88,-0.35,0.09, -4.63, -2.69, 0.92,
 -0.87,-0.35,0.10, -4.23, -3.54, 1.22,
 -0.87,-0.36,0.10, -4.37, -4.23, 1.21,
 -0.87,-0.35,0.09, -4.70, -4.09, 1.56,
 -0.86,-0.35,0.09, -4.84, -2.87, 1.65,
 -0.85,-0.35,0.08, -6.27, 0.53, 1.80,
 -0.85,-0.36,0.07, -5.71, 2.49, 2.03,
 -0.88,-0.35,0.08, -5.28, 0.29, 2.38,
 -0.88,-0.36,0.08, -5.02, 0.24, 2.09,
 -0.88,-0.37,0.07, -4.20, 2.90, 1.53,
 -0.89,-0.36,0.06, -3.89, 4.44, 1.07,
 -0.90,-0.36,0.08, -3.37, 4.53, 0.75,
 -0.91,-0.37,0.08, -3.37, 4.40, 0.41,
 -0.91,-0.36,0.09, -3.50, 3.77, -0.12,
 -0.92,-0.36,0.08, -3.50, 2.87, -0.08,
 -0.92,-0.37,0.09, -2.82, 1.73, 0.03,
 -0.92,-0.37,0.08, -2.14, 0.20, 0.61,
 -0.91,-0.36,0.08, -1.85, -0.76, 1.56,
 -0.90,-0.36,0.10, -1.59, -2.00, 2.63,
 -0.90,-0.36,0.10, -1.62, -3.95, 2.99,
 -0.89,-0.36,0.10, -1.83, -5.15, 2.89,
 -0.89,-0.37,0.10, -2.40, -4.34, 2.82,
 -0.89,-0.37,0.11, -2.52, -3.50, 2.47,
 -0.89,-0.36,0.11, -2.05, -3.42, 2.21,
 -0.88,-0.35,0.12, -2.24, -3.56, 1.79,
 -0.88,-0.36,0.12, -2.58, -2.21, 1.57,
 -0.88,-0.36,0.12, -2.84, -0.64, 1.16,
 -0.88,-0.35,0.12, -3.62, -0.18, 1.56,
 -0.87,-0.34,0.11, -4.34, -0.67, 1.71,
 -0.89,-0.35,0.12, -4.67, -1.45, 1.19,
 -0.89,-0.35,0.11, -5.08, -1.65, 0.56,
 -0.90,-0.35,0.10, -5.07, -1.73, 0.90,
 -0.89,-0.35,0.11, -5.02, -2.52, 1.16,
 -0.90,-0.35,0.10, -5.19, -3.15, 1.57,
 -0.90,-0.36,0.09, -5.16, -4.05, 1.83,
 -0.90,-0.36,0.09, -4.75, -3.05, 1.80,
 -0.91,-0.36,0.10, -4.11, -3.10, 1.33,
 -0.90,-0.35,0.09, -4.02, -2.17, 0.27,
 -0.90,-0.35,0.09, -3.79, -0.20, -0.79,
 -0.90,-0.35,0.10, -3.82, 2.55, -1.69,
 -0.90,-0.35,0.11, -4.12, 4.02, -1.82,
 -0.90,-0.35,0.11, -4.27, 4.27, -2.06,
 -0.91,-0.35,0.11, -4.43, 3.25, -2.06,
 -0.91,-0.34,0.12, -4.06, 1.71, -1.37,
 -0.90,-0.35,0.11, -4.38, 0.26, -1.77,
 -0.89,-0.35,0.11, -4.31, -0.61, -1.16,
 -0.88,-0.34,0.12, -4.61, -2.38, -0.31,
 -0.89,-0.34,0.11, -5.19, -2.53, 0.21,
 -0.88,-0.35,0.11, -5.45, -2.38, 0.32,
 -0.88,-0.35,0.11, -5.13, -3.65, 0.70,
 -0.88,-0.35,0.10, -4.96, -4.20, 0.99,
 -0.88,-0.35,0.10, -4.49, -3.77, 1.66,
 -0.88,-0.35,0.10, -4.12, -3.86, 1.97,
 -0.88,-0.35,0.11, -3.94, -4.20, 1.27,
 -0.89,-0.34,0.09, -3.92, -3.31, 0.70,
 -0.88,-0.35,0.10, -3.48, -2.08, 0.12,
 -0.89,-0.34,0.10, -3.60, -0.60, -0.35,
 -0.89,-0.34,0.09, -3.85, 0.82, -0.85,
 -0.89,-0.34,0.10, -3.63, 1.69, -0.87,
 -0.88,-0.34,0.10, -3.59, 2.15, -1.19,
 -0.88,-0.35,0.10, -3.51, 2.17, -0.98,
 -0.88,-0.35,0.11, -3.83, 1.51, -0.55,
 -0.88,-0.34,0.12, -4.03, 0.81, -0.38,
 -0.87,-0.34,0.11, -3.85, 0.34, 0.60,
 -0.88,-0.35,0.11, -3.62, -0.29, 1.24,
 -0.89,-0.34,0.12, -3.33, -0.67, 1.62,
 -0.89,-0.34,0.12, -3.15, -1.44, 1.73,
 -0.89,-0.34,0.11, -3.33, -2.05, 1.86,
 -0.89,-0.34,0.11, -3.27, -1.98, 1.57,
 -0.88,-0.35,0.12, -3.16, -2.23, 1.42,
 -0.88,-0.34,0.11, -3.36, -2.21, 1.57,
 -0.88,-0.35,0.11, -3.54, -1.66, 1.01,
 -0.88,-0.34,0.12, -3.97, -1.05, 0.93,
 -0.87,-0.35,0.11, -4.50, -0.08, 1.15,
 -0.87,-0.36,0.10, -4.52, 0.84, 0.79,
 -0.87,-0.35,0.10, -4.26, 1.83, 0.87,
 -0.89,-0.35,0.11, -4.15, 2.20, 0.96,
 -0.89,-0.35,0.11, -4.96, 4.11, 0.61,
 -0.89,-0.34,0.10, -4.82, 3.91, 0.35,
 -0.90,-0.34,0.11, -4.43, 1.83, 0.69,
 -0.91,-0.35,0.12, -4.05, 1.63, 1.11,
 -0.92,-0.35,0.12, -3.40, 1.56, 1.07,
 -0.92,-0.35,0.12, -3.18, -0.14, 1.36,
 -0.93,-0.35,0.10, -3.13, -2.21, 1.44,
 -0.92,-0.35,0.11, -3.50, -3.77, 1.34,
 -0.92,-0.35,0.12, -3.60, -4.58, 1.22,
 -0.91,-0.35,0.11, -3.95, -3.53, 0.40,
 -0.90,-0.36,0.11, -4.23, -1.63, -0.69,
 -0.90,-0.35,0.12, -4.50, 0.44, -1.36,
 -0.89,-0.34,0.12, -4.70, 2.81, -2.27,
 -0.89,-0.34,0.12, -5.07, 4.72, -2.92,
 -0.89,-0.35,0.13, -5.37, 5.25, -3.57,
 -0.90,-0.34,0.13, -5.19, 4.17, -3.65,
 -0.90,-0.35,0.14, -5.21, 2.82, -3.94,
 -0.90,-0.34,0.13, -4.93, 1.25, -3.57,
 -0.89,-0.35,0.14, -4.76, -0.17, -3.05,
 -0.89,-0.34,0.14, -4.72, -1.45, -2.81,
 -0.87,-0.34,0.12, -4.73, -2.17, -2.75,
 -0.87,-0.34,0.13, -5.40, -1.73, -2.49,
 -0.87,-0.35,0.12, -5.63, -1.21, -1.68,
 -0.87,-0.33,0.12, -5.98, -1.10, -0.69,
 -0.88,-0.34,0.12, -5.94, -0.95, -0.44,
