accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.28,0.18,0.90, -4.60, 0.98, -2.92,
 0.28,0.18,0.89, -4.58, 0.92, -2.78,
 0.28,0.18,0.91, -4.60, 0.95, -2.70,
 0.28,0.19,0.90, -4.69, 1.25, -2.72,
 0.28,0.19,0.91, -5.24, 1.59, -2.29,
 0.28,0.19,0.92, -5.83, 2.06, -2.14,
 0.29,0.19,0.92, -6.50, 2.37, -1.83,
 0.29,0.20,0.91, -7.34, 2.46, -1.82,
 0.28,0.19,0.92, -8.05, 2.64, -1.79,
 0.29,0.19,0.91, -9.19, 2.60, -1.51,
 0.29,0.19,0.91, -9.19, 3.07, -1.92,
 0.30,0.19,0.90, -9.44, 3.47, -2.18,
 0.30,0.19,0.90, -9.71, 4.12, -1.74,
 0.31,0.19,0.90, -9.91, 4.32, -1.66,
 0.31,0.19,0.90, -9.94, 4.27, -1.45,
 0.31,0.18,0.90, -9.86, 4.27, -0.95,
 0.31,0.19,0.90, -9.98, 3.80, -0.21,
 0.31,0.18,0.89, -9.77, 3.37, -0.06,
 0.30,0.17,0.89, -9.51, 3.30, 0.09,
 0.30,0.17,0.89, -9.08, 3.15, 0.89,
 0.29,0.17,0.89, -8.53, 3.22, 1.05,
 0.29,0.16,0.90, -8.18, 3.02, 0.52,
 0.28,0.17,0.89, -8.11, 2.98, 0.23,
 0.29,0.16,0.89, -8.21, 3.15, -0.03,
 0.28,0.16,0.88, -8.12, 3.36, -0.17,
 0.28,0.16,0.88, -8.17, 3.18, -0.17,
 0.28,0.15,0.87, -7.68, 2.76, -0.06,
 0.27,0.15,0.87, -6.76, 2.15, 0.06,
 0.27,0.15,0.88, -6.23, 1.82, -0.03,
 0.26,0.15,0.88, -6.29, 0.75, 0.26,
 0.26,0.15,0.87, -5.63, 0.53, -0.27,
 0.26,0.15,0.87, -4.63, 0.29, -0.63,
 0.26,0.15,0.87, -4.50, 0.12, -1.08,
 0.26,0.15,0.88, -4.17, 0.12, -1.45,
 0.26,0.16,0.88, -3.51, 0.03, -1.73,
 0.27,0.16,0.89, -3.08, -0.03, -1.47,
 0.27,0.17,0.90, -3.42, -0.12, -1.66,
 0.27,0.17,0.89, -4.00, -0.52, -1.91,
 0.28,0.17,0.90, -3.85, -0.76, -2.31,
 0.28,0.17,0.90, -3.76, -0.81, -2.09,
 0.28,0.18,0.90, -3.95, -0.69, -1.89,
 0.28,0.18,0.90, -3.83, 0.21, -1.73,
 0.29,0.19,0.90, -5.33, 0.32, -1.16,
 0.29,0.19,0.89, -5.36, 1.18, -1.48,
 0.29,0.19,0.91, -6.61, 0.69, -1.01,
 0.29,0.19,0.91, -6.60, 1.63, -1.18,
 0.29,0.19,0.91, -6.70, 1.66, -0.75,
 0.29,0.20,0.91, -6.55, 1.94, -0.66,
 0.29,0.19,0.90, -6.49, 1.71, -0.24,
 0.29,0.19,0.90, -6.46, 1.24, -0.23,
 0.30,0.20,0.90, -6.60, 1.07, -0.17,
 0.29,0.19,0.91, -6.72, 1.04, -0.23,
 0.30,0.19,0.89, -6.85, 1.51, -0.05,
 0.29,0.18,0.90, -6.82, 1.31, -0.23,
 0.29,0.18,0.88, -6.73, 1.16, -0.17,
 0.28,0.17,0.88, -6.58, 1.11, -0.02,
 0.28,0.17,0.88, -6.69, 1.07, 0.03,
 0.28,0.16,0.87, -6.64, 0.55, -0.18,
 0.28,0.16,0.88, -6.46, 0.43, -0.66,
 0.28,0.15,0.87, -6.50, 0.43, -0.93,
 0.28,0.15,0.86, -5.97, 0.43, -0.85,
 0.28,0.15,0.86, -5.37, 0.23, -0.52,
 0.28,0.14,0.86, -4.52, -0.11, -0.11,
 0.28,0.14,0.85, -3.47, -0.38, 0.32,
 0.28,0.14,0.86, -2.76, -0.61, 0.63,
 0.27,0.15,0.86, -2.17, -0.87, 0.76,
 0.27,0.15,0.87, -2.37, -0.69, 0.44,
 0.27,0.15,0.88, -1.94, -0.53, 0.31,
 0.26,0.15,0.88, -1.85, -0.37, 0.21,
 0.26,0.15,0.87, -1.31, -0.55, -0.56,
 0.26,0.15,0.88, -0.58, -0.66, -0.69,
 0.27,0.16,0.88, -0.46, -0.63, -0.87,
 0.29,0.17,0.90, -0.96, -0.29, -0.84,
 0.28,0.17,0.90, -1.62, 0.02, -0.37,
 0.29,0.17,0.91, -1.77, 0.09, -0.26,
 0.28,0.18,0.91, -2.11, 0.52, -0.03,
 0.28,0.18,0.92, -2.50, 0.49, -0.31,
 0.28,0.19,0.92, -2.70, 0.49, -0.41,
 0.28,0.19,0.92, -2.95, 0.47, -0.79,
 0.28,0.19,0.92, -3.54, 0.73, -1.56,
 0.29,0.19,0.93, -3.92, 1.36, -2.14,
 0.29,0.19,0.91, -4.43, 1.60, -2.32,
 0.29,0.18,0.91, -4.60, 2.20, -2.43,
 0.30,0.18,0.91, -4.84, 2.70, -1.80,
 0.30,0.18,0.91, -5.08, 2.53, -1.53,
 0.30,0.18,0.91, -5.18, 2.27, -1.13,
 0.29,0.19,0.91, -5.60, 2.11, -0.60,
 0.30,0.17,0.91, -5.77, 1.91, -0.29,
 0.29,0.18,0.90, -5.89, 1.48, 0.43,
 0.30,0.18,0.90, -5.66, 1.22, 0.52,
 0.29,0.18,0.91, -5.59, 0.99, 0.82,
 0.30,0.18,0.91, -5.80, 0.73, 0.53,
 0.29,0.18,0.91, -5.77, 0.55, 0.52,
 0.29,0.17,0.90, -5.83, 0.27, 0.14,
 0.29,0.17,0.90, -5.76, 0.29, -0.20,
 0.29,0.17,0.90, -5.47, 0.18, -0.50,
 0.28,0.17,0.90, -5.45, 0.05, -1.04,
 0.28,0.17,0.89, -5.59, -0.08, -1.18,
 0.28,0.17,0.89, -5.80, -0.47, -1.27,
 0.28,0.16,0.88, -5.92, -0.40, -1.21,
 0.29,0.17,0.88, -6.02, -0.81, -0.87,
 0.29,0.17,0.88, -5.89, -1.04, -0.60,
 0.30,0.16,0.89, -5.63, -1.47, -0.46,
 0.29,0.17,0.89, -5.62, -1.08, -0.32,
 0.29,0.16,0.88, -5.62, -1.13, -0.40,
 0.30,0.17,0.89, -5.19, -1.18, -0.50,
 0.29,0.16,0.89, -4.85, -0.89, -0.64,
 0.29,0.16,0.89, -4.41, -0.73, -0.60,
 0.28,0.17,0.89, -4.15, -1.01, -0.78,
 0.29,0.17,0.88, -4.03, -0.75, -1.27,
 0.29,0.17,0.89, -4.06, -0.44, -1.27,
 0.29,0.17,0.89, -4.58, -0.49, -1.05,
 0.29,0.17,0.88, -4.31, -0.15, -0.84,
 0.28,0.17,0.88, -4.41, -0.38, -0.66,
 0.29,0.17,0.89, -4.32, -0.24, -0.58,
 0.29,0.17,0.88, -4.08, -0.40, -0.41,
 0.29,0.18,0.89, -4.00, -0.34, -0.31,
 0.29,0.17,0.89, -3.92, -0.47, -0.34,
 0.28,0.17,0.91, -4.17, -0.40, -0.55,
 0.28,0.17,0.91, -4.38, -0.31, -0.81,
 0.28,0.18,0.91, -5.11, -0.26, -1.04,
 0.28,0.17,0.92, -5.56, 0.21, -1.34,
 0.29,0.19,0.92, -5.79, 0.69, -1.07,
 0.29,0.18,0.92, -6.67, 0.63, -1.13,
 0.29,0.18,0.90, -7.16, 0.63, -1.30,
 0.29,0.18,0.90, -7.73, 0.79, -1.48,
 0.29,0.18,0.90, -7.71, 0.96, -1.54,
 0.29,0.17,0.90, -7.79, 1.24, -1.51,
 0.29,0.17,0.89, -7.63, 1.30, -1.66,
 0.30,0.17,0.90, -7.36, 1.31, -1.83,
 0.29,0.16,0.88, -7.16, 1.08, -1.88,
 0.29,0.16,0.88, -6.76, 1.11, -2.03,
 0.30,0.16,0.88, -6.35, 1.16, -1.88,
 0.29,0.15,0.88, -5.97, 0.96, -1.79,
 0.29,0.15,0.87, -5.77, 0.55, -1.73,
 0.28,0.15,0.88, -5.47, 0.29, -2.09,
 0.29,0.15,0.87, -5.16, 0.32, -1.92,
 0.30,0.15,0.88, -4.89, 0.03, -1.94,
 0.29,0.16,0.88, -4.50, -0.23, -1.97,
 0.30,0.15,0.87, -3.95, -0.09, -2.31,
 0.29,0.15,0.87, -3.74, 0.02, -2.37,
 0.29,0.16,0.88, -3.68, 0.14, -2.69,
 0.30,0.16,0.88, -3.56, -0.40, -3.15,
 0.29,0.16,0.88, -3.42, -0.18, -3.28,
 0.30,0.16,0.88, -3.36, -0.12, -3.02,
 0.30,0.16,0.88, -3.44, 0.08, -2.95,
 0.30,0.17,0.88, -3.33, 0.20, -2.76,
 0.30,0.17,0.89, -3.13, 0.09, -2.99,
 0.30,0.17,0.89, -3.16, 0.15, -2.82,
 0.30,0.17,0.88, -2.92, 0.70, -2.82,
 0.30,0.16,0.88, -2.50, 0.98, -2.78,
 0.30,0.17,0.89, -2.52, 1.47, -2.23,
 0.30,0.17,0.89, -2.75, 1.56, -1.91,
 0.30,0.18,0.90, -2.81, 1.57, -1.79,
 0.30,0.17,0.89, -3.39, 1.30, -1.34,
 0.30,0.18,0.90, -4.05, 1.34, -1.10,
 0.30,0.18,0.91, -4.66, 1.13, -0.87,
 0.29,0.18,0.91, -5.36, 1.31, -0.95,
 0.30,0.18,0.90, -6.12, 1.48, -1.19,
 0.30,0.18,0.91, -6.41, 1.77, -1.07,
 0.30,0.18,0.90, -6.66, 2.05, -1.42,
 0.31,0.18,0.91, -7.08, 2.60, -1.40,
 0.31,0.17,0.90, -7.36, 3.25, -1.63,
 0.31,0.17,0.90, -7.77, 3.37, -1.37,
 0.31,0.17,0.89, -7.59, 3.54, -1.05,
 0.30,0.17,0.89, -7.31, 3.30, -0.85,
 0.30,0.17,0.89, -7.08, 3.11, -0.43,
 0.31,0.17,0.89, -7.02, 2.70, -0.24,
 0.30,0.16,0.89, -6.70, 2.09, -0.26,
 0.30,0.16,0.88, -6.52, 1.71, 0.11,
 0.30,0.16,0.89, -6.66, 1.71, 0.26,
 0.30,0.16,0.89, -6.82, 1.94, 0.79,
 0.30,0.16,0.89, -6.76, 1.63, 0.84,
 0.29,0.16,0.89, -6.50, 1.33, 0.95,
 0.29,0.16,0.89, -6.92, 1.07, 0.35,
 0.29,0.17,0.91, -7.25, 0.72, -0.02,
 0.28,0.16,0.89, -7.37, 0.67, -0.52,
 0.28,0.16,0.88, -7.30, 0.72, -1.13,
 0.28,0.16,0.89, -7.45, 0.70, -0.84,
 0.28,0.16,0.88, -7.27, 1.10, -1.22,
 0.28,0.15,0.87, -7.13, 1.86, -1.68,
 0.28,0.15,0.87, -6.82, 0.84, -1.73,
 0.29,0.15,0.87, -6.60, 0.20, -2.11,
 0.28,0.15,0.87, -5.91, -0.14, -1.86,
 0.29,0.15,0.87, -5.30, -0.23, -1.95,
 0.29,0.15,0.87, -5.01, 0.23, -2.35,
 0.28,0.15,0.88, -4.82, -0.26, -2.29,
 0.28,0.15,0.87, -4.60, -0.79, -2.60,
 0.28,0.15,0.87, -4.21, -1.18, -2.89,
 0.29,0.16,0.87, -3.88, -0.87, -3.33,
 0.30,0.16,0.89, -4.11, -0.50, -3.22,
 0.30,0.17,0.88, -3.92, -0.27, -3.10,
 0.30,0.17,0.88, -3.89, -0.24, -2.78,
 0.30,0.18,0.89, -4.72, -0.37, -1.95,
 0.30,0.17,0.90, -4.03, 1.08, -2.31,
 0.30,0.18,0.91, -4.52, 0.61, -2.06,
 0.30,0.18,0.90, -4.56, 1.39, -2.64,
 0.30,0.18,0.90, -5.11, 1.36, -2.56,
 0.30,0.18,0.90, -5.18, 1.79, -2.60,
 0.31,0.17,0.90, -5.22, 1.95, -2.32,
 0.31,0.18,0.89, -4.78, 1.88, -2.29,
 0.30,0.18,0.89, -4.67, 2.02, -2.35,
 0.31,0.18,0.90, -4.78, 1.85, -1.82,
 0.31,0.18,0.91, -5.22, 2.12, -1.10,
 0.31,0.18,0.90, -5.40, 2.34, -0.92,
 0.30,0.17,0.90, -5.45, 2.08, -1.02,
 0.31,0.17,0.90, -5.48, 2.17, -0.73,
 0.31,0.17,0.89, -5.44, 2.38, -1.08,
 0.31,0.18,0.89, -5.47, 2.49, -1.04,
 0.31,0.17,0.89, -5.50, 2.53, -1.10,
 0.30,0.17,0.89, -5.45, 2.24, -0.78,
 0.30,0.16,0.87, -4.98, 2.09, -0.84,
 0.30,0.16,0.88, -4.72, 1.86, -0.60,
 0.30,0.16,0.88, -4.78, 1.74, -0.75,
 0.30,0.15,0.88, -5.05, 1.02, -0.87,
 0.30,0.16,0.88, -4.98, 0.79, -0.81,
 0.30,0.15,0.87, -4.75, 0.89, -0.90,
 0.30,0.15,0.88, -4.49, 0.85, -0.75,
 0.30,0.15,0.87, -4.34, 0.63, -0.70,
 0.30,0.15,0.87, -3.76, 0.56, -0.75,
 0.30,0.16,0.87, -3.22, 0.55, -0.72,
 0.30,0.16,0.87, -2.82, 0.37, -0.64,
 0.30,0.15,0.88, -2.41, 0.00, -0.76,
 0.29,0.15,0.88, -2.24, 0.14, -0.63,
 0.30,0.16,0.88, -2.32, 0.06, -0.69,
 0.30,0.16,0.88, -2.15, 0.06, -0.55,
 0.30,0.17,0.89, -2.27, -0.26, -0.64,
 0.30,0.17,0.89, -1.76, -0.31, -0.53,
 0.30,0.18,0.90, -1.80, 0.35, -0.44,
 0.30,0.18,0.89, -1.98, 0.24, -0.21,
 0.30,0.18,0.90, -2.21, 0.46, -0.35,
 0.30,0.18,0.90, -2.40, 0.63, -0.20,
 0.30,0.18,0.90, -2.81, 1.27, -0.38,
 0.30,0.18,0.91, -2.98, 1.56, -0.38,
 0.29,0.18,0.91, -3.42, 1.39, -0.58,
 0.29,0.18,0.91, -3.83, 1.21, -0.76,
 0.29,0.18,0.90, -4.31, 1.27, -1.37,
 0.30,0.18,0.89, -4.38, 1.25, -1.47,
 0.30,0.18,0.90, -4.53, 1.53, -1.08,
 0.30,0.18,0.90, -4.35, 1.37, -1.39,
 0.30,0.17,0.89, -4.58, 1.30, -1.34,
 0.30,0.18,0.89, -4.81, 1.47, -1.16,
 0.30,0.18,0.89, -5.08, 1.73, -0.92,
 0.30,0.17,0.89, -5.19, 1.82, -0.89,
 0.30,0.17,0.89, -5.48, 1.89, -0.63,
 0.31,0.17,0.89, -5.45, 1.74, -0.50,
 0.30,0.17,0.88, -4.99, 1.65, -0.61,
 0.30,0.16,0.87, -4.82, 1.53, -0.46,
 0.30,0.16,0.88, -4.78, 1.48, -0.34,
 0.31,0.16,0.87, -4.46, 1.59, -0.56,
 0.30,0.16,0.88, -4.35, 1.51, -0.60,
 0.30,0.16,0.87, -4.18, 1.77, -0.73,
 0.30,0.16,0.88, -4.00, 1.97, -0.87,
 0.29,0.16,0.87, -3.68, 1.77, -0.73,
 0.29,0.16,0.87, -3.31, 1.63, -0.56,
 0.30,0.16,0.87, -2.95, 1.69, -0.27,
 0.30,0.17,0.88, -2.98, 1.63, -0.29,
 0.30,0.15,0.88, -2.95, 1.53, -0.35,
 0.30,0.16,0.88, -2.70, 1.60, -0.38,
 0.29,0.16,0.88, -2.64, 1.25, -0.75,
 0.29,0.16,0.88, -1.92, 1.50, -1.02,
 0.29,0.16,0.88, -1.42, 1.57, -0.95,
 0.29,0.17,0.87, -1.31, 1.59, -1.18,
 0.29,0.17,0.88, -1.01, 1.48, -1.15,
 0.29,0.17,0.88, -0.60, 1.39, -1.40,
 0.29,0.18,0.88, -0.64, 1.42, -1.31,
 0.29,0.18,0.89, -0.49, 1.22, -0.99,
 0.30,0.18,0.88, -0.49, 1.59, -1.24,
 0.30,0.19,0.89, -1.01, 1.74, -1.28,
 0.30,0.19,0.90, -1.31, 2.14, -1.18,
 0.30,0.19,0.89, -1.77, 2.40, -1.19,
 0.30,0.19,0.90, -2.12, 2.55, -1.40,
 0.30,0.19,0.90, -2.41, 2.87, -1.63,
 0.30,0.19,0.89, -2.87, 3.33, -1.65,
 0.31,0.19,0.89, -3.22, 3.53, -1.50,
 0.31,0.18,0.89, -3.31, 3.65, -0.99,
 0.30,0.19,0.88, -3.16, 3.80, -0.38,
 0.30,0.19,0.89, -3.22, 3.47, -0.12,
 0.31,0.18,0.89, -3.37, 3.04, 0.14,
 0.30,0.19,0.89, -2.81, 3.34, 0.34,
 0.30,0.19,0.90, -3.16, 3.18, 0.31,
 0.30,0.18,0.89, -3.27, 3.15, 0.11,
 0.29,0.18,0.90, -3.80, 2.78, 0.09,
 0.29,0.18,0.89, -3.68, 2.73, -0.02,
 0.29,0.18,0.88, -3.37, 2.63, -0.03,
 0.29,0.19,0.90, -3.34, 2.35, 0.09,
 0.28,0.18,0.90, -3.53, 2.00, -0.09,
 0.28,0.18,0.90, -3.66, 1.86, -0.50,
 0.28,0.18,0.90, -3.76, 1.56, -1.05,
 0.28,0.18,0.90, -4.20, 1.69, -1.24,
 0.28,0.18,0.90, -4.26, 1.76, -1.54,
 0.29,0.17,0.90, -4.69, 1.62, -1.89,
 0.29,0.17,0.90, -5.02, 1.86, -2.05,
 0.29,0.18,0.90, -5.16, 1.56, -2.29,
 0.30,0.17,0.89, -5.19, 1.37, -2.63,
 0.29,0.17,0.89, -5.01, 1.53, -2.64,
 0.30,0.17,0.89, -4.81, 1.15, -2.44,
 0.30,0.17,0.89, -4.63, 0.96, -2.46,
 0.30,0.18,0.89, -4.29, 1.08, -2.29,
 0.31,0.17,0.89, -3.98, 1.16, -2.12,
 0.31,0.17,0.88, -4.18, 1.42, -1.98,
 0.31,0.17,0.89, -4.38, 1.74, -2.06,
 0.31,0.18,0.90, -4.15, 1.85, -2.00,
 0.31,0.18,0.87, -3.82, 2.34, -1.69,
 0.31,0.17,0.89, -3.54, 2.46, -1.18,
 0.31,0.19,0.88, -3.76, 2.43, -1.16,
 0.31,0.18,0.90, -3.53, 2.23, -0.79,
 0.31,0.19,0.88, -3.24, 2.26, -0.56,
 0.30,0.18,0.88, -3.01, 2.00, -0.44,
 0.29,0.18,0.88, -2.90, 2.08, -0.49,
 0.29,0.18,0.88, -2.56, 2.17, -0.61,
 0.29,0.18,0.88, -2.50, 1.98, -0.76,
 0.29,0.18,0.89, -2.06, 2.35, -0.63,
 0.28,0.18,0.89, -2.44, 1.95, -0.61,
 0.28,0.18,0.88, -2.34, 1.80, -0.72,
 0.28,0.18,0.89, -2.20, 1.60, -1.18,
 0.29,0.18,0.89, -2.02, 1.47, -1.48,
 0.28,0.18,0.89, -2.08, 1.33, -1.50,
 0.28,0.18,0.89, -2.05, 1.01, -1.66,
 0.28,0.18,0.89, -1.98, 0.85, -1.79,
 0.29,0.18,0.90, -2.12, 0.98, -1.91,
 0.29,0.19,0.89, -2.38, 1.11, -1.76,
 0.29,0.19,0.91, -2.58, 1.08, -1.98,
 0.29,0.19,0.91, -3.19, 1.33, -2.29,
 0.29,0.20,0.91, -3.82, 1.45, -2.44,
 0.29,0.19,0.91, -4.66, 1.54, -2.43,
 0.30,0.19,0.90, -5.01, 1.74, -2.53,
 0.30,0.19,0.90, -5.34, 1.77, -2.56,
 0.30,0.19,0.89, -5.22, 1.71, -2.50,
 0.31,0.19,0.90, -5.19, 1.62, -2.31,
 0.31,0.20,0.89, -5.31, 1.85, -2.14,
 0.31,0.19,0.89, -5.36, 2.15, -1.89,
 0.31,0.20,0.88, -5.28, 2.14, -1.51,
 0.31,0.19,0.89, -5.39, 2.02, -1.22,
 0.30,0.19,0.89, -5.37, 1.91, -1.08,
 0.31,0.19,0.89, -5.22, 1.98, -0.55,
 0.30,0.19,0.89, -5.31, 1.65, -0.50,
 0.31,0.19,0.88, -5.24, 1.53, -0.47,
 0.29,0.19,0.88, -5.05, 0.72, -0.89,
 0.25,0.19,0.88, -3.39, -4.66, -4.76,
 0.30,0.17,0.87, -2.32, -4.64, -6.11,
 0.33,0.20,0.90, -5.19, 0.56, -2.93,
 0.33,0.19,0.90, -6.27, 1.48, -1.13,
 0.30,0.18,0.89, -5.68, 0.47, 0.23,
 0.29,0.18,0.87, -5.89, 0.34, 0.47,
 0.28,0.18,0.87, -5.88, -0.38, 0.27,
 0.27,0.18,0.85, -4.72, -0.52, -1.01,
 0.24,0.19,0.86, -0.17, -2.20, -3.37,
 0.22,0.15,0.89, 3.21, -2.92, -8.00,
 0.29,0.17,0.88, -1.42, -4.02, -7.22,
 0.32,0.19,0.92, -5.47, -1.83, -5.16,
 0.32,0.19,0.89, -5.71, -1.37, -2.72,
 0.31,0.19,0.87, -5.08, 0.44, -0.47,
 0.29,0.17,0.87, -5.18, 1.53, 0.09,
 0.28,0.18,0.86, -4.15, 1.31, -0.79,
 0.28,0.18,0.87, -2.72, 0.37, -1.86,
