accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.31,-0.05,0.89, -4.56, 2.02, -2.06,
 0.31,-0.05,0.89, -4.64, 2.09, -1.92,
 0.32,-0.05,0.88, -4.53, 1.92, -1.97,
 0.31,-0.05,0.89, -4.32, 1.80, -1.89,
 0.32,-0.04,0.89, -4.37, 1.65, -1.54,
 0.32,-0.05,0.89, -4.18, 1.40, -1.39,
 0.31,-0.05,0.90, -3.82, 1.22, -1.33,
 0.32,-0.04,0.90, -3.91, 1.44, -1.33,
 0.32,-0.04,0.91, -4.03, 1.57, -1.44,
 0.31,-0.04,0.91, -4.52, 1.34, -1.40,
 0.31,-0.04,0.90, -4.46, 1.33, -1.22,
 0.32,-0.04,0.89, -4.56, 1.44, -1.25,
 0.32,-0.04,0.90, -4.63, 1.63, -1.05,
 0.32,-0.05,0.90, -4.79, 1.95, -1.28,
 0.32,-0.05,0.89, -4.72, 2.20, -0.81,
 0.32,-0.04,0.90, -4.87, 2.38, -0.89,
 0.32,-0.05,0.89, -4.78, 2.50, -0.81,
 0.32,-0.05,0.89, -4.64, 2.17, -0.47,
 0.32,-0.04,0.89, -4.37, 1.76, -0.75,
 0.32,-0.05,0.89, -4.05, 1.21, -0.43,
 0.32,-0.04,0.89, -4.08, 1.01, -0.70,
 0.32,-0.05,0.89, -3.95, 0.60, -0.93,
 0.31,-0.05,0.91, -3.80, 0.44, -0.87,
 0.32,-0.04,0.90, -3.94, 0.96, -0.61,
 0.32,-0.05,0.90, -4.00, 1.24, -0.55,
 0.32,-0.04,0.90, -3.95, 1.44, -0.35,
 0.32,-0.04,0.90, -4.20, 1.80, -0.29,
 0.32,-0.05,0.91, -4.58, 1.85, -0.20,
 0.31,-0.05,0.89, -4.84, 1.88, -0.49,
 0.31,-0.04,0.91, -5.21, 1.91, -0.40,
 0.31,-0.04,0.91, -5.11, 1.79, -0.11,
 0.31,-0.05,0.90, -5.15, 1.85, -0.08,
 0.31,-0.04,0.90, -5.25, 1.39, -0.11,
 0.31,-0.04,0.89, -5.19, 1.01, -0.12,
 0.31,-0.04,0.90, -5.11, 0.79, -0.37,
 0.30,-0.04,0.89, -5.05, 0.66, -0.17,
 0.31,-0.04,0.90, -4.73, 0.92, -0.40,
 0.31,-0.04,0.89, -4.63, 1.13, -0.78,
 0.30,-0.04,0.90, -4.43, 1.24, -1.05,
 0.31,-0.04,0.89, -4.58, 1.66, -1.02,
 0.31,-0.04,0.90, -4.78, 1.66, -0.96,
 0.31,-0.04,0.90, -5.21, 1.82, -0.98,
 0.31,-0.04,0.89, -5.63, 1.98, -0.78,
 0.31,-0.04,0.91, -6.00, 2.08, -0.99,
 0.31,-0.05,0.89, -5.76, 2.09, -1.01,
 0.30,-0.05,0.89, -5.54, 1.60, -0.93,
 0.31,-0.04,0.89, -5.34, 1.71, -0.75,
 0.31,-0.05,0.88, -4.87, 1.40, -0.69,
 0.30,-0.04,0.88, -4.76, 1.10, -0.31,
