accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.47,-0.09,0.83, -4.66, 0.98, 0.12,
 0.47,-0.09,0.84, -4.52, 0.98, -0.09,
 0.46,-0.09,0.84, -4.49, 1.10, -0.02,
 0.46,-0.09,0.84, -4.20, 0.90, -0.31,
 0.47,-0.09,0.84, -4.31, 1.04, -0.52,
 0.46,-0.08,0.84, -4.32, 1.27, -0.55,
 0.47,-0.09,0.83, -4.60, 1.15, -0.43,
 0.48,-0.09,0.84, -4.78, 1.15, -0.66,
 0.47,-0.09,0.83, -4.73, 1.15, -0.66,
 0.47,-0.08,0.85, -4.73, 1.28, -0.82,
 0.47,-0.08,0.84, -4.70, 1.22, -0.89,
 0.47,-0.09,0.85, -5.01, 1.25, -1.10,
 0.48,-0.08,0.83, -5.16, 1.45, -1.22,
 0.47,-0.09,0.83, -5.42, 1.80, -1.22,
 0.47,-0.08,0.84, -5.28, 2.02, -0.89,
 0.48,-0.09,0.82, -5.27, 1.77, -0.75,
 0.47,-0.08,0.83, -5.21, 1.47, -0.63,
 0.47,-0.09,0.83, -5.07, 1.45, -0.72,
 0.47,-0.09,0.83, -5.04, 1.21, -0.87,
 0.47,-0.09,0.83, -5.10, 1.34, -0.93,
 0.47,-0.09,0.82, -5.19, 1.27, -1.10,
 0.47,-0.08,0.82, -5.47, 1.27, -0.99,
 0.47,-0.09,0.83, -5.28, 1.13, -0.85,
 0.47,-0.09,0.83, -5.02, 1.22, -0.70,
 0.47,-0.09,0.83, -4.76, 1.31, -0.76,
 0.47,-0.09,0.82, -4.55, 1.31, -0.44,
 0.48,-0.09,0.83, -4.41, 1.27, -0.58,
 0.47,-0.09,0.83, -4.31, 1.34, -0.56,
 0.47,-0.09,0.82, -4.15, 1.25, -0.85,
 0.47,-0.09,0.83, -3.82, 1.25, -0.75,
 0.48,-0.09,0.84, -3.83, 0.95, -0.73,
 0.47,-0.08,0.83, -4.24, 0.87, -1.02,
 0.48,-0.09,0.84, -4.40, 0.92, -0.93,
 0.48,-0.09,0.84, -4.29, 0.75, -0.50,
 0.47,-0.08,0.84, -4.27, 0.55, -0.50,
 0.48,-0.09,0.84, -4.31, 0.56, -0.60,
 0.48,-0.09,0.83, -4.23, 0.81, -0.76,
 0.48,-0.09,0.83, -4.05, 0.96, -0.87,
 0.48,-0.09,0.83, -4.03, 1.10, -0.82,
 0.48,-0.08,0.83, -4.41, 1.60, -1.02,
 0.47,-0.09,0.84, -4.29, 1.82, -0.95,
 0.47,-0.09,0.82, -4.56, 1.91, -0.82,
 0.47,-0.08,0.83, -4.89, 1.82, -1.07,
 0.47,-0.09,0.83, -4.75, 1.92, -1.05,
 0.47,-0.09,0.83, -4.78, 2.05, -0.89,
 0.47,-0.09,0.82, -4.67, 2.00, -0.66,
 0.46,-0.09,0.84, -4.46, 1.74, -0.82,
 0.46,-0.09,0.83, -4.37, 1.45, -0.76,
 0.46,-0.09,0.83, -4.09, 1.44, -0.69,
 0.46,-0.09,0.83, -4.11, 0.87, -0.78,
 0.45,-0.09,0.84, -4.03, 0.84, -1.10,
 0.46,-0.08,0.84, -4.26, 0.87, -1.33,
 0.46,-0.09,0.84, -4.46, 1.10, -1.57,
 0.47,-0.08,0.83, -4.79, 1.22, -1.66,
 0.47,-0.08,0.83, -4.85, 1.44, -1.51,
 0.46,-0.09,0.84, -4.75, 1.71, -1.59,
 0.47,-0.08,0.84, -4.81, 1.73, -1.79,
 0.47,-0.08,0.84, -4.85, 1.91, -1.62,
 0.47,-0.09,0.84, -4.79, 2.06, -1.76,
 0.47,-0.08,0.84, -5.02, 1.86, -1.76,
 0.47,-0.09,0.84, -4.81, 1.73, -1.53,
 0.47,-0.08,0.84, -4.90, 1.63, -1.54,
 0.47,-0.08,0.84, -4.92, 1.60, -1.37,
 0.48,-0.08,0.84, -5.11, 1.53, -1.31,
 0.46,-0.08,0.85, -5.36, 1.59, -1.15,
 0.47,-0.08,0.84, -5.80, 1.76, -1.45,
 0.47,-0.08,0.84, -5.92, 1.77, -1.65,
 0.47,-0.08,0.84, -5.89, 1.98, -1.71,
 0.47,-0.09,0.84, -5.82, 2.18, -2.18,
 0.46,-0.09,0.83, -6.15, 2.08, -2.52,
 0.46,-0.09,0.84, -6.02, 2.15, -2.89,
 0.47,-0.08,0.84, -6.11, 2.00, -2.89,
 0.46,-0.09,0.83, -6.05, 1.88, -2.92,
 0.47,-0.09,0.83, -6.17, 1.68, -2.84,
 0.47,-0.09,0.83, -6.06, 1.62, -2.66,
 0.47,-0.09,0.83, -6.02, 1.53, -2.52,
 0.47,-0.09,0.83, -5.98, 1.30, -2.63,
 0.47,-0.09,0.82, -5.82, 1.56, -2.58,
 0.47,-0.08,0.83, -5.66, 1.53, -2.55,
 0.47,-0.08,0.83, -5.31, 1.73, -2.23,
 0.48,-0.09,0.82, -5.27, 1.95, -2.43,
 0.49,-0.08,0.83, -4.99, 1.83, -2.05,
 0.48,-0.08,0.83, -4.96, 1.65, -1.77,
 0.48,-0.08,0.82, -5.05, 1.25, -1.63,
 0.48,-0.08,0.83, -5.11, 1.27, -1.27,
 0.48,-0.08,0.83, -5.11, 1.40, -1.33,
 0.49,-0.08,0.83, -5.10, 1.94, -1.63,
 0.48,-0.08,0.83, -5.07, 2.24, -1.54,
 0.48,-0.08,0.84, -4.95, 2.67, -1.42,
 0.48,-0.08,0.84, -4.73, 2.72, -1.18,
 0.48,-0.08,0.83, -4.81, 2.72, -1.21,
 0.48,-0.08,0.83, -4.69, 2.76, -1.15,
 0.48,-0.08,0.83, -4.76, 2.52, -1.02,
 0.47,-0.08,0.83, -4.52, 1.95, -1.25,
 0.47,-0.08,0.84, -4.56, 1.80, -1.36,
 0.47,-0.08,0.84, -4.49, 1.80, -1.62,
 0.48,-0.08,0.84, -4.76, 1.85, -1.62,
 0.48,-0.08,0.84, -4.79, 1.63, -1.68,
 0.48,-0.08,0.84, -4.55, 1.22, -1.57,
 0.48,-0.08,0.85, -4.47, 1.04, -1.33,
 0.48,-0.08,0.84, -4.61, 1.11, -1.25,
 0.48,-0.07,0.85, -4.66, 1.08, -1.16,
 0.48,-0.08,0.85, -4.90, 1.30, -0.87,
 0.49,-0.08,0.84, -5.07, 1.47, -0.92,
 0.48,-0.08,0.84, -5.25, 1.59, -0.67,
 0.48,-0.08,0.84, -5.28, 1.54, -0.63,
 0.48,-0.08,0.85, -5.42, 1.22, -0.66,
 0.48,-0.08,0.84, -5.24, 0.79, -0.56,
 0.48,-0.08,0.84, -5.31, 0.67, -0.69,
 0.48,-0.08,0.83, -5.42, 0.89, -0.64,
 0.48,-0.09,0.84, -5.28, 0.85, -0.20,
 0.48,-0.08,0.84, -5.10, 0.82, -0.03,
 0.48,-0.08,0.83, -4.93, 0.89, 0.23,
 0.47,-0.08,0.84, -4.78, 0.93, 0.29,
 0.48,-0.08,0.83, -4.96, 0.81, 0.24,
 0.47,-0.08,0.83, -5.34, 0.76, 0.46,
 0.48,-0.08,0.84, -5.57, 0.96, 0.03,
 0.48,-0.08,0.83, -5.83, 1.07, -0.02,
 0.47,-0.08,0.83, -6.03, 1.37, 0.26,
 0.47,-0.08,0.82, -5.83, 1.21, 0.24,
 0.48,-0.08,0.83, -5.25, 1.01, 0.17,
 0.47,-0.08,0.82, -4.99, 0.87, 0.52,
 0.47,-0.08,0.82, -4.90, 0.73, 0.58,
 0.47,-0.08,0.82, -4.64, 0.47, 0.40,
 0.47,-0.08,0.82, -4.61, 0.63, 0.69,
 0.47,-0.08,0.83, -4.70, 0.73, 0.52,
 0.47,-0.08,0.83, -5.10, 0.66, 0.41,
 0.46,-0.08,0.83, -5.13, 0.75, 0.38,
 0.47,-0.08,0.82, -5.21, 1.13, 0.34,
 0.47,-0.09,0.83, -4.85, 1.25, 0.11,
 0.47,-0.09,0.83, -4.61, 1.37, -0.08,
 0.47,-0.08,0.83, -4.56, 1.62, -0.02,
 0.47,-0.09,0.83, -4.61, 1.77, -0.18,
 0.46,-0.09,0.83, -4.55, 1.54, -0.12,
 0.46,-0.09,0.84, -4.46, 1.56, -0.17,
 0.46,-0.08,0.83, -4.31, 1.30, -0.49,
 0.46,-0.08,0.84, -4.41, 1.37, -0.55,
 0.46,-0.08,0.84, -4.47, 1.33, -0.66,
 0.47,-0.09,0.83, -4.61, 1.10, -0.90,
 0.46,-0.08,0.82, -4.87, 1.27, -1.13,
 0.47,-0.09,0.84, -4.96, 1.01, -1.31,
 0.46,-0.09,0.83, -4.79, 1.25, -1.37,
 0.47,-0.09,0.82, -4.69, 1.37, -1.45,
 0.47,-0.09,0.84, -4.55, 1.54, -1.74,
 0.47,-0.09,0.83, -4.69, 2.06, -1.66,
 0.47,-0.09,0.83, -4.82, 2.08, -1.65,
 0.47,-0.09,0.83, -5.04, 2.05, -1.62,
 0.47,-0.08,0.82, -4.99, 2.08, -1.45,
 0.48,-0.08,0.83, -4.90, 2.05, -1.53,
 0.48,-0.09,0.84, -4.75, 1.69, -1.25,
 0.47,-0.09,0.84, -4.70, 1.42, -1.24,
 0.48,-0.08,0.84, -4.69, 1.30, -1.10,
 0.48,-0.08,0.84, -4.66, 1.37, -1.21,
 0.47,-0.08,0.84, -4.81, 1.47, -1.48,
 0.47,-0.08,0.84, -5.05, 1.63, -1.54,
 0.47,-0.08,0.84, -5.07, 1.86, -1.60,
 0.48,-0.08,0.83, -5.08, 1.86, -1.53,
 0.48,-0.09,0.83, -5.25, 1.92, -1.40,
 0.48,-0.08,0.84, -5.45, 2.00, -1.15,
 0.48,-0.08,0.83, -5.40, 1.63, -0.99,
 0.48,-0.08,0.83, -5.45, 1.73, -0.90,
 0.49,-0.08,0.83, -5.62, 1.68, -0.87,
 0.48,-0.08,0.82, -5.62, 1.57, -0.96,
 0.48,-0.08,0.83, -5.50, 1.33, -0.93,
 0.48,-0.08,0.82, -5.66, 1.37, -0.78,
 0.48,-0.08,0.82, -5.60, 1.40, -0.87,
 0.48,-0.08,0.83, -5.50, 1.74, -0.76,
 0.48,-0.08,0.82, -5.33, 1.68, -0.93,
 0.47,-0.09,0.82, -5.25, 1.65, -0.64,
 0.48,-0.08,0.82, -5.11, 1.48, -0.66,
 0.48,-0.09,0.82, -4.93, 1.60, -0.35,
 0.47,-0.08,0.82, -4.60, 1.33, -0.40,
 0.47,-0.09,0.82, -4.66, 1.16, -0.79,
 0.47,-0.08,0.82, -4.73, 1.36, -0.73,
 0.47,-0.09,0.81, -4.67, 1.45, -0.58,
 0.48,-0.08,0.82, -4.66, 1.71, -0.47,
 0.48,-0.09,0.83, -4.37, 1.80, -0.64,
 0.47,-0.09,0.83, -4.00, 1.95, -0.41,
 0.46,-0.09,0.83, -3.57, 1.91, -0.40,
 0.47,-0.09,0.82, -3.28, 1.97, -0.60,
 0.47,-0.09,0.82, -3.60, 1.77, -0.63,
 0.47,-0.08,0.82, -3.40, 1.77, -0.73,
 0.47,-0.09,0.82, -3.44, 1.69, -0.79,
 0.47,-0.09,0.82, -3.13, 1.60, -0.37,
 0.46,-0.09,0.83, -3.02, 1.66, -0.24,
 0.46,-0.09,0.83, -2.82, 1.51, -0.06,
 0.46,-0.09,0.82, -2.95, 1.40, -0.34,
 0.46,-0.08,0.83, -3.18, 1.54, -0.58,
 0.46,-0.09,0.83, -3.22, 1.88, -0.75,
 0.47,-0.10,0.84, -3.07, 1.82, -0.95,
 0.46,-0.09,0.84, -3.18, 1.94, -1.08,
 0.47,-0.09,0.84, -3.21, 2.09, -1.18,
 0.47,-0.09,0.84, -3.07, 2.21, -1.21,
 0.47,-0.08,0.84, -3.16, 2.12, -1.31,
 0.46,-0.09,0.85, -3.10, 1.94, -1.62,
 0.47,-0.09,0.84, -2.98, 1.74, -1.48,
 0.46,-0.09,0.84, -3.16, 1.34, -1.31,
 0.47,-0.09,0.85, -3.28, 0.75, -1.04,
 0.46,-0.08,0.85, -3.48, 0.47, -0.81,
 0.46,-0.08,0.85, -3.83, 0.31, -1.04,
 0.47,-0.08,0.85, -4.14, 0.17, -1.44,
 0.47,-0.08,0.85, -4.58, 0.41, -1.71,
 0.48,-0.07,0.85, -4.85, 1.13, -1.79,
 0.48,-0.08,0.85, -5.18, 1.69, -2.05,
 0.49,-0.08,0.85, -5.13, 1.91, -1.50,
 0.49,-0.07,0.85, -5.40, 2.20, -1.50,
 0.48,-0.08,0.85, -5.68, 2.27, -1.25,
 0.47,-0.08,0.85, -5.76, 2.32, -1.57,
 0.47,-0.08,0.84, -6.09, 2.18, -1.59,
 0.47,-0.08,0.84, -6.02, 2.41, -1.65,
 0.47,-0.09,0.83, -6.29, 2.52, -1.88,
 0.47,-0.08,0.83, -6.23, 2.34, -1.86,
 0.48,-0.09,0.82, -6.15, 2.37, -1.79,
 0.48,-0.09,0.82, -6.02, 2.38, -1.92,
 0.48,-0.09,0.82, -5.66, 2.49, -2.00,
 0.48,-0.09,0.82, -5.15, 2.63, -1.63,
 0.48,-0.09,0.83, -4.98, 2.79, -1.71,
 0.48,-0.08,0.82, -4.87, 2.78, -1.54,
 0.48,-0.08,0.83, -4.87, 2.70, -1.31,
 0.48,-0.08,0.83, -4.87, 2.52, -1.31,
 0.47,-0.08,0.83, -4.58, 2.35, -1.18,
 0.47,-0.08,0.84, -4.63, 1.89, -0.73,
 0.48,-0.08,0.83, -4.67, 1.66, -0.93,
 0.48,-0.08,0.83, -4.90, 1.97, -1.02,
 0.48,-0.08,0.84, -4.85, 2.23, -0.85,
 0.48,-0.08,0.83, -4.81, 2.49, -0.92,
 0.48,-0.08,0.83, -4.72, 2.69, -0.50,
 0.47,-0.07,0.83, -4.58, 2.67, -0.63,
 0.48,-0.07,0.84, -4.52, 2.69, -0.53,
 0.48,-0.07,0.83, -4.85, 2.60, -0.73,
 0.48,-0.08,0.85, -4.92, 2.32, -0.69,
 0.48,-0.08,0.84, -5.22, 2.20, -0.50,
 0.47,-0.07,0.83, -4.98, 1.92, -0.41,
 0.47,-0.08,0.83, -5.10, 1.66, -0.47,
 0.47,-0.07,0.83, -5.15, 1.39, -0.53,
 0.47,-0.08,0.84, -5.10, 1.48, -0.35,
 0.47,-0.08,0.82, -4.84, 1.66, -0.69,
 0.48,-0.08,0.83, -4.82, 1.85, -0.90,
 0.47,-0.09,0.83, -4.55, 2.24, -0.84,
 0.47,-0.08,0.83, -4.69, 2.29, -0.95,
 0.47,-0.08,0.83, -4.60, 2.09, -0.84,
 0.47,-0.09,0.83, -4.60, 1.80, -1.04,
 0.47,-0.08,0.84, -4.38, 1.69, -0.75,
 0.47,-0.09,0.83, -4.12, 1.27, -0.67,
 0.47,-0.08,0.83, -3.95, 0.89, -0.78,
 0.47,-0.08,0.83, -3.98, 0.60, -0.66,
 0.48,-0.08,0.85, -3.89, 0.41, -0.31,
 0.48,-0.08,0.84, -4.09, 0.27, -0.35,
 0.47,-0.08,0.85, -4.08, 0.53, -0.23,
 0.48,-0.08,0.83, -4.03, 0.98, -0.52,
 0.48,-0.08,0.83, -4.23, 1.28, -0.38,
 0.48,-0.08,0.84, -4.60, 1.40, -0.35,
 0.48,-0.08,0.83, -4.66, 1.86, -0.18,
 0.47,-0.09,0.84, -4.84, 1.92, -0.40,
 0.47,-0.08,0.83, -4.99, 1.83, -0.02,
 0.47,-0.09,0.84, -4.98, 1.66, -0.43,
 0.47,-0.08,0.84, -4.76, 1.27, -0.40,
 0.47,-0.08,0.85, -4.67, 1.04, -0.55,
 0.47,-0.07,0.84, -4.58, 0.53, -0.34,
 0.47,-0.08,0.84, -4.82, 0.15, -0.15,
 0.48,-0.07,0.84, -4.98, 0.08, -0.20,
 0.47,-0.08,0.84, -5.45, 0.38, 0.18,
 0.47,-0.08,0.84, -5.88, 0.76, 0.23,
 0.47,-0.08,0.85, -6.06, 1.01, 0.11,
 0.47,-0.08,0.84, -6.00, 1.39, -0.20,
 0.46,-0.08,0.83, -6.12, 1.45, -0.34,
 0.47,-0.08,0.83, -6.00, 1.48, -0.41,
 0.47,-0.08,0.83, -5.79, 1.59, -0.38,
 0.47,-0.08,0.83, -5.82, 1.36, -0.52,
 0.46,-0.09,0.83, -5.71, 1.27, -0.73,
 0.46,-0.09,0.83, -5.62, 1.19, -0.53,
 0.47,-0.09,0.82, -5.54, 1.31, -0.61,
 0.46,-0.09,0.82, -5.48, 1.25, -0.70,
 0.48,-0.08,0.84, -5.19, 1.15, -0.66,
 0.47,-0.08,0.83, -5.25, 1.13, -0.72,
 0.47,-0.08,0.84, -5.34, 1.31, -0.79,
 0.48,-0.08,0.84, -5.28, 1.37, -0.85,
 0.49,-0.08,0.84, -5.42, 1.98, -0.52,
 0.48,-0.08,0.83, -5.56, 2.05, -0.40,
 0.48,-0.09,0.83, -5.59, 1.88, -0.63,
 0.48,-0.09,0.83, -5.19, 2.00, -0.47,
 0.48,-0.08,0.82, -5.11, 2.17, -0.27,
 0.47,-0.08,0.84, -5.34, 2.29, -0.37,
 0.48,-0.08,0.84, -5.50, 2.24, -0.21,
 0.47,-0.09,0.83, -5.44, 2.09, -0.06,
 0.47,-0.08,0.83, -5.37, 1.82, 0.09,
 0.47,-0.08,0.83, -5.18, 1.39, 0.12,
 0.47,-0.08,0.83, -5.15, 1.39, -0.03,
 0.47,-0.09,0.83, -5.02, 1.25, -0.08,
 0.46,-0.09,0.83, -5.18, 1.48, -0.17,
 0.47,-0.09,0.83, -5.22, 1.68, -0.26,
 0.47,-0.09,0.84, -5.07, 1.71, -0.20,
 0.47,-0.09,0.84, -5.05, 1.69, 0.08,
 0.46,-0.09,0.83, -4.95, 1.63, 0.11,
 0.46,-0.08,0.84, -5.04, 1.40, 0.23,
 0.45,-0.09,0.83, -5.37, 1.21, -0.17,
 0.46,-0.08,0.83, -5.27, 1.11, -0.32,
 0.46,-0.09,0.83, -5.16, 1.01, -0.70,
 0.46,-0.09,0.84, -5.21, 0.95, -0.87,
 0.46,-0.09,0.84, -4.98, 0.90, -1.05,
 0.46,-0.08,0.84, -5.08, 0.89, -1.13,
 0.47,-0.09,0.84, -5.22, 0.78, -1.13,
 0.47,-0.08,0.83, -5.15, 0.95, -1.48,
 0.47,-0.09,0.83, -5.19, 1.16, -1.83,
 0.47,-0.09,0.83, -5.28, 1.19, -1.74,
 0.47,-0.08,0.84, -5.21, 1.42, -1.51,
 0.48,-0.09,0.83, -5.21, 1.13, -1.36,
 0.48,-0.08,0.82, -5.08, 1.16, -1.34,
 0.47,-0.09,0.83, -4.93, 1.01, -1.30,
 0.47,-0.09,0.82, -4.63, 0.92, -1.42,
 0.47,-0.08,0.83, -4.27, 0.69, -1.65,
 0.48,-0.09,0.83, -4.17, 0.66, -1.48,
 0.48,-0.08,0.83, -4.21, 0.87, -1.04,
 0.49,-0.08,0.83, -4.38, 0.75, -0.79,
 0.48,-0.08,0.83, -4.53, 0.81, -0.76,
 0.48,-0.09,0.82, -4.70, 1.05, -0.84,
 0.49,-0.08,0.83, -4.69, 1.39, -0.73,
 0.49,-0.09,0.82, -4.52, 1.45, -0.53,
 0.48,-0.09,0.83, -4.18, 1.42, -0.29,
 0.48,-0.08,0.83, -4.24, 1.62, -0.12,
 0.48,-0.08,0.83, -4.47, 1.85, 0.11,
 0.48,-0.09,0.83, -4.35, 1.86, 0.31,
 0.48,-0.09,0.82, -4.26, 1.91, 0.26,
 0.48,-0.08,0.83, -4.18, 1.95, 0.53,
 0.47,-0.09,0.83, -4.27, 2.09, 0.43,
 0.47,-0.09,0.82, -4.23, 1.98, 0.73,
 0.47,-0.08,0.83, -4.49, 1.98, 0.53,
 0.46,-0.09,0.83, -4.46, 2.17, 0.15,
 0.46,-0.09,0.83, -4.29, 2.11, -0.20,
 0.46,-0.09,0.83, -4.20, 2.20, -0.95,
 0.46,-0.08,0.83, -4.37, 2.17, -1.11,
 0.46,-0.09,0.84, -4.12, 1.92, -0.84,
 0.46,-0.08,0.83, -4.03, 1.21, -0.98,
 0.47,-0.08,0.83, -4.14, 0.90, -0.70,
 0.46,-0.08,0.83, -4.18, 0.60, -0.87,
 0.46,-0.08,0.83, -4.21, 0.73, -0.90,
 0.46,-0.08,0.84, -4.49, 0.89, -1.01,
 0.46,-0.09,0.85, -4.81, 1.19, -1.13,
 0.46,-0.08,0.83, -4.78, 1.53, -1.86,
 0.46,-0.09,0.83, -5.18, 2.00, -2.46,
 0.47,-0.09,0.83, -4.85, 2.43, -2.89,
 0.46,-0.08,0.83, -4.66, 2.78, -3.22,
 0.47,-0.09,0.82, -4.27, 2.73, -3.30,
 0.48,-0.08,0.84, -4.41, 2.63, -2.90,
 0.48,-0.09,0.82, -4.46, 2.63, -3.08,
 0.49,-0.08,0.84, -4.46, 2.47, -2.63,
 0.49,-0.08,0.83, -4.58, 2.70, -1.82,
 0.48,-0.08,0.83, -4.63, 2.24, -1.31,
 0.49,-0.08,0.83, -4.56, 2.03, -1.22,
