accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.20,0.27,0.91, -3.04, 2.09, 1.50,
 0.19,0.27,0.91, -3.19, 2.24, 1.69,
 0.19,0.27,0.91, -3.69, 2.41, 1.54,
 0.18,0.27,0.92, -4.05, 2.38, 1.31,
 0.18,0.27,0.92, -4.63, 2.15, 1.57,
 0.19,0.27,0.91, -4.79, 2.52, 1.22,
 0.18,0.27,0.91, -4.89, 2.38, 1.02,
 0.17,0.27,0.91, -4.99, 2.72, 0.95,
 0.18,0.27,0.89, -5.10, 3.30, 0.95,
 0.17,0.27,0.91, -5.30, 3.36, 0.82,
 0.18,0.26,0.90, -5.73, 3.40, 0.58,
 0.18,0.27,0.89, -6.05, 3.37, 0.53,
 0.18,0.27,0.89, -6.03, 3.51, 0.52,
 0.17,0.26,0.89, -6.05, 3.39, 0.47,
 0.18,0.26,0.89, -6.08, 2.98, 0.53,
 0.17,0.26,0.89, -6.29, 2.73, 0.46,
 0.17,0.26,0.88, -6.41, 2.50, 0.60,
 0.17,0.26,0.89, -5.89, 2.20, 0.93,
 0.18,0.25,0.88, -6.02, 1.85, 1.21,
 0.17,0.25,0.89, -5.83, 1.71, 1.36,
 0.17,0.25,0.89, -5.95, 1.73, 1.47,
 0.18,0.25,0.90, -5.88, 2.15, 1.34,
 0.17,0.26,0.88, -5.79, 2.37, 1.47,
 0.17,0.26,0.88, -5.44, 2.20, 1.11,
 0.17,0.25,0.88, -5.33, 2.23, 0.78,
 0.16,0.25,0.87, -5.31, 2.27, 0.47,
 0.16,0.25,0.88, -5.15, 2.15, 0.47,
 0.17,0.25,0.89, -5.01, 2.27, 0.06,
 0.15,0.25,0.88, -4.63, 2.03, -0.12,
 0.16,0.25,0.88, -4.63, 2.03, -0.17,
 0.16,0.25,0.88, -4.31, 1.63, -0.17,
 0.16,0.24,0.89, -3.97, 1.44, -0.49,
 0.16,0.25,0.87, -3.89, 1.19, -0.44,
 0.16,0.26,0.88, -3.50, 1.24, -0.55,
 0.16,0.25,0.89, -3.27, 0.72, -0.67,
 0.16,0.25,0.89, -3.33, 0.49, -1.18,
 0.15,0.26,0.88, -3.34, 0.58, -1.27,
 0.16,0.26,0.89, -3.39, 0.69, -1.44,
 0.16,0.25,0.88, -3.31, 0.63, -1.89,
 0.16,0.25,0.88, -3.42, 0.58, -2.29,
 0.16,0.26,0.89, -3.39, 0.70, -2.43,
 0.16,0.26,0.89, -3.31, 1.25, -2.70,
 0.16,0.25,0.89, -2.96, 1.25, -3.31,
 0.17,0.26,0.90, -2.67, 1.48, -3.71,
 0.18,0.25,0.89, -2.76, 1.54, -3.92,
 0.18,0.25,0.89, -2.50, 1.18, -4.05,
 0.18,0.25,0.89, -2.38, 0.96, -4.15,
 0.19,0.26,0.91, -2.72, 1.39, -4.15,
 0.19,0.26,0.90, -3.07, 1.85, -3.98,
 0.20,0.27,0.90, -3.48, 2.06, -3.33,
 0.19,0.26,0.90, -3.48, 1.76, -3.19,
 0.20,0.26,0.90, -3.02, 1.53, -2.75,
 0.19,0.26,0.90, -2.90, 1.69, -2.31,
 0.19,0.26,0.89, -2.93, 1.69, -2.29,
 0.20,0.27,0.90, -2.85, 1.57, -1.77,
 0.19,0.27,0.89, -2.85, 1.73, -1.62,
 0.19,0.27,0.90, -2.79, 1.63, -1.40,
 0.19,0.27,0.90, -2.76, 1.76, -1.73,
 0.19,0.27,0.90, -3.07, 1.88, -1.63,
 0.19,0.27,0.91, -3.19, 2.03, -1.92,
 0.19,0.27,0.92, -3.77, 2.14, -2.21,
 0.20,0.27,0.91, -3.92, 2.35, -2.31,
 0.20,0.28,0.92, -4.20, 2.15, -2.35,
 0.20,0.27,0.91, -4.46, 2.40, -1.97,
 0.20,0.28,0.92, -4.79, 2.03, -1.88,
 0.19,0.27,0.92, -5.13, 2.00, -1.47,
 0.20,0.27,0.90, -5.62, 1.82, -1.25,
 0.19,0.26,0.90, -5.77, 1.47, -0.76,
 0.19,0.26,0.89, -5.39, 0.87, -0.35,
 0.19,0.26,0.91, -5.22, 0.72, -0.02,
 0.18,0.27,0.90, -4.99, 0.93, 0.56,
 0.18,0.25,0.89, -5.13, 0.95, 0.46,
 0.18,0.26,0.89, -4.92, 0.87, 0.49,
 0.17,0.26,0.89, -4.84, 0.31, 0.09,
 0.17,0.27,0.90, -4.82, 0.32, -0.24,
 0.17,0.26,0.89, -4.72, 0.81, -0.32,
 0.17,0.26,0.89, -4.66, 0.70, -0.96,
 0.18,0.27,0.88, -4.63, 0.44, -1.27,
 0.18,0.28,0.89, -4.81, 0.03, -1.19,
 0.18,0.27,0.89, -5.19, -0.14, -1.31,
 0.19,0.27,0.89, -5.27, 0.00, -1.19,
 0.18,0.27,0.89, -5.56, 0.38, -0.93,
 0.18,0.27,0.89, -5.24, 0.24, -0.73,
 0.18,0.27,0.90, -5.36, 0.23, -0.66,
 0.18,0.27,0.89, -5.54, 0.29, -0.43,
 0.18,0.26,0.89, -5.65, 0.31, -0.37,
 0.18,0.27,0.88, -5.80, 0.69, -0.85,
 0.18,0.26,0.88, -5.28, 0.64, -0.87,
 0.18,0.27,0.87, -5.27, 1.08, -0.82,
 0.18,0.26,0.87, -4.81, 1.16, -1.02,
 0.17,0.26,0.87, -4.27, 1.42, -1.01,
 0.17,0.25,0.87, -4.05, 1.50, -1.10,
 0.17,0.26,0.87, -3.74, 1.65, -1.31,
 0.18,0.26,0.88, -3.50, 1.57, -1.50,
 0.17,0.26,0.88, -3.44, 1.51, -1.36,
 0.17,0.26,0.89, -3.39, 1.65, -1.22,
 0.17,0.26,0.88, -3.21, 1.31, -1.01,
 0.17,0.26,0.88, -3.08, 1.15, -1.24,
 0.17,0.27,0.88, -2.99, 0.76, -1.45,
 0.17,0.26,0.89, -3.28, 0.78, -1.82,
 0.17,0.26,0.89, -3.42, 0.96, -2.23,
 0.18,0.27,0.88, -3.59, 1.08, -2.40,
 0.18,0.26,0.89, -3.60, 1.36, -2.75,
 0.18,0.26,0.89, -3.30, 1.50, -2.98,
 0.18,0.27,0.89, -3.13, 1.65, -2.95,
 0.19,0.26,0.89, -3.04, 1.77, -2.89,
 0.19,0.27,0.89, -2.98, 2.06, -2.96,
 0.19,0.26,0.89, -3.15, 2.23, -2.50,
 0.19,0.26,0.89, -3.11, 2.15, -2.44,
 0.19,0.27,0.89, -2.84, 1.73, -2.43,
 0.19,0.27,0.89, -2.75, 1.62, -2.29,
 0.19,0.27,0.89, -2.79, 1.40, -2.14,
 0.19,0.27,0.90, -2.89, 1.19, -2.14,
 0.20,0.27,0.90, -3.39, 1.25, -1.91,
 0.19,0.28,0.91, -3.65, 1.15, -2.02,
 0.19,0.28,0.91, -4.05, 0.85, -1.88,
 0.19,0.28,0.90, -4.17, 0.96, -1.91,
 0.20,0.28,0.90, -4.21, 1.05, -1.86,
 0.20,0.28,0.90, -4.47, 1.18, -1.86,
 0.20,0.28,0.90, -4.70, 1.33, -1.73,
 0.20,0.28,0.90, -4.81, 1.24, -1.53,
 0.20,0.28,0.90, -4.89, 1.27, -1.15,
 0.19,0.28,0.89, -4.92, 0.81, -0.92,
 0.20,0.28,0.90, -5.05, 0.66, -1.04,
 0.20,0.28,0.90, -5.25, 0.93, -1.02,
 0.20,0.28,0.90, -5.56, 1.37, -0.84,
 0.20,0.27,0.90, -5.73, 1.16, -0.44,
 0.20,0.27,0.88, -5.74, 1.21, -0.63,
 0.20,0.27,0.89, -5.76, 1.33, -0.60,
 0.19,0.27,0.88, -5.88, 1.16, -0.52,
 0.19,0.27,0.90, -6.00, 1.36, -0.64,
 0.20,0.27,0.88, -5.95, 1.51, -0.20,
 0.20,0.27,0.89, -5.83, 1.57, -0.14,
 0.19,0.26,0.88, -5.65, 1.13, 0.09,
 0.19,0.26,0.88, -5.19, 1.10, 0.32,
 0.18,0.26,0.88, -5.30, 0.73, 0.23,
 0.18,0.26,0.88, -5.01, 0.82, 0.50,
 0.18,0.26,0.87, -4.52, 0.60, 0.32,
 0.18,0.26,0.88, -4.24, 0.76, -0.20,
 0.18,0.26,0.88, -4.17, 0.70, -0.32,
 0.18,0.27,0.89, -4.44, 1.01, -0.41,
 0.19,0.27,0.88, -4.75, 1.56, -0.64,
 0.19,0.26,0.88, -4.27, 1.54, -0.38,
 0.18,0.27,0.88, -4.29, 1.91, -0.53,
 0.18,0.26,0.88, -4.32, 1.53, -0.61,
 0.18,0.27,0.87, -4.24, 1.57, -0.79,
 0.19,0.26,0.88, -4.05, 1.76, -0.73,
 0.18,0.27,0.88, -3.85, 1.62, -0.82,
 0.19,0.26,0.87, -3.79, 1.42, -1.01,
 0.18,0.27,0.88, -3.66, 1.47, -0.60,
 0.18,0.27,0.88, -3.65, 1.16, -0.98,
 0.18,0.27,0.89, -3.69, 1.51, -0.89,
 0.19,0.27,0.89, -3.86, 1.71, -1.36,
 0.18,0.27,0.88, -3.88, 2.21, -1.22,
 0.18,0.26,0.88, -4.38, 2.17, -1.73,
 0.18,0.27,0.88, -4.66, 2.38, -1.80,
 0.18,0.26,0.87, -4.72, 2.95, -1.89,
 0.19,0.26,0.86, -4.72, 3.22, -1.92,
 0.18,0.26,0.85, -4.53, 3.42, -1.95,
 0.18,0.25,0.85, -4.11, 3.47, -2.11,
 0.18,0.25,0.85, -3.36, 3.25, -1.89,
 0.19,0.25,0.85, -2.70, 3.24, -1.82,
 0.19,0.25,0.85, -2.53, 2.93, -1.53,
 0.19,0.25,0.85, -2.11, 2.90, -1.47,
 0.20,0.25,0.85, -2.03, 2.40, -1.45,
 0.19,0.24,0.86, -1.54, 2.53, -0.96,
 0.19,0.25,0.85, -1.16, 2.41, -0.89,
 0.20,0.25,0.85, -0.14, 2.82, -0.98,
 0.19,0.25,0.86, 0.00, 3.51, -1.08,
 0.18,0.25,0.86, -0.79, 4.05, -0.84,
 0.18,0.25,0.86, -0.66, 2.17, -0.70,
 0.18,0.25,0.86, 0.15, 0.75, -0.73,
 0.19,0.25,0.86, 0.72, 1.57, -0.81,
 0.18,0.25,0.86, 1.73, 2.60, -0.89,
 0.18,0.26,0.87, 2.06, 2.70, -0.84,
 0.19,0.26,0.87, 2.64, 2.60, -0.60,
 0.18,0.26,0.87, 2.56, 2.75, -0.55,
 0.18,0.27,0.88, 1.62, 3.34, -0.67,
 0.18,0.27,0.88, 1.85, 2.67, -0.53,
 0.17,0.26,0.88, 2.79, 2.20, -0.76,
 0.17,0.27,0.88, 2.99, 2.56, -0.82,
 0.18,0.26,0.89, 2.56, 3.21, -1.16,
 0.18,0.26,0.89, 2.60, 3.02, -1.44,
 0.18,0.26,0.88, 2.81, 2.61, -1.82,
 0.18,0.26,0.88, 2.82, 3.28, -2.02,
 0.19,0.27,0.88, 1.57, 3.57, -1.82,
 0.19,0.26,0.87, 2.18, 2.82, -1.48,
 0.19,0.27,0.88, 3.37, 2.64, -1.51,
 0.19,0.27,0.88, 3.74, 3.60, -1.44,
 0.18,0.28,0.89, 3.37, 4.61, -1.37,
 0.18,0.27,0.88, 3.40, 4.27, -0.92,
 0.19,0.27,0.88, 3.92, 3.54, -0.61,
 0.19,0.27,0.88, 4.02, 3.88, -0.56,
 0.19,0.27,0.89, 3.79, 4.73, -0.66,
 0.19,0.27,0.89, 3.86, 5.15, -0.92,
 0.19,0.27,0.90, 3.80, 4.67, -0.89,
 0.20,0.27,0.90, 3.77, 4.18, -1.25,
 0.20,0.28,0.90, 3.62, 4.20, -1.28,
 0.20,0.28,0.89, 3.51, 4.55, -1.04,
 0.20,0.28,0.90, 3.82, 4.47, -0.93,
 0.21,0.28,0.90, 4.21, 4.32, -0.52,
 0.21,0.29,0.90, 4.05, 4.38, -0.18,
 0.21,0.28,0.90, 3.86, 4.75, 0.17,
 0.21,0.29,0.92, 3.88, 4.90, 0.58,
 0.20,0.29,0.92, 3.56, 3.68, 0.20,
 0.19,0.30,0.92, 2.72, 2.76, -0.49,
 0.19,0.30,0.94, 1.25, 2.15, -1.39,
 0.19,0.30,0.94, -0.29, 2.14, -2.31,
 0.20,0.30,0.94, -1.57, 2.82, -2.55,
 0.21,0.31,0.93, -2.69, 3.19, -2.43,
 0.20,0.31,0.92, -2.95, 3.36, -1.48,
 0.22,0.30,0.91, -2.72, 3.48, 0.05,
 0.21,0.30,0.91, -1.94, 3.68, 1.50,
 0.22,0.31,0.90, -1.18, 4.17, 3.04,
 0.21,0.30,0.89, -0.08, 4.35, 4.52,
 0.20,0.31,0.90, 1.24, 3.80, 6.15,
 0.19,0.31,0.91, 2.58, 3.56, 7.18,
 0.19,0.31,0.90, 3.53, 3.31, 7.94,
 0.19,0.31,0.92, 3.94, 3.27, 8.35,
 0.18,0.32,0.92, 3.98, 3.34, 8.63,
 0.17,0.32,0.93, 3.33, 3.33, 8.82,
 0.17,0.32,0.95, 2.26, 3.53, 8.43,
 0.16,0.32,0.94, 1.27, 3.54, 7.98,
 0.16,0.31,0.94, -0.06, 4.00, 7.10,
 0.16,0.31,0.94, -1.42, 4.14, 5.86,
 0.17,0.31,0.93, -2.27, 4.47, 4.82,
 0.18,0.31,0.92, -2.70, 4.29, 4.55,
 0.19,0.31,0.91, -3.01, 3.86, 4.55,
 0.20,0.32,0.91, -3.10, 4.00, 5.19,
 0.20,0.31,0.90, -3.22, 4.21, 5.95,
 0.21,0.31,0.89, -3.04, 4.41, 6.27,
 0.22,0.32,0.90, -2.26, 4.53, 7.60,
 0.22,0.32,0.90, -1.60, 4.44, 8.95,
 0.21,0.32,0.89, -0.99, 4.06, 10.55,
 0.21,0.33,0.90, -0.23, 3.45, 12.63,
 0.20,0.34,0.90, 0.23, 2.70, 13.79,
 0.20,0.35,0.92, 0.11, 2.35, 14.40,
 0.19,0.35,0.93, -0.43, 2.34, 14.70,
 0.18,0.36,0.94, -1.13, 2.56, 14.78,
 0.17,0.35,0.95, -2.11, 2.82, 14.50,
 0.18,0.35,0.94, -3.73, 3.34, 13.36,
 0.16,0.35,0.94, -5.24, 4.17, 12.23,
 0.16,0.34,0.92, -6.49, 4.53, 10.92,
 0.15,0.34,0.93, -7.59, 4.84, 9.65,
 0.15,0.33,0.91, -8.46, 5.31, 8.41,
 0.16,0.33,0.90, -9.51, 5.15, 7.37,
 0.17,0.32,0.89, -9.39, 4.75, 7.13,
 0.16,0.31,0.90, -8.98, 4.53, 7.19,
 0.18,0.31,0.88, -8.78, 4.09, 7.42,
 0.18,0.29,0.87, -8.40, 4.61, 7.66,
 0.17,0.30,0.87, -7.19, 3.39, 8.43,
 0.16,0.29,0.88, -6.43, 2.53, 8.95,
 0.17,0.30,0.89, -6.79, 2.55, 8.43,
 0.17,0.29,0.88, -6.99, 3.02, 8.32,
 0.18,0.29,0.88, -6.78, 3.53, 8.34,
 0.18,0.30,0.87, -6.06, 3.44, 8.43,
 0.18,0.30,0.87, -5.40, 2.89, 9.02,
 0.18,0.30,0.87, -5.47, 2.43, 9.48,
 0.18,0.29,0.85, -5.37, 3.01, 9.88,
 0.18,0.31,0.88, -3.56, 2.02, 9.83,
 0.18,0.31,0.88, -3.53, 2.70, 9.73,
 0.19,0.31,0.89, -4.43, 3.07, 9.19,
 0.17,0.31,0.89, -5.27, 3.05, 8.41,
 0.18,0.31,0.89, -5.42, 3.73, 7.73,
 0.19,0.32,0.89, -5.48, 4.55, 7.51,
 0.20,0.31,0.89, -6.14, 5.21, 7.44,
 0.20,0.31,0.89, -6.50, 5.85, 8.11,
 0.19,0.31,0.88, -6.61, 6.05, 8.52,
 0.18,0.30,0.87, -6.44, 6.34, 8.93,
 0.17,0.30,0.86, -5.83, 5.63, 8.76,
 0.17,0.29,0.85, -5.44, 5.04, 8.41,
 0.16,0.28,0.85, -5.50, 5.51, 7.69,
 0.16,0.29,0.84, -5.50, 6.03, 7.76,
 0.16,0.28,0.85, -5.05, 5.94, 7.30,
 0.16,0.29,0.84, -4.14, 5.77, 7.19,
 0.15,0.28,0.84, -3.71, 4.72, 6.90,
 0.15,0.28,0.85, -2.99, 4.37, 6.23,
 0.15,0.29,0.85, -3.04, 4.40, 5.50,
 0.15,0.29,0.84, -2.34, 4.32, 5.19,
 0.16,0.30,0.84, -1.27, 3.88, 4.89,
 0.16,0.30,0.86, -0.85, 3.79, 4.38,
 0.17,0.30,0.86, -0.82, 3.88, 4.20,
 0.18,0.30,0.86, -1.02, 3.89, 4.00,
 0.17,0.30,0.85, -0.85, 3.56, 3.44,
 0.17,0.30,0.85, -0.03, 3.08, 3.01,
 0.18,0.30,0.86, -0.23, 3.82, 3.47,
 0.19,0.31,0.86, -1.33, 4.98, 3.24,
 0.17,0.30,0.87, -0.76, 5.40, 3.07,
 0.17,0.32,0.88, -1.79, 5.04, 2.82,
 0.16,0.32,0.89, -2.08, 4.32, 1.48,
 0.16,0.32,0.89, -3.19, 3.86, 0.46,
 0.18,0.31,0.89, -3.94, 4.64, -0.32,
 0.19,0.31,0.88, -3.71, 4.81, -0.20,
 0.19,0.31,0.86, -3.13, 4.90, 0.66,
 0.19,0.31,0.86, -2.66, 4.63, 1.63,
 0.19,0.32,0.86, -2.78, 4.44, 2.20,
 0.18,0.32,0.87, -2.67, 4.15, 2.43,
 0.19,0.31,0.87, -2.46, 3.97, 2.02,
 0.20,0.31,0.87, -2.06, 4.18, 1.69,
 0.20,0.32,0.87, -2.03, 4.50, 1.92,
 0.21,0.32,0.87, -1.76, 4.99, 2.67,
 0.19,0.31,0.87, -1.63, 4.85, 3.40,
 0.20,0.31,0.87, -1.66, 4.81, 3.86,
 0.19,0.31,0.87, -1.89, 4.87, 4.49,
 0.20,0.31,0.88, -2.20, 5.33, 4.56,
 0.19,0.32,0.88, -2.31, 5.42, 5.11,
 0.18,0.32,0.88, -2.34, 4.96, 5.57,
 0.19,0.32,0.88, -2.38, 4.38, 5.97,
 0.18,0.31,0.88, -2.66, 4.08, 5.66,
 0.17,0.32,0.89, -3.27, 3.94, 5.57,
 0.17,0.31,0.88, -3.62, 3.73, 5.44,
 0.17,0.31,0.88, -4.00, 3.59, 5.02,
 0.17,0.30,0.89, -4.61, 3.51, 4.27,
 0.17,0.30,0.88, -4.98, 4.24, 3.30,
 0.17,0.30,0.87, -5.22, 5.13, 2.81,
 0.18,0.31,0.87, -4.87, 6.02, 2.69,
 0.19,0.30,0.86, -4.24, 6.89, 2.50,
 0.18,0.30,0.86, -3.66, 7.15, 2.46,
 0.19,0.30,0.85, -3.18, 7.21, 3.25,
