accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.42,0.06,0.87, -2.17, 5.07, -2.37,
 0.41,0.06,0.87, -2.23, 5.08, -2.43,
 0.41,0.06,0.87, -2.08, 5.13, -2.24,
 0.41,0.06,0.88, -2.12, 5.11, -2.14,
 0.41,0.07,0.88, -2.14, 4.17, -2.21,
 0.41,0.08,0.88, -2.32, 2.99, -1.82,
 0.41,0.07,0.90, -3.08, 2.26, -1.65,
 0.42,0.07,0.90, -4.21, 2.50, -1.48,
 0.42,0.07,0.89, -5.50, 2.85, -1.37,
 0.42,0.07,0.88, -6.44, 3.45, -1.15,
 0.41,0.06,0.89, -6.87, 3.83, -1.59,
 0.41,0.06,0.88, -6.81, 3.77, -2.20,
 0.42,0.05,0.87, -6.56, 3.56, -2.29,
 0.41,0.05,0.88, -6.18, 3.18, -1.83,
 0.41,0.05,0.86, -5.82, 2.38, -1.65,
 0.41,0.06,0.86, -5.56, 2.20, -1.10,
 0.41,0.05,0.86, -5.48, 1.94, -0.64,
 0.41,0.05,0.85, -5.34, 2.21, -0.85,
 0.41,0.05,0.85, -4.73, 2.38, -0.72,
 0.41,0.06,0.86, -4.31, 2.35, -0.31,
 0.41,0.06,0.86, -3.85, 2.27, 0.11,
 0.41,0.07,0.87, -4.06, 1.94, 0.09,
 0.41,0.07,0.87, -4.08, 2.18, 0.44,
 0.41,0.07,0.88, -4.50, 2.67, 0.40,
 0.41,0.07,0.88, -5.27, 3.02, 0.53,
 0.40,0.08,0.89, -6.12, 3.25, 0.96,
 0.41,0.08,0.89, -6.67, 3.22, 0.79,
 0.40,0.08,0.89, -6.99, 3.15, 0.70,
 0.39,0.07,0.88, -6.60, 2.31, -0.02,
 0.39,0.06,0.88, -6.66, 1.71, -0.27,
 0.39,0.08,0.86, -6.37, -1.40, -1.36,
 0.40,0.05,0.87, -4.47, -1.13, -1.40,
 0.40,0.07,0.86, -3.57, -3.27, 0.20,
 0.38,0.05,0.84, -0.38, -6.32, 1.44,
 0.40,0.06,0.85, 3.98, -9.60, -2.56,
 0.42,0.05,0.84, 4.21, -7.91, -2.02,
 0.43,0.06,0.89, 1.34, -6.95, -2.00,
 0.43,0.06,0.87, -0.21, -5.79, -2.27,
 0.43,0.07,0.87, 0.60, -4.37, -2.23,
 0.43,0.06,0.86, 0.60, -2.84, -2.29,
 0.43,0.06,0.86, 0.08, -0.92, -2.17,
 0.43,0.07,0.87, -0.49, 0.29, -2.26,
 0.43,0.07,0.87, -0.99, 1.63, -2.09,
 0.43,0.07,0.87, -1.82, 3.31, -1.62,
 0.43,0.07,0.88, -2.96, 4.92, -1.05,
 0.42,0.08,0.88, -5.45, 6.32, -0.93,
 0.41,0.07,0.88, -7.40, 6.37, -1.36,
 0.40,0.07,0.87, -8.70, 5.95, -2.47,
 0.39,0.07,0.87, -9.05, 4.95, -4.35,
 0.40,0.07,0.87, -8.75, 4.03, -5.47,
 0.41,0.07,0.87, -7.89, 3.92, -5.30,
 0.41,0.07,0.86, -6.76, 3.33, -4.70,
 0.42,0.07,0.86, -6.24, 3.15, -4.09,
 0.41,0.07,0.86, -5.71, 2.95, -3.83,
 0.42,0.06,0.87, -5.16, 3.24, -3.15,
 0.41,0.06,0.86, -4.92, 2.53, -2.72,
 0.42,0.06,0.86, -4.43, 1.91, -2.26,
 0.42,0.07,0.86, -4.06, 1.77, -1.88,
 0.42,0.07,0.88, -4.37, 1.85, -1.24,
 0.42,0.07,0.88, -4.63, 1.80, -0.47,
 0.42,0.07,0.88, -5.36, 2.24, -0.06,
 0.41,0.07,0.89, -6.35, 2.29, -0.09,
 0.40,0.07,0.89, -6.92, 1.62, -0.64,
 0.40,0.07,0.88, -7.10, 1.66, -1.01,
 0.40,0.07,0.89, -7.34, 1.65, -0.46,
 0.40,0.07,0.89, -7.65, 1.77, -0.41,
 0.40,0.06,0.86, -8.12, 1.74, -0.46,
 0.40,0.06,0.87, -8.21, 1.47, -0.38,
 0.39,0.05,0.85, -7.77, 1.15, -0.75,
 0.39,0.05,0.86, -6.98, 0.58, -1.28,
 0.39,0.06,0.84, -6.38, 0.79, -1.54,
 0.39,0.05,0.84, -5.73, 0.79, -1.89,
 0.40,0.06,0.85, -5.45, 0.56, -2.37,
 0.40,0.06,0.84, -5.31, 0.09, -2.64,
 0.41,0.06,0.85, -5.01, -0.99, -2.79,
 0.42,0.06,0.84, -4.18, -0.93, -3.16,
 0.42,0.06,0.85, -3.44, -1.10, -3.01,
 0.43,0.07,0.85, -3.16, -1.25, -2.35,
 0.42,0.07,0.85, -3.04, -1.21, -1.68,
 0.43,0.08,0.87, -3.36, -0.76, -1.36,
 0.43,0.08,0.87, -4.20, 0.14, -1.15,
 0.42,0.08,0.86, -4.93, 0.55, -1.50,
 0.42,0.07,0.87, -4.73, 0.58, -1.56,
 0.41,0.07,0.86, -4.32, 0.66, -1.82,
 0.42,0.07,0.86, -4.37, 0.92, -1.62,
 0.41,0.08,0.86, -4.64, 0.98, -1.31,
 0.42,0.07,0.86, -5.10, 1.01, -1.19,
 0.42,0.08,0.87, -5.42, 1.02, -1.05,
 0.41,0.06,0.85, -5.47, 0.92, -1.13,
