accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.15,0.09,0.92, -5.74, 5.40, -1.36,
 0.16,0.09,0.95, -5.51, 5.28, -1.48,
 0.17,0.10,0.93, -5.48, 5.18, -1.04,
 0.17,0.10,0.96, -6.40, 3.47, 0.35,
 0.17,0.10,0.96, -6.64, 1.89, 2.11,
 0.16,0.08,0.94, -6.63, -0.06, 4.29,
 0.16,0.07,0.93, -7.28, -2.63, 5.63,
 0.16,0.06,0.91, -6.40, -4.11, 5.34,
 0.18,0.07,0.87, -4.99, -2.63, 4.52,
 0.18,0.08,0.90, -4.81, -3.69, 3.91,
 0.18,0.08,0.91, -4.85, -5.69, 3.95,
 0.20,0.10,0.92, -4.49, 0.92, 4.32,
 0.21,0.12,0.94, -9.34, 7.97, 6.12,
 0.16,0.10,0.97, -10.00, 9.27, 6.11,
 0.12,0.12,0.94, -11.40, 5.45, 4.92,
 0.15,0.10,0.97, -11.11, 5.15, 7.40,
 0.12,0.11,0.95, -7.68, -0.17, 6.44,
 0.12,0.10,0.94, -6.90, -2.67, 5.36,
 0.12,0.11,0.98, -7.34, -4.76, 3.66,
 0.13,0.11,0.98, -9.71, -6.29, 1.76,
 0.15,0.11,0.98, -10.70, -5.73, -0.50,
 0.17,0.10,0.97, -12.98, -3.04, -2.61,
 0.18,0.09,0.95, -14.75, 0.12, -4.67,
 0.21,0.08,0.95, -16.09, 3.24, -5.01,
 0.21,0.07,0.94, -16.18, 6.63, -3.97,
 0.21,0.06,0.92, -15.56, 7.18, -2.64,
 0.21,0.06,0.92, -14.69, 7.16, -1.34,
 0.20,0.06,0.91, -14.56, 6.02, 0.14,
 0.20,0.06,0.92, -13.91, 5.73, 1.95,
 0.18,0.03,0.88, -11.68, 3.80, 2.87,
 0.17,0.05,0.90, -10.21, 3.40, 3.50,
 0.17,0.04,0.89, -10.53, 2.14, 3.77,
 0.16,0.03,0.89, -7.80, 1.16, 3.77,
 0.16,0.04,0.90, -8.35, -0.02, 3.59,
 0.18,0.04,0.90, -7.18, -0.46, 3.22,
 0.18,0.04,0.90, -7.27, -0.67, 3.30,
 0.18,0.04,0.92, -7.48, -0.05, 3.25,
 0.18,0.05,0.94, -7.31, 0.09, 3.21,
 0.18,0.06,0.93, -8.38, 0.63, 3.08,
 0.17,0.05,0.95, -9.56, 1.31, 3.22,
 0.18,0.06,0.94, -9.42, 1.56, 2.96,
 0.17,0.05,0.94, -9.28, 1.82, 2.55,
 0.17,0.05,0.94, -8.76, 1.24, 2.27,
 0.18,0.05,0.93, -8.26, 1.04, 1.56,
 0.18,0.05,0.93, -7.82, 1.65, 1.68,
 0.18,0.04,0.92, -7.42, 1.73, 1.74,
 0.18,0.04,0.93, -6.84, 1.54, 1.82,
 0.20,0.04,0.93, -5.98, 1.76, 2.27,
 0.20,0.05,0.93, -5.54, 1.76, 3.47,
 0.20,0.05,0.93, -5.56, 1.86, 4.46,
 0.19,0.05,0.95, -5.28, 1.05, 5.42,
 0.19,0.05,0.95, -5.13, -0.15, 6.41,
 0.18,0.04,0.96, -4.43, -1.59, 6.79,
 0.19,0.04,0.96, -4.12, -2.50, 6.90,
 0.19,0.04,0.95, -3.97, -2.63, 7.28,
 0.19,0.05,0.96, -3.30, -2.75, 7.77,
 0.18,0.05,0.96, -3.18, -2.61, 7.73,
 0.18,0.04,0.95, -3.80, -2.37, 7.44,
 0.17,0.05,0.95, -4.27, -2.26, 7.25,
 0.18,0.05,0.96, -4.58, -1.68, 6.98,
 0.17,0.05,0.95, -5.34, -1.62, 6.78,
 0.17,0.04,0.94, -5.60, -1.24, 6.56,
 0.17,0.03,0.94, -6.44, -1.73, 6.21,
 0.17,0.02,0.94, -6.40, -1.63, 6.50,
 0.16,0.01,0.92, -6.75, -2.09, 7.07,
 0.16,0.02,0.92, -5.76, -3.04, 7.40,
 0.14,0.01,0.91, -4.40, -4.50, 7.01,
 0.14,0.01,0.91, -3.18, -5.85, 6.11,
 0.13,0.02,0.90, -2.38, -7.62, 5.34,
 0.14,0.03,0.92, -1.94, -9.44, 4.70,
 0.13,0.03,0.92, -1.39, -10.55, 4.17,
 0.14,0.03,0.94, -0.93, -11.95, 2.79,
 0.15,0.04,0.93, -0.61, -11.57, 1.47,
 0.16,0.04,0.95, -2.35, -12.24, 1.05,
 0.17,0.05,0.94, -2.08, -11.07, 0.05,
 0.18,0.06,0.94, -3.22, -10.90, 0.24,
 0.17,0.05,0.95, -3.28, -10.24, -0.95,
 0.17,0.04,0.95, -3.47, -10.90, -2.05,
 0.17,0.06,0.95, -3.07, -11.02, -2.81,
 0.19,0.05,0.94, -2.96, -10.90, -3.16,
 0.19,0.06,0.95, -3.11, -10.11, -3.01,
 0.20,0.07,0.95, -3.24, -9.47, -2.82,
 0.20,0.08,0.94, -3.62, -8.50, -2.14,
 0.20,0.08,0.94, -4.14, -7.82, -1.97,
 0.20,0.07,0.93, -4.82, -7.28, -2.15,
 0.20,0.07,0.93, -4.76, -6.89, -2.43,
 0.20,0.07,0.94, -5.42, -6.87, -2.56,
 0.21,0.07,0.93, -6.06, -6.47, -2.58,
 0.21,0.07,0.93, -6.85, -6.11, -2.64,
 0.21,0.07,0.92, -7.28, -5.74, -2.46,
 0.21,0.07,0.92, -7.80, -5.21, -2.63,
 0.21,0.06,0.91, -8.03, -4.81, -2.75,
 0.21,0.06,0.89, -8.32, -5.40, -3.16,
 0.22,0.05,0.89, -7.34, -5.82, -3.07,
 0.22,0.05,0.88, -6.09, -5.44, -2.52,
 0.22,0.05,0.88, -5.77, -6.03, -1.60,
 0.23,0.05,0.88, -4.90, -5.57, -0.92,
 0.22,0.05,0.88, -4.90, -5.30, 0.14,
 0.23,0.06,0.89, -4.53, -5.24, 1.11,
 0.21,0.05,0.88, -5.27, -5.45, 1.48,
 0.20,0.06,0.90, -5.51, -5.71, 1.73,
 0.20,0.06,0.90, -5.98, -6.02, 1.57,
 0.20,0.06,0.90, -6.31, -6.20, 0.93,
