accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.31,-0.08,0.90, -3.62, -1.65, -5.13,
 0.32,-0.08,0.91, -3.47, -1.65, -5.27,
 0.31,-0.08,0.90, -3.45, -1.45, -5.53,
 0.32,-0.08,0.90, -3.45, -0.93, -5.73,
 0.33,-0.08,0.90, -3.21, -0.69, -5.65,
 0.33,-0.07,0.91, -3.21, -0.56, -5.07,
 0.33,-0.07,0.91, -3.11, -0.84, -4.73,
 0.33,-0.06,0.91, -3.10, -1.91, -3.77,
 0.33,-0.06,0.92, -3.04, -2.96, -2.58,
 0.33,-0.06,0.92, -3.34, -3.31, -1.88,
 0.33,-0.05,0.94, -3.80, -3.76, -1.18,
 0.32,-0.05,0.94, -4.61, -4.31, -1.04,
 0.32,-0.05,0.94, -5.50, -4.12, -1.48,
 0.32,-0.04,0.94, -6.44, -3.39, -2.70,
 0.31,-0.05,0.93, -7.54, -2.12, -3.54,
 0.32,-0.06,0.93, -8.03, -0.78, -3.80,
 0.32,-0.06,0.92, -8.40, 0.14, -4.02,
 0.33,-0.06,0.91, -8.73, 0.85, -4.02,
 0.34,-0.08,0.91, -9.18, 1.54, -4.03,
 0.35,-0.09,0.89, -9.02, 1.95, -3.77,
 0.35,-0.08,0.88, -8.66, 2.09, -3.42,
 0.35,-0.09,0.87, -8.03, 2.40, -3.53,
 0.35,-0.09,0.87, -7.36, 3.42, -3.34,
 0.35,-0.09,0.87, -6.79, 4.31, -3.36,
 0.34,-0.08,0.87, -6.21, 3.98, -2.11,
 0.34,-0.08,0.88, -5.07, 2.67, -1.19,
 0.32,-0.08,0.87, -4.61, 0.41, -0.50,
 0.31,-0.09,0.88, -4.17, -2.34, 0.58,
 0.31,-0.08,0.89, -3.79, -5.13, 1.63,
 0.31,-0.08,0.90, -3.65, -6.52, 1.73,
 0.30,-0.07,0.90, -3.74, -6.87, 1.15,
 0.29,-0.06,0.90, -3.77, -6.47, 0.81,
 0.29,-0.07,0.90, -4.06, -5.56, -0.70,
 0.28,-0.06,0.91, -4.08, -5.04, -2.32,
 0.29,-0.06,0.91, -4.46, -4.23, -4.03,
 0.29,-0.06,0.92, -4.85, -3.73, -5.40,
 0.29,-0.07,0.92, -5.04, -3.76, -6.29,
 0.30,-0.07,0.92, -5.10, -3.68, -7.02,
 0.31,-0.08,0.90, -4.92, -4.05, -7.18,
 0.32,-0.07,0.91, -4.63, -4.70, -7.15,
 0.32,-0.08,0.92, -4.26, -5.51, -6.90,
 0.32,-0.08,0.91, -3.97, -5.89, -6.47,
 0.31,-0.09,0.91, -4.60, -6.70, -6.75,
 0.30,-0.09,0.91, -4.46, -7.48, -6.52,
 0.29,-0.10,0.90, -4.41, -7.21, -7.82,
 0.27,-0.10,0.90, -4.85, -8.06, -8.64,
 0.27,-0.10,0.91, -5.37, -9.08, -10.14,
 0.27,-0.10,0.90, -5.30, -10.17, -12.73,
 0.29,-0.10,0.90, -4.61, -10.49, -15.02,
