accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.45,-0.00,0.85, -5.10, 2.27, -0.72,
 0.45,-0.00,0.85, -5.18, 2.09, -0.66,
 0.44,-0.00,0.85, -5.01, 2.18, -0.55,
 0.45,-0.00,0.85, -4.79, 2.31, -0.46,
 0.45,-0.01,0.85, -4.75, 2.37, -0.67,
 0.44,0.00,0.84, -4.66, 2.40, -0.85,
 0.44,-0.00,0.86, -4.52, 2.85, -1.11,
 0.44,0.00,0.85, -5.34, 2.78, -1.28,
 0.43,-0.01,0.85, -4.56, 2.08, -1.71,
 0.44,-0.00,0.86, -4.70, 1.83, -1.31,
 0.44,-0.00,0.86, -4.70, 1.65, -0.72,
 0.44,0.00,0.87, -4.79, 1.24, -0.53,
 0.44,0.00,0.86, -4.98, 1.48, -0.44,
 0.44,-0.00,0.85, -4.70, 1.13, -0.15,
 0.44,0.00,0.85, -5.01, 1.28, -0.27,
 0.44,-0.00,0.86, -5.10, 1.42, -0.37,
 0.44,-0.00,0.86, -5.07, 1.15, -0.41,
 0.43,0.00,0.86, -5.27, 1.02, -0.40,
 0.44,0.00,0.87, -5.28, 1.02, -0.58,
 0.43,-0.00,0.87, -5.62, 0.66, -0.64,
 0.44,-0.01,0.86, -5.85, 0.24, -1.02,
 0.43,-0.01,0.86, -5.89, 0.60, -1.30,
 0.43,-0.01,0.86, -5.98, 0.55, -1.10,
 0.44,0.00,0.85, -6.03, 0.58, -1.24,
 0.43,-0.00,0.84, -5.92, 0.18, -1.27,
 0.43,-0.01,0.85, -5.42, 0.29, -1.65,
 0.44,-0.02,0.85, -5.18, 0.47, -1.63,
 0.44,-0.01,0.85, -5.04, 0.46, -1.80,
 0.43,-0.01,0.85, -4.89, 0.84, -2.18,
 0.43,-0.02,0.85, -4.89, 1.24, -1.95,
 0.44,-0.01,0.85, -4.72, 0.79, -1.88,
 0.43,-0.01,0.85, -4.03, 0.31, -1.82,
 0.44,-0.01,0.84, -3.44, -0.17, -1.71,
 0.44,-0.02,0.84, -2.95, -0.38, -1.98,
 0.44,-0.01,0.84, -2.78, -0.20, -2.12,
 0.45,-0.01,0.84, -2.35, 0.02, -2.12,
 0.45,-0.00,0.85, -2.12, 0.70, -1.88,
 0.44,-0.01,0.85, -2.44, 1.47, -2.31,
 0.44,0.00,0.86, -2.85, 1.73, -2.58,
 0.44,0.00,0.85, -3.10, 2.31, -2.55,
 0.44,-0.00,0.86, -3.69, 3.02, -2.40,
 0.45,-0.00,0.85, -4.02, 3.30, -2.08,
 0.44,0.00,0.85, -4.31, 3.21, -1.85,
