accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.23,0.25,0.91, -1.04, 1.10, -0.35,
 0.22,0.25,0.91, -1.07, 1.01, -0.15,
 0.22,0.26,0.90, -0.82, 0.55, 0.35,
 0.21,0.26,0.92, -0.96, -0.35, 0.61,
 0.22,0.28,0.92, -1.45, -0.21, 0.50,
 0.22,0.28,0.93, -2.06, 0.44, 0.58,
 0.22,0.28,0.93, -2.98, 0.79, 0.43,
 0.21,0.28,0.94, -4.17, 0.81, 0.76,
 0.20,0.29,0.94, -5.30, 0.61, 0.27,
 0.20,0.28,0.93, -6.35, 0.73, -0.23,
 0.20,0.28,0.93, -7.19, 0.72, -0.58,
 0.20,0.28,0.92, -7.45, 0.75, -0.98,
 0.20,0.29,0.92, -7.98, 0.40, -1.85,
 0.21,0.27,0.91, -8.43, 0.90, -2.11,
 0.21,0.28,0.91, -8.92, 1.21, -2.17,
 0.21,0.27,0.90, -9.36, 1.02, -2.50,
 0.22,0.26,0.90, -9.68, 0.92, -2.55,
 0.21,0.27,0.88, -9.86, 0.95, -2.15,
 0.21,0.26,0.88, -9.48, 1.16, -1.77,
 0.22,0.25,0.86, -8.92, 1.02, -1.37,
 0.21,0.26,0.87, -8.23, 0.17, -1.39,
 0.21,0.26,0.87, -7.95, -0.34, -1.44,
 0.22,0.25,0.87, -7.62, -0.55, -1.51,
 0.21,0.25,0.87, -7.10, -0.76, -1.80,
 0.22,0.26,0.86, -6.56, -0.18, -2.09,
 0.22,0.25,0.86, -6.31, 0.31, -2.00,
 0.22,0.26,0.87, -5.77, 0.31, -1.65,
 0.22,0.25,0.86, -5.71, 0.06, -1.44,
 0.22,0.26,0.86, -5.19, -0.32, -1.07,
 0.23,0.26,0.86, -4.90, -0.85, -0.82,
 0.22,0.26,0.88, -4.84, -1.19, -1.11,
 0.23,0.26,0.87, -4.40, -1.21, -1.05,
 0.23,0.27,0.88, -4.47, -1.15, -1.13,
 0.22,0.26,0.88, -4.95, -0.79, -1.01,
 0.22,0.26,0.88, -4.89, -0.23, -1.59,
 0.22,0.26,0.88, -4.60, 0.46, -1.94,
 0.22,0.25,0.88, -4.69, 0.99, -2.23,
 0.23,0.25,0.88, -4.66, 1.13, -2.35,
 0.23,0.25,0.87, -4.75, 0.87, -2.38,
 0.24,0.25,0.88, -4.58, 0.89, -2.23,
 0.23,0.24,0.88, -4.50, 0.84, -1.92,
 0.23,0.24,0.86, -4.00, 0.98, -1.53,
 0.24,0.24,0.86, -3.36, 0.67, -1.02,
 0.23,0.24,0.86, -2.44, 0.15, -0.67,
 0.23,0.25,0.86, -1.65, -0.11, -0.14,
 0.24,0.24,0.87, -1.36, -0.12, 0.34,
 0.24,0.25,0.89, -1.28, 0.00, 0.56,
 0.23,0.26,0.89, -1.19, 0.11, 1.08,
 0.23,0.26,0.89, -1.34, 0.34, 1.16,
 0.23,0.25,0.90, -1.36, 0.23, 1.01,
 0.23,0.26,0.90, -1.79, 0.21, 0.69,
 0.22,0.26,0.90, -2.70, 0.26, 0.49,
 0.23,0.26,0.91, -3.15, 0.21, 0.66,
 0.22,0.26,0.90, -3.60, 0.29, 0.61,
 0.22,0.26,0.90, -3.66, 0.15, 0.95,
 0.22,0.26,0.90, -3.47, -0.20, 0.49,
 0.22,0.26,0.89, -3.24, 0.38, 0.43,
 0.22,0.26,0.89, -3.18, 0.69, 0.24,
 0.22,0.26,0.90, -3.47, 0.75, 0.05,
 0.22,0.26,0.90, -3.59, 0.46, 0.14,
 0.22,0.26,0.89, -3.76, 0.56, 0.11,
 0.23,0.26,0.89, -3.95, 0.47, 0.35,
 0.22,0.27,0.89, -4.32, 0.35, 0.14,
 0.22,0.26,0.89, -4.52, 0.06, -0.08,
 0.22,0.26,0.89, -4.44, 0.11, -0.24,
 0.22,0.27,0.89, -4.53, 0.35, -0.23,
 0.23,0.27,0.89, -4.85, 0.53, -0.21,
 0.24,0.27,0.89, -4.82, 1.07, 0.15,
 0.23,0.27,0.89, -5.07, 1.39, 0.41,
 0.23,0.26,0.88, -4.90, 1.36, 0.29,
 0.23,0.26,0.88, -5.02, 0.96, 0.29,
 0.23,0.26,0.89, -5.25, 0.64, 0.09,
 0.23,0.26,0.88, -5.36, 1.07, 0.05,
 0.24,0.26,0.89, -5.63, 1.82, 0.46,
 0.24,0.26,0.87, -5.77, 2.11, 0.44,
 0.24,0.25,0.88, -5.54, 1.82, 0.50,
 0.23,0.26,0.88, -5.66, 1.85, 0.43,
 0.23,0.25,0.88, -5.59, 1.48, 0.34,
 0.23,0.25,0.88, -5.47, 1.13, 0.55,
 0.24,0.25,0.88, -5.02, 1.27, 0.82,
 0.23,0.26,0.88, -4.70, 1.16, 0.87,
 0.23,0.25,0.87, -4.67, 1.08, 0.96,
 0.23,0.25,0.87, -4.92, 1.50, 0.98,
 0.23,0.25,0.87, -4.79, 1.86, 0.92,
 0.23,0.25,0.88, -4.82, 1.97, 0.85,
 0.23,0.25,0.88, -4.35, 1.91, 0.47,
 0.23,0.25,0.86, -4.23, 1.97, 0.50,
 0.23,0.25,0.87, -3.98, 2.20, 0.76,
 0.23,0.25,0.87, -3.88, 1.86, 0.84,
 0.23,0.26,0.88, -3.74, 1.65, 1.01,
 0.22,0.25,0.89, -4.21, 1.19, 1.07,
 0.22,0.26,0.89, -4.44, 1.36, 1.08,
 0.23,0.26,0.88, -4.84, 1.31, 1.31,
 0.22,0.26,0.88, -5.01, 1.69, 1.44,
 0.21,0.25,0.89, -5.02, 1.57, 1.08,
 0.21,0.25,0.89, -5.37, 1.44, 0.75,
 0.20,0.25,0.89, -5.25, 1.15, 0.21,
 0.20,0.25,0.88, -4.81, 1.07, 0.00,
 0.21,0.25,0.87, -4.55, 1.45, -0.23,
 0.20,0.26,0.87, -3.91, 1.27, -0.35,
 0.20,0.26,0.87, -3.79, 0.70, -0.98,
 0.21,0.26,0.88, -3.92, 0.41, -1.59,
 0.21,0.26,0.88, -4.18, 0.79, -1.71,
 0.22,0.25,0.88, -4.47, 0.96, -1.92,
 0.22,0.26,0.90, -4.21, 0.93, -2.23,
 0.22,0.25,0.88, -4.24, 0.90, -2.32,
 0.22,0.25,0.88, -4.12, 1.21, -2.21,
 0.22,0.26,0.88, -3.83, 1.11, -2.02,
 0.23,0.26,0.88, -3.51, 0.93, -1.79,
 0.23,0.26,0.87, -3.21, 1.24, -1.51,
 0.23,0.26,0.87, -3.05, 1.10, -1.74,
 0.23,0.26,0.88, -2.87, 1.13, -2.00,
 0.23,0.26,0.89, -2.72, 1.25, -2.47,
 0.23,0.26,0.89, -2.79, 0.85, -2.63,
 0.25,0.25,0.88, -3.48, 2.00, -2.89,
 0.25,0.26,0.88, -3.28, 2.12, -2.21,
 0.24,0.25,0.89, -3.30, 2.18, -2.06,
 0.23,0.26,0.88, -3.13, 2.21, -1.97,
 0.25,0.25,0.87, -3.04, 1.76, -1.60,
 0.24,0.25,0.88, -3.25, 1.59, -0.95,
 0.23,0.26,0.87, -3.33, 1.48, -0.53,
 0.23,0.26,0.88, -3.33, 1.62, -0.49,
 0.23,0.26,0.89, -4.02, 1.37, -0.85,
 0.23,0.26,0.88, -3.86, 1.27, -1.34,
 0.23,0.26,0.88, -3.83, 1.57, -1.25,
 0.22,0.26,0.88, -3.73, 2.38, -1.28,
 0.22,0.26,0.89, -3.91, 2.55, -1.63,
 0.23,0.25,0.88, -4.24, 3.15, -1.74,
 0.22,0.26,0.88, -4.50, 3.28, -1.80,
 0.22,0.26,0.88, -4.72, 3.45, -2.09,
 0.22,0.26,0.88, -4.92, 3.53, -2.14,
 0.22,0.26,0.87, -4.79, 3.22, -2.06,
 0.21,0.25,0.87, -4.99, 2.87, -1.92,
 0.21,0.25,0.87, -4.98, 2.56, -1.85,
 0.21,0.25,0.87, -5.05, 2.12, -1.88,
 0.21,0.25,0.88, -5.01, 2.02, -1.95,
 0.21,0.25,0.87, -4.89, 1.68, -2.40,
 0.21,0.26,0.87, -4.89, 1.33, -2.63,
 0.21,0.26,0.88, -4.67, 1.36, -3.24,
 0.22,0.26,0.88, -4.67, 1.62, -3.44,
 0.23,0.26,0.89, -4.78, 1.73, -3.36,
 0.24,0.27,0.89, -4.84, 1.63, -3.05,
 0.24,0.26,0.89, -4.81, 1.30, -2.56,
 0.24,0.27,0.89, -5.10, 1.30, -2.55,
 0.24,0.28,0.90, -5.22, 1.60, -2.40,
 0.24,0.26,0.89, -5.44, 1.94, -2.15,
 0.24,0.27,0.89, -5.44, 2.17, -2.14,
 0.24,0.27,0.89, -6.03, 2.40, -2.41,
 0.24,0.27,0.89, -6.72, 2.38, -2.52,
 0.25,0.27,0.89, -6.98, 2.99, -2.67,
 0.25,0.26,0.90, -7.30, 3.68, -2.87,
 0.26,0.26,0.89, -7.36, 4.53, -3.63,
 0.26,0.26,0.88, -7.77, 5.54, -3.71,
 0.26,0.26,0.88, -7.42, 6.50, -3.54,
 0.26,0.25,0.88, -7.08, 6.98, -3.15,
 0.26,0.24,0.87, -6.24, 7.36, -2.53,
 0.26,0.26,0.87, -5.59, 7.01, -1.59,
 0.26,0.25,0.87, -4.41, 6.53, -0.70,
 0.25,0.26,0.87, -3.13, 5.60, 0.56,
 0.25,0.27,0.88, -2.32, 4.99, 1.60,
 0.25,0.27,0.88, -2.32, 3.97, 2.06,
 0.24,0.28,0.89, -2.58, 3.53, 2.34,
 0.24,0.28,0.90, -3.27, 3.85, 2.32,
 0.23,0.28,0.91, -4.18, 4.29, 2.06,
 0.23,0.28,0.91, -4.60, 5.07, 1.80,
 0.22,0.28,0.91, -4.53, 4.73, 1.66,
 0.21,0.27,0.90, -4.27, 4.32, 1.63,
 0.20,0.27,0.90, -4.06, 3.59, 1.79,
 0.19,0.27,0.90, -3.95, 2.85, 1.82,
 0.19,0.27,0.89, -3.68, 2.24, 1.89,
 0.19,0.28,0.88, -3.16, 1.53, 1.68,
 0.19,0.27,0.89, -2.72, 1.15, 1.07,
 0.19,0.28,0.88, -2.81, 0.99, 0.49,
 0.19,0.28,0.90, -2.90, 1.39, -0.47,
 0.20,0.27,0.88, -3.44, 1.33, -0.92,
 0.20,0.27,0.89, -4.00, 1.74, -1.37,
 0.21,0.27,0.89, -4.41, 1.73, -1.30,
 0.22,0.26,0.87, -4.49, 1.15, -0.89,
 0.22,0.26,0.86, -4.34, 0.73, -0.93,
 0.22,0.25,0.86, -3.56, 0.15, -0.61,
 0.22,0.24,0.86, -3.04, 0.26, -0.26,
 0.22,0.23,0.84, -2.03, 0.78, 0.41,
 0.22,0.22,0.85, -1.04, 0.81, 0.75,
 0.22,0.22,0.84, -0.17, 1.19, 0.93,
 0.22,0.22,0.84, 0.90, 1.27, 0.99,
 0.21,0.23,0.84, 2.00, 1.11, 1.08,
 0.21,0.22,0.84, 2.92, 0.44, 1.34,
 0.22,0.23,0.87, 3.65, 0.27, 1.18,
 0.23,0.23,0.86, 3.79, -0.08, 1.33,
 0.23,0.23,0.87, 4.24, -0.20, 1.83,
 0.23,0.24,0.89, 4.40, -0.26, 2.20,
 0.23,0.24,0.90, 4.14, 0.11, 2.52,
 0.23,0.25,0.90, 3.89, 0.56, 2.75,
 0.24,0.25,0.91, 3.65, 1.18, 3.07,
 0.24,0.25,0.90, 3.45, 1.71, 3.16,
 0.23,0.26,0.93, 3.34, 2.23, 3.42,
 0.23,0.26,0.93, 3.21, 2.56, 3.86,
 0.23,0.27,0.91, 2.56, 2.96, 3.88,
 0.22,0.28,0.93, 2.11, 2.93, 4.29,
 0.21,0.29,0.94, 1.22, 2.60, 4.41,
 0.21,0.29,0.94, -0.12, 2.20, 4.44,
 0.20,0.29,0.95, -1.27, 2.76, 4.06,
 0.21,0.28,0.95, -2.55, 3.40, 3.57,
 0.20,0.29,0.93, -3.42, 3.54, 3.15,
 0.21,0.27,0.93, -4.23, 3.69, 2.78,
 0.20,0.27,0.91, -4.87, 3.86, 2.41,
 0.19,0.27,0.91, -5.10, 3.68, 2.29,
 0.18,0.27,0.91, -5.21, 3.22, 2.18,
 0.18,0.27,0.91, -5.04, 2.79, 1.89,
 0.18,0.28,0.89, -4.92, 2.18, 1.44,
 0.18,0.28,0.90, -5.05, 1.65, 1.05,
 0.17,0.28,0.90, -5.53, 1.05, 0.18,
 0.18,0.29,0.89, -6.24, 0.73, -0.34,
 0.19,0.29,0.90, -6.82, 0.70, -0.69,
 0.19,0.29,0.91, -7.34, 0.63, -1.25,
 0.19,0.29,0.90, -7.77, 0.00, -1.69,
 0.20,0.29,0.90, -8.61, -0.35, -2.23,
 0.20,0.30,0.90, -9.62, -0.49, -2.63,
 0.22,0.29,0.89, -10.24, -0.35, -2.76,
 0.23,0.29,0.88, -10.63, 0.03, -2.49,
 0.23,0.29,0.88, -10.98, 0.43, -2.87,
 0.23,0.29,0.87, -11.07, 0.41, -3.04,
 0.23,0.29,0.86, -10.63, 0.63, -3.30,
 0.24,0.29,0.86, -10.46, 1.19, -3.36,
 0.25,0.28,0.86, -10.35, 1.89, -3.10,
 0.25,0.29,0.86, -9.88, 2.38, -2.90,
 0.26,0.28,0.85, -9.74, 2.89, -2.78,
 0.27,0.27,0.85, -9.63, 3.25, -2.15,
 0.26,0.28,0.85, -9.21, 2.98, -1.95,
 0.27,0.27,0.85, -8.66, 2.79, -1.39,
 0.26,0.27,0.85, -8.38, 3.01, -0.78,
 0.26,0.27,0.83, -7.71, 3.66, 0.05,
 0.26,0.26,0.84, -7.16, 4.02, 0.56,
 0.25,0.26,0.84, -6.63, 3.68, 1.19,
 0.24,0.25,0.83, -5.89, 3.22, 1.62,
 0.23,0.26,0.83, -5.42, 2.73, 1.21,
 0.23,0.26,0.84, -4.69, 2.87, 0.79,
 0.23,0.26,0.84, -3.66, 3.33, 0.58,
 0.23,0.26,0.84, -3.45, 3.62, 0.34,
 0.22,0.26,0.85, -2.95, 3.98, 0.06,
 0.23,0.26,0.85, -2.27, 4.31, -0.17,
 0.22,0.25,0.84, -1.21, 4.63, -0.24,
 0.22,0.25,0.85, -0.40, 4.63, -0.49,
 0.22,0.25,0.84, 0.17, 4.58, -0.29,
 0.21,0.25,0.86, 0.64, 3.86, -0.24,
 0.21,0.26,0.86, 0.78, 2.87, -0.09,
 0.21,0.27,0.87, 0.76, 2.26, -0.02,
 0.21,0.26,0.87, 0.58, 2.27, 0.09,
 0.21,0.27,0.88, 0.64, 1.82, -0.20,
 0.20,0.27,0.89, 0.64, 1.48, -0.93,
 0.21,0.27,0.89, 0.55, 1.79, -1.45,
 0.21,0.28,0.89, 0.06, 2.67, -2.15,
 0.22,0.28,0.90, -0.24, 3.31, -2.21,
 0.22,0.28,0.90, -1.08, 3.71, -2.50,
 0.23,0.28,0.91, -1.59, 3.80, -2.34,
 0.24,0.28,0.91, -1.82, 3.66, -2.20,
 0.23,0.29,0.91, -2.32, 3.76, -1.76,
 0.23,0.29,0.91, -2.81, 3.85, -1.53,
 0.23,0.29,0.92, -3.39, 3.68, -0.99,
 0.22,0.29,0.90, -3.89, 3.66, -0.76,
 0.23,0.29,0.90, -4.24, 3.83, -0.56,
 0.22,0.28,0.91, -4.63, 3.98, -0.61,
 0.22,0.29,0.90, -4.96, 3.91, -1.01,
 0.22,0.28,0.90, -5.25, 3.85, -1.39,
 0.22,0.28,0.89, -5.69, 4.03, -1.33,
 0.22,0.28,0.91, -6.20, 3.95, -1.60,
 0.22,0.28,0.89, -6.40, 4.21, -1.88,
 0.23,0.28,0.89, -6.81, 4.41, -1.74,
 0.23,0.28,0.89, -6.81, 4.89, -1.36,
 0.23,0.27,0.89, -6.43, 5.08, -1.39,
 0.23,0.28,0.88, -6.12, 5.21, -1.13,
 0.22,0.27,0.88, -5.77, 4.96, -0.66,
 0.22,0.28,0.89, -5.60, 4.76, -0.40,
 0.23,0.28,0.89, -5.34, 4.27, -0.03,
 0.23,0.28,0.89, -5.25, 3.79, -0.21,
 0.22,0.29,0.89, -5.86, 3.40, -0.15,
 0.22,0.28,0.89, -6.44, 3.28, -0.20,
 0.22,0.29,0.89, -6.69, 3.40, -0.23,
 0.22,0.28,0.89, -6.40, 3.79, -0.06,
 0.21,0.28,0.89, -6.21, 4.17, 0.08,
 0.21,0.28,0.87, -6.02, 4.50, 0.17,
 0.21,0.28,0.88, -5.73, 4.46, 0.23,
 0.20,0.28,0.89, -5.82, 4.46, 0.08,
 0.20,0.27,0.89, -5.83, 4.38, -0.29,
 0.20,0.27,0.88, -6.15, 4.23, -0.53,
 0.20,0.27,0.87, -6.52, 4.38, -1.01,
 0.20,0.26,0.86, -5.97, 4.15, -0.95,
 0.20,0.25,0.86, -5.66, 3.89, -1.44,
 0.20,0.25,0.86, -4.98, 3.77, -1.16,
 0.21,0.26,0.85, -4.27, 3.74, -1.01,
 0.21,0.26,0.87, -3.77, 3.98, -0.67,
 0.21,0.25,0.86, -3.40, 3.91, -0.43,
 0.21,0.26,0.86, -3.16, 3.10, -0.29,
 0.20,0.26,0.87, -3.13, 1.97, 0.52,
 0.20,0.27,0.88, -3.02, 0.76, 0.73,
 0.21,0.27,0.88, -2.99, 0.55, 0.73,
 0.20,0.26,0.89, -3.11, 0.76, 0.53,
 0.19,0.27,0.89, -3.21, 0.75, 0.14,
 0.20,0.26,0.89, -3.24, 1.37, -0.53,
 0.21,0.26,0.88, -3.16, 1.91, -1.24,
 0.22,0.26,0.88, -3.07, 2.70, -1.62,
 0.22,0.26,0.88, -2.90, 3.89, -1.91,
 0.22,0.26,0.88, -2.72, 3.79, -2.00,
 0.21,0.27,0.88, -2.24, 3.36, -1.95,
 0.22,0.27,0.89, -2.14, 2.85, -1.33,
 0.22,0.27,0.89, -2.14, 2.76, -1.15,
 0.22,0.27,0.90, -2.46, 2.67, -0.66,
 0.22,0.28,0.90, -2.55, 2.38, -0.09,
 0.22,0.27,0.90, -3.08, 2.60, 0.15,
 0.23,0.28,0.90, -3.25, 3.10, 0.67,
 0.22,0.28,0.90, -3.37, 3.37, 0.95,
 0.22,0.28,0.90, -3.39, 3.83, 0.84,
 0.22,0.27,0.91, -3.66, 3.92, 0.93,
 0.21,0.27,0.90, -3.77, 4.35, 1.07,
 0.21,0.27,0.90, -3.92, 4.29, 1.08,
 0.21,0.27,0.89, -4.14, 4.49, 1.28,
 0.20,0.27,0.90, -4.18, 4.63, 0.90,
 0.20,0.27,0.90, -4.55, 4.60, 0.50,
 0.20,0.28,0.92, -4.93, 4.23, -0.02,
 0.20,0.27,0.91, -5.44, 4.55, -0.26,
 0.20,0.28,0.91, -6.03, 4.73, -0.20,
 0.20,0.28,0.90, -6.49, 4.70, -0.15,
 0.21,0.27,0.90, -6.60, 4.79, 0.11,
 0.20,0.27,0.90, -6.96, 4.72, 0.29,
 0.21,0.27,0.90, -7.16, 4.52, 0.58,
 0.20,0.27,0.89, -7.07, 4.26, 0.56,
 0.19,0.27,0.90, -7.07, 3.60, 0.64,
 0.19,0.27,0.89, -6.72, 3.45, 0.58,
 0.20,0.27,0.89, -6.40, 3.18, 0.64,
 0.20,0.27,0.89, -6.38, 3.30, 0.31,
 0.20,0.28,0.89, -6.53, 3.36, 0.60,
 0.20,0.28,0.90, -6.66, 3.59, 0.31,
 0.20,0.28,0.88, -6.79, 3.53, 0.23,
 0.20,0.28,0.89, -6.78, 3.80, 0.17,
 0.20,0.28,0.90, -6.90, 3.53, 0.15,
 0.19,0.27,0.88, -6.98, 3.28, 0.00,
 0.18,0.28,0.88, -7.42, 2.64, -0.02,
 0.18,0.28,0.89, -7.65, 2.49, -0.50,
 0.18,0.27,0.88, -7.86, 2.11, -1.07,
 0.19,0.27,0.88, -8.08, 2.20, -1.56,
 0.19,0.27,0.87, -8.34, 2.24, -1.86,
 0.19,0.27,0.87, -8.17, 2.29, -2.20,
 0.19,0.27,0.87, -7.65, 2.47, -2.50,
 0.19,0.27,0.86, -6.96, 2.67, -2.58,
 0.19,0.26,0.85, -6.09, 2.90, -2.50,
 0.18,0.27,0.85, -5.28, 2.79, -2.41,
 0.19,0.26,0.86, -4.82, 2.44, -2.21,
 0.19,0.26,0.86, -4.46, 1.74, -2.24,
 0.19,0.27,0.86, -3.97, 1.56, -2.52,
 0.19,0.27,0.86, -3.48, 1.74, -2.63,
 0.20,0.27,0.86, -3.33, 1.88, -2.89,
 0.20,0.26,0.86, -2.92, 2.31, -2.82,
 0.19,0.26,0.86, -2.55, 2.70, -2.76,
 0.20,0.26,0.87, -2.34, 2.43, -2.52,
 0.20,0.26,0.87, -1.91, 2.02, -2.67,
 0.19,0.27,0.86, -1.40, 1.76, -2.90,
 0.19,0.26,0.87, -0.93, 1.42, -3.44,
 0.20,0.27,0.87, -1.01, 2.06, -3.39,
 0.20,0.26,0.88, -1.34, 1.82, -3.69,
