accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.39,0.36,0.93, -6.79, -12.44, 7.94,
 0.38,0.36,0.93, -10.78, -6.17, 7.95,
 0.36,0.31,0.90, -10.85, -3.44, 7.21,
 0.38,0.29,0.86, -17.30, -1.60, 5.98,
 0.36,0.28,0.85, -18.27, -0.79, 5.68,
 0.36,0.27,0.82, -15.97, 0.50, 5.51,
 0.35,0.27,0.79, -15.08, 1.85, 5.19,
 0.35,0.25,0.78, -14.29, 1.94, 5.94,
 0.35,0.26,0.77, -11.45, 1.68, 7.34,
 0.35,0.28,0.76, -11.98, 0.53, 10.34,
 0.34,0.28,0.76, -10.23, -0.93, 12.12,
 0.34,0.31,0.76, -9.77, -3.11, 13.62,
 0.35,0.32,0.79, -10.20, -2.53, 14.53,
 0.34,0.33,0.81, -10.73, -2.00, 14.76,
 0.35,0.33,0.83, -11.82, -0.03, 14.20,
 0.34,0.32,0.84, -14.27, 0.95, 14.17,
 0.33,0.31,0.83, -14.08, 3.76, 13.98,
 0.32,0.30,0.84, -16.73, 5.48, 14.78,
 0.29,0.29,0.83, -15.79, 4.50, 13.68,
 0.27,0.30,0.83, -15.79, 4.92, 13.69,
 0.26,0.31,0.82, -16.23, 3.73, 14.34,
 0.24,0.32,0.83, -17.10, 2.82, 14.66,
 0.23,0.32,0.82, -18.14, 1.89, 14.15,
 0.25,0.33,0.83, -19.85, 2.50, 14.11,
 0.25,0.33,0.81, -20.75, 4.95, 13.25,
 0.25,0.32,0.80, -23.51, 7.33, 12.67,
 0.24,0.29,0.79, -22.67, 7.62, 11.28,
 0.25,0.27,0.76, -21.16, 9.27, 8.60,
 0.25,0.25,0.74, -20.93, 10.92, 8.34,
 0.26,0.26,0.77, -20.72, 12.67, 8.20,
 0.28,0.25,0.79, -19.18, 11.77, 8.58,
 0.27,0.26,0.79, -17.82, 11.30, 8.75,
 0.27,0.25,0.81, -18.17, 9.69, 9.79,
 0.27,0.25,0.80, -16.95, 8.69, 9.63,
 0.28,0.24,0.81, -17.63, 8.89, 9.71,
 0.28,0.22,0.81, -17.18, 9.62, 9.60,
 0.27,0.20,0.81, -16.23, 10.53, 8.27,
 0.27,0.19,0.80, -15.22, 12.49, 6.52,
 0.28,0.17,0.80, -13.18, 15.02, 4.72,
 0.28,0.17,0.81, -11.79, 17.66, 2.82,
 0.28,0.15,0.81, -11.39, 19.51, 0.95,
 0.28,0.13,0.81, -10.96, 19.80, -1.08,
 0.28,0.12,0.80, -10.00, 19.19, -2.21,
 0.27,0.13,0.82, -6.56, 18.15, -2.95,
 0.29,0.12,0.82, -5.34, 16.76, -4.23,
 0.27,0.15,0.82, -3.11, 14.41, -4.21,
 0.29,0.14,0.84, -0.78, 13.77, -5.50,
 0.30,0.16,0.86, 0.93, 12.21, -5.15,
 0.31,0.16,0.86, 2.26, 11.45, -5.15,
 0.31,0.17,0.88, 1.68, 10.90, -5.24,
 0.33,0.18,0.91, 1.21, 9.83, -5.42,
 0.31,0.18,0.90, 4.23, 9.37, -6.34,
 0.32,0.19,0.94, 3.34, 8.99, -6.55,
 0.33,0.20,0.93, 2.93, 9.80, -6.50,
 0.33,0.21,0.96, 1.15, 8.89, -6.11,
 0.33,0.23,0.96, -0.03, 8.49, -6.27,
 0.33,0.23,0.97, 1.74, 7.92, -6.79,
 0.34,0.25,0.98, 0.75, 8.49, -5.94,
 0.33,0.23,0.99, 0.02, 7.57, -5.31,
 0.34,0.25,0.99, -0.41, 7.82, -4.95,
 0.33,0.25,1.01, -2.12, 7.21, -4.56,
 0.32,0.25,1.01, -3.25, 7.39, -5.45,
 0.32,0.25,1.00, -5.60, 7.13, -5.71,
 0.32,0.25,1.01, -7.83, 7.65, -5.91,
 0.30,0.24,1.00, -7.86, 6.52, -7.28,
 0.30,0.25,1.00, -9.15, 6.58, -8.24,
 0.30,0.24,1.00, -10.61, 5.18, -8.63,
 0.31,0.24,0.99, -11.42, 4.87, -9.25,
 0.33,0.24,1.00, -12.93, 4.64, -10.02,
 0.35,0.25,0.99, -14.70, 4.95, -10.37,
 0.36,0.25,0.99, -16.05, 5.80, -9.74,
 0.38,0.24,0.97, -16.82, 6.49, -8.82,
 0.39,0.24,0.96, -17.71, 7.79, -7.95,
 0.40,0.24,0.97, -19.27, 9.18, -6.63,
 0.39,0.24,0.97, -21.71, 9.86, -5.25,
 0.39,0.24,0.98, -23.83, 9.77, -4.72,
 0.38,0.23,0.96, -26.18, 9.54, -4.31,
 0.37,0.21,0.94, -28.12, 9.01, -3.50,
 0.35,0.20,0.91, -28.99, 8.58, -2.55,
 0.35,0.18,0.88, -28.67, 7.65, -1.11,
 0.33,0.18,0.86, -27.85, 6.43, 0.44,
 0.32,0.17,0.84, -26.64, 4.69, 1.16,
 0.31,0.16,0.81, -25.19, 3.59, 1.01,
 0.30,0.16,0.82, -24.67, 2.82, 1.28,
 0.32,0.15,0.82, -24.60, 2.95, 0.70,
 0.31,0.15,0.80, -24.55, 3.74, 1.22,
 0.33,0.12,0.82, -24.49, 4.99, 0.82,
 0.32,0.12,0.81, -24.75, 6.12, 0.87,
 0.32,0.09,0.81, -24.23, 6.32, 0.53,
 0.32,0.10,0.81, -23.89, 5.44, 1.37,
 0.35,0.07,0.85, -26.38, 5.40, 0.60,
 0.34,0.06,0.81, -20.75, 7.88, 0.87,
 0.33,0.05,0.83, -18.20, 7.63, 2.37,
 0.32,0.05,0.84, -17.15, 6.78, 3.44,
 0.31,0.04,0.84, -14.73, 4.90, 4.92,
 0.32,0.04,0.86, -16.23, 3.27, 5.45,
 0.30,0.05,0.87, -13.73, 0.32, 6.24,
 0.29,0.05,0.86, -12.50, 1.34, 5.51,
 0.29,0.04,0.87, -13.31, 0.67, 4.58,
 0.30,0.03,0.88, -13.04, 0.17, 4.02,
 0.31,0.01,0.88, -13.15, 0.35, 2.76,
 0.32,0.01,0.86, -10.40, 3.15, 1.48,
 0.32,0.01,0.87, -9.51, 2.70, 0.72,
 0.33,0.01,0.88, -9.45, 2.95, -0.08,
 0.33,0.00,0.87, -8.18, 2.12, -0.03,
 0.33,0.00,0.87, -7.51, 1.59, 0.44,
 0.32,0.01,0.88, -6.92, -0.11, 1.19,
 0.33,0.01,0.86, -4.38, -0.56, 1.77,
 0.31,-0.01,0.87, -2.47, -4.79, 2.63,
 0.31,0.03,0.90, -2.90, -5.31, 2.72,
 0.30,0.05,0.90, -2.75, -6.06, 2.81,
 0.31,0.05,0.92, -5.36, -5.95, 2.53,
 0.31,0.08,0.90, -9.04, -5.59, 1.76,
 0.31,0.07,0.87, -5.92, -5.65, 0.11,
 0.33,0.05,0.87, -6.34, -3.34, -1.30,
 0.31,0.06,0.86, -7.02, -2.12, -0.67,
 0.34,0.05,0.87, -8.50, -1.68, -0.61,
 0.34,0.05,0.87, -7.02, -1.69, -1.39,
 0.35,0.05,0.87, -4.12, -2.90, -0.63,
 0.37,0.05,0.87, -5.08, -2.37, 0.60,
 0.38,0.05,0.88, -4.89, -2.43, 2.49,
 0.37,0.05,0.89, -5.24, -2.49, 4.89,
 0.36,0.05,0.87, -3.59, -3.56, 6.53,
 0.35,0.05,0.88, -3.11, -4.17, 7.98,
 0.34,0.05,0.90, -2.40, -4.41, 8.64,
 0.32,0.06,0.89, -1.73, -4.93, 9.22,
 0.32,0.06,0.90, -1.45, -4.70, 8.52,
 0.32,0.07,0.92, -2.73, -3.60, 7.59,
 0.32,0.06,0.92, -3.69, -2.49, 6.75,
 0.31,0.06,0.92, -5.92, -0.93, 5.47,
 0.30,0.05,0.91, -7.57, -0.08, 3.53,
 0.31,0.04,0.91, -9.54, 0.53, 1.25,
 0.32,0.02,0.89, -10.84, 1.42, -0.29,
 0.33,0.01,0.88, -11.53, 2.29, -0.61,
 0.33,-0.00,0.86, -11.98, 2.85, -1.15,
 0.32,-0.01,0.85, -11.86, 2.14, -2.34,
 0.34,-0.02,0.82, -11.02, 2.60, -1.80,
 0.35,-0.02,0.80, -9.08, 3.21, -0.21,
 0.34,-0.03,0.80, -6.69, 2.85, 1.28,
 0.34,-0.03,0.80, -4.35, 2.12, 1.57,
 0.32,-0.03,0.80, -2.15, 0.98, 2.58,
 0.33,-0.02,0.80, 0.03, -0.32, 3.48,
 0.32,-0.02,0.81, 1.94, -0.78, 3.69,
 0.31,-0.00,0.82, 2.99, -1.86, 4.34,
 0.31,0.01,0.83, 3.76, -2.69, 3.95,
 0.31,0.02,0.84, 4.08, -3.18, 3.39,
 0.32,0.04,0.85, 4.18, -3.48, 3.28,
 0.32,0.05,0.86, 4.46, -3.33, 3.92,
 0.32,0.06,0.86, 5.30, -3.45, 4.64,
 0.31,0.06,0.86, 5.65, -4.08, 4.84,
 0.31,0.08,0.87, 5.80, -4.23, 5.30,
 0.30,0.09,0.88, 5.21, -4.95, 4.79,
 0.29,0.09,0.89, 4.56, -4.76, 4.00,
 0.29,0.11,0.89, 2.79, -4.46, 2.06,
 0.30,0.10,0.90, 1.37, -3.37, 0.44,
 0.30,0.10,0.88, 1.13, -2.34, -1.56,
 0.30,0.10,0.89, -2.72, -1.16, -2.82,
 0.30,0.09,0.87, -2.76, -2.06, -4.23,
 0.31,0.09,0.86, -1.62, -0.84, -5.80,
 0.31,0.09,0.86, -1.95, -1.79, -6.09,
 0.32,0.08,0.85, -0.24, -2.03, -6.70,
 0.33,0.09,0.84, -0.26, -2.64, -7.25,
 0.33,0.10,0.85, -0.29, -4.27, -7.28,
 0.34,0.10,0.85, -0.02, -5.10, -6.52,
 0.35,0.10,0.86, -0.64, -5.74, -5.66,
 0.34,0.11,0.86, -0.73, -6.58, -5.27,
 0.36,0.10,0.85, -0.26, -6.78, -5.01,
 0.33,0.11,0.84, -0.72, -9.60, -4.70,
 0.36,0.11,0.83, -0.79, -9.22, -5.10,
 0.36,0.12,0.83, -0.03, -7.51, -5.08,
 0.37,0.12,0.83, 0.69, -6.15, -5.04,
 0.38,0.13,0.83, 1.56, -4.81, -4.34,
 0.39,0.14,0.82, 3.56, -3.45, -3.24,
 0.40,0.15,0.83, 4.38, -2.93, -1.69,
 0.40,0.16,0.85, 4.79, -2.29, 0.18,
 0.40,0.18,0.87, 5.11, -2.06, 2.69,
 0.39,0.19,0.89, 4.35, -2.84, 4.38,
 0.38,0.20,0.91, 3.80, -2.96, 5.63,
 0.37,0.21,0.93, 2.47, -3.22, 6.73,
 0.36,0.20,0.93, 0.44, -3.63, 6.90,
 0.37,0.21,0.92, -0.78, -2.95, 5.11,
 0.37,0.20,0.92, -1.47, -1.34, 4.81,
 0.37,0.19,0.92, -3.13, 0.56, 5.40,
 0.35,0.16,0.91, -4.31, 1.60, 5.36,
 0.34,0.14,0.89, -3.77, 2.55, 4.89,
 0.33,0.13,0.88, -3.18, 3.13, 4.34,
 0.33,0.12,0.87, -2.99, 3.27, 3.36,
 0.32,0.10,0.88, -2.98, 3.47, 2.34,
 0.32,0.10,0.87, -3.15, 3.80, 1.86,
 0.32,0.09,0.87, -3.21, 3.86, 0.98,
 0.32,0.09,0.87, -3.91, 4.23, 0.24,
 0.32,0.08,0.87, -4.29, 4.08, -1.10,
 0.33,0.07,0.85, -3.27, 4.52, -2.27,
 0.32,0.04,0.82, 1.74, 2.90, -4.09,
 0.33,0.07,0.83, -2.24, 4.92, -2.78,
 0.33,0.06,0.83, 3.18, 1.01, -2.89,
 0.35,0.09,0.84, 4.55, 2.44, -3.13,
 0.34,0.08,0.84, 4.49, -0.87, -0.93,
 0.36,0.09,0.86, 8.50, -0.93, -1.59,
 0.35,0.11,0.86, 7.60, -1.30, -0.44,
 0.37,0.12,0.89, 8.44, -1.80, 0.37,
 0.37,0.14,0.89, 8.43, -1.63, 0.90,
 0.37,0.14,0.90, 8.05, -1.18, 1.65,
 0.36,0.15,0.91, 8.27, -1.31, 1.47,
 0.34,0.16,0.91, 7.66, -0.49, 0.72,
 0.33,0.15,0.92, 7.39, 0.08, -0.17,
 0.33,0.16,0.92, 6.64, 0.98, -1.53,
 0.33,0.16,0.91, 5.47, 2.11, -2.61,
 0.32,0.14,0.90, 4.14, 3.04, -3.47,
 0.30,0.14,0.90, 2.29, 2.69, -3.91,
 0.31,0.13,0.90, 2.90, 2.79, -6.08,
 0.31,0.13,0.88, 2.44, 3.42, -6.55,
 0.30,0.12,0.88, 2.24, 3.04, -7.27,
 0.30,0.13,0.89, 2.26, 2.96, -7.42,
 0.31,0.13,0.87, 1.59, 1.74, -7.19,
 0.32,0.13,0.87, 1.53, 0.85, -7.33,
 0.32,0.14,0.87, 1.33, 0.89, -7.59,
 0.33,0.15,0.88, 1.10, 0.60, -7.74,
 0.34,0.15,0.88, 0.92, 0.52, -7.69,
 0.35,0.16,0.90, 0.87, 0.41, -7.94,
 0.36,0.17,0.90, 0.72, 0.58, -8.05,
 0.37,0.17,0.90, 0.35, 0.79, -7.82,
 0.37,0.18,0.90, 0.08, 0.84, -7.76,
 0.38,0.18,0.90, -0.93, 0.27, -7.39,
 0.39,0.18,0.90, -1.48, -0.98, -6.72,
 0.38,0.18,0.92, -0.89, 0.78, -4.82,
 0.39,0.20,0.91, -2.63, 1.69, -3.42,
 0.37,0.20,0.90, -4.08, 3.13, -2.75,
 0.36,0.20,0.89, -5.07, 3.30, -2.26,
 0.36,0.20,0.88, -5.11, 3.91, -1.73,
 0.36,0.20,0.88, -4.34, 4.31, -0.89,
 0.35,0.20,0.86, -3.59, 5.25, -0.08,
 0.34,0.20,0.85, -2.38, 5.62, 0.37,
 0.34,0.21,0.86, -1.65, 5.76, 0.40,
 0.33,0.21,0.87, -1.57, 6.23, 0.34,
 0.34,0.22,0.88, -2.46, 6.82, 0.29,
 0.34,0.22,0.88, -3.24, 8.00, 0.14,
 0.35,0.21,0.88, -4.84, 8.98, 0.23,
 0.35,0.21,0.89, -5.82, 9.80, 0.20,
 0.34,0.20,0.90, -6.37, 10.09, 0.35,
 0.33,0.20,0.90, -6.64, 10.15, 0.18,
 0.33,0.19,0.90, -7.01, 9.79, -0.32,
 0.33,0.18,0.90, -7.97, 9.51, -0.66,
 0.33,0.16,0.89, -9.44, 8.66, -1.08,
 0.31,0.16,0.89, -10.05, 7.56, -1.85,
 0.30,0.15,0.86, -10.18, 6.96, -3.15,
 0.31,0.13,0.86, -10.44, 6.34, -3.89,
 0.32,0.11,0.85, -9.86, 6.05, -4.52,
 0.32,0.11,0.84, -8.67, 5.77, -5.11,
 0.33,0.10,0.82, -7.08, 5.71, -5.21,
 0.34,0.11,0.83, -5.40, 5.05, -4.73,
 0.34,0.12,0.82, -2.90, 4.06, -3.57,
 0.34,0.12,0.82, -0.58, 2.76, -2.11,
 0.34,0.13,0.85, 1.24, 0.70, -1.07,
 0.33,0.15,0.87, 2.14, -0.49, -0.50,
 0.34,0.17,0.89, 2.11, -1.33, 0.05,
 0.34,0.18,0.92, 1.18, -1.51, 0.49,
 0.35,0.19,0.91, 0.26, -0.99, 0.50,
 0.35,0.20,0.92, -0.06, -0.37, 0.64,
 0.35,0.20,0.93, -0.89, 0.38, 0.98,
 0.34,0.20,0.94, -1.89, 1.40, 1.11,
 0.33,0.20,0.93, -2.29, 1.25, 0.93,
 0.32,0.20,0.94, -2.49, 2.03, 0.26,
 0.32,0.20,0.93, -3.37, 1.47, 0.24,
 0.31,0.20,0.93, -3.98, 2.43, -0.41,
 0.31,0.20,0.92, -5.31, 2.56, -0.85,
 0.30,0.19,0.92, -6.24, 2.98, -1.28,
 0.30,0.18,0.90, -7.11, 2.76, -2.15,
 0.30,0.17,0.91, -7.57, 2.73, -2.67,
 0.30,0.16,0.91, -8.08, 2.81, -3.24,
 0.30,0.15,0.90, -8.29, 2.76, -3.82,
 0.30,0.15,0.89, -8.23, 2.49, -4.60,
 0.30,0.13,0.89, -8.34, 1.77, -6.03,
 0.30,0.13,0.88, -7.21, 1.27, -6.53,
 0.31,0.14,0.88, -5.88, 1.11, -6.90,
 0.31,0.13,0.87, -4.98, 0.76, -7.44,
 0.33,0.13,0.86, -3.63, 0.90, -7.27,
 0.29,0.15,0.87, 1.16, 2.24, -7.42,
 0.34,0.16,0.86, -4.84, 3.08, -7.18,
 0.38,0.15,0.93, -4.95, -1.69, -7.95,
 0.38,0.16,0.87, -3.47, 0.18, -7.27,
 0.38,0.17,0.90, -5.25, 1.51, -4.82,
 0.37,0.17,0.90, -4.82, 1.05, -4.98,
 0.36,0.19,0.89, -5.42, 0.55, -3.60,
 0.36,0.19,0.88, -5.47, 1.13, -3.65,
 0.35,0.20,0.88, -5.01, 0.66, -3.40,
 0.36,0.20,0.88, -4.64, 0.49, -2.50,
 0.36,0.21,0.86, -4.66, 1.95, -1.42,
 0.34,0.20,0.86, -3.80, 1.86, -0.46,
 0.34,0.20,0.85, -2.78, 2.50, -0.49,
 0.33,0.20,0.85, -2.60, 2.32, -0.56,
 0.32,0.20,0.85, -2.17, 2.26, -0.70,
 0.33,0.20,0.88, -2.14, 2.69, -0.69,
 0.33,0.21,0.88, -2.66, 3.11, -0.58,
 0.32,0.21,0.89, -3.34, 3.27, -0.52,
 0.33,0.22,0.90, -4.47, 3.44, -0.18,
 0.33,0.22,0.91, -5.02, 2.90, -0.23,
 0.34,0.22,0.91, -6.14, 2.43, -0.27,
 0.34,0.22,0.91, -7.37, 2.55, -0.35,
 0.34,0.22,0.91, -7.95, 3.04, -0.58,
 0.35,0.20,0.90, -8.50, 4.12, -0.96,
 0.35,0.19,0.89, -8.87, 5.11, -0.79,
 0.34,0.18,0.87, -8.47, 5.71, -0.84,
 0.34,0.17,0.87, -8.20, 5.85, -0.84,
 0.33,0.15,0.86, -8.20, 5.89, -1.34,
 0.34,0.14,0.85, -8.43, 5.88, -0.87,
 0.33,0.13,0.85, -8.14, 5.13, -0.63,
 0.34,0.13,0.85, -8.38, 4.70, -0.21,
 0.33,0.12,0.84, -7.13, 4.18, 1.10,
 0.34,0.12,0.85, -5.86, 2.82, 1.68,
 0.32,0.13,0.86, -5.34, 1.07, 1.57,
 0.33,0.12,0.85, -3.82, 0.09, 0.89,
 0.33,0.13,0.85, -3.28, 0.40, 0.43,
 0.34,0.13,0.86, -3.40, 0.05, 0.15,
 0.34,0.14,0.86, -1.85, 0.49, 0.18,
 0.34,0.14,0.86, -1.44, 0.15, 0.55,
 0.35,0.14,0.87, -0.90, 1.47, 0.76,
 0.35,0.14,0.86, -1.34, 1.15, 1.69,
 0.35,0.16,0.88, -0.27, 0.92, 2.06,
 0.35,0.16,0.88, -0.87, -0.66, 3.08,
 0.35,0.17,0.88, -0.49, -0.60, 3.57,
 0.34,0.17,0.91, -0.70, -1.25, 4.38,
 0.34,0.18,0.90, -1.11, -0.98, 4.99,
 0.33,0.18,0.90, -1.50, -1.60, 5.59,
 0.33,0.18,0.91, -2.20, -1.65, 5.50,
 0.32,0.17,0.91, -2.82, -1.85, 5.21,
 0.31,0.17,0.91, -2.89, -1.30, 4.31,
 0.31,0.15,0.90, -3.16, -0.31, 3.22,
 0.29,0.15,0.89, -3.73, 0.15, 2.24,
 0.28,0.14,0.88, -3.95, 0.69, 1.33,
 0.29,0.13,0.88, -4.06, 0.85, 0.11,
 0.28,0.12,0.88, -4.61, 0.67, -1.04,
 0.28,0.12,0.86, -4.34, 0.66, -2.41,
 0.29,0.12,0.86, -4.56, 0.35, -2.84,
 0.30,0.11,0.86, -3.79, 0.31, -3.59,
 0.31,0.12,0.87, -3.27, 0.08, -3.94,
 0.32,0.12,0.87, -2.61, -0.12, -4.02,
