accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.30,0.12,0.88, -3.01, 3.73, 1.27,
 0.30,0.12,0.90, -2.93, 3.45, 2.24,
 0.29,0.13,0.90, -3.02, 2.75, 2.05,
 0.28,0.12,0.90, -3.69, 2.24, 2.32,
 0.27,0.12,0.91, -3.54, 2.55, 2.37,
 0.27,0.13,0.91, -4.11, 2.47, 2.17,
 0.26,0.13,0.92, -4.49, 2.55, 2.06,
 0.25,0.13,0.91, -4.38, 2.27, 1.62,
 0.25,0.13,0.92, -4.56, 1.82, 0.99,
 0.25,0.13,0.91, -4.87, 1.53, 0.44,
 0.25,0.12,0.92, -5.21, 1.40, -0.24,
 0.26,0.12,0.91, -5.80, 1.33, -0.55,
 0.25,0.12,0.91, -5.97, 1.21, -1.07,
 0.25,0.12,0.91, -5.66, 0.84, -1.80,
 0.26,0.13,0.91, -6.84, 0.49, -2.21,
 0.27,0.12,0.91, -6.82, 0.81, -2.70,
 0.28,0.11,0.92, -7.01, 0.90, -2.93,
 0.28,0.11,0.89, -6.41, 1.33, -3.07,
 0.29,0.11,0.89, -6.05, 1.21, -2.82,
 0.30,0.11,0.90, -5.68, 1.50, -2.85,
 0.29,0.11,0.90, -4.96, 1.94, -3.01,
 0.30,0.11,0.89, -5.86, 1.62, -2.34,
 0.31,0.11,0.89, -4.72, 2.75, -2.41,
 0.31,0.10,0.89, -5.28, 1.59, -1.40,
 0.31,0.10,0.89, -4.50, 2.53, -0.99,
 0.32,0.11,0.89, -4.44, 2.63, 0.03,
 0.32,0.11,0.89, -4.03, 3.59, 0.46,
 0.30,0.11,0.88, -3.91, 3.83, 1.19,
 0.30,0.11,0.90, -3.42, 3.77, 1.36,
 0.29,0.12,0.89, -3.30, 3.62, 1.95,
 0.29,0.11,0.91, -3.21, 3.57, 2.35,
 0.28,0.12,0.90, -3.18, 3.02, 2.26,
 0.27,0.12,0.90, -3.39, 3.47, 2.47,
 0.26,0.12,0.91, -3.79, 2.78, 2.73,
 0.25,0.12,0.90, -3.98, 2.60, 2.26,
 0.24,0.12,0.92, -4.50, 1.56, 2.20,
 0.24,0.12,0.91, -4.35, 0.84, 1.73,
 0.24,0.12,0.91, -4.60, 0.15, 0.95,
 0.23,0.12,0.92, -4.95, -0.29, 0.14,
 0.23,0.12,0.91, -5.21, -0.52, -0.66,
 0.23,0.13,0.92, -6.32, -0.78, -1.24,
 0.25,0.12,0.92, -6.20, -0.44, -2.41,
 0.25,0.12,0.93, -6.58, -0.12, -2.67,
 0.25,0.12,0.91, -8.27, -0.95, -2.87,
 0.25,0.12,0.91, -6.89, 0.47, -3.86,
 0.27,0.10,0.91, -7.63, -0.61, -3.97,
 0.27,0.11,0.90, -7.21, -0.18, -4.38,
 0.29,0.10,0.90, -5.51, 0.32, -4.72,
 0.30,0.10,0.90, -6.23, 0.87, -4.38,
 0.30,0.11,0.89, -6.72, 1.92, -4.26,
 0.30,0.11,0.90, -6.58, 1.54, -3.76,
 0.31,0.11,0.88, -6.18, 2.21, -3.60,
 0.32,0.11,0.89, -5.51, 2.60, -2.87,
 0.32,0.11,0.89, -5.30, 3.36, -2.24,
 0.32,0.11,0.89, -4.56, 3.89, -1.68,
 0.32,0.11,0.89, -3.69, 3.89, -1.08,
 0.31,0.11,0.89, -3.54, 4.21, -0.08,
 0.31,0.12,0.90, -4.90, 3.60, 0.92,
 0.30,0.11,0.90, -3.71, 4.56, 0.66,
 0.30,0.11,0.90, -3.94, 4.17, 1.42,
 0.29,0.11,0.90, -4.32, 4.96, 1.53,
 0.28,0.12,0.91, -4.00, 5.19, 1.79,
 0.28,0.11,0.91, -4.23, 4.75, 1.48,
 0.28,0.12,0.90, -4.43, 3.65, 1.77,
 0.27,0.12,0.91, -3.92, 3.27, 1.92,
 0.26,0.12,0.90, -4.23, 2.82, 2.26,
 0.26,0.13,0.91, -4.38, 2.18, 2.46,
 0.25,0.12,0.92, -4.49, 1.86, 2.15,
 0.24,0.12,0.92, -4.89, 0.93, 1.71,
 0.24,0.12,0.92, -5.19, 0.60, 0.92,
 0.24,0.12,0.92, -5.25, 0.37, -0.06,
 0.24,0.12,0.92, -5.57, 0.37, -0.95,
 0.24,0.11,0.91, -5.53, 0.69, -1.83,
 0.24,0.11,0.90, -5.69, 0.64, -2.43,
 0.26,0.11,0.91, -5.83, 0.02, -2.90,
 0.26,0.11,0.91, -5.42, -0.23, -3.60,
 0.28,0.11,0.91, -4.82, 0.18, -3.42,
 0.28,0.12,0.92, -7.02, -0.64, -2.46,
 0.29,0.11,0.91, -5.98, 0.64, -2.93,
 0.30,0.11,0.91, -6.52, -0.82, -2.44,
 0.31,0.11,0.89, -5.63, 0.18, -2.64,
 0.31,0.11,0.91, -5.71, 0.27, -2.17,
 0.32,0.11,0.91, -5.30, 1.68, -2.11,
 0.32,0.11,0.89, -4.89, 2.20, -1.24,
 0.31,0.11,0.90, -4.00, 2.27, -0.78,
 0.31,0.11,0.89, -3.92, 2.09, -0.23,
 0.31,0.11,0.89, -3.53, 2.08, 0.38,
 0.31,0.11,0.90, -3.60, 2.38, 1.08,
 0.31,0.11,0.90, -3.91, 2.49, 1.63,
 0.29,0.12,0.90, -5.77, 1.85, 2.34,
 0.28,0.13,0.91, -5.19, 1.77, 2.66,
 0.28,0.13,0.91, -5.07, 2.41, 2.79,
 0.27,0.13,0.90, -5.36, 2.27, 2.63,
 0.26,0.12,0.91, -5.08, 2.31, 2.26,
 0.25,0.12,0.91, -5.53, 1.79, 2.11,
 0.24,0.12,0.91, -5.33, 1.27, 1.89,
 0.24,0.12,0.90, -5.18, 0.70, 1.56,
 0.24,0.12,0.90, -4.89, 0.23, 1.44,
 0.23,0.12,0.91, -4.60, -0.70, 1.13,
 0.24,0.12,0.90, -5.24, -0.87, 0.70,
 0.24,0.12,0.91, -5.69, -1.54, 0.21,
 0.24,0.12,0.91, -6.35, -1.86, -0.55,
 0.24,0.12,0.91, -6.73, -1.71, -1.77,
 0.25,0.11,0.90, -6.61, -1.39, -2.64,
 0.26,0.11,0.90, -7.63, -2.05, -3.16,
 0.27,0.11,0.89, -6.29, -0.99, -4.09,
 0.28,0.11,0.90, -6.55, -1.60, -4.09,
 0.28,0.11,0.90, -5.94, -1.08, -4.53,
 0.30,0.11,0.90, -5.62, -1.04, -4.18,
 0.30,0.11,0.90, -5.48, -0.31, -4.11,
 0.31,0.11,0.88, -5.15, 0.20, -3.83,
 0.31,0.11,0.90, -4.72, 0.93, -3.31,
 0.31,0.11,0.88, -4.69, 1.27, -2.87,
 0.31,0.11,0.89, -4.66, 1.80, -2.31,
 0.32,0.11,0.88, -4.52, 2.87, -1.56,
 0.32,0.11,0.89, -4.38, 3.60, -1.19,
 0.32,0.11,0.89, -4.18, 4.02, -0.58,
 0.31,0.11,0.89, -3.95, 4.49, -0.20,
 0.31,0.11,0.89, -4.09, 4.11, 0.66,
 0.30,0.11,0.89, -3.15, 4.31, 0.95,
 0.29,0.11,0.90, -3.50, 3.73, 1.53,
 0.29,0.12,0.90, -3.21, 4.12, 1.79,
 0.29,0.12,0.91, -2.95, 3.85, 2.18,
 0.27,0.12,0.90, -3.27, 2.92, 2.35,
 0.26,0.11,0.90, -3.02, 2.21, 2.37,
 0.26,0.12,0.91, -3.80, 1.56, 2.15,
 0.25,0.12,0.91, -4.40, 1.68, 2.14,
 0.25,0.12,0.91, -5.25, 1.77, 2.08,
 0.25,0.11,0.91, -5.44, 1.66, 1.80,
 0.24,0.11,0.90, -5.53, 1.33, 0.89,
 0.24,0.11,0.91, -5.40, 1.04, -0.05,
 0.25,0.11,0.91, -5.86, 0.69, -0.66,
 0.25,0.11,0.90, -5.08, 0.67, -1.69,
 0.25,0.10,0.91, -5.73, 0.47, -1.69,
 0.26,0.11,0.91, -5.80, 0.00, -2.21,
 0.25,0.11,0.91, -6.24, -0.72, -2.78,
 0.27,0.10,0.90, -5.60, 0.12, -3.45,
 0.27,0.11,0.90, -5.69, -0.23, -3.68,
 0.28,0.10,0.90, -4.27, 0.87, -4.26,
 0.29,0.11,0.89, -6.02, 0.23, -3.36,
 0.29,0.10,0.89, -4.85, 2.09, -3.77,
 0.30,0.10,0.90, -5.39, 0.76, -3.22,
 0.30,0.11,0.90, -4.58, 1.21, -3.42,
 0.31,0.11,0.90, -4.08, 1.16, -2.58,
 0.32,0.11,0.90, -3.69, 1.97, -2.06,
 0.32,0.11,0.90, -3.60, 2.44, -1.28,
 0.32,0.12,0.90, -3.37, 2.29, -1.07,
 0.31,0.12,0.92, -3.47, 2.26, -1.04,
 0.31,0.11,0.90, -3.65, 2.72, -0.24,
 0.30,0.12,0.91, -5.13, 2.66, 0.37,
 0.31,0.12,0.91, -4.41, 3.40, 1.21,
 0.30,0.12,0.91, -3.89, 3.80, 1.44,
 0.29,0.12,0.90, -4.76, 3.19, 1.92,
 0.28,0.12,0.90, -4.43, 3.69, 1.88,
 0.27,0.12,0.91, -4.89, 3.45, 2.05,
 0.27,0.11,0.90, -5.07, 3.05, 1.74,
 0.26,0.11,0.90, -5.21, 2.49, 1.77,
 0.26,0.11,0.89, -5.51, 2.03, 1.66,
 0.25,0.11,0.90, -5.19, 1.63, 1.51,
 0.24,0.11,0.90, -5.28, 0.95, 1.08,
 0.24,0.11,0.91, -5.45, 0.52, 0.72,
 0.24,0.12,0.89, -5.83, 0.21, 0.18,
 0.24,0.12,0.90, -5.63, 0.17, -0.73,
 0.24,0.10,0.90, -6.29, 0.05, -1.05,
 0.25,0.11,0.90, -6.38, -0.02, -1.56,
 0.25,0.11,0.90, -6.84, -0.32, -2.21,
 0.25,0.11,0.89, -5.85, 0.32, -3.48,
 0.25,0.10,0.90, -6.76, -0.98, -3.77,
 0.27,0.10,0.90, -6.35, -0.34, -4.66,
 0.28,0.10,0.90, -5.88, -0.31, -4.92,
 0.29,0.10,0.88, -4.18, 1.31, -5.74,
 0.29,0.10,0.89, -5.05, 1.62, -4.90,
 0.29,0.10,0.88, -4.63, 2.56, -4.79,
 0.30,0.11,0.90, -4.66, 1.39, -4.20,
 0.31,0.10,0.89, -3.77, 1.59, -4.23,
 0.31,0.11,0.90, -3.54, 1.54, -3.47,
 0.32,0.12,0.90, -3.92, 2.58, -2.98,
 0.32,0.11,0.91, -4.11, 2.95, -2.58,
 0.32,0.12,0.91, -3.68, 3.21, -2.21,
 0.31,0.12,0.90, -4.84, 2.99, -1.60,
 0.31,0.11,0.90, -3.82, 4.00, -1.25,
 0.32,0.12,0.91, -3.22, 4.09, -0.55,
 0.30,0.11,0.89, -2.81, 4.89, 0.15,
 0.30,0.12,0.90, -3.08, 4.69, 0.32,
 0.29,0.12,0.89, -3.16, 4.27, 0.95,
 0.28,0.11,0.90, -3.27, 4.14, 1.33,
 0.28,0.12,0.90, -3.44, 3.65, 1.48,
 0.26,0.11,0.89, -3.80, 3.68, 1.94,
 0.25,0.11,0.90, -4.11, 2.79, 1.88,
 0.25,0.12,0.91, -4.24, 2.00, 1.33,
 0.25,0.12,0.91, -4.40, 1.13, 0.85,
 0.25,0.13,0.91, -4.76, 0.96, 0.87,
 0.25,0.12,0.91, -5.21, 0.82, 0.35,
 0.24,0.11,0.91, -5.28, 0.81, -0.38,
 0.24,0.12,0.91, -5.42, 0.69, -0.84,
 0.25,0.11,0.91, -4.98, 0.32, -1.97,
 0.25,0.11,0.90, -5.24, 0.09, -2.61,
 0.25,0.11,0.91, -5.53, -0.06, -3.21,
 0.26,0.11,0.91, -4.63, 0.08, -3.62,
 0.27,0.11,0.90, -4.70, 0.31, -3.88,
 0.27,0.10,0.90, -4.52, 0.87, -4.00,
 0.28,0.11,0.91, -5.74, -0.43, -3.60,
 0.29,0.11,0.91, -5.18, -0.02, -4.35,
 0.30,0.11,0.90, -4.89, -0.38, -4.37,
 0.31,0.11,0.90, -4.43, 1.02, -4.17,
 0.31,0.11,0.90, -4.31, 1.86, -3.56,
 0.32,0.11,0.91, -4.06, 2.43, -3.31,
 0.31,0.11,0.90, -3.98, 2.53, -3.15,
 0.32,0.11,0.90, -3.63, 2.76, -2.67,
 0.32,0.11,0.90, -3.68, 3.07, -1.86,
 0.32,0.11,0.91, -3.76, 3.48, -1.05,
 0.32,0.11,0.89, -3.63, 3.24, -0.43,
 0.30,0.12,0.91, -4.11, 2.49, 0.44,
 0.31,0.12,0.89, -4.20, 2.78, 0.90,
 0.28,0.12,0.91, -4.40, 2.72, 1.02,
 0.28,0.12,0.91, -4.64, 3.19, 1.01,
 0.28,0.13,0.90, -4.60, 3.16, 1.13,
 0.27,0.12,0.90, -4.27, 3.11, 1.08,
 0.27,0.12,0.90, -4.84, 2.47, 1.31,
 0.27,0.12,0.90, -5.13, 2.40, 1.24,
 0.25,0.12,0.90, -5.34, 1.91, 1.19,
 0.25,0.11,0.90, -5.51, 1.36, 1.02,
 0.24,0.12,0.90, -5.63, 0.73, 0.43,
 0.24,0.11,0.90, -5.71, 0.55, 0.09,
 0.24,0.12,0.90, -5.97, 0.32, -0.55,
 0.24,0.11,0.89, -5.04, 0.43, -1.34,
 0.24,0.12,0.90, -5.94, -0.35, -1.68,
 0.23,0.11,0.89, -6.08, -0.93, -2.63,
 0.25,0.11,0.89, -5.37, -0.76, -3.48,
 0.27,0.11,0.89, -4.27, -0.37, -3.88,
 0.27,0.10,0.90, -4.89, -0.27, -4.00,
 0.27,0.12,0.89, -5.33, -0.32, -4.12,
 0.28,0.11,0.89, -4.84, -0.23, -4.89,
 0.28,0.11,0.90, -4.37, 0.06, -4.79,
 0.30,0.11,0.89, -4.02, 0.92, -4.78,
 0.31,0.11,0.90, -3.98, 1.83, -4.38,
 0.32,0.12,0.88, -3.66, 2.79, -3.95,
 0.31,0.12,0.90, -3.34, 2.81, -3.36,
 0.31,0.12,0.90, -3.10, 2.69, -2.73,
 0.32,0.12,0.90, -3.21, 2.98, -2.29,
 0.32,0.13,0.91, -4.26, 3.59, -1.37,
 0.32,0.12,0.90, -3.24, 4.17, -1.28,
 0.32,0.12,0.91, -3.36, 3.80, -0.34,
 0.31,0.12,0.90, -3.05, 4.58, 0.08,
 0.31,0.13,0.91, -3.04, 4.81, 1.30,
 0.30,0.13,0.91, -2.53, 4.96, 2.14,
 0.29,0.12,0.92, -3.19, 4.49, 2.14,
 0.28,0.14,0.91, -3.34, 4.03, 2.34,
 0.29,0.12,0.92, -4.17, 3.71, 2.47,
 0.27,0.13,0.90, -4.89, 3.54, 2.49,
 0.27,0.12,0.90, -5.11, 3.53, 2.43,
 0.25,0.12,0.91, -5.36, 2.96, 2.24,
 0.24,0.11,0.89, -5.13, 2.52, 1.71,
 0.24,0.11,0.90, -4.84, 1.97, 1.37,
 0.23,0.11,0.89, -4.73, 1.22, 0.84,
 0.24,0.11,0.89, -4.55, 0.78, 0.67,
 0.24,0.11,0.90, -4.82, 0.41, 0.40,
 0.23,0.11,0.89, -4.34, -0.03, -0.56,
 0.25,0.10,0.90, -5.22, -0.46, -0.87,
 0.24,0.10,0.90, -4.93, -0.58, -1.33,
 0.25,0.10,0.91, -4.89, -1.11, -1.89,
 0.25,0.11,0.90, -4.84, -0.95, -2.35,
 0.26,0.10,0.90, -4.18, -0.47, -2.90,
 0.26,0.10,0.90, -3.63, -0.85, -2.89,
 0.27,0.10,0.89, -3.11, -0.43, -3.60,
 0.28,0.10,0.90, -2.06, 0.35, -4.00,
 0.29,0.12,0.91, -3.21, 0.87, -3.51,
 0.30,0.11,0.90, -2.35, 2.06, -3.98,
 0.30,0.11,0.90, -2.70, 1.07, -3.34,
 0.31,0.12,0.89, -2.35, 1.68, -3.37,
 0.32,0.12,0.90, -2.49, 1.82, -2.66,
 0.32,0.12,0.90, -2.31, 2.99, -1.89,
 0.32,0.12,0.90, -1.95, 3.69, -1.15,
 0.31,0.13,0.90, -2.55, 3.63, -0.05,
 0.31,0.12,0.90, -2.21, 3.74, -0.03,
 0.31,0.12,0.90, -1.79, 3.59, 0.46,
 0.31,0.12,0.90, -1.68, 4.26, 0.82,
 0.30,0.12,0.91, -2.15, 4.23, 1.74,
 0.29,0.13,0.91, -2.47, 4.37, 1.63,
 0.28,0.12,0.90, -2.32, 4.05, 2.26,
 0.27,0.12,0.90, -2.75, 3.47, 2.40,
 0.26,0.12,0.89, -2.90, 3.59, 2.64,
 0.25,0.11,0.90, -3.10, 3.30, 2.47,
 0.25,0.11,0.90, -3.39, 2.66, 1.95,
 0.24,0.11,0.91, -3.71, 1.97, 1.21,
 0.24,0.10,0.89, -3.91, 1.37, 0.40,
 0.24,0.11,0.89, -4.14, 1.66, 0.09,
 0.24,0.09,0.88, -3.15, 1.91, -0.67,
 0.24,0.10,0.89, -3.98, 0.75, -0.64,
 0.23,0.10,0.88, -3.36, 0.35, -1.50,
 0.24,0.10,0.89, -2.92, -0.14, -2.17,
 0.25,0.10,0.88, -2.75, 0.02, -2.99,
 0.25,0.10,0.90, -2.76, -0.34, -3.37,
 0.26,0.10,0.89, -2.43, 0.06, -4.06,
 0.26,0.10,0.88, -2.29, -0.12, -4.52,
 0.28,0.10,0.89, -0.98, 0.41, -5.28,
 0.28,0.11,0.89, -2.15, 0.46, -5.07,
 0.28,0.11,0.89, -1.57, 1.77, -5.39,
 0.29,0.11,0.90, -1.63, 1.18, -5.07,
 0.30,0.12,0.90, -1.22, 1.71, -4.95,
 0.30,0.11,0.90, -1.31, 1.73, -4.53,
 0.31,0.11,0.90, -1.30, 3.07, -4.49,
 0.31,0.12,0.89, -0.85, 4.15, -4.47,
 0.32,0.12,0.89, -1.47, 4.55, -4.08,
 0.31,0.12,0.90, -1.08, 5.04, -3.73,
 0.32,0.12,0.90, -0.43, 5.60, -3.21,
 0.32,0.13,0.89, -2.60, 5.73, -2.26,
 0.32,0.15,0.90, -2.12, 7.21, -1.68,
 0.32,0.12,0.89, 0.40, 5.47, -1.36,
 0.31,0.14,0.88, 0.81, 5.34, -0.72,
 0.31,0.14,0.89, -1.95, 6.00, 1.04,
 0.30,0.13,0.90, -0.49, 6.18, 0.64,
 0.29,0.14,0.90, -2.21, 5.24, 1.34,
 0.29,0.14,0.88, -2.23, 4.92, 1.79,
 0.28,0.13,0.89, -2.31, 4.89, 1.88,
 0.27,0.13,0.89, -2.63, 4.90, 2.21,
 0.27,0.13,0.88, -2.34, 4.24, 2.05,
 0.27,0.13,0.88, -2.58, 4.12, 1.76,
 0.26,0.13,0.88, -2.32, 4.15, 2.21,
 0.26,0.13,0.89, -1.69, 3.54, 2.24,
 0.24,0.12,0.87, -1.28, 3.04, 2.27,
 0.24,0.12,0.88, -1.11, 2.11, 2.17,
 0.24,0.12,0.87, -0.15, 1.44, 2.55,
 0.23,0.13,0.88, 0.09, 0.98, 1.56,
 0.23,0.12,0.89, -0.21, 0.70, 1.21,
 0.23,0.13,0.89, -0.89, 0.64, 0.47,
 0.24,0.12,0.90, -0.26, 0.81, -0.82,
 0.23,0.12,0.90, -0.90, -0.35, -1.24,
 0.25,0.12,0.88, 0.14, 0.99, -1.76,
 0.26,0.12,0.89, 0.05, 0.98, -2.06,
 0.26,0.13,0.89, 1.33, 1.13, -2.67,
 0.27,0.13,0.89, 3.19, 1.65, -3.22,
 0.26,0.13,0.88, 6.26, 4.50, -3.39,
 0.29,0.15,0.90, 1.76, 3.88, -2.09,
 0.28,0.14,0.93, 1.79, -0.26, -2.90,
 0.28,0.14,0.89, 2.49, 1.05, -2.32,
 0.29,0.14,0.92, 1.60, 2.23, -2.11,
 0.30,0.15,0.91, 1.63, 3.04, -2.76,
 0.30,0.15,0.92, 1.73, 3.36, -1.82,
 0.31,0.16,0.91, 1.48, 4.99, -1.79,
 0.30,0.16,0.91, 1.31, 3.88, -0.76,
 0.31,0.15,0.91, 2.32, 3.94, -0.78,
 0.30,0.15,0.91, 1.42, 4.17, 0.23,
