accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.19,0.23,0.90, -4.61, 2.12, 0.17,
 0.18,0.24,0.90, -4.27, 1.59, -0.20,
 0.18,0.24,0.90, -4.14, 1.45, -0.14,
 0.18,0.24,0.90, -4.21, 1.05, -0.34,
 0.19,0.24,0.89, -4.66, 1.22, -0.09,
 0.19,0.23,0.90, -4.76, 1.37, -0.21,
 0.19,0.24,0.90, -4.67, 1.56, -0.47,
 0.18,0.24,0.90, -4.79, 1.71, -0.60,
 0.18,0.24,0.90, -5.04, 2.15, -0.93,
 0.18,0.24,0.90, -4.92, 2.31, -1.15,
 0.19,0.23,0.89, -4.85, 2.11, -1.13,
 0.19,0.24,0.90, -4.85, 1.77, -0.93,
 0.18,0.24,0.90, -4.96, 1.60, -1.02,
 0.18,0.24,0.89, -5.04, 1.69, -1.01,
 0.18,0.24,0.89, -4.89, 1.69, -1.16,
 0.19,0.23,0.89, -4.55, 1.91, -0.79,
 0.18,0.23,0.90, -4.49, 2.21, -0.76,
 0.18,0.24,0.90, -4.40, 2.47, -0.79,
 0.18,0.24,0.89, -4.35, 2.21, -1.05,
 0.19,0.24,0.89, -4.21, 1.65, -1.48,
 0.19,0.23,0.90, -4.31, 1.62, -1.71,
 0.18,0.24,0.90, -4.31, 1.42, -1.77,
 0.18,0.23,0.89, -4.03, 1.31, -1.80,
 0.19,0.23,0.89, -4.02, 0.99, -1.56,
 0.19,0.24,0.89, -4.00, 0.99, -1.71,
 0.19,0.24,0.90, -3.77, 0.81, -1.24,
 0.19,0.24,0.89, -3.50, 0.70, -0.95,
 0.19,0.24,0.89, -3.60, 0.43, -1.13,
 0.19,0.24,0.89, -3.80, 0.60, -1.31,
 0.19,0.24,0.90, -3.60, 0.72, -1.25,
 0.19,0.24,0.91, -3.65, 0.96, -1.47,
 0.18,0.24,0.90, -3.82, 0.81, -1.42,
 0.19,0.24,0.91, -3.95, 1.04, -1.31,
 0.19,0.25,0.91, -4.18, 0.81, -1.73,
 0.19,0.25,0.90, -4.18, 0.89, -1.62,
 0.19,0.24,0.90, -4.34, 0.96, -1.65,
 0.19,0.24,0.90, -4.46, 1.02, -1.62,
 0.19,0.24,0.91, -4.50, 0.98, -1.97,
 0.19,0.24,0.90, -4.41, 1.13, -1.92,
 0.19,0.24,0.90, -4.29, 1.51, -1.79,
 0.19,0.24,0.90, -4.24, 1.33, -1.69,
 0.19,0.25,0.89, -4.52, 0.99, -1.77,
 0.19,0.24,0.89, -4.67, 1.02, -1.37,
 0.19,0.24,0.90, -4.72, 1.28, -1.45,
 0.19,0.24,0.89, -4.84, 1.86, -1.31,
 0.20,0.24,0.89, -4.53, 2.02, -1.39,
 0.19,0.24,0.89, -4.55, 2.08, -1.28,
 0.19,0.24,0.89, -4.61, 1.95, -1.22,
 0.19,0.23,0.89, -4.53, 1.98, -1.08,
 0.19,0.24,0.89, -4.20, 1.76, -0.92,
 0.19,0.24,0.89, -4.37, 2.00, -0.92,
 0.19,0.24,0.89, -3.89, 1.91, -0.67,
 0.20,0.24,0.89, -3.98, 2.15, -0.75,
 0.19,0.24,0.89, -3.79, 1.98, -0.66,
 0.18,0.24,0.90, -3.25, 1.47, -0.66,
 0.19,0.24,0.89, -3.37, 1.13, -0.89,
 0.20,0.24,0.90, -4.03, 1.07, -0.95,
 0.19,0.25,0.90, -4.15, 1.01, -1.11,
 0.19,0.24,0.89, -3.97, 1.05, -0.85,
 0.19,0.24,0.91, -3.80, 1.16, -1.02,
 0.18,0.24,0.90, -3.89, 1.25, -1.13,
 0.19,0.24,0.90, -4.14, 1.39, -1.36,
 0.19,0.25,0.91, -4.58, 1.73, -1.28,
 0.20,0.24,0.90, -4.75, 1.95, -1.08,
 0.20,0.24,0.91, -4.56, 1.76, -1.08,
 0.19,0.24,0.91, -4.81, 1.53, -0.78,
 0.19,0.24,0.91, -4.66, 1.13, -0.61,
 0.19,0.25,0.90, -4.38, 0.81, -0.38,
 0.19,0.25,0.91, -4.43, 0.60, -0.67,
 0.19,0.24,0.91, -4.73, 0.93, -0.84,
 0.19,0.25,0.90, -4.79, 1.37, -0.73,
 0.19,0.24,0.89, -4.76, 1.80, -0.84,
 0.18,0.25,0.90, -4.75, 1.97, -1.13,
 0.19,0.24,0.91, -5.01, 1.77, -1.21,
 0.19,0.24,0.90, -5.13, 1.45, -1.19,
 0.19,0.24,0.91, -5.21, 1.02, -1.11,
 0.19,0.24,0.90, -5.31, 0.92, -1.10,
 0.19,0.24,0.89, -5.27, 0.84, -0.99,
 0.19,0.24,0.90, -5.30, 0.75, -1.21,
 0.19,0.25,0.89, -5.34, 0.72, -1.37,
 0.20,0.25,0.89, -5.30, 0.75, -1.40,
 0.19,0.24,0.89, -5.13, 0.84, -1.10,
 0.20,0.24,0.89, -5.07, 1.07, -1.04,
 0.19,0.24,0.90, -4.98, 0.99, -1.04,
 0.19,0.24,0.90, -5.27, 1.10, -1.05,
 0.20,0.24,0.89, -5.39, 2.06, -0.84,
 0.20,0.24,0.90, -5.28, 1.86, -0.66,
 0.19,0.24,0.89, -4.89, 1.94, -0.43,
 0.19,0.24,0.88, -4.82, 2.00, -0.27,
 0.20,0.24,0.89, -5.04, 1.36, -0.31,
 0.19,0.24,0.89, -4.75, 0.93, -0.44,
 0.19,0.24,0.89, -4.67, 1.18, -0.52,
 0.19,0.24,0.90, -4.90, 1.44, -0.56,
 0.19,0.24,0.89, -5.01, 1.42, -0.70,
 0.19,0.24,0.89, -5.04, 1.57, -0.64,
 0.19,0.24,0.89, -4.85, 1.36, -0.60,
 0.19,0.24,0.89, -4.82, 1.59, -0.49,
 0.19,0.23,0.90, -4.73, 1.66, -0.35,
 0.19,0.23,0.89, -4.73, 1.68, -0.56,
 0.18,0.24,0.89, -4.72, 1.45, -0.37,
 0.18,0.24,0.89, -4.47, 0.93, -0.56,
 0.18,0.24,0.89, -4.03, 0.95, -0.81,
 0.19,0.24,0.89, -4.14, 1.22, -0.92,
 0.19,0.24,0.89, -4.41, 1.57, -1.59,
 0.18,0.24,0.89, -4.32, 2.26, -1.79,
 0.19,0.24,0.89, -4.21, 2.49, -1.71,
 0.19,0.24,0.89, -4.11, 2.49, -1.83,
 0.19,0.24,0.89, -4.18, 2.47, -1.77,
 0.19,0.25,0.89, -4.03, 1.92, -1.71,
 0.19,0.24,0.89, -3.98, 1.86, -1.45,
 0.19,0.24,0.90, -3.73, 1.42, -1.73,
 0.19,0.24,0.89, -3.76, 1.30, -1.50,
 0.19,0.24,0.89, -3.50, 1.10, -1.60,
 0.20,0.24,0.90, -3.40, 1.21, -1.56,
 0.20,0.24,0.89, -3.42, 1.33, -1.31,
 0.21,0.24,0.90, -3.37, 1.77, -1.34,
 0.20,0.24,0.90, -3.25, 1.83, -1.24,
 0.20,0.24,0.90, -3.36, 2.23, -1.15,
 0.20,0.24,0.90, -3.71, 2.46, -0.96,
 0.20,0.24,0.90, -3.89, 2.82, -0.76,
 0.20,0.24,0.90, -3.83, 2.23, -0.58,
 0.20,0.25,0.90, -3.76, 2.02, -0.31,
 0.20,0.25,0.90, -3.77, 2.08, -0.27,
 0.20,0.25,0.90, -3.82, 1.97, -0.31,
 0.20,0.25,0.90, -3.63, 2.02, -0.40,
 0.20,0.25,0.90, -3.54, 2.29, -0.40,
 0.19,0.25,0.90, -3.94, 2.35, -0.17,
 0.20,0.25,0.90, -4.46, 3.07, 0.08,
 0.19,0.25,0.91, -4.82, 3.22, 0.15,
 0.19,0.25,0.91, -5.28, 3.02, 0.32,
 0.18,0.25,0.91, -5.53, 2.78, 0.05,
 0.18,0.24,0.90, -5.54, 2.53, 0.23,
 0.18,0.25,0.90, -5.25, 2.09, 0.03,
 0.18,0.24,0.90, -5.13, 2.08, -0.03,
 0.18,0.24,0.90, -5.15, 2.15, -0.31,
 0.18,0.25,0.91, -5.02, 1.91, -0.29,
 0.19,0.24,0.90, -4.76, 1.62, -0.67,
 0.18,0.25,0.90, -4.55, 1.53, -0.67,
 0.18,0.24,0.89, -4.46, 1.42, -0.70,
 0.18,0.25,0.89, -4.29, 1.19, -1.07,
 0.19,0.25,0.90, -4.31, 1.25, -0.95,
 0.19,0.25,0.90, -4.85, 1.13, -1.25,
 0.18,0.25,0.91, -5.33, 0.69, -1.10,
 0.19,0.25,0.90, -5.57, 0.38, -1.37,
 0.19,0.25,0.90, -5.66, 0.37, -1.25,
 0.19,0.25,0.91, -5.97, 0.52, -1.54,
 0.18,0.25,0.90, -6.00, 0.56, -1.98,
 0.20,0.25,0.89, -5.91, 1.31, -2.02,
 0.20,0.23,0.89, -5.56, 1.97, -1.63,
 0.20,0.24,0.89, -5.31, 1.74, -1.33,
 0.19,0.24,0.89, -4.98, 1.65, -1.48,
 0.19,0.24,0.89, -4.66, 1.77, -1.80,
 0.19,0.24,0.89, -4.52, 1.66, -1.76,
 0.20,0.25,0.90, -3.77, 1.59, -1.36,
 0.20,0.24,0.89, -3.50, 0.96, -1.27,
 0.19,0.24,0.89, -3.94, 0.85, -1.08,
 0.19,0.24,0.90, -4.17, 0.78, -1.24,
 0.19,0.24,0.90, -3.98, 0.96, -1.21,
 0.20,0.24,0.89, -3.80, 1.40, -1.08,
 0.19,0.25,0.89, -4.12, 1.98, -1.34,
 0.20,0.24,0.90, -4.18, 2.55, -1.27,
 0.20,0.25,0.90, -4.27, 2.81, -1.04,
 0.20,0.24,0.90, -4.43, 2.69, -0.92,
 0.19,0.25,0.90, -4.64, 2.52, -0.89,
 0.19,0.25,0.89, -4.79, 2.47, -0.82,
 0.20,0.25,0.89, -4.73, 2.23, -1.07,
 0.19,0.24,0.90, -4.61, 2.11, -1.01,
 0.19,0.25,0.90, -4.60, 2.12, -0.79,
 0.19,0.25,0.90, -4.67, 2.03, -0.72,
 0.19,0.25,0.89, -5.01, 1.89, -0.61,
 0.19,0.25,0.90, -5.15, 1.95, -1.01,
 0.18,0.25,0.90, -5.15, 1.94, -1.27,
 0.19,0.25,0.89, -4.58, 1.91, -1.24,
 0.20,0.25,0.89, -4.55, 2.55, -1.24,
 0.19,0.24,0.90, -4.61, 2.72, -0.95,
 0.20,0.24,0.90, -4.99, 2.95, -0.90,
 0.19,0.25,0.90, -5.10, 3.01, -0.75,
 0.19,0.24,0.90, -5.37, 2.53, -0.55,
 0.18,0.24,0.90, -5.27, 2.12, -0.40,
 0.18,0.25,0.89, -5.22, 2.47, -0.26,
 0.19,0.24,0.88, -4.93, 2.03, -0.24,
 0.18,0.24,0.89, -4.64, 1.56, -0.38,
 0.19,0.24,0.89, -4.73, 1.24, -0.44,
 0.19,0.24,0.90, -4.73, 1.10, -0.55,
 0.19,0.24,0.90, -4.96, 1.08, -0.75,
 0.19,0.24,0.89, -4.82, 1.30, -1.02,
 0.19,0.24,0.89, -4.50, 1.56, -1.18,
 0.19,0.24,0.89, -4.20, 2.03, -1.05,
 0.19,0.25,0.89, -4.11, 2.02, -0.89,
 0.20,0.24,0.89, -4.23, 2.02, -0.61,
 0.20,0.24,0.89, -4.08, 1.92, -0.34,
 0.19,0.24,0.89, -4.15, 2.09, -0.24,
 0.19,0.24,0.89, -4.29, 2.17, -0.29,
 0.19,0.25,0.90, -4.27, 2.12, 0.06,
 0.19,0.25,0.90, -4.27, 1.89, 0.15,
 0.19,0.25,0.90, -4.49, 1.85, -0.15,
 0.20,0.25,0.91, -4.93, 2.06, -0.41,
 0.19,0.25,0.90, -5.28, 2.24, -0.87,
 0.20,0.25,0.90, -5.37, 2.53, -0.81,
 0.20,0.25,0.91, -5.51, 2.61, -0.98,
 0.20,0.25,0.90, -5.66, 3.04, -0.89,
 0.20,0.25,0.91, -5.83, 3.08, -1.05,
 0.20,0.26,0.91, -6.05, 3.42, -1.31,
 0.20,0.25,0.90, -6.20, 3.39, -1.27,
 0.21,0.25,0.89, -6.31, 3.53, -1.24,
 0.21,0.24,0.90, -6.12, 3.89, -0.81,
 0.20,0.24,0.89, -6.14, 4.53, -0.24,
 0.20,0.24,0.88, -6.17, 4.29, 0.40,
 0.20,0.24,0.89, -6.18, 3.98, 0.37,
 0.19,0.24,0.88, -6.03, 3.31, 0.35,
 0.19,0.23,0.88, -5.40, 2.84, -0.14,
 0.19,0.23,0.88, -5.07, 3.19, -0.27,
 0.19,0.23,0.87, -4.82, 2.92, -0.60,
 0.19,0.23,0.88, -4.27, 2.78, -0.66,
 0.19,0.23,0.88, -3.74, 2.78, -0.75,
 0.20,0.24,0.88, -3.34, 3.21, -0.55,
 0.20,0.23,0.87, -2.53, 3.01, -0.27,
 0.20,0.23,0.88, -2.23, 3.01, -0.05,
 0.20,0.24,0.89, -2.12, 2.79, 0.24,
 0.19,0.23,0.88, -2.11, 2.56, 0.29,
 0.20,0.23,0.88, -2.06, 1.71, 0.34,
 0.21,0.23,0.89, -1.82, 1.57, 0.55,
 0.21,0.23,0.88, -1.94, 1.76, 0.69,
 0.20,0.23,0.88, -1.71, 1.94, 1.10,
 0.20,0.23,0.89, -1.37, 1.85, 1.31,
 0.20,0.23,0.90, -0.73, 1.50, 1.68,
 0.20,0.23,0.89, -0.89, 1.69, 1.54,
 0.21,0.23,0.90, -1.19, 3.19, 1.30,
 0.21,0.24,0.90, -0.52, 3.19, 2.34,
 0.20,0.24,0.90, 0.11, 2.96, 3.16,
 0.19,0.24,0.91, -0.46, 3.39, 3.02,
 0.18,0.24,0.92, -1.21, 3.48, 2.61,
 0.19,0.25,0.91, -0.96, 3.39, 3.28,
 0.19,0.24,0.91, -0.41, 2.52, 3.98,
 0.18,0.25,0.92, -0.64, 2.15, 4.35,
 0.17,0.25,0.92, -1.53, 2.27, 3.83,
 0.16,0.26,0.92, -2.02, 2.46, 3.50,
 0.16,0.25,0.94, -2.63, 2.34, 2.87,
 0.16,0.25,0.94, -3.22, 2.55, 2.50,
 0.15,0.26,0.94, -3.83, 2.46, 2.47,
 0.15,0.26,0.94, -4.50, 2.23, 1.94,
 0.14,0.26,0.94, -5.33, 1.74, 1.10,
 0.14,0.26,0.93, -5.56, 1.51, 0.75,
 0.14,0.26,0.93, -5.73, 1.54, 0.60,
 0.14,0.26,0.93, -6.09, 1.31, 0.35,
 0.14,0.27,0.93, -6.67, 1.10, -0.03,
 0.13,0.26,0.93, -6.92, 0.56, -0.75,
 0.14,0.26,0.93, -7.44, 0.44, -1.28,
 0.14,0.26,0.92, -7.86, -0.06, -2.31,
 0.14,0.26,0.94, -8.06, -0.49, -2.90,
 0.14,0.26,0.92, -8.58, -0.52, -3.85,
 0.15,0.26,0.92, -8.96, -0.44, -4.81,
 0.16,0.26,0.91, -9.51, -0.34, -5.42,
 0.16,0.26,0.92, -9.92, 0.14, -5.80,
 0.17,0.25,0.91, -10.31, 0.38, -5.95,
 0.17,0.26,0.89, -9.92, 0.60, -6.09,
 0.18,0.25,0.89, -9.94, 0.32, -5.77,
 0.18,0.25,0.89, -9.62, 0.20, -5.47,
 0.19,0.24,0.88, -9.24, -0.27, -5.51,
 0.19,0.25,0.88, -8.79, -0.66, -5.40,
 0.20,0.25,0.88, -8.27, -0.82, -5.22,
 0.21,0.24,0.88, -8.00, -0.47, -4.93,
 0.21,0.24,0.87, -7.56, -0.02, -4.98,
 0.22,0.24,0.89, -7.30, 0.40, -4.81,
 0.22,0.24,0.88, -7.02, 0.61, -4.52,
