accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.21,0.25,0.89, -4.05, 0.55, 0.99,
 0.20,0.25,0.89, -4.00, 0.58, 1.01,
 0.20,0.25,0.88, -3.98, 0.58, 0.95,
 0.20,0.25,0.89, -4.26, 1.10, 0.44,
 0.21,0.26,0.89, -4.55, 1.33, 0.03,
 0.21,0.26,0.89, -4.89, 1.68, -0.31,
 0.21,0.26,0.90, -4.95, 1.98, -0.58,
 0.20,0.25,0.90, -5.07, 1.66, -0.78,
 0.21,0.25,0.89, -5.18, 1.45, -1.02,
 0.21,0.26,0.89, -5.05, 1.21, -0.99,
 0.21,0.25,0.89, -5.34, 0.99, -1.22,
 0.21,0.25,0.89, -5.59, 0.56, -1.42,
 0.21,0.25,0.89, -5.66, 0.21, -1.51,
 0.22,0.25,0.88, -5.50, 0.23, -1.47,
 0.22,0.25,0.88, -5.65, 0.53, -1.51,
 0.22,0.24,0.88, -5.71, 0.50, -1.51,
 0.22,0.24,0.89, -5.65, 0.84, -1.77,
 0.23,0.24,0.89, -5.47, 0.98, -2.02,
 0.23,0.24,0.89, -5.39, 1.18, -1.85,
 0.24,0.24,0.89, -5.30, 1.39, -1.60,
 0.23,0.25,0.89, -5.18, 1.68, -1.30,
 0.24,0.25,0.89, -5.22, 1.82, -1.18,
 0.24,0.24,0.88, -5.50, 1.65, -0.90,
 0.24,0.24,0.88, -5.08, 1.63, -0.64,
 0.23,0.24,0.88, -4.82, 1.89, -0.40,
 0.24,0.24,0.89, -4.58, 1.89, -0.14,
 0.23,0.25,0.89, -4.55, 2.20, 0.37,
 0.23,0.24,0.89, -4.61, 2.14, 0.26,
 0.23,0.25,0.89, -4.55, 1.83, 0.26,
 0.23,0.24,0.90, -4.29, 1.76, 0.27,
 0.22,0.24,0.90, -4.60, 1.91, 0.61,
 0.22,0.25,0.90, -4.63, 2.11, 0.75,
 0.22,0.25,0.90, -4.67, 1.98, 0.64,
 0.22,0.26,0.89, -4.73, 1.92, 0.32,
 0.23,0.25,0.90, -5.13, 2.18, 0.18,
 0.22,0.25,0.89, -5.34, 2.56, 0.00,
 0.22,0.25,0.90, -5.69, 2.55, -0.18,
 0.22,0.26,0.90, -6.12, 2.73, -0.38,
 0.21,0.25,0.90, -6.56, 2.70, -0.81,
 0.22,0.24,0.91, -7.11, 2.93, -0.96,
 0.22,0.24,0.90, -7.25, 2.93, -0.96,
 0.22,0.24,0.89, -6.99, 2.82, -0.73,
 0.22,0.24,0.88, -6.73, 2.53, -0.53,
 0.22,0.24,0.88, -6.34, 2.21, -0.34,
 0.21,0.24,0.87, -6.21, 1.83, -0.37,
 0.21,0.23,0.88, -6.06, 1.47, -0.27,
 0.22,0.23,0.87, -5.91, 1.18, -0.44,
 0.21,0.23,0.87, -5.44, 1.18, -0.52,
 0.21,0.23,0.88, -5.53, 1.19, -0.69,
 0.22,0.23,0.87, -5.47, 1.30, -0.58,
 0.22,0.23,0.86, -4.87, 1.01, -0.58,
 0.22,0.23,0.87, -4.64, 0.90, -0.67,
 0.22,0.23,0.87, -4.38, 0.89, -0.50,
 0.21,0.23,0.87, -4.02, 0.76, -0.38,
 0.21,0.24,0.88, -3.85, 0.98, -0.34,
 0.21,0.24,0.88, -3.59, 0.93, -0.12,
 0.21,0.24,0.88, -3.44, 0.84, 0.11,
 0.21,0.23,0.89, -3.63, 0.72, -0.23,
 0.21,0.25,0.89, -3.80, 0.31, -0.35,
 0.21,0.25,0.90, -3.91, 0.46, -0.09,
 0.21,0.25,0.90, -4.29, 0.26, -0.41,
 0.21,0.26,0.91, -4.82, 0.40, -0.76,
 0.21,0.26,0.90, -5.16, 0.53, -1.11,
 0.21,0.25,0.89, -5.16, 0.81, -1.62,
 0.21,0.25,0.90, -5.40, 1.08, -1.76,
 0.21,0.25,0.90, -5.68, 1.68, -1.77,
 0.21,0.26,0.88, -5.45, 1.94, -1.74,
 0.22,0.25,0.89, -5.53, 1.88, -1.95,
 0.21,0.25,0.89, -5.47, 2.12, -1.89,
 0.22,0.25,0.89, -5.28, 2.17, -1.89,
 0.21,0.25,0.89, -5.39, 2.15, -2.15,
 0.21,0.25,0.89, -5.56, 1.79, -2.20,
 0.22,0.24,0.90, -5.44, 1.89, -2.44,
 0.22,0.24,0.89, -5.37, 1.89, -2.56,
 0.21,0.25,0.89, -5.56, 2.15, -2.63,
 0.22,0.25,0.90, -5.50, 2.00, -2.79,
 0.22,0.25,0.90, -5.44, 2.02, -3.08,
