accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.31,0.22,0.83, -9.73, -4.93, 2.46,
 0.30,0.20,0.81, -9.88, -9.08, 3.73,
 0.31,0.20,0.82, -10.05, -13.86, 4.15,
 0.37,0.19,0.84, -15.19, -10.00, 6.87,
 0.38,0.18,0.79, -20.56, 1.18, 10.84,
 0.33,0.20,0.87, -22.38, -0.69, 12.98,
 0.29,0.19,0.88, -22.49, -4.58, 11.39,
 0.30,0.18,0.91, -23.97, -8.78, 10.98,
 0.31,0.20,0.88, -23.28, -4.35, 10.66,
 0.31,0.19,0.92, -27.94, -7.08, 11.47,
 0.30,0.18,0.90, -27.22, -8.50, 10.58,
 0.34,0.17,0.89, -26.14, -10.47, 4.92,
 0.37,0.19,0.92, -27.11, -8.64, 4.87,
 0.37,0.18,0.92, -26.27, -7.76, 5.80,
 0.37,0.18,0.92, -25.97, -6.38, 6.17,
 0.39,0.18,0.93, -24.95, -1.59, 6.85,
 0.37,0.18,0.94, -24.53, 0.29, 6.73,
 0.36,0.18,0.92, -22.67, 2.12, 6.12,
 0.35,0.17,0.91, -22.76, 2.37, 5.71,
 0.36,0.17,0.91, -22.98, 2.11, 5.60,
 0.37,0.16,0.91, -20.81, 2.29, 4.70,
 0.37,0.16,0.90, -19.57, 4.73, 4.40,
 0.36,0.16,0.89, -18.60, 7.39, 3.95,
 0.36,0.16,0.90, -17.16, 9.36, 3.37,
 0.37,0.17,0.90, -16.34, 12.11, 2.44,
 0.39,0.18,0.93, -16.96, 20.34, 2.02,
 0.34,0.17,0.89, -14.98, 21.22, 1.65,
 0.33,0.17,0.89, -13.27, 21.24, 0.95,
 0.31,0.16,0.90, -11.92, 18.82, 0.52,
 0.32,0.16,0.89, -10.84, 17.07, -0.64,
 0.29,0.16,0.88, -9.01, 13.97, -0.15,
 0.28,0.16,0.90, -8.38, 11.36, -1.63,
 0.27,0.17,0.89, -7.82, 11.50, -1.80,
 0.30,0.15,0.88, -7.85, 9.59, -0.44,
 0.31,0.16,0.89, -6.76, 7.92, 0.46,
 0.32,0.16,0.88, -8.09, 9.82, 0.79,
 0.32,0.14,0.86, -8.40, 13.22, 2.12,
 0.33,0.16,0.88, -7.88, 12.76, 1.63,
 0.32,0.16,0.89, -7.82, 11.65, 1.80,
 0.31,0.14,0.88, -7.53, 11.21, 1.11,
 0.31,0.15,0.88, -7.34, 10.40, 1.11,
 0.31,0.15,0.89, -7.42, 10.79, 1.51,
 0.31,0.16,0.89, -7.69, 10.49, 1.95,
 0.31,0.15,0.89, -8.17, 9.59, 2.35,
 0.31,0.15,0.89, -8.63, 8.75, 2.29,
 0.32,0.15,0.89, -8.53, 8.99, 2.53,
 0.31,0.14,0.88, -8.64, 10.11, 1.80,
 0.31,0.14,0.89, -9.22, 9.74, 0.06,
 0.33,0.16,0.89, -9.01, 10.60, -0.55,
 0.33,0.15,0.89, -9.10, 12.21, -1.45,
 0.32,0.15,0.91, -9.65, 12.11, -2.52,
 0.32,0.15,0.91, -9.50, 11.97, -3.88,
 0.30,0.15,0.89, -9.39, 10.44, -7.65,
 0.31,0.16,0.89, -8.35, 9.30, -9.31,
 0.33,0.15,0.86, -6.29, 13.53, -10.24,
 0.32,0.16,0.90, -6.24, 14.84, -10.46,
 0.30,0.15,0.88, -6.29, 14.66, -9.54,
 0.29,0.16,0.91, -5.27, 12.60, -9.79,
 0.30,0.15,0.89, -4.75, 12.70, -10.32,
 0.29,0.16,0.89, -4.18, 13.97, -11.42,
 0.28,0.16,0.90, -3.98, 12.34, -10.89,
 0.28,0.15,0.91, -2.31, 11.51, -10.18,
 0.30,0.14,0.88, 0.89, 15.47, -8.95,
 0.26,0.16,0.91, -3.74, 11.57, -9.36,
 0.26,0.15,0.91, -2.43, 13.25, -8.31,
 0.27,0.16,0.89, -4.69, 9.16, -6.49,
 0.28,0.16,0.89, -5.73, 9.42, -5.19,
 0.26,0.15,0.89, -5.92, 8.55, -4.47,
 0.27,0.16,0.89, -7.04, 8.47, -3.28,
 0.28,0.15,0.88, -7.73, 9.57, -2.81,
 0.28,0.15,0.88, -8.44, 10.09, -2.24,
 0.27,0.15,0.88, -9.02, 10.09, -1.74,
 0.27,0.16,0.89, -10.20, 8.67, -1.08,
 0.28,0.16,0.90, -11.34, 8.92, -1.62,
 0.27,0.17,0.88, -11.51, 8.43, -2.43,
 0.27,0.16,0.90, -11.21, 7.89, -2.79,
 0.27,0.16,0.89, -11.01, 7.80, -3.27,
 0.27,0.15,0.91, -10.90, 6.40, -4.34,
 0.27,0.15,0.91, -10.72, 6.73, -4.20,
 0.28,0.14,0.91, -10.56, 8.50, -3.82,
 0.29,0.14,0.87, -10.06, 12.95, -3.56,
 0.27,0.14,0.91, -9.97, 16.37, -3.89,
 0.27,0.14,0.91, -10.02, 15.91, -4.05,
 0.27,0.14,0.90, -8.87, 18.78, -4.47,
 0.27,0.14,0.91, -8.61, 19.28, -5.01,
 0.27,0.14,0.92, -8.96, 18.81, -4.76,
 0.26,0.14,0.91, -8.87, 17.62, -4.56,
 0.26,0.14,0.91, -8.61, 17.15, -3.45,
 0.24,0.12,0.90, -9.16, 17.30, -3.25,
 0.24,0.13,0.92, -9.85, 14.06, -2.76,
 0.24,0.14,0.92, -10.31, 12.15, -1.30,
 0.24,0.13,0.91, -10.55, 10.20, -0.50,
 0.24,0.14,0.91, -10.24, 7.63, -0.61,
 0.25,0.14,0.91, -10.26, 6.24, -1.15,
 0.25,0.14,0.91, -9.95, 5.79, -0.98,
 0.25,0.14,0.90, -9.66, 6.58, -0.49,
 0.24,0.14,0.91, -9.18, 6.17, -1.19,
 0.24,0.14,0.92, -8.73, 4.99, -1.47,
 0.25,0.14,0.92, -8.02, 4.03, -1.44,
 0.26,0.14,0.92, -6.98, 3.82, -2.34,
 0.26,0.14,0.91, -6.49, 4.18, -1.92,
 0.25,0.14,0.91, -5.69, 4.46, -2.53,
 0.25,0.14,0.91, -5.40, 4.40, -2.60,
 0.26,0.15,0.91, -4.60, 4.43, -2.50,
 0.26,0.14,0.90, -3.66, 4.24, -2.67,
 0.25,0.14,0.92, -3.27, 3.69, -2.60,
 0.24,0.13,0.91, -3.36, 4.02, -2.69,
 0.24,0.12,0.90, -3.24, 4.35, -3.33,
 0.25,0.14,0.89, -3.42, 4.43, -3.47,
 0.25,0.13,0.90, -3.54, 3.76, -3.51,
 0.26,0.13,0.90, -3.86, 4.56, -2.49,
 0.25,0.13,0.90, -4.11, 5.33, -2.31,
 0.25,0.13,0.91, -4.18, 5.79, -2.41,
 0.25,0.14,0.91, -4.69, 6.73, -2.31,
 0.25,0.13,0.91, -5.40, 8.23, -2.44,
 0.22,0.12,0.90, -4.26, 7.62, -2.02,
 0.24,0.13,0.91, -3.71, 6.47, -2.75,
 0.24,0.13,0.90, -3.56, 5.05, -2.73,
 0.24,0.14,0.91, -3.16, 4.98, -2.43,
 0.24,0.14,0.91, -2.95, 4.55, -2.73,
 0.24,0.14,0.90, -2.78, 3.83, -3.19,
 0.24,0.15,0.91, -2.21, 3.44, -3.44,
 0.23,0.15,0.91, -1.98, 3.04, -3.50,
 0.24,0.15,0.92, -1.44, 3.08, -3.83,
 0.24,0.15,0.91, -1.18, 3.05, -4.24,
 0.25,0.14,0.90, -0.82, 4.61, -3.77,
 0.24,0.15,0.92, -0.95, 4.32, -3.92,
 0.24,0.14,0.91, -0.92, 4.11, -3.95,
 0.24,0.14,0.91, -0.35, 4.12, -4.47,
 0.24,0.15,0.91, -0.23, 4.34, -4.18,
 0.24,0.14,0.91, -0.53, 4.79, -3.92,
 0.23,0.14,0.90, -0.82, 5.16, -4.09,
 0.24,0.14,0.89, -0.67, 5.71, -5.04,
 0.24,0.14,0.89, -0.82, 7.05, -4.38,
 0.24,0.14,0.91, -1.25, 5.34, -4.06,
 0.23,0.15,0.91, -1.22, 4.05, -3.56,
 0.24,0.14,0.91, -1.45, 4.00, -3.69,
 0.24,0.14,0.90, -1.56, 4.63, -3.45,
 0.23,0.15,0.91, -1.68, 4.99, -3.42,
 0.24,0.15,0.91, -1.94, 4.09, -3.40,
 0.23,0.15,0.91, -2.11, 3.51, -3.51,
 0.24,0.16,0.91, -2.11, 3.39, -3.71,
 0.24,0.15,0.90, -2.00, 3.97, -3.79,
 0.24,0.15,0.91, -2.12, 4.76, -3.89,
 0.24,0.15,0.91, -1.40, 5.56, -4.29,
 0.23,0.16,0.91, -0.47, 5.71, -5.01,
 0.23,0.15,0.90, 0.02, 8.69, -5.13,
 0.22,0.15,0.93, -0.20, 6.44, -4.32,
 0.22,0.16,0.92, 0.60, 6.26, -3.97,
 0.22,0.15,0.90, 1.30, 7.47, -3.50,
 0.21,0.15,0.93, 1.16, 7.42, -2.96,
 0.22,0.15,0.92, 0.95, 6.29, -3.30,
 0.22,0.15,0.92, 1.44, 5.28, -3.22,
 0.22,0.15,0.91, 1.53, 4.69, -2.60,
 0.23,0.15,0.91, 1.48, 4.61, -2.46,
 0.22,0.15,0.90, 1.85, 4.72, -2.90,
 0.23,0.15,0.89, 2.29, 6.40, -3.71,
 0.23,0.16,0.91, 2.18, 6.67, -4.03,
 0.23,0.15,0.90, 2.67, 6.14, -4.21,
 0.22,0.16,0.91, 2.40, 5.62, -4.02,
 0.23,0.16,0.90, 3.22, 4.64, -4.58,
 0.23,0.17,0.91, 2.69, 4.69, -4.32,
 0.22,0.17,0.93, 2.95, 3.73, -4.05,
 0.23,0.17,0.91, 2.98, 2.34, -3.73,
 0.22,0.16,0.91, 3.15, 1.21, -3.94,
 0.22,0.17,0.91, 3.10, 0.14, -3.40,
 0.21,0.17,0.90, 3.82, -3.10, -4.08,
 0.22,0.17,0.90, 4.31, -3.24, -4.98,
 0.20,0.16,0.87, 5.31, -6.21, -5.92,
 0.26,0.17,0.92, 3.45, -2.27, -6.20,
 0.25,0.19,0.91, 1.95, 1.48, -4.93,
 0.24,0.18,0.91, 1.54, 3.27, -4.73,
 0.23,0.17,0.91, 1.85, 3.39, -4.79,
 0.21,0.18,0.91, 1.54, 3.42, -4.38,
 0.23,0.18,0.89, 0.73, 2.49, -4.35,
 0.23,0.18,0.90, 0.09, 2.87, -4.06,
 0.23,0.16,0.93, 1.92, 1.85, -6.63,
 0.18,0.20,0.92, -0.34, 4.05, -5.63,
 0.23,0.16,0.89, 0.87, 2.58, -4.32,
 0.20,0.17,0.91, 1.01, -2.69, -4.11,
 0.22,0.16,0.89, 0.20, -1.91, -4.06,
 0.21,0.18,0.91, -0.79, -1.62, -3.13,
 0.21,0.17,0.90, -1.08, -2.46, -2.32,
 0.20,0.17,0.91, -0.60, -6.27, -1.54,
 0.22,0.17,0.90, -0.03, -6.67, -2.14,
 0.23,0.18,0.90, -0.21, -4.37, -2.05,
 0.23,0.19,0.90, -0.70, -2.50, -1.56,
 0.23,0.18,0.90, -0.49, -1.40, -2.06,
 0.24,0.19,0.90, -0.55, -1.40, -2.34,
 0.25,0.19,0.91, -0.35, -1.95, -2.81,
 0.25,0.19,0.91, -0.05, -1.28, -3.08,
 0.24,0.18,0.91, 0.00, -1.27, -3.28,
 0.23,0.18,0.90, 0.20, -2.03, -3.98,
 0.23,0.18,0.89, 0.78, -2.41, -4.66,
 0.24,0.18,0.88, 1.19, -2.53, -4.90,
 0.23,0.18,0.90, 1.30, -3.33, -5.56,
 0.25,0.19,0.91, 0.79, -1.92, -5.30,
 0.25,0.18,0.91, 0.76, 0.46, -5.08,
 0.24,0.19,0.90, 0.63, 2.64, -4.99,
 0.23,0.20,0.91, 0.70, 3.51, -5.04,
 0.24,0.19,0.91, 0.73, 3.95, -4.64,
 0.23,0.18,0.89, 0.58, 4.92, -4.43,
 0.22,0.18,0.89, 0.96, 4.21, -5.92,
 0.23,0.20,0.91, 1.11, 3.76, -5.79,
 0.23,0.20,0.91, 1.18, 3.53, -5.62,
 0.23,0.19,0.91, 1.71, 3.18, -5.89,
 0.23,0.20,0.91, 2.52, 4.00, -6.03,
 0.23,0.20,0.90, 3.45, 5.22, -6.41,
 0.22,0.20,0.90, 3.69, 6.14, -5.89,
 0.21,0.20,0.90, 3.16, 3.95, -4.96,
 0.20,0.20,0.89, 3.18, 1.50, -4.38,
 0.20,0.20,0.89, 3.62, -1.33, -4.70,
 0.21,0.20,0.89, 2.96, -1.27, -4.41,
 0.20,0.20,0.88, 2.44, -2.72, -4.06,
 0.20,0.20,0.88, 2.18, -6.98, -3.91,
 0.21,0.20,0.87, 2.02, -11.04, -3.98,
 0.25,0.21,0.89, -0.15, -9.53, -3.76,
 0.24,0.21,0.89, -2.35, -5.79, -3.01,
 0.24,0.22,0.89, -2.95, -3.39, -2.70,
 0.22,0.21,0.89, -3.59, -1.98, -2.20,
 0.23,0.21,0.89, -4.14, -1.07, -2.06,
 0.23,0.21,0.89, -4.66, -0.67, -1.65,
 0.23,0.21,0.89, -5.48, -0.06, -0.99,
 0.23,0.21,0.89, -5.83, 0.14, -0.32,
 0.23,0.21,0.90, -5.98, 0.27, 0.26,
 0.23,0.21,0.90, -5.77, 0.52, 1.02,
 0.22,0.21,0.90, -5.56, 0.37, 0.95,
 0.23,0.21,0.90, -5.62, 1.01, 1.25,
 0.24,0.20,0.90, -5.79, 1.71, 1.45,
 0.25,0.20,0.90, -5.92, 2.31, 1.88,
 0.24,0.20,0.90, -6.06, 2.50, 1.54,
 0.25,0.20,0.89, -6.34, 2.96, 1.59,
 0.24,0.20,0.89, -6.32, 3.25, 1.53,
 0.24,0.20,0.90, -6.66, 3.28, 1.30,
 0.24,0.20,0.89, -6.46, 4.15, 0.90,
 0.24,0.20,0.90, -6.29, 3.68, 1.16,
 0.23,0.20,0.89, -6.49, 3.30, 0.99,
 0.23,0.20,0.90, -6.38, 2.73, 0.96,
 0.22,0.20,0.90, -6.41, 2.03, 1.02,
 0.22,0.20,0.91, -6.32, 1.34, 0.84,
 0.23,0.20,0.91, -5.76, 0.46, 0.46,
 0.22,0.20,0.89, -5.44, -0.84, -0.08,
 0.22,0.20,0.91, -4.79, -2.49, -0.58,
 0.23,0.21,0.89, -4.81, -2.44, -0.49,
 0.23,0.21,0.90, -4.63, -2.81, -0.93,
 0.23,0.21,0.90, -3.42, -4.78, -1.69,
 0.24,0.20,0.89, -2.02, -7.82, -3.08,
 0.26,0.20,0.89, -2.08, -6.05, -3.57,
 0.27,0.22,0.90, -2.93, -3.30, -4.23,
 0.27,0.21,0.91, -2.95, -1.74, -4.87,
 0.27,0.20,0.90, -2.87, -0.31, -5.48,
 0.26,0.20,0.89, -2.79, 1.07, -5.89,
 0.26,0.19,0.90, -3.02, 2.31, -6.60,
 0.26,0.20,0.89, -3.62, 3.45, -7.36,
 0.25,0.20,0.90, -4.14, 3.76, -7.51,
 0.24,0.20,0.89, -4.52, 3.62, -7.57,
 0.23,0.20,0.90, -4.79, 3.94, -7.15,
 0.23,0.21,0.90, -5.42, 3.89, -6.35,
 0.23,0.21,0.90, -5.51, 3.40, -5.73,
 0.22,0.21,0.90, -5.62, 2.37, -4.87,
 0.22,0.20,0.89, -5.95, 2.14, -3.85,
 0.23,0.21,0.89, -6.31, 2.09, -2.70,
 0.22,0.21,0.89, -6.78, 2.21, -2.56,
 0.22,0.21,0.89, -6.75, 1.97, -3.02,
 0.24,0.21,0.89, -7.01, 2.56, -2.98,
 0.24,0.21,0.90, -6.87, 3.15, -2.98,
 0.24,0.21,0.90, -6.55, 3.27, -3.36,
 0.24,0.21,0.90, -6.70, 2.90, -3.30,
 0.23,0.21,0.90, -6.18, 2.18, -3.77,
 0.24,0.21,0.90, -5.71, 1.86, -3.59,
 0.24,0.21,0.90, -5.54, 2.21, -3.82,
 0.24,0.20,0.91, -5.24, 2.67, -3.60,
 0.23,0.20,0.90, -4.95, 2.20, -4.05,
 0.23,0.20,0.90, -4.46, 2.05, -4.26,
 0.24,0.20,0.90, -4.24, 1.86, -4.55,
 0.23,0.21,0.90, -4.17, 2.43, -4.64,
 0.24,0.20,0.91, -3.89, 2.99, -4.96,
 0.24,0.20,0.90, -3.73, 3.57, -5.04,
 0.24,0.20,0.90, -3.45, 4.72, -5.56,
 0.24,0.20,0.90, -3.40, 5.54, -5.11,
 0.23,0.20,0.90, -3.53, 5.48, -6.40,
 0.25,0.21,0.90, -3.66, 5.02, -6.47,
 0.24,0.21,0.89, -3.51, 4.76, -6.60,
 0.23,0.21,0.89, -2.95, 3.01, -6.40,
 0.24,0.21,0.90, -2.66, 2.56, -6.67,
 0.24,0.21,0.88, -2.50, 3.28, -7.21,
 0.24,0.22,0.89, -2.75, 3.76, -7.54,
 0.23,0.21,0.88, -2.69, 3.39, -8.11,
 0.22,0.21,0.89, -2.63, 1.76, -8.24,
 0.22,0.21,0.88, -3.10, 1.37, -8.37,
 0.23,0.21,0.89, -3.95, 2.58, -8.35,
 0.23,0.21,0.90, -5.42, 4.14, -8.52,
 0.23,0.22,0.89, -6.20, 5.74, -8.02,
 0.22,0.21,0.90, -6.76, 6.64, -7.08,
 0.21,0.21,0.89, -7.24, 5.98, -6.41,
 0.21,0.21,0.91, -7.65, 5.24, -5.62,
 0.20,0.21,0.89, -7.82, 4.50, -4.44,
 0.20,0.21,0.90, -8.44, 3.53, -3.31,
 0.20,0.21,0.91, -8.82, 2.38, -2.18,
 0.20,0.21,0.91, -8.58, 1.19, -1.33,
 0.20,0.21,0.90, -8.41, 0.50, -0.84,
 0.21,0.21,0.90, -8.78, 0.05, -0.14,
 0.22,0.21,0.90, -8.76, 0.00, 0.24,
 0.22,0.21,0.90, -8.61, 0.06, 0.64,
 0.23,0.21,0.90, -8.46, 0.85, 0.70,
 0.23,0.20,0.91, -8.76, 1.25, 1.05,
 0.23,0.20,0.89, -8.84, 1.76, 1.28,
 0.22,0.21,0.89, -8.87, 2.18, 1.31,
 0.23,0.20,0.90, -8.89, 1.74, 1.21,
 0.24,0.20,0.89, -9.01, 1.42, 1.19,
 0.24,0.19,0.90, -9.08, 1.45, 1.05,
 0.23,0.20,0.89, -8.89, 0.31, 0.37,
 0.22,0.20,0.90, -8.84, -0.84, -0.64,
 0.23,0.20,0.90, -8.84, -2.46, -1.01,
 0.22,0.19,0.89, -8.37, -5.18, -1.44,
 0.20,0.18,0.89, -6.38, -10.40, -1.91,
 0.25,0.20,0.91, -7.16, -8.53, -1.73,
 0.25,0.21,0.92, -8.11, -4.29, -1.08,
 0.24,0.20,0.91, -7.51, -1.73, -1.24,
 0.24,0.20,0.90, -6.78, -0.08, -1.28,
 0.23,0.20,0.92, -6.06, 0.82, -1.21,
 0.23,0.21,0.91, -5.36, 0.79, -1.47,
 0.23,0.20,0.91, -4.93, 0.89, -1.54,
 0.23,0.20,0.91, -3.97, 0.21, -1.62,
 0.22,0.20,0.92, -3.16, 0.27, -1.68,
 0.23,0.20,0.91, -2.43, 0.37, -1.80,
 0.23,0.20,0.90, -1.57, 0.43, -1.57,
 0.22,0.20,0.91, -0.90, 0.40, -1.18,
 0.24,0.20,0.89, -0.82, 0.35, -0.85,
 0.23,0.20,0.90, -0.73, 0.44, -0.52,
 0.24,0.20,0.90, -0.98, 0.35, -0.26,
 0.24,0.19,0.89, -1.45, 0.40, -0.03,
 0.24,0.19,0.89, -1.83, 0.63, 0.31,
 0.23,0.20,0.89, -2.50, 0.69, 0.29,
 0.24,0.19,0.90, -2.99, 0.95, 0.43,
 0.24,0.20,0.89, -3.51, 1.71, 0.32,
 0.24,0.21,0.89, -4.00, 2.49, 0.67,
 0.25,0.20,0.89, -4.47, 2.78, 0.09,
 0.24,0.21,0.89, -4.76, 2.78, -0.84,
 0.25,0.21,0.88, -4.95, 2.69, -1.13,
 0.24,0.22,0.89, -5.13, 2.99, -1.85,
 0.24,0.21,0.89, -5.77, 3.59, -2.23,
 0.24,0.21,0.90, -6.15, 4.15, -2.63,
 0.24,0.22,0.89, -6.43, 4.37, -3.16,
 0.23,0.21,0.89, -6.58, 4.56, -3.37,
 0.22,0.21,0.89, -6.92, 4.52, -3.53,
 0.22,0.21,0.89, -6.90, 4.02, -3.68,
 0.22,0.20,0.89, -7.13, 4.24, -3.51,
 0.22,0.20,0.91, -7.31, 4.23, -3.02,
 0.22,0.20,0.90, -7.44, 4.03, -2.63,
 0.23,0.20,0.89, -7.57, 3.53, -2.41,
 0.22,0.21,0.89, -7.91, 3.40, -1.80,
 0.22,0.19,0.89, -8.20, 2.69, -1.56,
 0.22,0.20,0.90, -8.26, 2.21, -1.30,
 0.22,0.20,0.90, -8.17, 1.60, -0.84,
 0.22,0.20,0.90, -8.03, 1.34, -0.49,
 0.22,0.20,0.90, -7.68, 1.18, -0.38,
 0.22,0.20,0.90, -7.19, 0.95, -0.11,
 0.23,0.20,0.91, -6.81, 1.15, -0.14,
