accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.28,0.10,0.91, -3.71, 1.63, -3.18,
 0.28,0.10,0.91, -3.88, 1.39, -3.45,
 0.28,0.10,0.90, -4.00, 1.42, -3.51,
 0.29,0.10,0.92, -4.89, 1.51, -4.17,
 0.30,0.10,0.92, -5.74, 1.69, -4.43,
 0.31,0.11,0.92, -6.32, 1.62, -4.11,
 0.30,0.10,0.91, -6.38, 1.57, -3.98,
 0.31,0.10,0.91, -6.27, 1.30, -3.71,
 0.31,0.11,0.92, -6.06, 1.51, -3.40,
 0.32,0.10,0.92, -6.38, 2.20, -3.31,
 0.31,0.10,0.91, -6.21, 2.14, -3.27,
 0.30,0.10,0.91, -6.41, 2.56, -3.60,
 0.30,0.09,0.91, -6.63, 2.55, -4.11,
 0.30,0.09,0.90, -7.30, 2.50, -4.29,
 0.31,0.11,0.91, -6.73, 2.66, -4.32,
 0.32,0.09,0.91, -5.89, 2.14, -4.90,
 0.31,0.10,0.90, -6.46, 2.44, -4.12,
 0.32,0.09,0.89, -6.90, 1.45, -4.00,
 0.32,0.09,0.90, -6.69, 1.86, -3.71,
 0.32,0.09,0.89, -6.49, 1.15, -3.18,
 0.33,0.10,0.89, -6.06, 1.47, -2.95,
 0.33,0.09,0.89, -6.05, 1.48, -2.70,
 0.33,0.10,0.89, -5.77, 1.47, -2.31,
 0.33,0.09,0.89, -5.51, 1.73, -1.76,
 0.33,0.09,0.89, -5.13, 1.60, -1.45,
 0.32,0.10,0.90, -5.24, 0.99, -0.85,
 0.33,0.10,0.89, -5.37, 0.84, -0.66,
 0.31,0.08,0.88, -4.60, 0.90, -0.98,
 0.32,0.10,0.89, -5.36, 1.15, -0.27,
 0.32,0.09,0.88, -4.53, 1.42, -0.37,
 0.31,0.09,0.89, -5.10, 0.93, 0.21,
 0.31,0.09,0.90, -4.89, 1.01, 0.14,
 0.30,0.09,0.90, -4.95, 1.47, 0.21,
 0.30,0.09,0.90, -5.07, 1.40, 0.35,
 0.29,0.08,0.90, -5.08, 1.30, 0.29,
 0.29,0.08,0.89, -4.92, 1.42, -0.23,
 0.30,0.09,0.89, -4.78, 1.07, -0.23,
 0.29,0.09,0.90, -4.89, 1.07, -0.20,
 0.29,0.09,0.90, -4.92, 0.81, -0.11,
 0.30,0.09,0.89, -4.76, 0.24, -0.11,
 0.29,0.09,0.90, -4.64, 0.43, -0.34,
 0.29,0.09,0.91, -4.50, 0.49, -0.35,
 0.29,0.09,0.89, -4.37, 0.66, -0.47,
 0.30,0.09,0.90, -4.32, 0.84, -0.60,
 0.29,0.09,0.89, -4.38, 0.98, -0.95,
 0.29,0.09,0.89, -4.41, 1.33, -1.15,
 0.29,0.08,0.88, -4.14, 1.42, -1.39,
 0.29,0.08,0.89, -3.77, 1.68, -1.47,
 0.29,0.08,0.88, -3.45, 1.88, -1.48,
 0.29,0.09,0.88, -3.34, 1.56, -1.34,
 0.29,0.09,0.89, -3.51, 1.13, -1.39,
 0.29,0.09,0.89, -3.69, 0.69, -1.51,
 0.30,0.09,0.90, -4.11, 0.61, -1.53,
 0.30,0.10,0.90, -4.29, 0.35, -1.65,
 0.29,0.09,0.89, -4.46, 0.63, -1.95,
 0.30,0.10,0.88, -4.00, 0.90, -1.97,
 0.30,0.10,0.88, -3.65, 1.21, -2.21,
 0.31,0.10,0.88, -3.34, 1.30, -2.21,
 0.30,0.09,0.90, -3.36, 1.56, -2.47,
 0.30,0.09,0.90, -3.62, 1.60, -2.29,
 0.31,0.10,0.90, -3.69, 1.56, -2.34,
 0.31,0.10,0.89, -3.68, 1.79, -2.14,
 0.31,0.10,0.89, -3.73, 1.79, -1.79,
 0.31,0.10,0.89, -4.53, 1.98, -1.45,
 0.31,0.10,0.89, -4.89, 1.76, -1.30,
 0.31,0.10,0.89, -4.50, 1.30, -1.68,
 0.30,0.09,0.89, -3.85, 1.36, -1.98,
 0.31,0.10,0.89, -3.33, 1.33, -1.92,
 0.32,0.10,0.89, -3.01, 1.57, -1.76,
 0.32,0.10,0.90, -3.07, 1.79, -1.77,
 0.31,0.11,0.90, -3.65, 2.23, -1.53,
 0.32,0.10,0.89, -4.14, 2.81, -1.13,
 0.32,0.10,0.89, -4.64, 3.30, -0.76,
 0.31,0.10,0.89, -4.38, 3.02, -0.52,
 0.30,0.10,0.89, -4.24, 2.99, -0.85,
 0.31,0.10,0.90, -3.98, 3.11, -0.76,
 0.30,0.10,0.90, -4.11, 3.19, -0.73,
 0.31,0.09,0.89, -4.64, 2.69, -0.96,
 0.31,0.09,0.89, -4.21, 2.14, -1.66,
 0.32,0.09,0.89, -3.63, 2.18, -1.89,
 0.32,0.10,0.89, -3.16, 2.50, -1.62,
 0.31,0.09,0.89, -3.18, 2.60, -1.21,
 0.32,0.09,0.90, -2.75, 2.34, -0.76,
 0.32,0.10,0.89, -2.98, 2.24, -0.14,
 0.32,0.10,0.91, -3.24, 2.06, 0.34,
 0.31,0.10,0.91, -3.40, 1.59, 0.60,
 0.31,0.10,0.91, -3.63, 1.59, 0.41,
 0.31,0.10,0.91, -3.95, 1.59, 0.18,
 0.31,0.10,0.90, -4.53, 1.91, 0.02,
 0.31,0.10,0.91, -4.92, 2.18, 0.20,
 0.30,0.10,0.91, -4.81, 2.05, 0.17,
 0.31,0.10,0.91, -4.72, 1.69, -0.23,
 0.30,0.10,0.91, -4.66, 1.31, -0.17,
 0.30,0.10,0.90, -4.29, 0.85, -0.29,
 0.30,0.10,0.90, -4.35, 1.33, -0.55,
 0.30,0.10,0.90, -4.50, 1.22, 0.02,
 0.31,0.10,0.90, -4.44, 1.05, 0.34,
 0.31,0.10,0.90, -4.49, 0.72, 0.98,
 0.30,0.10,0.90, -4.75, -0.02, 1.10,
 0.30,0.10,0.91, -4.76, 0.02, 1.11,
 0.30,0.10,0.90, -4.85, 0.00, 1.27,
 0.29,0.10,0.90, -4.96, 0.05, 0.96,
 0.29,0.09,0.90, -5.02, 0.35, 0.38,
 0.29,0.10,0.90, -5.24, 0.41, -0.29,
 0.30,0.10,0.90, -5.11, 0.73, -0.81,
 0.29,0.10,0.89, -4.85, 0.95, -1.33,
 0.30,0.10,0.88, -4.73, 1.10, -1.11,
 0.30,0.09,0.88, -4.55, 1.10, -0.82,
 0.31,0.09,0.87, -4.31, 1.01, -0.31,
 0.31,0.09,0.88, -4.12, 0.90, 0.12,
 0.31,0.09,0.88, -4.18, 0.95, 0.52,
 0.30,0.10,0.89, -4.27, 0.99, 0.55,
 0.30,0.10,0.89, -4.15, 0.98, 0.52,
 0.30,0.08,0.88, -4.05, 0.69, -0.26,
 0.30,0.09,0.88, -3.89, 0.79, -0.41,
 0.30,0.09,0.89, -3.98, 0.90, -0.75,
 0.31,0.10,0.88, -3.71, 1.16, -1.10,
 0.31,0.10,0.89, -3.79, 1.66, -0.93,
 0.31,0.09,0.88, -3.77, 1.92, -0.81,
 0.31,0.10,0.88, -3.66, 1.80, -0.52,
 0.31,0.10,0.89, -3.13, 2.24, -0.32,
 0.31,0.11,0.88, -3.11, 2.52, 0.02,
 0.31,0.11,0.89, -3.10, 2.67, 0.49,
 0.32,0.11,0.90, -3.15, 2.41, 0.81,
 0.31,0.10,0.89, -3.07, 2.12, 0.95,
 0.31,0.11,0.89, -3.19, 2.47, 1.22,
 0.31,0.11,0.89, -3.63, 2.75, 1.45,
 0.30,0.11,0.90, -3.88, 2.75, 1.30,
 0.30,0.11,0.91, -3.73, 2.93, 1.19,
 0.30,0.11,0.90, -4.00, 3.05, 0.96,
 0.29,0.11,0.90, -3.66, 3.50, 0.64,
 0.30,0.10,0.90, -2.64, 4.56, 0.67,
 0.28,0.09,0.90, -2.23, 4.23, 0.03,
 0.29,0.09,0.90, -3.69, 2.81, -0.58,
 0.30,0.10,0.90, -3.89, 2.12, -0.38,
 0.30,0.10,0.90, -3.07, 2.35, 0.17,
 0.30,0.10,0.89, -3.07, 2.79, 0.43,
 0.29,0.10,0.89, -3.08, 2.67, 0.29,
 0.29,0.10,0.90, -2.75, 2.27, -0.08,
 0.30,0.10,0.90, -2.76, 2.02, -0.14,
 0.30,0.10,0.90, -3.01, 2.23, -0.08,
 0.30,0.10,0.91, -3.24, 1.94, -0.14,
 0.30,0.10,0.91, -3.02, 1.86, -0.21,
 0.30,0.10,0.92, -3.07, 1.82, -0.14,
