accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.33,0.11,0.87, -3.50, 2.56, 1.51,
 0.33,0.11,0.89, -3.04, 4.37, 1.34,
 0.33,0.10,0.89, -2.66, 4.66, 1.34,
 0.33,0.11,0.89, -2.84, 6.26, 0.79,
 0.32,0.10,0.90, -2.79, 6.44, 0.96,
 0.32,0.10,0.88, -1.68, 7.28, 0.52,
 0.31,0.10,0.88, -1.13, 5.86, 0.82,
 0.31,0.11,0.87, -0.55, 5.71, 1.36,
 0.30,0.10,0.89, 0.02, 4.44, 2.06,
 0.30,0.12,0.90, 0.11, 3.71, 2.44,
 0.30,0.11,0.90, 0.00, 1.69, 2.06,
 0.30,0.11,0.91, -0.72, 1.42, 1.24,
 0.31,0.12,0.91, -1.77, 1.30, 1.28,
 0.32,0.11,0.92, -2.46, 1.56, 0.46,
 0.32,0.11,0.92, -3.08, 2.32, -0.31,
 0.33,0.10,0.92, -3.60, 3.15, -0.49,
 0.32,0.10,0.92, -3.04, 3.37, -0.38,
 0.32,0.10,0.91, -1.89, 3.59, -0.58,
 0.32,0.10,0.91, -1.18, 3.28, -0.38,
 0.31,0.10,0.91, -0.92, 3.22, -0.18,
 0.32,0.10,0.92, -1.22, 3.02, 0.06,
 0.31,0.09,0.92, -1.53, 2.52, 0.23,
 0.30,0.09,0.91, -2.03, 1.80, 0.03,
 0.30,0.09,0.90, -2.56, 1.33, -0.46,
 0.30,0.09,0.91, -2.60, 1.73, -1.44,
 0.31,0.09,0.92, -2.70, 2.29, -1.94,
 0.32,0.08,0.91, -2.98, 3.39, -2.41,
 0.32,0.09,0.91, -3.15, 3.89, -2.50,
 0.33,0.09,0.91, -3.27, 3.82, -2.43,
 0.33,0.09,0.91, -2.72, 4.20, -2.79,
 0.33,0.09,0.91, -2.99, 4.31, -2.70,
 0.33,0.09,0.90, -2.93, 4.23, -3.07,
 0.33,0.09,0.89, -2.32, 4.46, -3.08,
 0.34,0.09,0.90, -1.59, 4.17, -2.67,
 0.35,0.10,0.88, -0.70, 4.21, -2.31,
 0.35,0.10,0.90, 0.08, 4.40, -1.77,
 0.36,0.10,0.90, 0.73, 5.18, -1.19,
 0.36,0.10,0.89, 0.41, 5.30, -0.52,
 0.35,0.11,0.89, 0.06, 5.83, -0.21,
 0.35,0.11,0.91, -0.06, 5.39, 0.11,
 0.34,0.11,0.89, 0.55, 5.85, 0.53,
 0.34,0.10,0.91, 1.04, 5.79, 1.08,
 0.34,0.11,0.90, 1.56, 5.62, 0.95,
 0.33,0.11,0.91, 1.54, 5.05, 0.53,
 0.33,0.11,0.91, 1.80, 4.84, -0.14,
 0.33,0.12,0.91, 1.73, 4.53, -0.40,
 0.35,0.13,0.92, 1.98, 4.82, -0.46,
 0.34,0.13,0.92, 1.62, 4.78, 0.44,
 0.34,0.14,0.93, 1.24, 4.47, 1.47,
 0.34,0.15,0.94, 0.64, 3.97, 2.02,
 0.34,0.15,0.95, -0.29, 3.59, 2.37,
