accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.22,0.12,0.97, -9.80, -2.87, -4.63,
 0.23,0.11,0.97, -10.90, -2.72, -6.32,
 0.25,0.11,0.96, -11.60, -1.89, -6.63,
 0.26,0.12,0.95, -11.56, -0.95, -5.68,
 0.27,0.11,0.95, -10.50, -0.99, -4.81,
 0.27,0.11,0.97, -9.88, -1.28, -4.09,
 0.27,0.11,0.97, -10.08, -1.19, -3.21,
 0.26,0.11,0.97, -11.15, -0.55, -3.07,
 0.26,0.11,0.96, -11.62, 1.01, -2.99,
 0.25,0.10,0.96, -11.73, 2.73, -3.31,
 0.25,0.09,0.95, -12.24, 4.56, -3.71,
 0.24,0.08,0.95, -12.31, 6.56, -3.94,
 0.24,0.08,0.93, -12.24, 7.60, -4.00,
 0.22,0.07,0.92, -11.59, 7.36, -3.71,
 0.21,0.07,0.92, -11.13, 6.11, -3.74,
 0.20,0.07,0.92, -10.41, 4.55, -4.02,
 0.18,0.07,0.92, -9.95, 3.65, -3.94,
 0.17,0.06,0.91, -10.18, 2.41, -4.29,
 0.16,0.06,0.91, -10.26, 0.84, -5.45,
 0.16,0.06,0.91, -10.37, -0.26, -7.10,
 0.17,0.05,0.90, -10.58, 0.43, -8.35,
 0.17,0.05,0.89, -10.31, 1.54, -9.54,
 0.17,0.06,0.90, -9.60, 2.46, -10.89,
 0.18,0.05,0.92, -10.12, 3.18, -11.95,
 0.18,0.06,0.92, -10.93, 4.15, -13.28,
 0.17,0.06,0.92, -11.74, 4.53, -15.22,
 0.17,0.07,0.92, -11.71, 4.31, -16.73,
 0.18,0.07,0.91, -12.18, 3.40, -18.03,
 0.19,0.07,0.91, -12.34, 1.95, -19.59,
 0.22,0.06,0.91, -12.24, 2.12, -20.44,
 0.23,0.06,0.89, -12.27, 2.70, -20.26,
 0.25,0.06,0.91, -12.12, 3.22, -18.69,
 0.26,0.05,0.89, -11.39, 3.27, -17.37,
 0.26,0.06,0.89, -10.50, 3.16, -15.83,
 0.26,0.06,0.88, -10.43, 2.67, -14.49,
 0.26,0.06,0.87, -9.86, 1.86, -13.48,
 0.25,0.07,0.88, -9.60, 0.93, -12.56,
 0.25,0.07,0.89, -9.28, 0.52, -11.82,
 0.24,0.07,0.88, -8.67, -0.06, -11.36,
 0.23,0.08,0.89, -8.63, 0.17, -11.69,
 0.23,0.08,0.90, -9.10, 0.82, -11.62,
 0.23,0.08,0.90, -9.73, 2.50, -12.58,
 0.22,0.07,0.90, -9.48, 3.19, -13.56,
 0.22,0.07,0.90, -9.01, 4.20, -14.08,
 0.23,0.07,0.89, -8.56, 5.04, -13.97,
 0.23,0.06,0.88, -7.92, 5.73, -14.46,
 0.23,0.06,0.88, -6.89, 5.62, -14.63,
 0.23,0.07,0.89, -5.30, 4.93, -14.37,
 0.22,0.07,0.90, -3.74, 3.83, -14.11,
 0.22,0.07,0.90, -3.01, 2.76, -14.29,
 0.26,0.06,0.97, 1.10, 3.53, -15.53,
 0.21,0.12,0.90, -3.16, 7.19, -16.17,
 0.21,0.07,0.86, -17.07, 9.92, -15.11,
 0.21,0.03,0.88, -1.30, 9.69, -16.63,
 0.21,0.09,0.94, -7.27, -7.28, -18.85,
 0.24,0.08,0.93, -2.93, 0.15, -19.21,
 0.23,0.08,0.92, -2.79, -1.83, -17.74,
 0.27,0.08,0.94, -2.40, -0.84, -16.38,
 0.28,0.09,0.93, -1.82, -5.02, -17.30,
 0.29,0.10,0.90, -5.31, -3.25, -17.88,
 0.31,0.09,0.91, -7.69, 0.08, -16.38,
 0.31,0.08,0.93, -6.44, -2.05, -14.61,
 0.31,0.08,0.94, -4.32, -5.27, -14.24,
 0.31,0.09,0.91, -3.47, -5.54, -12.69,
 0.34,0.07,0.91, -2.31, -6.15, -10.92,
 0.33,0.09,0.92, -1.82, -7.15, -10.11,
 0.33,0.09,0.92, -2.92, -8.00, -9.54,
 0.34,0.10,0.92, -6.00, -7.62, -7.18,
 0.35,0.10,0.93, -7.10, -5.37, -5.59,
 0.34,0.10,0.93, -7.25, -3.74, -4.89,
 0.34,0.10,0.93, -7.51, -2.44, -4.58,
 0.33,0.10,0.93, -7.51, -2.02, -3.83,
 0.32,0.10,0.91, -7.19, -1.73, -2.79,
 0.32,0.10,0.92, -6.63, -1.69, -2.00,
 0.31,0.10,0.90, -7.25, -1.30, -0.75,
 0.30,0.09,0.91, -7.42, -0.96, 0.93,
 0.29,0.09,0.89, -6.29, -1.34, 1.73,
 0.27,0.09,0.89, -5.88, -2.69, 2.40,
 0.26,0.09,0.89, -5.92, -3.44, 3.11,
 0.26,0.08,0.90, -4.92, -3.73, 3.40,
 0.25,0.09,0.89, -4.24, -4.41, 3.39,
 0.24,0.09,0.88, -4.47, -4.50, 3.74,
 0.23,0.08,0.88, -4.02, -4.67, 3.25,
 0.23,0.09,0.89, -3.63, -4.52, 2.67,
 0.23,0.08,0.91, -3.86, -4.52, 1.50,
 0.22,0.09,0.90, -4.49, -4.05, 0.47,
 0.23,0.10,0.91, -4.85, -2.99, -0.76,
 0.23,0.09,0.91, -5.19, -1.94, -1.63,
 0.23,0.09,0.91, -5.07, -1.74, -1.88,
 0.23,0.08,0.91, -4.90, -2.09, -2.21,
 0.24,0.09,0.90, -4.78, -2.61, -2.31,
 0.24,0.09,0.90, -4.26, -3.10, -2.31,
 0.24,0.09,0.90, -4.03, -3.83, -2.47,
 0.24,0.09,0.89, -3.62, -4.17, -3.45,
 0.25,0.09,0.90, -2.75, -4.41, -3.85,
 0.26,0.09,0.90, -2.09, -3.63, -4.24,
 0.26,0.09,0.91, -2.44, -2.43, -4.70,
 0.28,0.09,0.92, -2.44, -1.13, -5.10,
 0.28,0.10,0.91, -2.31, 0.17, -4.78,
 0.28,0.09,0.92, -2.63, 1.22, -4.06,
 0.29,0.11,0.94, -3.15, 1.39, -4.09,
 0.28,0.10,0.94, -4.17, 0.66, -3.98,
 0.29,0.11,0.96, -6.08, 0.35, -3.95,
 0.30,0.10,0.95, -7.66, 0.93, -3.08,
 0.32,0.10,0.93, -8.93, 2.99, -2.24,
 0.31,0.10,0.92, -9.57, 4.53, -1.69,
 0.31,0.08,0.91, -9.65, 4.55, -0.63,
 0.30,0.08,0.89, -8.93, 4.27, -0.06,
 0.29,0.07,0.90, -7.89, 3.54, 0.32,
 0.29,0.06,0.88, -7.10, 3.98, 0.89,
 0.29,0.06,0.89, -5.97, 4.18, 1.85,
 0.28,0.07,0.87, -4.56, 4.05, 2.08,
 0.27,0.07,0.88, -3.56, 3.54, 2.23,
 0.26,0.07,0.88, -3.10, 2.98, 2.44,
 0.27,0.07,0.88, -2.61, 2.21, 2.81,
 0.25,0.07,0.90, -1.85, 1.82, 3.10,
 0.25,0.08,0.90, -1.97, 0.99, 3.40,
 0.24,0.08,0.91, -2.24, -0.23, 3.15,
 0.25,0.08,0.91, -2.47, -1.31, 2.76,
 0.24,0.08,0.90, -2.92, -1.01, 1.85,
 0.24,0.09,0.92, -3.57, -0.56, 0.87,
 0.24,0.09,0.92, -3.82, -0.64, 0.24,
 0.24,0.09,0.92, -4.70, -1.68, -0.31,
 0.25,0.09,0.93, -5.30, -3.24, -0.89,
 0.26,0.09,0.92, -5.28, -3.88, -0.66,
 0.26,0.10,0.93, -5.73, -4.18, -0.34,
 0.26,0.09,0.93, -6.20, -3.85, -0.38,
 0.27,0.09,0.93, -6.47, -3.56, -0.64,
 0.27,0.09,0.93, -6.82, -2.82, -1.30,
 0.27,0.09,0.93, -7.22, -1.98, -1.88,
 0.28,0.09,0.93, -7.48, -1.37, -2.14,
 0.28,0.09,0.92, -7.59, -0.56, -1.68,
 0.29,0.09,0.92, -7.65, 0.23, -1.45,
 0.28,0.08,0.92, -7.57, 0.72, -1.18,
 0.28,0.08,0.91, -7.59, 0.67, -0.98,
 0.28,0.08,0.92, -7.74, 0.66, -0.96,
 0.29,0.08,0.92, -8.49, 0.66, -0.67,
 0.28,0.09,0.91, -9.34, 0.75, -0.96,
 0.27,0.08,0.92, -9.65, 0.95, -1.19,
 0.27,0.09,0.91, -9.22, 0.69, -1.07,
 0.27,0.08,0.91, -9.57, 0.66, -1.02,
 0.28,0.08,0.90, -9.98, 1.48, -0.58,
 0.28,0.08,0.91, -10.34, 2.66, 0.38,
 0.29,0.07,0.90, -10.15, 3.25, 1.15,
 0.28,0.07,0.90, -10.03, 3.31, 1.69,
 0.27,0.07,0.89, -9.62, 3.21, 2.00,
 0.27,0.07,0.89, -8.76, 3.31, 1.82,
 0.27,0.07,0.89, -8.72, 3.54, 1.59,
 0.26,0.06,0.88, -8.40, 4.27, 1.37,
 0.26,0.05,0.89, -7.47, 5.11, 1.48,
 0.26,0.06,0.89, -6.89, 5.68, 1.34,
 0.25,0.06,0.89, -6.09, 5.33, 1.36,
 0.24,0.05,0.89, -5.82, 4.46, 1.08,
 0.24,0.07,0.91, -5.22, 3.11, 0.79,
 0.24,0.06,0.91, -5.25, 2.17, 0.47,
 0.25,0.07,0.92, -5.44, 1.16, 0.23,
 0.25,0.08,0.92, -5.45, 0.53, 0.05,
 0.25,0.08,0.92, -5.42, 0.34, -0.35,
 0.26,0.08,0.92, -5.76, 0.37, -0.78,
 0.26,0.07,0.92, -6.00, 0.29, -1.15,
 0.26,0.07,0.91, -6.32, 0.23, -1.19,
 0.27,0.07,0.93, -6.72, 0.06, -1.50,
 0.27,0.08,0.93, -7.19, 0.12, -2.02,
 0.28,0.07,0.93, -7.98, -0.05, -1.79,
 0.30,0.07,0.93, -8.69, -0.09, -1.65,
 0.30,0.08,0.93, -9.16, 0.06, -1.33,
 0.30,0.07,0.92, -9.42, 0.44, -0.67,
 0.30,0.07,0.93, -9.97, 1.24, -0.41,
 0.30,0.07,0.92, -10.29, 2.20, 0.00,
 0.30,0.06,0.91, -10.95, 3.39, 0.67,
 0.29,0.06,0.90, -10.73, 4.12, 1.21,
 0.28,0.06,0.89, -10.79, 4.41, 1.76,
 0.28,0.05,0.90, -10.05, 4.79, 1.98,
 0.27,0.05,0.89, -9.48, 4.78, 1.97,
 0.27,0.04,0.89, -9.39, 4.26, 2.40,
 0.26,0.04,0.89, -8.72, 3.28, 3.04,
 0.27,0.05,0.89, -7.77, 2.63, 3.57,
 0.27,0.05,0.88, -7.01, 2.15, 4.12,
 0.26,0.05,0.89, -6.17, 2.03, 4.50,
 0.25,0.05,0.89, -5.59, 1.66, 4.87,
 0.24,0.05,0.89, -5.63, 1.13, 4.85,
 0.23,0.05,0.90, -5.65, 0.37, 4.08,
 0.23,0.05,0.90, -5.66, 0.75, 3.11,
 0.23,0.05,0.90, -5.69, 2.03, 2.49,
 0.24,0.05,0.90, -5.77, 2.90, 1.94,
 0.24,0.05,0.89, -5.31, 2.96, 1.63,
 0.23,0.05,0.89, -4.23, 2.72, 1.22,
 0.23,0.05,0.90, -2.98, 2.06, 1.16,
 0.24,0.06,0.89, -2.79, 1.98, 0.79,
 0.23,0.06,0.91, -3.15, 1.79, 0.58,
 0.24,0.06,0.91, -4.38, 1.44, 0.43,
 0.25,0.06,0.92, -5.47, 0.29, 0.27,
 0.24,0.06,0.93, -6.11, -0.84, 0.09,
 0.24,0.07,0.93, -6.26, -0.81, -0.41,
 0.25,0.06,0.93, -6.67, -0.12, -1.27,
 0.25,0.06,0.93, -7.48, 1.51, -2.17,
 0.26,0.05,0.93, -7.91, 2.67, -2.82,
 0.27,0.06,0.92, -8.41, 3.13, -2.89,
 0.26,0.05,0.92, -8.69, 3.27, -3.40,
 0.27,0.05,0.91, -8.55, 3.28, -3.62,
 0.27,0.04,0.90, -8.49, 3.88, -3.60,
 0.27,0.03,0.89, -8.34, 4.56, -3.44,
 0.27,0.03,0.88, -7.54, 4.81, -3.56,
 0.27,0.04,0.88, -6.66, 4.52, -2.81,
 0.27,0.04,0.88, -6.06, 4.79, -2.23,
 0.28,0.04,0.88, -6.14, 5.40, -1.86,
 0.27,0.04,0.89, -5.68, 5.42, -1.37,
 0.26,0.04,0.88, -4.75, 5.39, -1.18,
 0.26,0.04,0.88, -3.73, 4.79, -0.89,
 0.26,0.04,0.90, -3.33, 4.64, -0.56,
 0.26,0.05,0.90, -3.04, 4.73, -0.35,
 0.26,0.05,0.90, -2.64, 4.99, 0.06,
 0.24,0.05,0.89, -3.33, 3.95, 0.00,
 0.24,0.05,0.91, -3.45, 2.69, -0.38,
 0.24,0.06,0.90, -3.51, 1.33, -0.67,
 0.24,0.05,0.92, -3.74, 0.43, -0.64,
 0.25,0.05,0.91, -4.08, 0.92, -0.84,
 0.25,0.05,0.90, -3.71, 1.22, -0.99,
 0.24,0.05,0.91, -3.28, 0.96, -1.02,
 0.24,0.05,0.92, -2.81, 0.52, -1.62,
 0.24,0.05,0.91, -2.61, 0.41, -2.00,
 0.24,0.05,0.92, -2.56, 0.58, -2.24,
 0.24,0.06,0.92, -2.76, 1.01, -2.98,
 0.24,0.05,0.92, -2.81, 1.21, -3.39,
 0.25,0.06,0.93, -3.22, 0.66, -3.91,
 0.25,0.06,0.92, -3.13, 0.14, -3.97,
 0.26,0.06,0.93, -3.07, -0.53, -4.06,
 0.27,0.06,0.93, -3.44, -0.90, -3.59,
 0.28,0.07,0.94, -4.15, -0.73, -3.16,
 0.28,0.08,0.95, -5.60, -0.98, -2.64,
 0.28,0.07,0.95, -6.58, -1.89, -2.66,
 0.28,0.07,0.93, -6.90, -4.67, -2.58,
 0.29,0.06,0.92, -6.99, -4.35, -2.93,
 0.32,0.06,0.92, -9.69, -0.49, -2.44,
 0.32,0.05,0.91, -10.53, 3.48, -0.87,
 0.31,0.05,0.90, -9.60, 5.02, 0.41,
 0.30,0.04,0.88, -8.17, 4.81, 0.93,
 0.28,0.04,0.88, -7.15, 4.17, 1.07,
 0.28,0.04,0.88, -5.74, 3.31, 1.54,
 0.29,0.05,0.87, -3.73, 2.64, 1.94,
 0.29,0.05,0.89, -2.46, 2.87, 2.40,
 0.28,0.06,0.88, -1.40, 3.39, 2.89,
 0.29,0.06,0.90, -0.93, 3.98, 3.40,
 0.28,0.07,0.91, -1.18, 4.32, 3.66,
 0.28,0.06,0.92, -1.66, 4.52, 3.63,
 0.26,0.05,0.93, -2.15, 4.35, 3.92,
 0.25,0.07,0.92, -2.55, 4.02, 4.15,
 0.25,0.07,0.92, -2.89, 4.03, 4.20,
 0.24,0.06,0.92, -2.76, 3.88, 4.26,
 0.23,0.07,0.91, -2.69, 3.15, 4.09,
 0.22,0.07,0.91, -2.76, 2.24, 3.16,
 0.22,0.07,0.91, -2.82, 1.44, 1.94,
 0.23,0.07,0.91, -2.61, 0.76, 0.47,
 0.23,0.07,0.92, -2.46, 0.55, -0.40,
 0.24,0.07,0.93, -2.84, 1.04, -1.37,
 0.26,0.07,0.93, -3.33, 2.26, -2.05,
 0.27,0.06,0.93, -3.85, 3.94, -2.12,
 0.26,0.06,0.93, -4.60, 5.19, -2.09,
 0.27,0.06,0.93, -4.78, 4.84, -2.66,
 0.27,0.06,0.91, -4.64, 3.97, -2.84,
 0.28,0.06,0.92, -4.82, 3.45, -2.56,
 0.28,0.06,0.91, -5.37, 3.05, -2.12,
 0.28,0.05,0.91, -5.66, 2.82, -2.03,
 0.28,0.05,0.91, -5.73, 2.75, -2.26,
 0.29,0.05,0.90, -5.27, 3.07, -2.35,
 0.29,0.05,0.90, -4.96, 3.74, -2.12,
 0.30,0.05,0.89, -4.46, 4.18, -1.25,
 0.30,0.05,0.90, -4.29, 4.72, 0.23,
 0.30,0.05,0.89, -3.82, 5.11, 1.42,
 0.30,0.05,0.89, -3.15, 5.13, 2.78,
 0.28,0.05,0.89, -2.37, 4.24, 4.29,
 0.28,0.05,0.89, -1.56, 3.24, 5.16,
 0.28,0.05,0.89, -1.22, 2.78, 6.24,
 0.27,0.05,0.90, -1.45, 3.63, 7.01,
 0.27,0.06,0.92, -2.31, 4.24, 7.76,
 0.25,0.06,0.92, -2.63, 3.74, 8.18,
 0.25,0.06,0.91, -2.60, 2.78, 8.11,
 0.24,0.07,0.92, -2.27, 2.35, 7.74,
 0.24,0.06,0.91, -2.08, 2.63, 7.44,
 0.24,0.06,0.93, -2.03, 2.82, 6.92,
 0.23,0.07,0.92, -2.23, 2.89, 6.61,
 0.23,0.07,0.94, -2.31, 2.49, 6.26,
 0.22,0.07,0.92, -2.34, 2.69, 5.62,
 0.22,0.07,0.92, -2.17, 2.31, 5.01,
 0.21,0.07,0.92, -1.97, 1.89, 4.15,
 0.20,0.06,0.92, -1.85, 1.33, 3.39,
 0.20,0.07,0.93, -2.05, 1.02, 1.69,
 0.20,0.07,0.93, -2.50, 0.67, 0.31,
 0.21,0.07,0.94, -3.47, 0.84, -0.69,
 0.21,0.06,0.94, -4.14, 1.24, -1.79,
 0.22,0.07,0.94, -4.75, 1.15, -2.34,
 0.24,0.07,0.95, -5.79, 1.18, -2.75,
 0.24,0.07,0.94, -6.32, 2.15, -2.84,
 0.24,0.06,0.94, -6.99, 2.63, -2.56,
 0.24,0.06,0.94, -7.95, 2.02, -2.47,
 0.25,0.05,0.93, -8.50, 1.47, -2.14,
 0.25,0.06,0.92, -8.96, 1.15, -1.80,
 0.26,0.04,0.91, -9.16, 1.62, -1.73,
 0.25,0.04,0.90, -8.78, 1.85, -1.54,
 0.26,0.04,0.90, -8.14, 1.85, -1.62,
 0.26,0.04,0.89, -7.77, 2.24, -1.66,
 0.25,0.04,0.89, -6.78, 2.84, -1.86,
 0.26,0.04,0.89, -6.17, 3.25, -1.86,
 0.26,0.04,0.87, -5.27, 3.30, -1.44,
 0.26,0.04,0.88, -4.29, 3.40, -0.72,
 0.26,0.04,0.89, -3.73, 3.19, 0.03,
 0.26,0.05,0.89, -3.07, 3.21, 0.34,
 0.26,0.06,0.90, -2.50, 3.34, 0.87,
 0.25,0.06,0.89, -2.76, 3.76, 0.95,
 0.25,0.06,0.91, -3.39, 4.55, 0.66,
 0.24,0.06,0.91, -3.97, 4.90, 0.61,
 0.24,0.06,0.90, -3.68, 4.96, -0.03,
 0.24,0.06,0.90, -3.57, 4.75, -0.53,
 0.24,0.06,0.91, -3.11, 4.78, -0.67,
 0.23,0.06,0.91, -2.82, 4.38, -1.19,
 0.24,0.07,0.91, -2.79, 4.29, -1.57,
 0.24,0.07,0.91, -2.55, 4.20, -2.20,
 0.23,0.07,0.91, -2.32, 4.24, -2.84,
 0.23,0.07,0.92, -2.41, 4.55, -3.22,
 0.24,0.08,0.92, -2.35, 4.20, -3.60,
 0.24,0.07,0.93, -2.34, 3.45, -4.18,
 0.25,0.07,0.93, -2.90, 3.05, -4.73,
 0.24,0.07,0.93, -3.27, 2.79, -5.34,
 0.26,0.07,0.94, -3.65, 3.02, -5.80,
