accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.36,-0.10,0.90, -6.84, 3.05, -0.08,
 0.34,-0.08,0.90, -7.42, 3.16, 0.15,
 0.36,-0.09,0.89, -7.53, 3.24, -0.35,
 0.34,-0.10,0.88, -6.87, 3.42, -0.17,
 0.35,-0.09,0.89, -6.47, 3.54, -0.35,
 0.34,-0.09,0.89, -6.95, 3.82, -0.58,
 0.34,-0.09,0.88, -6.78, 2.92, -0.78,
 0.34,-0.09,0.90, -7.30, 2.15, -1.18,
 0.34,-0.08,0.89, -8.14, 1.54, -1.91,
 0.34,-0.08,0.89, -8.66, 1.19, -2.69,
 0.35,-0.09,0.88, -9.22, 1.60, -3.73,
 0.35,-0.09,0.88, -9.92, 2.08, -4.17,
 0.35,-0.09,0.87, -10.43, 2.73, -4.17,
 0.36,-0.09,0.86, -10.55, 3.24, -3.94,
 0.36,-0.10,0.86, -10.14, 3.34, -4.20,
 0.36,-0.10,0.85, -9.91, 3.82, -4.17,
 0.37,-0.10,0.85, -9.69, 3.94, -4.15,
 0.36,-0.10,0.84, -9.57, 3.79, -4.03,
 0.37,-0.10,0.83, -9.02, 3.19, -4.15,
 0.37,-0.10,0.83, -7.89, 3.04, -4.12,
 0.38,-0.11,0.82, -7.54, 3.07, -3.50,
 0.39,-0.10,0.83, -6.98, 3.65, -3.68,
 0.38,-0.09,0.83, -6.58, 3.86, -2.93,
 0.38,-0.09,0.84, -6.05, 3.51, -2.46,
 0.38,-0.10,0.84, -5.69, 3.31, -2.05,
 0.38,-0.09,0.84, -5.44, 2.95, -1.73,
 0.38,-0.09,0.86, -5.27, 2.29, -1.76,
 0.37,-0.08,0.86, -5.25, 1.60, -1.79,
 0.37,-0.08,0.86, -5.44, 1.50, -1.68,
 0.38,-0.08,0.87, -5.42, 2.31, -1.57,
 0.36,-0.08,0.87, -5.53, 2.29, -1.73,
 0.36,-0.09,0.88, -6.17, 2.52, -2.09,
 0.36,-0.09,0.88, -6.26, 2.46, -2.44,
 0.38,-0.09,0.87, -6.63, 2.14, -2.79,
 0.38,-0.09,0.88, -6.69, 1.98, -3.18,
 0.38,-0.10,0.88, -6.58, 2.05, -3.24,
 0.38,-0.09,0.88, -6.09, 2.03, -3.45,
 0.38,-0.10,0.86, -5.28, 1.53, -3.57,
 0.38,-0.10,0.86, -4.20, 1.08, -3.30,
 0.38,-0.10,0.87, -3.48, 0.63, -3.02,
 0.38,-0.09,0.88, -2.93, 0.32, -2.69,
 0.38,-0.09,0.88, -3.19, 0.17, -2.35,
 0.39,-0.10,0.88, -3.65, 0.29, -2.17,
 0.38,-0.09,0.88, -3.92, -0.05, -1.95,
 0.37,-0.09,0.88, -4.40, -0.17, -1.88,
 0.39,-0.09,0.89, -4.09, 0.34, -2.09,
 0.38,-0.10,0.89, -3.91, 0.69, -2.24,
 0.38,-0.10,0.88, -3.37, 0.87, -2.60,
 0.38,-0.10,0.87, -2.58, 0.63, -2.52,
 0.37,-0.10,0.87, -1.69, 0.24, -2.72,
 0.38,-0.09,0.87, -0.96, -0.06, -2.55,
 0.37,-0.09,0.88, -0.82, -0.27, -2.23,
 0.37,-0.09,0.88, -0.92, -0.43, -2.00,
 0.38,-0.09,0.89, -1.04, -0.70, -1.71,
 0.38,-0.08,0.88, -1.21, -1.25, -1.50,
 0.38,-0.09,0.88, -1.56, -1.59, -1.89,
 0.38,-0.09,0.88, -1.51, -1.63, -2.26,
 0.37,-0.09,0.87, -1.31, -1.37, -2.64,
 0.38,-0.09,0.86, -1.16, -0.98, -2.79,
 0.38,-0.10,0.86, -0.96, -0.49, -3.37,
 0.38,-0.09,0.86, -0.53, -0.32, -3.56,
 0.38,-0.09,0.87, -0.03, -0.05, -3.48,
 0.37,-0.09,0.85, 0.21, -0.31, -3.24,
 0.38,-0.09,0.87, 0.49, -0.76, -2.70,
 0.38,-0.09,0.87, 0.24, -1.05, -2.38,
 0.38,-0.08,0.86, 0.05, -1.18, -2.17,
 0.37,-0.09,0.88, -0.11, -1.31, -2.00,
 0.38,-0.09,0.88, -0.05, -0.60, -2.23,
 0.38,-0.08,0.88, -0.11, 0.75, -2.55,
 0.38,-0.09,0.87, -0.21, 1.60, -2.93,
 0.38,-0.09,0.87, -0.20, 2.34, -3.56,
 0.38,-0.10,0.87, -0.11, 2.87, -3.97,
 0.39,-0.09,0.88, -0.05, 3.27, -3.86,
 0.39,-0.08,0.86, -0.06, 3.33, -3.28,
 0.38,-0.08,0.87, -0.18, 3.19, -2.63,
 0.38,-0.08,0.88, -0.43, 2.73, -2.44,
 0.37,-0.08,0.87, -0.11, 1.69, -1.95,
 0.37,-0.08,0.87, -0.46, 1.01, -2.34,
 0.34,-0.08,0.88, -1.22, -0.31, -1.68,
 0.35,-0.10,0.86, 0.12, -1.65, -5.11,
 0.37,-0.07,0.88, 1.57, -0.82, -7.01,
 0.39,-0.08,0.88, 0.17, 1.45, -6.21,
 0.39,-0.08,0.89, -2.35, 3.24, -5.04,
 0.38,-0.08,0.89, -2.41, 3.30, -5.54,
 0.38,-0.07,0.88, -2.69, 4.12, -5.59,
 0.38,-0.08,0.88, -2.63, 4.29, -5.62,
 0.39,-0.07,0.87, -3.18, 4.32, -5.85,
 0.37,-0.07,0.89, -2.41, 3.59, -6.78,
 0.39,-0.05,0.89, -1.74, 3.77, -7.04,
 0.40,-0.05,0.92, -3.34, 3.21, -5.34,
 0.40,-0.05,0.92, -5.98, 2.70, -3.63,
 0.40,-0.05,0.93, -7.69, 2.32, -2.55,
 0.39,-0.05,0.91, -8.78, 1.44, -2.92,
 0.40,-0.06,0.91, -8.43, 0.32, -4.17,
 0.41,-0.07,0.89, -7.82, 0.82, -2.82,
 0.40,-0.07,0.88, -7.54, 2.09, -1.85,
 0.40,-0.06,0.89, -7.33, 1.44, -1.47,
 0.39,-0.07,0.86, -6.20, 2.00, -1.57,
 0.39,-0.07,0.89, -6.93, 1.22, -1.07,
 0.39,-0.07,0.87, -6.87, 1.56, -0.96,
 0.38,-0.07,0.87, -7.74, 1.07, -0.53,
 0.38,-0.08,0.86, -8.31, 0.61, -0.31,
 0.37,-0.08,0.86, -8.60, -0.27, -0.46,
 0.37,-0.08,0.86, -7.95, -0.84, -0.20,
 0.37,-0.08,0.87, -7.51, -1.18, -0.41,
 0.36,-0.08,0.87, -7.40, -1.24, -0.73,
 0.37,-0.08,0.87, -7.42, -0.52, -1.01,
 0.37,-0.08,0.87, -7.92, 0.14, -1.57,
 0.37,-0.08,0.86, -8.17, 0.61, -1.62,
 0.38,-0.08,0.88, -8.05, 0.60, -1.88,
 0.38,-0.08,0.87, -8.61, 0.95, -2.09,
 0.37,-0.08,0.86, -8.76, 1.01, -1.80,
 0.38,-0.08,0.86, -8.15, 0.76, -1.62,
 0.36,-0.08,0.86, -6.84, 0.85, -1.08,
 0.38,-0.08,0.87, -6.98, 2.81, -1.54,
 0.37,-0.08,0.87, -8.37, -0.81, -0.76,
 0.38,-0.08,0.86, -6.38, 1.28, -1.04,
 0.38,-0.09,0.87, -6.18, 0.76, -0.87,
 0.37,-0.08,0.86, -5.82, 1.36, -1.31,
 0.37,-0.09,0.87, -5.22, 1.18, -1.39,
 0.38,-0.09,0.86, -5.10, 2.08, -1.34,
 0.37,-0.09,0.87, -4.40, 1.77, -1.39,
 0.38,-0.08,0.87, -4.21, 1.63, -1.56,
 0.38,-0.08,0.87, -4.08, 2.38, -1.47,
 0.37,-0.08,0.88, -4.00, 2.32, -1.33,
 0.37,-0.08,0.88, -4.34, 2.20, -1.37,
 0.37,-0.08,0.88, -4.87, 2.12, -1.47,
 0.37,-0.08,0.89, -5.15, 2.53, -1.50,
 0.37,-0.08,0.89, -5.47, 2.72, -1.66,
 0.37,-0.08,0.89, -5.66, 2.89, -2.17,
 0.38,-0.08,0.89, -6.03, 3.42, -2.56,
 0.38,-0.09,0.89, -6.05, 3.65, -2.67,
 0.39,-0.08,0.88, -5.98, 3.59, -2.92,
 0.38,-0.09,0.87, -5.82, 3.74, -3.19,
 0.39,-0.08,0.88, -5.68, 4.34, -3.13,
 0.39,-0.08,0.88, -5.54, 4.81, -2.85,
 0.39,-0.09,0.88, -5.71, 4.79, -2.46,
 0.39,-0.08,0.88, -5.62, 4.14, -2.32,
 0.38,-0.09,0.86, -5.22, 3.69, -2.05,
 0.39,-0.09,0.87, -5.05, 3.19, -1.82,
 0.39,-0.08,0.87, -4.58, 2.73, -1.68,
 0.38,-0.09,0.88, -4.31, 2.46, -1.34,
 0.38,-0.08,0.87, -4.29, 1.91, -0.72,
 0.38,-0.08,0.88, -4.70, 1.54, -0.60,
 0.38,-0.08,0.89, -5.07, 1.31, -0.82,
 0.38,-0.08,0.89, -5.22, 1.39, -0.89,
 0.37,-0.08,0.88, -5.27, 1.60, -0.75,
 0.38,-0.08,0.89, -5.19, 1.65, -0.96,
 0.37,-0.07,0.90, -5.07, 1.33, -0.81,
 0.37,-0.07,0.89, -5.36, 0.52, -1.15,
 0.38,-0.07,0.89, -6.02, 0.41, -1.42,
 0.38,-0.07,0.89, -6.41, 0.79, -1.27,
 0.37,-0.07,0.89, -6.96, 0.76, -0.96,
 0.38,-0.07,0.88, -7.31, 1.19, -1.27,
 0.38,-0.07,0.87, -7.82, 1.80, -1.40,
 0.38,-0.07,0.88, -7.92, 2.18, -1.45,
 0.37,-0.08,0.87, -8.08, 2.63, -1.54,
 0.37,-0.08,0.87, -8.08, 2.82, -1.69,
 0.37,-0.08,0.86, -7.79, 3.59, -1.85,
 0.37,-0.08,0.86, -7.56, 4.08, -2.06,
 0.36,-0.09,0.86, -7.36, 3.65, -2.32,
 0.37,-0.09,0.85, -6.98, 3.48, -2.41,
 0.36,-0.09,0.85, -7.01, 3.51, -2.24,
 0.36,-0.08,0.86, -6.56, 2.96, -2.00,
 0.37,-0.08,0.87, -6.75, 2.34, -1.86,
 0.37,-0.08,0.87, -6.67, 2.12, -1.79,
 0.37,-0.08,0.87, -7.11, 2.02, -1.82,
 0.38,-0.08,0.87, -6.95, 2.17, -1.62,
 0.38,-0.08,0.88, -6.93, 2.38, -1.50,
 0.38,-0.08,0.87, -6.87, 2.78, -1.48,
 0.38,-0.08,0.88, -7.16, 2.81, -1.69,
 0.38,-0.08,0.88, -7.62, 2.84, -1.95,
 0.39,-0.07,0.87, -7.62, 3.40, -1.83,
 0.39,-0.08,0.86, -7.59, 3.92, -1.71,
 0.39,-0.08,0.87, -7.42, 4.14, -1.44,
 0.39,-0.08,0.87, -7.13, 3.63, -0.90,
 0.39,-0.08,0.87, -6.89, 3.44, -0.52,
 0.38,-0.09,0.87, -6.46, 3.47, -0.27,
 0.39,-0.08,0.88, -6.67, 3.36, -0.43,
 0.38,-0.09,0.86, -6.82, 3.83, -0.58,
 0.39,-0.09,0.87, -6.55, 3.71, -0.66,
 0.38,-0.09,0.86, -6.17, 3.56, -0.84,
 0.38,-0.09,0.87, -6.26, 3.36, -0.52,
 0.38,-0.09,0.87, -5.71, 3.40, -0.85,
 0.39,-0.08,0.86, -5.13, 2.98, -0.93,
 0.39,-0.08,0.86, -5.08, 2.40, -0.46,
 0.38,-0.09,0.87, -5.50, 1.95, -0.26,
 0.39,-0.08,0.88, -5.34, 1.69, 0.17,
 0.38,-0.08,0.87, -5.07, 1.37, 0.38,
 0.38,-0.09,0.87, -5.02, 1.94, 0.58,
 0.39,-0.08,0.88, -5.36, 2.76, 1.25,
 0.38,-0.09,0.87, -5.24, 3.13, 1.47,
 0.38,-0.09,0.86, -4.55, 3.18, 1.19,
 0.38,-0.08,0.87, -4.60, 3.19, 0.90,
 0.37,-0.08,0.87, -4.64, 3.19, 0.60,
 0.38,-0.09,0.87, -4.85, 3.30, 0.44,
 0.38,-0.09,0.88, -5.02, 3.39, 0.72,
 0.39,-0.08,0.88, -5.16, 3.36, 0.90,
 0.38,-0.08,0.89, -5.21, 3.28, 1.13,
 0.38,-0.09,0.87, -5.10, 3.28, 0.93,
 0.38,-0.09,0.87, -4.76, 2.92, 1.10,
 0.38,-0.09,0.87, -3.88, 2.78, 1.19,
 0.37,-0.09,0.88, -3.30, 2.44, 1.71,
 0.37,-0.09,0.87, -2.98, 2.15, 1.97,
 0.37,-0.09,0.87, -2.79, 1.98, 2.26,
 0.36,-0.10,0.89, -2.87, 1.71, 2.08,
 0.36,-0.09,0.87, -2.96, 1.56, 2.12,
 0.36,-0.09,0.88, -3.10, 1.83, 2.05,
 0.36,-0.09,0.87, -3.56, 2.27, 1.89,
 0.36,-0.10,0.88, -3.45, 2.00, 1.31,
 0.36,-0.10,0.87, -3.44, 2.08, 0.81,
 0.36,-0.09,0.87, -3.37, 2.11, 0.32,
 0.36,-0.09,0.88, -3.28, 2.21, 0.03,
 0.36,-0.09,0.87, -3.39, 2.09, -0.23,
 0.37,-0.09,0.87, -3.28, 1.89, -0.09,
 0.37,-0.09,0.88, -3.08, 1.50, 0.15,
 0.37,-0.09,0.87, -2.95, 1.33, 0.55,
 0.37,-0.09,0.87, -2.61, 0.55, 0.87,
 0.37,-0.09,0.88, -2.06, -0.08, 0.95,
 0.36,-0.10,0.88, -1.76, -1.04, 1.33,
 0.37,-0.09,0.87, -1.39, -0.95, 1.44,
 0.37,-0.08,0.89, -1.53, -1.08, 1.79,
 0.36,-0.08,0.89, -1.80, -0.81, 1.73,
 0.37,-0.08,0.89, -2.37, -0.40, 1.54,
 0.37,-0.08,0.88, -2.85, 0.06, 1.21,
 0.37,-0.07,0.90, -3.28, -0.12, 1.08,
 0.36,-0.08,0.88, -3.37, -0.76, 0.84,
 0.37,-0.08,0.90, -3.69, -0.76, 1.04,
 0.37,-0.09,0.89, -3.47, 0.02, 1.28,
 0.38,-0.08,0.89, -4.15, 0.37, 1.56,
 0.36,-0.09,0.88, -4.50, 0.73, 1.66,
 0.35,-0.09,0.88, -4.63, 0.60, 1.40,
 0.36,-0.10,0.87, -4.69, 0.72, 0.90,
 0.35,-0.10,0.86, -4.00, 0.47, 0.69,
 0.36,-0.10,0.85, -4.05, 0.79, -0.06,
 0.36,-0.10,0.85, -3.50, 0.99, -0.46,
 0.36,-0.10,0.86, -2.79, 0.72, -0.67,
 0.36,-0.10,0.86, -2.21, 0.15, -0.76,
 0.35,-0.09,0.87, -1.79, -0.52, -0.47,
 0.36,-0.08,0.88, -1.48, -1.02, -0.43,
 0.36,-0.08,0.88, -2.67, -1.31, -0.37,
 0.37,-0.08,0.90, -4.11, -1.01, -0.24,
 0.37,-0.08,0.90, -4.58, -0.73, -0.50,
 0.37,-0.08,0.90, -5.27, -0.08, -0.41,
 0.37,-0.08,0.90, -5.48, 0.38, -0.31,
 0.37,-0.09,0.89, -5.76, 0.18, -0.75,
 0.36,-0.09,0.89, -5.34, -0.05, -0.85,
 0.36,-0.09,0.89, -4.98, -0.12, -1.08,
 0.36,-0.09,0.88, -4.85, -0.05, -1.33,
 0.36,-0.09,0.88, -5.10, 0.14, -1.62,
 0.37,-0.10,0.87, -5.37, 0.67, -1.45,
 0.36,-0.09,0.87, -5.50, 0.96, -1.71,
 0.37,-0.10,0.87, -5.47, 1.42, -1.69,
 0.37,-0.09,0.88, -5.31, 1.48, -1.83,
 0.37,-0.09,0.88, -5.16, 1.31, -1.86,
 0.37,-0.09,0.88, -4.85, 1.15, -2.09,
 0.37,-0.09,0.89, -4.50, 0.92, -2.15,
 0.37,-0.08,0.88, -4.37, 0.75, -1.73,
 0.38,-0.08,0.89, -4.73, 0.78, -1.27,
 0.38,-0.09,0.88, -5.31, 0.67, -0.82,
 0.37,-0.08,0.89, -5.51, 1.22, -0.79,
 0.37,-0.09,0.88, -5.51, 1.25, -0.95,
 0.37,-0.09,0.88, -5.11, 1.10, -0.95,
 0.37,-0.09,0.87, -4.81, 0.99, -1.28,
 0.37,-0.08,0.87, -4.61, 0.99, -1.56,
 0.37,-0.09,0.88, -4.73, 0.76, -2.06,
 0.38,-0.08,0.88, -4.64, 0.55, -2.18,
 0.39,-0.08,0.89, -5.07, 0.69, -1.92,
 0.39,-0.08,0.88, -4.99, 0.60, -1.51,
 0.39,-0.08,0.89, -5.40, 0.78, -1.34,
 0.39,-0.08,0.89, -5.33, 0.73, -1.02,
 0.39,-0.08,0.89, -5.07, 0.53, -0.60,
 0.39,-0.08,0.89, -4.78, 0.84, -0.34,
 0.39,-0.08,0.87, -4.53, 0.79, 0.00,
 0.38,-0.08,0.88, -4.20, 1.01, -0.03,
 0.37,-0.08,0.88, -4.03, 0.44, -0.44,
 0.37,-0.09,0.88, -3.95, 0.03, -0.96,
 0.37,-0.09,0.87, -3.71, -0.27, -1.25,
 0.38,-0.08,0.88, -3.63, -0.38, -0.87,
 0.37,-0.08,0.88, -3.48, -0.90, -0.34,
 0.38,-0.07,0.90, -3.71, -1.11, -0.11,
 0.38,-0.08,0.91, -4.73, -0.92, 0.17,
 0.38,-0.07,0.91, -5.98, -0.38, 0.53,
 0.38,-0.07,0.90, -6.87, 0.14, 0.27,
 0.37,-0.07,0.88, -7.18, 0.81, -0.11,
 0.38,-0.08,0.89, -7.08, 1.40, -0.44,
 0.37,-0.08,0.88, -6.99, 1.51, -0.92,
 0.37,-0.09,0.87, -6.76, 1.88, -1.54,
 0.37,-0.09,0.86, -6.92, 2.08, -1.63,
 0.37,-0.10,0.85, -6.84, 2.23, -1.59,
 0.38,-0.10,0.84, -6.52, 2.47, -1.50,
 0.38,-0.11,0.84, -6.21, 2.49, -0.99,
 0.37,-0.11,0.84, -5.42, 2.06, -0.50,
 0.37,-0.10,0.85, -4.85, 1.42, -0.44,
 0.37,-0.10,0.85, -4.12, 1.19, 0.18,
 0.37,-0.10,0.85, -3.91, 1.22, 0.46,
 0.38,-0.09,0.86, -3.69, 1.33, 0.49,
 0.37,-0.09,0.87, -3.86, 1.45, 0.18,
 0.37,-0.08,0.87, -4.12, 1.89, 0.26,
 0.38,-0.09,0.88, -4.35, 2.46, 0.11,
 0.37,-0.08,0.87, -4.23, 2.31, 0.02,
 0.37,-0.08,0.88, -4.41, 2.40, -0.27,
 0.37,-0.08,0.89, -4.60, 2.27, -0.75,
 0.37,-0.08,0.89, -5.10, 2.32, -0.64,
 0.37,-0.09,0.89, -5.21, 2.60, -0.81,
 0.37,-0.09,0.89, -5.33, 2.44, -0.82,
 0.37,-0.08,0.87, -5.42, 2.73, -0.79,
 0.37,-0.08,0.88, -5.63, 2.67, -0.78,
 0.35,-0.08,0.88, -5.83, 2.66, -0.76,
 0.36,-0.08,0.88, -6.02, 2.43, -1.11,
 0.35,-0.09,0.88, -6.24, 2.15, -1.69,
 0.36,-0.09,0.87, -6.29, 2.56, -2.41,
 0.36,-0.08,0.87, -6.17, 2.73, -3.33,
 0.36,-0.09,0.86, -6.52, 2.98, -3.80,
 0.36,-0.09,0.86, -6.52, 3.01, -4.12,
 0.37,-0.08,0.87, -6.31, 2.76, -3.80,
 0.37,-0.09,0.86, -6.24, 2.21, -3.56,
 0.37,-0.08,0.86, -6.31, 1.48, -2.99,
 0.37,-0.07,0.88, -6.43, 0.75, -2.84,
 0.37,-0.08,0.86, -6.66, 0.53, -2.73,
 0.37,-0.09,0.87, -6.40, 0.17, -2.96,
 0.38,-0.09,0.87, -6.24, 1.16, -3.47,
