accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.21,0.24,0.88, -5.07, 0.35, -0.58,
 0.21,0.24,0.88, -4.64, 0.09, -0.55,
 0.21,0.25,0.89, -4.43, -0.11, -0.41,
 0.21,0.25,0.89, -4.44, 0.49, -0.35,
 0.22,0.25,0.89, -4.44, 1.30, 0.27,
 0.21,0.25,0.89, -4.89, 1.51, 0.34,
 0.21,0.25,0.89, -4.72, 1.48, 0.56,
 0.21,0.25,0.90, -4.72, 1.79, 0.67,
 0.21,0.25,0.89, -4.96, 1.97, 0.63,
 0.20,0.25,0.90, -4.96, 1.57, 0.34,
 0.21,0.25,0.90, -4.92, 1.48, 0.15,
 0.21,0.25,0.89, -4.72, 1.34, 0.32,
 0.20,0.25,0.90, -4.95, 1.21, 0.46,
 0.20,0.25,0.89, -5.04, 1.01, 0.38,
 0.20,0.25,0.90, -5.16, 0.89, 0.46,
 0.20,0.25,0.90, -4.98, 0.84, 0.64,
 0.20,0.25,0.89, -5.04, 0.78, 0.99,
 0.20,0.25,0.90, -5.40, 0.84, 1.07,
 0.20,0.25,0.90, -5.63, 0.70, 0.72,
 0.19,0.25,0.90, -5.60, 0.56, -0.20,
 0.19,0.26,0.90, -5.97, 1.53, -0.61,
 0.19,0.25,0.89, -5.91, 1.76, -1.21,
 0.20,0.25,0.89, -6.41, 2.14, -1.34,
 0.20,0.25,0.90, -6.60, 1.80, -1.31,
 0.19,0.25,0.90, -6.81, 1.45, -1.47,
 0.20,0.25,0.89, -6.98, 1.66, -1.69,
 0.20,0.25,0.89, -7.01, 1.73, -1.60,
 0.21,0.24,0.89, -6.56, 1.88, -1.53,
 0.20,0.24,0.89, -6.06, 1.76, -1.71,
 0.20,0.24,0.89, -6.03, 1.73, -1.57,
 0.21,0.25,0.88, -5.79, 1.18, -1.66,
 0.20,0.24,0.88, -5.56, 0.66, -1.57,
 0.20,0.24,0.89, -5.59, 0.70, -1.79,
 0.21,0.25,0.88, -5.57, 0.67, -1.56,
 0.20,0.24,0.88, -5.36, 0.85, -1.51,
 0.20,0.24,0.89, -5.02, 0.92, -1.79,
 0.21,0.25,0.89, -5.16, 1.33, -1.86,
 0.22,0.24,0.89, -5.25, 2.29, -1.74,
 0.22,0.25,0.89, -5.15, 2.79, -1.62,
 0.23,0.25,0.90, -5.11, 3.53, -1.76,
 0.21,0.26,0.91, -4.84, 3.56, -1.62,
 0.21,0.25,0.90, -5.47, 3.16, -1.83,
 0.21,0.24,0.90, -5.88, 3.30, -2.46,
 0.23,0.24,0.90, -6.14, 2.79, -2.23,
 0.22,0.25,0.90, -6.47, 1.94, -1.08,
 0.22,0.26,0.90, -6.63, 1.60, -0.61,
 0.20,0.25,0.90, -6.67, 1.51, -0.64,
 0.21,0.25,0.89, -6.82, 1.45, -0.32,
 0.21,0.25,0.89, -6.53, 1.05, -0.34,
 0.22,0.25,0.89, -6.24, 0.75, -0.26,
 0.22,0.25,0.89, -6.08, 0.69, -0.15,
 0.21,0.24,0.88, -5.77, 1.25, -0.05,
 0.21,0.24,0.88, -5.66, 1.48, -0.09,
 0.20,0.25,0.88, -5.27, 1.21, -0.46,
 0.21,0.24,0.88, -5.24, 1.37, -0.70,
 0.21,0.25,0.88, -5.11, 1.94, -0.76,
 0.21,0.25,0.89, -4.99, 2.31, -0.61,
 0.20,0.25,0.88, -4.95, 1.71, -0.41,
 0.20,0.24,0.89, -5.08, 1.22, -0.44,
 0.20,0.25,0.90, -5.42, 0.20, -0.49,
 0.20,0.25,0.89, -5.79, 0.00, -0.23,
 0.21,0.24,0.90, -5.85, 0.02, -0.43,
 0.20,0.25,0.90, -6.21, -0.06, -0.58,
 0.20,0.24,0.88, -6.34, 0.03, -0.78,
 0.20,0.25,0.88, -6.02, -0.09, -0.82,
 0.22,0.24,0.88, -5.40, -0.03, -0.56,
 0.21,0.24,0.88, -4.96, -0.05, -0.41,
 0.21,0.23,0.87, -5.24, 0.89, -0.85,
 0.20,0.24,0.89, -3.97, 0.37, -1.11,
 0.20,0.24,0.87, -3.82, 0.41, -1.44,
 0.21,0.25,0.88, -3.65, 0.98, -2.09,
 0.22,0.25,0.88, -4.26, 0.89, -1.63,
 0.22,0.25,0.89, -4.89, 0.55, -1.47,
 0.21,0.25,0.90, -5.60, 0.58, -1.15,
 0.21,0.26,0.91, -5.74, 0.21, -1.21,
 0.21,0.25,0.90, -6.12, 0.29, -1.11,
 0.22,0.25,0.89, -5.82, 1.13, -0.87,
 0.22,0.25,0.89, -5.73, 0.84, -0.46,
 0.22,0.24,0.89, -5.40, 1.15, -0.09,
 0.22,0.24,0.89, -5.56, 1.74, -0.23,
 0.22,0.25,0.89, -5.08, 1.91, -0.15,
 0.21,0.23,0.88, -4.35, 2.23, -0.55,
 0.22,0.25,0.88, -3.60, 2.61, -0.41,
 0.22,0.24,0.88, -3.24, 3.18, -0.64,
 0.22,0.24,0.88, -2.84, 2.72, -0.32,
 0.21,0.24,0.89, -2.50, 2.96, -0.60,
 0.20,0.25,0.90, -2.72, 2.31, -0.73,
 0.20,0.25,0.90, -3.34, 1.74, -0.89,
 0.21,0.25,0.91, -3.98, 0.89, -0.67,
 0.21,0.25,0.91, -4.98, 0.40, -0.81,
 0.21,0.24,0.90, -4.90, 1.63, -1.08,
 0.20,0.26,0.89, -5.04, 0.89, -0.93,
 0.21,0.24,0.89, -5.86, 1.16, -0.61,
 0.21,0.26,0.91, -5.65, 0.44, -0.55,
 0.21,0.25,0.89, -5.15, 0.11, -0.73,
 0.21,0.24,0.90, -4.93, -0.81, -0.58,
 0.22,0.25,0.90, -4.92, -0.76, -0.49,
 0.22,0.25,0.90, -4.90, 0.05, -0.52,
 0.22,0.25,0.90, -4.73, 1.24, -0.40,
 0.22,0.25,0.89, -4.76, 2.03, -0.64,
 0.22,0.25,0.90, -5.36, 2.85, -1.11,
 0.22,0.26,0.91, -5.56, 2.32, -1.18,
 0.22,0.25,0.91, -6.21, 2.49, -1.21,
 0.22,0.25,0.90, -6.58, 2.35, -0.93,
 0.22,0.25,0.90, -6.90, 1.65, -0.79,
 0.21,0.25,0.89, -7.18, 1.27, -0.46,
 0.21,0.25,0.90, -6.70, 1.47, -0.46,
 0.22,0.25,0.89, -6.67, 1.31, -0.27,
 0.22,0.23,0.88, -6.69, 1.63, -0.03,
 0.20,0.25,0.88, -6.21, 1.37, 0.11,
 0.20,0.23,0.87, -6.41, 1.60, -0.15,
 0.20,0.23,0.88, -6.29, 0.92, -0.32,
 0.21,0.24,0.88, -6.85, -0.60, -0.99,
 0.19,0.22,0.86, -5.04, 1.80, -1.51,
 0.21,0.23,0.86, -3.94, 2.43, -1.42,
 0.20,0.23,0.86, -3.30, 4.87, -1.85,
 0.18,0.23,0.89, -4.21, 4.02, -2.02,
 0.21,0.22,0.85, -2.08, 2.37, -2.20,
 0.19,0.23,0.88, -1.54, 2.93, -1.56,
 0.20,0.24,0.88, -2.06, 0.93, -2.03,
 0.20,0.24,0.89, -2.49, 0.63, -1.80,
 0.21,0.24,0.88, -1.66, 0.40, -1.89,
 0.21,0.25,0.90, -1.94, -0.06, -2.17,
 0.22,0.25,0.88, -2.47, 0.37, -2.26,
 0.22,0.24,0.89, -2.52, 0.76, -2.47,
 0.21,0.24,0.89, -2.18, 1.11, -2.60,
 0.22,0.25,0.90, -2.32, 1.69, -2.31,
 0.23,0.25,0.89, -2.79, 1.76, -1.83,
 0.22,0.25,0.89, -2.90, 1.05, -1.53,
 0.22,0.25,0.90, -2.79, 1.08, -1.21,
 0.22,0.25,0.90, -2.72, 1.33, -0.87,
 0.22,0.25,0.90, -2.69, 1.45, -0.87,
 0.22,0.26,0.90, -2.46, 1.15, -0.44,
 0.22,0.26,0.91, -2.46, 1.01, -0.26,
 0.22,0.26,0.91, -3.10, 1.08, -0.17,
 0.21,0.26,0.90, -3.66, 1.24, -0.26,
 0.21,0.26,0.91, -3.89, 1.51, -0.56,
 0.21,0.26,0.90, -4.29, 2.00, -0.60,
 0.21,0.26,0.90, -4.84, 2.66, -0.81,
 0.21,0.26,0.90, -5.22, 3.04, -0.58,
 0.21,0.25,0.90, -5.48, 3.08, -0.66,
 0.20,0.25,0.91, -5.88, 2.95, -0.84,
 0.20,0.25,0.90, -5.98, 2.64, -1.08,
 0.20,0.25,0.89, -5.69, 2.69, -1.15,
 0.20,0.25,0.90, -5.71, 2.53, -1.54,
 0.20,0.25,0.89, -5.74, 2.03, -1.91,
 0.21,0.24,0.89, -5.40, 2.21, -1.94,
 0.21,0.24,0.89, -5.62, 2.26, -2.17,
 0.21,0.25,0.90, -5.36, 2.11, -1.92,
 0.20,0.24,0.89, -5.33, 1.71, -2.21,
 0.21,0.24,0.88, -5.07, 1.57, -2.12,
 0.20,0.24,0.89, -4.93, 1.11, -2.21,
 0.21,0.25,0.89, -5.16, 0.18, -2.41,
 0.22,0.24,0.88, -5.27, -0.60, -2.23,
 0.21,0.24,0.89, -5.15, -0.69, -2.02,
 0.21,0.24,0.88, -4.96, -1.10, -2.18,
 0.22,0.23,0.87, -4.40, -0.99, -2.15,
 0.22,0.24,0.88, -3.82, -0.89, -2.41,
 0.22,0.24,0.88, -3.22, -0.41, -2.47,
 0.24,0.24,0.87, -3.30, 0.58, -2.85,
 0.23,0.24,0.89, -3.25, 1.02, -2.93,
 0.23,0.24,0.89, -3.22, 1.48, -2.63,
 0.23,0.24,0.88, -3.19, 1.71, -2.17,
 0.23,0.25,0.89, -2.81, 1.36, -1.51,
 0.23,0.25,0.88, -2.93, 0.78, -0.89,
 0.23,0.25,0.90, -3.92, 0.06, 0.14,
 0.24,0.27,0.90, -4.44, -0.61, 1.21,
 0.23,0.26,0.88, -4.32, -0.79, 1.88,
 0.22,0.26,0.89, -4.35, -0.87, 2.37,
 0.21,0.26,0.88, -4.34, -0.85, 2.38,
 0.21,0.25,0.88, -4.56, -0.40, 2.58,
 0.21,0.25,0.89, -5.18, 0.76, 2.60,
 0.20,0.25,0.90, -5.21, 1.10, 2.18,
 0.20,0.25,0.89, -5.28, 1.95, 1.68,
 0.19,0.25,0.88, -5.11, 2.92, 0.87,
 0.20,0.25,0.89, -4.95, 3.34, 0.05,
 0.20,0.26,0.89, -4.29, 3.45, -0.82,
 0.19,0.26,0.89, -3.77, 3.08, -1.31,
 0.21,0.26,0.89, -3.30, 2.99, -1.42,
 0.19,0.27,0.90, -3.05, 2.55, -1.54,
 0.20,0.26,0.91, -3.42, 2.09, -1.77,
 0.19,0.26,0.91, -3.80, 1.39, -2.09,
 0.20,0.26,0.90, -4.60, 0.69, -2.35,
 0.20,0.25,0.91, -5.39, 0.31, -2.55,
 0.20,0.26,0.91, -6.05, 0.11, -3.16,
 0.21,0.25,0.90, -6.21, 0.17, -3.65,
 0.21,0.25,0.89, -6.05, 0.50, -4.32,
 0.22,0.24,0.88, -5.80, 0.82, -4.63,
 0.23,0.25,0.88, -5.91, 1.13, -5.07,
 0.24,0.25,0.88, -5.33, 1.31, -4.44,
 0.25,0.25,0.87, -4.64, 1.69, -3.86,
 0.26,0.24,0.87, -4.24, 2.08, -3.33,
 0.26,0.24,0.88, -3.88, 2.15, -2.21,
 0.27,0.24,0.87, -3.83, 2.44, -1.33,
 0.26,0.23,0.88, -3.15, 2.98, -0.90,
 0.26,0.24,0.88, -3.04, 2.21, 0.63,
 0.26,0.24,0.89, -3.37, 2.37, 1.42,
 0.25,0.24,0.89, -3.71, 2.40, 1.62,
 0.24,0.25,0.89, -4.17, 1.69, 2.32,
 0.24,0.25,0.88, -4.31, 1.25, 2.50,
 0.22,0.25,0.89, -4.79, 1.25, 2.44,
 0.22,0.25,0.89, -4.93, 1.36, 2.64,
 0.21,0.25,0.89, -4.73, 1.59, 2.69,
 0.21,0.25,0.87, -4.84, 1.65, 3.40,
 0.21,0.25,0.88, -4.55, 1.95, 3.51,
 0.19,0.24,0.87, -4.20, 2.29, 3.62,
 0.18,0.25,0.87, -3.48, 2.26, 3.07,
 0.18,0.24,0.88, -3.30, 2.50, 2.52,
 0.18,0.25,0.88, -3.28, 3.22, 2.12,
 0.18,0.25,0.89, -3.50, 3.21, 2.15,
 0.17,0.25,0.90, -3.44, 2.67, 1.37,
 0.16,0.25,0.89, -3.66, 2.08, 0.76,
 0.16,0.25,0.90, -3.53, 1.60, -0.09,
 0.17,0.25,0.89, -3.39, 1.18, -0.53,
 0.17,0.24,0.90, -2.95, 1.10, -1.21,
 0.17,0.25,0.89, -2.95, 0.43, -1.65,
 0.17,0.26,0.90, -3.30, -0.32, -1.85,
 0.18,0.26,0.90, -3.57, -0.55, -2.78,
 0.19,0.26,0.90, -4.20, -0.81, -3.44,
 0.19,0.25,0.90, -4.31, -0.41, -4.34,
 0.20,0.25,0.90, -4.37, -0.40, -5.15,
 0.21,0.26,0.90, -4.47, -0.58, -6.03,
 0.22,0.26,0.91, -4.92, -0.12, -6.35,
 0.24,0.26,0.91, -5.73, 0.38, -6.53,
 0.25,0.26,0.90, -6.38, 1.25, -6.32,
 0.25,0.26,0.91, -6.58, 2.12, -5.63,
 0.25,0.25,0.90, -7.08, 2.34, -5.04,
 0.26,0.25,0.90, -7.30, 2.32, -4.53,
 0.27,0.25,0.89, -7.39, 2.75, -3.71,
 0.27,0.25,0.89, -7.10, 3.65, -2.53,
 0.26,0.25,0.88, -6.89, 3.66, -1.39,
 0.26,0.24,0.88, -6.23, 3.44, -0.40,
 0.26,0.25,0.87, -5.68, 3.33, 0.63,
 0.25,0.24,0.87, -5.10, 3.39, 1.69,
 0.25,0.24,0.88, -4.95, 3.77, 2.34,
 0.23,0.24,0.88, -4.46, 4.11, 2.93,
 0.23,0.24,0.87, -4.32, 3.82, 3.28,
 0.22,0.24,0.88, -3.36, 3.85, 3.27,
 0.21,0.25,0.88, -2.95, 4.84, 3.08,
 0.20,0.25,0.87, -4.84, 5.33, 3.05,
 0.19,0.25,0.88, -4.98, 4.52, 3.16,
 0.19,0.25,0.87, -3.60, 2.52, 2.85,
 0.18,0.25,0.88, -2.69, 2.09, 2.14,
 0.18,0.25,0.89, -2.43, 2.50, 1.24,
 0.18,0.26,0.90, -2.15, 2.96, 0.67,
 0.18,0.26,0.89, -2.49, 2.92, 0.12,
 0.17,0.26,0.89, -3.36, 2.11, -0.31,
 0.17,0.26,0.89, -3.95, 0.63, -0.98,
 0.18,0.25,0.91, -4.18, 0.55, -1.88,
 0.18,0.26,0.90, -4.17, 0.72, -2.78,
 0.19,0.25,0.89, -4.11, 0.40, -3.62,
 0.19,0.26,0.89, -4.00, -0.34, -4.17,
 0.20,0.25,0.90, -4.49, -0.95, -4.40,
 0.21,0.26,0.90, -5.18, -1.25, -4.56,
 0.22,0.26,0.89, -5.45, -1.21, -4.64,
 0.23,0.25,0.89, -5.73, -0.90, -4.44,
 0.23,0.26,0.90, -5.30, -0.87, -4.38,
 0.24,0.25,0.90, -5.36, -0.70, -4.76,
 0.24,0.24,0.90, -5.45, -0.47, -4.50,
 0.26,0.25,0.89, -5.73, 0.11, -4.18,
 0.26,0.25,0.89, -6.03, 0.70, -3.40,
 0.26,0.24,0.88, -5.60, 1.22, -2.44,
 0.26,0.24,0.88, -5.47, 1.85, -1.47,
 0.26,0.24,0.88, -5.07, 2.82, -0.35,
 0.26,0.23,0.88, -4.87, 3.33, 0.58,
 0.25,0.23,0.88, -4.40, 3.47, 1.76,
 0.25,0.23,0.87, -4.02, 3.24, 2.56,
 0.24,0.23,0.87, -3.47, 3.22, 3.39,
 0.22,0.23,0.88, -2.93, 3.25, 3.88,
 0.22,0.24,0.87, -2.23, 2.84, 4.46,
 0.21,0.24,0.87, -2.00, 2.44, 4.34,
 0.20,0.25,0.88, -1.92, 2.47, 4.29,
 0.20,0.25,0.90, -2.31, 2.31, 4.14,
 0.18,0.25,0.90, -2.81, 2.32, 3.69,
 0.17,0.26,0.90, -3.62, 2.56, 3.40,
 0.17,0.27,0.91, -3.80, 2.18, 2.49,
 0.17,0.26,0.91, -3.95, 1.74, 1.54,
 0.16,0.26,0.91, -4.34, 1.77, 0.70,
 0.17,0.26,0.91, -4.63, 2.03, -0.34,
 0.16,0.26,0.91, -4.69, 1.79, -1.57,
 0.16,0.27,0.91, -4.84, 1.42, -2.37,
 0.17,0.27,0.91, -5.18, 1.25, -3.51,
 0.18,0.27,0.91, -5.56, 1.02, -4.81,
 0.18,0.27,0.92, -5.94, 0.99, -6.06,
 0.19,0.26,0.90, -6.20, 1.11, -6.89,
 0.19,0.26,0.90, -6.89, 0.87, -7.65,
 0.21,0.26,0.90, -7.15, 0.75, -7.74,
 0.22,0.26,0.89, -7.19, 0.99, -7.51,
 0.23,0.26,0.89, -7.31, 1.28, -7.08,
 0.24,0.25,0.88, -7.07, 1.25, -6.35,
 0.24,0.25,0.87, -6.73, 0.89, -5.82,
 0.25,0.25,0.88, -6.38, 0.69, -5.10,
 0.24,0.24,0.87, -6.18, 0.43, -4.29,
 0.26,0.24,0.86, -6.02, 0.35, -3.77,
