accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.30,0.12,0.87, -3.31, -1.33, -0.99,
 0.29,0.12,0.88, -2.87, -1.66, -1.89,
 0.29,0.12,0.88, -2.87, -1.18, -2.63,
 0.30,0.12,0.87, -2.72, -1.11, -3.50,
 0.31,0.12,0.87, -2.35, -0.82, -4.41,
 0.32,0.12,0.87, -2.24, -0.18, -4.89,
 0.33,0.12,0.86, -2.32, -0.06, -5.02,
 0.35,0.12,0.87, -1.85, -0.20, -5.05,
 0.35,0.12,0.87, -1.76, 0.14, -4.89,
 0.35,0.13,0.86, -1.63, 0.26, -4.85,
 0.35,0.13,0.87, -1.56, 0.46, -4.64,
 0.36,0.13,0.88, -1.21, 0.75, -4.27,
 0.37,0.13,0.87, -0.79, 0.81, -3.59,
 0.36,0.13,0.87, -0.79, 0.96, -3.24,
 0.36,0.13,0.88, -0.18, 1.08, -2.55,
 0.36,0.13,0.89, 0.17, 1.28, -1.95,
 0.36,0.15,0.89, -0.03, 1.02, -1.51,
 0.36,0.14,0.89, 0.34, 0.52, -1.25,
 0.36,0.14,0.91, -0.72, 0.23, -0.96,
 0.36,0.15,0.91, -1.73, 0.61, -0.76,
 0.35,0.15,0.91, -2.89, 0.53, -0.34,
 0.35,0.14,0.91, -3.50, 1.28, -0.34,
 0.34,0.14,0.91, -4.23, 1.51, 0.05,
 0.34,0.14,0.89, -4.72, 2.20, 0.02,
 0.33,0.13,0.90, -4.73, 2.43, -0.17,
 0.33,0.13,0.88, -4.76, 2.56, -0.32,
 0.32,0.13,0.88, -4.17, 2.43, -0.11,
 0.32,0.12,0.88, -3.86, 2.31, 0.24,
 0.31,0.13,0.88, -3.88, 1.34, 0.72,
 0.30,0.12,0.88, -4.05, 0.32, 0.58,
 0.31,0.14,0.88, -4.31, -0.37, 0.21,
 0.30,0.13,0.88, -4.35, -0.98, -0.41,
 0.30,0.13,0.88, -4.37, -0.72, -1.13,
 0.31,0.13,0.88, -3.10, -0.23, -1.56,
 0.32,0.13,0.88, -3.60, 0.47, -2.18,
 0.31,0.13,0.88, -4.15, -0.52, -2.84,
 0.32,0.13,0.89, -3.28, 0.11, -3.85,
 0.32,0.13,0.88, -3.28, 0.03, -4.72,
 0.33,0.13,0.88, -3.27, 0.44, -4.93,
 0.34,0.13,0.88, -2.84, 0.84, -5.34,
 0.33,0.13,0.88, -2.17, 1.02, -5.13,
 0.34,0.13,0.87, -1.89, 1.18, -5.25,
 0.34,0.14,0.87, -2.09, 1.10, -5.05,
 0.35,0.14,0.89, -2.17, 1.08, -5.13,
 0.36,0.14,0.88, -2.17, 1.44, -5.33,
 0.36,0.15,0.88, -2.31, 1.79, -4.78,
 0.37,0.14,0.88, -1.98, 1.97, -4.21,
 0.37,0.15,0.89, -1.82, 1.88, -3.88,
 0.38,0.15,0.90, -0.70, 1.76, -3.30,
 0.38,0.16,0.89, -1.45, 2.70, -2.96,
 0.38,0.17,0.90, -2.95, 1.56, -1.85,
 0.38,0.17,0.89, -3.69, 1.47, -1.22,
 0.38,0.16,0.90, -4.14, 1.39, -0.76,
 0.38,0.16,0.90, -4.72, 3.15, -0.09,
 0.38,0.16,0.89, -4.56, 4.84, 0.41,
 0.37,0.17,0.90, -4.90, 5.80, 0.35,
 0.35,0.16,0.89, -4.92, 5.10, 0.46,
 0.35,0.16,0.90, -4.50, 4.17, 0.12,
 0.35,0.15,0.90, -5.19, 2.90, 0.84,
 0.34,0.15,0.89, -4.96, 2.15, 0.85,
 0.35,0.15,0.89, -4.90, 2.93, 1.45,
 0.34,0.16,0.90, -5.37, 3.13, 2.56,
 0.33,0.15,0.89, -6.34, 2.64, 2.85,
 0.32,0.15,0.89, -6.67, 1.31, 2.38,
 0.32,0.15,0.88, -7.22, 0.49, 1.69,
 0.32,0.15,0.89, -7.53, -0.63, 1.44,
 0.32,0.14,0.88, -6.95, -0.34, 0.67,
 0.32,0.14,0.87, -7.59, 0.55, 0.31,
 0.32,0.14,0.88, -7.50, 0.55, 0.24,
 0.32,0.14,0.89, -6.76, 0.84, -0.15,
 0.33,0.15,0.88, -6.72, 1.02, -0.50,
 0.32,0.14,0.88, -6.76, 0.73, -0.87,
 0.32,0.14,0.87, -5.62, 1.27, -0.84,
 0.32,0.14,0.86, -6.24, 1.44, -0.63,
 0.32,0.14,0.86, -6.24, 1.24, -0.49,
 0.32,0.14,0.87, -5.91, 0.92, -0.93,
 0.32,0.14,0.87, -5.82, 0.60, -1.31,
 0.32,0.14,0.86, -5.76, -0.41, -2.00,
 0.34,0.14,0.86, -5.51, -0.96, -2.41,
 0.34,0.14,0.87, -4.67, -0.98, -2.11,
 0.35,0.15,0.87, -4.43, -0.17, -1.82,
 0.35,0.15,0.87, -3.45, 0.53, -1.47,
 0.35,0.15,0.87, -3.56, -0.08, -0.95,
 0.36,0.16,0.87, -3.54, 1.47, -0.49,
 0.35,0.15,0.87, -3.80, -0.55, -0.63,
 0.38,0.15,0.88, -3.47, 0.15, 0.29,
 0.36,0.15,0.87, -3.47, -0.11, 0.60,
 0.36,0.16,0.87, -3.16, 0.93, 0.50,
 0.35,0.15,0.87, -3.80, 1.92, 0.56,
 0.36,0.15,0.87, -3.73, 2.11, 0.75,
 0.36,0.15,0.87, -4.44, 2.63, 0.90,
 0.36,0.14,0.86, -3.74, 2.64, 1.66,
 0.36,0.14,0.85, -2.47, 2.99, 1.80,
 0.35,0.14,0.86, -2.85, 2.55, 2.58,
 0.35,0.14,0.84, -2.08, 2.21, 2.79,
 0.34,0.14,0.85, -1.42, 1.40, 2.79,
 0.33,0.14,0.85, -0.49, -1.71, 1.73,
 0.32,0.13,0.84, 0.67, -3.01, 1.59,
 0.31,0.14,0.84, 0.73, -5.48, 0.84,
 0.33,0.13,0.86, 1.13, -6.52, 0.72,
 0.32,0.13,0.85, 1.79, -7.15, 0.58,
 0.33,0.14,0.85, 1.69, -7.36, 1.02,
 0.32,0.14,0.87, 1.95, -8.18, 0.79,
 0.31,0.13,0.87, 2.31, -8.64, 0.09,
 0.32,0.14,0.89, 2.24, -8.32, -0.32,
 0.33,0.14,0.88, 2.06, -7.37, -0.81,
 0.34,0.14,0.88, 1.56, -5.60, -1.27,
 0.34,0.14,0.88, 0.89, -4.73, -0.43,
 0.35,0.14,0.88, 0.93, -3.74, 0.05,
 0.34,0.15,0.89, 0.98, -3.16, 0.11,
 0.34,0.14,0.88, 1.04, -2.41, 0.27,
 0.35,0.15,0.88, 1.73, -0.89, -0.14,
 0.36,0.16,0.87, 2.52, 2.87, -0.23,
 0.37,0.17,0.87, 5.11, 7.92, 0.85,
 0.32,0.15,0.88, 3.77, 5.31, -1.42,
 0.33,0.15,0.90, -0.26, 3.21, -2.81,
 0.36,0.17,0.90, -0.78, 2.15, -3.59,
 0.36,0.18,0.89, -1.15, 1.57, -3.08,
 0.36,0.16,0.91, -2.92, 3.25, -2.46,
 0.37,0.17,0.91, -4.06, 3.37, -2.72,
 0.37,0.17,0.90, -3.33, 3.04, -2.85,
 0.37,0.16,0.89, -1.59, 3.19, -2.95,
 0.37,0.16,0.90, -0.76, 3.79, -2.37,
 0.38,0.17,0.89, -2.34, 3.74, -1.31,
 0.37,0.17,0.90, -3.24, 3.83, -0.26,
 0.38,0.16,0.90, -0.75, 4.93, -0.47,
 0.37,0.16,0.88, -1.59, 5.10, 0.75,
 0.35,0.16,0.90, -3.01, 4.53, 2.05,
 0.34,0.16,0.88, -2.40, 3.82, 1.57,
 0.33,0.16,0.88, -2.40, 4.17, 1.62,
 0.33,0.15,0.87, -3.54, 3.18, 1.97,
 0.31,0.15,0.88, -3.59, 3.10, 1.21,
 0.31,0.15,0.88, -3.47, 1.74, 1.16,
 0.31,0.15,0.88, -3.36, 1.11, 0.82,
 0.30,0.15,0.88, -3.51, 0.85, 0.02,
 0.30,0.15,0.88, -3.31, 0.66, -0.79,
 0.30,0.15,0.88, -3.25, 0.64, -1.50,
 0.31,0.15,0.89, -3.76, 1.10, -2.02,
 0.31,0.15,0.89, -4.66, 1.47, -2.32,
 0.31,0.15,0.89, -5.45, 1.24, -3.10,
 0.32,0.15,0.89, -5.85, 1.15, -3.65,
 0.32,0.15,0.87, -5.92, 1.45, -4.21,
 0.32,0.15,0.88, -5.74, 1.22, -4.76,
 0.34,0.16,0.88, -5.15, 1.24, -4.90,
 0.35,0.16,0.87, -5.25, 0.79, -4.99,
 0.36,0.16,0.88, -4.87, 0.61, -4.93,
 0.37,0.16,0.88, -5.24, 0.61, -4.43,
 0.36,0.17,0.87, -5.19, 1.39, -4.24,
 0.37,0.17,0.89, -5.01, 1.65, -4.40,
 0.38,0.16,0.87, -4.14, 2.43, -4.32,
 0.38,0.16,0.87, -4.09, 3.27, -3.74,
 0.39,0.16,0.88, -3.51, 3.77, -3.47,
 0.38,0.17,0.88, -3.60, 4.06, -2.76,
 0.37,0.18,0.88, -3.80, 4.21, -1.86,
 0.37,0.17,0.88, -4.03, 3.98, -1.37,
 0.38,0.17,0.87, -3.31, 4.73, -0.53,
 0.37,0.17,0.88, -4.32, 4.26, -0.11,
 0.36,0.17,0.87, -4.89, 4.43, 0.50,
 0.37,0.17,0.90, -5.42, 4.37, 1.13,
 0.36,0.17,0.88, -5.79, 4.24, 1.02,
 0.34,0.17,0.88, -5.73, 4.93, 1.51,
 0.34,0.17,0.88, -6.12, 4.63, 1.56,
 0.33,0.15,0.88, -5.94, 4.21, 1.50,
 0.32,0.15,0.88, -5.60, 3.36, 1.47,
 0.32,0.15,0.87, -5.48, 2.60, 1.39,
 0.31,0.15,0.87, -5.45, 1.65, 1.31,
 0.31,0.16,0.87, -5.65, 1.11, 1.08,
 0.30,0.16,0.87, -5.88, 0.55, 0.84,
 0.30,0.15,0.87, -6.05, 0.20, 0.32,
 0.30,0.15,0.87, -6.21, -0.11, -0.24,
 0.30,0.15,0.87, -6.69, -0.50, -0.90,
 0.31,0.16,0.87, -6.66, 0.17, -1.95,
 0.30,0.15,0.87, -6.72, 0.08, -2.76,
 0.31,0.15,0.88, -6.52, 0.43, -3.37,
 0.32,0.15,0.87, -7.13, 0.76, -3.85,
 0.32,0.14,0.87, -5.25, 0.43, -4.58,
 0.32,0.15,0.86, -5.22, 0.11, -4.93,
 0.33,0.15,0.86, -4.82, 0.49, -5.36,
 0.35,0.15,0.86, -4.63, 0.64, -4.92,
 0.34,0.15,0.86, -3.79, 1.62, -4.66,
 0.36,0.16,0.87, -3.63, 2.15, -4.46,
 0.35,0.16,0.86, -4.37, 2.46, -3.82,
 0.37,0.16,0.88, -3.89, 2.38, -4.38,
 0.36,0.17,0.87, -3.48, 1.82, -4.27,
 0.38,0.16,0.88, -2.64, 1.60, -3.91,
 0.38,0.17,0.88, -2.26, 3.28, -3.25,
 0.38,0.18,0.88, -2.56, 4.06, -2.50,
 0.38,0.18,0.89, -2.40, 5.05, -2.08,
 0.37,0.18,0.89, -2.18, 5.42, -1.56,
 0.38,0.17,0.90, -2.85, 4.73, -0.53,
 0.37,0.18,0.90, -3.94, 3.86, -1.01,
 0.37,0.18,0.90, -3.24, 4.55, -0.41,
 0.36,0.18,0.90, -4.03, 3.83, 0.61,
 0.36,0.18,0.89, -3.80, 4.70, 0.41,
 0.35,0.18,0.89, -4.96, 3.57, 1.40,
 0.35,0.18,0.90, -5.01, 4.03, 1.15,
 0.33,0.17,0.90, -6.09, 3.33, 1.07,
 0.33,0.17,0.89, -5.86, 2.55, 0.69,
 0.32,0.18,0.89, -6.05, 1.69, 0.12,
 0.32,0.17,0.88, -5.73, 0.70, -0.21,
 0.32,0.17,0.89, -6.08, 0.53, -0.47,
 0.33,0.16,0.88, -6.69, 0.29, -0.64,
 0.32,0.16,0.89, -7.16, -0.27, -0.64,
 0.32,0.16,0.88, -7.39, -0.64, -0.70,
 0.32,0.14,0.87, -6.44, -0.84, -1.34,
 0.32,0.15,0.87, -6.72, -1.30, -1.48,
 0.32,0.14,0.86, -6.52, -2.34, -2.24,
 0.33,0.15,0.86, -5.28, -2.03, -2.96,
 0.33,0.15,0.86, -5.66, -1.89, -2.99,
 0.34,0.15,0.86, -5.37, -1.76, -3.16,
 0.34,0.14,0.86, -5.07, -1.45, -3.21,
 0.35,0.15,0.86, -4.56, -1.73, -3.02,
 0.35,0.15,0.85, -3.71, -0.67, -3.40,
 0.37,0.14,0.86, -4.12, -0.93, -2.73,
 0.38,0.16,0.87, -3.36, -1.13, -2.29,
 0.38,0.16,0.87, -3.42, -0.99, -1.69,
 0.38,0.17,0.88, -3.21, -0.18, -1.01,
 0.38,0.18,0.89, -3.37, 0.52, -0.50,
 0.38,0.18,0.90, -3.07, 1.04, -0.41,
 0.38,0.17,0.89, -2.70, 1.82, -0.35,
 0.38,0.18,0.89, -3.01, 2.27, -0.05,
 0.38,0.17,0.90, -2.90, 3.07, 0.52,
 0.38,0.17,0.90, -2.87, 3.30, 1.19,
 0.36,0.19,0.90, -4.76, 2.17, 2.15,
 0.35,0.18,0.90, -3.66, 1.88, 2.89,
 0.36,0.18,0.90, -3.91, 2.52, 2.60,
 0.35,0.17,0.90, -4.78, 1.91, 3.05,
 0.34,0.18,0.91, -5.59, 2.02, 3.25,
 0.33,0.18,0.90, -6.20, 2.60, 3.22,
 0.33,0.18,0.89, -7.04, 2.21, 3.63,
 0.32,0.17,0.89, -8.00, 2.03, 2.90,
 0.31,0.16,0.89, -8.69, 1.56, 2.53,
 0.31,0.16,0.88, -9.04, 1.59, 2.21,
 0.31,0.15,0.87, -8.98, 1.24, 1.80,
 0.30,0.15,0.86, -8.72, 1.25, 1.37,
 0.29,0.14,0.85, -8.14, 0.50, 0.81,
 0.30,0.13,0.84, -6.93, -0.05, 0.49,
 0.30,0.14,0.85, -6.87, -0.31, -0.12,
 0.29,0.13,0.83, -6.95, -1.42, -0.64,
 0.30,0.13,0.85, -6.20, -1.44, -1.54,
 0.29,0.14,0.84, -5.94, -2.03, -1.94,
 0.30,0.14,0.85, -5.76, -1.82, -3.08,
 0.30,0.15,0.85, -6.17, -2.14, -3.28,
 0.32,0.14,0.85, -4.89, -1.68, -4.61,
 0.32,0.15,0.85, -5.48, -1.86, -4.67,
 0.32,0.15,0.87, -5.08, -0.43, -5.28,
 0.33,0.15,0.87, -4.89, -0.40, -5.82,
 0.35,0.15,0.85, -3.66, 0.08, -6.46,
 0.35,0.15,0.85, -2.95, 0.64, -6.75,
 0.36,0.15,0.86, -2.35, 1.16, -6.44,
 0.37,0.16,0.85, -1.91, 1.95, -6.37,
 0.37,0.17,0.86, -1.36, 2.23, -6.06,
 0.38,0.17,0.87, -1.34, 2.20, -6.06,
 0.39,0.18,0.88, -1.86, 2.67, -5.39,
 0.39,0.17,0.88, -1.53, 3.05, -4.92,
 0.40,0.18,0.90, -1.92, 3.30, -3.74,
 0.40,0.18,0.88, -2.12, 3.59, -2.73,
 0.39,0.19,0.90, -3.16, 3.18, -1.83,
 0.39,0.18,0.89, -2.32, 4.49, -1.05,
 0.39,0.17,0.90, -2.84, 4.17, -0.53,
 0.38,0.18,0.88, -2.72, 4.76, -0.03,
 0.38,0.18,0.91, -2.58, 4.44, 1.04,
 0.37,0.18,0.90, -3.39, 3.60, 1.85,
 0.37,0.17,0.89, -3.27, 4.08, 1.86,
 0.37,0.17,0.89, -4.27, 3.21, 2.31,
 0.36,0.18,0.90, -5.25, 3.50, 2.78,
 0.35,0.16,0.88, -5.73, 3.10, 3.05,
 0.34,0.17,0.89, -6.35, 3.71, 3.04,
 0.33,0.16,0.89, -6.75, 3.30, 3.24,
 0.33,0.15,0.88, -6.66, 2.89, 3.05,
 0.32,0.16,0.88, -6.43, 1.74, 2.69,
 0.31,0.15,0.89, -6.12, 1.15, 2.21,
 0.30,0.15,0.89, -6.87, 0.37, 1.59,
 0.30,0.15,0.88, -6.49, -0.21, 0.98,
 0.30,0.15,0.88, -6.43, -0.85, 0.35,
 0.31,0.15,0.87, -5.91, -0.49, -0.31,
 0.31,0.15,0.88, -5.97, -1.76, -0.82,
 0.32,0.15,0.88, -5.19, -0.69, -1.37,
 0.32,0.16,0.88, -6.38, -0.66, -1.16,
 0.33,0.16,0.88, -6.35, 0.64, -2.24,
 0.33,0.16,0.89, -7.47, -0.38, -2.12,
 0.33,0.16,0.86, -6.27, 0.02, -3.01,
 0.35,0.15,0.88, -6.21, -0.87, -3.10,
