accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.48,-0.08,0.83, -5.57, 1.36, -0.49,
 0.48,-0.09,0.83, -5.73, 1.53, -0.58,
 0.48,-0.09,0.82, -5.42, 2.06, -0.66,
 0.48,-0.09,0.83, -5.27, 2.14, -0.64,
 0.49,-0.09,0.82, -5.21, 2.20, -0.73,
 0.49,-0.08,0.83, -5.19, 2.40, -0.61,
 0.48,-0.09,0.82, -5.42, 2.58, -0.38,
 0.48,-0.09,0.82, -5.63, 2.55, -0.18,
 0.48,-0.09,0.83, -5.73, 2.47, -0.43,
 0.48,-0.08,0.82, -5.74, 2.23, -0.23,
 0.48,-0.09,0.82, -5.54, 2.08, -0.18,
 0.48,-0.10,0.82, -5.18, 1.88, -0.38,
 0.48,-0.09,0.82, -5.01, 1.77, -0.37,
 0.48,-0.09,0.81, -4.78, 1.62, -0.44,
 0.48,-0.09,0.82, -4.47, 1.39, -0.53,
 0.49,-0.09,0.82, -4.34, 1.33, -0.50,
 0.48,-0.09,0.82, -4.18, 1.04, -0.52,
 0.49,-0.08,0.83, -4.02, 0.87, -0.43,
 0.48,-0.09,0.83, -4.05, 0.47, -0.03,
 0.48,-0.08,0.83, -4.20, 0.70, 0.09,
 0.49,-0.09,0.83, -4.67, 0.96, -0.20,
 0.47,-0.09,0.83, -4.95, 1.39, -0.31,
 0.48,-0.09,0.82, -5.01, 1.89, -0.85,
 0.47,-0.09,0.83, -4.70, 2.11, -1.04,
 0.47,-0.08,0.82, -4.63, 2.12, -1.31,
 0.48,-0.09,0.82, -4.43, 2.08, -1.36,
 0.48,-0.09,0.82, -4.43, 1.66, -1.30,
 0.48,-0.09,0.82, -4.34, 1.45, -1.04,
 0.48,-0.09,0.82, -4.46, 1.02, -0.99,
 0.48,-0.09,0.82, -4.09, 1.05, -0.82,
 0.47,-0.10,0.82, -3.62, 1.19, -0.96,
 0.48,-0.09,0.83, -3.28, 0.98, -1.15,
 0.48,-0.09,0.83, -3.02, 0.92, -0.98,
 0.48,-0.09,0.83, -3.02, 0.93, -1.30,
 0.48,-0.09,0.83, -3.16, 1.31, -1.36,
 0.48,-0.08,0.83, -3.28, 1.57, -1.48,
 0.48,-0.08,0.83, -4.00, 1.76, -1.60,
 0.48,-0.08,0.83, -4.15, 1.37, -1.59,
 0.48,-0.09,0.83, -4.44, 1.25, -1.63,
 0.49,-0.09,0.83, -4.37, 1.36, -1.48,
 0.48,-0.08,0.83, -4.70, 1.50, -1.65,
 0.49,-0.08,0.84, -4.56, 1.95, -1.33,
 0.49,-0.08,0.83, -4.47, 2.08, -1.22,
 0.49,-0.09,0.83, -4.50, 2.06, -1.31,
 0.49,-0.07,0.83, -4.58, 1.97, -1.04,
 0.49,-0.08,0.84, -4.46, 1.86, -1.13,
 0.49,-0.08,0.82, -4.38, 1.73, -0.89,
 0.49,-0.09,0.83, -4.50, 1.69, -0.64,
 0.49,-0.08,0.83, -4.41, 1.36, -0.32,
 0.49,-0.08,0.83, -4.56, 1.45, -0.46,
 0.49,-0.08,0.83, -4.73, 1.57, -0.47,
 0.49,-0.08,0.83, -4.82, 1.71, -0.66,
 0.49,-0.08,0.83, -4.98, 1.91, -0.76,
 0.49,-0.08,0.84, -5.11, 1.80, -0.41,
 0.49,-0.08,0.84, -5.24, 1.76, -0.18,
 0.48,-0.09,0.83, -5.25, 1.40, 0.11,
 0.48,-0.08,0.84, -5.05, 1.11, 0.00,
 0.48,-0.09,0.83, -5.19, 1.34, -0.02,
 0.49,-0.08,0.83, -5.44, 1.60, -0.14,
 0.48,-0.09,0.82, -5.31, 1.57, -0.15,
 0.48,-0.09,0.82, -5.10, 1.85, -0.24,
 0.49,-0.09,0.82, -4.89, 1.97, -0.18,
 0.48,-0.09,0.83, -5.25, 1.89, -0.49,
 0.48,-0.08,0.83, -5.25, 1.88, -0.81,
 0.48,-0.09,0.82, -5.44, 2.00, -0.84,
 0.48,-0.09,0.83, -5.56, 2.00, -0.79,
 0.48,-0.09,0.83, -5.74, 1.68, -0.87,
 0.48,-0.08,0.83, -5.80, 1.62, -1.01,
 0.48,-0.09,0.82, -5.76, 2.03, -1.11,
 0.48,-0.09,0.82, -5.63, 2.15, -1.07,
 0.48,-0.09,0.82, -5.28, 2.61, -1.27,
 0.49,-0.09,0.82, -5.02, 2.63, -1.36,
 0.48,-0.09,0.82, -5.08, 2.98, -1.27,
 0.48,-0.08,0.81, -5.25, 2.95, -0.99,
 0.49,-0.08,0.82, -5.18, 2.82, -1.08,
 0.49,-0.08,0.82, -5.24, 2.96, -0.98,
 0.48,-0.09,0.83, -4.79, 2.87, -0.61,
 0.49,-0.09,0.82, -4.58, 2.69, -0.60,
 0.48,-0.09,0.82, -4.14, 2.35, -0.64,
 0.49,-0.09,0.83, -3.98, 2.50, -0.73,
 0.48,-0.08,0.82, -3.74, 2.23, -0.72,
 0.48,-0.08,0.83, -3.83, 2.31, -0.50,
 0.48,-0.08,0.82, -3.77, 2.03, -0.43,
 0.48,-0.08,0.83, -4.08, 2.02, -0.47,
 0.49,-0.08,0.83, -4.46, 1.74, -0.37,
 0.48,-0.08,0.83, -4.46, 1.33, -0.32,
 0.48,-0.08,0.83, -4.61, 1.10, -0.69,
 0.48,-0.08,0.83, -4.49, 1.19, -0.60,
 0.49,-0.08,0.83, -4.44, 1.45, -0.85,
 0.49,-0.09,0.83, -4.29, 1.69, -0.76,
 0.49,-0.08,0.82, -4.31, 1.71, -0.69,
 0.49,-0.09,0.83, -4.32, 1.89, -0.49,
 0.49,-0.08,0.83, -4.29, 1.80, -0.44,
 0.49,-0.09,0.83, -4.34, 1.80, -0.15,
 0.49,-0.09,0.83, -4.44, 1.59, -0.37,
 0.49,-0.09,0.82, -4.35, 1.45, 0.00,
 0.49,-0.09,0.83, -4.35, 0.46, 0.12,
 0.49,-0.09,0.83, -4.63, 0.50, 0.02,
 0.48,-0.09,0.84, -4.67, 0.61, -0.08,
 0.49,-0.09,0.84, -4.61, 1.13, -0.08,
 0.49,-0.09,0.82, -4.70, 1.62, -0.09,
 0.48,-0.09,0.84, -4.76, 1.89, -0.21,
 0.48,-0.09,0.83, -4.09, 2.02, -0.27,
 0.48,-0.09,0.83, -4.08, 1.76, -0.34,
 0.48,-0.10,0.83, -4.21, 1.68, -0.27,
 0.47,-0.09,0.83, -4.06, 1.44, -0.26,
 0.48,-0.09,0.83, -4.29, 1.30, 0.02,
 0.48,-0.09,0.82, -4.35, 0.85, 0.05,
 0.48,-0.09,0.83, -4.24, 0.85, 0.43,
 0.48,-0.09,0.83, -4.21, 0.63, 0.18,
 0.48,-0.09,0.83, -4.27, 0.50, -0.31,
 0.46,-0.09,0.84, -4.23, 0.93, -0.44,
 0.47,-0.09,0.83, -4.32, 1.22, -0.89,
 0.48,-0.09,0.83, -4.47, 1.77, -0.89,
 0.47,-0.09,0.83, -4.61, 2.05, -0.67,
 0.48,-0.09,0.84, -4.90, 2.34, -0.49,
 0.48,-0.08,0.84, -5.15, 2.20, -0.60,
 0.47,-0.09,0.84, -5.45, 2.00, -0.56,
 0.48,-0.08,0.84, -5.66, 2.21, -0.92,
 0.48,-0.08,0.83, -5.60, 1.98, -1.31,
 0.48,-0.09,0.83, -5.44, 1.74, -1.25,
 0.48,-0.09,0.83, -5.15, 1.37, -1.34,
 0.48,-0.09,0.82, -5.13, 0.96, -1.24,
 0.48,-0.09,0.82, -5.33, 0.95, -1.13,
 0.48,-0.09,0.83, -5.15, 1.07, -1.13,
 0.48,-0.09,0.82, -5.27, 1.04, -0.78,
 0.48,-0.09,0.82, -5.16, 1.19, -0.44,
 0.48,-0.09,0.82, -5.22, 1.18, -0.56,
 0.48,-0.09,0.82, -5.27, 1.37, -0.50,
 0.49,-0.09,0.83, -5.34, 1.59, -0.53,
 0.48,-0.09,0.83, -5.45, 1.95, -0.76,
 0.49,-0.09,0.82, -5.30, 2.06, -0.85,
 0.48,-0.08,0.82, -4.96, 2.11, -0.95,
 0.48,-0.08,0.82, -4.84, 2.02, -0.98,
 0.48,-0.09,0.83, -4.99, 1.82, -0.93,
 0.49,-0.09,0.82, -4.92, 1.88, -0.81,
 0.48,-0.08,0.83, -5.04, 1.77, -0.79,
 0.48,-0.08,0.83, -5.08, 1.51, -0.67,
 0.49,-0.08,0.84, -5.16, 1.25, -0.93,
 0.49,-0.09,0.82, -5.15, 1.34, -0.95,
 0.49,-0.08,0.82, -4.96, 1.02, -0.98,
 0.49,-0.08,0.82, -4.81, 1.36, -1.02,
 0.49,-0.09,0.83, -4.56, 1.36, -0.98,
 0.49,-0.09,0.83, -4.50, 1.56, -0.58,
 0.48,-0.08,0.83, -4.78, 1.77, -0.53,
 0.49,-0.09,0.82, -4.95, 1.97, -0.52,
 0.48,-0.09,0.83, -5.16, 1.79, -0.69,
 0.48,-0.09,0.82, -5.04, 2.02, -0.79,
 0.49,-0.08,0.82, -4.89, 1.82, -1.16,
 0.49,-0.09,0.82, -4.89, 1.82, -1.22,
 0.48,-0.09,0.83, -4.53, 1.71, -1.19,
 0.49,-0.08,0.82, -4.50, 1.60, -0.99,
 0.48,-0.08,0.82, -4.87, 1.24, -0.87,
 0.48,-0.08,0.83, -4.79, 0.72, -0.84,
 0.48,-0.09,0.83, -4.64, 0.63, -0.89,
 0.48,-0.09,0.83, -4.52, 0.53, -0.69,
 0.48,-0.09,0.82, -4.53, 0.34, -0.81,
 0.48,-0.09,0.82, -4.05, 0.52, -0.78,
 0.48,-0.09,0.82, -3.82, 0.55, -0.75,
 0.48,-0.09,0.82, -3.66, 0.50, -0.99,
 0.48,-0.08,0.83, -3.83, 0.72, -1.10,
 0.49,-0.08,0.83, -3.85, 1.13, -1.01,
 0.48,-0.08,0.83, -4.15, 1.47, -0.84,
 0.48,-0.08,0.84, -4.32, 1.31, -0.95,
 0.49,-0.08,0.84, -4.67, 1.30, -0.99,
 0.49,-0.07,0.83, -5.02, 1.57, -1.07,
 0.49,-0.09,0.83, -5.15, 1.65, -0.99,
 0.48,-0.09,0.84, -5.02, 1.73, -1.01,
 0.49,-0.09,0.83, -4.89, 1.69, -0.67,
 0.48,-0.08,0.82, -4.89, 1.82, -0.90,
 0.48,-0.08,0.83, -4.69, 1.74, -0.90,
 0.48,-0.09,0.83, -4.75, 1.48, -0.61,
 0.49,-0.09,0.82, -4.85, 1.37, -0.69,
 0.49,-0.09,0.83, -4.67, 0.96, -0.56,
 0.48,-0.09,0.82, -4.20, 0.52, -0.72,
 0.48,-0.09,0.82, -3.97, 0.44, -0.82,
 0.48,-0.08,0.83, -4.08, 0.44, -0.95,
 0.48,-0.08,0.83, -4.27, 0.49, -0.89,
 0.48,-0.09,0.83, -4.72, 0.81, -0.98,
 0.48,-0.08,0.83, -4.84, 0.85, -0.95,
 0.48,-0.08,0.83, -4.99, 1.07, -1.19,
 0.48,-0.08,0.83, -4.93, 0.78, -1.08,
 0.49,-0.09,0.83, -4.95, 1.66, -1.01,
 0.48,-0.08,0.83, -4.87, 1.50, -0.99,
 0.49,-0.08,0.84, -4.84, 1.82, -0.89,
 0.48,-0.08,0.82, -5.13, 2.31, -1.25,
 0.47,-0.08,0.83, -5.44, 2.34, -1.21,
 0.48,-0.08,0.83, -5.34, 2.27, -1.13,
 0.48,-0.08,0.83, -5.39, 2.03, -0.96,
 0.49,-0.08,0.83, -5.36, 1.57, -0.72,
 0.48,-0.08,0.83, -5.24, 1.42, -0.56,
 0.48,-0.08,0.83, -5.13, 1.13, -0.72,
 0.48,-0.08,0.82, -4.93, 0.98, -1.30,
 0.48,-0.09,0.83, -4.72, 1.30, -1.08,
 0.49,-0.08,0.83, -5.01, 1.56, -1.21,
 0.48,-0.08,0.83, -5.33, 1.79, -1.39,
 0.49,-0.08,0.83, -5.48, 2.17, -1.13,
 0.49,-0.08,0.83, -5.73, 2.29, -1.40,
 0.48,-0.08,0.84, -5.86, 2.29, -1.48,
 0.48,-0.09,0.82, -5.59, 2.37, -1.33,
 0.49,-0.08,0.83, -5.54, 2.47, -1.37,
 0.49,-0.08,0.83, -5.57, 2.55, -1.30,
 0.48,-0.08,0.83, -5.40, 2.63, -1.08,
 0.49,-0.08,0.82, -5.48, 2.17, -0.79,
 0.49,-0.09,0.83, -5.50, 2.00, -0.81,
 0.49,-0.09,0.82, -5.65, 1.69, -0.87,
 0.49,-0.09,0.82, -5.50, 1.66, -0.79,
 0.48,-0.09,0.82, -5.57, 1.74, -0.70,
 0.48,-0.08,0.82, -5.60, 1.83, -0.85,
 0.49,-0.08,0.82, -5.24, 1.80, -0.63,
 0.49,-0.09,0.81, -4.85, 1.79, -0.87,
 0.49,-0.09,0.83, -4.66, 1.68, -0.53,
 0.49,-0.09,0.82, -4.67, 1.51, -0.23,
 0.48,-0.09,0.82, -4.29, 1.40, -0.14,
 0.48,-0.09,0.83, -4.26, 1.28, -0.26,
 0.48,-0.09,0.83, -4.23, 1.31, -0.56,
 0.48,-0.09,0.83, -4.43, 1.30, -0.50,
 0.48,-0.09,0.83, -4.38, 1.48, -0.60,
 0.48,-0.08,0.82, -4.55, 1.57, -0.53,
 0.47,-0.09,0.83, -4.56, 1.51, -0.78,
 0.48,-0.09,0.82, -4.52, 1.66, -0.84,
 0.47,-0.09,0.83, -4.17, 1.63, -1.10,
 0.48,-0.09,0.83, -4.02, 1.71, -0.95,
 0.48,-0.09,0.82, -4.15, 1.69, -1.04,
 0.48,-0.09,0.82, -4.00, 1.68, -1.11,
 0.47,-0.09,0.83, -4.03, 1.40, -1.28,
 0.48,-0.08,0.82, -3.88, 1.45, -1.54,
 0.48,-0.09,0.83, -4.00, 1.65, -1.60,
 0.48,-0.09,0.83, -4.18, 1.62, -1.50,
 0.48,-0.08,0.82, -4.46, 1.34, -1.69,
 0.48,-0.08,0.83, -4.60, 1.44, -1.65,
 0.48,-0.08,0.83, -4.89, 1.01, -1.56,
 0.48,-0.08,0.83, -5.34, 0.79, -1.60,
 0.49,-0.09,0.83, -5.22, 0.72, -1.56,
 0.50,-0.09,0.83, -5.08, 1.02, -1.28,
 0.49,-0.09,0.83, -4.95, 1.42, -1.15,
 0.49,-0.09,0.82, -4.66, 1.76, -0.95,
 0.49,-0.08,0.82, -4.58, 1.60, -0.76,
 0.49,-0.09,0.82, -4.38, 1.44, -0.56,
 0.49,-0.09,0.83, -4.35, 1.56, -0.49,
 0.49,-0.08,0.83, -4.70, 1.69, -0.37,
 0.48,-0.09,0.83, -5.08, 1.68, -0.29,
 0.48,-0.09,0.82, -5.24, 1.65, -0.49,
 0.48,-0.09,0.82, -5.01, 1.82, -0.63,
 0.48,-0.09,0.82, -4.61, 1.57, -0.70,
 0.49,-0.09,0.82, -4.23, 1.69, -0.82,
 0.48,-0.09,0.82, -4.12, 1.65, -0.85,
 0.48,-0.09,0.83, -4.26, 1.77, -0.76,
 0.48,-0.09,0.82, -4.47, 1.80, -0.66,
 0.48,-0.09,0.83, -4.66, 1.91, -0.60,
 0.49,-0.08,0.83, -4.64, 1.65, -0.50,
 0.48,-0.08,0.82, -4.78, 1.66, -0.81,
 0.48,-0.09,0.83, -4.95, 1.54, -0.60,
 0.49,-0.09,0.84, -5.08, 1.08, -0.64,
 0.48,-0.08,0.83, -5.10, 0.84, -0.76,
 0.48,-0.09,0.83, -5.04, 1.01, -0.63,
 0.48,-0.09,0.83, -5.02, 1.31, -0.82,
 0.48,-0.09,0.83, -4.96, 1.42, -0.63,
 0.48,-0.09,0.83, -5.33, 1.65, -0.79,
 0.48,-0.09,0.83, -5.37, 1.79, -1.13,
 0.49,-0.08,0.83, -5.19, 1.83, -1.01,
 0.48,-0.08,0.83, -5.18, 2.03, -0.95,
 0.48,-0.09,0.83, -5.25, 2.02, -0.70,
 0.49,-0.08,0.82, -5.24, 2.12, -0.61,
 0.48,-0.08,0.84, -5.08, 2.05, -0.23,
 0.48,-0.08,0.83, -5.39, 1.80, -0.32,
 0.48,-0.08,0.83, -5.28, 1.53, -0.43,
 0.47,-0.08,0.84, -5.42, 1.63, -0.60,
 0.48,-0.08,0.83, -5.27, 1.94, -0.81,
 0.48,-0.09,0.83, -5.48, 1.63, -1.02,
 0.48,-0.09,0.83, -5.60, 1.69, -0.96,
 0.48,-0.08,0.83, -5.79, 1.89, -0.98,
 0.49,-0.09,0.82, -5.56, 1.88, -0.79,
 0.49,-0.09,0.82, -5.42, 1.92, -0.69,
 0.49,-0.09,0.82, -5.31, 2.12, -0.58,
 0.48,-0.09,0.81, -5.05, 2.26, -0.61,
 0.49,-0.09,0.83, -4.92, 2.15, -0.69,
 0.48,-0.09,0.82, -4.66, 1.69, -0.73,
 0.49,-0.08,0.82, -4.78, 1.51, -0.84,
 0.48,-0.09,0.81, -4.76, 1.45, -0.85,
 0.49,-0.08,0.81, -4.63, 1.33, -0.66,
 0.48,-0.09,0.81, -4.52, 1.11, -0.63,
 0.48,-0.09,0.82, -4.27, 0.75, -0.58,
 0.48,-0.09,0.82, -3.91, 0.61, -0.40,
 0.49,-0.09,0.81, -3.30, 0.40, -0.44,
 0.48,-0.08,0.82, -3.22, 0.52, -0.50,
 0.49,-0.08,0.83, -3.34, 0.72, -0.31,
 0.49,-0.08,0.82, -3.27, 0.75, -0.08,
 0.48,-0.08,0.83, -3.42, 0.70, -0.02,
 0.48,-0.08,0.83, -3.45, 0.69, 0.03,
 0.48,-0.08,0.83, -3.45, 0.64, -0.27,
 0.49,-0.08,0.83, -3.69, 1.07, -0.29,
 0.48,-0.08,0.84, -3.95, 1.15, -0.38,
 0.47,-0.08,0.84, -3.86, 1.24, -0.35,
 0.48,-0.08,0.83, -3.89, 1.44, -0.60,
 0.48,-0.08,0.83, -3.91, 1.47, -0.89,
 0.48,-0.08,0.84, -3.86, 1.66, -0.96,
 0.48,-0.09,0.84, -3.85, 1.66, -0.90,
 0.48,-0.08,0.84, -3.98, 1.79, -0.64,
 0.49,-0.09,0.83, -4.08, 1.69, -0.52,
 0.49,-0.08,0.84, -4.05, 1.50, -0.46,
 0.48,-0.09,0.83, -4.14, 1.54, -0.47,
 0.48,-0.09,0.83, -4.31, 1.53, -0.44,
 0.49,-0.09,0.83, -4.11, 1.50, -0.55,
 0.49,-0.09,0.84, -4.37, 1.69, -0.84,
 0.49,-0.09,0.83, -4.32, 1.71, -0.61,
 0.49,-0.09,0.83, -4.26, 1.86, -0.44,
 0.48,-0.08,0.84, -4.20, 2.02, -0.29,
 0.49,-0.09,0.82, -4.41, 2.15, -0.32,
 0.48,-0.09,0.82, -4.47, 2.37, -0.61,
 0.48,-0.09,0.83, -4.53, 2.14, -0.60,
 0.48,-0.09,0.83, -4.46, 2.08, -0.40,
 0.48,-0.09,0.83, -4.53, 1.63, -0.12,
 0.48,-0.09,0.84, -4.81, 1.24, -0.26,
 0.48,-0.08,0.82, -4.81, 1.25, -0.23,
 0.47,-0.09,0.84, -4.82, 1.10, -0.49,
 0.47,-0.09,0.83, -4.47, 0.82, -0.69,
 0.47,-0.09,0.84, -4.63, 0.76, -0.92,
 0.47,-0.09,0.83, -4.64, 0.99, -1.11,
 0.47,-0.09,0.83, -4.89, 1.47, -1.50,
 0.47,-0.08,0.83, -5.08, 1.45, -1.42,
 0.47,-0.08,0.83, -5.22, 1.53, -1.60,
 0.48,-0.09,0.83, -5.36, 1.27, -1.94,
 0.47,-0.08,0.84, -5.34, 1.40, -2.12,
 0.49,-0.08,0.83, -5.36, 1.21, -2.12,
 0.48,-0.08,0.82, -5.21, 1.25, -2.27,
 0.49,-0.08,0.82, -5.18, 1.36, -2.24,
 0.48,-0.08,0.83, -5.27, 1.50, -2.06,
 0.49,-0.08,0.82, -5.44, 1.71, -1.66,
 0.48,-0.09,0.82, -4.98, 2.08, -1.73,
 0.50,-0.09,0.82, -4.73, 2.31, -1.88,
 0.49,-0.08,0.82, -4.69, 2.24, -1.66,
 0.49,-0.09,0.82, -4.73, 1.95, -1.83,
