accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.36,0.12,0.88, 6.89, 2.08, 1.51,
 0.35,0.12,0.89, 6.03, 1.40, 0.98,
 0.36,0.12,0.89, 5.68, 0.79, 0.82,
 0.35,0.13,0.89, 5.56, -0.37, 0.81,
 0.35,0.11,0.89, 5.36, -0.61, -1.31,
 0.35,0.12,0.89, 3.68, 0.55, -2.20,
 0.36,0.13,0.90, 0.98, 2.29, -2.64,
 0.36,0.13,0.90, -1.54, 3.86, -2.55,
 0.36,0.12,0.90, -3.07, 5.98, -2.61,
 0.35,0.13,0.89, -4.18, 6.31, -2.78,
 0.34,0.12,0.89, -5.33, 5.22, -2.93,
 0.34,0.12,0.88, -6.00, 3.89, -3.27,
 0.36,0.13,0.88, -6.60, 5.73, -2.70,
 0.35,0.13,0.88, -6.69, 4.32, -3.22,
 0.35,0.12,0.87, -6.00, 4.20, -3.36,
 0.35,0.13,0.87, -4.78, 4.29, -2.92,
 0.37,0.13,0.85, -4.46, 4.81, -1.73,
 0.35,0.11,0.86, -3.57, 2.64, -1.91,
 0.36,0.12,0.87, -2.02, 0.84, -2.93,
 0.36,0.13,0.88, -1.37, 0.52, -2.23,
 0.37,0.12,0.88, -1.83, 1.48, -1.73,
 0.36,0.12,0.89, -2.08, 1.83, -1.60,
 0.36,0.12,0.87, -1.62, 1.80, -1.74,
 0.35,0.13,0.88, -1.82, 1.34, -1.85,
 0.35,0.13,0.87, -2.66, 1.37, -1.97,
 0.37,0.14,0.89, -3.16, 1.28, -2.00,
 0.37,0.15,0.90, -4.34, 1.59, -1.33,
 0.37,0.14,0.91, -5.65, 1.91, -1.04,
 0.36,0.14,0.91, -6.73, 2.35, -1.21,
 0.36,0.14,0.89, -6.53, 2.76, -1.85,
 0.36,0.13,0.88, -5.94, 2.82, -2.55,
 0.36,0.12,0.86, -5.50, 3.07, -2.89,
 0.37,0.12,0.84, -4.43, 3.30, -3.25,
 0.37,0.11,0.86, -3.69, 4.20, -3.34,
 0.37,0.12,0.86, -3.34, 4.72, -2.98,
 0.37,0.12,0.86, -2.99, 4.90, -2.56,
 0.37,0.12,0.86, -3.19, 4.84, -2.12,
 0.36,0.12,0.86, -3.22, 4.43, -1.94,
 0.35,0.12,0.85, -2.90, 3.33, -1.73,
 0.36,0.12,0.88, -1.51, 2.61, -1.85,
 0.36,0.13,0.87, -1.11, 2.09, -0.90,
 0.36,0.13,0.88, -2.15, 1.86, -0.05,
 0.36,0.13,0.89, -3.53, 0.99, 0.66,
 0.35,0.13,0.88, -4.11, 0.47, 1.28,
 0.36,0.13,0.88, -4.09, 0.23, 1.60,
 0.37,0.12,0.87, -3.77, -0.03, 1.92,
 0.36,0.12,0.86, -3.63, 0.26, 1.85,
 0.36,0.13,0.87, -3.71, 0.43, 0.96,
 0.35,0.13,0.87, -3.37, 0.81, -0.60,
 0.34,0.13,0.88, -2.61, 0.75, -2.11,
 0.34,0.13,0.87, -1.73, 1.08, -3.44,
