accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.20,0.16,0.96, -8.37, 2.38, -0.82,
 0.20,0.16,0.96, -8.66, 2.46, -0.95,
 0.21,0.15,0.97, -9.07, 2.35, -1.08,
 0.20,0.16,0.96, -9.97, 2.49, -1.34,
 0.20,0.16,0.95, -10.82, 2.40, -1.60,
 0.21,0.16,0.93, -12.05, 2.47, -1.83,
 0.21,0.16,0.94, -12.29, 2.76, -1.91,
 0.20,0.16,0.93, -12.87, 3.01, -1.65,
 0.21,0.16,0.92, -13.45, 2.93, -1.83,
 0.20,0.16,0.91, -13.86, 3.05, -2.00,
 0.21,0.16,0.90, -13.94, 3.36, -1.91,
 0.21,0.15,0.90, -13.97, 3.92, -2.40,
 0.21,0.15,0.89, -14.11, 4.17, -2.50,
 0.21,0.15,0.88, -13.80, 4.26, -2.69,
 0.21,0.14,0.87, -13.33, 4.27, -3.05,
 0.21,0.13,0.86, -13.04, 4.18, -3.24,
 0.21,0.12,0.86, -12.15, 3.76, -3.71,
 0.21,0.11,0.85, -11.15, 3.44, -4.14,
 0.22,0.10,0.86, -10.38, 3.44, -4.20,
 0.23,0.09,0.85, -9.22, 3.65, -4.17,
 0.24,0.08,0.84, -7.92, 3.65, -4.03,
 0.24,0.08,0.84, -6.96, 3.42, -3.76,
 0.24,0.08,0.85, -5.07, 3.77, -3.33,
 0.26,0.07,0.87, -0.63, 6.46, -3.94,
 0.24,0.10,0.85, -5.92, 6.35, -2.96,
 0.25,0.06,0.87, -6.02, 7.36, -1.76,
 0.25,0.09,0.88, -1.60, 2.05, -2.46,
 0.26,0.08,0.89, -0.31, 1.54, -2.95,
 0.27,0.08,0.89, 1.25, 2.89, -1.98,
 0.28,0.08,0.91, 1.68, 4.90, -1.05,
 0.27,0.09,0.92, 0.95, 6.35, -0.41,
 0.26,0.09,0.91, 0.23, 5.40, 0.00,
 0.25,0.09,0.90, 0.32, 4.37, 0.64,
 0.25,0.08,0.91, 1.40, 4.03, 1.05,
 0.25,0.09,0.91, 2.18, 5.18, 1.33,
 0.25,0.10,0.92, 3.45, 5.85, 1.50,
 0.25,0.10,0.93, 3.98, 4.76, 2.12,
 0.23,0.10,0.93, 3.73, 3.34, 2.34,
 0.23,0.11,0.94, 3.16, 3.53, 2.70,
 0.22,0.12,0.93, 2.44, 4.37, 3.15,
 0.21,0.11,0.94, 1.79, 4.40, 3.25,
 0.21,0.11,0.94, 1.48, 3.19, 3.28,
 0.20,0.12,0.95, 1.51, 1.59, 3.10,
 0.21,0.13,0.96, 1.22, 0.69, 2.93,
 0.21,0.13,0.97, 0.21, 0.78, 3.27,
 0.21,0.13,0.97, -1.07, 1.30, 3.50,
 0.19,0.14,0.98, -2.35, 1.37, 3.86,
 0.19,0.13,0.97, -3.63, 1.47, 3.94,
 0.19,0.13,0.97, -4.92, 1.45, 3.86,
 0.18,0.13,0.98, -5.91, 1.74, 3.66,
 0.18,0.13,0.97, -6.66, 1.98, 2.82,
 0.18,0.13,0.97, -7.82, 1.97, 2.44,
 0.17,0.12,0.97, -9.28, 2.12, 2.02,
 0.17,0.13,0.96, -10.37, 2.63, 1.40,
 0.17,0.12,0.96, -11.39, 2.52, 0.76,
 0.17,0.12,0.94, -11.91, 2.08, 0.40,
 0.17,0.11,0.94, -12.53, 1.60, -0.27,
 0.17,0.10,0.93, -12.96, 1.44, -0.73,
 0.17,0.10,0.92, -13.39, 1.63, -1.19,
 0.17,0.10,0.92, -13.18, 1.51, -1.50,
 0.17,0.09,0.90, -12.66, 1.15, -1.51,
 0.17,0.09,0.89, -11.98, 0.92, -1.65,
 0.17,0.09,0.89, -11.45, 0.38, -1.53,
 0.18,0.08,0.89, -10.92, 0.12, -1.85,
 0.17,0.08,0.88, -10.32, 0.08, -2.02,
 0.17,0.08,0.87, -9.34, -0.20, -2.56,
 0.17,0.09,0.88, -8.55, -0.55, -2.96,
 0.18,0.08,0.88, -7.63, -0.79, -3.98,
 0.18,0.08,0.88, -6.84, -0.96, -4.41,
 0.18,0.09,0.88, -6.20, -0.84, -5.13,
 0.19,0.10,0.87, -5.39, -0.50, -5.31,
 0.19,0.10,0.88, -4.93, -0.23, -5.40,
 0.20,0.10,0.88, -4.27, -0.21, -5.91,
 0.21,0.10,0.88, -3.73, 0.21, -6.23,
 0.22,0.11,0.89, -3.33, 0.84, -5.97,
 0.22,0.11,0.88, -2.79, 1.28, -5.94,
 0.23,0.11,0.89, -2.31, 1.51, -5.79,
 0.23,0.12,0.90, -1.89, 2.29, -5.28,
 0.23,0.12,0.91, -2.20, 2.69, -4.99,
 0.23,0.12,0.90, -2.02, 3.15, -4.72,
 0.22,0.13,0.92, -2.05, 3.27, -4.70,
 0.21,0.12,0.91, -1.95, 3.05, -4.70,
 0.21,0.13,0.91, -1.95, 2.85, -4.61,
 0.22,0.13,0.91, -2.23, 3.31, -4.87,
 0.21,0.12,0.91, -2.70, 3.74, -4.61,
 0.21,0.13,0.91, -2.61, 3.44, -4.46,
 0.20,0.12,0.90, -1.63, 0.26, -4.21,
 0.24,0.13,0.92, -3.86, 2.81, -4.20,
 0.21,0.11,0.91, -2.96, 3.36, -4.79,
 0.23,0.11,0.90, -2.12, 3.19, -5.08,
 0.22,0.11,0.91, -1.97, 3.94, -5.39,
 0.22,0.11,0.91, -2.26, 3.62, -5.21,
 0.23,0.12,0.92, -2.67, 3.57, -4.87,
 0.24,0.12,0.92, -3.36, 3.69, -4.44,
 0.24,0.12,0.91, -3.65, 3.74, -3.62,
 0.27,0.11,0.94, -0.24, 7.10, -3.88,
 0.25,0.15,0.91, -5.98, 8.82, -2.81,
 0.24,0.11,0.91, -12.56, 9.71, -0.27,
 0.22,0.12,0.92, -7.59, 1.60, -0.21,
 0.23,0.11,0.91, -3.83, -2.75, -1.37,
 0.25,0.11,0.90, -1.89, -0.61, -1.11,
 0.25,0.12,0.91, -1.47, 3.10, 0.00,
 0.25,0.12,0.93, -1.60, 4.49, 0.53,
 0.23,0.13,0.92, -2.34, 1.92, 0.67,
 0.23,0.12,0.93, -3.79, -0.47, 1.63,
 0.24,0.16,0.94, -6.63, 0.50, 1.07,
 0.19,0.15,0.94, -2.66, 0.67, -0.99,
 0.24,0.10,0.90, 1.34, 6.50, 1.27,
 0.23,0.14,0.93, -1.45, 0.87, 3.13,
 0.23,0.12,0.91, -2.26, 1.63, 2.24,
 0.21,0.12,0.93, -2.67, -0.44, 2.85,
 0.21,0.12,0.93, -2.27, 0.56, 3.28,
 0.20,0.11,0.92, -3.68, 1.16, 3.25,
 0.20,0.12,0.93, -3.47, 0.44, 3.01,
 0.19,0.12,0.93, -1.76, -1.47, 2.64,
 0.19,0.12,0.93, -2.20, -2.52, 2.58,
 0.18,0.12,0.93, -2.75, -2.78, 2.73,
 0.19,0.12,0.92, -3.40, -2.18, 2.55,
 0.17,0.13,0.94, -5.56, -5.27, 2.00,
 0.18,0.11,0.91, -1.73, -2.50, 1.33,
 0.18,0.11,0.91, -2.73, -3.01, 0.82,
 0.18,0.11,0.91, -1.51, -0.73, -0.35,
 0.17,0.11,0.91, -0.92, -0.61, -1.42,
 0.17,0.11,0.92, -1.02, -1.33, -2.09,
 0.19,0.10,0.91, -0.17, 0.79, -1.56,
 0.19,0.12,0.92, -2.29, -0.38, -1.59,
 0.19,0.12,0.93, -2.23, -0.46, -2.24,
 0.18,0.12,0.93, -2.00, -1.34, -2.26,
 0.20,0.12,0.93, -2.38, -0.61, -2.44,
 0.20,0.13,0.92, -2.79, 0.18, -2.32,
 0.20,0.13,0.92, -3.57, 0.82, -2.15,
 0.20,0.12,0.93, -3.54, 0.41, -2.06,
 0.20,0.13,0.93, -4.14, 0.41, -2.18,
 0.21,0.13,0.93, -4.81, 0.75, -2.93,
 0.20,0.14,0.93, -5.62, 1.02, -3.48,
 0.21,0.13,0.94, -5.86, 1.16, -4.09,
 0.22,0.14,0.94, -5.47, 1.28, -4.31,
 0.22,0.13,0.93, -5.40, 1.31, -4.24,
 0.23,0.13,0.92, -5.39, 1.22, -4.23,
 0.23,0.13,0.93, -5.10, 1.56, -3.85,
 0.23,0.13,0.92, -5.19, 2.12, -3.65,
 0.23,0.13,0.92, -5.24, 2.96, -3.54,
 0.23,0.13,0.93, -5.16, 3.15, -3.73,
 0.22,0.13,0.92, -4.79, 2.95, -3.85,
 0.23,0.13,0.92, -4.76, 2.81, -3.83,
 0.24,0.13,0.92, -4.93, 3.57, -3.56,
 0.24,0.12,0.92, -5.27, 3.95, -3.13,
 0.24,0.13,0.91, -5.02, 3.57, -3.05,
 0.24,0.12,0.92, -4.96, 2.98, -2.66,
 0.25,0.12,0.90, -5.08, 2.63, -1.95,
 0.25,0.12,0.91, -5.33, 2.82, -1.34,
 0.24,0.12,0.91, -5.36, 2.99, -0.66,
 0.25,0.12,0.91, -5.39, 3.08, -0.20,
 0.24,0.12,0.89, -5.82, 3.22, 0.17,
 0.28,0.12,0.93, -0.84, 7.73, -0.26,
 0.23,0.15,0.90, -9.28, 6.14, 0.84,
 0.23,0.10,0.91, -10.81, 7.04, 1.71,
 0.22,0.12,0.91, -6.66, 0.11, 1.47,
 0.23,0.11,0.91, -5.16, 0.29, 1.10,
 0.24,0.12,0.91, -3.91, 4.35, 1.40,
 0.24,0.13,0.92, -3.39, 4.73, 1.82,
 0.22,0.12,0.92, -3.56, 3.42, 2.15,
 0.22,0.12,0.93, -2.96, 2.17, 2.08,
 0.22,0.12,0.90, -4.69, 2.17, 2.15,
 0.21,0.11,0.91, -5.24, 2.29, 2.41,
 0.20,0.11,0.91, -3.73, -0.03, 2.43,
 0.21,0.12,0.91, -3.30, -0.84, 2.49,
 0.20,0.12,0.91, -3.02, -0.95, 2.53,
 0.21,0.12,0.92, -1.97, -1.74, 2.17,
 0.21,0.12,0.93, -2.06, -2.00, 1.66,
 0.20,0.13,0.91, -3.21, -1.44, 1.37,
 0.21,0.13,0.92, -4.05, -0.63, 1.15,
 0.21,0.12,0.92, -4.11, -0.82, 1.16,
 0.22,0.13,0.93, -4.26, -0.55, 0.93,
 0.23,0.13,0.92, -4.49, 0.06, 1.15,
 0.22,0.13,0.93, -4.46, 0.31, 1.39,
 0.22,0.13,0.92, -4.61, 0.29, 1.40,
 0.21,0.12,0.92, -4.64, 0.02, 1.37,
 0.22,0.12,0.92, -4.92, -0.08, 1.31,
 0.22,0.12,0.92, -4.78, -0.14, 1.44,
 0.21,0.12,0.92, -4.63, 0.55, 1.68,
 0.21,0.12,0.91, -4.78, 0.95, 1.79,
 0.22,0.12,0.91, -5.04, 0.69, 2.03,
 0.21,0.12,0.91, -5.24, 0.69, 1.86,
 0.22,0.12,0.91, -5.27, 0.64, 1.85,
 0.21,0.13,0.92, -5.24, 0.79, 2.15,
 0.21,0.12,0.91, -5.25, 1.18, 2.18,
 0.21,0.12,0.90, -5.40, 1.51, 2.02,
 0.21,0.12,0.91, -5.44, 1.83, 1.98,
 0.21,0.12,0.91, -5.83, 2.60, 1.92,
 0.20,0.12,0.91, -6.08, 3.13, 1.88,
 0.20,0.12,0.91, -6.18, 3.95, 1.82,
 0.20,0.12,0.91, -6.32, 4.52, 1.82,
 0.19,0.12,0.90, -6.20, 4.32, 1.24,
 0.19,0.11,0.91, -6.03, 3.76, 1.04,
 0.19,0.11,0.91, -5.80, 3.16, 0.64,
 0.19,0.12,0.90, -5.62, 2.92, 0.52,
 0.19,0.11,0.91, -5.18, 2.95, 0.29,
 0.20,0.10,0.90, -4.63, 2.95, 0.21,
 0.19,0.10,0.91, -4.17, 2.72, -0.14,
 0.20,0.11,0.90, -3.69, 2.84, -0.31,
 0.20,0.12,0.91, -3.71, 3.21, -0.38,
 0.20,0.11,0.91, -3.68, 3.25, -0.38,
 0.20,0.12,0.92, -3.51, 3.39, -0.66,
 0.20,0.12,0.92, -3.27, 3.53, -0.78,
 0.20,0.12,0.91, -2.90, 2.98, -1.21,
 0.20,0.12,0.93, -3.13, 2.03, -1.21,
 0.21,0.12,0.91, -3.18, 1.45, -1.48,
 0.21,0.12,0.92, -2.95, 1.28, -1.50,
 0.21,0.13,0.93, -3.10, 1.40, -1.16,
 0.21,0.12,0.93, -2.93, 1.45, -1.21,
 0.21,0.12,0.92, -3.16, 1.60, -1.08,
 0.22,0.12,0.93, -3.05, 1.60, -1.24,
 0.22,0.13,0.93, -3.25, 1.59, -0.90,
 0.22,0.13,0.94, -3.68, 1.53, -1.05,
 0.22,0.13,0.94, -4.27, 1.91, -1.10,
 0.22,0.13,0.93, -4.81, 2.35, -1.02,
 0.21,0.13,0.94, -5.66, 2.76, -0.61,
 0.21,0.13,0.94, -6.31, 2.85, -0.76,
 0.21,0.13,0.93, -6.60, 3.33, -0.92,
 0.20,0.12,0.93, -6.90, 3.21, -0.96,
 0.21,0.13,0.93, -7.02, 3.13, -1.34,
 0.20,0.12,0.92, -7.19, 2.70, -1.59,
 0.21,0.12,0.92, -7.04, 2.75, -2.02,
 0.21,0.12,0.91, -6.70, 2.93, -1.79,
 0.21,0.12,0.92, -6.44, 2.84, -1.80,
 0.22,0.12,0.92, -6.08, 2.90, -1.50,
 0.21,0.12,0.91, -6.06, 2.79, -1.40,
 0.21,0.12,0.91, -5.79, 2.41, -1.22,
 0.21,0.12,0.91, -5.86, 2.12, -1.34,
 0.21,0.12,0.90, -5.71, 2.02, -1.37,
 0.22,0.12,0.91, -5.44, 1.83, -1.50,
 0.21,0.11,0.92, -5.18, 1.95, -1.39,
 0.22,0.11,0.92, -5.05, 1.85, -1.10,
 0.22,0.12,0.91, -5.10, 2.05, -0.78,
 0.21,0.12,0.91, -5.33, 2.00, -0.78,
 0.22,0.12,0.93, -4.23, 2.46, -0.98,
 0.21,0.13,0.91, -5.94, 3.21, -1.10,
 0.22,0.11,0.91, -8.06, 3.71, -0.76,
 0.21,0.11,0.92, -5.89, 1.28, -1.21,
 0.22,0.11,0.91, -4.47, 1.21, -1.76,
 0.23,0.11,0.91, -3.98, 2.81, -1.30,
 0.22,0.12,0.91, -4.31, 2.90, -0.75,
 0.21,0.11,0.92, -3.98, 1.76, -0.46,
 0.21,0.11,0.91, -3.36, 0.11, -0.09,
 0.21,0.11,0.92, -2.89, -0.08, 0.20,
