accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
 0.27,0.20,0.89, -4.29, 2.00, -2.82,
 0.27,0.20,0.89, -4.56, 2.27, -2.84,
 0.28,0.20,0.89, -4.78, 2.24, -2.98,
 0.28,0.20,0.89, -5.01, 2.40, -2.96,
 0.28,0.20,0.89, -5.22, 2.43, -3.02,
 0.28,0.20,0.89, -5.30, 2.41, -2.76,
 0.28,0.20,0.89, -5.21, 2.47, -2.55,
 0.28,0.19,0.88, -4.76, 2.87, -2.32,
 0.28,0.20,0.88, -4.41, 2.55, -1.95,
 0.28,0.20,0.88, -4.35, 2.66, -1.48,
 0.28,0.21,0.88, -4.31, 2.52, -1.10,
 0.28,0.20,0.89, -4.41, 2.87, -1.13,
 0.28,0.20,0.89, -4.52, 2.89, -1.15,
 0.27,0.20,0.89, -4.87, 2.29, -1.22,
 0.27,0.20,0.89, -4.82, 2.41, -1.18,
 0.27,0.19,0.88, -4.67, 1.94, -1.01,
 0.27,0.20,0.88, -4.37, 1.57, -1.04,
 0.26,0.20,0.88, -4.23, 1.47, -1.04,
 0.25,0.20,0.89, -3.95, 1.04, -1.37,
 0.26,0.20,0.89, -3.91, 0.61, -2.09,
 0.26,0.21,0.89, -3.69, 0.72, -2.44,
 0.26,0.20,0.89, -3.54, 0.99, -2.89,
 0.27,0.21,0.89, -3.83, 1.21, -2.92,
 0.27,0.21,0.89, -3.77, 1.05, -2.99,
 0.28,0.21,0.89, -4.00, 1.22, -3.15,
 0.29,0.21,0.90, -4.15, 1.44, -2.89,
 0.28,0.21,0.90, -4.64, 1.59, -2.56,
 0.28,0.21,0.90, -4.72, 1.50, -2.26,
 0.28,0.21,0.89, -5.07, 1.27, -1.68,
 0.28,0.20,0.89, -4.99, 1.33, -1.63,
 0.27,0.21,0.88, -4.98, 1.11, -1.18,
 0.28,0.20,0.89, -4.92, 1.04, -0.90,
 0.27,0.20,0.86, -4.66, 0.98, -1.18,
 0.27,0.20,0.87, -3.86, 1.18, -1.50,
 0.27,0.19,0.88, -3.98, 1.28, -1.45,
 0.27,0.20,0.88, -4.00, 1.27, -1.89,
 0.27,0.21,0.88, -4.06, 1.10, -1.86,
 0.27,0.20,0.88, -4.38, 1.48, -2.31,
 0.28,0.20,0.89, -4.31, 1.69, -2.03,
 0.27,0.21,0.88, -4.29, 1.76, -2.20,
 0.27,0.20,0.88, -4.41, 1.92, -2.32,
 0.27,0.19,0.88, -4.73, 2.08, -2.67,
 0.27,0.20,0.89, -4.96, 1.94, -2.46,
 0.27,0.20,0.88, -5.22, 1.48, -2.27,
 0.28,0.20,0.88, -5.36, 1.48, -2.20,
 0.28,0.20,0.89, -5.04, 1.66, -2.02,
 0.28,0.21,0.87, -4.75, 1.69, -1.69,
 0.27,0.20,0.88, -4.44, 1.48, -1.27,
 0.28,0.20,0.88, -4.24, 1.79, -1.04,
 0.27,0.20,0.87, -4.09, 1.85, -0.90,
 0.27,0.20,0.89, -3.80, 2.17, -0.69,
 0.27,0.21,0.88, -3.51, 2.11, -0.79,
 0.27,0.21,0.89, -3.59, 1.95, -0.93,
 0.26,0.20,0.89, -3.98, 1.89, -1.05,
 0.26,0.21,0.89, -4.49, 1.91, -0.93,
 0.26,0.20,0.90, -4.53, 1.66, -1.08,
 0.26,0.20,0.89, -4.92, 1.91, -1.48,
 0.25,0.20,0.89, -5.01, 1.88, -1.95,
 0.26,0.20,0.90, -4.76, 1.65, -2.18,
 0.25,0.20,0.89, -4.43, 1.53, -2.38,
 0.26,0.20,0.89, -4.32, 1.33, -2.53,
 0.26,0.20,0.89, -4.21, 1.19, -2.50,
 0.26,0.20,0.88, -3.88, 0.89, -2.61,
 0.26,0.21,0.88, -3.73, 0.67, -2.79,
 0.26,0.21,0.88, -3.95, 0.55, -2.92,
 0.27,0.21,0.90, -3.85, 0.35, -2.98,
 0.27,0.21,0.89, -4.08, 0.24, -2.99,
 0.29,0.22,0.89, -4.75, 0.93, -3.13,
 0.28,0.21,0.89, -5.27, 1.59, -3.50,
 0.28,0.21,0.89, -5.24, 1.69, -3.63,
 0.29,0.21,0.88, -5.13, 2.11, -3.53,
 0.29,0.20,0.87, -4.99, 2.56, -3.33,
 0.30,0.20,0.89, -4.79, 2.60, -2.69,
 0.29,0.21,0.89, -4.55, 2.40, -2.15,
 0.30,0.20,0.89, -4.52, 2.44, -1.63,
 0.30,0.20,0.89, -4.18, 1.94, -1.40,
 0.30,0.21,0.89, -3.97, 1.86, -0.95,
 0.29,0.21,0.90, -3.80, 2.14, -0.98,
 0.29,0.21,0.88, -4.09, 2.26, -0.76,
 0.29,0.20,0.90, -4.32, 2.52, -0.49,
 0.29,0.21,0.89, -4.44, 2.85, -0.05,
 0.28,0.21,0.90, -4.63, 3.34, 0.24,
 0.28,0.21,0.89, -4.69, 3.60, 0.52,
 0.27,0.21,0.89, -4.60, 3.24, 0.60,
 0.27,0.21,0.89, -4.55, 2.95, 0.61,
 0.26,0.21,0.90, -4.53, 2.78, 0.87,
 0.26,0.21,0.90, -4.23, 2.92, 0.82,
 0.25,0.21,0.89, -4.49, 2.61, 0.85,
 0.25,0.20,0.89, -4.52, 2.58, 0.58,
 0.25,0.21,0.89, -4.73, 1.79, 0.23,
 0.25,0.21,0.89, -5.05, 1.48, -0.02,
 0.25,0.20,0.89, -5.08, 1.10, -0.23,
 0.26,0.21,0.89, -5.15, 1.13, -0.49,
 0.25,0.20,0.89, -5.01, 1.34, -0.69,
 0.25,0.20,0.89, -4.96, 1.42, -0.92,
 0.25,0.20,0.88, -4.72, 1.05, -1.16,
 0.25,0.21,0.88, -4.72, 1.11, -1.50,
 0.26,0.21,0.89, -4.95, 1.22, -1.71,
 0.25,0.20,0.90, -5.42, 1.89, -1.77,
 0.26,0.21,0.89, -5.30, 2.15, -2.17,
 0.26,0.20,0.88, -5.13, 2.15, -2.52,
 0.26,0.20,0.89, -5.25, 1.98, -3.04,
 0.27,0.20,0.87, -4.99, 1.86, -3.37,
 0.28,0.20,0.87, -4.85, 1.89, -3.33,
 0.28,0.20,0.88, -4.70, 1.86, -3.07,
 0.29,0.20,0.88, -4.29, 2.03, -2.47,
 0.28,0.20,0.88, -4.21, 1.82, -1.74,
 0.27,0.20,0.87, -4.05, 1.39, -1.37,
 0.28,0.21,0.88, -3.57, 1.10, -0.87,
 0.27,0.21,0.88, -3.57, 0.67, -0.79,
 0.27,0.20,0.89, -3.62, 0.52, -0.75,
 0.27,0.21,0.90, -3.74, 0.60, -1.01,
 0.28,0.21,0.89, -4.11, 1.69, -0.55,
 0.27,0.21,0.89, -4.35, 2.05, -0.61,
 0.27,0.21,0.89, -4.05, 2.17, -1.01,
 0.27,0.21,0.89, -4.32, 2.24, -1.33,
 0.27,0.21,0.89, -4.32, 2.64, -1.76,
 0.28,0.21,0.90, -4.40, 2.27, -1.69,
 0.28,0.22,0.89, -4.56, 2.34, -1.57,
 0.28,0.21,0.90, -4.63, 2.61, -1.24,
 0.28,0.22,0.90, -5.01, 2.38, -1.04,
 0.28,0.22,0.91, -5.18, 2.18, -0.67,
 0.28,0.21,0.89, -5.44, 1.91, -0.58,
 0.28,0.21,0.89, -5.54, 1.65, -0.37,
 0.28,0.20,0.88, -5.57, 2.00, -0.27,
 0.28,0.21,0.90, -5.77, 1.95, -0.12,
 0.27,0.20,0.89, -5.77, 1.98, -0.15,
 0.27,0.21,0.88, -5.50, 2.03, -0.32,
 0.27,0.20,0.88, -5.02, 1.71, -0.29,
 0.27,0.21,0.89, -4.90, 1.98, 0.15,
 0.28,0.20,0.89, -4.53, 1.82, 0.53,
 0.27,0.20,0.89, -4.67, 1.37, 0.61,
 0.26,0.20,0.89, -4.52, 0.87, 0.66,
 0.26,0.20,0.89, -4.72, 0.50, 0.27,
 0.26,0.21,0.89, -5.08, 0.52, 0.08,
 0.26,0.20,0.89, -5.39, 0.60, -0.11,
 0.26,0.20,0.90, -5.44, 0.49, -0.18,
 0.26,0.20,0.88, -5.48, 0.81, -0.52,
 0.27,0.19,0.88, -5.53, 1.05, -0.38,
 0.26,0.20,0.88, -5.31, 0.76, -0.50,
 0.26,0.19,0.88, -5.02, 0.63, -0.75,
 0.27,0.20,0.89, -4.85, 0.47, -0.52,
 0.27,0.20,0.89, -4.89, 0.96, -0.52,
 0.27,0.20,0.89, -5.04, 1.33, -0.11,
 0.27,0.21,0.89, -4.85, 1.18, -0.31,
 0.27,0.20,0.88, -4.99, 0.96, -0.20,
 0.26,0.20,0.89, -4.99, 1.02, -0.14,
 0.26,0.20,0.89, -5.21, 1.16, -0.40,
 0.25,0.19,0.89, -5.31, 1.34, -0.73,
 0.26,0.20,0.89, -5.33, 1.57, -0.63,
 0.26,0.21,0.89, -5.36, 1.82, -1.04,
 0.26,0.20,0.88, -5.19, 1.66, -1.34,
 0.26,0.20,0.88, -5.18, 1.79, -1.11,
 0.25,0.20,0.88, -5.08, 1.85, -1.10,
 0.25,0.21,0.88, -4.82, 1.82, -1.50,
 0.26,0.21,0.89, -4.66, 1.54, -1.40,
 0.26,0.21,0.88, -4.61, 1.34, -1.44,
 0.26,0.20,0.88, -4.89, 1.30, -1.47,
 0.25,0.20,0.88, -4.78, 0.85, -1.56,
 0.26,0.21,0.89, -4.85, 1.01, -1.89,
 0.26,0.20,0.88, -4.95, 1.11, -2.15,
 0.25,0.20,0.88, -5.08, 1.05, -2.81,
 0.26,0.20,0.88, -5.28, 1.31, -2.90,
 0.26,0.20,0.89, -5.39, 1.57, -3.11,
 0.26,0.20,0.88, -5.19, 1.53, -3.11,
 0.26,0.20,0.87, -5.05, 1.77, -3.07,
 0.27,0.20,0.88, -4.92, 1.65, -2.87,
 0.27,0.20,0.88, -4.89, 1.59, -2.61,
 0.27,0.20,0.88, -4.53, 1.36, -2.66,
 0.27,0.21,0.88, -4.52, 0.99, -2.60,
 0.27,0.20,0.88, -4.47, 0.90, -2.67,
 0.28,0.20,0.89, -4.47, 1.01, -2.60,
 0.27,0.21,0.88, -4.56, 1.31, -2.78,
 0.28,0.21,0.89, -4.32, 1.53, -2.34,
 0.29,0.21,0.88, -4.55, 1.98, -2.34,
 0.29,0.21,0.89, -4.52, 2.11, -2.14,
 0.28,0.20,0.89, -4.72, 2.02, -1.76,
 0.29,0.21,0.88, -4.89, 2.32, -1.71,
 0.28,0.21,0.90, -5.02, 2.09, -1.40,
 0.28,0.21,0.88, -5.08, 2.02, -0.96,
 0.28,0.21,0.88, -4.95, 1.97, -0.60,
 0.28,0.21,0.89, -4.63, 1.82, -0.56,
 0.28,0.21,0.89, -4.44, 1.33, -0.44,
 0.28,0.21,0.89, -4.29, 0.99, -0.53,
 0.27,0.21,0.90, -4.29, 1.21, -0.52,
 0.28,0.21,0.90, -4.24, 1.39, -0.63,
 0.27,0.21,0.90, -4.56, 1.50, -0.89,
 0.28,0.21,0.90, -4.55, 1.68, -0.69,
 0.28,0.21,0.89, -5.05, 2.05, -0.52,
 0.28,0.21,0.90, -5.24, 2.63, -0.41,
 0.27,0.22,0.90, -5.59, 2.50, -0.17,
 0.27,0.21,0.89, -6.43, 2.52, -0.26,
 0.27,0.21,0.90, -6.18, 1.54, -0.44,
 0.27,0.21,0.89, -5.50, 1.42, -0.47,
 0.27,0.21,0.88, -5.25, 2.09, -0.38,
 0.27,0.21,0.88, -5.21, 2.18, -0.37,
 0.27,0.21,0.89, -5.33, 1.56, -0.37,
 0.27,0.21,0.89, -5.22, 1.30, -0.60,
 0.26,0.20,0.89, -5.22, 1.37, -0.56,
 0.27,0.20,0.89, -5.31, 1.83, -0.49,
 0.27,0.20,0.89, -5.79, 1.71, -0.12,
 0.27,0.20,0.89, -5.82, 1.31, -0.05,
 0.26,0.21,0.89, -5.85, 0.99, 0.12,
 0.26,0.20,0.88, -5.88, 1.02, -0.12,
 0.26,0.20,0.89, -5.56, 0.87, -0.40,
 0.25,0.21,0.88, -5.50, 0.70, -0.66,
 0.26,0.20,0.88, -5.31, 0.67, -0.89,
 0.26,0.20,0.88, -5.02, 0.63, -1.25,
 0.26,0.20,0.88, -4.92, 0.67, -1.79,
 0.27,0.21,0.89, -5.01, 1.16, -1.68,
 0.27,0.20,0.87, -4.89, 2.09, -1.50,
 0.27,0.20,0.89, -5.07, 1.85, -1.34,
 0.27,0.21,0.88, -4.93, 1.63, -1.21,
 0.27,0.21,0.90, -5.30, 1.50, -1.27,
 0.27,0.20,0.88, -5.50, 1.18, -1.08,
 0.27,0.20,0.88, -5.40, 1.05, -1.01,
 0.27,0.20,0.87, -5.27, 0.89, -0.99,
 0.27,0.20,0.88, -5.10, 1.04, -0.92,
 0.27,0.20,0.89, -5.22, 0.84, -1.18,
 0.28,0.20,0.87, -5.05, 1.04, -1.30,
 0.27,0.20,0.88, -4.95, 1.25, -1.39,
 0.27,0.21,0.88, -4.58, 1.66, -1.25,
 0.28,0.21,0.89, -4.26, 2.15, -1.16,
 0.28,0.21,0.89, -4.27, 2.50, -1.01,
 0.28,0.21,0.88, -4.32, 2.35, -1.15,
 0.27,0.20,0.89, -4.32, 2.55, -1.27,
 0.27,0.20,0.89, -4.55, 2.26, -1.37,
 0.27,0.20,0.89, -4.85, 2.21, -1.21,
 0.27,0.21,0.89, -5.15, 2.35, -1.28,
 0.27,0.20,0.88, -4.87, 2.09, -1.21,
 0.27,0.20,0.89, -4.70, 1.82, -1.28,
 0.27,0.21,0.88, -4.37, 1.48, -1.40,
 0.27,0.21,0.88, -3.94, 0.96, -1.27,
 0.27,0.21,0.88, -4.12, 1.01, -1.11,
 0.28,0.21,0.88, -4.09, 1.02, -0.67,
 0.27,0.21,0.88, -4.21, 1.13, -0.61,
 0.27,0.21,0.89, -4.52, 1.48, -0.78,
 0.26,0.21,0.88, -4.63, 1.68, -0.89,
 0.28,0.21,0.89, -4.76, 1.88, -0.75,
 0.28,0.21,0.89, -5.21, 2.21, -0.81,
 0.27,0.20,0.89, -5.42, 2.34, -0.56,
 0.28,0.21,0.88, -5.50, 2.31, -0.69,
 0.27,0.21,0.89, -5.22, 2.08, -0.72,
 0.27,0.21,0.88, -4.93, 1.92, -0.63,
 0.28,0.20,0.89, -4.92, 1.82, -0.47,
 0.27,0.21,0.89, -5.07, 2.05, -0.18,
 0.27,0.21,0.89, -5.11, 2.00, -0.15,
 0.27,0.20,0.88, -4.85, 2.05, 0.05,
 0.27,0.20,0.88, -4.84, 2.12, -0.06,
 0.27,0.20,0.88, -4.90, 2.23, -0.61,
 0.27,0.20,0.89, -4.55, 2.43, -0.38,
 0.27,0.20,0.88, -4.66, 2.56, -0.20,
 0.27,0.20,0.89, -4.50, 2.67, 0.05,
 0.27,0.20,0.88, -4.26, 2.55, 0.56,
 0.27,0.20,0.88, -4.41, 2.46, 0.69,
